VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.7;0.729559824;14;30;0.015555556;0.810275925;1
SAR1;0.7;0.719159497;93;30;0.103333333;0.460908543;1
SAR1;0.7;0.678280025;80;30;0.088888889;0.535562644;1
SAR1;0.7;0.702637588;165;30;0.183333333;0.34108766;1
SAR1;0.7;0.652535733;109;30;0.121111111;0.483339751;1
SAR1;0.7;0.702487752;160;30;0.177777778;0.348294205;1
SAR1;0.7;0.646793544;188;30;0.208888889;0.35026446;1
SAR1;0.7;0.715486822;198;30;0.22;0.290595008;1
SAR1;0.7;0.711671618;241;30;0.267777778;0.248385194;1
SAR1;0.7;0.695649344;35;30;0.038888889;0.700223339;1
SAR1;0.7;0.690004362;224;30;0.248888889;0.27805934;1
SAR1;0.7;0.677022168;150;30;0.166666667;0.383841039;1
SAR1;0.7;0.636610632;159;30;0.176666667;0.401264909;1
SAR1;0.7;0.719971391;277;30;0.307777778;0.211906211;1
SAR1;0.7;0.744113923;145;30;0.161111111;0.336863225;1
SAR1;0.7;0.696348137;186;30;0.206666667;0.317987811;1
SAR1;0.7;0.694462155;23;30;0.025555556;0.767930906;1
SAR1;0.7;0.685095111;289;30;0.321111111;0.21659329;1
SAR1;0.7;0.668856678;66;30;0.073333333;0.589349359;1
SAR1;0.7;0.747448347;73;30;0.081111111;0.491630145;1
SAR1;0.7;0.674647743;329;30;0.365555556;0.185704556;1
SAR1;0.7;0.679950136;234;30;0.26;0.27316339;1
SAR1;0.7;0.668819638;80;30;0.088888889;0.544161461;1
SAR1;0.7;0.707465345;113;30;0.125555556;0.425318534;1
SAR1;0.7;0.742713469;82;30;0.091111111;0.468336333;1
SAR1;0.7;0.705139533;84;30;0.093333333;0.498753995;1
SAR1;0.7;0.726442308;225;30;0.25;0.255522639;1
SAR1;0.7;0.704132054;190;30;0.211111111;0.30762789;1
SAR1;0.7;0.666164399;104;30;0.115555556;0.482808533;1
SAR1;0.7;0.702240085;16;30;0.017777778;0.80730024;1
SAR1;0.7;0.666219822;266;30;0.295555556;0.247148656;1
SAR1;0.7;0.689573734;366;30;0.406666667;0.152423492;1
SAR1;0.7;0.662995462;214;30;0.237777778;0.3060055;1
SAR1;0.7;0.694983399;150;30;0.166666667;0.36929713;1
SAR1;0.7;0.671682721;196;30;0.217777778;0.322480234;1
SAR1;0.7;0.69129525;97;30;0.107777778;0.476898204;1
SAR1;0.7;0.694916025;162;30;0.18;0.351303975;1
SAR1;0.7;0.688600584;183;30;0.203333333;0.327319287;1
SAR1;0.7;0.664988875;266;30;0.295555556;0.247745634;1
SAR1;0.7;0.70940616;60;30;0.066666667;0.575024655;1
SAR1;0.7;0.723103214;111;30;0.123333333;0.415261616;1
SAR1;0.7;0.64054553;218;30;0.242222222;0.315103715;1
SAR1;0.7;0.671989065;275;30;0.305555556;0.235506345;1
SAR1;0.7;0.691822896;54;30;0.06;0.614772916;1
SAR1;0.7;0.684864905;168;30;0.186666667;0.350425499;1
SAR1;0.7;0.710380739;67;30;0.074444444;0.54810455;1
SAR1;0.7;0.660846109;46;30;0.051111111;0.673487648;1
SAR1;0.7;0.73500784;26;30;0.028888889;0.725569075;1
SAR1;0.7;0.659753062;73;30;0.081111111;0.573931975;1
SAR1;0.7;0.677792785;177;30;0.196666667;0.343151473;1
SAR1;0.7;0.721069861;30;30;0.033333333;0.710243562;1
SAR1;0.7;0.708752038;28;30;0.031111111;0.730223369;1
SAR1;0.7;0.709699528;30;30;0.033333333;0.71798606;1
SAR1;0.7;0.675729317;81;30;0.09;0.5349094;1
SAR1;0.7;0.700456121;15;30;0.016666667;0.814274523;1
SAR1;0.7;0.693356245;209;30;0.232222222;0.292595695;1
SAR1;0.7;0.694589019;194;30;0.215555556;0.309354754;1
SAR1;0.7;0.726013934;197;30;0.218888889;0.284706474;1
SAR1;0.7;0.722479578;154;30;0.171111111;0.341177331;1
SAR1;0.7;0.706029157;91;30;0.101111111;0.478576184;1
SAR1;0.7;0.701465497;146;30;0.162222222;0.370328964;1
SAR1;0.7;0.676863764;18;30;0.02;0.804998298;1
SAR1;0.7;0.693100902;67;30;0.074444444;0.564152569;1
SAR1;0.7;0.754495398;127;30;0.141111111;0.356677105;1
SAR1;0.7;0.684978963;113;30;0.125555556;0.44562381;1
SAR1;0.7;0.719062348;88;30;0.097777778;0.474274279;1
SAR1;0.7;0.692031619;208;30;0.231111111;0.294583762;1
SAR1;0.7;0.726731706;371;30;0.412222222;0.139670045;0
SAR1;0.7;0.715119289;29;30;0.032222222;0.720199773;1
SAR1;0.7;0.700827233;315;30;0.35;0.188183494;1
SAR1;0.7;0.717233793;28;30;0.031111111;0.724761599;1
SAR1;0.7;0.69586243;186;30;0.206666667;0.31833054;1
SAR1;0.7;0.721457471;105;30;0.116666667;0.42984736;1
SAR1;0.7;0.687779939;125;30;0.138888889;0.418751532;1
SAR1;0.7;0.671360723;197;30;0.218888889;0.321435461;1
SAR1;0.7;0.679687304;175;30;0.194444444;0.344506218;1
SAR1;0.7;0.695955071;43;30;0.047777778;0.660041383;1
SAR1;0.7;0.678502262;232;30;0.257777778;0.276147705;1
SAR1;0.7;0.645455539;133;30;0.147777778;0.439703859;1
SAR1;0.7;0.691336318;269;30;0.298888889;0.232192843;1
SAR1;0.7;0.678244746;106;30;0.117777778;0.467260091;1
SAR1;0.7;0.714448725;217;30;0.241111111;0.270725438;1
SAR1;0.7;0.701543957;168;30;0.186666667;0.337770337;1
SAR1;0.7;0.716226456;119;30;0.132222222;0.405230845;1
SAR1;0.7;0.667051813;219;30;0.243333333;0.297571457;1
SAR1;0.7;0.646622415;349;30;0.387777778;0.177573879;1
SAR1;0.7;0.680465934;34;30;0.037777778;0.715770303;1
SAR1;0.7;0.665416863;226;30;0.251111111;0.290479926;1
SAR1;0.7;0.671917936;71;30;0.078888889;0.569678716;1
SAR1;0.7;0.642179707;171;30;0.19;0.378190145;1
SAR1;0.7;0.729768659;164;30;0.182222222;0.321680138;1
SAR1;0.7;0.757026966;69;30;0.076666667;0.495712323;1
SAR1;0.7;0.673006094;193;30;0.214444444;0.325391783;1
SAR1;0.7;0.710926851;214;30;0.237777778;0.276042582;1
SAR1;0.7;0.682303757;48;30;0.053333333;0.64818503;1
SAR1;0.7;0.696173425;288;30;0.32;0.212788119;1
SAR1;0.7;0.648131295;132;30;0.146666667;0.439360339;1
SAR1;0.7;0.730029569;133;30;0.147777778;0.367633885;1
SAR1;0.7;0.711937364;122;30;0.135555556;0.403235626;1
SAR1;0.7;0.684542933;58;30;0.064444444;0.605086571;1
SAR1;0.7;0.710810094;281;30;0.312222222;0.212553948;1
SAR1;0.7;0.683238283;45;30;0.05;0.660785371;1
SAR1;0.7;0.678041068;48;30;0.053333333;0.651600771;1
SAR1;0.7;0.700584989;57;30;0.063333333;0.594879537;1
SAR1;0.7;0.700896301;35;30;0.038888889;0.696485817;1
SAR1;0.7;0.659768534;345;30;0.383333333;0.177044573;1
SAR1;0.7;0.707283619;208;30;0.231111111;0.284818194;1
SAR1;0.7;0.726169883;104;30;0.115555556;0.427714155;1
SAR1;0.7;0.72024726;49;30;0.054444444;0.611551068;1
SAR1;0.7;0.632931501;58;30;0.064444444;0.64744319;1
SAR1;0.7;0.668567424;163;30;0.181111111;0.370238142;1
SAR1;0.7;0.669763146;148;30;0.164444444;0.392998178;1
SAR1;0.7;0.701831755;80;30;0.088888889;0.513661435;1
SAR1;0.7;0.681802197;43;30;0.047777778;0.671052684;1
SAR1;0.7;0.69337668;121;30;0.134444444;0.421637809;1
SAR1;0.7;0.716357699;285;30;0.316666667;0.206764634;1
SAR1;0.7;0.683795982;148;30;0.164444444;0.381577022;1
SAR1;0.7;0.716800079;150;30;0.166666667;0.351626899;1
SAR1;0.7;0.715243194;162;30;0.18;0.335550864;1
SAR1;0.7;0.717039935;124;30;0.137777778;0.394932241;1
SAR1;0.7;0.706252497;96;30;0.106666667;0.465465277;1
SAR1;0.7;0.640976255;125;30;0.138888889;0.459124233;1
SAR1;0.7;0.69664194;246;30;0.273333333;0.251612669;1
SAR1;0.7;0.688278046;27;30;0.03;0.748327273;1
SAR1;0.7;0.683165629;274;30;0.304444444;0.231308839;1
SAR1;0.7;0.688646065;14;30;0.015555556;0.824400171;1
SAR1;0.7;0.723569436;157;30;0.174444444;0.336038566;1
SAR1;0.7;0.701618782;69;30;0.076666667;0.549319922;1
SAR1;0.7;0.589249059;241;30;0.267777778;0.3158465;1
SAR1;0.7;0.709383254;289;30;0.321111111;0.206356257;1
SAR1;0.7;0.677470518;181;30;0.201111111;0.337960604;1
SAR1;0.7;0.698972304;20;30;0.022222222;0.783758697;1
SAR1;0.7;0.690031492;95;30;0.105555556;0.483123504;1
SAR1;0.7;0.725752278;156;30;0.173333333;0.335729121;1
SAR1;0.7;0.670518136;125;30;0.138888889;0.433777029;1
SAR1;0.7;0.69162263;94;30;0.104444444;0.484214811;1
SAR1;0.7;0.659720828;124;30;0.137777778;0.445094557;1
SAR1;0.7;0.715183724;166;30;0.184444444;0.330129474;1
SAR1;0.7;0.699214755;144;30;0.16;0.375404029;1
SAR1;0.7;0.654782059;127;30;0.141111111;0.443391033;1
SAR1;0.7;0.646299375;61;30;0.067777778;0.626060145;1
SAR1;0.7;0.66265551;98;30;0.108888889;0.500533629;1
SAR1;0.7;0.697293725;123;30;0.136666667;0.41426178;1
SAR1;0.7;0.653712159;31;30;0.034444444;0.747124768;1
SAR1;0.7;0.712917877;14;30;0.015555556;0.816330175;1
SAR1;0.7;0.727949053;158;30;0.175555556;0.331206212;1
SAR1;0.7;0.718885022;52;30;0.057777778;0.59935633;1
