VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.9;-0.917289526;498;30;0.553333333;0.150055352;1
SAR1;-0.9;-0.901694865;90;30;0.1;0.815205068;1
SAR1;-0.9;-0.919306768;304;30;0.337777778;0.451472764;1
SAR1;-0.9;-0.917072624;323;30;0.358888889;0.414746271;1
SAR1;-0.9;-0.885003457;589;30;0.654444444;0.077422596;1
SAR1;-0.9;-0.861636598;441;30;0.49;0.217284848;1
SAR1;-0.9;-0.89966777;670;30;0.744444444;0.040815653;1
SAR1;-0.9;-0.895631573;16;30;0.017777778;0.887335026;1
SAR1;-0.9;-0.909281956;352;30;0.391111111;0.360472553;1
SAR1;-0.9;-0.892906699;77;30;0.085555556;0.830051132;1
SAR1;-0.9;-0.872029781;268;30;0.297777778;0.521742256;1
SAR1;-0.9;-0.913191251;267;30;0.296666667;0.523992545;1
SAR1;-0.9;-0.88482799;382;30;0.424444444;0.307570478;1
SAR1;-0.9;-0.924567793;245;30;0.272222222;0.566876387;1
SAR1;-0.9;-0.896366713;358;30;0.397777778;0.349506843;1
SAR1;-0.9;-0.897016345;285;30;0.316666667;0.488522666;1
SAR1;-0.9;-0.908491477;343;30;0.381111111;0.376993255;1
SAR1;-0.9;-0.882369189;309;30;0.343333333;0.441447152;1
SAR1;-0.9;-0.897308854;420;30;0.466666667;0.247453303;1
SAR1;-0.9;-0.893568566;186;30;0.206666667;0.675130841;1
SAR1;-0.9;-0.904513227;478;30;0.531111111;0.171573714;1
SAR1;-0.9;-0.889768601;634;30;0.704444444;0.054553512;1
SAR1;-0.9;-0.890147689;622;30;0.691111111;0.059990511;1
SAR1;-0.9;-0.897808109;463;30;0.514444444;0.189249055;1
SAR1;-0.9;-0.901943523;263;30;0.292222222;0.531752267;1
SAR1;-0.9;-0.92466442;244;30;0.271111111;0.568803565;1
SAR1;-0.9;-0.850659005;150;30;0.166666667;0.733630009;1
SAR1;-0.9;-0.900089926;499;30;0.554444444;0.148871606;1
SAR1;-0.9;-0.886506961;636;30;0.706666667;0.053671596;1
SAR1;-0.9;-0.903216026;223;30;0.247777778;0.608580546;1
SAR1;-0.9;-0.896416596;105;30;0.116666667;0.79683016;1
SAR1;-0.9;-0.887564958;19;30;0.021111111;0.884964554;1
SAR1;-0.9;-0.897656686;118;30;0.131111111;0.779838403;1
SAR1;-0.9;-0.902917586;139;30;0.154444444;0.750294498;1
SAR1;-0.9;-0.897105481;522;30;0.58;0.126826894;1
SAR1;-0.9;-0.915386843;167;30;0.185555556;0.706999211;1
SAR1;-0.9;-0.88943989;402;30;0.446666667;0.274928981;1
SAR1;-0.9;-0.885303487;182;30;0.202222222;0.681941546;1
SAR1;-0.9;-0.892190231;37;30;0.041111111;0.869818559;1
SAR1;-0.9;-0.909381611;546;30;0.606666667;0.106880253;1
SAR1;-0.9;-0.882150888;217;30;0.241111111;0.619629744;1
SAR1;-0.9;-0.903009963;379;30;0.421111111;0.31283044;1
SAR1;-0.9;-0.905441548;414;30;0.46;0.256516363;1
SAR1;-0.9;-0.902124485;81;30;0.09;0.825593603;1
SAR1;-0.9;-0.900388151;132;30;0.146666667;0.760427063;1
SAR1;-0.9;-0.891708755;506;30;0.562222222;0.141788576;1
SAR1;-0.9;-0.904364992;199;30;0.221111111;0.652422369;1
SAR1;-0.9;-0.889315238;153;30;0.17;0.729133039;1
SAR1;-0.9;-0.920043229;38;30;0.042222222;0.868938344;1
SAR1;-0.9;-0.881141279;478;30;0.531111111;0.171340657;1
SAR1;-0.9;-0.902852185;340;30;0.377777778;0.382516987;1
SAR1;-0.9;-0.906564986;131;30;0.145555556;0.761865851;1
SAR1;-0.9;-0.900878031;610;30;0.677777778;0.065969254;1
SAR1;-0.9;-0.888836872;152;30;0.168888889;0.730677481;1
SAR1;-0.9;-0.884764902;530;30;0.588888889;0.119710655;1
SAR1;-0.9;-0.88812673;391;30;0.434444444;0.292634768;1
SAR1;-0.9;-0.897307391;279;30;0.31;0.500319476;1
SAR1;-0.9;-0.925167374;377;30;0.418888889;0.31644698;1
SAR1;-0.9;-0.883704175;282;30;0.313333333;0.494318748;1
SAR1;-0.9;-0.914828484;444;30;0.493333333;0.2137922;1
SAR1;-0.9;-0.881688011;551;30;0.612222222;0.102818427;1
SAR1;-0.9;-0.899434655;414;30;0.46;0.25645654;1
SAR1;-0.9;-0.896405923;441;30;0.49;0.2176536;1
SAR1;-0.9;-0.913447965;492;30;0.546666667;0.156273763;1
SAR1;-0.9;-0.873986056;18;30;0.02;0.885757415;1
SAR1;-0.9;-0.891757541;531;30;0.59;0.11892218;1
SAR1;-0.9;-0.883845564;379;30;0.421111111;0.312640994;1
SAR1;-0.9;-0.90791626;529;30;0.587777778;0.120777122;1
SAR1;-0.9;-0.90363418;524;30;0.582222222;0.125104316;1
SAR1;-0.9;-0.926672395;234;30;0.26;0.587953954;1
SAR1;-0.9;-0.912129352;154;30;0.171111111;0.727648142;1
SAR1;-0.9;-0.883914918;607;30;0.674444444;0.067406039;1
SAR1;-0.9;-0.908308781;79;30;0.087777778;0.827844513;1
SAR1;-0.9;-0.895797154;675;30;0.75;0.039149434;1
SAR1;-0.9;-0.899191338;81;30;0.09;0.825590524;1
SAR1;-0.9;-0.907733098;334;30;0.371111111;0.393795535;1
SAR1;-0.9;-0.887628394;161;30;0.178888889;0.716560958;1
SAR1;-0.9;-0.896087257;536;30;0.595555556;0.114773667;1
SAR1;-0.9;-0.898948294;118;30;0.131111111;0.779840882;1
SAR1;-0.9;-0.909235624;413;30;0.458888889;0.258070527;1
SAR1;-0.9;-0.886352563;174;30;0.193333333;0.695399097;1
SAR1;-0.9;-0.923563642;386;30;0.428888889;0.301241099;1
SAR1;-0.9;-0.896131103;76;30;0.084444444;0.83115679;1
SAR1;-0.9;-0.914731582;460;30;0.511111111;0.193122021;1
SAR1;-0.9;-0.915067273;73;30;0.081111111;0.834446386;1
SAR1;-0.9;-0.900501152;685;30;0.761111111;0.036051513;1
SAR1;-0.9;-0.895792298;538;30;0.597777778;0.113130737;1
SAR1;-0.9;-0.923412485;506;30;0.562222222;0.142082448;1
SAR1;-0.9;-0.921997157;335;30;0.372222222;0.392035447;1
SAR1;-0.9;-0.902472495;589;30;0.654444444;0.077553492;1
SAR1;-0.9;-0.893318418;456;30;0.506666667;0.197935265;1
SAR1;-0.9;-0.880309038;508;30;0.564444444;0.139727123;1
SAR1;-0.9;-0.895717703;461;30;0.512222222;0.191693273;1
SAR1;-0.9;-0.901723213;197;30;0.218888889;0.655960482;1
SAR1;-0.9;-0.888699905;438;30;0.486666667;0.221671815;1
SAR1;-0.9;-0.917115915;564;30;0.626666667;0.093707653;1
SAR1;-0.9;-0.880980856;278;30;0.308888889;0.502163278;1
SAR1;-0.9;-0.91485234;333;30;0.37;0.395739455;1
SAR1;-0.9;-0.898975143;451;30;0.501111111;0.204406677;1
SAR1;-0.9;-0.880324495;135;30;0.15;0.756067198;1
SAR1;-0.9;-0.906772237;465;30;0.516666667;0.186896005;1
SAR1;-0.9;-0.898547187;155;30;0.172222222;0.726052578;1
SAR1;-0.9;-0.893138278;254;30;0.282222222;0.549256148;1
SAR1;-0.9;-0.907468022;369;30;0.41;0.330117468;1
SAR1;-0.9;-0.848054286;648;30;0.72;0.048526183;1
SAR1;-0.9;-0.888691607;316;30;0.351111111;0.42795259;1
SAR1;-0.9;-0.922142332;236;30;0.262222222;0.584122135;1
SAR1;-0.9;-0.897068731;411;30;0.456666667;0.261000499;1
SAR1;-0.9;-0.892737518;62;30;0.068888889;0.845993527;1
SAR1;-0.9;-0.939190333;736;30;0.817777778;0.023427895;0
SAR1;-0.9;-0.907498286;127;30;0.141111111;0.7675089;1
SAR1;-0.9;-0.894756678;14;30;0.015555556;0.88889064;1
SAR1;-0.9;-0.893381108;297;30;0.33;0.46494687;1
SAR1;-0.9;-0.877712519;335;30;0.372222222;0.391642962;1
SAR1;-0.9;-0.882523494;11;30;0.012222222;0.891187914;1
SAR1;-0.9;-0.899557067;432;30;0.48;0.23013648;1
SAR1;-0.9;-0.905990582;540;30;0.6;0.111598873;1
SAR1;-0.9;-0.905570592;482;30;0.535555556;0.167073806;1
SAR1;-0.9;-0.895932716;362;30;0.402222222;0.342353106;1
SAR1;-0.9;-0.913790367;397;30;0.441111111;0.283142862;1
SAR1;-0.9;-0.901392826;581;30;0.645555556;0.082396942;1
SAR1;-0.9;-0.896196789;385;30;0.427777778;0.302649025;1
SAR1;-0.9;-0.898122823;207;30;0.23;0.638027145;1
SAR1;-0.9;-0.898009315;358;30;0.397777778;0.349522334;1
SAR1;-0.9;-0.889713073;392;30;0.435555556;0.291013446;1
SAR1;-0.9;-0.883002343;557;30;0.618888889;0.098396497;1
SAR1;-0.9;-0.911074263;505;30;0.561111111;0.142954572;1
SAR1;-0.9;-0.908436209;609;30;0.676666667;0.06653519;1
SAR1;-0.9;-0.896352468;224;30;0.248888889;0.606672784;1
SAR1;-0.9;-0.873598222;471;30;0.523333333;0.179376201;1
SAR1;-0.9;-0.899399732;158;30;0.175555556;0.721351771;1
SAR1;-0.9;-0.930566184;129;30;0.143333333;0.764746633;1
SAR1;-0.9;-0.925974795;13;30;0.014444444;0.889663674;1
SAR1;-0.9;-0.892597756;531;30;0.59;0.118929792;1
SAR1;-0.9;-0.913029916;290;30;0.322222222;0.478819955;1
SAR1;-0.9;-0.899487045;368;30;0.408888889;0.331792253;1
SAR1;-0.9;-0.90402733;505;30;0.561111111;0.142889146;1
SAR1;-0.9;-0.890929419;303;30;0.336666667;0.453199573;1
SAR1;-0.9;-0.877486275;395;30;0.438888889;0.286006151;1
SAR1;-0.9;-0.907362154;147;30;0.163333333;0.73837334;1
SAR1;-0.9;-0.885209299;338;30;0.375555556;0.386089105;1
SAR1;-0.9;-0.901435351;526;30;0.584444444;0.123323132;1
SAR1;-0.9;-0.890600909;371;30;0.412222222;0.326469058;1
SAR1;-0.9;-0.88826287;605;30;0.672222222;0.068489938;1
SAR1;-0.9;-0.902292219;18;30;0.02;0.885761053;1
SAR1;-0.9;-0.881118656;41;30;0.045555556;0.866225065;1
SAR1;-0.9;-0.895910193;412;30;0.457777778;0.259460535;1
SAR1;-0.9;-0.897105527;64;30;0.071111111;0.843944174;1
SAR1;-0.9;-0.91493511;172;30;0.191111111;0.698811574;1
SAR1;-0.9;-0.895153954;31;30;0.034444444;0.875048586;1
SAR1;-0.9;-0.912949069;461;30;0.512222222;0.191863263;1
SAR1;-0.9;-0.899898502;574;30;0.637777778;0.086843067;1
SAR1;-0.9;-0.899055605;31;30;0.034444444;0.875049602;1
SAR1;-0.9;-0.866510948;274;30;0.304444444;0.509914479;1
SAR1;-0.9;-0.905255462;359;30;0.398888889;0.347796214;1
SAR1;-0.9;-0.888604615;262;30;0.291111111;0.533618197;1
SAR1;-0.9;-0.909433124;319;30;0.354444444;0.422351742;1
SAR1;-0.9;-0.879352574;658;30;0.731111111;0.044917153;1
SAR1;-0.9;-0.879453816;319;30;0.354444444;0.422093932;1
SAR1;-0.9;-0.919653816;134;30;0.148888889;0.75760239;1
SAR1;-0.9;-0.922776725;36;30;0.04;0.870712221;1
SAR1;-0.9;-0.924474647;726;30;0.806666667;0.025516527;1
SAR1;-0.9;-0.908662167;503;30;0.558888889;0.144917031;1
SAR1;-0.9;-0.905839989;71;30;0.078888889;0.836591758;1
SAR1;-0.9;-0.911902116;697;30;0.774444444;0.032645673;1
SAR1;-0.9;-0.904270675;345;30;0.383333333;0.373257356;1
SAR1;-0.9;-0.880409303;492;30;0.546666667;0.155953322;1
SAR1;-0.9;-0.917290578;239;30;0.265555556;0.578364008;1
SAR1;-0.9;-0.864874819;21;30;0.023333333;0.883356867;1
SAR1;-0.9;-0.907641812;27;30;0.03;0.878436066;1
SAR1;-0.9;-0.861853468;533;30;0.592222222;0.116954921;1
SAR1;-0.9;-0.904785957;401;30;0.445555556;0.276666635;1
SAR1;-0.9;-0.875958396;374;30;0.415555556;0.321125358;1
SAR1;-0.9;-0.908423651;702;30;0.78;0.031281831;1
SAR1;-0.9;-0.897053832;655;30;0.727777778;0.046121474;1
SAR1;-0.9;-0.900294219;688;30;0.764444444;0.035158761;1
SAR1;-0.9;-0.905093572;117;30;0.13;0.781195012;1
SAR1;-0.9;-0.899074568;577;30;0.641111111;0.084901478;1
SAR1;-0.9;-0.918220023;422;30;0.468888889;0.244711319;1
SAR1;-0.9;-0.895215802;424;30;0.471111111;0.241559157;1
SAR1;-0.9;-0.860767215;491;30;0.545555556;0.156812884;1
SAR1;-0.9;-0.895308699;238;30;0.264444444;0.580152852;1
SAR1;-0.9;-0.892725253;89;30;0.098888889;0.816371478;1
SAR1;-0.9;-0.874387581;125;30;0.138888889;0.770222032;1
SAR1;-0.9;-0.903780896;542;30;0.602222222;0.109978167;1
SAR1;-0.9;-0.910203546;392;30;0.435555556;0.291215433;1
SAR1;-0.9;-0.873354968;272;30;0.302222222;0.513898468;1
SAR1;-0.9;-0.921219716;104;30;0.115555556;0.798133042;1
SAR1;-0.9;-0.897502831;293;30;0.325555556;0.472817703;1
SAR1;-0.9;-0.91577408;576;30;0.64;0.085671044;1
SAR1;-0.9;-0.889819297;375;30;0.416666667;0.319543192;1
SAR1;-0.9;-0.895552847;223;30;0.247777778;0.608540126;1
SAR1;-0.9;-0.89027166;355;30;0.394444444;0.354854759;1
SAR1;-0.9;-0.915882799;172;30;0.191111111;0.698814678;1
SAR1;-0.9;-0.908165851;402;30;0.446666667;0.275115901;1
SAR1;-0.9;-0.92531381;21;30;0.023333333;0.883366152;1
