VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.5;-0.508140382;256;30;0.284444444;0.539720617;1
SAR1;-0.5;-0.556483809;352;30;0.391111111;0.354756031;1
SAR1;-0.5;-0.521012635;461;30;0.512222222;0.185673834;1
SAR1;-0.5;-0.484959397;431;30;0.478888889;0.224162816;1
SAR1;-0.5;-0.505490871;586;30;0.651111111;0.07532014;1
SAR1;-0.5;-0.562060363;10;30;0.011111111;0.89189442;1
SAR1;-0.5;-0.485847037;19;30;0.021111111;0.884774321;1
SAR1;-0.5;-0.489135927;255;30;0.283333333;0.541151739;1
SAR1;-0.5;-0.542700741;324;30;0.36;0.406891046;1
SAR1;-0.5;-0.446985194;526;30;0.584444444;0.116883075;1
SAR1;-0.5;-0.461190266;18;30;0.02;0.885554483;1
SAR1;-0.5;-0.54246447;411;30;0.456666667;0.255035663;1
SAR1;-0.5;-0.546645438;428;30;0.475555556;0.230045725;1
SAR1;-0.5;-0.463760214;67;30;0.074444444;0.839613739;1
SAR1;-0.5;-0.423882468;182;30;0.202222222;0.676199869;1
SAR1;-0.5;-0.495188983;11;30;0.012222222;0.891101332;1
SAR1;-0.5;-0.529002001;312;30;0.346666667;0.429724;1
SAR1;-0.5;-0.432929169;171;30;0.19;0.695275836;1
SAR1;-0.5;-0.487034551;427;30;0.474444444;0.229885434;1
SAR1;-0.5;-0.517749565;164;30;0.182222222;0.708648956;1
SAR1;-0.5;-0.435523867;307;30;0.341111111;0.436404087;1
SAR1;-0.5;-0.499795187;525;30;0.583333333;0.118786204;1
SAR1;-0.5;-0.476970861;549;30;0.61;0.099212171;1
SAR1;-0.5;-0.495508559;246;30;0.273333333;0.55899953;1
SAR1;-0.5;-0.533250413;15;30;0.016666667;0.888010491;1
SAR1;-0.5;-0.476311178;349;30;0.387777778;0.3578504;1
SAR1;-0.5;-0.508947852;537;30;0.596666667;0.108998529;1
SAR1;-0.5;-0.52333307;17;30;0.018888889;0.886418428;1
SAR1;-0.5;-0.52424292;613;30;0.681111111;0.061213102;1
SAR1;-0.5;-0.517678836;229;30;0.254444444;0.592470441;1
SAR1;-0.5;-0.496835597;410;30;0.455555556;0.255309256;1
SAR1;-0.5;-0.529123612;285;30;0.316666667;0.482877955;1
SAR1;-0.5;-0.513554285;529;30;0.587777778;0.115641367;1
SAR1;-0.5;-0.540699089;87;30;0.096666667;0.817587997;1
SAR1;-0.5;-0.488897299;585;30;0.65;0.075679788;1
SAR1;-0.5;-0.475791686;350;30;0.388888889;0.355999159;1
SAR1;-0.5;-0.513023313;198;30;0.22;0.650041637;1
SAR1;-0.5;-0.470406084;231;30;0.256666667;0.587380122;1
SAR1;-0.5;-0.570433094;456;30;0.506666667;0.193009307;1
SAR1;-0.5;-0.503844089;81;30;0.09;0.824329359;1
SAR1;-0.5;-0.505371599;82;30;0.091111111;0.823187304;1
SAR1;-0.5;-0.472611122;481;30;0.534444444;0.161236818;1
SAR1;-0.5;-0.454043661;497;30;0.552222222;0.143922415;1
SAR1;-0.5;-0.537508888;367;30;0.407777778;0.327352552;1
SAR1;-0.5;-0.500089017;54;30;0.06;0.853256753;1
SAR1;-0.5;-0.470403943;531;30;0.59;0.113164474;1
SAR1;-0.5;-0.547408095;325;30;0.361111111;0.405100808;1
SAR1;-0.5;-0.524762446;489;30;0.543333333;0.153785562;1
SAR1;-0.5;-0.442578733;542;30;0.602222222;0.103861485;1
SAR1;-0.5;-0.492551761;38;30;0.042222222;0.868461144;1
SAR1;-0.5;-0.497562458;466;30;0.517777778;0.179058986;1
SAR1;-0.5;-0.495757808;311;30;0.345555556;0.430679034;1
SAR1;-0.5;-0.506327006;165;30;0.183333333;0.706813672;1
SAR1;-0.5;-0.478236085;185;30;0.205555556;0.672344147;1
SAR1;-0.5;-0.483338333;372;30;0.413333333;0.316995648;1
SAR1;-0.5;-0.473889824;190;30;0.211111111;0.663449193;1
SAR1;-0.5;-0.502550159;526;30;0.584444444;0.117980933;1
SAR1;-0.5;-0.526540144;540;30;0.6;0.106921334;1
SAR1;-0.5;-0.524804571;492;30;0.546666667;0.150632549;1
SAR1;-0.5;-0.543650818;406;30;0.451111111;0.262768287;1
SAR1;-0.5;-0.497591356;240;30;0.266666667;0.570749163;1
SAR1;-0.5;-0.452582909;62;30;0.068888889;0.84484005;1
SAR1;-0.5;-0.448183281;625;30;0.694444444;0.054878879;1
SAR1;-0.5;-0.536730569;22;30;0.024444444;0.882381462;1
SAR1;-0.5;-0.482334871;368;30;0.408888889;0.323936042;1
SAR1;-0.5;-0.468431841;373;30;0.414444444;0.314773716;1
SAR1;-0.5;-0.459565809;70;30;0.077777778;0.836336506;1
SAR1;-0.5;-0.490249382;358;30;0.397777778;0.341951684;1
SAR1;-0.5;-0.554571562;444;30;0.493333333;0.208185617;1
SAR1;-0.5;-0.474346782;260;30;0.288888889;0.530834637;1
SAR1;-0.5;-0.487835418;300;30;0.333333333;0.451999054;1
SAR1;-0.5;-0.464307867;537;30;0.596666667;0.108183755;1
SAR1;-0.5;-0.516128957;239;30;0.265555556;0.573174287;1
SAR1;-0.5;-0.493379019;449;30;0.498888889;0.200101536;1
SAR1;-0.5;-0.520056652;514;30;0.571111111;0.128961512;1
SAR1;-0.5;-0.564356816;247;30;0.274444444;0.558742544;1
SAR1;-0.5;-0.492154022;404;30;0.448888889;0.264448921;1
SAR1;-0.5;-0.541527323;14;30;0.015555556;0.88879995;1
SAR1;-0.5;-0.495433588;49;30;0.054444444;0.858147578;1
SAR1;-0.5;-0.558954175;10;30;0.011111111;0.891893401;1
SAR1;-0.5;-0.482510005;426;30;0.473333333;0.231185654;1
SAR1;-0.5;-0.571756162;410;30;0.455555556;0.257295617;1
SAR1;-0.5;-0.425186212;194;30;0.215555556;0.655018241;1
SAR1;-0.5;-0.523423129;11;30;0.012222222;0.891115105;1
SAR1;-0.5;-0.420743239;411;30;0.456666667;0.251340932;1
SAR1;-0.5;-0.553868245;45;30;0.05;0.862148553;1
SAR1;-0.5;-0.574539323;309;30;0.343333333;0.436772035;1
SAR1;-0.5;-0.467245276;67;30;0.074444444;0.83963708;1
SAR1;-0.5;-0.494109734;479;30;0.532222222;0.163972062;1
SAR1;-0.5;-0.526361664;402;30;0.446666667;0.268569024;1
SAR1;-0.5;-0.507813424;56;30;0.062222222;0.851288144;1
SAR1;-0.5;-0.470605545;248;30;0.275555556;0.554354378;1
SAR1;-0.5;-0.517678988;516;30;0.573333333;0.127086809;1
SAR1;-0.5;-0.437955699;132;30;0.146666667;0.75686879;1
SAR1;-0.5;-0.487681208;467;30;0.518888889;0.177623208;1
SAR1;-0.5;-0.553632786;52;30;0.057777778;0.855425567;1
SAR1;-0.5;-0.578586924;318;30;0.353333333;0.419378086;1
SAR1;-0.5;-0.537770246;321;30;0.356666667;0.412525865;1
SAR1;-0.5;-0.465797702;219;30;0.243333333;0.610113348;1
SAR1;-0.5;-0.447529642;320;30;0.355555556;0.411552528;1
SAR1;-0.5;-0.617816032;138;30;0.153333333;0.750364602;1
SAR1;-0.5;-0.491992256;296;30;0.328888889;0.460020905;1
SAR1;-0.5;-0.523515214;32;30;0.035555556;0.873881258;1
SAR1;-0.5;-0.494708704;202;30;0.224444444;0.64239024;1
SAR1;-0.5;-0.424159756;608;30;0.675555556;0.062490507;1
SAR1;-0.5;-0.545344816;367;30;0.407777778;0.327567797;1
SAR1;-0.5;-0.543994478;92;30;0.102222222;0.811629587;1
SAR1;-0.5;-0.539689198;157;30;0.174444444;0.720291894;1
SAR1;-0.5;-0.487311507;62;30;0.068888889;0.845045582;1
SAR1;-0.5;-0.500989325;372;30;0.413333333;0.317551412;1
SAR1;-0.5;-0.458717666;343;30;0.381111111;0.368325346;1
SAR1;-0.5;-0.487911193;423;30;0.47;0.23567048;1
SAR1;-0.5;-0.481854;552;30;0.613333333;0.097100221;1
SAR1;-0.5;-0.510094376;421;30;0.467777778;0.239213257;1
SAR1;-0.5;-0.437099566;121;30;0.134444444;0.772605183;1
SAR1;-0.5;-0.482653898;451;30;0.501111111;0.197237884;1
SAR1;-0.5;-0.490593019;378;30;0.42;0.306913186;1
SAR1;-0.5;-0.468509472;516;30;0.573333333;0.12609733;1
SAR1;-0.5;-0.511351114;384;30;0.426666667;0.297409104;1
SAR1;-0.5;-0.511674268;302;30;0.335555556;0.448798472;1
SAR1;-0.5;-0.435841633;423;30;0.47;0.234065318;1
SAR1;-0.5;-0.465737147;591;30;0.656666667;0.071942922;1
SAR1;-0.5;-0.518728333;225;30;0.25;0.600121473;1
SAR1;-0.5;-0.552166452;219;30;0.243333333;0.612189392;1
SAR1;-0.5;-0.468843925;311;30;0.345555556;0.429791264;1
SAR1;-0.5;-0.502029683;290;30;0.322222222;0.47219578;1
SAR1;-0.5;-0.487931039;196;30;0.217777778;0.653080527;1
SAR1;-0.5;-0.469994579;555;30;0.616666667;0.094747255;1
SAR1;-0.5;-0.511633381;549;30;0.61;0.099796483;1
SAR1;-0.5;-0.523926754;165;30;0.183333333;0.707114594;1
SAR1;-0.5;-0.434906013;455;30;0.505555556;0.190820387;1
SAR1;-0.5;-0.499532655;27;30;0.03;0.87815061;1
SAR1;-0.5;-0.480982479;19;30;0.021111111;0.884768736;1
SAR1;-0.5;-0.491940901;403;30;0.447777778;0.266008765;1
SAR1;-0.5;-0.509562578;212;30;0.235555556;0.624343045;1
SAR1;-0.5;-0.473231598;314;30;0.348888889;0.424095891;1
SAR1;-0.5;-0.513855691;85;30;0.094444444;0.819756062;1
SAR1;-0.5;-0.429523049;389;30;0.432222222;0.286432697;1
SAR1;-0.5;-0.492489819;297;30;0.33;0.458062365;1
SAR1;-0.5;-0.514307034;452;30;0.502222222;0.19677773;1
SAR1;-0.5;-0.52026964;627;30;0.696666667;0.054737868;1
SAR1;-0.5;-0.530613085;602;30;0.668888889;0.066810962;1
SAR1;-0.5;-0.497447226;35;30;0.038888889;0.871175694;1
SAR1;-0.5;-0.383574887;457;30;0.507777778;0.18673613;1
SAR1;-0.5;-0.520221879;462;30;0.513333333;0.18443294;1
SAR1;-0.5;-0.532458213;49;30;0.054444444;0.858276008;1
SAR1;-0.5;-0.487454845;256;30;0.284444444;0.539131481;1
SAR1;-0.5;-0.521221394;395;30;0.438888889;0.279598733;1
SAR1;-0.5;-0.455298058;620;30;0.688888889;0.05718427;1
SAR1;-0.5;-0.471333262;485;30;0.538888889;0.156846571;1
SAR1;-0.5;-0.430067085;255;30;0.283333333;0.539220263;1
SAR1;-0.5;-0.499263518;458;30;0.508888889;0.188838814;1
SAR1;-0.5;-0.516710965;63;30;0.07;0.844152318;1
SAR1;-0.5;-0.499034697;320;30;0.355555556;0.413310653;1
SAR1;-0.5;-0.530291962;230;30;0.255555556;0.590854901;1
SAR1;-0.5;-0.473466179;255;30;0.283333333;0.540679118;1
SAR1;-0.5;-0.423857398;351;30;0.39;0.352280273;1
SAR1;-0.5;-0.514984898;89;30;0.098888889;0.815026971;1
SAR1;-0.5;-0.488759721;80;30;0.088888889;0.825366505;1
SAR1;-0.5;-0.555467472;68;30;0.075555556;0.839045861;1
SAR1;-0.5;-0.488699219;436;30;0.484444444;0.217324264;1
SAR1;-0.5;-0.525127128;80;30;0.088888889;0.825618893;1
SAR1;-0.5;-0.546173855;365;30;0.405555556;0.331117848;1
SAR1;-0.5;-0.496327959;580;30;0.644444444;0.078750801;1
SAR1;-0.5;-0.529525781;336;30;0.373333333;0.383694453;1
SAR1;-0.5;-0.439514224;339;30;0.376666667;0.375083947;1
SAR1;-0.5;-0.505107283;419;30;0.465555556;0.242017337;1
SAR1;-0.5;-0.524474821;296;30;0.328888889;0.460989337;1
SAR1;-0.5;-0.441654075;244;30;0.271111111;0.561253507;1
SAR1;-0.5;-0.488840673;420;30;0.466666667;0.240080168;1
SAR1;-0.5;-0.520131272;652;30;0.724444444;0.044751117;1
SAR1;-0.5;-0.406627607;100;30;0.111111111;0.800238338;1
SAR1;-0.5;-0.514016718;66;30;0.073333333;0.840979298;1
SAR1;-0.5;-0.474636022;187;30;0.207777778;0.668757767;1
SAR1;-0.5;-0.501081467;418;30;0.464444444;0.243383798;1
SAR1;-0.5;-0.476814492;444;30;0.493333333;0.20620063;1
SAR1;-0.5;-0.476207199;511;30;0.567777778;0.130849926;1
SAR1;-0.5;-0.539732928;68;30;0.075555556;0.838974038;1
SAR1;-0.5;-0.452930323;85;30;0.094444444;0.81924144;1
SAR1;-0.5;-0.531795961;367;30;0.407777778;0.327192521;1
SAR1;-0.5;-0.511067853;169;30;0.187777778;0.700290666;1
SAR1;-0.5;-0.547136246;132;30;0.146666667;0.758447229;1
SAR1;-0.5;-0.613214022;491;30;0.545555556;0.153392919;1
SAR1;-0.5;-0.482599864;138;30;0.153333333;0.748757149;1
SAR1;-0.5;-0.533036143;329;30;0.365555556;0.397058398;1
SAR1;-0.5;-0.531671816;326;30;0.362222222;0.402749663;1
SAR1;-0.5;-0.541912065;454;30;0.504444444;0.194895628;1
SAR1;-0.5;-0.455361295;165;30;0.183333333;0.705803226;1
SAR1;-0.5;-0.529031326;501;30;0.556666667;0.141563938;1
SAR1;-0.5;-0.593346144;509;30;0.565555556;0.134982655;1
SAR1;-0.5;-0.513465679;176;30;0.195555556;0.688573179;1
SAR1;-0.5;-0.561846986;467;30;0.518888889;0.17934518;1
SAR1;-0.5;-0.532541752;403;30;0.447777778;0.267163105;1
SAR1;-0.5;-0.424743992;173;30;0.192222222;0.691685262;1
SAR1;-0.5;-0.520387966;183;30;0.203333333;0.676697815;1
SAR1;-0.5;-0.469724251;578;30;0.642222222;0.079585312;1
SAR1;-0.5;-0.457449903;561;30;0.623333333;0.09036278;1
SAR1;-0.5;-0.473010348;121;30;0.134444444;0.773151474;1
SAR1;-0.5;-0.489194982;108;30;0.12;0.790948858;1
SAR1;-0.5;-0.484650186;250;30;0.277777778;0.550852974;1
SAR1;-0.5;-0.505150242;372;30;0.413333333;0.317678425;1
SAR1;-0.5;-0.539719915;495;30;0.55;0.147836403;1
SAR1;-0.5;-0.528586935;201;30;0.223333333;0.644944338;1
SAR1;-0.5;-0.436539308;45;30;0.05;0.861744148;1
SAR1;-0.5;-0.493076325;338;30;0.375555556;0.378826993;1
SAR1;-0.5;-0.477103425;431;30;0.478888889;0.223936956;1
SAR1;-0.5;-0.451614183;283;30;0.314444444;0.484428432;1
SAR1;-0.5;-0.510583418;348;30;0.386666667;0.360784488;1
SAR1;-0.5;-0.461908809;500;30;0.555555556;0.1411086;1
SAR1;-0.5;-0.506126206;321;30;0.356666667;0.411601519;1
SAR1;-0.5;-0.553995101;581;30;0.645555556;0.078915036;1
SAR1;-0.5;-0.45525434;117;30;0.13;0.778429495;1
SAR1;-0.5;-0.543028259;460;30;0.511111111;0.187416518;1
SAR1;-0.5;-0.514826324;25;30;0.027777778;0.879863362;1
SAR1;-0.5;-0.55400213;58;30;0.064444444;0.849449963;1
SAR1;-0.5;-0.498584638;589;30;0.654444444;0.073505216;1
SAR1;-0.5;-0.512210936;128;30;0.142222222;0.763790654;1
SAR1;-0.5;-0.485677542;155;30;0.172222222;0.722601863;1
SAR1;-0.5;-0.479002345;168;30;0.186666667;0.701339712;1
SAR1;-0.5;-0.456468749;142;30;0.157777778;0.742285074;1
SAR1;-0.5;-0.462692003;220;30;0.244444444;0.608135854;1
SAR1;-0.5;-0.52907122;233;30;0.258888889;0.585071953;1
SAR1;-0.5;-0.497958306;535;30;0.594444444;0.11041099;1
SAR1;-0.5;-0.515061792;407;30;0.452222222;0.260445182;1
SAR1;-0.5;-0.515345751;383;30;0.425555556;0.299202624;1
SAR1;-0.5;-0.515946528;279;30;0.31;0.494409895;1
SAR1;-0.5;-0.565852625;38;30;0.042222222;0.868629109;1
SAR1;-0.5;-0.472928147;179;30;0.198888889;0.682619694;1
SAR1;-0.5;-0.479815322;299;30;0.332222222;0.453709295;1
SAR1;-0.5;-0.511210428;330;30;0.366666667;0.394514495;1
SAR1;-0.5;-0.491889001;17;30;0.018888889;0.886390942;1
SAR1;-0.5;-0.611173947;250;30;0.277777778;0.553821254;1
SAR1;-0.5;-0.510195818;354;30;0.393333333;0.349803431;1
SAR1;-0.5;-0.47327273;114;30;0.126666667;0.782762658;1
SAR1;-0.5;-0.540954602;244;30;0.271111111;0.564063215;1
SAR1;-0.5;-0.448807771;457;30;0.507777778;0.18872718;1
SAR1;-0.5;-0.492922966;23;30;0.025555556;0.881501756;1
SAR1;-0.5;-0.470357438;203;30;0.225555556;0.639967456;1
SAR1;-0.5;-0.529668776;281;30;0.312222222;0.490821838;1
SAR1;-0.5;-0.539248942;186;30;0.206666667;0.671829831;1
SAR1;-0.5;-0.549604748;61;30;0.067777778;0.846369238;1
SAR1;-0.5;-0.526313085;474;30;0.526666667;0.170374515;1
SAR1;-0.5;-0.522701951;314;30;0.348888889;0.425650976;1
SAR1;-0.5;-0.546742045;351;30;0.39;0.356321307;1
SAR1;-0.5;-0.509760692;304;30;0.337777778;0.444811827;1
SAR1;-0.5;-0.496546872;37;30;0.041111111;0.869377838;1
SAR1;-0.5;-0.464429;398;30;0.442222222;0.273061038;1
SAR1;-0.5;-0.51238227;339;30;0.376666667;0.377553499;1
SAR1;-0.5;-0.555766999;473;30;0.525555556;0.172171277;1
SAR1;-0.5;-0.491266236;272;30;0.302222222;0.507578356;1
SAR1;-0.5;-0.476666435;397;30;0.441111111;0.275052078;1
SAR1;-0.5;-0.482722598;45;30;0.05;0.861932383;1
SAR1;-0.5;-0.529116205;277;30;0.307777778;0.498738937;1
SAR1;-0.5;-0.464837854;515;30;0.572222222;0.126926238;1
SAR1;-0.5;-0.502852577;260;30;0.288888889;0.531683215;1
SAR1;-0.5;-0.533240853;183;30;0.203333333;0.676934163;1
SAR1;-0.5;-0.485759267;153;30;0.17;0.725771378;1
SAR1;-0.5;-0.46931843;224;30;0.248888889;0.600738801;1
SAR1;-0.5;-0.563623739;472;30;0.524444444;0.173496324;1
SAR1;-0.5;-0.531805586;157;30;0.174444444;0.720175852;1
SAR1;-0.5;-0.480095054;372;30;0.413333333;0.316890477;1
SAR1;-0.5;-0.437617502;281;30;0.312222222;0.487894546;1
SAR1;-0.5;-0.553994436;110;30;0.122222222;0.78895396;1
SAR1;-0.5;-0.433936668;158;30;0.175555556;0.716740606;1
SAR1;-0.5;-0.548862495;453;30;0.503333333;0.196328607;1
SAR1;-0.5;-0.549440794;668;30;0.742222222;0.039462497;1
SAR1;-0.5;-0.529454089;35;30;0.038888889;0.871246564;1
SAR1;-0.5;-0.474423375;331;30;0.367777778;0.391430526;1
SAR1;-0.5;-0.494667702;511;30;0.567777778;0.131235855;1
SAR1;-0.5;-0.529680267;139;30;0.154444444;0.747939717;1
SAR1;-0.5;-0.532120221;52;30;0.057777778;0.855355724;1
SAR1;-0.5;-0.452370836;340;30;0.377777778;0.373689252;1
SAR1;-0.5;-0.487746079;28;30;0.031111111;0.877276193;1
SAR1;-0.5;-0.518124306;17;30;0.018888889;0.886414182;1
SAR1;-0.5;-0.494969596;248;30;0.275555556;0.555071006;1
SAR1;-0.5;-0.468137803;439;30;0.487777778;0.212649277;1
SAR1;-0.5;-0.526546397;367;30;0.407777778;0.327043124;1
SAR1;-0.5;-0.516166771;267;30;0.296666667;0.518208848;1
SAR1;-0.5;-0.502681281;107;30;0.118888889;0.792403979;1
SAR1;-0.5;-0.565241623;201;30;0.223333333;0.645635114;1
SAR1;-0.5;-0.495614344;196;30;0.217777778;0.65325652;1
SAR1;-0.5;-0.517418911;419;30;0.465555556;0.242356409;1
SAR1;-0.5;-0.45941488;170;30;0.188888889;0.697585376;1
SAR1;-0.5;-0.497991152;377;30;0.418888889;0.308849857;1
SAR1;-0.5;-0.524380394;33;30;0.036666667;0.873005856;1
SAR1;-0.5;-0.559232812;136;30;0.151111111;0.752739607;1
SAR1;-0.5;-0.46733005;109;30;0.121111111;0.789371247;1
SAR1;-0.5;-0.479445733;365;30;0.405555556;0.329120903;1
SAR1;-0.5;-0.499658796;468;30;0.52;0.176736184;1
SAR1;-0.5;-0.486079259;427;30;0.474444444;0.229858029;1
SAR1;-0.5;-0.563196018;124;30;0.137777778;0.770012785;1
SAR1;-0.5;-0.454770838;501;30;0.556666667;0.139955516;1
SAR1;-0.5;-0.570703862;125;30;0.138888889;0.768681092;1
SAR1;-0.5;-0.552598308;289;30;0.321111111;0.475574733;1
SAR1;-0.5;-0.495291637;301;30;0.334444444;0.450266219;1
SAR1;-0.5;-0.470852821;502;30;0.557777778;0.139339735;1
SAR1;-0.5;-0.498010651;205;30;0.227777778;0.636988994;1
SAR1;-0.5;-0.505407181;529;30;0.587777778;0.11549218;1
SAR1;-0.5;-0.595134824;42;30;0.046666667;0.865033663;1
SAR1;-0.5;-0.531121311;44;30;0.048888889;0.863028083;1
SAR1;-0.5;-0.477794076;167;30;0.185555556;0.70297371;1
SAR1;-0.5;-0.5034046;529;30;0.587777778;0.115455186;1
SAR1;-0.5;-0.49341219;415;30;0.461111111;0.247637205;1
SAR1;-0.5;-0.454873058;89;30;0.098888889;0.814491372;1
SAR1;-0.5;-0.464572622;230;30;0.255555556;0.589130258;1
SAR1;-0.5;-0.482536666;44;30;0.048888889;0.862876719;1
SAR1;-0.5;-0.518912053;188;30;0.208888889;0.66795018;1
SAR1;-0.5;-0.517922388;343;30;0.381111111;0.370254054;1
SAR1;-0.5;-0.501988707;353;30;0.392222222;0.351369356;1
SAR1;-0.5;-0.44529833;422;30;0.468888889;0.23582358;1
SAR1;-0.5;-0.438004217;535;30;0.594444444;0.109269542;1
SAR1;-0.5;-0.543322321;299;30;0.332222222;0.455591541;1
SAR1;-0.5;-0.551794914;517;30;0.574444444;0.126813774;1
SAR1;-0.5;-0.545919226;611;30;0.678888889;0.062418743;1
SAR1;-0.5;-0.458685553;100;30;0.111111111;0.800928991;1
SAR1;-0.5;-0.53090911;216;30;0.24;0.617366116;1
SAR1;-0.5;-0.514625461;197;30;0.218888889;0.651874499;1
SAR1;-0.5;-0.478907998;135;30;0.15;0.753152006;1
SAR1;-0.5;-0.500114283;205;30;0.227777778;0.637038016;1
SAR1;-0.5;-0.50960184;169;30;0.187777778;0.700264348;1
SAR1;-0.5;-0.511769985;308;30;0.342222222;0.437032209;1
SAR1;-0.5;-0.5246611;114;30;0.126666667;0.783355641;1
SAR1;-0.5;-0.438700993;28;30;0.031111111;0.877171496;1
SAR1;-0.5;-0.514455949;241;30;0.267777778;0.569250543;1
SAR1;-0.5;-0.489169886;282;30;0.313333333;0.487663191;1
SAR1;-0.5;-0.52156753;183;30;0.203333333;0.676720036;1
SAR1;-0.5;-0.557308958;407;30;0.452222222;0.26156504;1
SAR1;-0.5;-0.524768807;546;30;0.606666667;0.10226037;1
SAR1;-0.5;-0.452089745;115;30;0.127777778;0.781116588;1
SAR1;-0.5;-0.536547951;286;30;0.317777778;0.481096711;1
SAR1;-0.5;-0.508871403;446;30;0.495555556;0.204421035;1
SAR1;-0.5;-0.486315872;110;30;0.122222222;0.788277168;1
SAR1;-0.5;-0.470452821;216;30;0.24;0.61588824;1
SAR1;-0.5;-0.474951484;498;30;0.553333333;0.143401638;1
SAR1;-0.5;-0.520859253;14;30;0.015555556;0.888787608;1
SAR1;-0.5;-0.49736875;192;30;0.213333333;0.660438525;1
SAR1;-0.5;-0.48815574;328;30;0.364444444;0.397601344;1
SAR1;-0.5;-0.526766383;75;30;0.083333333;0.831264797;1
SAR1;-0.5;-0.454416385;478;30;0.531111111;0.164107199;1
SAR1;-0.5;-0.470314015;201;30;0.223333333;0.643612785;1
SAR1;-0.5;-0.571358735;451;30;0.501111111;0.199398495;1
SAR1;-0.5;-0.582773289;125;30;0.138888889;0.768791082;1
SAR1;-0.5;-0.482531886;194;30;0.215555556;0.656537392;1
SAR1;-0.5;-0.501650017;300;30;0.333333333;0.452431993;1
SAR1;-0.5;-0.505010001;641;30;0.712222222;0.048788329;1
SAR1;-0.5;-0.537881576;585;30;0.65;0.076324617;1
SAR1;-0.5;-0.488410179;473;30;0.525555556;0.170631942;1
SAR1;-0.5;-0.542401757;540;30;0.6;0.10718435;1
SAR1;-0.5;-0.534106079;401;30;0.445555556;0.270359117;1
SAR1;-0.5;-0.492948396;177;30;0.196666667;0.686471952;1
SAR1;-0.5;-0.510053794;508;30;0.564444444;0.134377817;1
SAR1;-0.5;-0.529262199;335;30;0.372222222;0.385572195;1
SAR1;-0.5;-0.476720171;60;30;0.066666667;0.84706185;1
SAR1;-0.5;-0.482512357;354;30;0.393333333;0.348928351;1
SAR1;-0.5;-0.487558044;221;30;0.245555556;0.606928338;1
SAR1;-0.5;-0.480625643;600;30;0.666666667;0.067261863;1
SAR1;-0.5;-0.444692343;272;30;0.302222222;0.506044212;1
SAR1;-0.5;-0.496889435;576;30;0.64;0.081208402;1
SAR1;-0.5;-0.533675798;606;30;0.673333333;0.064784809;1
SAR1;-0.5;-0.488675284;503;30;0.558888889;0.138752752;1
SAR1;-0.5;-0.477034326;565;30;0.627777778;0.087984629;1
SAR1;-0.5;-0.502948148;407;30;0.452222222;0.260100712;1
SAR1;-0.5;-0.509255596;242;30;0.268888889;0.56717189;1
SAR1;-0.5;-0.560990181;62;30;0.068888889;0.84538045;1
SAR1;-0.5;-0.481215655;213;30;0.236666667;0.621786908;1
SAR1;-0.5;-0.5003565;433;30;0.481111111;0.22179551;1
SAR1;-0.5;-0.49254761;100;30;0.111111111;0.801295651;1
SAR1;-0.5;-0.542095869;190;30;0.211111111;0.664867759;1
SAR1;-0.5;-0.508232765;362;30;0.402222222;0.335353203;1
SAR1;-0.5;-0.464582975;388;30;0.431111111;0.289297905;1
SAR1;-0.5;-0.510871198;202;30;0.224444444;0.642755758;1
SAR1;-0.5;-0.533424672;128;30;0.142222222;0.764045452;1
SAR1;-0.5;-0.406658804;77;30;0.085555556;0.828053184;1
SAR1;-0.5;-0.50650289;68;30;0.075555556;0.838802818;1
SAR1;-0.5;-0.478741743;472;30;0.524444444;0.171544765;1
SAR1;-0.5;-0.484116912;277;30;0.307777778;0.497432009;1
SAR1;-0.5;-0.512674153;53;30;0.058888889;0.854299838;1
SAR1;-0.5;-0.478777501;232;30;0.257777778;0.585696944;1
SAR1;-0.5;-0.449538381;649;30;0.721111111;0.045260828;1
SAR1;-0.5;-0.507930289;66;30;0.073333333;0.840947354;1
SAR1;-0.5;-0.521785407;54;30;0.06;0.853343736;1
SAR1;-0.5;-0.481049823;202;30;0.224444444;0.642062292;1
SAR1;-0.5;-0.506044349;462;30;0.513333333;0.184089694;1
SAR1;-0.5;-0.536354987;438;30;0.486666667;0.215834991;1
SAR1;-0.5;-0.511428862;437;30;0.485555556;0.216567263;1
SAR1;-0.5;-0.547940209;166;30;0.184444444;0.705851093;1
SAR1;-0.5;-0.548876117;517;30;0.574444444;0.126761134;1
SAR1;-0.5;-0.50602335;71;30;0.078888889;0.835551452;1
SAR1;-0.5;-0.481625641;541;30;0.601111111;0.105357918;1
SAR1;-0.5;-0.575070717;576;30;0.64;0.08226417;1
SAR1;-0.5;-0.483421435;622;30;0.691111111;0.056582578;1
SAR1;-0.5;-0.55096757;405;30;0.45;0.264514831;1
SAR1;-0.5;-0.558714441;141;30;0.156666667;0.745302447;1
SAR1;-0.5;-0.523380943;42;30;0.046666667;0.864872259;1
SAR1;-0.5;-0.514217108;589;30;0.654444444;0.073707527;1
SAR1;-0.5;-0.508113247;63;30;0.07;0.844110231;1
SAR1;-0.5;-0.538624;621;30;0.69;0.057600639;1
SAR1;-0.5;-0.49779559;115;30;0.127777778;0.78171208;1
SAR1;-0.5;-0.533708908;32;30;0.035555556;0.873899761;1
SAR1;-0.5;-0.478265642;275;30;0.305555556;0.501218395;1
SAR1;-0.5;-0.441455512;172;30;0.191111111;0.693802252;1
