VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0;-0.000635039;120;30;0.133333333;0.751781212;1
SAR1;0;-0.007633951;414;30;0.46;0.222471051;1
SAR1;0;0.034385638;398;30;0.442222222;0.241183277;1
SAR1;0;0.041894613;52;30;0.057777778;0.843995661;1
SAR1;0;0.033541836;32;30;0.035555556;0.86791213;1
SAR1;0;0.009208152;68;30;0.075555556;0.825766674;1
SAR1;0;0.001130276;438;30;0.486666667;0.190198246;1
SAR1;0;0.045839642;238;30;0.264444444;0.528662656;1
SAR1;0;0.044247987;35;30;0.038888889;0.864163354;1
SAR1;0;-0.091755781;372;30;0.413333333;0.294478824;1
SAR1;0;0.003613495;78;30;0.086666667;0.812927081;1
SAR1;0;-0.004846497;445;30;0.494444444;0.182115122;1
SAR1;0;-0.021113509;360;30;0.4;0.307505336;1
SAR1;0;-0.089577499;571;30;0.634444444;0.076375261;1
SAR1;0;-0.041533968;390;30;0.433333333;0.260841968;1
SAR1;0;-0.003684865;318;30;0.353333333;0.380625979;1
SAR1;0;0.146502415;126;30;0.14;0.717993281;1
SAR1;0;-0.075612818;120;30;0.133333333;0.759125192;1
SAR1;0;-0.043403929;477;30;0.53;0.148959946;1
SAR1;0;0.011785337;425;30;0.472222222;0.205906281;1
SAR1;0;0.018545555;89;30;0.098888889;0.796357981;1
SAR1;0;-0.028199325;102;30;0.113333333;0.781884983;1
SAR1;0;-0.00768905;474;30;0.526666667;0.149973109;1
SAR1;0;0.105507088;143;30;0.158888889;0.696738457;1
SAR1;0;0.035606693;555;30;0.616666667;0.082320175;1
SAR1;0;-0.00148801;254;30;0.282222222;0.505066305;1
SAR1;0;0.03256412;426;30;0.473333333;0.202773048;1
SAR1;0;0.014123605;48;30;0.053333333;0.850336282;1
SAR1;0;0.026295782;169;30;0.187777778;0.664489767;1
SAR1;0;0.024537349;398;30;0.442222222;0.242218192;1
SAR1;0;-0.052427239;459;30;0.51;0.168980649;1
SAR1;0;-0.022246676;458;30;0.508888889;0.168181875;1
SAR1;0;-0.0151958;73;30;0.081111111;0.8209066;1
SAR1;0;0.052439777;275;30;0.305555556;0.454393132;1
SAR1;0;-0.002968958;519;30;0.576666667;0.108924629;1
SAR1;0;0.085707378;517;30;0.574444444;0.106392013;1
SAR1;0;-0.093370295;531;30;0.59;0.103144953;1
SAR1;0;0.00058577;128;30;0.142222222;0.738848749;1
SAR1;0;-0.031967196;54;30;0.06;0.845356443;1
SAR1;0;-0.067906273;343;30;0.381111111;0.342491335;1
SAR1;0;0.047979381;524;30;0.582222222;0.102863269;1
SAR1;0;-0.097588338;178;30;0.197777778;0.664369326;1
SAR1;0;-0.090005088;349;30;0.387777778;0.334032719;1
SAR1;0;0.032848579;72;30;0.08;0.818699569;1
SAR1;0;0.041101902;100;30;0.111111111;0.777800253;1
SAR1;0;-0.06852465;450;30;0.5;0.180505752;1
SAR1;0;-0.060273387;93;30;0.103333333;0.797156084;1
SAR1;0;0.057098845;348;30;0.386666667;0.31802217;1
SAR1;0;-0.089448069;118;30;0.131111111;0.763254983;1
SAR1;0;-0.000680966;22;30;0.024444444;0.879285034;1
SAR1;0;0.030267967;294;30;0.326666667;0.42122953;1
SAR1;0;0.056773148;286;30;0.317777778;0.432188927;1
SAR1;0;0.008605259;385;30;0.427777778;0.263522563;1
SAR1;0;-0.042323004;315;30;0.35;0.391388619;1
SAR1;0;0.034986463;15;30;0.016666667;0.885701158;1
SAR1;0;-0.01637129;367;30;0.407777778;0.295197891;1
SAR1;0;-0.043515368;105;30;0.116666667;0.778822997;1
SAR1;0;-0.061136677;347;30;0.385555556;0.334594137;1
SAR1;0;-0.038611993;171;30;0.19;0.67020958;1
SAR1;0;-0.046152155;434;30;0.482222222;0.198841111;1
SAR1;0;0.020678127;60;30;0.066666667;0.835266286;1
SAR1;0;-0.047208249;11;30;0.012222222;0.890142864;1
SAR1;0;-0.040630913;104;30;0.115555556;0.78003968;1
SAR1;0;-0.070300419;486;30;0.54;0.141314011;1
SAR1;0;-0.0508793;509;30;0.565555556;0.11922651;1
SAR1;0;-0.030315321;37;30;0.041111111;0.86439607;1
SAR1;0;0.003038577;529;30;0.587777778;0.101042598;1
SAR1;0;0.015873654;175;30;0.194444444;0.655192976;1
SAR1;0;0.009917263;292;30;0.324444444;0.428322096;1
SAR1;0;0.067093237;412;30;0.457777778;0.218012365;1
SAR1;0;0.045167654;11;30;0.012222222;0.889479039;1
SAR1;0;-0.06025916;321;30;0.356666667;0.382219382;1
SAR1;0;0.056609525;306;30;0.34;0.393973994;1
SAR1;0;-0.026678592;22;30;0.024444444;0.879701707;1
SAR1;0;0.017100099;337;30;0.374444444;0.342923792;1
SAR1;0;0.054185932;346;30;0.384444444;0.321885224;1
SAR1;0;-0.055712122;472;30;0.524444444;0.154879522;1
SAR1;0;-0.026692969;18;30;0.02;0.883557046;1
SAR1;0;0.006621442;52;30;0.057777778;0.845928465;1
SAR1;0;-0.049616268;441;30;0.49;0.190232506;1
SAR1;0;-0.042297538;420;30;0.466666667;0.217131657;1
SAR1;0;-0.011098175;41;30;0.045555556;0.859421108;1
SAR1;0;0.035318847;221;30;0.245555556;0.564103901;1
SAR1;0;-0.04192037;339;30;0.376666667;0.34679313;1
SAR1;0;0.043765333;492;30;0.546666667;0.129496966;1
SAR1;0;0.008711612;490;30;0.544444444;0.133306052;1
SAR1;0;-0.045603528;494;30;0.548888889;0.13239981;1
SAR1;0;0.001061826;90;30;0.1;0.796537728;1
SAR1;0;0.085122245;12;30;0.013333333;0.888064416;1
SAR1;0;-0.00149259;374;30;0.415555556;0.282058194;1
SAR1;0;-0.093031478;430;30;0.477777778;0.20740798;1
SAR1;0;-0.057120705;412;30;0.457777778;0.229508515;1
SAR1;0;-0.038450245;22;30;0.024444444;0.8798727;1
SAR1;0;0.081149836;97;30;0.107777778;0.777317558;1
SAR1;0;-0.015197712;535;30;0.594444444;0.097383466;1
SAR1;0;-0.005858707;300;30;0.333333333;0.41518949;1
SAR1;0;-0.025160406;296;30;0.328888889;0.425670348;1
SAR1;0;-0.081635843;122;30;0.135555556;0.756567426;1
SAR1;0;-0.035542135;143;30;0.158888889;0.718438347;1
SAR1;0;0.004078097;398;30;0.442222222;0.244303615;1
SAR1;0;-0.042824682;87;30;0.096666667;0.80415966;1
SAR1;0;0.020270753;415;30;0.461111111;0.218543716;1
SAR1;0;-0.025194009;228;30;0.253333333;0.560251489;1
SAR1;0;0.05091098;131;30;0.145555556;0.727033648;1
SAR1;0;-0.06475954;225;30;0.25;0.571606991;1
SAR1;0;-0.05192944;442;30;0.491111111;0.189151441;1
