VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.9;0.896924085;69;30;0.076666667;0.352825664;1
SAR1;0.9;0.91053574;288;30;0.32;0.129698545;0
SAR1;0.9;0.91494574;282;30;0.313333333;0.130659944;0
SAR1;0.9;0.907863584;21;30;0.023333333;0.629011646;1
SAR1;0.9;0.90927559;24;30;0.026666667;0.596564605;1
SAR1;0.9;0.910967637;425;30;0.472222222;0.078907826;0
SAR1;0.9;0.906522023;521;30;0.578888889;0.051533074;0
SAR1;0.9;0.882599259;55;30;0.061111111;0.419901765;1
SAR1;0.9;0.910347727;119;30;0.132222222;0.239279198;0
SAR1;0.9;0.898637919;377;30;0.418888889;0.097866937;0
SAR1;0.9;0.925587012;560;30;0.622222222;0.041570968;0
SAR1;0.9;0.91144686;281;30;0.312222222;0.132289606;0
SAR1;0.9;0.91255085;128;30;0.142222222;0.226768627;0
SAR1;0.9;0.879216189;72;30;0.08;0.361303933;1
SAR1;0.9;0.927264491;423;30;0.47;0.077199062;0
SAR1;0.9;0.871065518;393;30;0.436666667;0.097073435;0
SAR1;0.9;0.903851031;12;30;0.013333333;0.741518581;1
SAR1;0.9;0.891678521;33;30;0.036666667;0.536867283;1
SAR1;0.9;0.878334575;45;30;0.05;0.473676469;1
SAR1;0.9;0.911146654;42;30;0.046666667;0.455102343;1
SAR1;0.9;0.879652129;63;30;0.07;0.390993763;1
SAR1;0.9;0.82065932;87;30;0.096666667;0.377730951;1
SAR1;0.9;0.922827142;434;30;0.482222222;0.074407846;0
SAR1;0.9;0.923217871;46;30;0.051111111;0.419364778;1
SAR1;0.9;0.927507814;496;30;0.551111111;0.056348943;0
SAR1;0.9;0.900274429;10;30;0.011111111;0.770832253;1
SAR1;0.9;0.915322442;559;30;0.621111111;0.042250813;0
SAR1;0.9;0.922775299;138;30;0.153333333;0.209147468;0
SAR1;0.9;0.92443833;185;30;0.205555556;0.172717128;0
SAR1;0.9;0.874373441;71;30;0.078888889;0.369283054;1
SAR1;0.9;0.912617319;445;30;0.494444444;0.072320619;0
SAR1;0.9;0.883236966;13;30;0.014444444;0.742098971;1
SAR1;0.9;0.904110207;504;30;0.56;0.056100962;0
SAR1;0.9;0.912162059;409;30;0.454444444;0.08403264;0
SAR1;0.9;0.888128429;28;30;0.031111111;0.580939964;1
SAR1;0.9;0.906745117;29;30;0.032222222;0.553051964;1
SAR1;0.9;0.860791973;42;30;0.046666667;0.509713518;1
SAR1;0.9;0.894317611;21;30;0.023333333;0.641620267;1
SAR1;0.9;0.896216421;109;30;0.121111111;0.264652185;0
SAR1;0.9;0.898656265;398;30;0.442222222;0.090144944;0
SAR1;0.9;0.927481032;288;30;0.32;0.124059379;0
SAR1;0.9;0.873175047;42;30;0.046666667;0.496446504;1
SAR1;0.9;0.914119745;263;30;0.292222222;0.138929922;0
SAR1;0.9;0.899907459;29;30;0.032222222;0.560234324;1
SAR1;0.9;0.887140766;239;30;0.265555556;0.161475601;0
SAR1;0.9;0.905577881;325;30;0.361111111;0.116273188;0
SAR1;0.9;0.883540677;43;30;0.047777778;0.47936469;1
SAR1;0.9;0.889604954;193;30;0.214444444;0.186820298;0
SAR1;0.9;0.901638575;369;30;0.41;0.100243493;0
SAR1;0.9;0.872587802;44;30;0.048888889;0.485481204;1
SAR1;0.9;0.905924076;312;30;0.346666667;0.121372759;0
SAR1;0.9;0.898136425;228;30;0.253333333;0.162172357;0
SAR1;0.9;0.886032928;33;30;0.036666667;0.542853293;1
SAR1;0.9;0.907993034;40;30;0.044444444;0.470799057;1
SAR1;0.9;0.92065664;299;30;0.332222222;0.12200756;0
SAR1;0.9;0.911718234;451;30;0.501111111;0.070581624;0
SAR1;0.9;0.934007964;363;30;0.403333333;0.095472639;0
SAR1;0.9;0.885791237;17;30;0.018888889;0.692783399;1
SAR1;0.9;0.865209323;33;30;0.036666667;0.564552906;1
SAR1;0.9;0.895406364;32;30;0.035555556;0.540573575;1
SAR1;0.9;0.912950288;367;30;0.407777778;0.0985658;0
SAR1;0.9;0.911765298;150;30;0.166666667;0.205493408;0
SAR1;0.9;0.911624798;63;30;0.07;0.357965376;1
SAR1;0.9;0.905623638;69;30;0.076666667;0.344108822;1
SAR1;0.9;0.911098746;15;30;0.016666667;0.696895096;1
SAR1;0.9;0.908608897;409;30;0.454444444;0.084607041;0
SAR1;0.9;0.918827403;46;30;0.051111111;0.424150574;1
SAR1;0.9;0.915524268;355;30;0.394444444;0.1023544;0
SAR1;0.9;0.912676699;222;30;0.246666667;0.158472905;0
SAR1;0.9;0.903382406;500;30;0.555555556;0.057233808;0
SAR1;0.9;0.899764567;415;30;0.461111111;0.083954617;0
SAR1;0.9;0.92317118;289;30;0.321111111;0.125087846;0
SAR1;0.9;0.920494081;12;30;0.013333333;0.730312566;1
SAR1;0.9;0.91788828;461;30;0.512222222;0.066887087;0
SAR1;0.9;0.90078833;22;30;0.024444444;0.625144182;1
SAR1;0.9;0.893510917;20;30;0.022222222;0.652990471;1
SAR1;0.9;0.927968674;318;30;0.353333333;0.112700975;0
SAR1;0.9;0.908391234;438;30;0.486666667;0.075062019;0
SAR1;0.9;0.876258196;38;30;0.042222222;0.518121504;1
SAR1;0.9;0.865817689;70;30;0.077777778;0.381163648;1
SAR1;0.9;0.895878858;46;30;0.051111111;0.449165317;1
SAR1;0.9;0.895987783;46;30;0.051111111;0.449046743;1
SAR1;0.9;0.892515079;359;30;0.398888889;0.106121409;0
SAR1;0.9;0.889026683;320;30;0.355555556;0.123047913;0
SAR1;0.9;0.909934867;63;30;0.07;0.359694712;1
SAR1;0.9;0.926274744;390;30;0.433333333;0.087974285;0
SAR1;0.9;0.904215436;281;30;0.312222222;0.134832613;0
SAR1;0.9;0.882248618;47;30;0.052222222;0.458646143;1
SAR1;0.9;0.874513528;42;30;0.046666667;0.495004633;1
SAR1;0.9;0.924554671;129;30;0.143333333;0.217063002;0
SAR1;0.9;0.894790719;9;30;0.01;0.787362692;1
SAR1;0.9;0.905191333;35;30;0.038888889;0.507547316;1
SAR1;0.9;0.904133965;21;30;0.023333333;0.632522063;1
SAR1;0.9;0.907877922;194;30;0.215555556;0.176216303;0
SAR1;0.9;0.911096628;13;30;0.014444444;0.723136974;1
SAR1;0.9;0.896364245;309;30;0.343333333;0.125511226;0
SAR1;0.9;0.911369495;136;30;0.151111111;0.218992365;0
SAR1;0.9;0.930292879;555;30;0.616666667;0.042395178;0
SAR1;0.9;0.861786462;18;30;0.02;0.700608556;1
SAR1;0.9;0.909469816;32;30;0.035555556;0.525509605;1
SAR1;0.9;0.929617937;209;30;0.232222222;0.156978919;0
SAR1;0.9;0.859839781;31;30;0.034444444;0.585054163;1
SAR1;0.9;0.914964381;466;30;0.517777778;0.065740031;0
SAR1;0.9;0.873531186;13;30;0.014444444;0.748285847;1
SAR1;0.9;0.903350764;39;30;0.043333333;0.48225845;1
SAR1;0.9;0.836103923;25;30;0.027777778;0.655890789;1
SAR1;0.9;0.902054864;360;30;0.4;0.103556949;0
SAR1;0.9;0.918653918;316;30;0.351111111;0.11608062;0
SAR1;0.9;0.912789896;345;30;0.383333333;0.106694238;0
SAR1;0.9;0.881227979;39;30;0.043333333;0.506294003;1
SAR1;0.9;0.911576577;332;30;0.368888889;0.111921393;0
SAR1;0.9;0.888872584;417;30;0.463333333;0.084953249;0
SAR1;0.9;0.899038296;300;30;0.333333333;0.128473759;0
SAR1;0.9;0.924506255;276;30;0.306666667;0.129754948;0
SAR1;0.9;0.91057859;333;30;0.37;0.111801297;0
SAR1;0.9;0.904145103;184;30;0.204444444;0.184556115;0
SAR1;0.9;0.865867327;121;30;0.134444444;0.271632026;0
SAR1;0.9;0.872577737;9;30;0.01;0.797805476;1
SAR1;0.9;0.918293679;168;30;0.186666667;0.187280299;0
SAR1;0.9;0.885117027;27;30;0.03;0.592687202;1
SAR1;0.9;0.871178361;81;30;0.09;0.343856705;1
SAR1;0.9;0.930908757;550;30;0.611111111;0.043421717;0
SAR1;0.9;0.879702435;48;30;0.053333333;0.456198726;1
SAR1;0.9;0.881899322;49;30;0.054444444;0.448742865;1
SAR1;0.9;0.910398505;347;30;0.385555556;0.106525864;0
SAR1;0.9;0.901434484;32;30;0.035555556;0.534146013;1
SAR1;0.9;0.915432958;61;30;0.067777778;0.361265248;1
SAR1;0.9;0.914612912;466;30;0.517777778;0.065776932;0
SAR1;0.9;0.902250793;305;30;0.338888889;0.125358469;0
SAR1;0.9;0.914746187;389;30;0.432222222;0.090419255;0
SAR1;0.9;0.881916932;75;30;0.083333333;0.349729638;1
SAR1;0.9;0.899324753;10;30;0.011111111;0.771356827;1
SAR1;0.9;0.896393899;429;30;0.476666667;0.079659953;0
SAR1;0.9;0.896253372;508;30;0.564444444;0.055625211;0
SAR1;0.9;0.898862756;44;30;0.048888889;0.456945872;1
SAR1;0.9;0.909333547;449;30;0.498888889;0.071482372;0
SAR1;0.9;0.911420701;453;30;0.503333333;0.070005817;0
SAR1;0.9;0.925412181;432;30;0.48;0.074676081;0
SAR1;0.9;0.915542725;45;30;0.05;0.433142639;1
SAR1;0.9;0.928510698;146;30;0.162222222;0.198088213;0
SAR1;0.9;0.871700962;87;30;0.096666667;0.328518156;0
SAR1;0.9;0.898251884;264;30;0.293333333;0.144602093;0
SAR1;0.9;0.888712088;13;30;0.014444444;0.738514215;1
SAR1;0.9;0.889347244;77;30;0.085555556;0.336835586;1
SAR1;0.9;0.895796749;411;30;0.456666667;0.085986316;0
SAR1;0.9;0.884255335;28;30;0.031111111;0.584863053;1
SAR1;0.9;0.914200869;450;30;0.5;0.070592089;0
SAR1;0.9;0.916542443;335;30;0.372222222;0.109490074;0
SAR1;0.9;0.90929913;91;30;0.101111111;0.285307996;0
SAR1;0.9;0.893761267;465;30;0.516666667;0.068292927;0
SAR1;0.9;0.916452864;423;30;0.47;0.078762784;0
SAR1;0.9;0.91157679;416;30;0.462222222;0.081783092;0
SAR1;0.9;0.931896849;478;30;0.531111111;0.060700605;0
SAR1;0.9;0.898473522;272;30;0.302222222;0.140880786;0
SAR1;0.9;0.89271289;307;30;0.341111111;0.127497129;0
SAR1;0.9;0.906812278;69;30;0.076666667;0.34292284;1
SAR1;0.9;0.923292272;15;30;0.016666667;0.687103591;1
SAR1;0.9;0.881348522;85;30;0.094444444;0.324123473;0
SAR1;0.9;0.900104782;28;30;0.031111111;0.568649845;1
SAR1;0.9;0.930324816;218;30;0.242222222;0.152272644;0
SAR1;0.9;0.895848201;17;30;0.018888889;0.684680354;1
SAR1;0.9;0.894297223;28;30;0.031111111;0.574639022;1
SAR1;0.9;0.918799727;17;30;0.018888889;0.665306795;1
SAR1;0.9;0.908327995;260;30;0.288888889;0.142477261;0
SAR1;0.9;0.884327121;11;30;0.012222222;0.766529852;1
SAR1;0.9;0.892147695;407;30;0.452222222;0.088016276;0
SAR1;0.9;0.919547751;462;30;0.513333333;0.066415468;0
SAR1;0.9;0.914698578;185;30;0.205555556;0.178028845;0
SAR1;0.9;0.907575294;33;30;0.036666667;0.519804136;1
SAR1;0.9;0.891118422;55;30;0.061111111;0.410812511;1
SAR1;0.9;0.912774635;45;30;0.05;0.436168134;1
SAR1;0.9;0.905646069;27;30;0.03;0.571812543;1
SAR1;0.9;0.883356329;140;30;0.155555556;0.234710649;0
SAR1;0.9;0.878222165;53;30;0.058888889;0.433527312;1
SAR1;0.9;0.908439915;49;30;0.054444444;0.420014998;1
SAR1;0.9;0.893860009;16;30;0.017777778;0.698079155;1
SAR1;0.9;0.905049762;308;30;0.342222222;0.123260027;0
SAR1;0.9;0.918427689;410;30;0.455555556;0.082695695;0
SAR1;0.9;0.927641462;159;30;0.176666667;0.188233018;0
SAR1;0.9;0.909228115;240;30;0.266666667;0.151262661;0
SAR1;0.9;0.887468752;37;30;0.041111111;0.512756929;1
SAR1;0.9;0.897846885;19;30;0.021111111;0.660121219;1
SAR1;0.9;0.898787077;266;30;0.295555556;0.14347913;0
SAR1;0.9;0.920853168;412;30;0.457777778;0.081658957;0
SAR1;0.9;0.920387605;548;30;0.608888889;0.044386155;0
SAR1;0.9;0.891928583;382;30;0.424444444;0.097327943;0
SAR1;0.9;0.89665389;47;30;0.052222222;0.443010036;1
SAR1;0.9;0.908707869;336;30;0.373333333;0.111136776;0
SAR1;0.9;0.909335222;569;30;0.632222222;0.040410575;0
SAR1;0.9;0.878178371;32;30;0.035555556;0.558675244;1
SAR1;0.9;0.900984338;29;30;0.032222222;0.559107726;1
SAR1;0.9;0.910152475;303;30;0.336666667;0.123710242;0
SAR1;0.9;0.908525077;530;30;0.588888889;0.049194568;0
SAR1;0.9;0.898444483;465;30;0.516666667;0.067790488;0
SAR1;0.9;0.905717832;33;30;0.036666667;0.521812666;1
SAR1;0.9;0.90303624;48;30;0.053333333;0.430902904;1
SAR1;0.9;0.917705257;183;30;0.203333333;0.177621488;0
SAR1;0.9;0.895048628;427;30;0.474444444;0.080533026;0
SAR1;0.9;0.877033446;39;30;0.043333333;0.510804997;1
SAR1;0.9;0.925012812;189;30;0.21;0.170048841;0
SAR1;0.9;0.894116546;77;30;0.085555556;0.332197522;1
SAR1;0.9;0.899694507;10;30;0.011111111;0.771152813;1
SAR1;0.9;0.894581937;69;30;0.076666667;0.35518293;1
SAR1;0.9;0.900345173;19;30;0.021111111;0.65792237;1
SAR1;0.9;0.915555026;10;30;0.011111111;0.762124779;1
SAR1;0.9;0.899489102;409;30;0.454444444;0.086090937;0
SAR1;0.9;0.901502409;326;30;0.362222222;0.117005625;0
SAR1;0.9;0.888182578;356;30;0.395555556;0.108329015;0
SAR1;0.9;0.902030091;22;30;0.024444444;0.62396247;1
SAR1;0.9;0.877817892;54;30;0.06;0.429432871;1
SAR1;0.9;0.922298584;324;30;0.36;0.112057879;0
SAR1;0.9;0.895936113;357;30;0.396666667;0.106117136;0
SAR1;0.9;0.896492972;20;30;0.022222222;0.650320516;1
SAR1;0.9;0.878976837;15;30;0.016666667;0.721011329;1
SAR1;0.9;0.89871136;35;30;0.038888889;0.514576131;1
SAR1;0.9;0.894256963;498;30;0.553333333;0.058519414;0
SAR1;0.9;0.909265018;414;30;0.46;0.082810068;0
SAR1;0.9;0.908899946;391;30;0.434444444;0.090795553;0
SAR1;0.9;0.854404572;110;30;0.122222222;0.298380057;0
SAR1;0.9;0.881359833;43;30;0.047777778;0.481729536;1
SAR1;0.9;0.907334734;403;30;0.447777778;0.086878711;0
SAR1;0.9;0.920709795;392;30;0.435555556;0.088307958;0
SAR1;0.9;0.90180246;100;30;0.111111111;0.274857509;0
SAR1;0.9;0.867944981;154;30;0.171111111;0.231321874;0
SAR1;0.9;0.88097118;12;30;0.013333333;0.755889367;1
SAR1;0.9;0.893942856;410;30;0.455555556;0.086642846;0
SAR1;0.9;0.897900958;44;30;0.048888889;0.457995865;1
SAR1;0.9;0.912986746;350;30;0.388888889;0.104784726;0
SAR1;0.9;0.916710154;335;30;0.372222222;0.109446827;0
SAR1;0.9;0.913050571;317;30;0.352222222;0.117303352;0
SAR1;0.9;0.924688051;44;30;0.048888889;0.428680899;1
SAR1;0.9;0.915280521;285;30;0.316666667;0.129320135;0
SAR1;0.9;0.913337028;465;30;0.516666667;0.066203952;0
SAR1;0.9;0.913504322;37;30;0.041111111;0.484408832;1
SAR1;0.9;0.910353554;477;30;0.53;0.063029353;0
SAR1;0.9;0.888762653;282;30;0.313333333;0.139910064;0
SAR1;0.9;0.914350331;208;30;0.231111111;0.164929121;0
SAR1;0.9;0.921422927;402;30;0.446666667;0.084844311;0
SAR1;0.9;0.902422925;510;30;0.566666667;0.054638693;0
SAR1;0.9;0.917110801;34;30;0.037777778;0.501870136;1
SAR1;0.9;0.903500225;40;30;0.044444444;0.475724707;1
SAR1;0.9;0.840180869;132;30;0.146666667;0.277146178;0
SAR1;0.9;0.910209744;44;30;0.048888889;0.444539215;1
SAR1;0.9;0.906021979;140;30;0.155555556;0.218674501;0
SAR1;0.9;0.906721953;40;30;0.044444444;0.472193632;1
SAR1;0.9;0.878268859;15;30;0.016666667;0.721515554;1
SAR1;0.9;0.890565739;18;30;0.02;0.677568259;1
SAR1;0.9;0.913352884;24;30;0.026666667;0.59246674;1
SAR1;0.9;0.905627978;437;30;0.485555556;0.075747415;0
SAR1;0.9;0.889453329;351;30;0.39;0.110046157;0
SAR1;0.9;0.905792315;25;30;0.027777778;0.590308072;1
SAR1;0.9;0.90011497;282;30;0.313333333;0.135850888;0
SAR1;0.9;0.880397946;9;30;0.01;0.794237335;1
SAR1;0.9;0.898081241;386;30;0.428888889;0.094628442;0
SAR1;0.9;0.891314033;19;30;0.021111111;0.665804357;1
SAR1;0.9;0.899881046;21;30;0.023333333;0.636489141;1
SAR1;0.9;0.896135654;16;30;0.017777778;0.696294364;1
SAR1;0.9;0.903442911;394;30;0.437777778;0.09072433;0
SAR1;0.9;0.891856311;21;30;0.023333333;0.643868988;1
SAR1;0.9;0.872225622;31;30;0.034444444;0.572540964;1
SAR1;0.9;0.903700318;332;30;0.368888889;0.114015187;0
SAR1;0.9;0.888367843;45;30;0.05;0.462790416;1
SAR1;0.9;0.888329222;18;30;0.02;0.679427873;1
SAR1;0.9;0.918887553;28;30;0.031111111;0.548924037;1
SAR1;0.9;0.916275524;313;30;0.347777778;0.117918989;0
SAR1;0.9;0.876538693;84;30;0.093333333;0.331109348;0
SAR1;0.9;0.89474409;294;30;0.326666667;0.132465602;0
SAR1;0.9;0.89097449;48;30;0.053333333;0.44399079;1
SAR1;0.9;0.885900092;12;30;0.013333333;0.752893105;1
SAR1;0.9;0.919900241;529;30;0.587777778;0.048740039;0
SAR1;0.9;0.897673329;210;30;0.233333333;0.172178954;0
SAR1;0.9;0.885484564;26;30;0.028888889;0.601253558;1
SAR1;0.9;0.907288926;317;30;0.352222222;0.118966068;0
SAR1;0.9;0.906366999;22;30;0.024444444;0.619810498;1
SAR1;0.9;0.897299182;406;30;0.451111111;0.087513691;0
SAR1;0.9;0.90139297;22;30;0.024444444;0.624569177;1
SAR1;0.9;0.848701683;16;30;0.017777778;0.730985729;1
SAR1;0.9;0.9113706;16;30;0.017777778;0.684032162;1
SAR1;0.9;0.88992101;170;30;0.188888889;0.202979218;0
SAR1;0.9;0.905749516;328;30;0.364444444;0.115040266;0
SAR1;0.9;0.907799426;185;30;0.205555556;0.181854428;0
SAR1;0.9;0.920392274;361;30;0.401111111;0.09910476;0
SAR1;0.9;0.915720978;199;30;0.221111111;0.169184338;0
SAR1;0.9;0.900104588;57;30;0.063333333;0.392827609;1
SAR1;0.9;0.890346445;24;30;0.026666667;0.615178892;1
SAR1;0.9;0.873537299;29;30;0.032222222;0.58724737;1
SAR1;0.9;0.909292908;57;30;0.063333333;0.383140918;1
SAR1;0.9;0.873965014;17;30;0.018888889;0.702008846;1
SAR1;0.9;0.895190434;550;30;0.611111111;0.045217147;0
SAR1;0.9;0.902454446;14;30;0.015555556;0.716272653;1
SAR1;0.9;0.899783154;373;30;0.414444444;0.09913197;0
SAR1;0.9;0.900856565;40;30;0.044444444;0.478618022;1
SAR1;0.9;0.916908789;21;30;0.023333333;0.620377853;1
SAR1;0.9;0.889597955;347;30;0.385555556;0.111635516;0
SAR1;0.9;0.912581183;309;30;0.343333333;0.120575511;0
SAR1;0.9;0.907804462;332;30;0.368888889;0.112921219;0
SAR1;0.9;0.915159205;40;30;0.044444444;0.462922959;1
SAR1;0.9;0.915757852;198;30;0.22;0.169730754;0
SAR1;0.9;0.90670024;383;30;0.425555556;0.094060776;0
SAR1;0.9;0.912301705;418;30;0.464444444;0.081009891;0
SAR1;0.9;0.908717256;358;30;0.397777778;0.102801067;0
SAR1;0.9;0.923556271;479;30;0.532222222;0.061213617;0
SAR1;0.9;0.904095905;311;30;0.345555556;0.12232665;0
SAR1;0.9;0.902442063;29;30;0.032222222;0.557579948;1
SAR1;0.9;0.926455867;226;30;0.251111111;0.150270743;0
SAR1;0.9;0.917189665;253;30;0.281111111;0.142065215;0
SAR1;0.9;0.902658879;234;30;0.26;0.15705605;0
SAR1;0.9;0.877623953;15;30;0.016666667;0.721973841;1
SAR1;0.9;0.871963113;42;30;0.046666667;0.497750808;1
SAR1;0.9;0.866513031;45;30;0.05;0.486432195;1
SAR1;0.9;0.908664104;36;30;0.04;0.496643155;1
SAR1;0.9;0.906340493;297;30;0.33;0.127369075;0
SAR1;0.9;0.887453915;40;30;0.044444444;0.493218834;1
SAR1;0.9;0.893834284;71;30;0.078888889;0.349709084;1
SAR1;0.9;0.898781169;24;30;0.026666667;0.606969579;1
SAR1;0.9;0.886539287;142;30;0.157777778;0.230319919;0
SAR1;0.9;0.928304652;365;30;0.405555556;0.096005461;0
SAR1;0.9;0.919779232;370;30;0.411111111;0.09606021;0
SAR1;0.9;0.927188064;200;30;0.222222222;0.162810245;0
SAR1;0.9;0.884007154;35;30;0.038888889;0.530364208;1
SAR1;0.9;0.893955165;75;30;0.083333333;0.337871607;1
SAR1;0.9;0.912294335;25;30;0.027777778;0.583707046;1
SAR1;0.9;0.908039384;15;30;0.016666667;0.69929677;1
SAR1;0.9;0.928969035;403;30;0.447777778;0.083262439;0
SAR1;0.9;0.89753619;37;30;0.041111111;0.501861925;1
SAR1;0.9;0.926711037;114;30;0.126666667;0.233323229;0
SAR1;0.9;0.913840541;353;30;0.392222222;0.103475756;0
SAR1;0.9;0.934837715;297;30;0.33;0.118348014;0
SAR1;0.9;0.896214771;297;30;0.33;0.130676042;0
SAR1;0.9;0.909784875;329;30;0.365555556;0.113554946;0
SAR1;0.9;0.900012599;65;30;0.072222222;0.362874684;1
SAR1;0.9;0.891886157;387;30;0.43;0.095444036;0
SAR1;0.9;0.90760424;516;30;0.573333333;0.052720728;0
SAR1;0.9;0.912489197;197;30;0.218888889;0.172004568;0
SAR1;0.9;0.88076137;48;30;0.053333333;0.455053373;1
SAR1;0.9;0.862841463;14;30;0.015555556;0.743437382;1
SAR1;0.9;0.92118887;299;30;0.332222222;0.121840941;0
SAR1;0.9;0.863521435;23;30;0.025555556;0.649594141;1
SAR1;0.9;0.919688996;306;30;0.34;0.119602528;0
SAR1;0.9;0.917735491;257;30;0.285555556;0.140116559;0
SAR1;0.9;0.906742732;51;30;0.056666667;0.412170149;1
SAR1;0.9;0.906735595;231;30;0.256666667;0.1567115;0
SAR1;0.9;0.894855457;16;30;0.017777778;0.697299923;1
SAR1;0.9;0.883651918;79;30;0.087777778;0.336998731;1
SAR1;0.9;0.886054703;48;30;0.053333333;0.44932301;1
SAR1;0.9;0.913527155;292;30;0.324444444;0.127067336;0
SAR1;0.9;0.9229344;35;30;0.038888889;0.488114866;1
SAR1;0.9;0.940060448;236;30;0.262222222;0.140035934;0
SAR1;0.9;0.892539428;26;30;0.028888889;0.594249956;1
SAR1;0.9;0.920439874;394;30;0.437777778;0.087682221;0
SAR1;0.9;0.897649599;207;30;0.23;0.173913623;0
SAR1;0.9;0.887110165;77;30;0.085555556;0.339018189;1
SAR1;0.9;0.887088717;74;30;0.082222222;0.347493817;1
SAR1;0.9;0.894551325;283;30;0.314444444;0.137384343;0
SAR1;0.9;0.902172436;22;30;0.024444444;0.623826806;1
SAR1;0.9;0.900120932;203;30;0.225555556;0.174966591;0
SAR1;0.9;0.917189665;253;30;0.281111111;0.142065215;0
SAR1;0.9;0.876071025;60;30;0.066666667;0.406132115;1
SAR1;0.9;0.876362189;93;30;0.103333333;0.310871305;0
SAR1;0.9;0.873886322;15;30;0.016666667;0.724610789;1
SAR1;0.9;0.899420349;400;30;0.444444444;0.089292927;0
SAR1;0.9;0.906426133;181;30;0.201111111;0.185245967;0
SAR1;0.9;0.903506331;422;30;0.468888889;0.080993617;0
SAR1;0.9;0.918759825;290;30;0.322222222;0.126146179;0
SAR1;0.9;0.901841811;37;30;0.041111111;0.497175114;1
SAR1;0.9;0.88553838;62;30;0.068888889;0.388557796;1
SAR1;0.9;0.902183379;35;30;0.038888889;0.51081505;1
SAR1;0.9;0.890925661;55;30;0.061111111;0.411018044;1
SAR1;0.9;0.895558233;72;30;0.08;0.344977588;1
SAR1;0.9;0.895026714;449;30;0.498888889;0.073216382;0
SAR1;0.9;0.87735229;66;30;0.073333333;0.382695191;1
SAR1;0.9;0.889387532;11;30;0.012222222;0.763636874;1
SAR1;0.9;0.906820596;188;30;0.208888889;0.180487961;0
SAR1;0.9;0.899005777;32;30;0.035555556;0.536741147;1
SAR1;0.9;0.912052972;364;30;0.404444444;0.09984837;0
SAR1;0.9;0.912728463;36;30;0.04;0.492192495;1
SAR1;0.9;0.893924804;51;30;0.056666667;0.425978537;1
SAR1;0.9;0.908656433;496;30;0.551111111;0.057890572;0
SAR1;0.9;0.880914751;21;30;0.023333333;0.653705103;1
SAR1;0.9;0.900686196;23;30;0.025555556;0.615028264;1
SAR1;0.9;0.900204473;428;30;0.475555556;0.079455869;0
SAR1;0.9;0.89177242;19;30;0.021111111;0.665408752;1
SAR1;0.9;0.8982163;412;30;0.457777778;0.085244733;0
SAR1;0.9;0.894672922;330;30;0.366666667;0.117263671;0
SAR1;0.9;0.916253763;324;30;0.36;0.113711823;0
SAR1;0.9;0.908171602;326;30;0.362222222;0.115162549;0
SAR1;0.9;0.890626694;24;30;0.026666667;0.614908382;1
SAR1;0.9;0.904493989;321;30;0.356666667;0.118171187;0
SAR1;0.9;0.892231837;479;30;0.532222222;0.064186998;0
SAR1;0.9;0.891130477;86;30;0.095555556;0.312603543;0
SAR1;0.9;0.898201108;51;30;0.056666667;0.421369796;1
SAR1;0.9;0.886920511;47;30;0.052222222;0.453581258;1
SAR1;0.9;0.900047817;342;30;0.38;0.111016806;0
SAR1;0.9;0.909716316;17;30;0.018888889;0.67311982;1
SAR1;0.9;0.896213084;19;30;0.021111111;0.661551581;1
SAR1;0.9;0.919506323;287;30;0.318888889;0.12709057;0
SAR1;0.9;0.886369928;412;30;0.457777778;0.087153555;0
SAR1;0.9;0.899721549;49;30;0.054444444;0.429455113;1
SAR1;0.9;0.919604046;466;30;0.517777778;0.065253823;0
SAR1;0.9;0.880005778;110;30;0.122222222;0.276545457;0
SAR1;0.9;0.890565739;18;30;0.02;0.677568259;1
SAR1;0.9;0.899641169;73;30;0.081111111;0.338001211;1
SAR1;0.9;0.846612683;39;30;0.043333333;0.5429541;1
SAR1;0.9;0.900784359;436;30;0.484444444;0.076718563;0
SAR1;0.9;0.904027145;72;30;0.08;0.336602872;1
SAR1;0.9;0.920605728;316;30;0.351111111;0.115522383;0
SAR1;0.9;0.928937755;428;30;0.475555556;0.075420063;0
SAR1;0.9;0.861992596;65;30;0.072222222;0.402120744;1
SAR1;0.9;0.916835431;55;30;0.061111111;0.383494648;1
SAR1;0.9;0.887691534;16;30;0.017777778;0.702855827;1
SAR1;0.9;0.895816112;532;30;0.591111111;0.049474331;0
SAR1;0.9;0.925590063;548;30;0.608888889;0.044120529;0
SAR1;0.9;0.90201434;26;30;0.028888889;0.584701747;1
SAR1;0.9;0.912283225;258;30;0.286666667;0.141813457;0
SAR1;0.9;0.916149903;306;30;0.34;0.120674764;0
SAR1;0.9;0.920434535;265;30;0.294444444;0.135702611;0
SAR1;0.9;0.907536001;16;30;0.017777778;0.687169816;1
SAR1;0.9;0.907872532;19;30;0.021111111;0.651212616;1
SAR1;0.9;0.914825738;420;30;0.466666667;0.079974735;0
SAR1;0.9;0.917568834;377;30;0.418888889;0.094056714;0
SAR1;0.9;0.899325352;469;30;0.521111111;0.066481843;0
SAR1;0.9;0.913702924;30;30;0.033333333;0.537183387;1
SAR1;0.9;0.903335032;36;30;0.04;0.50245886;1
SAR1;0.9;0.904376532;13;30;0.014444444;0.727876055;1
SAR1;0.9;0.890687897;351;30;0.39;0.109746429;0
SAR1;0.9;0.918804245;461;30;0.512222222;0.066787299;0
