VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.7;-0.678713035;346;30;0.384444444;0.368469882;1
SAR1;-0.7;-0.721390083;233;30;0.258888889;0.588265135;1
SAR1;-0.7;-0.750859602;600;30;0.666666667;0.070094558;1
SAR1;-0.7;-0.718113512;413;30;0.458888889;0.255630457;1
SAR1;-0.7;-0.66679385;557;30;0.618888889;0.096167775;1
SAR1;-0.7;-0.732565328;228;30;0.253333333;0.59788934;1
SAR1;-0.7;-0.698388656;574;30;0.637777778;0.084982138;1
SAR1;-0.7;-0.679104331;308;30;0.342222222;0.440868856;1
SAR1;-0.7;-0.72981923;219;30;0.243333333;0.614773233;1
SAR1;-0.7;-0.738849018;393;30;0.436666667;0.28747195;1
SAR1;-0.7;-0.697319753;154;30;0.171111111;0.726658888;1
SAR1;-0.7;-0.666351505;267;30;0.296666667;0.521391595;1
SAR1;-0.7;-0.714866233;190;30;0.211111111;0.667095372;1
SAR1;-0.7;-0.707919013;555;30;0.616666667;0.098101352;1
SAR1;-0.7;-0.652915156;605;30;0.672222222;0.066536959;1
SAR1;-0.7;-0.691703893;159;30;0.176666667;0.718730961;1
SAR1;-0.7;-0.725529699;598;30;0.664444444;0.070961146;1
SAR1;-0.7;-0.705203997;472;30;0.524444444;0.176048193;1
SAR1;-0.7;-0.709070137;515;30;0.572222222;0.131108207;1
SAR1;-0.7;-0.721847757;430;30;0.477777778;0.230698672;1
SAR1;-0.7;-0.681691579;122;30;0.135555556;0.773659687;1
SAR1;-0.7;-0.700671435;176;30;0.195555556;0.690980246;1
SAR1;-0.7;-0.684846552;561;30;0.623333333;0.093553104;1
SAR1;-0.7;-0.711200737;403;30;0.447777778;0.270993581;1
SAR1;-0.7;-0.760897629;120;30;0.133333333;0.776758899;1
SAR1;-0.7;-0.683884064;286;30;0.317777778;0.484166216;1
SAR1;-0.7;-0.682619256;290;30;0.322222222;0.476255619;1
SAR1;-0.7;-0.709197456;292;30;0.324444444;0.472727375;1
SAR1;-0.7;-0.638256371;613;30;0.681111111;0.062355839;1
SAR1;-0.7;-0.719107399;170;30;0.188888889;0.701115057;1
SAR1;-0.7;-0.671706473;101;30;0.112222222;0.801253725;1
SAR1;-0.7;-0.691295596;110;30;0.122222222;0.789818052;1
SAR1;-0.7;-0.685628018;430;30;0.477777778;0.230096395;1
SAR1;-0.7;-0.716761026;398;30;0.442222222;0.2790339;1
SAR1;-0.7;-0.699222572;367;30;0.407777778;0.330934997;1
SAR1;-0.7;-0.710877193;113;30;0.125555556;0.785959241;1
SAR1;-0.7;-0.712637554;520;30;0.577777778;0.126586773;1
SAR1;-0.7;-0.683084576;449;30;0.498888889;0.204157872;1
SAR1;-0.7;-0.649354801;397;30;0.441111111;0.279418866;1
SAR1;-0.7;-0.7276947;417;30;0.463333333;0.249752585;1
SAR1;-0.7;-0.662462101;402;30;0.446666667;0.27170142;1
SAR1;-0.7;-0.673151783;390;30;0.433333333;0.291267303;1
SAR1;-0.7;-0.707291753;348;30;0.386666667;0.36528143;1
SAR1;-0.7;-0.72083874;535;30;0.594444444;0.113760201;1
SAR1;-0.7;-0.658831183;35;30;0.038888889;0.871439253;1
SAR1;-0.7;-0.700439094;317;30;0.352222222;0.423747981;1
SAR1;-0.7;-0.691230172;183;30;0.203333333;0.67900654;1
SAR1;-0.7;-0.730930597;230;30;0.255555556;0.594079944;1
SAR1;-0.7;-0.657487259;114;30;0.126666667;0.784371041;1
SAR1;-0.7;-0.702645373;352;30;0.391111111;0.35787842;1
SAR1;-0.7;-0.696942298;452;30;0.502222222;0.200496733;1
SAR1;-0.7;-0.722770122;331;30;0.367777778;0.397294209;1
SAR1;-0.7;-0.69598963;407;30;0.452222222;0.264476426;1
SAR1;-0.7;-0.682391526;212;30;0.235555556;0.627235373;1
SAR1;-0.7;-0.714674104;198;30;0.22;0.652965715;1
SAR1;-0.7;-0.680267109;567;30;0.63;0.089385868;1
SAR1;-0.7;-0.682356917;516;30;0.573333333;0.12981591;1
SAR1;-0.7;-0.707591535;170;30;0.188888889;0.701027276;1
SAR1;-0.7;-0.662772208;323;30;0.358888889;0.41153678;1
SAR1;-0.7;-0.703878004;281;30;0.312222222;0.494340259;1
SAR1;-0.7;-0.74292806;308;30;0.342222222;0.441852748;1
SAR1;-0.7;-0.690277616;276;30;0.306666667;0.504007895;1
SAR1;-0.7;-0.681808345;425;30;0.472222222;0.23720083;1
SAR1;-0.7;-0.696426419;210;30;0.233333333;0.631069619;1
SAR1;-0.7;-0.658955147;414;30;0.46;0.253071746;1
SAR1;-0.7;-0.674649897;481;30;0.534444444;0.165283376;1
SAR1;-0.7;-0.740003107;169;30;0.187777778;0.702908484;1
SAR1;-0.7;-0.695662391;367;30;0.407777778;0.33087305;1
SAR1;-0.7;-0.720519866;41;30;0.045555556;0.866120534;1
SAR1;-0.7;-0.718925802;167;30;0.185555556;0.706035939;1
SAR1;-0.7;-0.675949531;24;30;0.026666667;0.880844606;1
SAR1;-0.7;-0.650181003;463;30;0.514444444;0.185897392;1
SAR1;-0.7;-0.693562609;56;30;0.062222222;0.85180559;1
SAR1;-0.7;-0.698331765;481;30;0.534444444;0.165653733;1
SAR1;-0.7;-0.666559188;251;30;0.278888889;0.552790826;1
SAR1;-0.7;-0.651598232;24;30;0.026666667;0.880829684;1
SAR1;-0.7;-0.713180341;87;30;0.096666667;0.818362215;1
SAR1;-0.7;-0.687715748;189;30;0.21;0.668588809;1
SAR1;-0.7;-0.678516676;447;30;0.496666667;0.206703666;1
SAR1;-0.7;-0.723198521;392;30;0.435555556;0.288856679;1
SAR1;-0.7;-0.6885041;461;30;0.512222222;0.189005978;1
SAR1;-0.7;-0.709628077;115;30;0.127777778;0.783295315;1
SAR1;-0.7;-0.658598876;256;30;0.284444444;0.542891391;1
SAR1;-0.7;-0.759472871;261;30;0.29;0.534433304;1
SAR1;-0.7;-0.702264639;15;30;0.016666667;0.888082939;1
SAR1;-0.7;-0.723498694;340;30;0.377777778;0.380369672;1
SAR1;-0.7;-0.657546172;240;30;0.266666667;0.574006399;1
SAR1;-0.7;-0.69902194;357;30;0.396666667;0.348749207;1
SAR1;-0.7;-0.714160242;208;30;0.231111111;0.63491354;1
SAR1;-0.7;-0.712066884;415;30;0.461111111;0.252504013;1
SAR1;-0.7;-0.713814597;117;30;0.13;0.780631655;1
SAR1;-0.7;-0.711312354;338;30;0.375555556;0.383916436;1
SAR1;-0.7;-0.720974964;623;30;0.692222222;0.05830571;1
SAR1;-0.7;-0.691937415;57;30;0.063333333;0.850806761;1
SAR1;-0.7;-0.729803058;510;30;0.566666667;0.13608854;1
SAR1;-0.7;-0.648366267;121;30;0.134444444;0.77484109;1
SAR1;-0.7;-0.713566983;445;30;0.494444444;0.209932112;1
SAR1;-0.7;-0.719193769;582;30;0.646666667;0.080179817;1
SAR1;-0.7;-0.667183724;505;30;0.561111111;0.140040239;1
SAR1;-0.7;-0.71696954;137;30;0.152222222;0.752526133;1
SAR1;-0.7;-0.740459272;604;30;0.671111111;0.067861755;1
SAR1;-0.7;-0.680988864;382;30;0.424444444;0.3047473;1
SAR1;-0.7;-0.740835028;98;30;0.108888889;0.805235341;1
SAR1;-0.7;-0.70441553;251;30;0.278888889;0.553320821;1
SAR1;-0.7;-0.7022558;677;30;0.752222222;0.037529586;1
SAR1;-0.7;-0.710358519;427;30;0.474444444;0.234800442;1
SAR1;-0.7;-0.672256391;592;30;0.657777778;0.073804346;1
SAR1;-0.7;-0.770279681;585;30;0.65;0.07884921;1
SAR1;-0.7;-0.703471198;15;30;0.016666667;0.88808326;1
SAR1;-0.7;-0.678564177;383;30;0.425555556;0.303017881;1
SAR1;-0.7;-0.705027173;461;30;0.512222222;0.189270955;1
SAR1;-0.7;-0.713315506;207;30;0.23;0.636728198;1
SAR1;-0.7;-0.779280527;111;30;0.123333333;0.78883763;1
SAR1;-0.7;-0.694614281;155;30;0.172222222;0.725073347;1
SAR1;-0.7;-0.635511222;437;30;0.485555556;0.219386782;1
SAR1;-0.7;-0.765687841;669;30;0.743333333;0.040455766;1
SAR1;-0.7;-0.706724376;82;30;0.091111111;0.824117181;1
SAR1;-0.7;-0.683228306;45;30;0.05;0.862388107;1
SAR1;-0.7;-0.707469313;429;30;0.476666667;0.231889147;1
SAR1;-0.7;-0.70610664;63;30;0.07;0.84474139;1
SAR1;-0.7;-0.709728918;256;30;0.284444444;0.543626237;1
SAR1;-0.7;-0.73174348;512;30;0.568888889;0.134215051;1
SAR1;-0.7;-0.699661235;372;30;0.413333333;0.322202076;1
SAR1;-0.7;-0.695497456;417;30;0.463333333;0.249220488;1
SAR1;-0.7;-0.704431772;494;30;0.548888889;0.151711095;1
SAR1;-0.7;-0.689885811;336;30;0.373333333;0.387311914;1
SAR1;-0.7;-0.711233025;349;30;0.387777778;0.363509802;1
SAR1;-0.7;-0.678085058;350;30;0.388888889;0.361101282;1
SAR1;-0.7;-0.703790643;389;30;0.432222222;0.293463957;1
SAR1;-0.7;-0.655696422;533;30;0.592222222;0.114564106;1
SAR1;-0.7;-0.70339614;570;30;0.633333333;0.087644206;1
SAR1;-0.7;-0.708595627;207;30;0.23;0.636680689;1
SAR1;-0.7;-0.703436819;570;30;0.633333333;0.087644648;1
SAR1;-0.7;-0.669376236;61;30;0.067777778;0.846721182;1
SAR1;-0.7;-0.694829482;149;30;0.165555556;0.734387893;1
SAR1;-0.7;-0.664723052;223;30;0.247777778;0.606526387;1
SAR1;-0.7;-0.690820457;113;30;0.125555556;0.785869489;1
SAR1;-0.7;-0.662646834;512;30;0.568888889;0.133252304;1
SAR1;-0.7;-0.729272443;281;30;0.312222222;0.494695564;1
SAR1;-0.7;-0.637755147;311;30;0.345555556;0.434260938;1
SAR1;-0.7;-0.691817028;552;30;0.613333333;0.100113813;1
SAR1;-0.7;-0.726349677;405;30;0.45;0.268100802;1
SAR1;-0.7;-0.739510697;504;30;0.56;0.142044236;1
SAR1;-0.7;-0.648017712;336;30;0.373333333;0.386535501;1
SAR1;-0.7;-0.70820192;25;30;0.027777778;0.880034485;1
SAR1;-0.7;-0.710523822;710;30;0.788888889;0.028476142;1
SAR1;-0.7;-0.664533011;85;30;0.094444444;0.820535781;1
SAR1;-0.7;-0.667432379;515;30;0.572222222;0.130524246;1
SAR1;-0.7;-0.685691521;625;30;0.694444444;0.057105867;1
SAR1;-0.7;-0.697345953;535;30;0.594444444;0.113465821;1
SAR1;-0.7;-0.6873085;445;30;0.494444444;0.209501676;1
SAR1;-0.7;-0.65540469;324;30;0.36;0.409480083;1
SAR1;-0.7;-0.720347988;653;30;0.725555556;0.045824092;1
SAR1;-0.7;-0.715103473;393;30;0.436666667;0.287090929;1
SAR1;-0.7;-0.732813562;447;30;0.496666667;0.207580029;1
SAR1;-0.7;-0.737799495;59;30;0.065555556;0.848873264;1
SAR1;-0.7;-0.748541829;265;30;0.294444444;0.526457719;1
SAR1;-0.7;-0.714402289;433;30;0.481111111;0.226345435;1
SAR1;-0.7;-0.682542286;407;30;0.452222222;0.264238758;1
SAR1;-0.7;-0.679374843;370;30;0.411111111;0.325322601;1
SAR1;-0.7;-0.753432407;323;30;0.358888889;0.412995213;1
SAR1;-0.7;-0.660654054;43;30;0.047777778;0.86421594;1
SAR1;-0.7;-0.697308495;380;30;0.422222222;0.308423962;1
SAR1;-0.7;-0.641569201;298;30;0.331111111;0.459780151;1
SAR1;-0.7;-0.72141534;243;30;0.27;0.569059211;1
SAR1;-0.7;-0.752702063;407;30;0.452222222;0.265389499;1
SAR1;-0.7;-0.703179039;363;30;0.403333333;0.33807751;1
SAR1;-0.7;-0.722096822;484;30;0.537777778;0.162679659;1
SAR1;-0.7;-0.684252175;487;30;0.541111111;0.15884257;1
SAR1;-0.7;-0.721503323;168;30;0.186666667;0.704419235;1
SAR1;-0.7;-0.714652408;386;30;0.428888889;0.298625085;1
SAR1;-0.7;-0.70284261;398;30;0.442222222;0.278800021;1
SAR1;-0.7;-0.664543952;492;30;0.546666667;0.153200052;1
SAR1;-0.7;-0.677289409;24;30;0.026666667;0.880845374;1
SAR1;-0.7;-0.706178304;343;30;0.381111111;0.37450335;1
SAR1;-0.7;-0.600828301;373;30;0.414444444;0.3184852;1
SAR1;-0.7;-0.767275826;23;30;0.025555556;0.881707221;1
SAR1;-0.7;-0.689097894;414;30;0.46;0.253623003;1
SAR1;-0.7;-0.721702373;111;30;0.123333333;0.788637774;1
SAR1;-0.7;-0.714353885;17;30;0.018888889;0.886515466;1
SAR1;-0.7;-0.734553031;297;30;0.33;0.46325867;1
SAR1;-0.7;-0.712347915;472;30;0.524444444;0.176156989;1
SAR1;-0.7;-0.687228712;162;30;0.18;0.713897037;1
SAR1;-0.7;-0.661910605;277;30;0.307777778;0.501581463;1
SAR1;-0.7;-0.658644103;66;30;0.073333333;0.841514045;1
SAR1;-0.7;-0.737587647;335;30;0.372222222;0.389961371;1
SAR1;-0.7;-0.732328126;310;30;0.344444444;0.437809587;1
SAR1;-0.7;-0.727030675;529;30;0.587777778;0.118872743;1
SAR1;-0.7;-0.641841021;535;30;0.594444444;0.112719324;1
SAR1;-0.7;-0.647608919;469;30;0.521111111;0.178633731;1
SAR1;-0.7;-0.737808476;219;30;0.243333333;0.61485221;1
SAR1;-0.7;-0.699427096;391;30;0.434444444;0.290096399;1
SAR1;-0.7;-0.726255679;333;30;0.37;0.393562698;1
SAR1;-0.7;-0.688423463;169;30;0.187777778;0.702519262;1
SAR1;-0.7;-0.710434083;500;30;0.555555556;0.145642725;1
SAR1;-0.7;-0.666859567;364;30;0.404444444;0.335647055;1
SAR1;-0.7;-0.709791964;347;30;0.385555556;0.367163597;1
SAR1;-0.7;-0.730111879;555;30;0.616666667;0.098353294;1
SAR1;-0.7;-0.720199613;390;30;0.433333333;0.292089771;1
SAR1;-0.7;-0.686875772;136;30;0.151111111;0.753812616;1
SAR1;-0.7;-0.700419085;78;30;0.086666667;0.828615252;1
SAR1;-0.7;-0.720940888;511;30;0.567777778;0.135019283;1
SAR1;-0.7;-0.731922375;513;30;0.57;0.13327599;1
SAR1;-0.7;-0.714763665;516;30;0.573333333;0.130259897;1
SAR1;-0.7;-0.668985682;260;30;0.288888889;0.535206406;1
SAR1;-0.7;-0.669806896;511;30;0.567777778;0.13430208;1
SAR1;-0.7;-0.653237999;484;30;0.537777778;0.161613479;1
SAR1;-0.7;-0.724885201;621;30;0.69;0.059267467;1
SAR1;-0.7;-0.683998835;427;30;0.474444444;0.234353155;1
SAR1;-0.7;-0.699601905;147;30;0.163333333;0.737478743;1
SAR1;-0.7;-0.738565923;311;30;0.345555556;0.435954305;1
SAR1;-0.7;-0.730084063;10;30;0.011111111;0.89193064;1
SAR1;-0.7;-0.702633716;596;30;0.662222222;0.071852878;1
SAR1;-0.7;-0.706759878;222;30;0.246666667;0.608918016;1
SAR1;-0.7;-0.667409574;574;30;0.637777778;0.084641375;1
SAR1;-0.7;-0.675938331;191;30;0.212222222;0.664969361;1
SAR1;-0.7;-0.702863323;287;30;0.318888889;0.48248649;1
SAR1;-0.7;-0.684893997;428;30;0.475555556;0.232934516;1
SAR1;-0.7;-0.721743639;456;30;0.506666667;0.195780886;1
SAR1;-0.7;-0.679374312;306;30;0.34;0.444778054;1
SAR1;-0.7;-0.663459679;501;30;0.556666667;0.143944246;1
SAR1;-0.7;-0.709325503;446;30;0.495555556;0.208536687;1
SAR1;-0.7;-0.68897133;65;30;0.072222222;0.842631867;1
SAR1;-0.7;-0.724731424;358;30;0.397777778;0.347374327;1
SAR1;-0.7;-0.64264161;78;30;0.086666667;0.828440486;1
SAR1;-0.7;-0.672931769;357;30;0.396666667;0.348281735;1
SAR1;-0.7;-0.688494603;11;30;0.012222222;0.891164942;1
SAR1;-0.7;-0.754988104;354;30;0.393333333;0.355061479;1
SAR1;-0.7;-0.683414957;69;30;0.076666667;0.83839914;1
SAR1;-0.7;-0.682994036;178;30;0.197777778;0.68745126;1
SAR1;-0.7;-0.754466329;236;30;0.262222222;0.582883033;1
SAR1;-0.7;-0.693259012;559;30;0.621111111;0.095058942;1
SAR1;-0.7;-0.64174167;584;30;0.648888889;0.078153121;1
SAR1;-0.7;-0.685743395;650;30;0.722222222;0.046720268;1
SAR1;-0.7;-0.71711002;624;30;0.693333333;0.057814832;1
SAR1;-0.7;-0.705560931;459;30;0.51;0.191761253;1
SAR1;-0.7;-0.699225552;560;30;0.622222222;0.094421338;1
SAR1;-0.7;-0.702946279;98;30;0.108888889;0.805110422;1
SAR1;-0.7;-0.716189293;587;30;0.652222222;0.07714386;1
SAR1;-0.7;-0.694836412;406;30;0.451111111;0.266012399;1
SAR1;-0.7;-0.689682468;333;30;0.37;0.392965959;1
SAR1;-0.7;-0.722700763;298;30;0.331111111;0.461128244;1
SAR1;-0.7;-0.71712657;582;30;0.646666667;0.080159095;1
SAR1;-0.7;-0.680776312;358;30;0.397777778;0.346624814;1
SAR1;-0.7;-0.674541141;606;30;0.673333333;0.066223481;1
SAR1;-0.7;-0.707226974;409;30;0.454444444;0.261573163;1
SAR1;-0.7;-0.690977699;386;30;0.428888889;0.298218224;1
SAR1;-0.7;-0.72382217;95;30;0.105555556;0.80885555;1
SAR1;-0.7;-0.75040832;86;30;0.095555556;0.819625069;1
SAR1;-0.7;-0.705854792;592;30;0.657777778;0.074137485;1
SAR1;-0.7;-0.673925525;432;30;0.48;0.227063131;1
SAR1;-0.7;-0.759134363;96;30;0.106666667;0.807739875;1
SAR1;-0.7;-0.611434929;609;30;0.676666667;0.064085355;1
SAR1;-0.7;-0.725818761;43;30;0.047777778;0.864292514;1
SAR1;-0.7;-0.733648629;80;30;0.088888889;0.826452485;1
SAR1;-0.7;-0.705005742;429;30;0.476666667;0.231848401;1
SAR1;-0.7;-0.671085211;343;30;0.381111111;0.373886892;1
SAR1;-0.7;-0.741631541;72;30;0.08;0.835302554;1
SAR1;-0.7;-0.715728572;523;30;0.581111111;0.12394854;1
SAR1;-0.7;-0.682904388;570;30;0.633333333;0.087417864;1
SAR1;-0.7;-0.725940402;25;30;0.027777778;0.880043193;1
SAR1;-0.7;-0.717253641;633;30;0.703333333;0.053817981;1
SAR1;-0.7;-0.666306267;408;30;0.453333333;0.262390231;1
SAR1;-0.7;-0.661803382;671;30;0.745555556;0.039202261;1
SAR1;-0.7;-0.685088325;618;30;0.686666667;0.06035614;1
SAR1;-0.7;-0.697793069;295;30;0.327777778;0.466649863;1
SAR1;-0.7;-0.759890612;215;30;0.238888889;0.622481196;1
SAR1;-0.7;-0.708998673;524;30;0.582222222;0.122978737;1
SAR1;-0.7;-0.710834504;182;30;0.202222222;0.680893378;1
SAR1;-0.7;-0.665961332;520;30;0.577777778;0.125944987;1
SAR1;-0.7;-0.666124259;162;30;0.18;0.713720958;1
SAR1;-0.7;-0.741055615;278;30;0.308888889;0.500765856;1
SAR1;-0.7;-0.682549237;62;30;0.068888889;0.845724352;1
SAR1;-0.7;-0.684824294;300;30;0.333333333;0.456618587;1
SAR1;-0.7;-0.6294404;516;30;0.573333333;0.129029157;1
SAR1;-0.7;-0.724928838;520;30;0.577777778;0.126746548;1
SAR1;-0.7;-0.701125914;239;30;0.265555556;0.576526947;1
SAR1;-0.7;-0.721066883;278;30;0.308888889;0.50050295;1
SAR1;-0.7;-0.701741123;491;30;0.545555556;0.154824544;1
SAR1;-0.7;-0.715689024;336;30;0.373333333;0.387741662;1
SAR1;-0.7;-0.729388878;124;30;0.137777778;0.771130151;1
SAR1;-0.7;-0.649517465;581;30;0.645555556;0.080055254;1
SAR1;-0.7;-0.679224388;195;30;0.216666667;0.657947695;1
SAR1;-0.7;-0.669018071;557;30;0.618888889;0.096194985;1
SAR1;-0.7;-0.74897957;595;30;0.661111111;0.0728402;1
SAR1;-0.7;-0.6834433;185;30;0.205555556;0.67549007;1
SAR1;-0.7;-0.739447029;565;30;0.627777778;0.091391692;1
SAR1;-0.7;-0.722560854;462;30;0.513333333;0.188308762;1
SAR1;-0.7;-0.672146765;401;30;0.445555556;0.273467385;1
SAR1;-0.7;-0.711850791;231;30;0.256666667;0.591967719;1
SAR1;-0.7;-0.671865724;403;30;0.447777778;0.270300371;1
SAR1;-0.7;-0.746071316;63;30;0.07;0.844809444;1
SAR1;-0.7;-0.740139354;83;30;0.092222222;0.82305986;1
SAR1;-0.7;-0.676179657;655;30;0.727777778;0.044795496;1
SAR1;-0.7;-0.690498533;57;30;0.063333333;0.850804238;1
SAR1;-0.7;-0.633509933;332;30;0.368888889;0.393796195;1
SAR1;-0.7;-0.657916006;398;30;0.442222222;0.277981232;1
SAR1;-0.7;-0.701641187;352;30;0.391111111;0.357861359;1
SAR1;-0.7;-0.67618045;90;30;0.1;0.814705924;1
SAR1;-0.7;-0.69231107;245;30;0.272222222;0.564824106;1
SAR1;-0.7;-0.748902817;158;30;0.175555556;0.72070176;1
SAR1;-0.7;-0.723622179;226;30;0.251111111;0.601575404;1
SAR1;-0.7;-0.728480574;151;30;0.167777778;0.731524527;1
SAR1;-0.7;-0.715541032;478;30;0.531111111;0.169289876;1
SAR1;-0.7;-0.64274132;556;30;0.617777778;0.096584264;1
SAR1;-0.7;-0.721108108;178;30;0.197777778;0.687776527;1
SAR1;-0.7;-0.702949192;153;30;0.17;0.728258462;1
SAR1;-0.7;-0.642067813;486;30;0.54;0.159243164;1
SAR1;-0.7;-0.695100188;127;30;0.141111111;0.766767868;1
SAR1;-0.7;-0.663940676;537;30;0.596666667;0.111392908;1
SAR1;-0.7;-0.656915211;385;30;0.427777778;0.299252472;1
SAR1;-0.7;-0.76501667;97;30;0.107777778;0.806532721;1
SAR1;-0.7;-0.687753864;527;30;0.585555556;0.120083455;1
SAR1;-0.7;-0.726592938;235;30;0.261111111;0.584502234;1
SAR1;-0.7;-0.637051672;212;30;0.235555556;0.626657136;1
SAR1;-0.7;-0.682476365;393;30;0.436666667;0.2865246;1
SAR1;-0.7;-0.721853498;544;30;0.604444444;0.106554569;1
SAR1;-0.7;-0.673736024;113;30;0.125555556;0.785786178;1
SAR1;-0.7;-0.677354233;27;30;0.03;0.878346019;1
SAR1;-0.7;-0.687394766;257;30;0.285555556;0.541363882;1
SAR1;-0.7;-0.701315115;533;30;0.592222222;0.115172849;1
SAR1;-0.7;-0.689567211;331;30;0.367777778;0.396751059;1
SAR1;-0.7;-0.733236042;113;30;0.125555556;0.786049938;1
SAR1;-0.7;-0.716787453;376;30;0.417777778;0.315584178;1
SAR1;-0.7;-0.694932531;107;30;0.118888889;0.793726322;1
SAR1;-0.7;-0.74224678;17;30;0.018888889;0.886523132;1
SAR1;-0.7;-0.684328958;47;30;0.052222222;0.860510989;1
SAR1;-0.7;-0.668760186;347;30;0.385555556;0.366441221;1
SAR1;-0.7;-0.714462314;272;30;0.302222222;0.512246588;1
SAR1;-0.7;-0.721660216;444;30;0.493333333;0.21139338;1
SAR1;-0.7;-0.652014811;367;30;0.407777778;0.330058248;1
SAR1;-0.7;-0.672881175;452;30;0.502222222;0.200092636;1
SAR1;-0.7;-0.682934686;23;30;0.025555556;0.881671498;1
SAR1;-0.7;-0.754667648;616;30;0.684444444;0.061893359;1
SAR1;-0.7;-0.709643939;409;30;0.454444444;0.261613684;1
SAR1;-0.7;-0.635196104;535;30;0.594444444;0.112624939;1
SAR1;-0.7;-0.676602207;468;30;0.52;0.180316833;1
SAR1;-0.7;-0.687444433;384;30;0.426666667;0.301499482;1
SAR1;-0.7;-0.688641048;42;30;0.046666667;0.865172398;1
SAR1;-0.7;-0.678375702;569;30;0.632222222;0.088028326;1
SAR1;-0.7;-0.673089352;154;30;0.171111111;0.726477353;1
SAR1;-0.7;-0.705016338;623;30;0.692222222;0.058177809;1
SAR1;-0.7;-0.679152011;307;30;0.341111111;0.442821149;1
SAR1;-0.7;-0.689805852;700;30;0.777777778;0.030903162;1
SAR1;-0.7;-0.734367482;257;30;0.285555556;0.54197782;1
SAR1;-0.7;-0.71763643;557;30;0.618888889;0.096765777;1
SAR1;-0.7;-0.724200892;39;30;0.043333333;0.867936062;1
SAR1;-0.7;-0.673948908;442;30;0.491111111;0.213288014;1
SAR1;-0.7;-0.732370324;342;30;0.38;0.376779764;1
SAR1;-0.7;-0.734781913;107;30;0.118888889;0.79388078;1
SAR1;-0.7;-0.723206377;557;30;0.618888889;0.096828317;1
SAR1;-0.7;-0.714720701;105;30;0.116666667;0.796369349;1
SAR1;-0.7;-0.644433224;396;30;0.44;0.280931341;1
SAR1;-0.7;-0.652849395;475;30;0.527777778;0.171719478;1
SAR1;-0.7;-0.68810833;314;30;0.348888889;0.429351422;1
SAR1;-0.7;-0.740706223;383;30;0.425555556;0.304066574;1
SAR1;-0.7;-0.701058742;209;30;0.232222222;0.632951202;1
SAR1;-0.7;-0.728978699;261;30;0.29;0.534075149;1
SAR1;-0.7;-0.737665518;501;30;0.556666667;0.145008623;1
SAR1;-0.7;-0.743235016;429;30;0.476666667;0.232452885;1
SAR1;-0.7;-0.666875682;637;30;0.707777778;0.051744349;1
SAR1;-0.7;-0.692135292;488;30;0.542222222;0.157884353;1
SAR1;-0.7;-0.717211487;192;30;0.213333333;0.663611364;1
SAR1;-0.7;-0.66037938;310;30;0.344444444;0.436638755;1
SAR1;-0.7;-0.69683706;354;30;0.393333333;0.354139834;1
SAR1;-0.7;-0.691371326;526;30;0.584444444;0.120997677;1
SAR1;-0.7;-0.683547785;363;30;0.403333333;0.337732348;1
SAR1;-0.7;-0.703331269;579;30;0.643333333;0.081869175;1
SAR1;-0.7;-0.67213115;520;30;0.577777778;0.126033096;1
SAR1;-0.7;-0.708403782;527;30;0.585555556;0.120355595;1
SAR1;-0.7;-0.7062333;42;30;0.046666667;0.865191899;1
SAR1;-0.7;-0.674088839;378;30;0.42;0.311409814;1
SAR1;-0.7;-0.717099098;445;30;0.494444444;0.209987952;1
SAR1;-0.7;-0.702927691;12;30;0.013333333;0.890403644;1
SAR1;-0.7;-0.689898012;439;30;0.487777778;0.217634183;1
SAR1;-0.7;-0.693214525;552;30;0.613333333;0.100130609;1
SAR1;-0.7;-0.709545023;54;30;0.06;0.853805749;1
SAR1;-0.7;-0.684138382;31;30;0.034444444;0.874948196;1
SAR1;-0.7;-0.704266909;414;30;0.46;0.253884338;1
SAR1;-0.7;-0.751965067;513;30;0.57;0.133530888;1
SAR1;-0.7;-0.738338432;60;30;0.066666667;0.847863205;1
SAR1;-0.7;-0.705092517;310;30;0.344444444;0.437399136;1
SAR1;-0.7;-0.666137275;317;30;0.352222222;0.423157851;1
SAR1;-0.7;-0.68254653;19;30;0.021111111;0.884913587;1
SAR1;-0.7;-0.726750192;388;30;0.431111111;0.295498906;1
SAR1;-0.7;-0.712577373;516;30;0.573333333;0.130230806;1
SAR1;-0.7;-0.730747157;395;30;0.438888889;0.284094733;1
SAR1;-0.7;-0.70178218;126;30;0.14;0.768207677;1
SAR1;-0.7;-0.715355401;235;30;0.261111111;0.5843747;1
SAR1;-0.7;-0.679116292;647;30;0.718888889;0.047823281;1
SAR1;-0.7;-0.685929511;611;30;0.678888889;0.063782643;1
SAR1;-0.7;-0.737696371;25;30;0.027777778;0.880048538;1
SAR1;-0.7;-0.667714111;569;30;0.632222222;0.08790626;1
SAR1;-0.7;-0.724486263;139;30;0.154444444;0.74962645;1
SAR1;-0.7;-0.674182046;450;30;0.5;0.20270252;1
SAR1;-0.7;-0.667549926;133;30;0.147777778;0.758046895;1
SAR1;-0.7;-0.731536438;199;30;0.221111111;0.65133322;1
SAR1;-0.7;-0.714149176;258;30;0.286666667;0.539768316;1
SAR1;-0.7;-0.687364718;186;30;0.206666667;0.673799337;1
SAR1;-0.7;-0.742297158;271;30;0.301111111;0.514578163;1
SAR1;-0.7;-0.683375819;385;30;0.427777778;0.299751292;1
