VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.5;0.502853245;42;30;0.046666667;0.777562374;1
SAR1;0.5;0.455140521;298;30;0.331111111;0.299871562;1
SAR1;0.5;0.540298671;312;30;0.346666667;0.250106614;1
SAR1;0.5;0.449076851;229;30;0.254444444;0.408727178;1
SAR1;0.5;0.531545599;221;30;0.245555556;0.376545369;1
SAR1;0.5;0.506425068;337;30;0.374444444;0.231986107;1
SAR1;0.5;0.479148586;57;30;0.063333333;0.74494342;1
SAR1;0.5;0.529904638;311;30;0.345555556;0.255104162;1
SAR1;0.5;0.433103128;48;30;0.053333333;0.786846404;1
SAR1;0.5;0.444556538;198;30;0.22;0.464185592;1
SAR1;0.5;0.50340038;79;30;0.087777778;0.673272121;1
SAR1;0.5;0.441804503;54;30;0.06;0.768641695;1
SAR1;0.5;0.432284785;29;30;0.032222222;0.834719979;1
SAR1;0.5;0.50357976;342;30;0.38;0.227018154;1
SAR1;0.5;0.491271901;391;30;0.434444444;0.17727532;1
SAR1;0.5;0.498813278;212;30;0.235555556;0.409572552;1
SAR1;0.5;0.520479785;57;30;0.063333333;0.72422668;1
SAR1;0.5;0.5291102;206;30;0.228888889;0.40118132;1
SAR1;0.5;0.446783911;104;30;0.115555556;0.647497867;1
SAR1;0.5;0.509151697;333;30;0.37;0.235841374;1
SAR1;0.5;0.460496175;245;30;0.272222222;0.377131948;1
SAR1;0.5;0.426266071;90;30;0.1;0.689930313;1
SAR1;0.5;0.44425832;491;30;0.545555556;0.101171716;1
SAR1;0.5;0.396829126;247;30;0.274444444;0.403280971;1
SAR1;0.5;0.504478661;201;30;0.223333333;0.42421876;1
SAR1;0.5;0.446175649;243;30;0.27;0.38724053;1
SAR1;0.5;0.454824463;74;30;0.082222222;0.712962656;1
SAR1;0.5;0.449518338;157;30;0.174444444;0.536720077;1
SAR1;0.5;0.51448279;244;30;0.271111111;0.35161019;1
SAR1;0.5;0.499176392;404;30;0.448888889;0.163199494;1
SAR1;0.5;0.451911837;237;30;0.263333333;0.394174239;1
SAR1;0.5;0.464650849;346;30;0.384444444;0.233479957;1
SAR1;0.5;0.435317513;447;30;0.496666667;0.134975139;1
SAR1;0.5;0.463294879;154;30;0.171111111;0.534015586;1
SAR1;0.5;0.485670371;136;30;0.151111111;0.555135162;1
SAR1;0.5;0.447423032;299;30;0.332222222;0.301301858;1
SAR1;0.5;0.477028153;90;30;0.1;0.66189794;1
SAR1;0.5;0.470805265;118;30;0.131111111;0.602375013;1
SAR1;0.5;0.526249153;164;30;0.182222222;0.473849734;1
SAR1;0.5;0.476189786;410;30;0.455555556;0.161780638;1
SAR1;0.5;0.484757345;143;30;0.158888889;0.541716821;1
SAR1;0.5;0.517543031;303;30;0.336666667;0.269622949;1
SAR1;0.5;0.52385852;39;30;0.043333333;0.778396736;1
SAR1;0.5;0.480397698;51;30;0.056666667;0.760861712;1
SAR1;0.5;0.514033682;380;30;0.422222222;0.183294569;1
SAR1;0.5;0.548852022;303;30;0.336666667;0.25759391;1
SAR1;0.5;0.510558143;368;30;0.408888889;0.196413421;1
SAR1;0.5;0.434024788;127;30;0.141111111;0.605801036;1
SAR1;0.5;0.566139258;297;30;0.33;0.257854622;1
SAR1;0.5;0.452750651;165;30;0.183333333;0.519542454;1
SAR1;0.5;0.498225807;11;30;0.012222222;0.872721541;1
SAR1;0.5;0.513452692;168;30;0.186666667;0.475309916;1
SAR1;0.5;0.516240546;248;30;0.275555556;0.344872472;1
SAR1;0.5;0.482320988;257;30;0.285555556;0.348206158;1
SAR1;0.5;0.480014457;264;30;0.293333333;0.338857508;1
SAR1;0.5;0.484566674;51;30;0.056666667;0.759056922;1
SAR1;0.5;0.433432245;150;30;0.166666667;0.55990657;1
SAR1;0.5;0.442896729;177;30;0.196666667;0.503029025;1
SAR1;0.5;0.529042672;122;30;0.135555556;0.554182215;1
SAR1;0.5;0.481482731;273;30;0.303333333;0.325040589;1
SAR1;0.5;0.491306604;14;30;0.015555556;0.864945933;1
SAR1;0.5;0.432205623;75;30;0.083333333;0.721562796;1
SAR1;0.5;0.563645985;60;30;0.066666667;0.689550061;1
SAR1;0.5;0.469786592;202;30;0.224444444;0.442959697;1
SAR1;0.5;0.456250633;59;30;0.065555556;0.749969132;1
SAR1;0.5;0.448561495;164;30;0.182222222;0.523952483;1
SAR1;0.5;0.556628479;152;30;0.168888889;0.474160826;1
SAR1;0.5;0.543273216;13;30;0.014444444;0.861111375;1
SAR1;0.5;0.49973889;23;30;0.025555556;0.836757286;1
SAR1;0.5;0.485643734;265;30;0.294444444;0.334824292;1
SAR1;0.5;0.487949039;342;30;0.38;0.231618598;1
SAR1;0.5;0.426837641;323;30;0.358888889;0.274575946;1
SAR1;0.5;0.509150943;93;30;0.103333333;0.634442238;1
SAR1;0.5;0.417946477;157;30;0.174444444;0.555200572;1
SAR1;0.5;0.502830367;240;30;0.266666667;0.363598344;1
SAR1;0.5;0.456453627;82;30;0.091111111;0.692721035;1
SAR1;0.5;0.536809641;391;30;0.434444444;0.167730974;1
SAR1;0.5;0.509629104;237;30;0.263333333;0.36455138;1
SAR1;0.5;0.532696819;107;30;0.118888889;0.584856207;1
SAR1;0.5;0.491573228;93;30;0.103333333;0.645793007;1
SAR1;0.5;0.471018645;114;30;0.126666667;0.610893236;1
SAR1;0.5;0.443970424;218;30;0.242222222;0.429834397;1
SAR1;0.5;0.486528768;143;30;0.158888889;0.54054783;1
SAR1;0.5;0.416126397;394;30;0.437777778;0.18915073;1
SAR1;0.5;0.471319214;359;30;0.398888889;0.216266049;1
SAR1;0.5;0.489285282;196;30;0.217777778;0.441754745;1
SAR1;0.5;0.460901756;244;30;0.271111111;0.378518856;1
SAR1;0.5;0.469667829;84;30;0.093333333;0.680617972;1
SAR1;0.5;0.467046588;22;30;0.024444444;0.846240215;1
SAR1;0.5;0.441833367;197;30;0.218888889;0.467470543;1
SAR1;0.5;0.512994554;177;30;0.196666667;0.45963986;1
SAR1;0.5;0.490996198;50;30;0.055555556;0.759066987;1
SAR1;0.5;0.507186546;413;30;0.458888889;0.153566284;1
SAR1;0.5;0.509846027;133;30;0.147777778;0.544824738;1
SAR1;0.5;0.492857294;175;30;0.194444444;0.476190398;1
SAR1;0.5;0.508140408;116;30;0.128888889;0.581990624;1
SAR1;0.5;0.540646123;323;30;0.358888889;0.237154132;1
SAR1;0.5;0.508655729;192;30;0.213333333;0.436667593;1
SAR1;0.5;0.542530603;305;30;0.338888889;0.257627613;1
SAR1;0.5;0.519159621;238;30;0.264444444;0.358000266;1
SAR1;0.5;0.455958128;125;30;0.138888889;0.596816021;1
SAR1;0.5;0.517730855;271;30;0.301111111;0.311718823;1
SAR1;0.5;0.481233518;333;30;0.37;0.244551424;1
SAR1;0.5;0.388841089;222;30;0.246666667;0.450327069;1
SAR1;0.5;0.447694551;173;30;0.192222222;0.507613114;1
SAR1;0.5;0.580523801;347;30;0.385555556;0.198855639;1
SAR1;0.5;0.465956582;21;30;0.023333333;0.849163499;1
SAR1;0.5;0.462604826;434;30;0.482222222;0.142328105;1
SAR1;0.5;0.488041626;405;30;0.45;0.164343026;1
SAR1;0.5;0.493842477;303;30;0.336666667;0.278574741;1
SAR1;0.5;0.476565872;362;30;0.402222222;0.211492857;1
SAR1;0.5;0.509258618;192;30;0.213333333;0.43629134;1
SAR1;0.5;0.473166926;169;30;0.187777778;0.499535738;1
SAR1;0.5;0.519601487;307;30;0.341111111;0.263822997;1
SAR1;0.5;0.529524977;270;30;0.3;0.307683571;1
SAR1;0.5;0.531225913;368;30;0.408888889;0.19125892;1
SAR1;0.5;0.551805554;58;30;0.064444444;0.703242652;1
SAR1;0.5;0.401488346;214;30;0.237777778;0.458445295;1
SAR1;0.5;0.529181986;474;30;0.526666667;0.104124894;1
SAR1;0.5;0.468208188;265;30;0.294444444;0.342692662;1
SAR1;0.5;0.542052621;75;30;0.083333333;0.659257391;1
SAR1;0.5;0.435357474;318;30;0.353333333;0.278761465;1
SAR1;0.5;0.543186607;423;30;0.47;0.139014017;1
SAR1;0.5;0.478854237;297;30;0.33;0.292313199;1
SAR1;0.5;0.557918105;402;30;0.446666667;0.153690877;1
SAR1;0.5;0.491656832;314;30;0.348888889;0.265060962;1
SAR1;0.5;0.47438919;310;30;0.344444444;0.276377272;1
SAR1;0.5;0.457807864;221;30;0.245555556;0.417486976;1
SAR1;0.5;0.556007643;158;30;0.175555556;0.463671744;1
SAR1;0.5;0.521031096;175;30;0.194444444;0.457840605;1
SAR1;0.5;0.50166023;215;30;0.238888889;0.403103035;1
SAR1;0.5;0.554063989;35;30;0.038888889;0.779369544;1
SAR1;0.5;0.536405754;50;30;0.055555556;0.737228288;1
SAR1;0.5;0.471567774;235;30;0.261111111;0.387492048;1
SAR1;0.5;0.51218265;49;30;0.054444444;0.752348837;1
SAR1;0.5;0.535693364;396;30;0.44;0.163395904;1
SAR1;0.5;0.557283073;53;30;0.058888889;0.715997742;1
SAR1;0.5;0.489150008;63;30;0.07;0.723761086;1
SAR1;0.5;0.553960248;110;30;0.122222222;0.562218283;1
SAR1;0.5;0.493449467;361;30;0.401111111;0.208292205;1
SAR1;0.5;0.463282116;254;30;0.282222222;0.361717077;1
SAR1;0.5;0.46471581;270;30;0.3;0.336749081;1
SAR1;0.5;0.546646299;288;30;0.32;0.276795157;1
SAR1;0.5;0.490039749;320;30;0.355555556;0.257969292;1
SAR1;0.5;0.474017016;287;30;0.318888889;0.308139814;1
SAR1;0.5;0.483616658;60;30;0.066666667;0.734672737;1
SAR1;0.5;0.499961976;106;30;0.117777778;0.609926476;1
SAR1;0.5;0.440205068;314;30;0.348888889;0.282703034;1
SAR1;0.5;0.47528191;85;30;0.094444444;0.674975589;1
SAR1;0.5;0.519058779;406;30;0.451111111;0.157642605;1
SAR1;0.5;0.47363114;275;30;0.305555556;0.325529999;1
SAR1;0.5;0.473974612;18;30;0.02;0.856092517;1
SAR1;0.5;0.516494641;387;30;0.43;0.175860427;1
SAR1;0.5;0.488607415;45;30;0.05;0.774428823;1
SAR1;0.5;0.576260048;327;30;0.363333333;0.220658171;1
SAR1;0.5;0.443542643;210;30;0.233333333;0.443777325;1
SAR1;0.5;0.515751829;203;30;0.225555556;0.414118138;1
SAR1;0.5;0.571196733;93;30;0.103333333;0.590033127;1
SAR1;0.5;0.528459192;207;30;0.23;0.399999008;1
SAR1;0.5;0.442742326;175;30;0.194444444;0.506814855;1
SAR1;0.5;0.481071766;157;30;0.174444444;0.516978402;1
SAR1;0.5;0.528385606;115;30;0.127777778;0.569895718;1
SAR1;0.5;0.52753971;302;30;0.335555556;0.267049298;1
SAR1;0.5;0.490287371;355;30;0.394444444;0.215851971;1
SAR1;0.5;0.48648203;28;30;0.031111111;0.824914867;1
SAR1;0.5;0.508736738;135;30;0.15;0.541523588;1
SAR1;0.5;0.498480303;273;30;0.303333333;0.31757343;1
SAR1;0.5;0.479826413;394;30;0.437777778;0.176620528;1
SAR1;0.5;0.519805939;60;30;0.066666667;0.715779709;1
SAR1;0.5;0.498344006;315;30;0.35;0.261444686;1
SAR1;0.5;0.513718219;38;30;0.042222222;0.785621241;1
SAR1;0.5;0.515679567;248;30;0.275555556;0.34515708;1
SAR1;0.5;0.575066821;343;30;0.381111111;0.204485501;1
SAR1;0.5;0.521533152;172;30;0.191111111;0.462774099;1
SAR1;0.5;0.478685584;249;30;0.276666667;0.362062991;1
SAR1;0.5;0.55517939;57;30;0.063333333;0.704354217;1
SAR1;0.5;0.467577011;191;30;0.212222222;0.46332756;1
SAR1;0.5;0.48761232;94;30;0.104444444;0.645892615;1
SAR1;0.5;0.493162589;406;30;0.451111111;0.162456773;1
SAR1;0.5;0.518934698;207;30;0.23;0.405756037;1
SAR1;0.5;0.46279432;10;30;0.011111111;0.878295261;1
SAR1;0.5;0.524599094;60;30;0.066666667;0.713093795;1
SAR1;0.5;0.483868479;83;30;0.092222222;0.674867728;1
SAR1;0.5;0.539280029;119;30;0.132222222;0.55316528;1
SAR1;0.5;0.486633247;158;30;0.175555556;0.511479913;1
SAR1;0.5;0.524922397;82;30;0.091111111;0.651767485;1
SAR1;0.5;0.558784108;12;30;0.013333333;0.862377319;1
SAR1;0.5;0.50780508;292;30;0.324444444;0.287677641;1
SAR1;0.5;0.532587588;81;30;0.09;0.649294855;1
SAR1;0.5;0.489748373;275;30;0.305555556;0.318575139;1
SAR1;0.5;0.479307378;120;30;0.133333333;0.592635728;1
SAR1;0.5;0.468703471;395;30;0.438888889;0.17783484;1
SAR1;0.5;0.520085169;23;30;0.025555556;0.832011761;1
SAR1;0.5;0.508312608;26;30;0.028888889;0.825346178;1
SAR1;0.5;0.505908538;309;30;0.343333333;0.26635155;1
SAR1;0.5;0.535850248;302;30;0.335555556;0.263839477;1
SAR1;0.5;0.500422331;324;30;0.36;0.249505676;1
SAR1;0.5;0.513003373;68;30;0.075555556;0.696942718;1
SAR1;0.5;0.520139214;453;30;0.503333333;0.119500056;1
SAR1;0.5;0.493473943;259;30;0.287777778;0.339981076;1
SAR1;0.5;0.521479724;199;30;0.221111111;0.417099746;1
SAR1;0.5;0.453248617;475;30;0.527777778;0.111278396;1
SAR1;0.5;0.435054381;127;30;0.141111111;0.605200027;1
SAR1;0.5;0.521447255;115;30;0.127777778;0.574865036;1
SAR1;0.5;0.466809161;154;30;0.171111111;0.531810723;1
SAR1;0.5;0.500294214;212;30;0.235555556;0.408716807;1
SAR1;0.5;0.532389946;185;30;0.205555556;0.433230182;1
SAR1;0.5;0.467585778;322;30;0.357777778;0.262863758;1
SAR1;0.5;0.564343859;82;30;0.091111111;0.624266067;1
SAR1;0.5;0.498574454;82;30;0.091111111;0.668542952;1
SAR1;0.5;0.521286143;162;30;0.18;0.480883566;1
SAR1;0.5;0.560356202;287;30;0.318888889;0.27220728;1
SAR1;0.5;0.480940539;177;30;0.196666667;0.480109543;1
SAR1;0.5;0.558780677;420;30;0.466666667;0.138789977;1
SAR1;0.5;0.469974381;326;30;0.362222222;0.25691362;1
SAR1;0.5;0.554599867;35;30;0.038888889;0.779142452;1
SAR1;0.5;0.50164178;168;30;0.186666667;0.483132233;1
SAR1;0.5;0.442745509;233;30;0.258888889;0.405283532;1
SAR1;0.5;0.497175169;157;30;0.174444444;0.506434545;1
SAR1;0.5;0.493319411;394;30;0.437777778;0.173895936;1
SAR1;0.5;0.532795794;258;30;0.286666667;0.322469393;1
SAR1;0.5;0.515459883;303;30;0.336666667;0.270415598;1
SAR1;0.5;0.497384857;385;30;0.427777778;0.181983102;1
SAR1;0.5;0.532617859;279;30;0.31;0.294343844;1
SAR1;0.5;0.492280474;195;30;0.216666667;0.441650789;1
SAR1;0.5;0.43346917;394;30;0.437777778;0.185799091;1
SAR1;0.5;0.423435695;246;30;0.273333333;0.393010967;1
SAR1;0.5;0.446860084;299;30;0.332222222;0.301508505;1
SAR1;0.5;0.536406888;232;30;0.257777778;0.357447456;1
SAR1;0.5;0.550427014;46;30;0.051111111;0.742981517;1
SAR1;0.5;0.454692194;48;30;0.053333333;0.779226463;1
SAR1;0.5;0.489375354;405;30;0.45;0.164095386;1
SAR1;0.5;0.511042853;336;30;0.373333333;0.231733607;1
SAR1;0.5;0.530771176;75;30;0.083333333;0.666689165;1
SAR1;0.5;0.511994263;152;30;0.168888889;0.505891322;1
SAR1;0.5;0.501607242;357;30;0.396666667;0.210578615;1
SAR1;0.5;0.502769438;386;30;0.428888889;0.179813288;1
SAR1;0.5;0.524891565;165;30;0.183333333;0.472976957;1
SAR1;0.5;0.490014421;248;30;0.275555556;0.358022148;1
SAR1;0.5;0.433913457;83;30;0.092222222;0.702046852;1
SAR1;0.5;0.5439438;261;30;0.29;0.312947572;1
SAR1;0.5;0.571992228;203;30;0.225555556;0.378966548;1
SAR1;0.5;0.460547384;296;30;0.328888889;0.300671783;1
SAR1;0.5;0.529144208;218;30;0.242222222;0.382503836;1
SAR1;0.5;0.454082909;89;30;0.098888889;0.677456417;1
SAR1;0.5;0.501910043;255;30;0.283333333;0.341795644;1
SAR1;0.5;0.525135966;196;30;0.217777778;0.419708374;1
SAR1;0.5;0.482437838;379;30;0.421111111;0.191482642;1
SAR1;0.5;0.527022558;237;30;0.263333333;0.355264104;1
SAR1;0.5;0.453760717;81;30;0.09;0.696549478;1
SAR1;0.5;0.546162234;71;30;0.078888889;0.66782559;1
SAR1;0.5;0.456868996;234;30;0.26;0.396573543;1
SAR1;0.5;0.483431761;61;30;0.067777778;0.73205766;1
SAR1;0.5;0.58768745;147;30;0.163333333;0.460026184;1
SAR1;0.5;0.474467197;184;30;0.204444444;0.471577052;1
SAR1;0.5;0.505006099;388;30;0.431111111;0.177353529;1
SAR1;0.5;0.435230925;114;30;0.126666667;0.632399674;1
SAR1;0.5;0.473108764;322;30;0.357777778;0.261051395;1
SAR1;0.5;0.44004385;288;30;0.32;0.320094796;1
SAR1;0.5;0.45681129;29;30;0.032222222;0.829341358;1
SAR1;0.5;0.526389966;167;30;0.185555556;0.468365875;1
SAR1;0.5;0.522047396;250;30;0.277777778;0.339051193;1
SAR1;0.5;0.440958171;129;30;0.143333333;0.597592959;1
SAR1;0.5;0.549043692;327;30;0.363333333;0.229789732;1
SAR1;0.5;0.460891592;47;30;0.052222222;0.779584012;1
SAR1;0.5;0.532194026;233;30;0.258888889;0.35831022;1
SAR1;0.5;0.515427819;299;30;0.332222222;0.275534181;1
SAR1;0.5;0.497852592;13;30;0.014444444;0.867035344;1
SAR1;0.5;0.532754087;18;30;0.02;0.845872561;1
SAR1;0.5;0.463812908;154;30;0.171111111;0.533691565;1
SAR1;0.5;0.464141098;328;30;0.364444444;0.256191734;1
SAR1;0.5;0.498847148;139;30;0.154444444;0.540254419;1
SAR1;0.5;0.440851639;209;30;0.232222222;0.446954132;1
SAR1;0.5;0.453238777;383;30;0.425555556;0.193619207;1
SAR1;0.5;0.432066716;393;30;0.436666667;0.187145637;1
SAR1;0.5;0.512794392;61;30;0.067777778;0.716761864;1
SAR1;0.5;0.51359966;133;30;0.147777778;0.542202497;1
SAR1;0.5;0.523303935;129;30;0.143333333;0.543563045;1
SAR1;0.5;0.611661286;345;30;0.383333333;0.191495144;1
SAR1;0.5;0.3882392;231;30;0.256666667;0.434726255;1
SAR1;0.5;0.482557475;289;30;0.321111111;0.30190277;1
SAR1;0.5;0.484804734;273;30;0.303333333;0.323590402;1
SAR1;0.5;0.393413665;62;30;0.068888889;0.767524644;1
SAR1;0.5;0.468714234;134;30;0.148888889;0.570222999;1
SAR1;0.5;0.568445102;242;30;0.268888889;0.325864573;1
SAR1;0.5;0.501182422;171;30;0.19;0.478007628;1
SAR1;0.5;0.504249949;274;30;0.304444444;0.313619905;1
SAR1;0.5;0.501265533;222;30;0.246666667;0.392202761;1
SAR1;0.5;0.462508219;387;30;0.43;0.187369944;1
SAR1;0.5;0.547228915;22;30;0.024444444;0.828540887;1
SAR1;0.5;0.461950026;13;30;0.014444444;0.870854399;1
SAR1;0.5;0.478189635;151;30;0.167777778;0.5303439;1
SAR1;0.5;0.57156744;75;30;0.083333333;0.638666184;1
SAR1;0.5;0.443588874;330;30;0.366666667;0.259949841;1
SAR1;0.5;0.50088568;119;30;0.132222222;0.580438108;1
SAR1;0.5;0.481033849;245;30;0.272222222;0.367050791;1
SAR1;0.5;0.511679546;402;30;0.446666667;0.16267216;1
SAR1;0.5;0.510706129;142;30;0.157777778;0.526152188;1
SAR1;0.5;0.523350903;122;30;0.135555556;0.558280597;1
SAR1;0.5;0.418316517;189;30;0.21;0.494803907;1
SAR1;0.5;0.505529099;78;30;0.086666667;0.674567214;1
SAR1;0.5;0.524787933;79;30;0.087777778;0.659774397;1
SAR1;0.5;0.484101921;96;30;0.106666667;0.643357334;1
SAR1;0.5;0.55480636;260;30;0.288888889;0.308961866;1
SAR1;0.5;0.498359969;353;30;0.392222222;0.215926257;1
SAR1;0.5;0.465192524;79;30;0.087777778;0.695281015;1
SAR1;0.5;0.407251721;344;30;0.382222222;0.251817333;1
SAR1;0.5;0.471547445;136;30;0.151111111;0.564342856;1
SAR1;0.5;0.505747242;135;30;0.15;0.543592018;1
SAR1;0.5;0.524381575;379;30;0.421111111;0.181915502;1
SAR1;0.5;0.515218222;316;30;0.351111111;0.254277833;1
SAR1;0.5;0.440494598;195;30;0.216666667;0.471771638;1
SAR1;0.5;0.540726592;261;30;0.29;0.314511084;1
SAR1;0.5;0.438050791;166;30;0.184444444;0.526401054;1
SAR1;0.5;0.550234685;62;30;0.068888889;0.691832337;1
SAR1;0.5;0.506944117;166;30;0.184444444;0.483267443;1
SAR1;0.5;0.552563733;229;30;0.254444444;0.352716955;1
SAR1;0.5;0.535931434;40;30;0.044444444;0.769984385;1
SAR1;0.5;0.459268742;279;30;0.31;0.325712594;1
SAR1;0.5;0.439359499;168;30;0.186666667;0.521861564;1
SAR1;0.5;0.510066724;249;30;0.276666667;0.34653375;1
SAR1;0.5;0.439048163;70;30;0.077777778;0.73030708;1
SAR1;0.5;0.489226692;330;30;0.366666667;0.245751284;1
SAR1;0.5;0.547559676;188;30;0.208888889;0.418291125;1
SAR1;0.5;0.535203767;252;30;0.28;0.329579304;1
SAR1;0.5;0.499948431;329;30;0.365555556;0.243553475;1
SAR1;0.5;0.44783731;404;30;0.448888889;0.172717101;1
SAR1;0.5;0.509085849;26;30;0.028888889;0.825142681;1
SAR1;0.5;0.47239667;74;30;0.082222222;0.703832094;1
SAR1;0.5;0.50565511;213;30;0.236666667;0.404003162;1
SAR1;0.5;0.468954284;328;30;0.364444444;0.254674653;1
SAR1;0.5;0.452824496;136;30;0.151111111;0.57610969;1
SAR1;0.5;0.528530546;202;30;0.224444444;0.407895178;1
SAR1;0.5;0.494523715;136;30;0.151111111;0.54922024;1
SAR1;0.5;0.492953868;325;30;0.361111111;0.250732033;1
SAR1;0.5;0.521056061;170;30;0.188888889;0.466635274;1
SAR1;0.5;0.499316832;37;30;0.041111111;0.794036103;1
SAR1;0.5;0.47372151;384;30;0.426666667;0.188141707;1
SAR1;0.5;0.519876879;213;30;0.236666667;0.395689823;1
SAR1;0.5;0.450705171;259;30;0.287777778;0.359729157;1
SAR1;0.5;0.490431232;328;30;0.364444444;0.247834094;1
SAR1;0.5;0.447714513;249;30;0.276666667;0.37687031;1
SAR1;0.5;0.499285883;154;30;0.171111111;0.510705193;1
SAR1;0.5;0.50174525;484;30;0.537777778;0.100483497;1
SAR1;0.5;0.556472723;322;30;0.357777778;0.23284938;1
SAR1;0.5;0.461068099;64;30;0.071111111;0.734959379;1
SAR1;0.5;0.522404286;201;30;0.223333333;0.413284818;1
SAR1;0.5;0.495147099;128;30;0.142222222;0.565234171;1
SAR1;0.5;0.540256222;240;30;0.266666667;0.343825128;1
SAR1;0.5;0.496068373;263;30;0.292222222;0.332941199;1
SAR1;0.5;0.498293223;100;30;0.111111111;0.624892151;1
SAR1;0.5;0.436166706;288;30;0.32;0.321589452;1
SAR1;0.5;0.481062148;156;30;0.173333333;0.518886942;1
SAR1;0.5;0.470825928;450;30;0.5;0.12801949;1
SAR1;0.5;0.500057191;55;30;0.061111111;0.740551925;1
SAR1;0.5;0.50421276;205;30;0.227777778;0.417800588;1
SAR1;0.5;0.491141704;179;30;0.198888889;0.470145697;1
SAR1;0.5;0.470869909;101;30;0.112222222;0.639953221;1
SAR1;0.5;0.495071434;59;30;0.065555556;0.731733676;1
SAR1;0.5;0.52658152;246;30;0.273333333;0.34246153;1
SAR1;0.5;0.516794033;397;30;0.441111111;0.166297011;1
SAR1;0.5;0.488296245;156;30;0.173333333;0.514182239;1
SAR1;0.5;0.521856562;162;30;0.18;0.480492872;1
SAR1;0.5;0.495821219;265;30;0.294444444;0.330168052;1
SAR1;0.5;0.473650098;324;30;0.36;0.258296959;1
SAR1;0.5;0.553702536;154;30;0.171111111;0.472617717;1
SAR1;0.5;0.510862704;173;30;0.192222222;0.468090509;1
SAR1;0.5;0.486180584;98;30;0.108888889;0.637366366;1
SAR1;0.5;0.567452525;233;30;0.258888889;0.338667216;1
SAR1;0.5;0.557126426;113;30;0.125555556;0.553014383;1
SAR1;0.5;0.46137108;166;30;0.184444444;0.512414779;1
SAR1;0.5;0.485883005;41;30;0.045555556;0.787036032;1
SAR1;0.5;0.518023804;434;30;0.482222222;0.134191666;1
SAR1;0.5;0.537773669;288;30;0.32;0.280530236;1
SAR1;0.5;0.554124197;240;30;0.266666667;0.336349074;1
SAR1;0.5;0.497148193;265;30;0.294444444;0.329557699;1
SAR1;0.5;0.49520339;80;30;0.088888889;0.675667258;1
SAR1;0.5;0.492089801;122;30;0.135555556;0.579939794;1
SAR1;0.5;0.443556648;32;30;0.035555556;0.824563734;1
SAR1;0.5;0.515769116;270;30;0.3;0.313985785;1
SAR1;0.5;0.468036859;272;30;0.302222222;0.332338774;1
SAR1;0.5;0.576045883;404;30;0.448888889;0.148494472;1
SAR1;0.5;0.515214243;161;30;0.178888889;0.486858029;1
SAR1;0.5;0.42567804;136;30;0.151111111;0.592263716;1
SAR1;0.5;0.486647741;366;30;0.406666667;0.20449781;1
SAR1;0.5;0.526964101;346;30;0.384444444;0.215634001;1
SAR1;0.5;0.467307049;143;30;0.158888889;0.55300677;1
SAR1;0.5;0.549947712;175;30;0.194444444;0.438266215;1
SAR1;0.5;0.468098338;17;30;0.018888889;0.859658458;1
SAR1;0.5;0.515435969;32;30;0.035555556;0.804096002;1
SAR1;0.5;0.458595954;183;30;0.203333333;0.482874266;1
SAR1;0.5;0.459041776;176;30;0.195555556;0.4953222;1
SAR1;0.5;0.50447608;46;30;0.051111111;0.764853982;1
SAR1;0.5;0.511828981;274;30;0.304444444;0.310255789;1
SAR1;0.5;0.473321234;189;30;0.21;0.463433317;1
SAR1;0.5;0.423317062;306;30;0.34;0.299792384;1
SAR1;0.5;0.478195876;300;30;0.333333333;0.288465475;1
SAR1;0.5;0.474381662;254;30;0.282222222;0.356490731;1
SAR1;0.5;0.446072479;420;30;0.466666667;0.157453704;1
SAR1;0.5;0.512872689;349;30;0.387777778;0.216367809;1
SAR1;0.5;0.446538931;419;30;0.465555556;0.158320417;1
SAR1;0.5;0.530278365;33;30;0.036666667;0.795648423;1
SAR1;0.5;0.413600331;450;30;0.5;0.135151061;1
SAR1;0.5;0.466139867;62;30;0.068888889;0.737734686;1
SAR1;0.5;0.414431349;366;30;0.406666667;0.221947682;1
SAR1;0.5;0.482480104;180;30;0.2;0.473781221;1
SAR1;0.5;0.487491952;223;30;0.247777778;0.398225096;1
SAR1;0.5;0.494766887;334;30;0.371111111;0.239142602;1
SAR1;0.5;0.469172625;360;30;0.4;0.215663157;1
SAR1;0.5;0.481439539;415;30;0.461111111;0.15623153;1
SAR1;0.5;0.445633841;222;30;0.246666667;0.422193551;1
SAR1;0.5;0.568986221;384;30;0.426666667;0.167043013;1
SAR1;0.5;0.422312719;103;30;0.114444444;0.663246777;1
SAR1;0.5;0.4595795;289;30;0.321111111;0.311024581;1
SAR1;0.5;0.466333935;326;30;0.362222222;0.258076999;1
SAR1;0.5;0.54006969;356;30;0.395555556;0.20124757;1
SAR1;0.5;0.57557295;282;30;0.313333333;0.271630797;1
SAR1;0.5;0.495182044;58;30;0.064444444;0.734470554;1
SAR1;0.5;0.428124211;64;30;0.071111111;0.749541307;1
SAR1;0.5;0.480262069;40;30;0.044444444;0.791927758;1
SAR1;0.5;0.486567016;157;30;0.174444444;0.513414967;1
SAR1;0.5;0.458192987;386;30;0.428888889;0.189337259;1
SAR1;0.5;0.512934692;123;30;0.136666667;0.563524693;1
SAR1;0.5;0.430699309;353;30;0.392222222;0.234005578;1
SAR1;0.5;0.489520869;359;30;0.398888889;0.211540832;1
SAR1;0.5;0.47343125;381;30;0.423333333;0.191373568;1
