VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.3;-0.359315225;415;30;0.461111111;0.243006319;1
SAR1;-0.3;-0.290880326;215;30;0.238888889;0.610656808;1
SAR1;-0.3;-0.358212838;285;30;0.316666667;0.476543218;1
SAR1;-0.3;-0.36321545;118;30;0.131111111;0.775371316;1
SAR1;-0.3;-0.271281735;547;30;0.607777778;0.096456242;1
SAR1;-0.3;-0.409276261;526;30;0.584444444;0.116076028;1
SAR1;-0.3;-0.35410863;135;30;0.15;0.750539058;1
SAR1;-0.3;-0.248418427;110;30;0.122222222;0.783231766;1
SAR1;-0.3;-0.354804286;609;30;0.676666667;0.061105;1
SAR1;-0.3;-0.279532749;370;30;0.411111111;0.311590294;1
SAR1;-0.3;-0.388073103;54;30;0.06;0.852621467;1
SAR1;-0.3;-0.331761438;474;30;0.526666667;0.164964697;1
SAR1;-0.3;-0.253324541;583;30;0.647777778;0.073051606;1
SAR1;-0.3;-0.308991833;471;30;0.523333333;0.167567634;1
SAR1;-0.3;-0.2295075;440;30;0.488888889;0.202166814;1
SAR1;-0.3;-0.259686486;514;30;0.571111111;0.122554817;1
SAR1;-0.3;-0.310893926;199;30;0.221111111;0.641579035;1
SAR1;-0.3;-0.238924339;642;30;0.713333333;0.045748385;1
SAR1;-0.3;-0.304493004;487;30;0.541111111;0.14996887;1
SAR1;-0.3;-0.234687207;72;30;0.08;0.83104259;1
SAR1;-0.3;-0.276172237;447;30;0.496666667;0.195257755;1
SAR1;-0.3;-0.171080447;528;30;0.586666667;0.108055986;1
SAR1;-0.3;-0.360865864;68;30;0.075555556;0.837615231;1
SAR1;-0.3;-0.304895333;535;30;0.594444444;0.10629933;1
SAR1;-0.3;-0.317511159;294;30;0.326666667;0.456532483;1
SAR1;-0.3;-0.266286353;483;30;0.536666667;0.152844853;1
SAR1;-0.3;-0.227365707;285;30;0.316666667;0.46852839;1
SAR1;-0.3;-0.303706892;371;30;0.412222222;0.311194435;1
SAR1;-0.3;-0.24244456;219;30;0.243333333;0.600085774;1
SAR1;-0.3;-0.217255407;108;30;0.12;0.784835986;1
SAR1;-0.3;-0.315277611;226;30;0.251111111;0.590905594;1
SAR1;-0.3;-0.381707188;162;30;0.18;0.708855469;1
SAR1;-0.3;-0.283370951;359;30;0.398888889;0.331094094;1
SAR1;-0.3;-0.219299723;311;30;0.345555556;0.416649518;1
SAR1;-0.3;-0.19307111;478;30;0.531111111;0.155274296;1
SAR1;-0.3;-0.259847508;359;30;0.398888889;0.329689181;1
SAR1;-0.3;-0.298805133;97;30;0.107777778;0.802025608;1
SAR1;-0.3;-0.255713755;53;30;0.058888889;0.852273609;1
SAR1;-0.3;-0.387893799;393;30;0.436666667;0.278318958;1
SAR1;-0.3;-0.333011934;237;30;0.263333333;0.57045295;1
SAR1;-0.3;-0.231933518;473;30;0.525555556;0.162359862;1
SAR1;-0.3;-0.259132226;500;30;0.555555556;0.135440896;1
SAR1;-0.3;-0.337550343;339;30;0.376666667;0.370573646;1
SAR1;-0.3;-0.337590454;87;30;0.096666667;0.81532341;1
SAR1;-0.3;-0.337513376;375;30;0.416666667;0.306038852;1
SAR1;-0.3;-0.235046849;247;30;0.274444444;0.544858114;1
SAR1;-0.3;-0.306921666;199;30;0.221111111;0.641386872;1
SAR1;-0.3;-0.336653652;467;30;0.518888889;0.173149806;1
SAR1;-0.3;-0.299665695;81;30;0.09;0.821843092;1
SAR1;-0.3;-0.382051003;25;30;0.027777778;0.879595401;1
SAR1;-0.3;-0.270737913;413;30;0.458888889;0.241960083;1
SAR1;-0.3;-0.32451609;220;30;0.244444444;0.602882595;1
SAR1;-0.3;-0.259193806;192;30;0.213333333;0.651651578;1
SAR1;-0.3;-0.26345513;216;30;0.24;0.607165621;1
SAR1;-0.3;-0.274641397;29;30;0.032222222;0.875654128;1
SAR1;-0.3;-0.414184732;320;30;0.355555556;0.410250923;1
SAR1;-0.3;-0.292737763;428;30;0.475555556;0.221400519;1
SAR1;-0.3;-0.226175329;118;30;0.131111111;0.771114935;1
SAR1;-0.3;-0.308829568;135;30;0.15;0.749171275;1
SAR1;-0.3;-0.299871499;510;30;0.566666667;0.12734936;1
SAR1;-0.3;-0.276094744;88;30;0.097777778;0.812843762;1
SAR1;-0.3;-0.383055813;247;30;0.274444444;0.553145541;1
SAR1;-0.3;-0.261734343;373;30;0.414444444;0.305407832;1
SAR1;-0.3;-0.281878667;362;30;0.402222222;0.325690507;1
SAR1;-0.3;-0.321519017;56;30;0.062222222;0.849975277;1
SAR1;-0.3;-0.274260996;45;30;0.05;0.860594901;1
SAR1;-0.3;-0.302132807;396;30;0.44;0.269663467;1
SAR1;-0.3;-0.243477108;540;30;0.6;0.100901488;1
SAR1;-0.3;-0.26810996;314;30;0.348888889;0.414248773;1
SAR1;-0.3;-0.362624483;366;30;0.406666667;0.322803552;1
SAR1;-0.3;-0.191736377;281;30;0.312222222;0.473647944;1
SAR1;-0.3;-0.293698631;542;30;0.602222222;0.100665138;1
SAR1;-0.3;-0.344612928;536;30;0.595555556;0.106464699;1
SAR1;-0.3;-0.334053546;425;30;0.472222222;0.227421959;1
SAR1;-0.3;-0.27066538;129;30;0.143333333;0.756806728;1
SAR1;-0.3;-0.235614513;137;30;0.152222222;0.743214574;1
SAR1;-0.3;-0.29854335;457;30;0.507777778;0.183685947;1
SAR1;-0.3;-0.287411609;355;30;0.394444444;0.338483547;1
SAR1;-0.3;-0.327571993;487;30;0.541111111;0.150717536;1
SAR1;-0.3;-0.348990388;402;30;0.446666667;0.262387286;1
SAR1;-0.3;-0.265375097;575;30;0.638888889;0.077921915;1
SAR1;-0.3;-0.387913247;95;30;0.105555556;0.806280207;1
SAR1;-0.3;-0.243165499;137;30;0.152222222;0.743561464;1
SAR1;-0.3;-0.253482472;420;30;0.466666667;0.23085615;1
SAR1;-0.3;-0.292100383;207;30;0.23;0.625800339;1
SAR1;-0.3;-0.369917065;465;30;0.516666667;0.176615795;1
SAR1;-0.3;-0.318495944;158;30;0.175555556;0.713303422;1
SAR1;-0.3;-0.372535261;522;30;0.58;0.118638979;1
SAR1;-0.3;-0.301537168;573;30;0.636666667;0.079827001;1
SAR1;-0.3;-0.323461308;284;30;0.315555556;0.476732595;1
SAR1;-0.3;-0.321264078;453;30;0.503333333;0.189503287;1
SAR1;-0.3;-0.230115727;114;30;0.126666667;0.776969534;1
SAR1;-0.3;-0.282961959;289;30;0.321111111;0.464403126;1
SAR1;-0.3;-0.231004155;267;30;0.296666667;0.50472842;1
SAR1;-0.3;-0.266260763;362;30;0.402222222;0.324770749;1
SAR1;-0.3;-0.324320865;297;30;0.33;0.450971382;1
SAR1;-0.3;-0.251303992;504;30;0.56;0.13138834;1
SAR1;-0.3;-0.34625018;162;30;0.18;0.707723601;1
SAR1;-0.3;-0.319055317;451;30;0.501111111;0.191928973;1
SAR1;-0.3;-0.327733862;316;30;0.351111111;0.413906753;1
SAR1;-0.3;-0.267227148;453;30;0.503333333;0.187325505;1
SAR1;-0.3;-0.316689592;17;30;0.018888889;0.886118741;1
SAR1;-0.3;-0.341611698;508;30;0.564444444;0.130378038;1
SAR1;-0.3;-0.373054174;398;30;0.442222222;0.269703098;1
SAR1;-0.3;-0.288538001;494;30;0.548888889;0.14229358;1
SAR1;-0.3;-0.322020864;546;30;0.606666667;0.098359063;1
SAR1;-0.3;-0.287378808;28;30;0.031111111;0.876616973;1
SAR1;-0.3;-0.348791958;207;30;0.23;0.628507097;1
SAR1;-0.3;-0.340480839;504;30;0.56;0.134113313;1
SAR1;-0.3;-0.233565313;259;30;0.287777778;0.520887422;1
SAR1;-0.3;-0.298595574;564;30;0.626666667;0.085432818;1
SAR1;-0.3;-0.264615824;343;30;0.381111111;0.358983323;1
SAR1;-0.3;-0.282851522;238;30;0.264444444;0.565755258;1
SAR1;-0.3;-0.306371909;255;30;0.283333333;0.533558655;1
SAR1;-0.3;-0.285993643;283;30;0.314444444;0.476534191;1
SAR1;-0.3;-0.334330008;530;30;0.588888889;0.111016741;1
SAR1;-0.3;-0.325256502;62;30;0.068888889;0.843697945;1
SAR1;-0.3;-0.252019089;582;30;0.646666667;0.073592236;1
SAR1;-0.3;-0.339822987;303;30;0.336666667;0.439963278;1
SAR1;-0.3;-0.353895001;432;30;0.48;0.218397589;1
SAR1;-0.3;-0.252428676;277;30;0.307777778;0.486295079;1
SAR1;-0.3;-0.323977637;537;30;0.596666667;0.105200474;1
SAR1;-0.3;-0.319932936;73;30;0.081111111;0.831491226;1
SAR1;-0.3;-0.300105982;426;30;0.473333333;0.224540015;1
SAR1;-0.3;-0.311152929;48;30;0.053333333;0.857989615;1
SAR1;-0.3;-0.290391119;100;30;0.111111111;0.797928795;1
SAR1;-0.3;-0.314038464;57;30;0.063333333;0.848851597;1
SAR1;-0.3;-0.33020791;84;30;0.093333333;0.818816303;1
SAR1;-0.3;-0.356085861;284;30;0.315555556;0.478428757;1
SAR1;-0.3;-0.247009428;322;30;0.357777778;0.397391024;1
SAR1;-0.3;-0.319811494;161;30;0.178888889;0.708417479;1
SAR1;-0.3;-0.285007531;76;30;0.084444444;0.827446484;1
SAR1;-0.3;-0.321330246;488;30;0.542222222;0.149475235;1
SAR1;-0.3;-0.316049756;228;30;0.253333333;0.58708415;1
SAR1;-0.3;-0.317008145;278;30;0.308888889;0.488332147;1
SAR1;-0.3;-0.363760165;409;30;0.454444444;0.252214705;1
SAR1;-0.3;-0.322566085;424;30;0.471111111;0.228361849;1
SAR1;-0.3;-0.295895238;332;30;0.368888889;0.381446893;1
SAR1;-0.3;-0.299803375;166;30;0.184444444;0.699262806;1
SAR1;-0.3;-0.323972795;566;30;0.628888889;0.084645983;1
SAR1;-0.3;-0.191258982;393;30;0.436666667;0.268049824;1
SAR1;-0.3;-0.265466079;330;30;0.366666667;0.383363818;1
SAR1;-0.3;-0.325718692;557;30;0.618888889;0.090649257;1
SAR1;-0.3;-0.234456626;575;30;0.638888889;0.07730452;1
SAR1;-0.3;-0.310783939;97;30;0.107777778;0.802303755;1
SAR1;-0.3;-0.273362991;183;30;0.203333333;0.668593957;1
SAR1;-0.3;-0.314011792;452;30;0.502222222;0.190476202;1
SAR1;-0.3;-0.321139014;172;30;0.191111111;0.689968201;1
SAR1;-0.3;-0.301585968;476;30;0.528888889;0.161691915;1
SAR1;-0.3;-0.358670425;72;30;0.08;0.833153203;1
SAR1;-0.3;-0.357156944;55;30;0.061111111;0.85135402;1
SAR1;-0.3;-0.334618706;13;30;0.014444444;0.889387184;1
SAR1;-0.3;-0.265386194;189;30;0.21;0.657431655;1
SAR1;-0.3;-0.263927673;70;30;0.077777778;0.833942023;1
SAR1;-0.3;-0.286146016;277;30;0.307777778;0.488508942;1
SAR1;-0.3;-0.349208207;67;30;0.074444444;0.838575021;1
SAR1;-0.3;-0.320533601;332;30;0.368888889;0.382838693;1
SAR1;-0.3;-0.260439367;94;30;0.104444444;0.804888762;1
SAR1;-0.3;-0.295556972;61;30;0.067777778;0.844386667;1
SAR1;-0.3;-0.269333246;182;30;0.202222222;0.670155287;1
SAR1;-0.3;-0.268845521;161;30;0.178888889;0.706243488;1
SAR1;-0.3;-0.301953195;554;30;0.615555556;0.092209579;1
SAR1;-0.3;-0.268703452;392;30;0.435555556;0.274309786;1
SAR1;-0.3;-0.32108163;115;30;0.127777778;0.778522416;1
SAR1;-0.3;-0.35952711;31;30;0.034444444;0.874293011;1
SAR1;-0.3;-0.275881898;343;30;0.381111111;0.359682109;1
SAR1;-0.3;-0.316959583;136;30;0.151111111;0.747926726;1
SAR1;-0.3;-0.331474047;564;30;0.626666667;0.086088287;1
SAR1;-0.3;-0.285901882;106;30;0.117777778;0.78985701;1
SAR1;-0.3;-0.259988436;282;30;0.313333333;0.47683878;1
SAR1;-0.3;-0.312106048;71;30;0.078888889;0.833634255;1
SAR1;-0.3;-0.266080983;158;30;0.175555556;0.71108889;1
SAR1;-0.3;-0.318688979;360;30;0.4;0.331257578;1
SAR1;-0.3;-0.283541994;135;30;0.15;0.74827948;1
SAR1;-0.3;-0.331347532;542;30;0.602222222;0.101543918;1
SAR1;-0.3;-0.274921192;219;30;0.243333333;0.602123885;1
SAR1;-0.3;-0.270037476;361;30;0.401111111;0.326762769;1
SAR1;-0.3;-0.346020519;41;30;0.045555556;0.865048776;1
SAR1;-0.3;-0.307905152;466;30;0.517777778;0.173292979;1
SAR1;-0.3;-0.311485438;399;30;0.443333333;0.26537688;1
SAR1;-0.3;-0.330287792;215;30;0.238888889;0.612663496;1
SAR1;-0.3;-0.222346911;66;30;0.073333333;0.837619869;1
SAR1;-0.3;-0.28205704;532;30;0.591111111;0.108086688;1
SAR1;-0.3;-0.240459624;40;30;0.044444444;0.865125909;1
SAR1;-0.3;-0.340550329;441;30;0.49;0.205692473;1
SAR1;-0.3;-0.274420749;594;30;0.66;0.067442309;1
SAR1;-0.3;-0.281651869;518;30;0.575555556;0.119703527;1
SAR1;-0.3;-0.249792755;286;30;0.317777778;0.468168066;1
SAR1;-0.3;-0.331919502;426;30;0.473333333;0.225913813;1
SAR1;-0.3;-0.369384931;267;30;0.296666667;0.512923643;1
SAR1;-0.3;-0.28812707;359;30;0.398888889;0.331367251;1
SAR1;-0.3;-0.327832648;11;30;0.012222222;0.890960172;1
SAR1;-0.3;-0.281725643;425;30;0.472222222;0.225109713;1
SAR1;-0.3;-0.403130995;275;30;0.305555556;0.49847577;1
SAR1;-0.3;-0.216330978;596;30;0.662222222;0.065418697;1
SAR1;-0.3;-0.2640227;170;30;0.188888889;0.690793465;1
SAR1;-0.3;-0.305130745;288;30;0.32;0.467734714;1
SAR1;-0.3;-0.323531671;559;30;0.621111111;0.089247177;1
SAR1;-0.3;-0.3219597;509;30;0.565555556;0.128902728;1
SAR1;-0.3;-0.272948753;397;30;0.441111111;0.266577882;1
SAR1;-0.3;-0.2589394;80;30;0.088888889;0.822182494;1
SAR1;-0.3;-0.268506433;115;30;0.127777778;0.776958396;1
SAR1;-0.3;-0.377724487;309;30;0.343333333;0.430050432;1
SAR1;-0.3;-0.302442921;280;30;0.311111111;0.483508868;1
SAR1;-0.3;-0.360686633;209;30;0.232222222;0.625277816;1
SAR1;-0.3;-0.26223542;529;30;0.587777778;0.109957022;1
SAR1;-0.3;-0.280416015;507;30;0.563333333;0.129523185;1
SAR1;-0.3;-0.262610125;261;30;0.29;0.518929324;1
SAR1;-0.3;-0.290528811;418;30;0.464444444;0.235573171;1
SAR1;-0.3;-0.305895347;492;30;0.546666667;0.144871549;1
SAR1;-0.3;-0.328042713;349;30;0.387777778;0.351592714;1
SAR1;-0.3;-0.241194439;70;30;0.077777778;0.83348544;1
SAR1;-0.3;-0.293894516;113;30;0.125555556;0.780539739;1
SAR1;-0.3;-0.285164882;377;30;0.418888889;0.299946788;1
SAR1;-0.3;-0.359103043;93;30;0.103333333;0.808311782;1
SAR1;-0.3;-0.285596367;168;30;0.186666667;0.695249339;1
SAR1;-0.3;-0.322862999;201;30;0.223333333;0.638464457;1
SAR1;-0.3;-0.334842492;255;30;0.283333333;0.535092122;1
SAR1;-0.3;-0.338583828;144;30;0.16;0.736343957;1
SAR1;-0.3;-0.288888969;337;30;0.374444444;0.371626265;1
SAR1;-0.3;-0.248509798;381;30;0.423333333;0.291137286;1
SAR1;-0.3;-0.302907566;351;30;0.39;0.346594009;1
SAR1;-0.3;-0.313272454;576;30;0.64;0.078229998;1
SAR1;-0.3;-0.324333172;393;30;0.436666667;0.275539076;1
SAR1;-0.3;-0.331674573;244;30;0.271111111;0.556663457;1
SAR1;-0.3;-0.320889479;316;30;0.351111111;0.413533086;1
SAR1;-0.3;-0.319361772;39;30;0.043333333;0.866758707;1
SAR1;-0.3;-0.369759975;280;30;0.311111111;0.487048565;1
SAR1;-0.3;-0.319107826;106;30;0.117777778;0.790723441;1
SAR1;-0.3;-0.278039763;512;30;0.568888889;0.124891861;1
SAR1;-0.3;-0.283424893;41;30;0.045555556;0.864577004;1
SAR1;-0.3;-0.365736794;467;30;0.518888889;0.174124249;1
SAR1;-0.3;-0.273183272;215;30;0.238888889;0.609652178;1
SAR1;-0.3;-0.328693293;17;30;0.018888889;0.886146364;1
SAR1;-0.3;-0.328601366;269;30;0.298888889;0.50691455;1
SAR1;-0.3;-0.229290861;514;30;0.571111111;0.121603864;1
SAR1;-0.3;-0.26209564;412;30;0.457777778;0.243004431;1
SAR1;-0.3;-0.321888884;21;30;0.023333333;0.882807937;1
SAR1;-0.3;-0.375359471;187;30;0.207777778;0.665894255;1
SAR1;-0.3;-0.262236218;62;30;0.068888889;0.842804844;1
SAR1;-0.3;-0.316091557;392;30;0.435555556;0.276755206;1
SAR1;-0.3;-0.298424081;326;30;0.362222222;0.392998714;1
SAR1;-0.3;-0.333527034;41;30;0.045555556;0.864966193;1
SAR1;-0.3;-0.325830915;50;30;0.055555556;0.856131024;1
SAR1;-0.3;-0.3806835;206;30;0.228888889;0.631639107;1
SAR1;-0.3;-0.264924991;9;30;0.01;0.89244876;1
SAR1;-0.3;-0.345565837;494;30;0.548888889;0.144070623;1
SAR1;-0.3;-0.299244092;37;30;0.041111111;0.868493088;1
SAR1;-0.3;-0.157802113;145;30;0.161111111;0.72611685;1
SAR1;-0.3;-0.275788064;215;30;0.238888889;0.609804344;1
SAR1;-0.3;-0.305567719;575;30;0.638888889;0.07868929;1
SAR1;-0.3;-0.233156363;602;30;0.668888889;0.062705474;1
SAR1;-0.3;-0.3036994;365;30;0.405555556;0.321628472;1
SAR1;-0.3;-0.30476906;476;30;0.528888889;0.161804146;1
SAR1;-0.3;-0.295035733;178;30;0.197777778;0.678463915;1
SAR1;-0.3;-0.229788885;284;30;0.315555556;0.470701764;1
SAR1;-0.3;-0.324288677;220;30;0.244444444;0.602871449;1
SAR1;-0.3;-0.275571924;392;30;0.435555556;0.274682608;1
SAR1;-0.3;-0.257641108;269;30;0.298888889;0.5026291;1
SAR1;-0.3;-0.3209752;505;30;0.561111111;0.132606469;1
SAR1;-0.3;-0.356261539;315;30;0.35;0.417322959;1
SAR1;-0.3;-0.274116777;489;30;0.543333333;0.146870337;1
SAR1;-0.3;-0.290890195;195;30;0.216666667;0.647906933;1
SAR1;-0.3;-0.309113687;417;30;0.463333333;0.237896561;1
SAR1;-0.3;-0.275989968;111;30;0.123333333;0.782761087;1
SAR1;-0.3;-0.30113002;33;30;0.036666667;0.872197668;1
SAR1;-0.3;-0.276544183;492;30;0.546666667;0.143902027;1
SAR1;-0.3;-0.372145895;98;30;0.108888889;0.80223718;1
SAR1;-0.3;-0.320818251;303;30;0.336666667;0.438940019;1
SAR1;-0.3;-0.270580057;255;30;0.283333333;0.531397793;1
SAR1;-0.3;-0.368750082;130;30;0.144444444;0.758329643;1
SAR1;-0.3;-0.253960809;47;30;0.052222222;0.858376623;1
SAR1;-0.3;-0.198817579;175;30;0.194444444;0.678264747;1
SAR1;-0.3;-0.309238289;219;30;0.243333333;0.604021754;1
SAR1;-0.3;-0.266455899;199;30;0.221111111;0.63924755;1
SAR1;-0.3;-0.374452728;347;30;0.385555556;0.357522331;1
SAR1;-0.3;-0.26606391;66;30;0.073333333;0.838472014;1
SAR1;-0.3;-0.318900731;109;30;0.121111111;0.786688097;1
SAR1;-0.3;-0.365880351;442;30;0.491111111;0.205312589;1
SAR1;-0.3;-0.335130496;410;30;0.455555556;0.249485968;1
SAR1;-0.3;-0.315311848;161;30;0.178888889;0.708243834;1
SAR1;-0.3;-0.349888022;602;30;0.668888889;0.064487525;1
SAR1;-0.3;-0.315774826;443;30;0.492222222;0.202081989;1
SAR1;-0.3;-0.211758977;499;30;0.554444444;0.134747166;1
SAR1;-0.3;-0.278189773;61;30;0.067777778;0.84413812;1
SAR1;-0.3;-0.297299292;309;30;0.343333333;0.425814123;1
SAR1;-0.3;-0.320314238;614;30;0.682222222;0.058289526;1
SAR1;-0.3;-0.23570281;373;30;0.414444444;0.303814993;1
SAR1;-0.3;-0.420616068;379;30;0.421111111;0.302791868;1
SAR1;-0.3;-0.27650901;53;30;0.058888889;0.852550157;1
SAR1;-0.3;-0.224314916;166;30;0.184444444;0.695460433;1
SAR1;-0.3;-0.313848368;41;30;0.045555556;0.864825011;1
SAR1;-0.3;-0.326826522;517;30;0.574444444;0.121829469;1
SAR1;-0.3;-0.326295541;315;30;0.35;0.415770119;1
SAR1;-0.3;-0.371864812;478;30;0.531111111;0.161788257;1
SAR1;-0.3;-0.271792779;47;30;0.052222222;0.858583728;1
SAR1;-0.3;-0.194252812;21;30;0.023333333;0.882256618;1
SAR1;-0.3;-0.359467195;586;30;0.651111111;0.073192228;1
SAR1;-0.3;-0.311530059;321;30;0.356666667;0.403344962;1
SAR1;-0.3;-0.212614974;486;30;0.54;0.147677214;1
SAR1;-0.3;-0.204429569;305;30;0.338888889;0.427206229;1
SAR1;-0.3;-0.267909802;344;30;0.382222222;0.357345085;1
SAR1;-0.3;-0.356627029;583;30;0.647777778;0.074861008;1
SAR1;-0.3;-0.296246798;447;30;0.496666667;0.196103955;1
SAR1;-0.3;-0.303455092;233;30;0.258888889;0.576709713;1
SAR1;-0.3;-0.345731772;166;30;0.184444444;0.701052542;1
SAR1;-0.3;-0.261322343;38;30;0.042222222;0.867247838;1
SAR1;-0.3;-0.345994178;142;30;0.157777778;0.739666742;1
SAR1;-0.3;-0.361857034;310;30;0.344444444;0.427342507;1
SAR1;-0.3;-0.157543808;295;30;0.327777778;0.44281533;1
SAR1;-0.3;-0.302196012;245;30;0.272222222;0.553114181;1
SAR1;-0.3;-0.305048154;484;30;0.537777778;0.153142461;1
SAR1;-0.3;-0.25885731;153;30;0.17;0.718941673;1
SAR1;-0.3;-0.305157105;30;30;0.033333333;0.874929306;1
SAR1;-0.3;-0.281001005;414;30;0.46;0.240989153;1
SAR1;-0.3;-0.28104145;534;30;0.593333333;0.106480455;1
SAR1;-0.3;-0.270422301;518;30;0.575555556;0.119378412;1
SAR1;-0.3;-0.309250323;590;30;0.655555556;0.070156533;1
SAR1;-0.3;-0.360818188;580;30;0.644444444;0.076681075;1
SAR1;-0.3;-0.278958617;107;30;0.118888889;0.788309317;1
SAR1;-0.3;-0.347445767;177;30;0.196666667;0.682392912;1
SAR1;-0.3;-0.356568112;546;30;0.606666667;0.09911308;1
SAR1;-0.3;-0.382384306;114;30;0.126666667;0.781300402;1
SAR1;-0.3;-0.339687959;535;30;0.594444444;0.107137391;1
SAR1;-0.3;-0.29206643;359;30;0.398888889;0.331590794;1
SAR1;-0.3;-0.287583946;89;30;0.098888889;0.811870389;1
SAR1;-0.3;-0.311109666;86;30;0.095555556;0.816050894;1
SAR1;-0.3;-0.286112457;25;30;0.027777778;0.879248289;1
SAR1;-0.3;-0.266483133;373;30;0.414444444;0.305686834;1
SAR1;-0.3;-0.28080643;475;30;0.527777778;0.162047859;1
SAR1;-0.3;-0.335144266;442;30;0.491111111;0.204161387;1
SAR1;-0.3;-0.358305353;566;30;0.628888889;0.085296955;1
SAR1;-0.3;-0.31015401;50;30;0.055555556;0.855981681;1
SAR1;-0.3;-0.303446893;29;30;0.032222222;0.875812084;1
SAR1;-0.3;-0.38261937;212;30;0.235555556;0.620534976;1
SAR1;-0.3;-0.292671801;120;30;0.133333333;0.77066889;1
SAR1;-0.3;-0.308380455;243;30;0.27;0.557399269;1
SAR1;-0.3;-0.341050761;374;30;0.415555556;0.307918947;1
SAR1;-0.3;-0.242508448;429;30;0.476666667;0.217614175;1
SAR1;-0.3;-0.301711116;51;30;0.056666667;0.85488624;1
SAR1;-0.3;-0.32514464;173;30;0.192222222;0.688417436;1
SAR1;-0.3;-0.245663595;198;30;0.22;0.639855832;1
SAR1;-0.3;-0.398004272;222;30;0.246666667;0.602216908;1
SAR1;-0.3;-0.293467952;373;30;0.414444444;0.307207314;1
SAR1;-0.3;-0.301027723;468;30;0.52;0.170717189;1
SAR1;-0.3;-0.256929808;83;30;0.092222222;0.81851862;1
SAR1;-0.3;-0.328382085;550;30;0.611111111;0.095600907;1
SAR1;-0.3;-0.309423758;202;30;0.224444444;0.635981308;1
SAR1;-0.3;-0.326820184;375;30;0.416666667;0.305517582;1
SAR1;-0.3;-0.244721568;157;30;0.174444444;0.711690278;1
SAR1;-0.3;-0.309114643;182;30;0.202222222;0.672092671;1
SAR1;-0.3;-0.342466274;524;30;0.582222222;0.11619526;1
SAR1;-0.3;-0.234545339;96;30;0.106666667;0.801539953;1
SAR1;-0.3;-0.351452172;390;30;0.433333333;0.281645021;1
SAR1;-0.3;-0.384648947;450;30;0.5;0.195563318;1
SAR1;-0.3;-0.257190848;153;30;0.17;0.718862879;1
SAR1;-0.3;-0.30359852;293;30;0.325555556;0.45771586;1
SAR1;-0.3;-0.429560241;455;30;0.505555556;0.190661722;1
SAR1;-0.3;-0.340188917;493;30;0.547777778;0.144922606;1
SAR1;-0.3;-0.328032601;235;30;0.261111111;0.574106042;1
SAR1;-0.3;-0.293061184;554;30;0.615555556;0.092014388;1
SAR1;-0.3;-0.220707039;551;30;0.612222222;0.092391234;1
SAR1;-0.3;-0.38625442;166;30;0.184444444;0.702368341;1
SAR1;-0.3;-0.269671836;535;30;0.594444444;0.105403672;1
SAR1;-0.3;-0.327506573;56;30;0.062222222;0.850039077;1
SAR1;-0.3;-0.312148146;596;30;0.662222222;0.067004386;1
SAR1;-0.3;-0.352868945;216;30;0.24;0.611793062;1
SAR1;-0.3;-0.271107465;222;30;0.246666667;0.596140848;1
SAR1;-0.3;-0.296137851;541;30;0.601111111;0.101474397;1
SAR1;-0.3;-0.257517943;140;30;0.155555556;0.739554263;1
SAR1;-0.3;-0.331755001;181;30;0.201111111;0.67481734;1
SAR1;-0.3;-0.30900518;576;30;0.64;0.078151768;1
SAR1;-0.3;-0.22463134;560;30;0.622222222;0.086427518;1
SAR1;-0.3;-0.306412882;188;30;0.208888889;0.661313673;1
SAR1;-0.3;-0.327098395;285;30;0.316666667;0.474940274;1
SAR1;-0.3;-0.267024042;501;30;0.556666667;0.13474336;1
SAR1;-0.3;-0.343863131;285;30;0.316666667;0.475824716;1
SAR1;-0.3;-0.221533946;416;30;0.462222222;0.234935091;1
SAR1;-0.3;-0.247656816;512;30;0.568888889;0.123957611;1
SAR1;-0.3;-0.327865584;429;30;0.476666667;0.221525078;1
SAR1;-0.3;-0.31303552;518;30;0.575555556;0.120580918;1
SAR1;-0.3;-0.316412648;480;30;0.533333333;0.157817767;1
SAR1;-0.3;-0.312395009;489;30;0.543333333;0.14815175;1
SAR1;-0.3;-0.228042086;31;30;0.034444444;0.873512254;1
SAR1;-0.3;-0.319409615;256;30;0.284444444;0.53229525;1
SAR1;-0.3;-0.277786838;455;30;0.505555556;0.185300755;1
SAR1;-0.3;-0.27620712;290;30;0.322222222;0.461986911;1
SAR1;-0.3;-0.241951016;406;30;0.451111111;0.250948002;1
SAR1;-0.3;-0.341600999;256;30;0.284444444;0.533450782;1
SAR1;-0.3;-0.362373954;107;30;0.118888889;0.790343299;1
SAR1;-0.3;-0.296414028;459;30;0.51;0.181173928;1
SAR1;-0.3;-0.266368856;197;30;0.218888889;0.642924333;1
SAR1;-0.3;-0.259368769;210;30;0.233333333;0.618297302;1
SAR1;-0.3;-0.295871582;402;30;0.446666667;0.259924941;1
SAR1;-0.3;-0.373614173;583;30;0.647777778;0.075136718;1
SAR1;-0.3;-0.281658256;83;30;0.092222222;0.819082127;1
SAR1;-0.3;-0.28161257;77;30;0.085555556;0.826213686;1
SAR1;-0.3;-0.27704049;397;30;0.441111111;0.266794713;1
SAR1;-0.3;-0.278095723;398;30;0.442222222;0.265273871;1
SAR1;-0.3;-0.306409244;390;30;0.433333333;0.279515062;1
SAR1;-0.3;-0.297354376;239;30;0.265555556;0.564640637;1
