VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0;-0.286009396;15;10;0.15;0.748370941;1
SAR1;0;-0.052504306;12;10;0.12;0.775174744;1
SAR1;0;0.01086057;18;10;0.18;0.679502599;1
SAR1;0;0.15149662;19;10;0.19;0.634907456;1
SAR1;0;-0.134045115;21;10;0.21;0.647909631;1
SAR1;0;-0.209410598;37;10;0.37;0.373798153;1
SAR1;0;-0.136623301;40;10;0.4;0.318933515;1
SAR1;0;-0.171439906;28;10;0.28;0.529767138;1
SAR1;0;-0.286049561;19;10;0.19;0.690152747;1
SAR1;0;-0.165792341;27;10;0.27;0.547137646;1
SAR1;0;0.099839866;15;10;0.15;0.711863432;1
SAR1;0;-0.116222578;4;10;0.04;0.86734571;1
SAR1;0;-0.181590433;31;10;0.31;0.476761477;1
SAR1;0;0.137394416;30;10;0.3;0.446713723;1
SAR1;0;-0.110651093;21;10;0.21;0.645637375;1
SAR1;0;-0.002895341;3;10;0.03;0.874239922;1
SAR1;0;-0.173998045;41;10;0.41;0.306379297;1
SAR1;0;-0.033933065;39;10;0.39;0.324503379;1
SAR1;0;-0.069773277;25;10;0.25;0.572246218;1
SAR1;0;0.085570479;13;10;0.13;0.744788488;1
SAR1;0;-0.080433843;5;10;0.05;0.857188125;1
SAR1;0;0.076458517;4;10;0.04;0.861643334;1
SAR1;0;-0.111257233;13;10;0.13;0.766337587;1
SAR1;0;-0.045104071;10;10;0.1;0.800220471;1
SAR1;0;-0.232932496;15;10;0.15;0.746166804;1
SAR1;0;-0.213753431;37;10;0.37;0.374123176;1
SAR1;0;-0.159449847;15;10;0.15;0.742133156;1
SAR1;0;-0.098399904;15;10;0.15;0.737653225;1
SAR1;0;-0.117311479;6;10;0.06;0.848379716;1
SAR1;0;-0.172731405;16;10;0.16;0.728723827;1
SAR1;0;-0.046828351;18;10;0.18;0.687206628;1
SAR1;0;0.072649794;11;10;0.11;0.775378483;1
SAR1;0;-0.129639051;5;10;0.05;0.858387053;1
SAR1;0;-0.07988893;37;10;0.37;0.362033269;1
SAR1;0;-0.200181144;21;10;0.21;0.653317808;1
SAR1;0;-0.101167111;8;10;0.08;0.826793308;1
SAR1;0;0.027538459;12;10;0.12;0.767194147;1
SAR1;0;-0.138074403;24;10;0.24;0.597377251;1
SAR1;0;-0.068708914;25;10;0.25;0.572111453;1
SAR1;0;0.22128533;19;10;0.19;0.61465896;1
SAR1;0;-0.061213169;18;10;0.18;0.688868153;1
SAR1;0;-0.099783351;31;10;0.31;0.46856417;1
SAR1;0;-0.137817762;4;10;0.04;0.867702898;1
SAR1;0;0.054989273;29;10;0.29;0.4814558;1
SAR1;0;0.13679916;17;10;0.17;0.671940795;1
SAR1;0;-0.259941175;16;10;0.16;0.733401004;1
SAR1;0;-0.089227932;14;10;0.14;0.751030379;1
SAR1;0;0.034074776;10;10;0.1;0.793384933;1
SAR1;0;-0.199293501;17;10;0.17;0.715748025;1
SAR1;0;-0.301065422;20;10;0.2;0.675243042;1
SAR1;0;-0.128737081;51;10;0.51;0.173415566;1
SAR1;0;0.024593823;12;10;0.12;0.767540242;1
SAR1;0;-0.000655708;19;10;0.19;0.665018526;1
SAR1;0;-0.13506681;34;10;0.34;0.419086245;1
SAR1;0;0.139779369;18;10;0.18;0.654659844;1
SAR1;0;-0.204016169;34;10;0.34;0.425215789;1
SAR1;0;-0.061543323;6;10;0.06;0.846550696;1
SAR1;0;-0.081844729;29;10;0.29;0.502334024;1
SAR1;0;-0.156889788;9;10;0.09;0.817927377;1
SAR1;0;0.171730682;12;10;0.12;0.743593925;1
SAR1;0;-0.07922843;20;10;0.2;0.658775416;1
SAR1;0;-0.255687283;18;10;0.18;0.703929495;1
SAR1;0;0.325484504;13;10;0.13;0.679832355;1
