VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.9;-0.889668944;22;10;0.22;0.654134115;1
SAR1;-0.9;-0.907095043;36;10;0.36;0.412753286;1
SAR1;-0.9;-0.875989368;38;10;0.38;0.378547211;1
SAR1;-0.9;-0.891425901;45;10;0.45;0.270230601;1
SAR1;-0.9;-0.92804936;23;10;0.23;0.638160439;1
SAR1;-0.9;-0.864785935;48;10;0.48;0.229769865;1
SAR1;-0.9;-0.863781736;60;10;0.6;0.111220258;1
SAR1;-0.9;-0.873051355;36;10;0.36;0.41245159;1
SAR1;-0.9;-0.879651496;34;10;0.34;0.447257387;1
SAR1;-0.9;-0.88008224;35;10;0.35;0.429806771;1
SAR1;-0.9;-0.918392042;14;10;0.14;0.768926203;1
SAR1;-0.9;-0.94217435;45;10;0.45;0.270714113;1
SAR1;-0.9;-0.895352606;44;10;0.44;0.284573439;1
SAR1;-0.9;-0.942613736;11;10;0.11;0.80439723;1
SAR1;-0.9;-0.867723145;29;10;0.29;0.53542404;1
SAR1;-0.9;-0.898340672;14;10;0.14;0.768885359;1
SAR1;-0.9;-0.921836194;30;10;0.3;0.5181654;1
SAR1;-0.9;-0.937405707;43;10;0.43;0.299702474;1
SAR1;-0.9;-0.898083275;7;10;0.07;0.844973911;1
SAR1;-0.9;-0.897550789;38;10;0.38;0.378749951;1
SAR1;-0.9;-0.85938357;64;10;0.64;0.08522256;1
SAR1;-0.9;-0.873209833;11;10;0.11;0.804300511;1
SAR1;-0.9;-0.907329557;48;10;0.48;0.230214053;1
SAR1;-0.9;-0.871163803;26;10;0.26;0.587638146;1
SAR1;-0.9;-0.88708455;25;10;0.25;0.604746922;1
SAR1;-0.9;-0.890395145;32;10;0.32;0.48257733;1
SAR1;-0.9;-0.904938301;22;10;0.22;0.654201716;1
SAR1;-0.9;-0.910246419;8;10;0.08;0.835521695;1
SAR1;-0.9;-0.853240597;12;10;0.12;0.792916824;1
SAR1;-0.9;-0.849656604;49;10;0.49;0.217150186;1
SAR1;-0.9;-0.859560145;30;10;0.3;0.5177188;1
SAR1;-0.9;-0.827542662;27;10;0.27;0.570088757;1
SAR1;-0.9;-0.935832715;56;10;0.56;0.14416704;1
SAR1;-0.9;-0.92860881;45;10;0.45;0.270591409;1
SAR1;-0.9;-0.832909403;8;10;0.08;0.835443085;1
SAR1;-0.9;-0.913018588;7;10;0.07;0.844984351;1
SAR1;-0.9;-0.88022811;5;10;0.05;0.862551497;1
SAR1;-0.9;-0.831439363;18;10;0.18;0.714752325;1
SAR1;-0.9;-0.916751061;29;10;0.29;0.53575794;1
SAR1;-0.9;-0.891586902;9;10;0.09;0.825582334;1
SAR1;-0.9;-0.819300969;31;10;0.31;0.499663536;1
SAR1;-0.9;-0.940973161;6;10;0.06;0.85400886;1
SAR1;-0.9;-0.848166193;5;10;0.05;0.862534675;1
SAR1;-0.9;-0.871923295;8;10;0.08;0.835486449;1
SAR1;-0.9;-0.884356647;58;10;0.58;0.126708568;1
SAR1;-0.9;-0.862082234;3;10;0.03;0.878425629;1
SAR1;-0.9;-0.946905947;29;10;0.29;0.535935189;1
SAR1;-0.9;-0.871018098;4;10;0.04;0.870695496;1
SAR1;-0.9;-0.946571652;40;10;0.4;0.346365434;1
SAR1;-0.9;-0.888595946;9;10;0.09;0.82557903;1
SAR1;-0.9;-0.85023168;14;10;0.14;0.768770705;1
SAR1;-0.9;-0.83591524;29;10;0.29;0.535172729;1
SAR1;-0.9;-0.844799972;4;10;0.04;0.870685174;1
SAR1;-0.9;-0.940989679;25;10;0.25;0.605019483;1
SAR1;-0.9;-0.864057703;3;10;0.03;0.878426135;1
SAR1;-0.9;-0.894445445;18;10;0.18;0.714987948;1
SAR1;-0.9;-0.941571199;25;10;0.25;0.60502212;1
SAR1;-0.9;-0.90078229;28;10;0.28;0.553192001;1
SAR1;-0.9;-0.863392443;51;10;0.51;0.193843276;1
SAR1;-0.9;-0.867295238;7;10;0.07;0.84494979;1
SAR1;-0.9;-0.916329947;37;10;0.37;0.395751823;1
SAR1;-0.9;-0.897449223;65;10;0.65;0.07990961;1
SAR1;-0.9;-0.857751928;32;10;0.32;0.482308469;1
SAR1;-0.9;-0.898383553;31;10;0.31;0.500327307;1
SAR1;-0.9;-0.918680167;15;10;0.15;0.756158202;1
SAR1;-0.9;-0.949642338;52;10;0.52;0.183675469;1
SAR1;-0.9;-0.914539328;18;10;0.18;0.715050548;1
SAR1;-0.9;-0.866651271;15;10;0.15;0.756030767;1
SAR1;-0.9;-0.935779592;18;10;0.18;0.715111056;1
SAR1;-0.9;-0.862733915;53;10;0.53;0.172289734;1
SAR1;-0.9;-0.918457004;56;10;0.56;0.144011886;1
SAR1;-0.9;-0.896558132;66;10;0.66;0.07460558;0
SAR1;-0.9;-0.900412332;65;10;0.65;0.079931989;1
SAR1;-0.9;-0.905781098;5;10;0.05;0.862563078;1
SAR1;-0.9;-0.896850421;27;10;0.27;0.570568477;1
SAR1;-0.9;-0.94050691;78;10;0.78;0.031401983;0
SAR1;-0.9;-0.869955774;45;10;0.45;0.270004837;1
SAR1;-0.9;-0.925965579;31;10;0.31;0.500518034;1
SAR1;-0.9;-0.895814877;34;10;0.34;0.447393392;1
SAR1;-0.9;-0.850218672;17;10;0.17;0.729003641;1
SAR1;-0.9;-0.857355326;18;10;0.18;0.714857073;1
SAR1;-0.9;-0.936037505;63;10;0.63;0.091788756;1
SAR1;-0.9;-0.873741695;18;10;0.18;0.714917491;1
SAR1;-0.9;-0.936253849;16;10;0.16;0.74295962;1
SAR1;-0.9;-0.926092602;58;10;0.58;0.127085226;1
SAR1;-0.9;-0.93281645;20;10;0.2;0.685507206;1
SAR1;-0.9;-0.920879292;15;10;0.15;0.756162958;1
SAR1;-0.9;-0.794509144;18;10;0.18;0.714581229;1
SAR1;-0.9;-0.884765184;20;10;0.2;0.685332689;1
SAR1;-0.9;-0.89247194;22;10;0.22;0.654146844;1
SAR1;-0.9;-0.86247048;15;10;0.15;0.756019172;1
SAR1;-0.9;-0.96120153;19;10;0.19;0.700595723;1
SAR1;-0.9;-0.854443704;5;10;0.05;0.862538187;1
SAR1;-0.9;-0.924439714;22;10;0.22;0.65428212;1
SAR1;-0.9;-0.921323322;6;10;0.06;0.853999258;1
SAR1;-0.9;-0.879386252;30;10;0.3;0.517872096;1
SAR1;-0.9;-0.943952276;40;10;0.4;0.34634402;1
SAR1;-0.9;-0.9351985;62;10;0.62;0.098099401;1
SAR1;-0.9;-0.934913238;35;10;0.35;0.430252725;1
SAR1;-0.9;-0.910175402;16;10;0.16;0.742897853;1
SAR1;-0.9;-0.943108951;13;10;0.13;0.781258977;1
SAR1;-0.9;-0.894442178;34;10;0.34;0.447382131;1
SAR1;-0.9;-0.935309165;11;10;0.11;0.804388479;1
SAR1;-0.9;-0.845719635;10;10;0.1;0.815126107;1
SAR1;-0.9;-0.921130943;30;10;0.3;0.518160888;1
SAR1;-0.9;-0.897582887;14;10;0.14;0.768883741;1
SAR1;-0.9;-0.907974768;37;10;0.37;0.395681104;1
SAR1;-0.9;-0.857783768;4;10;0.04;0.870690459;1
SAR1;-0.9;-0.856188109;26;10;0.26;0.58754067;1
SAR1;-0.9;-0.96120153;19;10;0.19;0.700595723;1
SAR1;-0.9;-0.897693363;16;10;0.16;0.742865658;1
SAR1;-0.9;-0.952425655;49;10;0.49;0.218184078;1
SAR1;-0.9;-0.903628264;29;10;0.29;0.535674413;1
SAR1;-0.9;-0.846323284;9;10;0.09;0.825526826;1
SAR1;-0.9;-0.899485521;18;10;0.18;0.715004165;1
SAR1;-0.9;-0.854587098;19;10;0.19;0.700235465;1
SAR1;-0.9;-0.892008539;62;10;0.62;0.097749797;1
SAR1;-0.9;-0.938298405;8;10;0.08;0.835543608;1
SAR1;-0.9;-0.863673921;32;10;0.32;0.482359566;1
SAR1;-0.9;-0.932044414;28;10;0.28;0.553377112;1
SAR1;-0.9;-0.87076091;19;10;0.19;0.700301209;1
SAR1;-0.9;-0.942652621;10;10;0.1;0.815250823;1
SAR1;-0.9;-0.972357976;18;10;0.18;0.715203059;1
SAR1;-0.9;-0.940811255;7;10;0.07;0.845001837;1
SAR1;-0.9;-0.924651673;3;10;0.03;0.878439373;1
SAR1;-0.9;-0.83186888;39;10;0.39;0.361510926;1
SAR1;-0.9;-0.851106346;31;10;0.31;0.499953225;1
SAR1;-0.9;-0.941790994;32;10;0.32;0.482942716;1
SAR1;-0.9;-0.958973077;30;10;0.3;0.518387338;1
SAR1;-0.9;-0.933742111;45;10;0.45;0.270638381;1
SAR1;-0.9;-0.850384835;27;10;0.27;0.570261044;1
SAR1;-0.9;-0.891979462;44;10;0.44;0.284539461;1
SAR1;-0.9;-0.93370289;59;10;0.59;0.119287792;1
SAR1;-0.9;-0.852259183;37;10;0.37;0.395157479;1
SAR1;-0.9;-0.896948021;26;10;0.26;0.587793293;1
SAR1;-0.9;-0.932229978;37;10;0.37;0.395881241;1
SAR1;-0.9;-0.953805728;14;10;0.14;0.768989821;1
SAR1;-0.9;-0.905141258;45;10;0.45;0.270368005;1
SAR1;-0.9;-0.703423748;32;10;0.32;0.480522927;1
SAR1;-0.9;-0.851281513;6;10;0.06;0.853956204;1
SAR1;-0.9;-0.884764334;35;10;0.35;0.429848126;1
SAR1;-0.9;-0.906301329;46;10;0.46;0.256524847;1
SAR1;-0.9;-0.882270327;40;10;0.4;0.345786904;1
SAR1;-0.9;-0.93393421;50;10;0.5;0.206044213;1
SAR1;-0.9;-0.934742963;35;10;0.35;0.430251463;1
SAR1;-0.9;-0.868476409;27;10;0.27;0.570387254;1
SAR1;-0.9;-0.88760555;30;10;0.3;0.517932477;1
SAR1;-0.9;-0.884359529;24;10;0.24;0.621490094;1
SAR1;-0.9;-0.895436856;43;10;0.43;0.299309933;1
SAR1;-0.9;-0.840486478;21;10;0.21;0.669699835;1
SAR1;-0.9;-0.744940976;15;10;0.15;0.755585601;1
SAR1;-0.9;-0.81995086;13;10;0.13;0.78100369;1
SAR1;-0.9;-0.911578367;6;10;0.06;0.853994133;1
SAR1;-0.9;-0.893068778;8;10;0.08;0.835506711;1
SAR1;-0.9;-0.903958645;25;10;0.25;0.604838526;1
SAR1;-0.9;-0.804256065;49;10;0.49;0.216601783;1
SAR1;-0.9;-0.776537158;47;10;0.47;0.241601215;1
SAR1;-0.9;-0.892870239;46;10;0.46;0.25639005;1
SAR1;-0.9;-0.804727995;2;10;0.02;0.885745869;1
SAR1;-0.9;-0.832098165;48;10;0.48;0.229394157;1
SAR1;-0.9;-0.886402838;42;10;0.42;0.314370186;1
SAR1;-0.9;-0.886447337;29;10;0.29;0.535558747;1
SAR1;-0.9;-0.922728659;41;10;0.41;0.330256702;1
SAR1;-0.9;-0.907001837;14;10;0.14;0.76890346;1
SAR1;-0.9;-0.870718589;30;10;0.3;0.517806434;1
SAR1;-0.9;-0.909283264;47;10;0.47;0.243159358;1
SAR1;-0.9;-0.945439199;30;10;0.3;0.518309911;1
SAR1;-0.9;-0.914199726;6;10;0.06;0.853995536;1
SAR1;-0.9;-0.946537854;64;10;0.64;0.085899411;1
SAR1;-0.9;-0.938431748;27;10;0.27;0.570801027;1
SAR1;-0.9;-0.932435292;47;10;0.47;0.243379804;1
SAR1;-0.9;-0.786049875;28;10;0.28;0.552292194;1
SAR1;-0.9;-0.92982931;43;10;0.43;0.299635068;1
SAR1;-0.9;-0.885793968;52;10;0.52;0.183067702;1
SAR1;-0.9;-0.930388269;42;10;0.42;0.31478598;1
SAR1;-0.9;-0.899589953;26;10;0.26;0.587808333;1
SAR1;-0.9;-0.886453174;17;10;0.17;0.729124301;1
SAR1;-0.9;-0.926710972;35;10;0.35;0.430191107;1
SAR1;-0.9;-0.781264603;66;10;0.66;0.073688726;0
SAR1;-0.9;-0.914541329;34;10;0.34;0.447541885;1
SAR1;-0.9;-0.853563845;23;10;0.23;0.637796256;1
SAR1;-0.9;-0.760829815;30;10;0.3;0.51676721;1
SAR1;-0.9;-0.857200224;36;10;0.36;0.412299185;1
SAR1;-0.9;-0.866356982;15;10;0.15;0.756029958;1
SAR1;-0.9;-0.879341769;17;10;0.17;0.729102107;1
SAR1;-0.9;-0.890221284;16;10;0.16;0.742845513;1
SAR1;-0.9;-0.864359861;23;10;0.23;0.637856071;1
SAR1;-0.9;-0.898076056;8;10;0.08;0.83551121;1
SAR1;-0.9;-0.904355571;46;10;0.46;0.256505619;1
SAR1;-0.9;-0.877266833;9;10;0.09;0.82556607;1
SAR1;-0.9;-0.948000734;64;10;0.64;0.085909995;1
SAR1;-0.9;-0.828203615;45;10;0.45;0.269525862;1
SAR1;-0.9;-0.930696443;8;10;0.08;0.835537964;1
SAR1;-0.9;-0.902124784;46;10;0.46;0.256483451;1
SAR1;-0.9;-0.916964372;20;10;0.2;0.685453493;1
SAR1;-0.9;-0.909385872;56;10;0.56;0.14392863;1
SAR1;-0.9;-0.893061644;39;10;0.39;0.36214517;1
SAR1;-0.9;-0.945614881;43;10;0.43;0.299773871;1
SAR1;-0.9;-0.898342375;43;10;0.43;0.29933866;1
SAR1;-0.9;-0.916220502;23;10;0.23;0.638109672;1
SAR1;-0.9;-0.885316917;29;10;0.29;0.535550876;1
SAR1;-0.9;-0.836970782;52;10;0.52;0.182538273;1
SAR1;-0.9;-0.832530275;30;10;0.3;0.517491189;1
SAR1;-0.9;-0.891966849;31;10;0.31;0.500280169;1
SAR1;-0.9;-0.9377923;30;10;0.3;0.518264446;1
SAR1;-0.9;-0.902501423;40;10;0.4;0.345981306;1
SAR1;-0.9;-0.94510455;37;10;0.37;0.395981268;1
SAR1;-0.9;-0.912841492;48;10;0.48;0.230268134;1
SAR1;-0.9;-0.908703968;9;10;0.09;0.825600352;1
SAR1;-0.9;-0.815601513;49;10;0.49;0.216744683;1
SAR1;-0.9;-0.784196134;19;10;0.19;0.699890032;1
SAR1;-0.9;-0.84237797;49;10;0.49;0.217066384;1
SAR1;-0.9;-0.881938602;12;10;0.12;0.792972056;1
SAR1;-0.9;-0.93930601;54;10;0.54;0.162967634;1
SAR1;-0.9;-0.838703911;15;10;0.15;0.755948952;1
SAR1;-0.9;-0.813583183;28;10;0.28;0.552544626;1
SAR1;-0.9;-0.875468796;49;10;0.49;0.2174354;1
SAR1;-0.9;-0.868601026;14;10;0.14;0.768817472;1
SAR1;-0.9;-0.898168327;29;10;0.29;0.535638449;1
SAR1;-0.9;-0.886253096;14;10;0.14;0.768858871;1
SAR1;-0.9;-0.886556881;15;10;0.15;0.756083075;1
SAR1;-0.9;-0.874472881;4;10;0.04;0.870696756;1
SAR1;-0.9;-0.834390802;39;10;0.39;0.361539511;1
SAR1;-0.9;-0.922624619;36;10;0.36;0.412880088;1
SAR1;-0.9;-0.910881723;39;10;0.39;0.362308317;1
SAR1;-0.9;-0.938072184;21;10;0.21;0.670117674;1
SAR1;-0.9;-0.935070203;23;10;0.23;0.638189442;1
SAR1;-0.9;-0.881743777;19;10;0.19;0.700343333;1
SAR1;-0.9;-0.872139443;16;10;0.16;0.742793904;1
SAR1;-0.9;-0.935866914;18;10;0.18;0.715111294;1
SAR1;-0.9;-0.894640838;14;10;0.14;0.768877406;1
SAR1;-0.9;-0.83809073;11;10;0.11;0.804238062;1
SAR1;-0.9;-0.874593277;52;10;0.52;0.182951474;1
SAR1;-0.9;-0.928520075;53;10;0.53;0.172942856;1
SAR1;-0.9;-0.975919891;19;10;0.19;0.700633774;1
SAR1;-0.9;-0.86109737;34;10;0.34;0.44709176;1
SAR1;-0.9;-0.892974667;36;10;0.36;0.412632233;1
SAR1;-0.9;-0.92279425;7;10;0.07;0.844990778;1
SAR1;-0.9;-0.883351691;20;10;0.2;0.685327001;1
SAR1;-0.9;-0.954703142;42;10;0.42;0.314993811;1
SAR1;-0.9;-0.893954877;10;10;0.1;0.815195368;1
SAR1;-0.9;-0.840832966;44;10;0.44;0.283982847;1
SAR1;-0.9;-0.862862013;33;10;0.33;0.46469006;1
SAR1;-0.9;-0.805123621;11;10;0.11;0.804169214;1
SAR1;-0.9;-0.943127103;11;10;0.11;0.804397833;1
SAR1;-0.9;-0.812480832;6;10;0.06;0.853924988;1
SAR1;-0.9;-0.897705335;40;10;0.4;0.345936298;1
SAR1;-0.9;-0.811062283;52;10;0.52;0.182232148;1
SAR1;-0.9;-0.947168176;17;10;0.17;0.729288062;1
SAR1;-0.9;-0.952489564;16;10;0.16;0.742994611;1
SAR1;-0.9;-0.877713754;29;10;0.29;0.535497074;1
SAR1;-0.9;-0.846792937;44;10;0.44;0.284051888;1
SAR1;-0.9;-0.883848607;28;10;0.28;0.553082279;1
SAR1;-0.9;-0.936557451;46;10;0.46;0.256811227;1
SAR1;-0.9;-0.848550997;43;10;0.43;0.298811714;1
SAR1;-0.9;-0.898895414;11;10;0.11;0.80434005;1
SAR1;-0.9;-0.892650424;24;10;0.24;0.621533599;1
SAR1;-0.9;-0.846012551;4;10;0.04;0.870685682;1
SAR1;-0.9;-0.876492318;20;10;0.2;0.685298912;1
SAR1;-0.9;-0.952568781;27;10;0.27;0.570872053;1
SAR1;-0.9;-0.948674213;16;10;0.16;0.742986614;1
SAR1;-0.9;-0.918485963;10;10;0.1;0.815224916;1
SAR1;-0.9;-0.854508329;39;10;0.39;0.361759716;1
SAR1;-0.9;-0.914757854;7;10;0.07;0.844985517;1
SAR1;-0.9;-0.887064865;4;10;0.04;0.870701163;1
SAR1;-0.9;-0.896334543;48;10;0.48;0.23010386;1
SAR1;-0.9;-0.868553177;13;10;0.13;0.781121995;1
SAR1;-0.9;-0.897717751;16;10;0.16;0.742865722;1
SAR1;-0.9;-0.928377003;8;10;0.08;0.8355362;1
SAR1;-0.9;-0.92820333;18;10;0.18;0.715090109;1
SAR1;-0.9;-0.92156425;58;10;0.58;0.127045828;1
SAR1;-0.9;-0.944959308;31;10;0.31;0.500638835;1
SAR1;-0.9;-0.874724191;32;10;0.32;0.482452109;1
SAR1;-0.9;-0.855780992;7;10;0.07;0.844939781;1
SAR1;-0.9;-0.885427345;11;10;0.11;0.804319917;1
SAR1;-0.9;-0.938019725;53;10;0.53;0.173029388;1
SAR1;-0.9;-0.84533412;9;10;0.09;0.825525472;1
SAR1;-0.9;-0.924571642;7;10;0.07;0.844991913;1
SAR1;-0.9;-0.808121776;44;10;0.44;0.283582737;1
SAR1;-0.9;-0.926794027;17;10;0.17;0.729237895;1
SAR1;-0.9;-0.924262239;40;10;0.4;0.34617744;1
SAR1;-0.9;-0.871155463;24;10;0.24;0.621417772;1
SAR1;-0.9;-0.948399211;64;10;0.64;0.085912874;1
SAR1;-0.9;-0.921994302;51;10;0.51;0.194438865;1
SAR1;-0.9;-0.836010138;32;10;0.32;0.482111483;1
SAR1;-0.9;-0.927392601;20;10;0.2;0.68548923;1
SAR1;-0.9;-0.822532523;37;10;0.37;0.394837184;1
SAR1;-0.9;-0.891610691;24;10;0.24;0.621528222;1
SAR1;-0.9;-0.908660034;38;10;0.38;0.378849128;1
SAR1;-0.9;-0.914519825;12;10;0.12;0.793026411;1
SAR1;-0.9;-0.900836589;57;10;0.57;0.135138582;1
SAR1;-0.9;-0.840306169;5;10;0.05;0.862530116;1
SAR1;-0.9;-0.870752765;3;10;0.03;0.87842781;1
SAR1;-0.9;-0.934496171;69;10;0.69;0.060745523;0
SAR1;-0.9;-0.921527599;4;10;0.04;0.870711867;1
SAR1;-0.9;-0.884357874;42;10;0.42;0.31434952;1
SAR1;-0.9;-0.903354278;2;10;0.02;0.885761179;1
SAR1;-0.9;-0.795431978;24;10;0.24;0.620920847;1
SAR1;-0.9;-0.934124094;19;10;0.19;0.700519147;1
SAR1;-0.9;-0.877427732;17;10;0.17;0.729096015;1
SAR1;-0.9;-0.915431405;28;10;0.28;0.553281451;1
SAR1;-0.9;-0.821992711;31;10;0.31;0.499689348;1
SAR1;-0.9;-0.9162031;41;10;0.41;0.330197941;1
SAR1;-0.9;-0.744512363;21;10;0.21;0.669085649;1
SAR1;-0.9;-0.856884353;22;10;0.22;0.653973849;1
SAR1;-0.9;-0.893416991;10;10;0.1;0.81519468;1
SAR1;-0.9;-0.902604893;40;10;0.4;0.34598227;1
SAR1;-0.9;-0.911932141;26;10;0.26;0.587876592;1
SAR1;-0.9;-0.881234849;31;10;0.31;0.50019887;1
SAR1;-0.9;-0.931804592;55;10;0.55;0.153289334;1
SAR1;-0.9;-0.85196762;31;10;0.31;0.499960621;1
SAR1;-0.9;-0.915218507;20;10;0.2;0.685447355;1
SAR1;-0.9;-0.83811462;6;10;0.06;0.853946283;1
SAR1;-0.9;-0.878057409;8;10;0.08;0.835492545;1
SAR1;-0.9;-0.918984377;44;10;0.44;0.284802658;1
SAR1;-0.9;-0.884875719;17;10;0.17;0.729119437;1
SAR1;-0.9;-0.87602109;14;10;0.14;0.768835281;1
SAR1;-0.9;-0.856689297;9;10;0.09;0.825540632;1
SAR1;-0.9;-0.943339509;3;10;0.03;0.878442686;1
SAR1;-0.9;-0.911900895;4;10;0.04;0.870709065;1
SAR1;-0.9;-0.901298923;14;10;0.14;0.768891622;1
SAR1;-0.9;-0.881714158;6;10;0.06;0.853976776;1
SAR1;-0.9;-0.921187692;24;10;0.24;0.621672814;1
SAR1;-0.9;-0.932878428;42;10;0.42;0.314807953;1
SAR1;-0.9;-0.931465103;43;10;0.43;0.299649746;1
SAR1;-0.9;-0.832869004;16;10;0.16;0.742666464;1
SAR1;-0.9;-0.869678754;45;10;0.45;0.270001837;1
SAR1;-0.9;-0.931275474;33;10;0.33;0.465230192;1
SAR1;-0.9;-0.907692292;23;10;0.23;0.638071535;1
SAR1;-0.9;-0.791389126;41;10;0.41;0.328822702;1
SAR1;-0.9;-0.859987425;18;10;0.18;0.714867069;1
SAR1;-0.9;-0.935044085;52;10;0.52;0.183544367;1
SAR1;-0.9;-0.925350382;30;10;0.3;0.518187711;1
SAR1;-0.9;-0.895976159;61;10;0.61;0.10445721;1
SAR1;-0.9;-0.864420572;25;10;0.25;0.604613933;1
SAR1;-0.9;-0.867111231;38;10;0.38;0.378459623;1
SAR1;-0.9;-0.857427059;2;10;0.02;0.885755022;1
SAR1;-0.9;-0.88584017;35;10;0.35;0.429857538;1
SAR1;-0.9;-0.906101736;28;10;0.28;0.553225053;1
SAR1;-0.9;-0.771935051;16;10;0.16;0.742419;1
SAR1;-0.9;-0.909504557;17;10;0.17;0.72919166;1
SAR1;-0.9;-0.862135391;5;10;0.05;0.862542341;1
SAR1;-0.9;-0.865940022;8;10;0.08;0.835480325;1
SAR1;-0.9;-0.917293068;31;10;0.31;0.500460083;1
SAR1;-0.9;-0.914918022;49;10;0.49;0.217837219;1
SAR1;-0.9;-0.931991196;4;10;0.04;0.87071476;1
SAR1;-0.9;-0.916227065;23;10;0.23;0.638109701;1
SAR1;-0.9;-0.875054621;45;10;0.45;0.270059664;1
SAR1;-0.9;-0.920731866;4;10;0.04;0.870711641;1
SAR1;-0.9;-0.910238372;20;10;0.2;0.685429595;1
SAR1;-0.9;-0.890902854;48;10;0.48;0.230048265;1
SAR1;-0.9;-0.908567333;39;10;0.39;0.362287636;1
SAR1;-0.9;-0.910058953;50;10;0.5;0.205817265;1
SAR1;-0.9;-0.908024339;26;10;0.26;0.587855332;1
SAR1;-0.9;-0.898797429;5;10;0.05;0.86256006;1
SAR1;-0.9;-0.923298866;32;10;0.32;0.482818803;1
SAR1;-0.9;-0.926717659;33;10;0.33;0.46519805;1
SAR1;-0.9;-0.906733235;16;10;0.16;0.742889152;1
SAR1;-0.9;-0.888099729;8;10;0.08;0.835502137;1
SAR1;-0.9;-0.828067953;21;10;0.21;0.669633452;1
SAR1;-0.9;-0.900458736;18;10;0.18;0.715007256;1
SAR1;-0.9;-0.923947663;21;10;0.21;0.67006717;1
SAR1;-0.9;-0.86864621;34;10;0.34;0.44716041;1
SAR1;-0.9;-0.913667148;24;10;0.24;0.621637649;1
SAR1;-0.9;-0.906800321;10;10;0.1;0.815211272;1
SAR1;-0.9;-0.849991283;24;10;0.24;0.621293613;1
SAR1;-0.9;-0.883266773;46;10;0.46;0.25629064;1
SAR1;-0.9;-0.794354516;19;10;0.19;0.699946512;1
SAR1;-0.9;-0.929391638;16;10;0.16;0.742944054;1
SAR1;-0.9;-0.947646397;3;10;0.03;0.878443405;1
SAR1;-0.9;-0.865058402;28;10;0.28;0.552952082;1
SAR1;-0.9;-0.924238456;8;10;0.08;0.835533001;1
SAR1;-0.9;-0.927153827;7;10;0.07;0.844993545;1
SAR1;-0.9;-0.868390085;41;10;0.41;0.329730571;1
SAR1;-0.9;-0.951444578;10;10;0.1;0.815259529;1
SAR1;-0.9;-0.909777514;6;10;0.06;0.853993158;1
SAR1;-0.9;-0.925218972;37;10;0.37;0.395824994;1
SAR1;-0.9;-0.881684161;11;10;0.11;0.80431409;1
SAR1;-0.9;-0.888186834;24;10;0.24;0.621510356;1
SAR1;-0.9;-0.838304298;34;10;0.34;0.446873462;1
SAR1;-0.9;-0.883611548;19;10;0.19;0.700350302;1
SAR1;-0.9;-0.892298851;35;10;0.35;0.429913332;1
SAR1;-0.9;-0.875265457;44;10;0.44;0.284366271;1
SAR1;-0.9;-0.843803064;38;10;0.38;0.378217624;1
SAR1;-0.9;-0.91588637;21;10;0.21;0.670036988;1
SAR1;-0.9;-0.907915077;19;10;0.19;0.700436091;1
SAR1;-0.9;-0.837490422;7;10;0.07;0.84492266;1
SAR1;-0.9;-0.838976306;30;10;0.3;0.517547516;1
SAR1;-0.9;-0.894785054;20;10;0.2;0.685372053;1
SAR1;-0.9;-0.934171284;7;10;0.07;0.844997876;1
SAR1;-0.9;-0.91590906;12;10;0.12;0.793028549;1
SAR1;-0.9;-0.896096787;40;10;0.4;0.345921055;1
SAR1;-0.9;-0.89079932;15;10;0.15;0.75609363;1
SAR1;-0.9;-0.837238777;19;10;0.19;0.700159712;1
SAR1;-0.9;-0.870760815;44;10;0.44;0.284318188;1
SAR1;-0.9;-0.88236823;28;10;0.28;0.553072352;1
SAR1;-0.9;-0.927746305;35;10;0.35;0.430198979;1
SAR1;-0.9;-0.891392771;10;10;0.1;0.815192077;1
SAR1;-0.9;-0.917782332;35;10;0.35;0.43012208;1
SAR1;-0.9;-0.917515963;56;10;0.56;0.144003321;1
SAR1;-0.9;-0.853845263;30;10;0.3;0.517672522;1
SAR1;-0.9;-0.829469417;43;10;0.43;0.298589017;1
SAR1;-0.9;-0.853980288;33;10;0.33;0.464610085;1
SAR1;-0.9;-0.925697179;39;10;0.39;0.362437238;1
SAR1;-0.9;-0.882453272;16;10;0.16;0.742823849;1
SAR1;-0.9;-0.892774537;16;10;0.16;0.742852472;1
SAR1;-0.9;-0.862850066;37;10;0.37;0.395264385;1
SAR1;-0.9;-0.813901385;22;10;0.22;0.653728307;1
SAR1;-0.9;-0.832143636;41;10;0.41;0.329329048;1
SAR1;-0.9;-0.95161162;6;10;0.06;0.854013677;1
SAR1;-0.9;-0.865144895;11;10;0.11;0.804287073;1
SAR1;-0.9;-0.915528569;15;10;0.15;0.756151302;1
SAR1;-0.9;-0.896267141;26;10;0.26;0.587789392;1
SAR1;-0.9;-0.868842581;58;10;0.58;0.126560562;1
SAR1;-0.9;-0.870980564;8;10;0.08;0.835485496;1
SAR1;-0.9;-0.873429786;32;10;0.32;0.482441454;1
SAR1;-0.9;-0.885700338;23;10;0.23;0.637966899;1
SAR1;-0.9;-0.87162874;33;10;0.33;0.464766627;1
SAR1;-0.9;-0.870378795;33;10;0.33;0.464755851;1
SAR1;-0.9;-0.923459651;5;10;0.05;0.862570256;1
SAR1;-0.9;-0.941899194;17;10;0.17;0.729275515;1
SAR1;-0.9;-0.9480945;32;10;0.32;0.482983142;1
SAR1;-0.9;-0.880302406;41;10;0.41;0.329853332;1
