VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.5;-0.673791526;17;10;0.17;0.728044939;1
SAR1;-0.5;-0.565052713;49;10;0.49;0.212446093;1
SAR1;-0.5;-0.384179626;31;10;0.31;0.489697992;1
SAR1;-0.5;-0.614281434;3;10;0.03;0.878296077;1
SAR1;-0.5;-0.652226318;11;10;0.11;0.803663552;1
SAR1;-0.5;-0.512833986;6;10;0.06;0.853308989;1
SAR1;-0.5;-0.426410918;21;10;0.21;0.663975065;1
SAR1;-0.5;-0.460359766;6;10;0.06;0.85307081;1
SAR1;-0.5;-0.463442118;19;10;0.19;0.695998469;1
SAR1;-0.5;-0.626243214;40;10;0.4;0.341955134;1
SAR1;-0.5;-0.256273422;5;10;0.05;0.860399547;1
SAR1;-0.5;-0.675639178;17;10;0.17;0.728059292;1
SAR1;-0.5;-0.491143461;30;10;0.3;0.511542603;1
SAR1;-0.5;-0.465337905;16;10;0.16;0.739396267;1
SAR1;-0.5;-0.460973449;36;10;0.36;0.404335946;1
SAR1;-0.5;-0.554664926;28;10;0.28;0.548747645;1
SAR1;-0.5;-0.614721119;3;10;0.03;0.878296484;1
SAR1;-0.5;-0.542425559;23;10;0.23;0.634279019;1
SAR1;-0.5;-0.573016754;7;10;0.07;0.844387813;1
SAR1;-0.5;-0.346225381;6;10;0.06;0.852276773;1
SAR1;-0.5;-0.579241432;35;10;0.35;0.425205521;1
SAR1;-0.5;-0.580037396;20;10;0.2;0.682849545;1
SAR1;-0.5;-0.601688324;15;10;0.15;0.754630818;1
SAR1;-0.5;-0.456825533;34;10;0.34;0.439153128;1
SAR1;-0.5;-0.600401385;6;10;0.06;0.853590421;1
SAR1;-0.5;-0.59846872;3;10;0.03;0.878280782;1
SAR1;-0.5;-0.419726083;4;10;0.04;0.870042663;1
SAR1;-0.5;-0.58942719;50;10;0.5;0.201079992;1
SAR1;-0.5;-0.520704854;15;10;0.15;0.753748759;1
SAR1;-0.5;-0.604369751;7;10;0.07;0.844493148;1
SAR1;-0.5;-0.528714984;4;10;0.04;0.870352613;1
SAR1;-0.5;-0.333001184;24;10;0.24;0.610897477;1
SAR1;-0.5;-0.426011231;17;10;0.17;0.724563162;1
SAR1;-0.5;-0.524311572;12;10;0.12;0.791312541;1
SAR1;-0.5;-0.350150372;10;10;0.1;0.811872687;1
SAR1;-0.5;-0.532264273;6;10;0.06;0.853382484;1
SAR1;-0.5;-0.451114541;4;10;0.04;0.870150252;1
SAR1;-0.5;-0.495042418;14;10;0.14;0.766418218;1
SAR1;-0.5;-0.518815366;19;10;0.19;0.6970942;1
SAR1;-0.5;-0.544810908;42;10;0.42;0.30849204;1
SAR1;-0.5;-0.536688543;23;10;0.23;0.634164143;1
SAR1;-0.5;-0.546104114;53;10;0.53;0.167390022;1
SAR1;-0.5;-0.53020705;44;10;0.44;0.278235563;1
SAR1;-0.5;-0.52515557;20;10;0.2;0.68195874;1
SAR1;-0.5;-0.516199345;22;10;0.22;0.650108673;1
SAR1;-0.5;-0.427769548;8;10;0.08;0.833880928;1
SAR1;-0.5;-0.522887843;23;10;0.23;0.633876779;1
SAR1;-0.5;-0.498497715;19;10;0.19;0.696721597;1
SAR1;-0.5;-0.677459793;15;10;0.15;0.75521122;1
SAR1;-0.5;-0.398648476;16;10;0.16;0.738001525;1
SAR1;-0.5;-0.621132539;12;10;0.12;0.792055641;1
SAR1;-0.5;-0.448041229;3;10;0.03;0.878051401;1
SAR1;-0.5;-0.655249373;47;10;0.47;0.239623242;1
SAR1;-0.5;-0.419474528;3;10;0.03;0.877983829;1
SAR1;-0.5;-0.57219765;9;10;0.09;0.824745838;1
SAR1;-0.5;-0.474123439;11;10;0.11;0.802367579;1
SAR1;-0.5;-0.145503871;16;10;0.16;0.726867343;1
SAR1;-0.5;-0.396882337;13;10;0.13;0.777455772;1
SAR1;-0.5;-0.449863675;26;10;0.26;0.580971211;1
SAR1;-0.5;-0.516308378;17;10;0.17;0.726278077;1
SAR1;-0.5;-0.484450207;43;10;0.43;0.29159389;1
SAR1;-0.5;-0.457125713;11;10;0.11;0.802177334;1
SAR1;-0.5;-0.523922458;59;10;0.59;0.11415547;0
SAR1;-0.5;-0.524188892;12;10;0.12;0.791311371;1
SAR1;-0.5;-0.490859076;30;10;0.3;0.511534013;1
SAR1;-0.5;-0.585068036;47;10;0.47;0.238164986;1
SAR1;-0.5;-0.499715716;28;10;0.28;0.547357017;1
SAR1;-0.5;-0.550634248;33;10;0.33;0.459723741;1
SAR1;-0.5;-0.615703675;29;10;0.29;0.532331582;1
SAR1;-0.5;-0.391223905;15;10;0.15;0.751472562;1
SAR1;-0.5;-0.548966518;46;10;0.46;0.250649827;1
SAR1;-0.5;-0.66484192;38;10;0.38;0.37562967;1
SAR1;-0.5;-0.540674787;43;10;0.43;0.293235285;1
SAR1;-0.5;-0.518763522;14;10;0.14;0.766718251;1
SAR1;-0.5;-0.519756421;28;10;0.28;0.547897085;1
SAR1;-0.5;-0.561235999;25;10;0.25;0.601047929;1
SAR1;-0.5;-0.551691204;20;10;0.2;0.682414963;1
SAR1;-0.5;-0.479220875;25;10;0.25;0.599112586;1
SAR1;-0.5;-0.238904392;29;10;0.29;0.517286763;1
SAR1;-0.5;-0.405789913;18;10;0.18;0.709532456;1
SAR1;-0.5;-0.534755866;9;10;0.09;0.824534783;1
SAR1;-0.5;-0.481552056;3;10;0.03;0.878118927;1
SAR1;-0.5;-0.337201979;31;10;0.31;0.487430052;1
SAR1;-0.5;-0.438189774;10;10;0.1;0.813103683;1
SAR1;-0.5;-0.471845375;32;10;0.32;0.475200856;1
SAR1;-0.5;-0.503932174;43;10;0.43;0.292191422;1
SAR1;-0.5;-0.407159564;3;10;0.03;0.877951472;1
SAR1;-0.5;-0.533243537;42;10;0.42;0.308175045;1
SAR1;-0.5;-0.370302575;14;10;0.14;0.764182855;1
SAR1;-0.5;-0.397950791;31;10;0.31;0.490296638;1
SAR1;-0.5;-0.375336484;56;10;0.56;0.135066898;0
SAR1;-0.5;-0.405949434;38;10;0.38;0.368149501;1
SAR1;-0.5;-0.351723142;12;10;0.12;0.788789987;1
SAR1;-0.5;-0.532650416;21;10;0.21;0.666455327;1
SAR1;-0.5;-0.405293723;32;10;0.32;0.472710419;1
SAR1;-0.5;-0.434851842;24;10;0.24;0.614839509;1
SAR1;-0.5;-0.518909654;14;10;0.14;0.766720002;1
SAR1;-0.5;-0.491585414;20;10;0.2;0.681304261;1
SAR1;-0.5;-0.493984871;10;10;0.1;0.813655341;1
SAR1;-0.5;-0.430752548;48;10;0.48;0.221118675;1
SAR1;-0.5;-0.454910734;23;10;0.23;0.632205934;1
SAR1;-0.5;-0.511389725;20;10;0.2;0.681701393;1
SAR1;-0.5;-0.463983416;22;10;0.22;0.648889398;1
SAR1;-0.5;-0.498061666;27;10;0.27;0.564925436;1
SAR1;-0.5;-0.606965876;44;10;0.44;0.280137406;1
SAR1;-0.5;-0.524244884;13;10;0.13;0.779290108;1
SAR1;-0.5;-0.562260146;23;10;0.23;0.634656483;1
SAR1;-0.5;-0.398017475;24;10;0.24;0.613589803;1
SAR1;-0.5;-0.458227288;23;10;0.23;0.632298358;1
SAR1;-0.5;-0.551817717;33;10;0.33;0.459754284;1
SAR1;-0.5;-0.584280138;31;10;0.31;0.496123351;1
SAR1;-0.5;-0.688715655;38;10;0.38;0.376064265;1
SAR1;-0.5;-0.49279148;24;10;0.24;0.616475511;1
SAR1;-0.5;-0.509612801;49;10;0.49;0.211090272;1
SAR1;-0.5;-0.633205903;14;10;0.14;0.7677878;1
SAR1;-0.5;-0.601402787;39;10;0.39;0.357693027;1
SAR1;-0.5;-0.487910532;22;10;0.22;0.64948012;1
SAR1;-0.5;-0.510451222;5;10;0.05;0.862025989;1
SAR1;-0.5;-0.608550485;9;10;0.09;0.824917282;1
SAR1;-0.5;-0.497040466;15;10;0.15;0.753424628;1
SAR1;-0.5;-0.584280138;31;10;0.31;0.496123351;1
SAR1;-0.5;-0.688715655;38;10;0.38;0.376064265;1
SAR1;-0.5;-0.57400957;10;10;0.1;0.81422953;1
SAR1;-0.5;-0.575294295;37;10;0.37;0.390582258;1
SAR1;-0.5;-0.624843695;8;10;0.08;0.835001768;1
SAR1;-0.5;-0.586986748;30;10;0.3;0.513994361;1
SAR1;-0.5;-0.439286918;8;10;0.08;0.833980123;1
SAR1;-0.5;-0.349190768;29;10;0.29;0.523897717;1
SAR1;-0.5;-0.417830006;20;10;0.2;0.67950098;1
SAR1;-0.5;-0.404306214;23;10;0.23;0.630634051;1
SAR1;-0.5;-0.606582789;12;10;0.12;0.791964199;1
SAR1;-0.5;-0.397715538;28;10;0.28;0.543900431;1
SAR1;-0.5;-0.490749786;36;10;0.36;0.405344382;1
SAR1;-0.5;-0.383596832;9;10;0.09;0.823163646;1
SAR1;-0.5;-0.636964049;7;10;0.07;0.844586636;1
SAR1;-0.5;-0.330098137;46;10;0.46;0.243263997;1
SAR1;-0.5;-0.47181261;39;10;0.39;0.35403474;1
SAR1;-0.5;-0.454064369;16;10;0.16;0.739188256;1
SAR1;-0.5;-0.553643102;36;10;0.36;0.407185424;1
SAR1;-0.5;-0.595949783;6;10;0.06;0.853578893;1
SAR1;-0.5;-0.345983549;34;10;0.34;0.434385504;1
SAR1;-0.5;-0.50615699;17;10;0.17;0.726117113;1
SAR1;-0.5;-0.548931017;37;10;0.37;0.389899775;1
SAR1;-0.5;-0.388053588;7;10;0.07;0.843290759;1
SAR1;-0.5;-0.498807077;29;10;0.29;0.529592157;1
SAR1;-0.5;-0.399637906;9;10;0.09;0.823360814;1
SAR1;-0.5;-0.546799173;35;10;0.35;0.424380037;1
SAR1;-0.5;-0.428589028;16;10;0.16;0.738678421;1
SAR1;-0.5;-0.595357527;26;10;0.26;0.584528072;1
SAR1;-0.5;-0.211996505;41;10;0.41;0.309101206;1
SAR1;-0.5;-0.524986824;29;10;0.29;0.530310337;1
SAR1;-0.5;-0.562240193;38;10;0.38;0.373347391;1
SAR1;-0.5;-0.527009885;30;10;0.3;0.512559341;1
SAR1;-0.5;-0.504094327;6;10;0.06;0.853273529;1
SAR1;-0.5;-0.308963785;33;10;0.33;0.450106739;1
SAR1;-0.5;-0.596750671;27;10;0.27;0.567181589;1
SAR1;-0.5;-0.565359985;17;10;0.17;0.726963035;1
SAR1;-0.5;-0.494405321;50;10;0.5;0.198836229;1
SAR1;-0.5;-0.52838881;14;10;0.14;0.766831091;1
SAR1;-0.5;-0.629137631;16;10;0.16;0.741495243;1
SAR1;-0.5;-0.49256261;3;10;0.03;0.878138677;1
SAR1;-0.5;-0.419842124;19;10;0.19;0.694936283;1
SAR1;-0.5;-0.541571937;4;10;0.04;0.870379041;1
SAR1;-0.5;-0.339231727;20;10;0.2;0.676865188;1
SAR1;-0.5;-0.507839884;18;10;0.18;0.711740249;1
SAR1;-0.5;-0.66397818;33;10;0.33;0.46215645;1
SAR1;-0.5;-0.530012416;46;10;0.46;0.250158525;1
SAR1;-0.5;-0.530860871;24;10;0.24;0.617365071;1
SAR1;-0.5;-0.504361005;24;10;0.24;0.616760048;1
SAR1;-0.5;-0.33983029;15;10;0.15;0.750136955;1
SAR1;-0.5;-0.413959867;18;10;0.18;0.709746784;1
SAR1;-0.5;-0.299574988;11;10;0.11;0.799460873;1
SAR1;-0.5;-0.279670352;16;10;0.16;0.73423633;1
SAR1;-0.5;-0.432918943;5;10;0.05;0.861727449;1
SAR1;-0.5;-0.404813706;8;10;0.08;0.833665792;1
SAR1;-0.5;-0.295311469;22;10;0.22;0.642644607;1
SAR1;-0.5;-0.505792043;15;10;0.15;0.753548512;1
SAR1;-0.5;-0.395138596;23;10;0.23;0.630314072;1
SAR1;-0.5;-0.523922458;59;10;0.59;0.11415547;0
SAR1;-0.5;-0.524188892;12;10;0.12;0.791311371;1
SAR1;-0.5;-0.490859076;30;10;0.3;0.511534013;1
SAR1;-0.5;-0.585068036;47;10;0.47;0.238164986;1
SAR1;-0.5;-0.563450768;12;10;0.12;0.791653684;1
SAR1;-0.5;-0.565558341;18;10;0.18;0.712622132;1
SAR1;-0.5;-0.508284228;11;10;0.11;0.802706836;1
SAR1;-0.5;-0.365258465;4;10;0.04;0.869809616;1
SAR1;-0.5;-0.622839626;14;10;0.14;0.767712154;1
SAR1;-0.5;-0.539960344;35;10;0.35;0.424194594;1
SAR1;-0.5;-0.546246337;20;10;0.2;0.682325428;1
SAR1;-0.5;-0.517488476;7;10;0.07;0.844156036;1
SAR1;-0.5;-0.561475168;14;10;0.14;0.767183473;1
SAR1;-0.5;-0.514757189;25;10;0.25;0.60002688;1
SAR1;-0.5;-0.474644853;20;10;0.2;0.680937566;1
SAR1;-0.5;-0.525582283;22;10;0.22;0.650301755;1
SAR1;-0.5;-0.421113975;38;10;0.38;0.368768103;1
SAR1;-0.5;-0.400395428;8;10;0.08;0.833621549;1
SAR1;-0.5;-0.363550025;13;10;0.13;0.77677143;1
SAR1;-0.5;-0.615499339;44;10;0.44;0.28032543;1
SAR1;-0.5;-0.345570806;26;10;0.26;0.576907153;1
SAR1;-0.5;-0.633067313;7;10;0.07;0.844576236;1
SAR1;-0.5;-0.573380217;31;10;0.31;0.495876825;1
SAR1;-0.5;-0.46337183;14;10;0.14;0.765963945;1
SAR1;-0.5;-0.409639061;20;10;0.2;0.67926451;1
SAR1;-0.5;-0.454655955;45;10;0.45;0.261713767;1
SAR1;-0.5;-0.491576016;41;10;0.41;0.322481931;1
SAR1;-0.5;-0.46601943;30;10;0.3;0.510749264;1
SAR1;-0.5;-0.526540507;41;10;0.41;0.323534798;1
SAR1;-0.5;-0.33157269;46;10;0.46;0.24332827;1
SAR1;-0.5;-0.537791221;41;10;0.41;0.32385175;1
SAR1;-0.5;-0.325333682;24;10;0.24;0.610533101;1
SAR1;-0.5;-0.471351711;25;10;0.25;0.59889261;1
SAR1;-0.5;-0.540311015;19;10;0.19;0.697455038;1
SAR1;-0.5;-0.537600742;27;10;0.27;0.565930601;1
SAR1;-0.5;-0.491934245;34;10;0.34;0.440337547;1
SAR1;-0.5;-0.475935807;7;10;0.07;0.843935845;1
SAR1;-0.5;-0.404088802;18;10;0.18;0.709486883;1
SAR1;-0.5;-0.465688189;9;10;0.09;0.824029661;1
SAR1;-0.5;-0.511077376;21;10;0.21;0.666035188;1
SAR1;-0.5;-0.283986046;12;10;0.12;0.78710176;1
SAR1;-0.5;-0.509906236;14;10;0.14;0.766609975;1
SAR1;-0.5;-0.481637886;32;10;0.32;0.475521994;1
SAR1;-0.5;-0.426472999;8;10;0.08;0.833869409;1
SAR1;-0.5;-0.633374904;15;10;0.15;0.754897704;1
SAR1;-0.5;-0.567261017;23;10;0.23;0.63474702;1
SAR1;-0.5;-0.454184041;10;10;0.1;0.813277076;1
SAR1;-0.5;-0.602143364;22;10;0.22;0.651630395;1
SAR1;-0.5;-0.390387479;12;10;0.12;0.789541625;1
SAR1;-0.5;-0.341902279;13;10;0.13;0.776267862;1
SAR1;-0.5;-0.621244002;26;10;0.26;0.584978808;1
SAR1;-0.5;-0.707827004;41;10;0.41;0.327572056;1
SAR1;-0.5;-0.502023593;23;10;0.23;0.633411151;1
SAR1;-0.5;-0.51198518;31;10;0.31;0.494297423;1
SAR1;-0.5;-0.507785444;30;10;0.3;0.512030506;1
SAR1;-0.5;-0.435484871;14;10;0.14;0.765506355;1
SAR1;-0.5;-0.706677517;14;10;0.14;0.768232936;1
SAR1;-0.5;-0.646573933;5;10;0.05;0.862335303;1
SAR1;-0.5;-0.24049229;7;10;0.07;0.841327666;1
SAR1;-0.5;-0.553105431;32;10;0.32;0.477566137;1
SAR1;-0.5;-0.514258811;37;10;0.37;0.38891194;1
SAR1;-0.5;-0.619061653;7;10;0.07;0.844537159;1
SAR1;-0.5;-0.406897488;11;10;0.11;0.801517572;1
SAR1;-0.5;-0.426988797;27;10;0.27;0.562699878;1
SAR1;-0.5;-0.618658462;12;10;0.12;0.792040526;1
SAR1;-0.5;-0.345236299;26;10;0.26;0.576891397;1
SAR1;-0.5;-0.446028791;25;10;0.25;0.598137766;1
SAR1;-0.5;-0.507949251;12;10;0.12;0.791150456;1
SAR1;-0.5;-0.467303728;69;10;0.69;0.056862025;0
SAR1;-0.5;-0.328063675;5;10;0.05;0.861083759;1
SAR1;-0.5;-0.672186965;20;10;0.2;0.68395347;1
SAR1;-0.5;-0.618805234;36;10;0.36;0.408739868;1
SAR1;-0.5;-0.458902468;40;10;0.4;0.33731192;1
SAR1;-0.5;-0.616605767;30;10;0.3;0.514597191;1
SAR1;-0.5;-0.401427785;10;10;0.1;0.812651375;1
SAR1;-0.5;-0.408076546;15;10;0.15;0.751848197;1
SAR1;-0.5;-0.378014051;44;10;0.44;0.273093509;1
SAR1;-0.5;-0.250827524;22;10;0.22;0.640171926;1
SAR1;-0.5;-0.558811594;29;10;0.29;0.531142861;1
SAR1;-0.5;-0.399960325;14;10;0.14;0.76483341;1
SAR1;-0.5;-0.522685113;33;10;0.33;0.458965723;1
SAR1;-0.5;-0.445869064;15;10;0.15;0.752594802;1
SAR1;-0.5;-0.418820547;25;10;0.25;0.597240577;1
SAR1;-0.5;-0.527329474;26;10;0.26;0.583107196;1
SAR1;-0.5;-0.528120667;25;10;0.25;0.6003395;1
SAR1;-0.5;-0.600415949;28;10;0.28;0.549708523;1
SAR1;-0.5;-0.646270956;10;10;0.1;0.814589629;1
SAR1;-0.5;-0.423681699;21;10;0.21;0.663896049;1
SAR1;-0.5;-0.479870243;8;10;0.08;0.83428838;1
SAR1;-0.5;-0.41770848;12;10;0.12;0.789997209;1
SAR1;-0.5;-0.516508768;13;10;0.13;0.779206602;1
SAR1;-0.5;-0.602583645;28;10;0.28;0.549750135;1
SAR1;-0.5;-0.577799508;50;10;0.5;0.200831169;1
SAR1;-0.5;-0.340824317;26;10;0.26;0.576681732;1
SAR1;-0.5;-0.414759905;18;10;0.18;0.709767373;1
SAR1;-0.5;-0.230965923;6;10;0.06;0.850855227;1
SAR1;-0.5;-0.503666481;10;10;0.1;0.813737006;1
SAR1;-0.5;-0.429912721;28;10;0.28;0.545133367;1
SAR1;-0.5;-0.496753447;6;10;0.06;0.853242523;1
SAR1;-0.5;-0.587353994;5;10;0.05;0.862226297;1
SAR1;-0.5;-0.630319186;16;10;0.16;0.741505532;1
SAR1;-0.5;-0.459331872;11;10;0.11;0.802202894;1
SAR1;-0.5;-0.282091607;14;10;0.14;0.761646271;1
SAR1;-0.5;-0.643371274;30;10;0.3;0.515089465;1
SAR1;-0.5;-0.427973602;22;10;0.22;0.647885668;1
SAR1;-0.5;-0.614721119;3;10;0.03;0.878296484;1
SAR1;-0.5;-0.583415441;10;10;0.1;0.814283727;1
SAR1;-0.5;-0.583523096;30;10;0.3;0.513919594;1
SAR1;-0.5;-0.600995092;48;10;0.48;0.225634606;1
SAR1;-0.5;-0.59374823;17;10;0.17;0.727297457;1
SAR1;-0.5;-0.395381796;9;10;0.09;0.823309975;1
SAR1;-0.5;-0.566568756;4;10;0.04;0.870425702;1
SAR1;-0.5;-0.695666117;20;10;0.2;0.684172893;1
SAR1;-0.5;-0.511812253;21;10;0.21;0.666050121;1
SAR1;-0.5;-0.531475844;17;10;0.17;0.726505706;1
SAR1;-0.5;-0.522692615;6;10;0.06;0.853347172;1
SAR1;-0.5;-0.57333693;34;10;0.34;0.442608626;1
SAR1;-0.5;-0.473344377;32;10;0.32;0.475250713;1
SAR1;-0.5;-0.401652513;10;10;0.1;0.812654387;1
SAR1;-0.5;-0.422099613;36;10;0.36;0.402868642;1
SAR1;-0.5;-0.4421989;21;10;0.21;0.664415267;1
SAR1;-0.5;-0.613789273;45;10;0.45;0.265995517;1
SAR1;-0.5;-0.437403217;10;10;0.1;0.813094811;1
SAR1;-0.5;-0.528067246;28;10;0.28;0.548109622;1
SAR1;-0.5;-0.551998544;35;10;0.35;0.424518284;1
SAR1;-0.5;-0.323478159;17;10;0.17;0.721601894;1
SAR1;-0.5;-0.611557386;3;10;0.03;0.87829353;1
SAR1;-0.5;-0.56016755;22;10;0.22;0.650953253;1
SAR1;-0.5;-0.716084404;31;10;0.31;0.498461341;1
SAR1;-0.5;-0.488628919;11;10;0.11;0.802518323;1
SAR1;-0.5;-0.431286469;16;10;0.16;0.738735147;1
SAR1;-0.5;-0.542150371;21;10;0.21;0.666628841;1
SAR1;-0.5;-0.475059232;13;10;0.13;0.778704992;1
SAR1;-0.5;-0.368549956;2;10;0.02;0.885411344;1
SAR1;-0.5;-0.398009464;8;10;0.08;0.833597257;1
SAR1;-0.5;-0.538099652;28;10;0.28;0.548357662;1
SAR1;-0.5;-0.573801069;32;10;0.32;0.47807013;1
SAR1;-0.5;-0.533707903;35;10;0.35;0.424021401;1
SAR1;-0.5;-0.574951127;48;10;0.48;0.225058754;1
SAR1;-0.5;-0.477639169;32;10;0.32;0.475392155;1
SAR1;-0.5;-0.503438719;31;10;0.31;0.494049403;1
SAR1;-0.5;-0.522543907;8;10;0.08;0.834552932;1
SAR1;-0.5;-0.578524385;43;10;0.43;0.294205746;1
SAR1;-0.5;-0.600382289;57;10;0.57;0.131333095;0
SAR1;-0.5;-0.635923372;32;10;0.32;0.479383318;1
SAR1;-0.5;-0.540783525;9;10;0.09;0.824571389;1
SAR1;-0.5;-0.439022667;14;10;0.14;0.76556765;1
SAR1;-0.5;-0.651433508;14;10;0.14;0.767912468;1
SAR1;-0.5;-0.542998693;14;10;0.14;0.766993227;1
SAR1;-0.5;-0.418887463;13;10;0.13;0.777853682;1
SAR1;-0.5;-0.434753835;17;10;0.17;0.724760092;1
SAR1;-0.5;-0.393891997;7;10;0.07;0.84334283;1
SAR1;-0.5;-0.515303275;51;10;0.51;0.187997941;1
SAR1;-0.5;-0.528574117;20;10;0.2;0.682020389;1
SAR1;-0.5;-0.480192038;11;10;0.11;0.802431899;1
SAR1;-0.5;-0.566277495;26;10;0.26;0.583965513;1
SAR1;-0.5;-0.310057487;23;10;0.23;0.626723348;1
SAR1;-0.5;-0.476994146;22;10;0.22;0.649217681;1
SAR1;-0.5;-0.438841063;21;10;0.21;0.664324007;1
SAR1;-0.5;-0.571844739;13;10;0.13;0.779743468;1
SAR1;-0.5;-0.552937146;21;10;0.21;0.666817803;1
SAR1;-0.5;-0.55603236;18;10;0.18;0.712491227;1
SAR1;-0.5;-0.486608699;9;10;0.09;0.82420079;1
SAR1;-0.5;-0.387815349;20;10;0.2;0.6785939;1
SAR1;-0.5;-0.370082413;5;10;0.05;0.861383147;1
SAR1;-0.5;-0.635648366;24;10;0.24;0.6192248;1
SAR1;-0.5;-0.555176668;32;10;0.32;0.477618213;1
SAR1;-0.5;-0.434347141;36;10;0.36;0.403350395;1
SAR1;-0.5;-0.57403825;4;10;0.04;0.870438526;1
SAR1;-0.5;-0.461623423;45;10;0.45;0.261940713;1
SAR1;-0.5;-0.42390337;8;10;0.08;0.833846361;1
SAR1;-0.5;-0.424617481;18;10;0.18;0.710015375;1
SAR1;-0.5;-0.513301962;38;10;0.38;0.371976702;1
SAR1;-0.5;-0.325452;42;10;0.42;0.300353366;1
SAR1;-0.5;-0.514053941;26;10;0.26;0.582784287;1
SAR1;-0.5;-0.411979056;21;10;0.21;0.663547074;1
SAR1;-0.5;-0.573801069;32;10;0.32;0.47807013;1
SAR1;-0.5;-0.533707903;35;10;0.35;0.424021401;1
SAR1;-0.5;-0.574951127;48;10;0.48;0.225058754;1
SAR1;-0.5;-0.481736337;31;10;0.31;0.493385342;1
SAR1;-0.5;-0.569752868;31;10;0.31;0.495792666;1
SAR1;-0.5;-0.476194837;31;10;0.31;0.493207581;1
SAR1;-0.5;-0.480414454;28;10;0.28;0.546797885;1
SAR1;-0.5;-0.502523709;49;10;0.49;0.210903751;1
SAR1;-0.5;-0.617693037;13;10;0.13;0.780095684;1
SAR1;-0.5;-0.376571648;4;10;0.04;0.869863502;1
SAR1;-0.5;-0.560010509;15;10;0.15;0.754216784;1
SAR1;-0.5;-0.32322735;23;10;0.23;0.627360374;1
SAR1;-0.5;-0.562930248;24;10;0.24;0.618017749;1
SAR1;-0.5;-0.572568941;4;10;0.04;0.870436042;1
SAR1;-0.5;-0.540128596;16;10;0.16;0.740542944;1
SAR1;-0.5;-0.301038624;13;10;0.13;0.775170738;1
SAR1;-0.5;-0.477752187;18;10;0.18;0.711186247;1
SAR1;-0.5;-0.36667744;27;10;0.27;0.560292423;1
SAR1;-0.5;-0.48272242;6;10;0.06;0.853179996;1
SAR1;-0.5;-0.374621008;42;10;0.42;0.302622938;1
SAR1;-0.5;-0.347142592;11;10;0.11;0.800500544;1
SAR1;-0.5;-0.577991707;12;10;0.12;0.791765407;1
SAR1;-0.5;-0.304047688;22;10;0.22;0.643081251;1
SAR1;-0.5;-0.545576627;16;10;0.16;0.740612607;1
SAR1;-0.5;-0.383251589;3;10;0.03;0.877882453;1
SAR1;-0.5;-0.476447767;22;10;0.22;0.649204239;1
SAR1;-0.5;-0.434692441;21;10;0.21;0.664209511;1
SAR1;-0.5;-0.305111987;30;10;0.3;0.503614926;1
SAR1;-0.5;-0.478324143;13;10;0.13;0.778748056;1
SAR1;-0.5;-0.406998793;19;10;0.19;0.69458438;1
SAR1;-0.5;-0.423967254;30;10;0.3;0.509253187;1
SAR1;-0.5;-0.538595222;19;10;0.19;0.697427427;1
SAR1;-0.5;-0.535403442;34;10;0.34;0.441626211;1
SAR1;-0.5;-0.531514951;40;10;0.4;0.339608801;1
SAR1;-0.5;-0.323478159;17;10;0.17;0.721601894;1
SAR1;-0.5;-0.611557386;3;10;0.03;0.87829353;1
SAR1;-0.5;-0.56016755;22;10;0.22;0.650953253;1
SAR1;-0.5;-0.716084404;31;10;0.31;0.498461341;1
SAR1;-0.5;-0.651485073;19;10;0.19;0.69887617;1
SAR1;-0.5;-0.435484871;14;10;0.14;0.765506355;1
SAR1;-0.5;-0.706677517;14;10;0.14;0.768232936;1
SAR1;-0.5;-0.646573933;5;10;0.05;0.862335303;1
SAR1;-0.5;-0.24049229;7;10;0.07;0.841327666;1
SAR1;-0.5;-0.574478322;29;10;0.29;0.531495142;1
SAR1;-0.5;-0.655790098;13;10;0.13;0.780336813;1
SAR1;-0.5;-0.473665561;24;10;0.24;0.615975897;1
SAR1;-0.5;-0.582212438;24;10;0.24;0.618372282;1
SAR1;-0.5;-0.252641119;16;10;0.16;0.73307337;1
SAR1;-0.5;-0.547641412;17;10;0.17;0.726732319;1
SAR1;-0.5;-0.436474338;21;10;0.21;0.664258927;1
SAR1;-0.5;-0.645768378;23;10;0.23;0.635954311;1
SAR1;-0.5;-0.714236318;4;10;0.04;0.870606982;1
SAR1;-0.5;-0.373418944;18;10;0.18;0.708605955;1
SAR1;-0.5;-0.577946243;26;10;0.26;0.584198786;1
SAR1;-0.5;-0.39704114;28;10;0.28;0.543873032;1
SAR1;-0.5;-0.56433316;30;10;0.3;0.513488139;1
SAR1;-0.5;-0.486361943;33;10;0.33;0.457867569;1
SAR1;-0.5;-0.603225969;49;10;0.49;0.213280909;1
SAR1;-0.5;-0.348661807;4;10;0.04;0.869724704;1
SAR1;-0.5;-0.056453247;18;10;0.18;0.688328915;1
SAR1;-0.5;-0.42269302;57;10;0.57;0.12781385;0
SAR1;-0.5;-0.443539956;18;10;0.18;0.710463152;1
SAR1;-0.5;-0.586663173;26;10;0.26;0.584366384;1
SAR1;-0.5;-0.617194915;47;10;0.47;0.238864814;1
SAR1;-0.5;-0.625832212;38;10;0.38;0.374846191;1
SAR1;-0.5;-0.44285541;6;10;0.06;0.852976407;1
SAR1;-0.5;-0.57645088;29;10;0.29;0.53153809;1
SAR1;-0.5;-0.503238439;10;10;0.1;0.813733474;1
SAR1;-0.5;-0.582038597;39;10;0.39;0.357232766;1
