VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.3;-0.247419912;32;10;0.32;0.464022538;1
SAR1;-0.3;-0.280262338;27;10;0.27;0.555768332;1
SAR1;-0.3;-0.502854779;32;10;0.32;0.476181975;1
SAR1;-0.3;-0.211191751;19;10;0.19;0.686060651;1
SAR1;-0.3;-0.236867002;23;10;0.23;0.622522699;1
SAR1;-0.3;-0.515700641;41;10;0.41;0.323219581;1
SAR1;-0.3;-0.382351246;5;10;0.05;0.86145923;1
SAR1;-0.3;-0.301710154;19;10;0.19;0.69086002;1
SAR1;-0.3;-0.428761324;41;10;0.41;0.320306087;1
SAR1;-0.3;-0.200647501;18;10;0.18;0.700810634;1
SAR1;-0.3;-0.313119091;30;10;0.3;0.504071988;1
SAR1;-0.3;-0.394317795;65;10;0.65;0.074309099;0
SAR1;-0.3;-0.30708038;37;10;0.37;0.380201743;1
SAR1;-0.3;-0.554470315;38;10;0.38;0.373143276;1
SAR1;-0.3;-0.416118503;5;10;0.05;0.861645827;1
SAR1;-0.3;-0.274700687;28;10;0.28;0.537619751;1
SAR1;-0.3;-0.411379982;23;10;0.23;0.63087315;1
SAR1;-0.3;-0.305316807;14;10;0.14;0.762414251;1
SAR1;-0.3;-0.344067408;32;10;0.32;0.469868662;1
SAR1;-0.3;-0.202436345;7;10;0.07;0.840544694;1
SAR1;-0.3;-0.334569384;30;10;0.3;0.505236057;1
SAR1;-0.3;-0.25219363;32;10;0.32;0.464356863;1
SAR1;-0.3;-0.42509802;25;10;0.25;0.59745596;1
SAR1;-0.3;-0.285847646;35;10;0.35;0.413430037;1
SAR1;-0.3;-0.313997861;14;10;0.14;0.762681405;1
SAR1;-0.3;-0.52056991;37;10;0.37;0.389099805;1
SAR1;-0.3;-0.27072929;7;10;0.07;0.841853445;1
SAR1;-0.3;-0.35001911;40;10;0.4;0.332826382;1
SAR1;-0.3;-0.408302145;4;10;0.04;0.869999015;1
SAR1;-0.3;-0.354614854;15;10;0.15;0.750552853;1
SAR1;-0.3;-0.311761124;30;10;0.3;0.503995356;1
SAR1;-0.3;-0.329777647;55;10;0.55;0.142592867;0
SAR1;-0.3;-0.12566556;20;10;0.2;0.663514971;1
SAR1;-0.3;-0.42784562;19;10;0.19;0.695146156;1
SAR1;-0.3;-0.436213182;27;10;0.27;0.563023007;1
SAR1;-0.3;-0.326951581;18;10;0.18;0.707032107;1
SAR1;-0.3;-0.39572582;29;10;0.29;0.526004154;1
SAR1;-0.3;-0.335907162;19;10;0.19;0.692253263;1
SAR1;-0.3;-0.174747799;31;10;0.31;0.476155069;1
SAR1;-0.3;-0.235618449;12;10;0.12;0.785530127;1
SAR1;-0.3;-0.385767911;12;10;0.12;0.789458731;1
SAR1;-0.3;-0.373175455;18;10;0.18;0.708598491;1
SAR1;-0.3;-0.297778383;21;10;0.21;0.659109873;1
SAR1;-0.3;-0.248975283;15;10;0.15;0.746888006;1
SAR1;-0.3;-0.292894671;15;10;0.15;0.748620962;1
SAR1;-0.3;-0.412248525;38;10;0.38;0.368409873;1
SAR1;-0.3;-0.350777465;11;10;0.11;0.800570877;1
SAR1;-0.3;-0.249220754;20;10;0.2;0.672592268;1
SAR1;-0.3;-0.158811737;26;10;0.26;0.5642686;1
SAR1;-0.3;-0.488270465;20;10;0.2;0.681234527;1
SAR1;-0.3;-0.12593266;20;10;0.2;0.663539809;1
SAR1;-0.3;-0.337752563;5;10;0.05;0.861158534;1
SAR1;-0.3;-0.396313034;30;10;0.3;0.508141605;1
SAR1;-0.3;-0.074075503;14;10;0.14;0.749752064;1
SAR1;-0.3;-0.235867153;17;10;0.17;0.717803697;1
SAR1;-0.3;-0.545977904;19;10;0.19;0.697544819;1
SAR1;-0.3;-0.065385247;10;10;0.1;0.801606917;1
SAR1;-0.3;-0.375683926;19;10;0.19;0.693642437;1
SAR1;-0.3;-0.2988354;23;10;0.23;0.626154109;1
SAR1;-0.3;-0.247755494;12;10;0.12;0.785957883;1
SAR1;-0.3;-0.263889525;10;10;0.1;0.810049449;1
SAR1;-0.3;-0.133933116;11;10;0.11;0.793378353;1
SAR1;-0.3;-0.222962897;52;10;0.52;0.167602762;0
SAR1;-0.3;-0.242270772;10;10;0.1;0.809463528;1
SAR1;-0.3;-0.146523076;35;10;0.35;0.402755203;1
SAR1;-0.3;-0.307365178;14;10;0.14;0.762478229;1
SAR1;-0.3;-0.334071057;19;10;0.19;0.692183394;1
SAR1;-0.3;-0.324625982;28;10;0.28;0.540506103;1
SAR1;-0.3;-0.462980121;16;10;0.16;0.739353612;1
SAR1;-0.3;-0.328972549;5;10;0.05;0.86109093;1
SAR1;-0.3;-0.288516086;12;10;0.12;0.787231841;1
SAR1;-0.3;-0.448312315;22;10;0.22;0.648470417;1
SAR1;-0.3;-0.204548602;35;10;0.35;0.407748397;1
SAR1;-0.3;-0.443936744;3;10;0.03;0.878042296;1
SAR1;-0.3;-0.248963217;16;10;0.16;0.732904339;1
SAR1;-0.3;-0.376658218;11;10;0.11;0.801038478;1
SAR1;-0.3;-0.097962851;7;10;0.07;0.837469139;1
SAR1;-0.3;-0.054994764;19;10;0.19;0.672223842;1
SAR1;-0.3;-0.280015302;23;10;0.23;0.625141858;1
SAR1;-0.3;-0.210502157;6;10;0.06;0.850506042;1
SAR1;-0.3;-0.352518913;47;10;0.47;0.231035967;1
SAR1;-0.3;-0.21084362;4;10;0.04;0.868657209;1
SAR1;-0.3;-0.400167681;44;10;0.44;0.273975381;1
SAR1;-0.3;-0.312751394;11;10;0.11;0.799772386;1
SAR1;-0.3;-0.42305924;27;10;0.27;0.562558834;1
SAR1;-0.3;-0.098424399;11;10;0.11;0.791350913;1
SAR1;-0.3;-0.349690886;9;10;0.09;0.822693276;1
SAR1;-0.3;-0.453531021;33;10;0.33;0.456752956;1
SAR1;-0.3;-0.332087195;9;10;0.09;0.822417092;1
SAR1;-0.3;-0.360892987;6;10;0.06;0.852405864;1
SAR1;-0.3;-0.262303519;10;10;0.1;0.810008468;1
SAR1;-0.3;-0.318283483;25;10;0.25;0.592986073;1
SAR1;-0.3;-0.260621141;58;10;0.58;0.115680316;0
SAR1;-0.3;-0.384211218;42;10;0.42;0.303031619;1
SAR1;-0.3;-0.560046681;17;10;0.17;0.726895711;1
SAR1;-0.3;-0.387271214;22;10;0.22;0.646561625;1
SAR1;-0.3;-0.356071307;15;10;0.15;0.750592368;1
SAR1;-0.3;-0.344588634;19;10;0.19;0.692576463;1
SAR1;-0.3;-0.18544586;7;10;0.07;0.840145075;1
SAR1;-0.3;-0.346276748;3;10;0.03;0.877757393;1
SAR1;-0.3;-0.350127303;21;10;0.21;0.661399258;1
SAR1;-0.3;-0.514374125;15;10;0.15;0.753665379;1
SAR1;-0.3;-0.196326512;28;10;0.28;0.531925481;1
SAR1;-0.3;-0.291114213;16;10;0.16;0.734689081;1
SAR1;-0.3;-0.366618353;27;10;0.27;0.560289792;1
SAR1;-0.3;-0.451513572;36;10;0.36;0.403995212;1
SAR1;-0.3;-0.370856503;5;10;0.05;0.861388088;1
SAR1;-0.3;-0.448655775;31;10;0.31;0.492271585;1
SAR1;-0.3;-0.314812881;25;10;0.25;0.592808257;1
SAR1;-0.3;-0.426985292;20;10;0.2;0.679755964;1
SAR1;-0.3;-0.039128448;14;10;0.14;0.746464037;1
SAR1;-0.3;-0.258249859;17;10;0.17;0.718913016;1
SAR1;-0.3;-0.308646613;15;10;0.15;0.749165174;1
SAR1;-0.3;-0.278237689;20;10;0.2;0.67414454;1
SAR1;-0.3;-0.140476542;12;10;0.12;0.781212358;1
SAR1;-0.3;-0.413748401;34;10;0.34;0.437500848;1
SAR1;-0.3;-0.396276483;25;10;0.25;0.596422989;1
SAR1;-0.3;-0.137309968;13;10;0.13;0.768037312;1
SAR1;-0.3;-0.279936125;20;10;0.2;0.674229842;1
SAR1;-0.3;-0.395670843;28;10;0.28;0.543817154;1
SAR1;-0.3;-0.171070512;20;10;0.2;0.667381215;1
SAR1;-0.3;-0.292956795;18;10;0.18;0.70566787;1
SAR1;-0.3;-0.274251759;19;10;0.19;0.689588745;1
SAR1;-0.3;-0.302607995;43;10;0.43;0.284217592;1
SAR1;-0.3;-0.4641055;44;10;0.44;0.276252672;1
SAR1;-0.3;-0.361723234;26;10;0.26;0.577645053;1
SAR1;-0.3;-0.346732184;6;10;0.06;0.852281393;1
SAR1;-0.3;-0.368292582;23;10;0.23;0.629307704;1
SAR1;-0.3;-0.514837091;48;10;0.48;0.223580807;1
SAR1;-0.3;-0.356840685;11;10;0.11;0.800685564;1
SAR1;-0.3;-0.491285054;13;10;0.13;0.778912785;1
SAR1;-0.3;0.018333044;18;10;0.18;0.678370854;1
SAR1;-0.3;-0.307372392;4;10;0.04;0.869479394;1
SAR1;-0.3;-0.146289658;26;10;0.26;0.563076217;1
SAR1;-0.3;-0.286958507;31;10;0.31;0.484569046;1
SAR1;-0.3;-0.289773979;32;10;0.32;0.466814496;1
SAR1;-0.3;-0.17999372;17;10;0.17;0.714528089;1
SAR1;-0.3;-0.551208185;13;10;0.13;0.779559023;1
SAR1;-0.3;-0.145986811;27;10;0.27;0.545257222;1
SAR1;-0.3;-0.428742953;4;10;0.04;0.870075358;1
SAR1;-0.3;-0.465904781;22;10;0.22;0.648938969;1
SAR1;-0.3;-0.312300595;19;10;0.19;0.691312881;1
SAR1;-0.3;-0.290205117;24;10;0.24;0.608719521;1
SAR1;-0.3;-0.20325621;3;10;0.03;0.876970582;1
SAR1;-0.3;-0.314320662;15;10;0.15;0.749352113;1
SAR1;-0.3;-0.291659256;21;10;0.21;0.658809338;1
SAR1;-0.3;-0.454755112;10;10;0.1;0.813283026;1
SAR1;-0.3;-0.332516853;25;10;0.25;0.593691424;1
SAR1;-0.3;-0.3271101;25;10;0.25;0.593427945;1
SAR1;-0.3;-0.124430086;13;10;0.13;0.76722162;1
SAR1;-0.3;-0.317251291;4;10;0.04;0.869542881;1
SAR1;-0.3;-0.359127766;17;10;0.17;0.722782775;1
SAR1;-0.3;-0.25624076;16;10;0.16;0.733236219;1
SAR1;-0.3;-0.077726955;7;10;0.07;0.836670061;1
SAR1;-0.3;-0.189761361;7;10;0.07;0.840249749;1
SAR1;-0.3;-0.434370517;28;10;0.28;0.545292963;1
SAR1;-0.3;-0.481962407;9;10;0.09;0.824164261;1
