VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;30;0.5;0.464546118;676;0.751111111;30;0.027260325;0
SAR;30;0.5;0.528559886;814;0.904444444;30;0.010023859;0
SAR;30;0.5;0.50004455;812;0.902222222;30;0.010200975;0
SAR;30;0.5;0.510477595;632;0.702222222;30;0.036251737;0
SAR;30;0.5;0.471057772;596;0.662222222;30;0.047637294;0
SAR;30;0.5;0.460933476;856;0.951111111;30;0.00743928;0
SAR;30;0.5;0.490646082;702;0.78;30;0.022421589;0
SAR;30;0.5;0.508556828;638;0.708888889;30;0.034817807;0
SAR;30;0.5;0.45411452;728;0.808888889;30;0.018853637;0
SAR;30;0.5;0.539758631;850;0.944444444;30;0.007751836;0
SAR;30;0.5;0.477824275;640;0.711111111;30;0.034924468;0
SAR;30;0.5;0.507372298;730;0.811111111;30;0.018280578;0
SAR;30;0.5;0.511253524;586;0.651111111;30;0.049620815;0
SAR;30;0.5;0.508384234;886;0.984444444;30;0.005988437;0
SAR;30;0.5;0.509476056;644;0.715555556;30;0.033383766;0
SAR;30;0.5;0.499337231;718;0.797777778;30;0.019955028;0
SAR;30;0.5;0.495678389;808;0.897777778;30;0.010503714;0
SAR;30;0.5;0.494932115;506;0.562222222;30;0.085452354;0
SAR;30;0.5;0.535324575;584;0.648888889;30;0.049421007;0
SAR;30;0.5;0.477575448;796;0.884444444;30;0.011480139;0
SAR;30;0.5;0.52011591;788;0.875555556;30;0.012074589;0
SAR;30;0.5;0.511858053;864;0.96;30;0.007016518;0
SAR;30;0.5;0.486732243;790;0.877777778;30;0.011969972;0
SAR;30;0.5;0.492733685;782;0.868888889;30;0.012664529;0
SAR;30;0.5;0.463078369;718;0.797777778;30;0.02020182;0
SAR;30;0.5;0.498201279;624;0.693333333;30;0.038589237;0
SAR;30;0.5;0.494283453;528;0.586666667;30;0.074080021;0
SAR;30;0.5;0.53951371;714;0.793333333;30;0.020236234;0
SAR;30;0.5;0.459757178;566;0.628888889;30;0.059011915;0
SAR;30;0.5;0.525107348;842;0.935555556;30;0.008211974;0
SAR;30;0.5;0.468289303;792;0.88;30;0.011833798;0
SAR;30;0.5;0.453571467;570;0.633333333;30;0.057673895;0
SAR;30;0.5;0.54256009;840;0.933333333;30;0.008322335;0
SAR;30;0.5;0.483776875;880;0.977777778;30;0.006248731;0
SAR;30;0.5;0.546404294;622;0.691111111;30;0.037981958;0
SAR;30;0.5;0.5069914;688;0.764444444;30;0.024586893;0
SAR;30;0.5;0.466929184;650;0.722222222;30;0.032739574;0
SAR;30;0.5;0.51906669;842;0.935555556;30;0.008214429;0
SAR;30;0.5;0.540007527;582;0.646666667;30;0.049911176;0
SAR;30;0.5;0.496077835;498;0.553333333;30;0.089868479;1
SAR;30;0.5;0.500248308;738;0.82;30;0.017309076;0
SAR;30;0.5;0.548488989;506;0.562222222;30;0.081151443;0
SAR;30;0.5;0.53047527;498;0.553333333;30;0.086896093;0
SAR;30;0.5;0.471944838;478;0.531111111;30;0.104517245;1
SAR;30;0.5;0.520599862;726;0.806666667;30;0.018725055;0
SAR;30;0.5;0.455035279;570;0.633333333;30;0.05761344;0
SAR;30;0.5;0.517210804;814;0.904444444;30;0.010036489;0
SAR;30;0.5;0.493573947;552;0.613333333;30;0.063215862;0
SAR;30;0.5;0.478977584;718;0.797777778;30;0.020093858;0
SAR;30;0.5;0.51067131;794;0.882222222;30;0.011587159;0
SAR;30;0.5;0.458578698;840;0.933333333;30;0.008359906;0
SAR;30;0.5;0.493938629;646;0.717777778;30;0.033199995;0
SAR;30;0.5;0.471988727;844;0.937777778;30;0.008114875;0
SAR;30;0.5;0.53020855;748;0.831111111;30;0.01599131;0
SAR;30;0.5;0.51633178;514;0.571111111;30;0.079550862;0
SAR;30;0.5;0.466396057;678;0.753333333;30;0.026853336;0
SAR;30;0.5;0.471980175;610;0.677777778;30;0.043207059;0
SAR;30;0.5;0.462400243;786;0.873333333;30;0.012371244;0
SAR;30;0.5;0.504197857;878;0.975555556;30;0.006343186;0
SAR;30;0.5;0.505893756;588;0.653333333;30;0.049139552;0
SAR;30;0.5;0.509064213;584;0.648888889;30;0.05037564;0
SAR;30;0.5;0.482156218;668;0.742222222;30;0.02861931;0
SAR;30;0.5;0.493699009;710;0.788888889;30;0.021161355;0
SAR;30;0.5;0.452835671;720;0.8;30;0.019981137;0
SAR;30;0.5;0.539027678;650;0.722222222;30;0.031519998;0
SAR;30;0.5;0.48043558;566;0.628888889;30;0.058115917;0
SAR;30;0.5;0.49214536;530;0.588888889;30;0.073246299;0
SAR;30;0.5;0.469338485;754;0.837777778;30;0.01556575;0
SAR;30;0.5;0.506889041;672;0.746666667;30;0.027505873;0
SAR;30;0.5;0.453388539;862;0.957777778;30;0.007121341;0
SAR;30;0.5;0.491696378;726;0.806666667;30;0.018900741;0
SAR;30;0.5;0.505432994;572;0.635555556;30;0.054770616;0
SAR;30;0.5;0.456401375;854;0.948888889;30;0.007549329;0
SAR;30;0.5;0.525140479;752;0.835555556;30;0.015567322;0
SAR;30;0.5;0.488208883;826;0.917777778;30;0.009234217;0
SAR;30;0.5;0.48046783;728;0.808888889;30;0.018699528;0
SAR;30;0.5;0.515077239;502;0.557777778;30;0.086012378;0
SAR;30;0.5;0.478336153;812;0.902222222;30;0.010226394;0
SAR;30;0.5;0.460682539;888;0.986666667;30;0.005890372;0
SAR;30;0.5;0.506751471;790;0.877777778;30;0.011930474;0
SAR;30;0.5;0.476726294;544;0.604444444;30;0.067601444;0
SAR;30;0.5;0.498827671;872;0.968888889;30;0.006623196;0
SAR;30;0.5;0.496755699;582;0.646666667;30;0.051516091;0
SAR;30;0.5;0.518717737;884;0.982222222;30;0.006077658;0
SAR;30;0.5;0.508071099;876;0.973333333;30;0.006435848;0
SAR;30;0.5;0.538742677;810;0.9;30;0.010300539;0
SAR;30;0.5;0.516781882;766;0.851111111;30;0.014126731;0
SAR;30;0.5;0.454266296;539;0.598888889;30;0.071182189;0
SAR;30;0.5;0.506599264;639;0.71;30;0.034615571;0
SAR;30;0.5;0.469454903;487;0.541111111;30;0.098919531;1
SAR;30;0.5;0.497788187;437;0.485555556;30;0.13100444;1
SAR;30;0.5;0.521612175;723;0.803333333;30;0.019118273;0
SAR;30;0.5;0.46238826;513;0.57;30;0.084074147;0
SAR;30;0.5;0.485461771;595;0.661111111;30;0.047509432;0
SAR;30;0.5;0.539377659;533;0.592222222;30;0.068899198;0
SAR;30;0.5;0.497521793;543;0.603333333;30;0.066906709;0
SAR;30;0.5;0.529979947;693;0.77;30;0.023513685;0
SAR;30;0.5;0.520445276;597;0.663333333;30;0.045764322;0
SAR;30;0.5;0.512827;745;0.827777778;30;0.016411528;0
SAR;30;0.5;0.532505665;661;0.734444444;30;0.029322613;0
SAR;30;0.5;0.455122421;729;0.81;30;0.01871235;0
SAR;30;0.5;0.467989914;539;0.598888889;30;0.070400323;0
SAR;30;0.5;0.520639388;679;0.754444444;30;0.026028769;0
SAR;30;0.5;0.504480952;739;0.821111111;30;0.017165418;0
SAR;30;0.5;0.461227772;849;0.943333333;30;0.007828482;0
SAR;30;0.5;0.50737876;725;0.805555556;30;0.018939084;0
SAR;30;0.5;0.479478712;595;0.661111111;30;0.047699988;0
SAR;30;0.5;0.484696896;537;0.596666667;30;0.070372722;0
SAR;30;0.5;0.507915595;865;0.961111111;30;0.006966305;0
SAR;30;0.5;0.516839284;693;0.77;30;0.023642119;0
SAR;30;0.5;0.519186845;579;0.643333333;30;0.051718648;0
SAR;30;0.5;0.534229643;845;0.938888889;30;0.008034628;0
SAR;30;0.5;0.539848866;515;0.572222222;30;0.077304243;0
SAR;30;0.5;0.451621464;673;0.747777778;30;0.028009984;0
SAR;30;0.5;0.463443149;763;0.847777778;30;0.014607811;0
SAR;30;0.5;0.470593537;703;0.781111111;30;0.022432269;0
SAR;30;0.5;0.535467382;739;0.821111111;30;0.017010881;0
SAR;30;0.5;0.479290043;641;0.712222222;30;0.034653034;0
SAR;30;0.5;0.542008476;669;0.743333333;30;0.027617913;0
SAR;30;0.5;0.474533178;845;0.938888889;30;0.0080553;0
SAR;30;0.5;0.527209608;807;0.896666667;30;0.010537323;0
SAR;30;0.5;0.499528499;711;0.79;30;0.020967765;0
SAR;30;0.5;0.493053781;831;0.923333333;30;0.008903874;0
SAR;30;0.5;0.531585605;871;0.967777778;30;0.006673458;0
SAR;30;0.5;0.522970996;633;0.703333333;30;0.035742072;0
SAR;30;0.5;0.509647939;863;0.958888889;30;0.007067224;0
SAR;30;0.5;0.505391664;547;0.607777778;30;0.064732132;0
SAR;30;0.5;0.493281839;595;0.661111111;30;0.047259816;0
SAR;30;0.5;0.486885589;607;0.674444444;30;0.043701857;0
SAR;30;0.5;0.511476368;535;0.594444444;30;0.06970421;0
SAR;30;0.5;0.52268781;783;0.87;30;0.01250562;0
SAR;30;0.5;0.515917744;583;0.647777778;30;0.05046626;0
SAR;30;0.5;0.480257309;571;0.634444444;30;0.056183361;0
SAR;30;0.5;0.510750816;697;0.774444444;30;0.023044896;0
SAR;30;0.5;0.523514871;539;0.598888889;30;0.06719744;0
SAR;30;0.5;0.535477375;529;0.587777778;30;0.070952877;0
SAR;30;0.5;0.491390284;873;0.97;30;0.006574845;0
SAR;30;0.5;0.527983963;723;0.803333333;30;0.019077602;0
SAR;30;0.5;0.521195805;889;0.987777778;30;0.005863729;0
SAR;30;0.5;0.496666313;695;0.772222222;30;0.023504296;0
SAR;30;0.5;0.454938523;585;0.65;30;0.051958521;0
SAR;30;0.5;0.542823481;675;0.75;30;0.026488334;0
SAR;30;0.5;0.494712447;819;0.91;30;0.009706061;0
SAR;30;0.5;0.5146804;679;0.754444444;30;0.026098872;0
SAR;30;0.5;0.546042198;847;0.941111111;30;0.007917241;0
SAR;30;0.5;0.535294406;655;0.727777778;30;0.030516438;0
SAR;30;0.5;0.471877294;771;0.856666667;30;0.013763047;0
SAR;30;0.5;0.486860806;595;0.661111111;30;0.04746482;0
SAR;30;0.5;0.456143953;743;0.825555556;30;0.01690905;0
SAR;30;0.5;0.468866697;603;0.67;30;0.045447998;0
SAR;30;0.5;0.471228676;655;0.727777778;30;0.031535525;0
SAR;30;0.5;0.520028391;681;0.756666667;30;0.025675385;0
SAR;30;0.5;0.468817245;833;0.925555556;30;0.008791031;0
SAR;30;0.5;0.52059598;775;0.861111111;30;0.013241752;0
SAR;30;0.5;0.492537243;799;0.887777778;30;0.011210068;0
SAR;30;0.5;0.526023421;847;0.941111111;30;0.007923413;0
SAR;30;0.5;0.517122201;629;0.698888889;30;0.036864441;0
SAR;30;0.5;0.549125416;839;0.932222222;30;0.008378599;0
SAR;30;0.5;0.495766096;581;0.645555556;30;0.051904001;0
SAR;30;0.5;0.50620837;669;0.743333333;30;0.028098015;0
SAR;30;0.5;0.52524935;523;0.581111111;30;0.074448026;0
SAR;30;0.5;0.493530488;535;0.594444444;30;0.070784326;0
SAR;30;0.5;0.469833717;679;0.754444444;30;0.026623056;0
SAR;30;0.5;0.483465238;767;0.852222222;30;0.014129953;0
SAR;30;0.5;0.482574402;623;0.692222222;30;0.039220378;0
SAR;30;0.5;0.502605131;607;0.674444444;30;0.043262234;0
SAR;30;0.5;0.531628766;589;0.654444444;30;0.047921987;0
SAR;30;0.5;0.480350016;601;0.667777778;30;0.045741406;0
SAR;30;0.5;0.513660891;487;0.541111111;30;0.094719364;1
SAR;30;0.5;0.545775178;617;0.685555556;30;0.039303777;0
SAR;30;0.5;0.543940067;605;0.672222222;30;0.042667239;0
SAR;30;0.5;0.481768359;503;0.558888889;30;0.088198143;0
SAR;30;0.5;0.471528478;623;0.692222222;30;0.039476236;0
SAR;30;0.5;0.458622924;883;0.981111111;30;0.006108954;0
SAR;30;0.5;0.499048129;845;0.938888889;30;0.008046817;0
SAR;30;0.5;0.53383793;513;0.57;30;0.078748283;0
SAR;30;0.5;0.516216797;569;0.632222222;30;0.055428192;0
SAR;30;0.5;0.496226142;769;0.854444444;30;0.013890454;0
SAR;30;0.5;0.464870244;805;0.894444444;30;0.010775632;0
SAR;30;0.5;0.487731424;723;0.803333333;30;0.019333605;0
SAR;30;0.5;0.483864469;815;0.905555556;30;0.010001094;0
SAR;30;0.5;0.458535624;573;0.636666667;30;0.056297965;0
SAR;30;0.5;0.543660854;867;0.963333333;30;0.006867325;0
SAR;30;0.5;0.539644171;589;0.654444444;30;0.047645054;0
SAR;30;0.5;0.483215549;805;0.894444444;30;0.010749983;0
SAR;30;0.5;0.512322738;707;0.785555556;30;0.02146696;0
SAR;30;0.5;0.49138251;603;0.67;30;0.044792394;0
SAR;30;0.5;0.495249021;693;0.77;30;0.023852267;0
SAR;30;0.5;0.468659673;753;0.836666667;30;0.015680914;0
SAR;30;0.5;0.477645471;753;0.836666667;30;0.015645569;0
SAR;30;0.5;0.507738766;639;0.71;30;0.034593519;0
SAR;30;0.5;0.520120982;785;0.872222222;30;0.012334897;0
SAR;30;0.5;0.484500629;663;0.736666667;30;0.029612519;0
SAR;30;0.5;0.526449155;575;0.638888889;30;0.052834506;0
SAR;30;0.5;0.529837252;545;0.605555556;30;0.064259387;0
SAR;30;0.5;0.459475195;877;0.974444444;30;0.006382714;0
SAR;30;0.5;0.474435008;785;0.872222222;30;0.012434942;0
SAR;30;0.5;0.479409972;561;0.623333333;30;0.060164033;0
SAR;30;0.5;0.469374388;889;0.987777778;30;0.005849846;0
SAR;30;0.5;0.478125696;729;0.81;30;0.018579872;0
SAR;30;0.5;0.494568486;439;0.487777778;30;0.129911075;1
SAR;30;0.5;0.450586186;799;0.887777778;30;0.011277682;0
SAR;30;0.5;0.507342925;753;0.836666667;30;0.015528331;0
SAR;30;0.5;0.5483094;807;0.896666667;30;0.010509056;0
SAR;30;0.5;0.537626437;775;0.861111111;30;0.013196106;0
SAR;30;0.5;0.453622924;775;0.861111111;30;0.013420086;0
SAR;30;0.5;0.515971607;615;0.683333333;30;0.040607024;0
SAR;30;0.5;0.538446316;641;0.712222222;30;0.033535;0
SAR;30;0.5;0.506270439;521;0.578888889;30;0.076732203;0
SAR;30;0.5;0.489828175;755;0.838888889;30;0.015376035;0
SAR;30;0.5;0.495321642;629;0.698888889;30;0.037339345;0
SAR;30;0.5;0.512330616;561;0.623333333;30;0.058647707;0
SAR;30;0.5;0.492537073;839;0.932222222;30;0.008405141;0
SAR;30;0.5;0.474415721;519;0.576666667;30;0.079971742;0
SAR;30;0.5;0.466570201;699;0.776666667;30;0.023117687;0
SAR;30;0.5;0.454090171;807;0.896666667;30;0.010634782;0
SAR;30;0.5;0.489544092;571;0.634444444;30;0.055799648;0
SAR;30;0.5;0.513477348;829;0.921111111;30;0.00901886;0
SAR;30;0.5;0.512996546;615;0.683333333;30;0.040683435;0
SAR;30;0.5;0.526350935;707;0.785555556;30;0.021354141;0
SAR;30;0.5;0.49535078;491;0.545555556;30;0.094045135;1
SAR;30;0.5;0.477168507;811;0.901111111;30;0.010301958;0
SAR;30;0.5;0.534660007;479;0.532222222;30;0.097419628;1
SAR;30;0.5;0.521919108;505;0.561111111;30;0.08382606;0
SAR;30;0.5;0.496385912;505;0.561111111;30;0.085888824;0
SAR;30;0.5;0.546344611;607;0.674444444;30;0.042028647;0
SAR;30;0.5;0.511755707;493;0.547777778;30;0.091372636;1
SAR;30;0.5;0.510682103;553;0.614444444;30;0.061936589;0
SAR;30;0.5;0.469790244;857;0.952222222;30;0.007384082;0
SAR;30;0.5;0.492018657;671;0.745555556;30;0.027892083;0
SAR;30;0.5;0.513346912;509;0.565555556;30;0.082380807;0
SAR;30;0.5;0.487494793;569;0.632222222;30;0.056646905;0
SAR;30;0.5;0.518247815;507;0.563333333;30;0.083055395;0
SAR;30;0.5;0.495018782;571;0.634444444;30;0.055572892;0
SAR;30;0.5;0.461201394;641;0.712222222;30;0.034991129;0
SAR;30;0.5;0.476997992;559;0.621111111;30;0.061095715;0
SAR;30;0.5;0.50715676;739;0.821111111;30;0.01715211;0
SAR;30;0.5;0.466787317;757;0.841111111;30;0.015242363;0
SAR;30;0.5;0.526984453;549;0.61;30;0.062745906;0
SAR;30;0.5;0.521202353;853;0.947777778;30;0.00759168;0
SAR;30;0.5;0.482892839;693;0.77;30;0.023972034;0
SAR;30;0.5;0.531745191;661;0.734444444;30;0.029333923;0
SAR;30;0.5;0.516908519;585;0.65;30;0.04975461;0
SAR;30;0.5;0.462470915;781;0.867777778;30;0.012827282;0
SAR;30;0.5;0.454254743;767;0.852222222;30;0.014219907;0
SAR;30;0.5;0.526839599;553;0.614444444;30;0.061122384;0
SAR;30;0.5;0.484156643;553;0.614444444;30;0.063264587;0
SAR;30;0.5;0.502740197;667;0.741111111;30;0.028541012;0
SAR;30;0.5;0.523525301;827;0.918888889;30;0.009141408;0
SAR;30;0.5;0.52618214;577;0.641111111;30;0.052143417;0
SAR;30;0.5;0.526972298;517;0.574444444;30;0.077258009;0
SAR;30;0.5;0.507493109;757;0.841111111;30;0.015092377;0
SAR;30;0.5;0.495886454;817;0.907777778;30;0.009845522;0
SAR;30;0.5;0.526496451;727;0.807777778;30;0.018558212;0
SAR;30;0.5;0.455452533;857;0.952222222;30;0.007385986;0
SAR;30;0.5;0.528914678;689;0.765555556;30;0.024188939;0
SAR;30;0.5;0.539122229;879;0.976666667;30;0.006303375;0
SAR;30;0.5;0.527797755;589;0.654444444;30;0.048054147;0
SAR;30;0.5;0.530739004;753;0.836666667;30;0.015435517;0
SAR;30;0.5;0.510233754;849;0.943333333;30;0.007815225;0
SAR;30;0.5;0.507736372;829;0.921111111;30;0.009022871;0
SAR;30;0.5;0.484789694;553;0.614444444;30;0.063233029;0
SAR;30;0.5;0.47072312;789;0.876666667;30;0.012088539;0
SAR;30;0.5;0.504011375;513;0.57;30;0.080986906;0
SAR;30;0.5;0.549311872;629;0.698888889;30;0.036158163;0
SAR;30;0.5;0.504946902;869;0.965555556;30;0.006768456;0
SAR;30;0.5;0.500689661;639;0.71;30;0.034729824;0
SAR;30;0.5;0.508661278;743;0.825555556;30;0.016665158;0
SAR;30;0.5;0.483318091;735;0.816666667;30;0.017771494;0
SAR;30;0.5;0.5277126;781;0.867777778;30;0.012672482;0
SAR;30;0.5;0.495155924;777;0.863333333;30;0.013120484;0
SAR;30;0.5;0.533611183;487;0.541111111;30;0.092803814;1
SAR;30;0.5;0.534039621;759;0.843333333;30;0.014784142;0
SAR;30;0.5;0.544492735;673;0.747777778;30;0.026834917;0
SAR;30;0.5;0.478375204;839;0.932222222;30;0.008411771;0
SAR;30;0.5;0.523216159;655;0.727777778;30;0.030709889;0
SAR;30;0.5;0.512241879;781;0.867777778;30;0.012709325;0
SAR;30;0.5;0.507915279;741;0.823333333;30;0.016906826;0
SAR;30;0.5;0.525224877;703;0.781111111;30;0.021969821;0
SAR;30;0.5;0.453476719;639;0.71;30;0.035635521;0
SAR;30;0.5;0.519356158;619;0.687777778;30;0.039427238;0
SAR;30;0.5;0.475132204;697;0.774444444;30;0.02337212;0
SAR;30;0.5;0.471770397;567;0.63;30;0.058095431;0
SAR;30;0.5;0.509209749;515;0.572222222;30;0.079563464;0
SAR;30;0.5;0.504763792;745;0.827777778;30;0.016447973;0
SAR;30;0.5;0.525986117;841;0.934444444;30;0.008270482;0
SAR;30;0.5;0.489137099;585;0.65;30;0.05074777;0
SAR;30;0.5;0.510046988;579;0.643333333;30;0.052068602;0
SAR;30;0.5;0.483475542;627;0.696666667;30;0.038123549;0
SAR;30;0.5;0.53326787;671;0.745555556;30;0.027354454;0
SAR;30;0.5;0.53193972;531;0.59;30;0.070265366;0
SAR;30;0.5;0.481144212;723;0.803333333;30;0.019375285;0
SAR;30;0.5;0.450976155;857;0.952222222;30;0.00738658;0
SAR;30;0.5;0.476491916;805;0.894444444;30;0.01075939;0
SAR;30;0.5;0.542085835;785;0.872222222;30;0.012286567;0
SAR;30;0.5;0.51456149;495;0.55;30;0.089971946;1
SAR;30;0.5;0.502470559;697;0.774444444;30;0.023121219;0
SAR;30;0.5;0.464396787;843;0.936666667;30;0.008176918;0
SAR;30;0.5;0.474234738;623;0.692222222;30;0.039413633;0
SAR;30;0.5;0.48245691;811;0.901111111;30;0.010295606;0
SAR;30;0.5;0.457932432;553;0.614444444;30;0.064565574;0
SAR;30;0.5;0.496713461;543;0.603333333;30;0.066951523;0
SAR;30;0.5;0.499317967;869;0.965555556;30;0.006768212;0
SAR;30;0.5;0.495783274;711;0.79;30;0.020996079;0
SAR;30;0.5;0.543583295;635;0.705555556;30;0.034833159;0
SAR;30;0.5;0.500183723;629;0.698888889;30;0.037233683;0
SAR;30;0.5;0.460115015;515;0.572222222;30;0.083137099;0
SAR;30;0.5;0.494757286;855;0.95;30;0.007488091;0
SAR;30;0.5;0.487047732;725;0.805555556;30;0.019064294;0
SAR;30;0.5;0.533159431;799;0.887777778;30;0.011144264;0
SAR;30;0.5;0.543098938;523;0.581111111;30;0.073227239;0
SAR;30;0.5;0.534195524;641;0.712222222;30;0.033615924;0
SAR;30;0.5;0.463441147;651;0.723333333;30;0.032566883;0
SAR;30;0.5;0.532325162;581;0.645555556;30;0.05053435;0
SAR;30;0.5;0.536097665;605;0.672222222;30;0.042894389;0
SAR;30;0.5;0.521051244;573;0.636666667;30;0.053765678;0
SAR;30;0.5;0.494139514;537;0.596666667;30;0.069818054;0
SAR;30;0.5;0.51136507;555;0.616666667;30;0.0610852;0
SAR;30;0.5;0.472467704;583;0.647777778;30;0.052049735;0
SAR;30;0.5;0.490901766;557;0.618888889;30;0.061262172;0
SAR;30;0.5;0.476243583;783;0.87;30;0.01261157;0
SAR;30;0.5;0.482541437;517;0.574444444;30;0.080452231;0
SAR;30;0.5;0.504287079;505;0.561111111;30;0.08525229;0
SAR;30;0.5;0.461517801;615;0.683333333;30;0.041994952;0
SAR;30;0.5;0.50114397;519;0.576666667;30;0.078097718;0
SAR;30;0.5;0.504841047;711;0.79;30;0.02092756;0
SAR;30;0.5;0.474317304;653;0.725555556;30;0.031933808;0
SAR;30;0.5;0.49007453;847;0.941111111;30;0.007934484;0
SAR;30;0.5;0.529940746;795;0.883333333;30;0.011470521;0
SAR;30;0.5;0.512125902;803;0.892222222;30;0.010863571;0
SAR;30;0.5;0.457940004;627;0.696666667;30;0.038686976;0
SAR;30;0.5;0.535236324;875;0.972222222;30;0.006485608;0
SAR;30;0.5;0.538251563;691;0.767777778;30;0.023760304;0
SAR;30;0.5;0.492001927;789;0.876666667;30;0.012045748;0
SAR;30;0.5;0.478393452;587;0.652222222;30;0.050433168;0
SAR;30;0.5;0.470298231;571;0.634444444;30;0.056593494;0
SAR;30;0.5;0.532931804;791;0.878888889;30;0.011794815;0
SAR;30;0.5;0.549795239;825;0.916666667;30;0.009251746;0
SAR;30;0.5;0.493523022;637;0.707777778;30;0.035356985;0
SAR;30;0.5;0.542353429;603;0.67;30;0.043291892;0
SAR;30;0.5;0.536535835;691;0.767777778;30;0.02377759;0
SAR;30;0.5;0.524079984;721;0.801111111;30;0.019372906;0
SAR;30;0.5;0.50626873;641;0.712222222;30;0.034145388;0
SAR;30;0.5;0.488556908;809;0.898888889;30;0.010437539;0
SAR;30;0.5;0.543888673;879;0.976666667;30;0.006304162;0
SAR;30;0.5;0.518832928;837;0.93;30;0.008513793;0
SAR;30;0.5;0.529623543;767;0.852222222;30;0.013986897;0
SAR;30;0.5;0.471760422;843;0.936666667;30;0.008174081;0
SAR;30;0.5;0.466363789;559;0.621111111;30;0.06159172;0
SAR;30;0.5;0.486224626;691;0.767777778;30;0.024281365;0
SAR;30;0.5;0.541006271;439;0.487777778;30;0.123117638;1
SAR;30;0.5;0.507928063;871;0.967777778;30;0.006671815;0
SAR;30;0.5;0.477436698;885;0.983333333;30;0.006024669;0
SAR;30;0.5;0.496490664;703;0.781111111;30;0.022213803;0
SAR;30;0.5;0.499020809;653;0.725555556;30;0.03153283;0
SAR;30;0.5;0.475107869;855;0.95;30;0.007491347;0
SAR;30;0.5;0.45598905;631;0.701111111;30;0.037654186;0
SAR;30;0.5;0.500960137;565;0.627777778;30;0.057606054;0
SAR;30;0.5;0.51431586;861;0.956666667;30;0.007169278;0
SAR;30;0.5;0.488173388;797;0.885555556;30;0.011379679;0
SAR;30;0.5;0.486449591;653;0.725555556;30;0.031737234;0
SAR;30;0.5;0.494350406;517;0.574444444;30;0.07960779;0
SAR;30;0.5;0.496396403;523;0.581111111;30;0.076408447;0
SAR;30;0.5;0.497763958;725;0.805555556;30;0.018998367;0
SAR;30;0.5;0.494166918;845;0.938888889;30;0.008048507;0
SAR;30;0.5;0.481765712;737;0.818888889;30;0.017527132;0
SAR;30;0.5;0.479301613;591;0.656666667;30;0.049036368;0
SAR;30;0.5;0.450744879;699;0.776666667;30;0.023257912;0
SAR;30;0.5;0.487958894;649;0.721111111;30;0.032613935;0
SAR;30;0.5;0.495814639;829;0.921111111;30;0.009031194;0
SAR;30;0.5;0.455166028;697;0.774444444;30;0.023554266;0
SAR;30;0.5;0.456141121;601;0.667777778;30;0.046459383;0
SAR;30;0.5;0.461673078;827;0.918888889;30;0.009187657;0
SAR;30;0.5;0.498494287;613;0.681111111;30;0.041624367;0
SAR;30;0.5;0.483693962;737;0.818888889;30;0.017517282;0
SAR;30;0.5;0.482187975;597;0.663333333;30;0.046963096;0
SAR;30;0.5;0.481363067;543;0.603333333;30;0.067800249;0
SAR;30;0.5;0.517311346;613;0.681111111;30;0.041130824;0
SAR;30;0.5;0.454023584;825;0.916666667;30;0.009328341;0
SAR;30;0.5;0.472501882;603;0.67;30;0.045342478;0
SAR;30;0.5;0.514873179;731;0.812222222;30;0.018109272;0
SAR;30;0.5;0.549264685;585;0.65;30;0.048587715;0
SAR;30;0.5;0.512080227;809;0.898888889;30;0.010407708;0
SAR;30;0.5;0.485117027;779;0.865555556;30;0.012958655;0
SAR;30;0.5;0.537171128;655;0.727777778;30;0.030486328;0
SAR;30;0.5;0.506650393;793;0.881111111;30;0.011677619;0
SAR;30;0.5;0.477672559;593;0.658888889;30;0.048419697;0
SAR;30;0.5;0.468458718;829;0.921111111;30;0.009050267;0
SAR;30;0.5;0.483686821;817;0.907777778;30;0.009857964;0
SAR;30;0.5;0.513897038;725;0.805555556;30;0.018898825;0
SAR;30;0.5;0.483816929;673;0.747777778;30;0.027605897;0
SAR;30;0.5;0.469836367;611;0.678888889;30;0.042964657;0
SAR;30;0.5;0.52785156;461;0.512222222;30;0.109590444;1
SAR;30;0.5;0.484376767;817;0.907777778;30;0.009857261;0
SAR;30;0.5;0.454266458;827;0.918888889;30;0.00919318;0
SAR;30;0.5;0.485273387;871;0.967777778;30;0.006670241;0
SAR;30;0.5;0.465021625;575;0.638888889;30;0.055274957;0
SAR;30;0.5;0.484936031;525;0.583333333;30;0.076172692;0
SAR;30;0.5;0.485299093;693;0.77;30;0.02394874;0
SAR;30;0.5;0.510444206;793;0.881111111;30;0.011670591;0
SAR;30;0.5;0.493656274;811;0.901111111;30;0.010282141;0
SAR;30;0.5;0.473379692;637;0.707777778;30;0.035753524;0
SAR;30;0.5;0.499305972;519;0.576666667;30;0.078227147;0
SAR;30;0.5;0.481375419;735;0.816666667;30;0.017781732;0
SAR;30;0.5;0.483184924;845;0.938888889;30;0.008052307;0
SAR;30;0.5;0.528741494;561;0.623333333;30;0.057886144;0
SAR;30;0.5;0.460075119;811;0.901111111;30;0.010322468;0
SAR;30;0.5;0.45040324;829;0.921111111;30;0.009062834;0
SAR;30;0.5;0.457293769;739;0.821111111;30;0.017398906;0
SAR;30;0.5;0.523196646;717;0.796666667;30;0.019931027;0
SAR;30;0.5;0.46431656;713;0.792222222;30;0.020930756;0
SAR;30;0.5;0.513206951;645;0.716666667;30;0.033085924;0
SAR;30;0.5;0.513277753;731;0.812222222;30;0.018118275;0
