VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;30;-0.9;-0.919222119;785;0.872222222;30;0.015100848;0
SAR;30;-0.9;-0.875913367;813;0.903333333;30;0.011575339;0
SAR;30;-0.9;-0.903196552;818;0.908888889;30;0.011062136;0
SAR;30;-0.9;-0.907893585;775;0.861111111;30;0.016531794;0
SAR;30;-0.9;-0.908998071;876;0.973333333;30;0.006247435;0
SAR;30;-0.9;-0.909191041;886;0.984444444;30;0.005639666;0
SAR;30;-0.9;-0.900505516;828;0.92;30;0.010048401;0
SAR;30;-0.9;-0.892786824;735;0.816666667;30;0.023598245;0
SAR;30;-0.9;-0.903238372;739;0.821111111;30;0.022814235;0
SAR;30;-0.9;-0.883245095;853;0.947777778;30;0.007866863;0
SAR;30;-0.9;-0.917236545;838;0.931111111;30;0.009127502;0
SAR;30;-0.9;-0.911280371;761;0.845555556;30;0.018775898;0
SAR;30;-0.9;-0.894703604;840;0.933333333;30;0.008941379;0
SAR;30;-0.9;-0.900860666;713;0.792222222;30;0.028591369;1
SAR;30;-0.9;-0.898029355;846;0.94;30;0.008432311;0
SAR;30;-0.9;-0.908371234;802;0.891111111;30;0.012876608;0
SAR;30;-0.9;-0.920570122;857;0.952222222;30;0.007566361;0
SAR;30;-0.9;-0.867089892;824;0.915555556;30;0.010418645;0
SAR;30;-0.9;-0.901344813;873;0.97;30;0.006441532;0
SAR;30;-0.9;-0.913188053;792;0.88;30;0.014143977;0
SAR;30;-0.9;-0.899627246;783;0.87;30;0.015349233;0
SAR;30;-0.9;-0.892378872;886;0.984444444;30;0.005643913;0
SAR;30;-0.9;-0.881020803;763;0.847777778;30;0.01837335;0
SAR;30;-0.9;-0.868125542;771;0.856666667;30;0.017065599;0
SAR;30;-0.9;-0.884096193;848;0.942222222;30;0.008264211;0
SAR;30;-0.9;-0.870221486;790;0.877777778;30;0.014344797;0
SAR;30;-0.9;-0.901948487;828;0.92;30;0.010049321;0
SAR;30;-0.9;-0.895972866;816;0.906666667;30;0.011268678;0
SAR;30;-0.9;-0.897739681;867;0.963333333;30;0.006843752;0
SAR;30;-0.9;-0.902083811;797;0.885555556;30;0.013485487;0
SAR;30;-0.9;-0.904365262;883;0.981111111;30;0.005817254;0
SAR;30;-0.9;-0.923005594;852;0.946666667;30;0.007953162;0
SAR;30;-0.9;-0.921122721;787;0.874444444;30;0.014827318;0
SAR;30;-0.9;-0.9045262;794;0.882222222;30;0.013871198;0
SAR;30;-0.9;-0.904941482;761;0.845555556;30;0.018761513;0
SAR;30;-0.9;-0.895386103;686;0.762222222;30;0.035919399;1
SAR;30;-0.9;-0.912818164;875;0.972222222;30;0.006310837;0
SAR;30;-0.9;-0.902466585;859;0.954444444;30;0.007414775;0
SAR;30;-0.9;-0.935903269;879;0.976666667;30;0.006054645;0
SAR;30;-0.9;-0.881728449;751;0.834444444;30;0.0204588;0
SAR;30;-0.9;-0.914078608;764;0.848888889;30;0.01828107;0
SAR;30;-0.9;-0.894876268;856;0.951111111;30;0.00763854;0
SAR;30;-0.9;-0.908884031;822;0.913333333;30;0.010651264;0
SAR;30;-0.9;-0.909302094;835;0.927777778;30;0.009394596;0
SAR;30;-0.9;-0.864139947;829;0.921111111;30;0.009929415;0
SAR;30;-0.9;-0.895219385;887;0.985555556;30;0.005585576;0
SAR;30;-0.9;-0.899174414;816;0.906666667;30;0.011271512;0
SAR;30;-0.9;-0.919419236;815;0.905555556;30;0.011397575;0
SAR;30;-0.9;-0.884523968;739;0.821111111;30;0.022759087;0
SAR;30;-0.9;-0.886333295;838;0.931111111;30;0.009113661;0
SAR;30;-0.9;-0.879926015;862;0.957777778;30;0.007194592;0
SAR;30;-0.9;-0.900153397;806;0.895555556;30;0.012391959;0
SAR;30;-0.9;-0.90181826;759;0.843333333;30;0.019094555;0
SAR;30;-0.9;-0.903054956;832;0.924444444;30;0.009668849;0
SAR;30;-0.9;-0.870706087;813;0.903333333;30;0.011570371;0
SAR;30;-0.9;-0.910921822;830;0.922222222;30;0.009862505;0
SAR;30;-0.9;-0.918625328;816;0.906666667;30;0.0112887;0
SAR;30;-0.9;-0.889464693;819;0.91;30;0.010945734;0
SAR;30;-0.9;-0.917565191;823;0.914444444;30;0.010555936;0
SAR;30;-0.9;-0.899443945;621;0.69;30;0.06093046;1
SAR;30;-0.9;-0.895117362;842;0.935555556;30;0.008768533;0
SAR;30;-0.9;-0.905905646;871;0.967777778;30;0.006572858;0
SAR;30;-0.9;-0.884997246;789;0.876666667;30;0.014500445;0
SAR;30;-0.9;-0.886183973;784;0.871111111;30;0.015186469;0
SAR;30;-0.9;-0.920381199;745;0.827777778;30;0.021684014;0
SAR;30;-0.9;-0.883301944;781;0.867777778;30;0.015605669;0
SAR;30;-0.9;-0.903590251;848;0.942222222;30;0.008269544;0
SAR;30;-0.9;-0.911391265;852;0.946666667;30;0.007950748;0
SAR;30;-0.9;-0.862211572;868;0.964444444;30;0.00677633;0
SAR;30;-0.9;-0.916112281;876;0.973333333;30;0.006246475;0
SAR;30;-0.9;-0.893815685;758;0.842222222;30;0.019247741;0
SAR;30;-0.9;-0.906591492;814;0.904444444;30;0.011494786;0
SAR;30;-0.9;-0.882582928;797;0.885555556;30;0.013459714;0
SAR;30;-0.9;-0.899856705;788;0.875555556;30;0.014657993;0
SAR;30;-0.9;-0.906446954;809;0.898888889;30;0.01205268;0
SAR;30;-0.9;-0.892123282;780;0.866666667;30;0.015764818;0
SAR;30;-0.9;-0.916552455;878;0.975555556;30;0.006120215;0
SAR;30;-0.9;-0.89593342;683;0.758888889;30;0.036834242;1
SAR;30;-0.9;-0.914243564;853;0.947777778;30;0.007872813;0
SAR;30;-0.9;-0.902473175;867;0.963333333;30;0.006843675;0
SAR;30;-0.9;-0.900432834;850;0.944444444;30;0.008107168;0
SAR;30;-0.9;-0.90606275;856;0.951111111;30;0.00764016;0
SAR;30;-0.9;-0.88368702;746;0.828888889;30;0.021392875;0
SAR;30;-0.9;-0.897477673;864;0.96;30;0.007052944;0
SAR;30;-0.9;-0.884132611;821;0.912222222;30;0.010734562;0
SAR;30;-0.9;-0.909199978;833;0.925555556;30;0.009578907;0
SAR;30;-0.9;-0.899270858;851;0.945555556;30;0.00802721;0
SAR;30;-0.9;-0.890469966;762;0.846666667;30;0.018560817;0
SAR;30;-0.9;-0.907413893;825;0.916666667;30;0.010347651;0
SAR;30;-0.9;-0.866283595;690;0.766666667;30;0.034599668;1
SAR;30;-0.9;-0.876359414;824;0.915555556;30;0.010425319;0
SAR;30;-0.9;-0.90972727;850;0.944444444;30;0.008109402;0
SAR;30;-0.9;-0.880214052;771;0.856666667;30;0.017089927;0
SAR;30;-0.9;-0.893571454;807;0.896666667;30;0.01226858;0
SAR;30;-0.9;-0.913322383;863;0.958888889;30;0.007124565;0
SAR;30;-0.9;-0.892602257;742;0.824444444;30;0.022188454;0
SAR;30;-0.9;-0.892471418;876;0.973333333;30;0.006249663;0
SAR;30;-0.9;-0.910277221;826;0.917777778;30;0.010250464;0
SAR;30;-0.9;-0.921573356;862;0.957777778;30;0.007196867;0
SAR;30;-0.9;-0.912030868;749;0.832222222;30;0.020905712;0
SAR;30;-0.9;-0.892468573;733;0.814444444;30;0.024014263;0
SAR;30;-0.9;-0.883443918;722;0.802222222;30;0.0263956;1
SAR;30;-0.9;-0.877082893;796;0.884444444;30;0.013578197;0
SAR;30;-0.9;-0.901847736;790;0.877777778;30;0.014392163;0
SAR;30;-0.9;-0.902152664;831;0.923333333;30;0.009762396;0
SAR;30;-0.9;-0.899923485;731;0.812222222;30;0.024461637;1
SAR;30;-0.9;-0.910355234;747;0.83;30;0.021276;0
SAR;30;-0.9;-0.887609081;807;0.896666667;30;0.012262104;0
SAR;30;-0.9;-0.895110169;841;0.934444444;30;0.008854663;0
SAR;30;-0.9;-0.872090565;718;0.797777778;30;0.027282367;1
SAR;30;-0.9;-0.876929128;883;0.981111111;30;0.005823255;0
SAR;30;-0.9;-0.899830803;822;0.913333333;30;0.010644401;0
SAR;30;-0.9;-0.874732834;755;0.838888889;30;0.019724592;0
SAR;30;-0.9;-0.879752792;835;0.927777778;30;0.009379718;0
SAR;30;-0.9;-0.919589204;794;0.882222222;30;0.013892115;0
SAR;30;-0.9;-0.895123511;879;0.976666667;30;0.006061649;0
SAR;30;-0.9;-0.890348878;776;0.862222222;30;0.016348906;0
SAR;30;-0.9;-0.90448855;876;0.973333333;30;0.006248043;0
SAR;30;-0.9;-0.889582704;792;0.88;30;0.014109946;0
SAR;30;-0.9;-0.884953395;867;0.963333333;30;0.006843962;0
SAR;30;-0.9;-0.918317437;888;0.986666667;30;0.005522144;0
SAR;30;-0.9;-0.912569483;783;0.87;30;0.015370832;0
SAR;30;-0.9;-0.88718311;787;0.874444444;30;0.014774146;0
SAR;30;-0.9;-0.902063509;734;0.815555556;30;0.023834686;0
SAR;30;-0.9;-0.921027556;801;0.89;30;0.013013436;0
SAR;30;-0.9;-0.892908905;861;0.956666667;30;0.007267497;0
SAR;30;-0.9;-0.905423878;888;0.986666667;30;0.005525684;0
SAR;30;-0.9;-0.919655733;836;0.928888889;30;0.009308612;0
SAR;30;-0.9;-0.914343501;787;0.874444444;30;0.014816736;0
SAR;30;-0.9;-0.88493552;820;0.911111111;30;0.01083816;0
SAR;30;-0.9;-0.863990218;866;0.962222222;30;0.006912946;0
SAR;30;-0.9;-0.897032995;742;0.824444444;30;0.02220109;0
SAR;30;-0.9;-0.914720303;878;0.975555556;30;0.006120507;0
SAR;30;-0.9;-0.907692451;723;0.803333333;30;0.026251769;1
SAR;30;-0.9;-0.892052057;752;0.835555556;30;0.020303821;0
SAR;30;-0.9;-0.877373697;848;0.942222222;30;0.008262371;0
SAR;30;-0.9;-0.899702731;814;0.904444444;30;0.011488396;0
SAR;30;-0.9;-0.908277273;885;0.983333333;30;0.005698192;0
SAR;30;-0.9;-0.881383798;845;0.938888889;30;0.00851014;0
SAR;30;-0.9;-0.900890692;777;0.863333333;30;0.016219636;0
SAR;30;-0.9;-0.903610688;748;0.831111111;30;0.021070036;0
SAR;30;-0.9;-0.933848212;821;0.912222222;30;0.010773255;0
SAR;30;-0.9;-0.899441432;789;0.876666667;30;0.01452241;0
SAR;30;-0.9;-0.891892712;759;0.843333333;30;0.019071351;0
SAR;30;-0.9;-0.907887895;879;0.976666667;30;0.006059458;0
SAR;30;-0.9;-0.904145785;857;0.952222222;30;0.007564236;0
SAR;30;-0.9;-0.905516098;749;0.832222222;30;0.020888643;0
SAR;30;-0.9;-0.882316819;860;0.955555556;30;0.007339447;0
SAR;30;-0.9;-0.875495877;869;0.965555556;30;0.006708351;0
SAR;30;-0.9;-0.893285215;728;0.808888889;30;0.025088296;1
SAR;30;-0.9;-0.922160606;851;0.945555556;30;0.008032337;0
SAR;30;-0.9;-0.899245818;836;0.928888889;30;0.009298727;0
SAR;30;-0.9;-0.891611899;731;0.812222222;30;0.024435063;1
SAR;30;-0.9;-0.892302127;784;0.871111111;30;0.015196569;0
SAR;30;-0.9;-0.871750365;803;0.892222222;30;0.012713052;0
SAR;30;-0.9;-0.89010378;853;0.947777778;30;0.00786818;0
SAR;30;-0.9;-0.897944034;865;0.961111111;30;0.006982596;0
SAR;30;-0.9;-0.89653834;642;0.713333333;30;0.051538379;1
SAR;30;-0.9;-0.89963891;830;0.922222222;30;0.009855756;0
SAR;30;-0.9;-0.914000118;801;0.89;30;0.013004868;0
SAR;30;-0.9;-0.917502684;868;0.964444444;30;0.006774664;0
SAR;30;-0.9;-0.908220035;870;0.966666667;30;0.006639505;0
SAR;30;-0.9;-0.892852877;818;0.908888889;30;0.011053422;0
SAR;30;-0.9;-0.930289271;795;0.883333333;30;0.013777746;0
SAR;30;-0.9;-0.915596725;861;0.956666667;30;0.007269068;0
SAR;30;-0.9;-0.914355562;824;0.915555556;30;0.0104526;0
SAR;30;-0.9;-0.893568823;742;0.824444444;30;0.022191213;0
SAR;30;-0.9;-0.875779951;817;0.907777778;30;0.011144444;0
SAR;30;-0.9;-0.921347032;781;0.867777778;30;0.015671225;0
SAR;30;-0.9;-0.89099662;848;0.942222222;30;0.008266099;0
SAR;30;-0.9;-0.894928696;783;0.87;30;0.015341372;0
SAR;30;-0.9;-0.883713445;706;0.784444444;30;0.030287203;1
SAR;30;-0.9;-0.909650816;743;0.825555556;30;0.022041319;0
SAR;30;-0.9;-0.883746572;657;0.73;30;0.045573737;1
SAR;30;-0.9;-0.893228909;749;0.832222222;30;0.020856308;0
SAR;30;-0.9;-0.918846085;788;0.875555556;30;0.014687218;0
SAR;30;-0.9;-0.896463695;791;0.878888889;30;0.014251462;0
SAR;30;-0.9;-0.899107464;823;0.914444444;30;0.010542328;0
SAR;30;-0.9;-0.903059198;735;0.816666667;30;0.023629742;0
SAR;30;-0.9;-0.869017699;841;0.934444444;30;0.00884437;0
SAR;30;-0.9;-0.906451879;790;0.877777778;30;0.014399027;0
SAR;30;-0.9;-0.919487477;881;0.978888889;30;0.005934593;0
SAR;30;-0.9;-0.893928328;743;0.825555556;30;0.021997122;0
SAR;30;-0.9;-0.917823946;811;0.901111111;30;0.011837935;0
SAR;30;-0.9;-0.88837728;787;0.874444444;30;0.014776025;0
SAR;30;-0.9;-0.889207834;870;0.966666667;30;0.006640593;0
SAR;30;-0.9;-0.881402777;800;0.888888889;30;0.013086725;0
SAR;30;-0.9;-0.882183095;747;0.83;30;0.021200044;0
SAR;30;-0.9;-0.914658299;800;0.888888889;30;0.013128224;0
SAR;30;-0.9;-0.888202649;799;0.887777778;30;0.013218178;0
SAR;30;-0.9;-0.903775895;838;0.931111111;30;0.009121477;0
SAR;30;-0.9;-0.908194187;838;0.931111111;30;0.009123456;0
SAR;30;-0.9;-0.896174896;861;0.956666667;30;0.007267723;0
SAR;30;-0.9;-0.858847485;773;0.858888889;30;0.016740381;0
SAR;30;-0.9;-0.901579869;873;0.97;30;0.006441509;0
SAR;30;-0.9;-0.902087304;838;0.931111111;30;0.009120721;0
SAR;30;-0.9;-0.898907637;757;0.841111111;30;0.019433208;0
SAR;30;-0.9;-0.884779933;766;0.851111111;30;0.017891044;0
SAR;30;-0.9;-0.904613542;792;0.88;30;0.014131639;0
SAR;30;-0.9;-0.884508758;824;0.915555556;30;0.01043118;0
SAR;30;-0.9;-0.891498815;855;0.95;30;0.007714172;0
SAR;30;-0.9;-0.873905778;826;0.917777778;30;0.010225809;0
SAR;30;-0.9;-0.914473118;827;0.918888889;30;0.010154881;0
SAR;30;-0.9;-0.906148192;797;0.885555556;30;0.013490845;0
SAR;30;-0.9;-0.902000869;734;0.815555556;30;0.023834492;0
SAR;30;-0.9;-0.905256179;699;0.776666667;30;0.032236228;1
SAR;30;-0.9;-0.890724534;838;0.931111111;30;0.00911563;0
SAR;30;-0.9;-0.883863729;841;0.934444444;30;0.008850228;0
SAR;30;-0.9;-0.92475976;792;0.88;30;0.014160587;0
SAR;30;-0.9;-0.936161661;772;0.857777778;30;0.017045197;0
SAR;30;-0.9;-0.92718496;754;0.837777778;30;0.020031576;0
SAR;30;-0.9;-0.922151166;855;0.95;30;0.007719087;0
SAR;30;-0.9;-0.905942939;749;0.832222222;30;0.020889763;0
SAR;30;-0.9;-0.900737929;797;0.885555556;30;0.013483712;0
SAR;30;-0.9;-0.867706259;817;0.907777778;30;0.011137445;0
SAR;30;-0.9;-0.892942127;843;0.936666667;30;0.008682367;0
SAR;30;-0.9;-0.921111486;833;0.925555556;30;0.009585341;0
SAR;30;-0.9;-0.875201612;821;0.912222222;30;0.010727585;0
SAR;30;-0.9;-0.907262716;773;0.858888889;30;0.01683482;0
SAR;30;-0.9;-0.915397999;736;0.817777778;30;0.023460554;0
SAR;30;-0.9;-0.899875738;837;0.93;30;0.009208993;0
SAR;30;-0.9;-0.920146996;876;0.973333333;30;0.006245931;0
SAR;30;-0.9;-0.900556723;811;0.901111111;30;0.011820795;0
SAR;30;-0.9;-0.880318313;828;0.92;30;0.010035518;0
SAR;30;-0.9;-0.925348145;833;0.925555556;30;0.009587628;0
