VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;30;-0.5;-0.501566008;734;0.815555556;30;0.022456992;0
SAR;30;-0.5;-0.520302165;720;0.8;30;0.025401944;0
SAR;30;-0.5;-0.48138324;850;0.944444444;30;0.008005639;0
SAR;30;-0.5;-0.505271313;811;0.901111111;30;0.011414931;0
SAR;30;-0.5;-0.528757559;749;0.832222222;30;0.019811915;0
SAR;30;-0.5;-0.508716789;830;0.922222222;30;0.00961736;0
SAR;30;-0.5;-0.537206255;887;0.985555556;30;0.005679302;0
SAR;30;-0.5;-0.484267655;785;0.872222222;30;0.014357172;0
SAR;30;-0.5;-0.519968933;825;0.916666667;30;0.010071702;0
SAR;30;-0.5;-0.527187905;755;0.838888889;30;0.018798283;0
SAR;30;-0.5;-0.501124145;847;0.941111111;30;0.008233556;0
SAR;30;-0.5;-0.504420437;845;0.938888889;30;0.008386622;0
SAR;30;-0.5;-0.481263389;704;0.782222222;30;0.028892384;1
SAR;30;-0.5;-0.450774166;862;0.957777778;30;0.007171102;0
SAR;30;-0.5;-0.508264685;753;0.836666667;30;0.019073405;0
SAR;30;-0.5;-0.491649631;884;0.982222222;30;0.005852306;0
SAR;30;-0.5;-0.495874601;696;0.773333333;30;0.030990794;1
SAR;30;-0.5;-0.537105531;868;0.964444444;30;0.006786119;0
SAR;30;-0.5;-0.537645882;877;0.974444444;30;0.006238626;0
SAR;30;-0.5;-0.474026022;833;0.925555556;30;0.00933925;0
SAR;30;-0.5;-0.499784497;728;0.808888889;30;0.023637036;0
SAR;30;-0.5;-0.46154138;872;0.968888889;30;0.00654376;0
SAR;30;-0.5;-0.469056729;741;0.823333333;30;0.021028283;0
SAR;30;-0.5;-0.542971875;808;0.897777778;30;0.011769221;0
SAR;30;-0.5;-0.460455758;687;0.763333333;30;0.03318894;1
SAR;30;-0.5;-0.479124699;704;0.782222222;30;0.028880794;1
SAR;30;-0.5;-0.508084867;773;0.858888889;30;0.016010061;0
SAR;30;-0.5;-0.478717895;745;0.827777778;30;0.020347532;0
SAR;30;-0.5;-0.512651123;863;0.958888889;30;0.007108469;0
SAR;30;-0.5;-0.519087843;748;0.831111111;30;0.019954556;0
SAR;30;-0.5;-0.479633922;821;0.912222222;30;0.010410546;0
SAR;30;-0.5;-0.489999398;775;0.861111111;30;0.015691943;0
SAR;30;-0.5;-0.50987938;880;0.977777778;30;0.006070619;0
SAR;30;-0.5;-0.464234804;864;0.96;30;0.007041767;0
SAR;30;-0.5;-0.509693897;889;0.987777778;30;0.005580977;0
SAR;30;-0.5;-0.471328815;858;0.953333333;30;0.007439673;0
SAR;30;-0.5;-0.499193665;796;0.884444444;30;0.013045772;0
SAR;30;-0.5;-0.534064481;889;0.987777778;30;0.005574133;0
SAR;30;-0.5;-0.500739409;709;0.787777778;30;0.027796252;1
SAR;30;-0.5;-0.46306366;815;0.905555556;30;0.010970922;0
SAR;30;-0.5;-0.493922038;841;0.934444444;30;0.008694549;0
SAR;30;-0.5;-0.486899168;730;0.811111111;30;0.023183534;0
SAR;30;-0.5;-0.5401273;877;0.974444444;30;0.006238264;0
SAR;30;-0.5;-0.490194917;742;0.824444444;30;0.020921074;0
SAR;30;-0.5;-0.465461408;872;0.968888889;30;0.006543433;0
SAR;30;-0.5;-0.485552716;828;0.92;30;0.009778157;0
SAR;30;-0.5;-0.544440785;748;0.831111111;30;0.020033941;0
SAR;30;-0.5;-0.532895557;747;0.83;30;0.020172487;0
SAR;30;-0.5;-0.507731095;813;0.903333333;30;0.011214021;0
SAR;30;-0.5;-0.460757899;790;0.877777778;30;0.013697041;0
SAR;30;-0.5;-0.508078766;841;0.934444444;30;0.008700266;0
SAR;30;-0.5;-0.5118682;884;0.982222222;30;0.005847712;0
SAR;30;-0.5;-0.455560968;815;0.905555556;30;0.010963674;0
SAR;30;-0.5;-0.545957067;791;0.878888889;30;0.013714016;0
SAR;30;-0.5;-0.492798395;724;0.804444444;30;0.024430425;0
SAR;30;-0.5;-0.472115616;856;0.951111111;30;0.00757703;0
SAR;30;-0.5;-0.527450521;699;0.776666667;30;0.030395423;1
SAR;30;-0.5;-0.491601322;835;0.927777778;30;0.009180989;0
SAR;30;-0.5;-0.472167693;828;0.92;30;0.009769253;0
SAR;30;-0.5;-0.524758703;798;0.886666667;30;0.012851302;0
SAR;30;-0.5;-0.465799509;868;0.964444444;30;0.006788265;0
SAR;30;-0.5;-0.502041361;862;0.957777778;30;0.007173912;0
SAR;30;-0.5;-0.471478442;738;0.82;30;0.021587191;0
SAR;30;-0.5;-0.475066647;705;0.783333333;30;0.028616259;1
SAR;30;-0.5;-0.518948752;871;0.967777778;30;0.00660009;0
SAR;30;-0.5;-0.498602576;786;0.873333333;30;0.014256259;0
SAR;30;-0.5;-0.477770501;747;0.83;30;0.019995664;0
SAR;30;-0.5;-0.514001859;832;0.924444444;30;0.009447232;0
SAR;30;-0.5;-0.469549633;704;0.782222222;30;0.028828713;1
SAR;30;-0.5;-0.463165093;837;0.93;30;0.00900206;0
SAR;30;-0.5;-0.524063553;706;0.784444444;30;0.028632475;1
SAR;30;-0.5;-0.473577294;882;0.98;30;0.005965842;0
SAR;30;-0.5;-0.482081022;848;0.942222222;30;0.008153248;0
SAR;30;-0.5;-0.476931704;727;0.807777778;30;0.023745387;0
SAR;30;-0.5;-0.538788597;756;0.84;30;0.018667445;0
SAR;30;-0.5;-0.465906594;752;0.835555556;30;0.019112175;0
SAR;30;-0.5;-0.482343306;731;0.812222222;30;0.022967495;0
SAR;30;-0.5;-0.531254162;771;0.856666667;30;0.016346598;0
SAR;30;-0.5;-0.469699174;691;0.767777778;30;0.032156241;1
SAR;30;-0.5;-0.502457297;710;0.788888889;30;0.027570272;1
SAR;30;-0.5;-0.521821933;871;0.967777778;30;0.006599888;0
SAR;30;-0.5;-0.476903796;825;0.916666667;30;0.010040302;0
SAR;30;-0.5;-0.533526988;828;0.92;30;0.009809976;0
SAR;30;-0.5;-0.489961062;766;0.851111111;30;0.016980973;0
SAR;30;-0.5;-0.523129651;744;0.826666667;30;0.020672538;0
SAR;30;-0.5;-0.499053686;869;0.965555556;30;0.006724796;0
SAR;30;-0.5;-0.520054233;726;0.806666667;30;0.024129816;0
SAR;30;-0.5;-0.526142997;828;0.92;30;0.009805088;0
SAR;30;-0.5;-0.460550446;757;0.841111111;30;0.018285699;0
SAR;30;-0.5;-0.514918655;823;0.914444444;30;0.010252158;0
SAR;30;-0.5;-0.479257491;887;0.985555556;30;0.005694354;0
SAR;30;-0.5;-0.515493811;785;0.872222222;30;0.014413396;0
SAR;30;-0.5;-0.548573827;829;0.921111111;30;0.009730616;0
SAR;30;-0.5;-0.549430479;764;0.848888889;30;0.017430101;0
SAR;30;-0.5;-0.47445021;702;0.78;30;0.029346067;1
SAR;30;-0.5;-0.484435475;757;0.841111111;30;0.018353285;0
SAR;30;-0.5;-0.498554549;730;0.811111111;30;0.023230185;0
SAR;30;-0.5;-0.518765809;733;0.814444444;30;0.022716757;0
SAR;30;-0.5;-0.501515099;734;0.815555556;30;0.022456798;0
SAR;30;-0.5;-0.485482136;788;0.875555556;30;0.013983419;0
SAR;30;-0.5;-0.452394179;874;0.971111111;30;0.006425602;0
SAR;30;-0.5;-0.493685498;825;0.916666667;30;0.010052555;0
SAR;30;-0.5;-0.486855709;772;0.857777778;30;0.016104029;0
SAR;30;-0.5;-0.524518794;843;0.936666667;30;0.00854873;0
SAR;30;-0.5;-0.450485364;884;0.982222222;30;0.005861648;0
SAR;30;-0.5;-0.512405826;844;0.937777778;30;0.008466442;0
SAR;30;-0.5;-0.527164878;828;0.92;30;0.009805765;0
SAR;30;-0.5;-0.532906302;815;0.905555556;30;0.011038037;0
SAR;30;-0.5;-0.527208267;845;0.938888889;30;0.008394155;0
SAR;30;-0.5;-0.531847289;873;0.97;30;0.006477165;0
SAR;30;-0.5;-0.463050796;849;0.943333333;30;0.008074239;0
SAR;30;-0.5;-0.512288791;855;0.95;30;0.007653067;0
SAR;30;-0.5;-0.526614137;722;0.802222222;30;0.02499883;0
SAR;30;-0.5;-0.467188808;741;0.823333333;30;0.021021697;0
SAR;30;-0.5;-0.486661871;770;0.855555556;30;0.016388592;0
SAR;30;-0.5;-0.486988322;720;0.8;30;0.025252771;0
SAR;30;-0.5;-0.481750627;765;0.85;30;0.01710962;0
SAR;30;-0.5;-0.500385798;802;0.891111111;30;0.012367544;0
SAR;30;-0.5;-0.518112682;821;0.912222222;30;0.010442063;0
SAR;30;-0.5;-0.485146554;752;0.835555556;30;0.019170526;0
SAR;30;-0.5;-0.532751223;813;0.903333333;30;0.011239212;0
SAR;30;-0.5;-0.531834484;726;0.806666667;30;0.024178448;0
SAR;30;-0.5;-0.522503344;803;0.892222222;30;0.012285529;0
SAR;30;-0.5;-0.510852209;830;0.922222222;30;0.009618687;0
SAR;30;-0.5;-0.517421488;736;0.817777778;30;0.022132206;0
SAR;30;-0.5;-0.459088562;753;0.836666667;30;0.018926778;0
SAR;30;-0.5;-0.475125945;667;0.741111111;30;0.039290714;1
SAR;30;-0.5;-0.514394024;852;0.946666667;30;0.007867703;0
SAR;30;-0.5;-0.470071999;829;0.921111111;30;0.009680216;0
SAR;30;-0.5;-0.528694375;816;0.906666667;30;0.010934717;0
SAR;30;-0.5;-0.519407047;664;0.737777778;30;0.040623941;1
SAR;30;-0.5;-0.471426622;746;0.828888889;30;0.020148431;0
SAR;30;-0.5;-0.489750132;888;0.986666667;30;0.00563887;0
SAR;30;-0.5;-0.498163224;833;0.925555556;30;0.009352774;0
SAR;30;-0.5;-0.534618474;814;0.904444444;30;0.011139955;0
SAR;30;-0.5;-0.543669742;861;0.956666667;30;0.007243254;0
SAR;30;-0.5;-0.50042377;775;0.861111111;30;0.015714205;0
SAR;30;-0.5;-0.488575103;809;0.898888889;30;0.011603234;0
SAR;30;-0.5;-0.541251083;775;0.861111111;30;0.015800752;0
SAR;30;-0.5;-0.457567833;834;0.926666667;30;0.009246288;0
SAR;30;-0.5;-0.468121032;759;0.843333333;30;0.017991639;0
SAR;30;-0.5;-0.543810793;800;0.888888889;30;0.012648892;0
SAR;30;-0.5;-0.51587737;886;0.984444444;30;0.005738354;0
SAR;30;-0.5;-0.519641247;741;0.823333333;30;0.021204616;0
SAR;30;-0.5;-0.455354031;770;0.855555556;30;0.016315657;0
SAR;30;-0.5;-0.485313006;738;0.82;30;0.021637662;0
SAR;30;-0.5;-0.542336242;805;0.894444444;30;0.012090996;0
SAR;30;-0.5;-0.503847603;849;0.943333333;30;0.008084893;0
SAR;30;-0.5;-0.499438919;764;0.848888889;30;0.017304641;0
SAR;30;-0.5;-0.524863172;858;0.953333333;30;0.007445826;0
SAR;30;-0.5;-0.511027173;733;0.814444444;30;0.022687212;0
SAR;30;-0.5;-0.516812405;798;0.886666667;30;0.012840154;0
SAR;30;-0.5;-0.516114072;704;0.782222222;30;0.029079099;1
SAR;30;-0.5;-0.489753705;831;0.923333333;30;0.009519002;0
SAR;30;-0.5;-0.514250821;847;0.941111111;30;0.008237434;0
SAR;30;-0.5;-0.519445702;789;0.876666667;30;0.013917038;0
SAR;30;-0.5;-0.471946108;793;0.881111111;30;0.0133562;0
SAR;30;-0.5;-0.520373963;812;0.902222222;30;0.011328402;0
SAR;30;-0.5;-0.450729043;868;0.964444444;30;0.006788718;0
SAR;30;-0.5;-0.523249253;889;0.987777778;30;0.005577171;0
SAR;30;-0.5;-0.53736435;840;0.933333333;30;0.00879243;0
SAR;30;-0.5;-0.524023906;888;0.986666667;30;0.005629607;0
SAR;30;-0.5;-0.475073653;817;0.907777778;30;0.010787345;0
SAR;30;-0.5;-0.483618338;774;0.86;30;0.015816625;0
SAR;30;-0.5;-0.516682192;796;0.884444444;30;0.013071371;0
SAR;30;-0.5;-0.512509016;735;0.816666667;30;0.022305504;0
SAR;30;-0.5;-0.482461089;843;0.936666667;30;0.0085333;0
SAR;30;-0.5;-0.484477225;737;0.818888889;30;0.02182166;0
SAR;30;-0.5;-0.519157812;737;0.818888889;30;0.021948439;0
SAR;30;-0.5;-0.477588391;740;0.822222222;30;0.02124056;0
SAR;30;-0.5;-0.504616687;829;0.921111111;30;0.00970244;0
SAR;30;-0.5;-0.478949052;789;0.876666667;30;0.013849184;0
SAR;30;-0.5;-0.486412004;843;0.936666667;30;0.008534751;0
SAR;30;-0.5;-0.467492492;774;0.86;30;0.015781427;0
SAR;30;-0.5;-0.486780223;815;0.905555556;30;0.010993785;0
SAR;30;-0.5;-0.508850247;816;0.906666667;30;0.01091618;0
SAR;30;-0.5;-0.494049866;811;0.901111111;30;0.011403038;0
SAR;30;-0.5;-0.507865419;762;0.846666667;30;0.017631892;0
SAR;30;-0.5;-0.500876653;841;0.934444444;30;0.008697359;0
SAR;30;-0.5;-0.5088642;880;0.977777778;30;0.006070804;0
SAR;30;-0.5;-0.469272471;820;0.911111111;30;0.010495829;0
SAR;30;-0.5;-0.52509706;888;0.986666667;30;0.005629317;0
SAR;30;-0.5;-0.543095743;746;0.828888889;30;0.020381204;0
SAR;30;-0.5;-0.488951502;828;0.92;30;0.009780416;0
SAR;30;-0.5;-0.541786624;749;0.832222222;30;0.019852115;0
SAR;30;-0.5;-0.477789229;728;0.808888889;30;0.023546672;0
SAR;30;-0.5;-0.46491961;801;0.89;30;0.012431384;0
SAR;30;-0.5;-0.51257547;795;0.883333333;30;0.013182411;0
SAR;30;-0.5;-0.53446466;839;0.932222222;30;0.0088722;0
SAR;30;-0.5;-0.491535112;809;0.898888889;30;0.011606527;0
SAR;30;-0.5;-0.476373928;782;0.868888889;30;0.014727434;0
SAR;30;-0.5;-0.472244958;769;0.854444444;30;0.016498833;0
SAR;30;-0.5;-0.46745164;778;0.864444444;30;0.015237007;0
SAR;30;-0.5;-0.511981506;766;0.851111111;30;0.017035024;0
SAR;30;-0.5;-0.514169584;806;0.895555556;30;0.011949257;0
SAR;30;-0.5;-0.474954637;730;0.811111111;30;0.02313545;0
SAR;30;-0.5;-0.452961232;776;0.862222222;30;0.015476181;0
SAR;30;-0.5;-0.511157909;738;0.82;30;0.02173111;0
SAR;30;-0.5;-0.512105189;788;0.875555556;30;0.014028854;0
SAR;30;-0.5;-0.485166769;846;0.94;30;0.008304219;0
SAR;30;-0.5;-0.514439426;652;0.724444444;30;0.044779212;1
SAR;30;-0.5;-0.462948838;706;0.784444444;30;0.028310943;1
SAR;30;-0.5;-0.509525695;716;0.795555556;30;0.026233369;0
SAR;30;-0.5;-0.504991332;809;0.898888889;30;0.011621479;0
SAR;30;-0.5;-0.482779926;806;0.895555556;30;0.011911922;0
SAR;30;-0.5;-0.474762986;826;0.917777778;30;0.009948724;0
SAR;30;-0.5;-0.528574129;843;0.936666667;30;0.008550216;0
SAR;30;-0.5;-0.520440425;793;0.881111111;30;0.013431631;0
SAR;30;-0.5;-0.545356883;776;0.862222222;30;0.015670084;0
SAR;30;-0.5;-0.502647552;778;0.864444444;30;0.01530875;0
SAR;30;-0.5;-0.501188834;718;0.797777778;30;0.025752043;0
SAR;30;-0.5;-0.46811052;822;0.913333333;30;0.010308105;0
SAR;30;-0.5;-0.472796958;859;0.954444444;30;0.007372086;0
SAR;30;-0.5;-0.472459709;836;0.928888889;30;0.00908843;0
SAR;30;-0.5;-0.526324242;802;0.891111111;30;0.012401103;0
SAR;30;-0.5;-0.491907236;808;0.897777778;30;0.011711341;0
SAR;30;-0.5;-0.510195243;802;0.891111111;30;0.012380254;0
SAR;30;-0.5;-0.5487367;804;0.893333333;30;0.012208206;0
SAR;30;-0.5;-0.497618472;751;0.834444444;30;0.019375703;0
SAR;30;-0.5;-0.526193768;744;0.826666667;30;0.020682679;0
SAR;30;-0.5;-0.480604456;717;0.796666667;30;0.025876269;0
SAR;30;-0.5;-0.46804147;866;0.962222222;30;0.006913927;0
SAR;30;-0.5;-0.479911381;837;0.93;30;0.009010116;0
SAR;30;-0.5;-0.508807986;830;0.922222222;30;0.009617417;0
SAR;30;-0.5;-0.507070707;835;0.927777778;30;0.009189025;0
SAR;30;-0.5;-0.49665286;820;0.911111111;30;0.010518932;0
SAR;30;-0.5;-0.452519487;752;0.835555556;30;0.019071322;0
SAR;30;-0.5;-0.50151076;838;0.931111111;30;0.00893873;0
SAR;30;-0.5;-0.483588396;845;0.938888889;30;0.008379728;0
SAR;30;-0.5;-0.460548019;878;0.975555556;30;0.006192618;0
SAR;30;-0.5;-0.514043608;818;0.908888889;30;0.010725656;0
SAR;30;-0.5;-0.499239478;850;0.944444444;30;0.008009998;0
SAR;30;-0.5;-0.483715893;871;0.967777778;30;0.006602564;0
SAR;30;-0.5;-0.508953398;835;0.927777778;30;0.009190002;0
SAR;30;-0.5;-0.490332289;743;0.825555556;30;0.020741629;0
SAR;30;-0.5;-0.524145464;822;0.913333333;30;0.010352736;0
SAR;30;-0.5;-0.495344575;801;0.89;30;0.012471831;0
SAR;30;-0.5;-0.513307828;889;0.987777778;30;0.005579963;0
SAR;30;-0.5;-0.460483071;811;0.901111111;30;0.011367341;0
SAR;30;-0.5;-0.487819604;842;0.935555556;30;0.008613339;0
SAR;30;-0.5;-0.503086503;881;0.978888889;30;0.006015581;0
SAR;30;-0.5;-0.498661626;843;0.936666667;30;0.008539248;0
SAR;30;-0.5;-0.499332666;767;0.852222222;30;0.016855687;0
SAR;30;-0.5;-0.466056972;885;0.983333333;30;0.005804199;0
SAR;30;-0.5;-0.472405824;745;0.827777778;30;0.020326483;0
SAR;30;-0.5;-0.49894083;757;0.841111111;30;0.018394046;0
SAR;30;-0.5;-0.515463306;768;0.853333333;30;0.016746889;0
SAR;30;-0.5;-0.464255431;807;0.896666667;30;0.011784355;0
SAR;30;-0.5;-0.538705795;650;0.722222222;30;0.045726727;1
SAR;30;-0.5;-0.471452635;749;0.832222222;30;0.019632579;0
SAR;30;-0.5;-0.497766475;698;0.775555556;30;0.030484827;1
SAR;30;-0.5;-0.519398571;818;0.908888889;30;0.010730405;0
SAR;30;-0.5;-0.549764599;884;0.982222222;30;0.005839094;0
SAR;30;-0.5;-0.463938613;868;0.964444444;30;0.006788321;0
SAR;30;-0.5;-0.464883455;847;0.941111111;30;0.008222838;0
SAR;30;-0.5;-0.518237528;786;0.873333333;30;0.014290918;0
SAR;30;-0.5;-0.510660137;810;0.9;30;0.011523765;0
SAR;30;-0.5;-0.545554616;808;0.897777778;30;0.011772136;0
SAR;30;-0.5;-0.469441666;780;0.866666667;30;0.014975455;0
SAR;30;-0.5;-0.490341201;884;0.982222222;30;0.005852603;0
SAR;30;-0.5;-0.495127442;764;0.848888889;30;0.017293722;0
SAR;30;-0.5;-0.522018193;804;0.893333333;30;0.012175214;0
SAR;30;-0.5;-0.501359025;706;0.784444444;30;0.028514428;1
SAR;30;-0.5;-0.51086538;857;0.952222222;30;0.007513154;0
SAR;30;-0.5;-0.509007423;887;0.985555556;30;0.005686631;0
SAR;30;-0.5;-0.545616469;793;0.881111111;30;0.013470481;0
SAR;30;-0.5;-0.521558208;650;0.722222222;30;0.045577927;1
SAR;30;-0.5;-0.48224416;880;0.977777778;30;0.006075641;0
SAR;30;-0.5;-0.504413685;771;0.856666667;30;0.016285914;0
SAR;30;-0.5;-0.522457207;838;0.931111111;30;0.008948372;0
SAR;30;-0.5;-0.536179456;781;0.867777778;30;0.014972993;0
SAR;30;-0.5;-0.526492192;733;0.814444444;30;0.022746145;0
SAR;30;-0.5;-0.531538314;787;0.874444444;30;0.014187546;0
SAR;30;-0.5;-0.476465445;788;0.875555556;30;0.013967966;0
SAR;30;-0.5;-0.539720557;850;0.944444444;30;0.008019868;0
SAR;30;-0.5;-0.531484818;868;0.964444444;30;0.006786289;0
SAR;30;-0.5;-0.50157728;733;0.814444444;30;0.022650986;0
SAR;30;-0.5;-0.540022117;833;0.925555556;30;0.009376164;0
SAR;30;-0.5;-0.495899191;885;0.983333333;30;0.005797097;0
SAR;30;-0.5;-0.48569152;826;0.917777778;30;0.009956467;0
SAR;30;-0.5;-0.548742302;733;0.814444444;30;0.022830166;0
SAR;30;-0.5;-0.49466466;882;0.98;30;0.005961526;0
SAR;30;-0.5;-0.499382418;764;0.848888889;30;0.017304498;0
SAR;30;-0.5;-0.479621491;874;0.971111111;30;0.00642264;0
SAR;30;-0.5;-0.462927403;671;0.745555556;30;0.037922289;1
SAR;30;-0.5;-0.526350008;811;0.901111111;30;0.011437218;0
SAR;30;-0.5;-0.491867612;877;0.974444444;30;0.006245313;0
SAR;30;-0.5;-0.492587802;840;0.933333333;30;0.008773525;0
SAR;30;-0.5;-0.496250773;741;0.823333333;30;0.021123563;0
SAR;30;-0.5;-0.529708428;839;0.932222222;30;0.008870104;0
SAR;30;-0.5;-0.456636747;670;0.744444444;30;0.038188073;1
SAR;30;-0.5;-0.478990347;700;0.777777778;30;0.029870193;1
SAR;30;-0.5;-0.543406495;816;0.906666667;30;0.010948427;0
SAR;30;-0.5;-0.472419156;844;0.937777778;30;0.00845249;0
SAR;30;-0.5;-0.476385304;883;0.981111111;30;0.005910279;0
SAR;30;-0.5;-0.499214241;800;0.888888889;30;0.012588829;0
SAR;30;-0.5;-0.509839763;815;0.905555556;30;0.011015943;0
SAR;30;-0.5;-0.482590543;859;0.954444444;30;0.007373062;0
SAR;30;-0.5;-0.48462093;781;0.867777778;30;0.014873754;0
SAR;30;-0.5;-0.472283241;823;0.914444444;30;0.010219155;0
SAR;30;-0.5;-0.51220859;800;0.888888889;30;0.012606382;0
SAR;30;-0.5;-0.498831131;796;0.884444444;30;0.01304524;0
SAR;30;-0.5;-0.535408744;766;0.851111111;30;0.017092104;0
SAR;30;-0.5;-0.502969682;753;0.836666667;30;0.019057748;0
SAR;30;-0.5;-0.544853042;766;0.851111111;30;0.017114991;0
SAR;30;-0.5;-0.533446874;853;0.947777778;30;0.007799348;0
SAR;30;-0.5;-0.473355973;879;0.976666667;30;0.006133677;0
SAR;30;-0.5;-0.476895295;727;0.807777778;30;0.023745235;0
SAR;30;-0.5;-0.505486935;752;0.835555556;30;0.019231746;0
SAR;30;-0.5;-0.504421174;710;0.788888889;30;0.027580107;1
SAR;30;-0.5;-0.519353978;756;0.84;30;0.018612813;0
SAR;30;-0.5;-0.470872795;809;0.898888889;30;0.011583507;0
SAR;30;-0.5;-0.512095651;702;0.78;30;0.029552777;1
SAR;30;-0.5;-0.496240225;844;0.937777778;30;0.008460805;0
SAR;30;-0.5;-0.52716669;784;0.871111111;30;0.014563044;0
SAR;30;-0.5;-0.458090307;785;0.872222222;30;0.014309706;0
SAR;30;-0.5;-0.50833092;779;0.865555556;30;0.015185593;0
SAR;30;-0.5;-0.479403618;846;0.94;30;0.008302413;0
SAR;30;-0.5;-0.477370275;757;0.841111111;30;0.018333353;0
SAR;30;-0.5;-0.461819833;793;0.881111111;30;0.01334035;0
SAR;30;-0.5;-0.473498204;824;0.915555556;30;0.010128568;0
SAR;30;-0.5;-0.491843157;762;0.846666667;30;0.017590131;0
SAR;30;-0.5;-0.538068072;729;0.81;30;0.023588348;0
SAR;30;-0.5;-0.482422752;857;0.952222222;30;0.007509444;0
SAR;30;-0.5;-0.527216873;886;0.984444444;30;0.005735529;0
SAR;30;-0.5;-0.512449435;804;0.893333333;30;0.012163361;0
SAR;30;-0.5;-0.54594842;824;0.915555556;30;0.010182931;0
SAR;30;-0.5;-0.546760785;839;0.932222222;30;0.008877615;0
SAR;30;-0.5;-0.477443039;820;0.911111111;30;0.010502731;0
SAR;30;-0.5;-0.53098679;783;0.87;30;0.01469993;0
SAR;30;-0.5;-0.483856271;828;0.92;30;0.009777029;0
SAR;30;-0.5;-0.514813743;830;0.922222222;30;0.009621146;0
SAR;30;-0.5;-0.477177365;735;0.816666667;30;0.022172647;0
SAR;30;-0.5;-0.502422639;862;0.957777778;30;0.007173933;0
SAR;30;-0.5;-0.497045114;835;0.927777778;30;0.009183818;0
SAR;30;-0.5;-0.526976597;750;0.833333333;30;0.019634856;0
SAR;30;-0.5;-0.529335102;769;0.854444444;30;0.016632687;0
SAR;30;-0.5;-0.521689652;810;0.9;30;0.011535704;0
SAR;30;-0.5;-0.522978515;717;0.796666667;30;0.026072799;0
SAR;30;-0.5;-0.50110209;848;0.942222222;30;0.00815854;0
SAR;30;-0.5;-0.479335663;879;0.976666667;30;0.006132661;0
SAR;30;-0.5;-0.498411063;732;0.813333333;30;0.022834172;0
SAR;30;-0.5;-0.535537171;711;0.79;30;0.027499782;1
SAR;30;-0.5;-0.494431622;763;0.847777778;30;0.017443802;0
SAR;30;-0.5;-0.454913558;730;0.811111111;30;0.023054143;0
SAR;30;-0.5;-0.513142711;784;0.871111111;30;0.014537475;0
SAR;30;-0.5;-0.475776736;825;0.916666667;30;0.010039478;0
SAR;30;-0.5;-0.539342363;760;0.844444444;30;0.018026662;0
SAR;30;-0.5;-0.4963023;839;0.932222222;30;0.008855366;0
SAR;30;-0.5;-0.516848644;803;0.892222222;30;0.012278375;0
SAR;30;-0.5;-0.451010381;772;0.857777778;30;0.016023076;0
SAR;30;-0.5;-0.506963534;832;0.924444444;30;0.009443153;0
SAR;30;-0.5;-0.472872123;764;0.848888889;30;0.01723711;0
SAR;30;-0.5;-0.510118448;870;0.966666667;30;0.006662241;0
SAR;30;-0.5;-0.49531412;786;0.873333333;30;0.014250438;0
SAR;30;-0.5;-0.502850025;886;0.984444444;30;0.005741599;0
SAR;30;-0.5;-0.499556381;760;0.844444444;30;0.017920624;0
SAR;30;-0.5;-0.53739336;801;0.89;30;0.012527355;0
SAR;30;-0.5;-0.484674017;810;0.9;30;0.011495554;0
SAR;30;-0.5;-0.506790722;800;0.888888889;30;0.012599069;0
SAR;30;-0.5;-0.52268493;746;0.828888889;30;0.020315618;0
SAR;30;-0.5;-0.544223023;746;0.828888889;30;0.02038481;0
SAR;30;-0.5;-0.477530489;875;0.972222222;30;0.006363867;0
SAR;30;-0.5;-0.451594728;837;0.93;30;0.008996488;0
SAR;30;-0.5;-0.517787813;828;0.92;30;0.009799553;0
SAR;30;-0.5;-0.51170217;736;0.817777778;30;0.02211116;0
SAR;30;-0.5;-0.520746585;806;0.895555556;30;0.011957055;0
SAR;30;-0.5;-0.527569262;877;0.974444444;30;0.006240099;0
SAR;30;-0.5;-0.511347528;804;0.893333333;30;0.012161994;0
SAR;30;-0.5;-0.518120177;831;0.923333333;30;0.009536036;0
SAR;30;-0.5;-0.502062106;842;0.935555556;30;0.008618828;0
SAR;30;-0.5;-0.49537987;744;0.826666667;30;0.02058009;0
SAR;30;-0.5;-0.498109491;864;0.96;30;0.007042642;0
SAR;30;-0.5;-0.501835991;718;0.797777778;30;0.025755011;0
SAR;30;-0.5;-0.450998477;841;0.934444444;30;0.008677187;0
SAR;30;-0.5;-0.51997036;761;0.845555556;30;0.017818617;0
SAR;30;-0.5;-0.47429156;724;0.804444444;30;0.024350473;0
SAR;30;-0.5;-0.485296998;758;0.842222222;30;0.018196604;0
SAR;30;-0.5;-0.517713261;790;0.877777778;30;0.013790937;0
SAR;30;-0.5;-0.512697822;802;0.891111111;30;0.012383493;0
SAR;30;-0.5;-0.529161484;737;0.818888889;30;0.021984635;0
SAR;30;-0.5;-0.509835533;781;0.867777778;30;0.014922455;0
SAR;30;-0.5;-0.476758877;760;0.844444444;30;0.017859192;0
SAR;30;-0.5;-0.451777965;812;0.902222222;30;0.011257281;0
SAR;30;-0.5;-0.476657894;876;0.973333333;30;0.006305498;0
SAR;30;-0.5;-0.500591183;819;0.91;30;0.010617573;0
SAR;30;-0.5;-0.480429535;722;0.802222222;30;0.024796718;0
SAR;30;-0.5;-0.452077242;879;0.976666667;30;0.00613729;0
SAR;30;-0.5;-0.509784033;743;0.825555556;30;0.02080754;0
SAR;30;-0.5;-0.509601849;753;0.836666667;30;0.019077353;0
