"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"299";"SAR0_-0.9";25;-0.9;-0.890152028249;554;0.8864;30;0.0133745972452876
"300";"SAR1_-0.9";25;-0.9;-0.898494430719;580;0.928;30;0.00937093656070476
"301";"SAR0_-0.9";25;-0.9;-0.897586280506;590;0.944;30;0.00813854115594228
"302";"SAR1_-0.9";25;-0.9;-0.905754359932;552;0.8832;30;0.0137596967909386
"303";"SAR0_-0.9";25;-0.9;-0.913332086936;604;0.9664;30;0.00665535353791114
"304";"SAR1_-0.9";25;-0.9;-0.896662779951;512;0.8192;30;0.0231423462286425
"305";"SAR0_-0.9";25;-0.9;-0.922363692071;538;0.8608;30;0.0166013399586751
"306";"SAR1_-0.9";25;-0.9;-0.888037041462;509;0.8144;30;0.0240087358299056
"307";"SAR0_-0.9";25;-0.9;-0.918634836213;565;0.904;30;0.0115498301003365
"308";"SAR1_-0.9";25;-0.9;-0.867720580692;480;0.768;30;0.0342589160236596
"309";"SAR0_-0.9";25;-0.9;-0.920517226537;507;0.8112;30;0.0247248125634768
"310";"SAR1_-0.9";25;-0.9;-0.902532510769;557;0.8912;30;0.0128599525532165
"311";"SAR0_-0.9";25;-0.9;-0.883879050304;543;0.8688;30;0.0154755317165465
"312";"SAR1_-0.9";25;-0.9;-0.883135127661;475;0.76;30;0.0364663603906408
"313";"SAR0_-0.9";25;-0.9;-0.917857843015;518;0.8288;30;0.0215010932479408
"314";"SAR1_-0.9";25;-0.9;-0.919704411633;460;0.736;30;0.0438045287253022
"315";"SAR0_-0.9";25;-0.9;-0.877325789321;523;0.8368;30;0.0200648682489582
"316";"SAR1_-0.9";25;-0.9;-0.886490969104;585;0.936;30;0.00873110250367361
"317";"SAR0_-0.9";25;-0.9;-0.893962248166;567;0.9072;30;0.011215559152924
"318";"SAR1_-0.9";25;-0.9;-0.877649241954;543;0.8688;30;0.0154648799470734
"319";"SAR0_-0.9";25;-0.9;-0.909086024751;601;0.9616;30;0.00695189553865779
"320";"SAR1_-0.9";25;-0.9;-0.897042321524;506;0.8096;30;0.0249611157501411
"321";"SAR0_-0.9";25;-0.9;-0.925553670117;603;0.9648;30;0.00675251126867744
"322";"SAR1_-0.9";25;-0.9;-0.895258205539;553;0.8848;30;0.0135621933576826
"323";"SAR0_-0.9";25;-0.9;-0.920445814005;432;0.6912;30;0.0605578401506673
"324";"SAR1_-0.9";25;-0.9;-0.902327027735;598;0.9568;30;0.00725943498135302
"325";"SAR0_-0.9";25;-0.9;-0.911631394389;587;0.9392;30;0.00849650608803289
"326";"SAR1_-0.9";25;-0.9;-0.893314591294;574;0.9184;30;0.0101839950560482
"327";"SAR0_-0.9";25;-0.9;-0.904810161304;566;0.9056;30;0.0113800261292383
"328";"SAR1_-0.9";25;-0.9;-0.87793518022;553;0.8848;30;0.0135389806602694
"329";"SAR0_-0.9";25;-0.9;-0.908520746462;555;0.888;30;0.0132192481227207
"330";"SAR1_-0.9";25;-0.9;-0.889384978031;598;0.9568;30;0.00725856115309645
"331";"SAR0_-0.9";25;-0.9;-0.900688181426;487;0.7792;30;0.0315998033298283
"332";"SAR1_-0.9";25;-0.9;-0.893314680625;476;0.7616;30;0.0360783237117791
"333";"SAR0_-0.9";25;-0.9;-0.891205729965;524;0.8384;30;0.0198431512336791
"334";"SAR1_-0.9";25;-0.9;-0.888550612263;491;0.7856;30;0.0300390254839807
"335";"SAR0_-0.9";25;-0.9;-0.88679201138;568;0.9088;30;0.011056731374837
"336";"SAR1_-0.9";25;-0.9;-0.912590774431;593;0.9488;30;0.0078008826894675
"337";"SAR0_-0.9";25;-0.9;-0.896804337469;545;0.872;30;0.0150923993561786
"338";"SAR1_-0.9";25;-0.9;-0.907854740986;544;0.8704;30;0.0153121495983761
"339";"SAR0_-0.9";25;-0.9;-0.899771024113;550;0.88;30;0.014124658688394
"340";"SAR1_-0.9";25;-0.9;-0.907504557656;543;0.8688;30;0.0155157491814628
"341";"SAR0_-0.9";25;-0.9;-0.890065881998;505;0.808;30;0.0252529116327887
"342";"SAR1_-0.9";25;-0.9;-0.906219941544;541;0.8656;30;0.0159290988824414
"343";"SAR0_-0.9";25;-0.9;-0.901669443142;610;0.976;30;0.00609769633763055
"344";"SAR1_-0.9";25;-0.9;-0.916383078282;555;0.888;30;0.0132291781756638
"345";"SAR0_-0.9";25;-0.9;-0.88427266107;540;0.864;30;0.0161006571391417
"346";"SAR1_-0.9";25;-0.9;-0.881509596846;600;0.96;30;0.00705253251816757
"347";"SAR0_-0.9";25;-0.9;-0.884718280404;507;0.8112;30;0.0246097520973349
"348";"SAR1_-0.9";25;-0.9;-0.903268874558;617;0.9872;30;0.00549901512192585
"349";"SAR0_-0.9";25;-0.9;-0.914820687664;553;0.8848;30;0.0135882960070747
"350";"SAR1_-0.9";25;-0.9;-0.90749118009;560;0.896;30;0.0123533970698705
"351";"SAR0_-0.9";25;-0.9;-0.894299716562;480;0.768;30;0.0343807986506832
"352";"SAR1_-0.9";25;-0.9;-0.906537134196;509;0.8144;30;0.0240666769007216
"353";"SAR0_-0.9";25;-0.9;-0.934226275542;490;0.784;30;0.0305926666061677
"354";"SAR1_-0.9";25;-0.9;-0.914179144697;460;0.736;30;0.0437745354667469
"355";"SAR0_-0.9";25;-0.9;-0.886534866855;507;0.8112;30;0.0246156477084824
"356";"SAR1_-0.9";25;-0.9;-0.894271212373;592;0.9472;30;0.00790956251247324
"357";"SAR0_-0.9";25;-0.9;-0.896489159927;539;0.8624;30;0.0163364540126153
"358";"SAR1_-0.9";25;-0.9;-0.886098388214;584;0.9344;30;0.00885456417803374
"359";"SAR0_-0.9";25;-0.9;-0.890313228672;525;0.84;30;0.0195871405265952
"360";"SAR1_-0.9";25;-0.9;-0.917165440277;436;0.6976;30;0.0578428961850328
"361";"SAR0_-0.9";25;-0.9;-0.887253296709;529;0.8464;30;0.0185936603884645
"362";"SAR1_-0.9";25;-0.9;-0.886145239197;538;0.8608;30;0.0165328931305975
"363";"SAR0_-0.9";25;-0.9;-0.918345217659;542;0.8672;30;0.0157411111757026
"364";"SAR1_-0.9";25;-0.9;-0.923711297552;588;0.9408;30;0.0083804069624694
"365";"SAR0_-0.9";25;-0.9;-0.895616978749;569;0.9104;30;0.0109132220123546
"366";"SAR1_-0.9";25;-0.9;-0.905707043378;471;0.7536;30;0.0383724853489835
"367";"SAR0_-0.9";25;-0.9;-0.904331407542;577;0.9232;30;0.0097750029711414
"368";"SAR1_-0.9";25;-0.9;-0.894611337384;593;0.9488;30;0.00779769486282763
"369";"SAR0_-0.9";25;-0.9;-0.899716372668;503;0.8048;30;0.0259258138918802
"370";"SAR1_-0.9";25;-0.9;-0.87657673634;530;0.848;30;0.0183303700826342
"371";"SAR0_-0.9";25;-0.9;-0.905512240799;530;0.848;30;0.018394648895115
"372";"SAR1_-0.9";25;-0.9;-0.924931696822;570;0.912;30;0.0107870241530627
"373";"SAR0_-0.9";25;-0.9;-0.877982784738;609;0.9744;30;0.0061912140428383
"374";"SAR1_-0.9";25;-0.9;-0.920502683638;567;0.9072;30;0.0112387448797817
"375";"SAR0_-0.9";25;-0.9;-0.891185787976;558;0.8928;30;0.01267401041385
"376";"SAR1_-0.9";25;-0.9;-0.919000290032;583;0.9328;30;0.00899356002540887
"377";"SAR0_-0.9";25;-0.9;-0.90588335466;556;0.8896;30;0.0130388843747061
"378";"SAR1_-0.9";25;-0.9;-0.884232203528;614;0.9824;30;0.00575315272899752
"379";"SAR0_-0.9";25;-0.9;-0.935572178302;571;0.9136;30;0.0106468260176672
"380";"SAR1_-0.9";25;-0.9;-0.895636334323;616;0.9856;30;0.0055831723643381
"381";"SAR0_-0.9";25;-0.9;-0.895228946968;503;0.8048;30;0.0259105137693243
"382";"SAR1_-0.9";25;-0.9;-0.890912860297;543;0.8688;30;0.0154875346851426
"383";"SAR0_-0.9";25;-0.9;-0.911646186412;535;0.856;30;0.0172465089104153
"384";"SAR1_-0.9";25;-0.9;-0.90523668729;509;0.8144;30;0.0240626234416194
"385";"SAR0_-0.9";25;-0.9;-0.888537964618;595;0.952;30;0.00757724447754486
"386";"SAR1_-0.9";25;-0.9;-0.897948553594;502;0.8032;30;0.0262455201957597
"387";"SAR0_-0.9";25;-0.9;-0.915622547539;615;0.984;30;0.00566132734987526
"388";"SAR1_-0.9";25;-0.9;-0.919757188606;596;0.9536;30;0.00747308647948723
"389";"SAR0_-0.9";25;-0.9;-0.880299040244;543;0.8688;30;0.015469412978826
"390";"SAR1_-0.9";25;-0.9;-0.896028164475;520;0.832;30;0.0209008059395375
"391";"SAR0_-0.9";25;-0.9;-0.891777047603;519;0.8304;30;0.021158349385262
"392";"SAR1_-0.9";25;-0.9;-0.91089248738;503;0.8048;30;0.0259637387402015
"393";"SAR0_-0.9";25;-0.9;-0.920892585084;541;0.8656;30;0.0159550519838082
"394";"SAR1_-0.9";25;-0.9;-0.927028323897;527;0.8432;30;0.0191737339001996
"395";"SAR0_-0.9";25;-0.9;-0.854559979139;455;0.728;30;0.0460727724210775
"396";"SAR1_-0.9";25;-0.9;-0.886872783515;531;0.8496;30;0.0181166033854443
"397";"SAR0_-0.9";25;-0.9;-0.882360628152;584;0.9344;30;0.0088530873060223
"398";"SAR1_-0.9";25;-0.9;-0.914822659484;543;0.8688;30;0.0155281496943408
"399";"SAR0_-0.9";25;-0.9;-0.905268743444;483;0.7728;30;0.033199323559464
"400";"SAR1_-0.9";25;-0.9;-0.876138502096;573;0.9168;30;0.0103139557070168
"401";"SAR0_-0.9";25;-0.9;-0.894931880147;542;0.8672;30;0.0157004991974203
"402";"SAR1_-0.9";25;-0.9;-0.922141861453;583;0.9328;30;0.00899487905862545
"403";"SAR0_-0.9";25;-0.9;-0.909926809523;531;0.8496;30;0.0181667234386658
"404";"SAR1_-0.9";25;-0.9;-0.902650022735;434;0.6944;30;0.0590779020950333
"405";"SAR0_-0.9";25;-0.9;-0.875582350465;424;0.6784;30;0.0659468830143051
"406";"SAR1_-0.9";25;-0.9;-0.897518091435;513;0.8208;30;0.0228536822742247
"407";"SAR0_-0.9";25;-0.9;-0.907076435299;519;0.8304;30;0.0211993694312479
"408";"SAR1_-0.9";25;-0.9;-0.886464514815;548;0.8768;30;0.0144866011410085
"409";"SAR0_-0.9";25;-0.9;-0.903693984387;518;0.8288;30;0.0214627087616823
"410";"SAR1_-0.9";25;-0.9;-0.891949319739;564;0.9024;30;0.0116832379187296
"411";"SAR0_-0.9";25;-0.9;-0.871757254557;560;0.896;30;0.0123140880346034
"412";"SAR1_-0.9";25;-0.9;-0.886266840711;572;0.9152;30;0.0104644788077531
"413";"SAR0_-0.9";25;-0.9;-0.882992027497;565;0.904;30;0.0115164426018488
"414";"SAR1_-0.9";25;-0.9;-0.913019866209;565;0.904;30;0.0115445829354892
"415";"SAR0_-0.9";25;-0.9;-0.900017255941;584;0.9344;30;0.00886006074661342
"416";"SAR1_-0.9";25;-0.9;-0.914623453543;487;0.7792;30;0.0316575905372546
"417";"SAR0_-0.9";25;-0.9;-0.90174086844;603;0.9648;30;0.00675333306970614
"418";"SAR1_-0.9";25;-0.9;-0.878837399305;579;0.9264;30;0.00949248008923644
"419";"SAR0_-0.9";25;-0.9;-0.897667503746;567;0.9072;30;0.0112188015164912
"420";"SAR1_-0.9";25;-0.9;-0.909376438621;563;0.9008;30;0.0118609905468046
"421";"SAR0_-0.9";25;-0.9;-0.888878807117;518;0.8288;30;0.0214222770295802
"422";"SAR1_-0.9";25;-0.9;-0.917741681892;544;0.8704;30;0.0153285252533038
"423";"SAR0_-0.9";25;-0.9;-0.901212851756;460;0.736;30;0.0437034949388346
"424";"SAR1_-0.9";25;-0.9;-0.907351443073;606;0.9696;30;0.00646450050511647
"425";"SAR0_-0.9";25;-0.9;-0.912938392355;593;0.9488;30;0.00780094430789632
"426";"SAR1_-0.9";25;-0.9;-0.89283646684;609;0.9744;30;0.00618903450478954
"427";"SAR0_-0.9";25;-0.9;-0.887204141211;601;0.9616;30;0.0069517779937245
"428";"SAR1_-0.9";25;-0.9;-0.900504247647;598;0.9568;30;0.00725931191695221
"429";"SAR0_-0.9";25;-0.9;-0.874433564019;494;0.7904;30;0.028894379929462
"430";"SAR1_-0.9";25;-0.9;-0.881876293547;552;0.8832;30;0.0137269114135991
"431";"SAR0_-0.9";25;-0.9;-0.907808670501;566;0.9056;30;0.0113827387719239
"432";"SAR1_-0.9";25;-0.9;-0.889747150295;541;0.8656;30;0.0158998203907507
"433";"SAR0_-0.9";25;-0.9;-0.88743153713;531;0.8496;30;0.0181178233514294
"434";"SAR1_-0.9";25;-0.9;-0.898126653679;576;0.9216;30;0.00990828888608421
"435";"SAR0_-0.9";25;-0.9;-0.919282446882;530;0.848;30;0.0184249850844466
"436";"SAR1_-0.9";25;-0.9;-0.891385982431;600;0.96;30;0.00705278710507731
"437";"SAR0_-0.9";25;-0.9;-0.907139562528;604;0.9664;30;0.00665568787451763
"438";"SAR1_-0.9";25;-0.9;-0.884845381764;548;0.8768;30;0.0144841397295218
"439";"SAR0_-0.9";25;-0.9;-0.923957982025;526;0.8416;30;0.0194160753871503
"440";"SAR1_-0.9";25;-0.9;-0.907844770846;452;0.7232;30;0.0480417026832856
"441";"SAR0_-0.9";25;-0.9;-0.904893970477;556;0.8896;30;0.0130376667089345
"442";"SAR1_-0.9";25;-0.9;-0.901898508153;571;0.9136;30;0.0106215103506369
"443";"SAR0_-0.9";25;-0.9;-0.908096717239;593;0.9488;30;0.00780008602368801
"444";"SAR1_-0.9";25;-0.9;-0.914299372461;531;0.8496;30;0.0181761797200957
"445";"SAR0_-0.9";25;-0.9;-0.908919403303;555;0.888;30;0.0132197520328973
"446";"SAR1_-0.9";25;-0.9;-0.903575897376;484;0.7744;30;0.032790481093476
"447";"SAR0_-0.9";25;-0.9;-0.904987591051;582;0.9312;30;0.0091149047576775
"448";"SAR1_-0.9";25;-0.9;-0.914023774981;542;0.8672;30;0.0157336370802056
"449";"SAR0_-0.9";25;-0.9;-0.870645477496;506;0.8096;30;0.0248741189746819
"450";"SAR1_-0.9";25;-0.9;-0.905629374894;533;0.8528;30;0.0176905835348455
"451";"SAR0_-0.9";25;-0.9;-0.871292621382;596;0.9536;30;0.0074677307006286
"452";"SAR1_-0.9";25;-0.9;-0.901774498932;504;0.8064;30;0.0256105123022951
"453";"SAR0_-0.9";25;-0.9;-0.910916302313;487;0.7792;30;0.0316422764517521
"454";"SAR1_-0.9";25;-0.9;-0.897538163257;602;0.9632;30;0.00685201577403123
"455";"SAR0_-0.9";25;-0.9;-0.88635287017;609;0.9744;30;0.00618998595162967
"456";"SAR1_-0.9";25;-0.9;-0.927743363239;537;0.8592;30;0.0168312626912312
"457";"SAR0_-0.9";25;-0.9;-0.880707317408;617;0.9872;30;0.00550532045704607
"458";"SAR1_-0.9";25;-0.9;-0.883932309286;590;0.944;30;0.00813516791674589
"459";"SAR0_-0.9";25;-0.9;-0.898174132607;454;0.7264;30;0.0468764359269281
"460";"SAR1_-0.9";25;-0.9;-0.879367638469;513;0.8208;30;0.0227998852025445
"461";"SAR0_-0.9";25;-0.9;-0.909334819867;540;0.864;30;0.0161461848389689
"462";"SAR1_-0.9";25;-0.9;-0.902571908356;552;0.8832;30;0.0137553378559674
"463";"SAR0_-0.9";25;-0.9;-0.919258862921;606;0.9696;30;0.00646340459547722
"464";"SAR1_-0.9";25;-0.9;-0.868510681316;601;0.9616;30;0.00695167757469763
"465";"SAR0_-0.9";25;-0.9;-0.901921102063;460;0.736;30;0.0437073991458618
"466";"SAR1_-0.9";25;-0.9;-0.915357675259;574;0.9184;30;0.0101986706806022
"467";"SAR0_-0.9";25;-0.9;-0.909597001665;558;0.8928;30;0.012695447414781
"468";"SAR1_-0.9";25;-0.9;-0.89668459802;587;0.9392;30;0.00849173264030596
"469";"SAR0_-0.9";25;-0.9;-0.885805632846;494;0.7904;30;0.028938541743385
"470";"SAR1_-0.9";25;-0.9;-0.861626948386;573;0.9168;30;0.0103038348263042
"471";"SAR0_-0.9";25;-0.9;-0.886163341128;525;0.84;30;0.0195770371163003
"472";"SAR1_-0.9";25;-0.9;-0.872154579011;602;0.9632;30;0.00685238947921423
"473";"SAR0_-0.9";25;-0.9;-0.88807917659;594;0.9504;30;0.00768616190366721
"474";"SAR1_-0.9";25;-0.9;-0.90434433721;465;0.744;30;0.041209629776448
"475";"SAR0_-0.9";25;-0.9;-0.906221677293;614;0.9824;30;0.00574805193301453
"476";"SAR1_-0.9";25;-0.9;-0.88555843175;472;0.7552;30;0.0378163460415892
"477";"SAR0_-0.9";25;-0.9;-0.897747156731;531;0.8496;30;0.0181402995593548
"478";"SAR1_-0.9";25;-0.9;-0.880872362639;487;0.7792;30;0.0315165880581377
"479";"SAR0_-0.9";25;-0.9;-0.923106631025;541;0.8656;30;0.0159589579138068
"480";"SAR1_-0.9";25;-0.9;-0.909689661631;564;0.9024;30;0.0117004163841866
"481";"SAR0_-0.9";25;-0.9;-0.896945249143;549;0.8784;30;0.0143104124781335
"482";"SAR1_-0.9";25;-0.9;-0.899410948817;513;0.8208;30;0.0228592633247594
"483";"SAR0_-0.9";25;-0.9;-0.911049915863;553;0.8848;30;0.013583273740523
"484";"SAR1_-0.9";25;-0.9;-0.902019795892;536;0.8576;30;0.0170032127492727
"485";"SAR0_-0.9";25;-0.9;-0.905797322596;598;0.9568;30;0.0072596692707902
"486";"SAR1_-0.9";25;-0.9;-0.885579138968;584;0.9344;30;0.00885435903209558
"487";"SAR0_-0.9";25;-0.9;-0.865619922153;576;0.9216;30;0.00988844588633926
"488";"SAR1_-0.9";25;-0.9;-0.890265821926;584;0.9344;30;0.00885621041019446
"489";"SAR0_-0.9";25;-0.9;-0.930208883328;493;0.7888;30;0.0294690149327242
"490";"SAR1_-0.9";25;-0.9;-0.910188802863;509;0.8144;30;0.0240780433553024
"491";"SAR0_-0.9";25;-0.9;-0.897933002547;590;0.944;30;0.00813862679090949
"492";"SAR1_-0.9";25;-0.9;-0.895129384207;552;0.8832;30;0.0137451311705473
"493";"SAR0_-0.9";25;-0.9;-0.889498445727;538;0.8608;30;0.0165392646690911
"494";"SAR1_-0.9";25;-0.9;-0.894447405685;543;0.8688;30;0.0154935568671274
"495";"SAR0_-0.9";25;-0.9;-0.897261133766;586;0.9376;30;0.00861273560635746
"496";"SAR1_-0.9";25;-0.9;-0.860510780341;558;0.8928;30;0.0126381196461897
"497";"SAR0_-0.9";25;-0.9;-0.874397054266;510;0.816;30;0.0236654864131886
"498";"SAR1_-0.9";25;-0.9;-0.925021553242;598;0.9568;30;0.00726096700139801
"499";"SAR0_-0.9";25;-0.9;-0.858648970063;606;0.9696;30;0.00646898105588356
"500";"SAR1_-0.9";25;-0.9;-0.912242457058;565;0.904;30;0.011543856080834
"501";"SAR0_-0.9";25;-0.9;-0.919403130093;614;0.9824;30;0.00574499257431526
"502";"SAR1_-0.9";25;-0.9;-0.906072775318;595;0.952;30;0.00757956729415938
"503";"SAR0_-0.9";25;-0.9;-0.92010473128;532;0.8512;30;0.017953360128671
"504";"SAR1_-0.9";25;-0.9;-0.912013395072;601;0.9616;30;0.00695191126372577
"505";"SAR0_-0.9";25;-0.9;-0.911143998197;560;0.896;30;0.0123574005599463
"506";"SAR1_-0.9";25;-0.9;-0.916114865117;584;0.9344;30;0.00886641162956734
"507";"SAR0_-0.9";25;-0.9;-0.904694985405;531;0.8496;30;0.0181553880331441
"508";"SAR1_-0.9";25;-0.9;-0.898402346127;602;0.9632;30;0.00685200305088962
"509";"SAR0_-0.9";25;-0.9;-0.892705397583;614;0.9824;30;0.00575118766664015
"510";"SAR1_-0.9";25;-0.9;-0.906473326141;509;0.8144;30;0.0240664780812115
"511";"SAR0_-0.9";25;-0.9;-0.900753277721;589;0.9424;30;0.00825574155460745
"512";"SAR1_-0.9";25;-0.9;-0.908862682728;527;0.8432;30;0.0191315723609242
"513";"SAR0_-0.9";25;-0.9;-0.908873269406;480;0.768;30;0.0344465250314737
"514";"SAR1_-0.9";25;-0.9;-0.920793358991;560;0.896;30;0.0123679630561206
"515";"SAR0_-0.9";25;-0.9;-0.920837729136;478;0.7648;30;0.035344467124383
"516";"SAR1_-0.9";25;-0.9;-0.930717353866;546;0.8736;30;0.0149470157025887
"517";"SAR0_-0.9";25;-0.9;-0.900852163715;541;0.8656;30;0.015919574689522
"518";"SAR1_-0.9";25;-0.9;-0.901970189191;505;0.808;30;0.0252924225422694
"519";"SAR0_-0.9";25;-0.9;-0.888450723459;550;0.88;30;0.0141083085881377
"520";"SAR1_-0.9";25;-0.9;-0.888070904423;559;0.8944;30;0.0125002022184325
"521";"SAR0_-0.9";25;-0.9;-0.92341563535;592;0.9472;30;0.00791539623913554
"522";"SAR1_-0.9";25;-0.9;-0.904201836331;531;0.8496;30;0.0181543183917777
"523";"SAR0_-0.9";25;-0.9;-0.861788773702;555;0.888;30;0.0131598746303475
"524";"SAR1_-0.9";25;-0.9;-0.90079486011;604;0.9664;30;0.00665603041015851
"525";"SAR0_-0.9";25;-0.9;-0.918802415379;554;0.8864;30;0.0134118341076314
"526";"SAR1_-0.9";25;-0.9;-0.917402525813;526;0.8416;30;0.0194006073771904
"527";"SAR0_-0.9";25;-0.9;-0.901831192885;507;0.8112;30;0.0246650489814135
"528";"SAR1_-0.9";25;-0.9;-0.90533549487;548;0.8768;30;0.0145152120244811
"529";"SAR0_-0.9";25;-0.9;-0.911458763277;515;0.824;30;0.0223207274250112
"530";"SAR1_-0.9";25;-0.9;-0.899785453151;553;0.8848;30;0.0135682446290481
"531";"SAR0_-0.9";25;-0.9;-0.916543726742;493;0.7888;30;0.0294168614258223
"532";"SAR1_-0.9";25;-0.9;-0.92954758354;482;0.7712;30;0.033711004516116
"533";"SAR0_-0.9";25;-0.9;-0.914682905383;468;0.7488;30;0.0398175730930604
"534";"SAR1_-0.9";25;-0.9;-0.904223635679;491;0.7856;30;0.0301014988577227
"535";"SAR0_-0.9";25;-0.9;-0.892205479822;500;0.8;30;0.0268875021242622
"536";"SAR1_-0.9";25;-0.9;-0.902355486529;557;0.8912;30;0.0128597405600728
"537";"SAR0_-0.9";25;-0.9;-0.888953289283;561;0.8976;30;0.0121668886897755
"538";"SAR1_-0.9";25;-0.9;-0.91035253338;611;0.9776;30;0.00600724705209894
"539";"SAR0_-0.9";25;-0.9;-0.885637564352;546;0.8736;30;0.0148755939796361
"540";"SAR1_-0.9";25;-0.9;-0.879503234799;543;0.8688;30;0.0154680519593459
"541";"SAR0_-0.9";25;-0.9;-0.871932159936;612;0.9792;30;0.00592702266610554
"542";"SAR1_-0.9";25;-0.9;-0.908020445973;503;0.8048;30;0.0259540173922851
"543";"SAR0_-0.9";25;-0.9;-0.876178238407;464;0.7424;30;0.0415501516437056
"544";"SAR1_-0.9";25;-0.9;-0.916975511661;406;0.6496;30;0.0808647896966196
"545";"SAR0_-0.9";25;-0.9;-0.913646716325;596;0.9536;30;0.00747241145954304
"546";"SAR1_-0.9";25;-0.9;-0.903857712494;598;0.9568;30;0.00725953832324932
"547";"SAR0_-0.9";25;-0.9;-0.870074509032;515;0.824;30;0.0222019490795708
"548";"SAR1_-0.9";25;-0.9;-0.910771493572;500;0.8;30;0.026953260162853
"549";"SAR0_-0.9";25;-0.9;-0.903758174935;506;0.8096;30;0.0249830377767251
"550";"SAR1_-0.9";25;-0.9;-0.911051718175;469;0.7504;30;0.0393274660460026
"551";"SAR0_-0.9";25;-0.9;-0.904902300557;439;0.7024;30;0.055813345649519
"552";"SAR1_-0.9";25;-0.9;-0.879348010071;423;0.6768;30;0.066720289464621
"553";"SAR0_-0.9";25;-0.9;-0.890781591009;564;0.9024;30;0.0116821054209943
"554";"SAR1_-0.9";25;-0.9;-0.895838724515;559;0.8944;30;0.0125090014926526
"555";"SAR0_-0.9";25;-0.9;-0.895497715353;611;0.9776;30;0.00600994739867292
"556";"SAR1_-0.9";25;-0.9;-0.868681465113;515;0.824;30;0.0221979075785457
"557";"SAR0_-0.9";25;-0.9;-0.856565085872;524;0.8384;30;0.0197567939428094
"558";"SAR1_-0.9";25;-0.9;-0.874742726072;443;0.7088;30;0.0531112352293214
"559";"SAR0_-0.9";25;-0.9;-0.890526482228;541;0.8656;30;0.0159012089316068
"560";"SAR1_-0.9";25;-0.9;-0.904162062589;492;0.7872;30;0.0297332117800953
"561";"SAR0_-0.9";25;-0.9;-0.899477291602;528;0.8448;30;0.0188640761272934
"562";"SAR1_-0.9";25;-0.9;-0.911543284133;589;0.9424;30;0.00825866276582865
"563";"SAR0_-0.9";25;-0.9;-0.879444109396;500;0.8;30;0.0268418541778248
"564";"SAR1_-0.9";25;-0.9;-0.86178254947;543;0.8688;30;0.0154376627053033
"565";"SAR0_-0.9";25;-0.9;-0.893653204478;530;0.848;30;0.0183683920286446
"566";"SAR1_-0.9";25;-0.9;-0.894385874236;541;0.8656;30;0.0159080803057586
"567";"SAR0_-0.9";25;-0.9;-0.907405606533;453;0.7248;30;0.0474817224819006
"568";"SAR1_-0.9";25;-0.9;-0.877390847207;545;0.872;30;0.015060736491665
"569";"SAR0_-0.9";25;-0.9;-0.871836539902;501;0.8016;30;0.0264826814140157
"570";"SAR1_-0.9";25;-0.9;-0.901935885739;592;0.9472;30;0.00791109723768917
"571";"SAR0_-0.9";25;-0.9;-0.920493605213;448;0.7168;30;0.0504059725634097
"572";"SAR1_-0.9";25;-0.9;-0.917459916024;613;0.9808;30;0.00583113984565092
"573";"SAR0_-0.9";25;-0.9;-0.89798478099;537;0.8592;30;0.0167740262864654
"574";"SAR1_-0.9";25;-0.9;-0.900340287792;448;0.7168;30;0.0502838864763298
"575";"SAR0_-0.9";25;-0.9;-0.901773323799;587;0.9392;30;0.00849335819772182
"576";"SAR1_-0.9";25;-0.9;-0.910205119454;435;0.696;30;0.058459625742013
"577";"SAR0_-0.9";25;-0.9;-0.91301094787;494;0.7904;30;0.029042808505565
"578";"SAR1_-0.9";25;-0.9;-0.90551308978;536;0.8576;30;0.0170100900706203
"579";"SAR0_-0.9";25;-0.9;-0.912132988625;455;0.728;30;0.0464110781699483
"580";"SAR1_-0.9";25;-0.9;-0.900634461694;523;0.8368;30;0.0201236013389187
"581";"SAR0_-0.9";25;-0.9;-0.90570776974;565;0.904;30;0.011537742791982
"582";"SAR1_-0.9";25;-0.9;-0.922777632363;553;0.8848;30;0.0135988794536634
"583";"SAR0_-0.9";25;-0.9;-0.9140316593;551;0.8816;30;0.013956992475928
"584";"SAR1_-0.9";25;-0.9;-0.92698795665;514;0.8224;30;0.0226506841603117
"585";"SAR0_-0.9";25;-0.9;-0.909164510471;530;0.848;30;0.0184027108841874
"586";"SAR1_-0.9";25;-0.9;-0.879458476638;549;0.8784;30;0.014284485334219
"587";"SAR0_-0.9";25;-0.9;-0.906292103393;490;0.784;30;0.0304818825410706
"588";"SAR1_-0.9";25;-0.9;-0.911376800577;533;0.8528;30;0.0177025660549312
"589";"SAR0_-0.9";25;-0.9;-0.893210082699;592;0.9472;30;0.00790935000958194
"590";"SAR1_-0.9";25;-0.9;-0.918372292026;523;0.8368;30;0.020167892362455
"591";"SAR0_-0.9";25;-0.9;-0.878151238779;410;0.656;30;0.0770849892942531
"592";"SAR1_-0.9";25;-0.9;-0.870590103503;454;0.7264;30;0.0467130925127015
"593";"SAR0_-0.9";25;-0.9;-0.900376407072;559;0.8944;30;0.0125141356153106
"594";"SAR1_-0.9";25;-0.9;-0.897132598204;430;0.688;30;0.0617833199986187
"595";"SAR0_-0.9";25;-0.9;-0.928670484946;483;0.7728;30;0.0333001730700113
"596";"SAR1_-0.9";25;-0.9;-0.883308100837;500;0.8;30;0.0268557145630217
"597";"SAR0_-0.9";25;-0.9;-0.879659734248;570;0.912;30;0.01075157096669
