"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"298";"SAR1_-0.3";25;-0.3;-0.330266935251;582;0.9312;30;0.00885314185175862
"299";"SAR0_-0.3";25;-0.3;-0.294648469234;443;0.7088;30;0.0478181011328773
"300";"SAR1_-0.3";25;-0.3;-0.301848429378;577;0.9232;30;0.00941497741560807
"301";"SAR0_-0.3";25;-0.3;-0.310572072576;586;0.9376;30;0.00840754724828638
"302";"SAR1_-0.3";25;-0.3;-0.347226651059;533;0.8528;30;0.0164052398866826
"303";"SAR0_-0.3";25;-0.3;-0.277401198205;597;0.9552;30;0.00730886148130113
"304";"SAR1_-0.3";25;-0.3;-0.346491935362;551;0.8816;30;0.0131071771239057
"305";"SAR0_-0.3";25;-0.3;-0.337747296308;436;0.6976;30;0.0523998859284539
"306";"SAR1_-0.3";25;-0.3;-0.305196163758;534;0.8544;30;0.0160991018775128
"307";"SAR0_-0.3";25;-0.3;-0.279451010361;421;0.6736;30;0.0612966607578564
"308";"SAR1_-0.3";25;-0.3;-0.308687523905;471;0.7536;30;0.0345516983340254
"309";"SAR0_-0.3";25;-0.3;-0.29916369712;518;0.8288;30;0.0195739735338822
"310";"SAR1_-0.3";25;-0.3;-0.336625678349;600;0.96;30;0.00703847173543594
"311";"SAR0_-0.3";25;-0.3;-0.303911118674;556;0.8896;30;0.0122517366490586
"312";"SAR1_-0.3";25;-0.3;-0.334070679851;467;0.7472;30;0.0364407809541878
"313";"SAR0_-0.3";25;-0.3;-0.263877491265;487;0.7792;30;0.0282666164908474
"314";"SAR1_-0.3";25;-0.3;-0.280031317911;557;0.8912;30;0.0120677668379778
"315";"SAR0_-0.3";25;-0.3;-0.338845807284;606;0.9696;30;0.00651661801719271
"316";"SAR1_-0.3";25;-0.3;-0.262526092826;593;0.9488;30;0.00768462786742018
"317";"SAR0_-0.3";25;-0.3;-0.28874477889;599;0.9584;30;0.00712700275997849
"318";"SAR1_-0.3";25;-0.3;-0.339039703121;591;0.9456;30;0.00789764155395427
"319";"SAR0_-0.3";25;-0.3;-0.2871188455;586;0.9376;30;0.00839921375310677
"320";"SAR1_-0.3";25;-0.3;-0.30556258458;588;0.9408;30;0.00819567468300592
"321";"SAR0_-0.3";25;-0.3;-0.307182741705;457;0.7312;30;0.0407419672200925
"322";"SAR1_-0.3";25;-0.3;-0.332156004398;565;0.904;30;0.0109769707169286
"323";"SAR0_-0.3";25;-0.3;-0.294076823467;469;0.7504;30;0.0352598751843051
"324";"SAR1_-0.3";25;-0.3;-0.302127226633;498;0.7968;30;0.024972244786031
"325";"SAR0_-0.3";25;-0.3;-0.301027781706;573;0.9168;30;0.0099002221093504
"326";"SAR1_-0.3";25;-0.3;-0.25517436621;421;0.6736;30;0.060899839574881
"327";"SAR0_-0.3";25;-0.3;-0.295753244853;606;0.9696;30;0.00652055195409787
"328";"SAR1_-0.3";25;-0.3;-0.326004049312;532;0.8512;30;0.0165550834961573
"329";"SAR0_-0.3";25;-0.3;-0.342673260797;597;0.9552;30;0.00731470718778509
"330";"SAR1_-0.3";25;-0.3;-0.30837008489;486;0.7776;30;0.0288900192663659
"331";"SAR0_-0.3";25;-0.3;-0.342756943206;447;0.7152;30;0.046184507696357
"332";"SAR1_-0.3";25;-0.3;-0.340143486405;522;0.8352;30;0.0187715015990364
"333";"SAR0_-0.3";25;-0.3;-0.32119832553;507;0.8112;30;0.0224763286444261
"334";"SAR1_-0.3";25;-0.3;-0.330584281625;614;0.9824;30;0.00588036437313165
"335";"SAR0_-0.3";25;-0.3;-0.296254148366;560;0.896;30;0.0116456020697709
"336";"SAR1_-0.3";25;-0.3;-0.344321276663;537;0.8592;30;0.0156038630370412
"337";"SAR0_-0.3";25;-0.3;-0.260373682915;527;0.8432;30;0.0174167077246624
"338";"SAR1_-0.3";25;-0.3;-0.269699425161;470;0.752;30;0.0346440106230513
"339";"SAR0_-0.3";25;-0.3;-0.267983991769;518;0.8288;30;0.0194632391264228
"340";"SAR1_-0.3";25;-0.3;-0.335782386889;604;0.9664;30;0.0066864643405093
"341";"SAR0_-0.3";25;-0.3;-0.25617527769;512;0.8192;30;0.020887766926773
"342";"SAR1_-0.3";25;-0.3;-0.337469144332;457;0.7312;30;0.0410350318253154
"343";"SAR0_-0.3";25;-0.3;-0.33138783335;591;0.9456;30;0.00789589856518673
"344";"SAR1_-0.3";25;-0.3;-0.338022349511;587;0.9392;30;0.00831074658268026
"345";"SAR0_-0.3";25;-0.3;-0.336275214205;546;0.8736;30;0.0139344445393845
"346";"SAR1_-0.3";25;-0.3;-0.2609954033;584;0.9344;30;0.00860279335347236
"347";"SAR0_-0.3";25;-0.3;-0.318121443849;601;0.9616;30;0.00694872027142758
"348";"SAR1_-0.3";25;-0.3;-0.279468786288;499;0.7984;30;0.0245571208461795
"349";"SAR0_-0.3";25;-0.3;-0.347573955643;523;0.8368;30;0.0185651039264896
"350";"SAR1_-0.3";25;-0.3;-0.268616124715;436;0.6976;30;0.0514977671272096
"351";"SAR0_-0.3";25;-0.3;-0.300378433877;564;0.9024;30;0.0110823758631025
"352";"SAR1_-0.3";25;-0.3;-0.337258706996;558;0.8928;30;0.0119929261353265
"353";"SAR0_-0.3";25;-0.3;-0.297537547703;463;0.7408;30;0.0378794311619134
"354";"SAR1_-0.3";25;-0.3;-0.272820846987;476;0.7616;30;0.0322906831877707
"355";"SAR0_-0.3";25;-0.3;-0.254569397785;513;0.8208;30;0.0206297774790586
"356";"SAR1_-0.3";25;-0.3;-0.310484701605;550;0.88;30;0.0132131900772094
"357";"SAR0_-0.3";25;-0.3;-0.268296357007;462;0.7392;30;0.0380566395162797
"358";"SAR1_-0.3";25;-0.3;-0.284896269619;612;0.9792;30;0.00604266288558054
"359";"SAR0_-0.3";25;-0.3;-0.32557637414;486;0.7776;30;0.0289977682141144
"360";"SAR1_-0.3";25;-0.3;-0.284083694644;595;0.952;30;0.00749666780046708
"361";"SAR0_-0.3";25;-0.3;-0.310443746546;536;0.8576;30;0.0157189853028224
"362";"SAR1_-0.3";25;-0.3;-0.302008457767;540;0.864;30;0.0149418805851436
"363";"SAR0_-0.3";25;-0.3;-0.269088081595;472;0.7552;30;0.0338290472529133
"364";"SAR1_-0.3";25;-0.3;-0.262197170376;550;0.88;30;0.0131331774592993
"365";"SAR0_-0.3";25;-0.3;-0.333612474547;573;0.9168;30;0.00992434056960788
"366";"SAR1_-0.3";25;-0.3;-0.329499756006;518;0.8288;30;0.0196804732237661
"367";"SAR0_-0.3";25;-0.3;-0.317591473432;610;0.976;30;0.00619307050354262
"368";"SAR1_-0.3";25;-0.3;-0.294283639969;489;0.7824;30;0.0277836773954585
"369";"SAR0_-0.3";25;-0.3;-0.301417845657;537;0.8592;30;0.0155049608694605
"370";"SAR1_-0.3";25;-0.3;-0.328260979617;485;0.776;30;0.0293648533305229
"371";"SAR0_-0.3";25;-0.3;-0.307547243516;592;0.9472;30;0.00779099908043607
"372";"SAR1_-0.3";25;-0.3;-0.315998580425;496;0.7936;30;0.0256560988621705
"373";"SAR0_-0.3";25;-0.3;-0.250199043706;573;0.9168;30;0.00986244229666135
"374";"SAR1_-0.3";25;-0.3;-0.293941876315;617;0.9872;30;0.00566735189189698
"375";"SAR0_-0.3";25;-0.3;-0.336522422898;574;0.9184;30;0.00980167838467943
"376";"SAR1_-0.3";25;-0.3;-0.278935250959;522;0.8352;30;0.0185732605711326
"377";"SAR0_-0.3";25;-0.3;-0.294014520396;541;0.8656;30;0.0147413394021029
"378";"SAR1_-0.3";25;-0.3;-0.323466689787;612;0.9792;30;0.00603512619033479
"379";"SAR0_-0.3";25;-0.3;-0.297223152663;463;0.7408;30;0.0378765852115343
"380";"SAR1_-0.3";25;-0.3;-0.262630138719;487;0.7792;30;0.0282586931017433
"381";"SAR0_-0.3";25;-0.3;-0.292198828579;521;0.8336;30;0.0188457078687424
"382";"SAR1_-0.3";25;-0.3;-0.27663821849;576;0.9216;30;0.00951796703342387
"383";"SAR0_-0.3";25;-0.3;-0.292998615749;580;0.928;30;0.00906113151394061
"384";"SAR1_-0.3";25;-0.3;-0.303927255188;572;0.9152;30;0.0100276295759987
"385";"SAR0_-0.3";25;-0.3;-0.34567610567;584;0.9344;30;0.00863745285476205
"386";"SAR1_-0.3";25;-0.3;-0.280050213029;451;0.7216;30;0.0434130842768942
"387";"SAR0_-0.3";25;-0.3;-0.332273071569;536;0.8576;30;0.0157705467097248
"388";"SAR1_-0.3";25;-0.3;-0.313509565983;583;0.9328;30;0.00873415711033481
"389";"SAR0_-0.3";25;-0.3;-0.260583307104;568;0.9088;30;0.0105044350837834
"390";"SAR1_-0.3";25;-0.3;-0.349748650771;524;0.8384;30;0.0183442750383941
"391";"SAR0_-0.3";25;-0.3;-0.32111019366;583;0.9328;30;0.00873747590637531
"392";"SAR1_-0.3";25;-0.3;-0.287190985258;577;0.9232;30;0.00940597821668035
"393";"SAR0_-0.3";25;-0.3;-0.331165104156;570;0.912;30;0.0103056535404026
"394";"SAR1_-0.3";25;-0.3;-0.297208774226;573;0.9168;30;0.0098973901872478
"395";"SAR0_-0.3";25;-0.3;-0.312357350064;551;0.8816;30;0.0130526779056355
"396";"SAR1_-0.3";25;-0.3;-0.343503494701;542;0.8672;30;0.0146611125688433
"397";"SAR0_-0.3";25;-0.3;-0.281879696337;536;0.8576;30;0.0156510458487819
"398";"SAR1_-0.3";25;-0.3;-0.333526897534;586;0.9376;30;0.00841569407900029
"399";"SAR0_-0.3";25;-0.3;-0.267590889407;550;0.88;30;0.013142153545885
"400";"SAR1_-0.3";25;-0.3;-0.327175117107;555;0.888;30;0.0124385702276494
"401";"SAR0_-0.3";25;-0.3;-0.299504768466;463;0.7408;30;0.0378972235932314
"402";"SAR1_-0.3";25;-0.3;-0.28173303851;593;0.9488;30;0.00768809176854801
"403";"SAR0_-0.3";25;-0.3;-0.333867622454;547;0.8752;30;0.0137573927890748
"404";"SAR1_-0.3";25;-0.3;-0.283326246477;587;0.9392;30;0.00829276294018212
"405";"SAR0_-0.3";25;-0.3;-0.269113861132;572;0.9152;30;0.0100006209214174
"406";"SAR1_-0.3";25;-0.3;-0.276170857889;599;0.9584;30;0.00712641566115988
"407";"SAR0_-0.3";25;-0.3;-0.348690589109;569;0.9104;30;0.0104517999510982
"408";"SAR1_-0.3";25;-0.3;-0.292544687272;566;0.9056;30;0.0108006270510912
"409";"SAR0_-0.3";25;-0.3;-0.262644925646;487;0.7792;30;0.0282587870632463
"410";"SAR1_-0.3";25;-0.3;-0.318771081367;579;0.9264;30;0.00919010386892147
"411";"SAR0_-0.3";25;-0.3;-0.300805443251;468;0.7488;30;0.0357359612205842
"412";"SAR1_-0.3";25;-0.3;-0.287179896429;519;0.8304;30;0.0192946377886454
"413";"SAR0_-0.3";25;-0.3;-0.258710770441;565;0.904;30;0.0109018025895226
"414";"SAR1_-0.3";25;-0.3;-0.287625243824;491;0.7856;30;0.0270855082018882
"415";"SAR0_-0.3";25;-0.3;-0.268243517065;505;0.808;30;0.0227886728756283
"416";"SAR1_-0.3";25;-0.3;-0.316229972688;508;0.8128;30;0.0221832336967703
"417";"SAR0_-0.3";25;-0.3;-0.255487590248;539;0.8624;30;0.0150244809290197
"418";"SAR1_-0.3";25;-0.3;-0.29809869207;542;0.8672;30;0.0145685677750408
"419";"SAR0_-0.3";25;-0.3;-0.30471101139;478;0.7648;30;0.0317634673794712
"420";"SAR1_-0.3";25;-0.3;-0.302553995036;559;0.8944;30;0.0117997435504116
"421";"SAR0_-0.3";25;-0.3;-0.339003144806;431;0.6896;30;0.0555172732246621
"422";"SAR1_-0.3";25;-0.3;-0.32894643694;459;0.7344;30;0.0400018711255925
"423";"SAR0_-0.3";25;-0.3;-0.301565070416;502;0.8032;30;0.0237903797642842
"424";"SAR1_-0.3";25;-0.3;-0.260673594326;521;0.8336;30;0.0187402115917605
"425";"SAR0_-0.3";25;-0.3;-0.326471233113;508;0.8128;30;0.0222267915408937
"426";"SAR1_-0.3";25;-0.3;-0.257728865829;520;0.832;30;0.0189596778256411
"427";"SAR0_-0.3";25;-0.3;-0.292355062638;553;0.8848;30;0.0127009965617865
"428";"SAR1_-0.3";25;-0.3;-0.336188173251;469;0.7504;30;0.0356042349184287
"429";"SAR0_-0.3";25;-0.3;-0.335843073385;477;0.7632;30;0.0323687508359766
"430";"SAR1_-0.3";25;-0.3;-0.336209849022;456;0.7296;30;0.0415075114812153
"431";"SAR0_-0.3";25;-0.3;-0.284874129542;458;0.7328;30;0.0400493078760448
"432";"SAR1_-0.3";25;-0.3;-0.310619376824;522;0.8352;30;0.0186764159539554
"433";"SAR0_-0.3";25;-0.3;-0.348169028529;523;0.8368;30;0.0185669658591549
"434";"SAR1_-0.3";25;-0.3;-0.302345201157;566;0.9056;30;0.0108102907201029
"435";"SAR0_-0.3";25;-0.3;-0.285448407354;586;0.9376;30;0.00839861982990048
"436";"SAR1_-0.3";25;-0.3;-0.261203761373;505;0.808;30;0.0227561932439466
"437";"SAR0_-0.3";25;-0.3;-0.26427300336;521;0.8336;30;0.0187523161832944
"438";"SAR1_-0.3";25;-0.3;-0.267526268699;492;0.7872;30;0.0266457714024086
"439";"SAR0_-0.3";25;-0.3;-0.296848729471;451;0.7216;30;0.0435948037259931
"440";"SAR1_-0.3";25;-0.3;-0.252260272031;432;0.6912;30;0.053683660894719
"441";"SAR0_-0.3";25;-0.3;-0.272803178613;512;0.8192;30;0.0209548555240615
"442";"SAR1_-0.3";25;-0.3;-0.311428973454;493;0.7888;30;0.026576264905622
"443";"SAR0_-0.3";25;-0.3;-0.30783361083;563;0.9008;30;0.0112300710411898
"444";"SAR1_-0.3";25;-0.3;-0.28277724929;426;0.6816;30;0.0579598640888261
"445";"SAR0_-0.3";25;-0.3;-0.253779393869;507;0.8112;30;0.0221797510101821
"446";"SAR1_-0.3";25;-0.3;-0.293394523298;480;0.768;30;0.0309358020981382
"447";"SAR0_-0.3";25;-0.3;-0.342021656872;478;0.7648;30;0.0320279190084945
"448";"SAR1_-0.3";25;-0.3;-0.281788588233;484;0.7744;30;0.0294164029871273
"449";"SAR0_-0.3";25;-0.3;-0.292080235761;556;0.8896;30;0.0122353607615572
"450";"SAR1_-0.3";25;-0.3;-0.254175495739;505;0.808;30;0.0227236648218036
"451";"SAR0_-0.3";25;-0.3;-0.308153857566;471;0.7536;30;0.0345474437986161
"452";"SAR1_-0.3";25;-0.3;-0.281991591163;554;0.8864;30;0.0125287751190929
"453";"SAR0_-0.3";25;-0.3;-0.278216164821;587;0.9392;30;0.00829108042656401
"454";"SAR1_-0.3";25;-0.3;-0.296882763967;442;0.7072;30;0.0484022221388101
"455";"SAR0_-0.3";25;-0.3;-0.261144550569;591;0.9456;30;0.00787987751459692
"456";"SAR1_-0.3";25;-0.3;-0.292019471859;562;0.8992;30;0.0113535661872626
"457";"SAR0_-0.3";25;-0.3;-0.257315964382;558;0.8928;30;0.011889016763597
"458";"SAR1_-0.3";25;-0.3;-0.281427984295;482;0.7712;30;0.0301247852039823
"459";"SAR0_-0.3";25;-0.3;-0.265326474151;597;0.9552;30;0.00730777952629036
"460";"SAR1_-0.3";25;-0.3;-0.320994432642;539;0.8624;30;0.0151696207115193
"461";"SAR0_-0.3";25;-0.3;-0.297998294439;613;0.9808;30;0.00596346891860026
"462";"SAR1_-0.3";25;-0.3;-0.282832855362;521;0.8336;30;0.0188144885040754
"463";"SAR0_-0.3";25;-0.3;-0.29050944561;574;0.9184;30;0.00976910958258852
"464";"SAR1_-0.3";25;-0.3;-0.32930511909;522;0.8352;30;0.0187367120018023
"465";"SAR0_-0.3";25;-0.3;-0.267999372918;605;0.968;30;0.00660608257985636
"466";"SAR1_-0.3";25;-0.3;-0.267057236402;526;0.8416;30;0.0176509061488926
"467";"SAR0_-0.3";25;-0.3;-0.265278445133;579;0.9264;30;0.0091605120364776
"468";"SAR1_-0.3";25;-0.3;-0.277280797373;602;0.9632;30;0.00686114141983305
"469";"SAR0_-0.3";25;-0.3;-0.282114952862;457;0.7312;30;0.0404939954999143
"470";"SAR1_-0.3";25;-0.3;-0.326379960507;602;0.9632;30;0.00686041949476097
"471";"SAR0_-0.3";25;-0.3;-0.261224868367;600;0.96;30;0.00703652367477599
"472";"SAR1_-0.3";25;-0.3;-0.302565200399;552;0.8832;30;0.0128757664409544
"473";"SAR0_-0.3";25;-0.3;-0.27258260286;574;0.9184;30;0.00975638155029733
"474";"SAR1_-0.3";25;-0.3;-0.345609719214;611;0.9776;30;0.00610917023204521
"475";"SAR0_-0.3";25;-0.3;-0.349847700226;503;0.8048;30;0.0237287099070016
"476";"SAR1_-0.3";25;-0.3;-0.279473763882;543;0.8688;30;0.0143520594015593
"477";"SAR0_-0.3";25;-0.3;-0.305866497244;506;0.8096;30;0.0226835012075831
"478";"SAR1_-0.3";25;-0.3;-0.276916614791;563;0.9008;30;0.0111960615906236
"479";"SAR0_-0.3";25;-0.3;-0.32922472131;520;0.832;30;0.0192024768455968
"480";"SAR1_-0.3";25;-0.3;-0.259393041479;468;0.7488;30;0.035383594395946
"481";"SAR0_-0.3";25;-0.3;-0.273425096928;474;0.7584;30;0.0330708545668573
"482";"SAR1_-0.3";25;-0.3;-0.34029678;513;0.8208;30;0.020964443903104
"483";"SAR0_-0.3";25;-0.3;-0.292702269501;491;0.7856;30;0.0271152034880955
"484";"SAR1_-0.3";25;-0.3;-0.300761884655;454;0.7264;30;0.0421337309238736
"485";"SAR0_-0.3";25;-0.3;-0.279965248171;615;0.984;30;0.00581739358802505
"486";"SAR1_-0.3";25;-0.3;-0.339766230324;568;0.9088;30;0.0105767399659553
"487";"SAR0_-0.3";25;-0.3;-0.28206383631;516;0.8256;30;0.0199948657801321
"488";"SAR1_-0.3";25;-0.3;-0.333019015996;572;0.9152;30;0.0100501241248782
"489";"SAR0_-0.3";25;-0.3;-0.309417400882;558;0.8928;30;0.0119568938536243
"490";"SAR1_-0.3";25;-0.3;-0.251704813008;570;0.912;30;0.0102386163166189
"491";"SAR0_-0.3";25;-0.3;-0.335513849683;433;0.6928;30;0.0542113400782726
"492";"SAR1_-0.3";25;-0.3;-0.318531869019;569;0.9104;30;0.0104254330582461
"493";"SAR0_-0.3";25;-0.3;-0.303726187812;497;0.7952;30;0.0252839517845666
"494";"SAR1_-0.3";25;-0.3;-0.34809392975;482;0.7712;30;0.0305707667003059
"495";"SAR0_-0.3";25;-0.3;-0.265368862984;479;0.7664;30;0.0311057496114914
"496";"SAR1_-0.3";25;-0.3;-0.295571181688;498;0.7968;30;0.0249384373353326
"497";"SAR0_-0.3";25;-0.3;-0.341041326765;487;0.7792;30;0.0287459702027371
"498";"SAR1_-0.3";25;-0.3;-0.332070559655;488;0.7808;30;0.0283484190438421
"499";"SAR0_-0.3";25;-0.3;-0.267016653331;506;0.8096;30;0.0225092791532127
"500";"SAR1_-0.3";25;-0.3;-0.301170187709;494;0.7904;30;0.0262013642480686
"501";"SAR0_-0.3";25;-0.3;-0.270105372167;601;0.9616;30;0.00694846221348537
"502";"SAR1_-0.3";25;-0.3;-0.347239804135;608;0.9728;30;0.00635002171618102
"503";"SAR0_-0.3";25;-0.3;-0.296153138202;502;0.8032;30;0.023764402299782
"504";"SAR1_-0.3";25;-0.3;-0.274344547336;557;0.8912;30;0.0120601105897794
"505";"SAR0_-0.3";25;-0.3;-0.26669853945;468;0.7488;30;0.0354464976941736
"506";"SAR1_-0.3";25;-0.3;-0.347331318982;494;0.7904;30;0.0264532183089239
"507";"SAR0_-0.3";25;-0.3;-0.322392007578;563;0.9008;30;0.0112460336931692
"508";"SAR1_-0.3";25;-0.3;-0.287569875463;603;0.9648;30;0.00677449391088056
"509";"SAR0_-0.3";25;-0.3;-0.324246376436;498;0.7968;30;0.0250854873338046
"510";"SAR1_-0.3";25;-0.3;-0.286577228164;532;0.8512;30;0.0164523922750568
"511";"SAR0_-0.3";25;-0.3;-0.308991207746;532;0.8512;30;0.0165109194224739
"512";"SAR1_-0.3";25;-0.3;-0.291830974186;444;0.7104;30;0.0472336496523703
"513";"SAR0_-0.3";25;-0.3;-0.334283348559;535;0.856;30;0.0159720464591142
"514";"SAR1_-0.3";25;-0.3;-0.345252833267;515;0.824;30;0.0204754506024536
"515";"SAR0_-0.3";25;-0.3;-0.329733625103;517;0.8272;30;0.0199240485342874
"516";"SAR1_-0.3";25;-0.3;-0.287612432692;529;0.8464;30;0.0170728164019175
"517";"SAR0_-0.3";25;-0.3;-0.31740190077;569;0.9104;30;0.0104244433381
"518";"SAR1_-0.3";25;-0.3;-0.308015449857;608;0.9728;30;0.00635502030924679
"519";"SAR0_-0.3";25;-0.3;-0.32872927548;564;0.9024;30;0.0111123825122682
"520";"SAR1_-0.3";25;-0.3;-0.303438614166;580;0.928;30;0.00906659433806545
"521";"SAR0_-0.3";25;-0.3;-0.29364022217;608;0.9728;30;0.00635685127393259
"522";"SAR1_-0.3";25;-0.3;-0.311024749724;536;0.8576;30;0.0157203616891035
"523";"SAR0_-0.3";25;-0.3;-0.299052680679;551;0.8816;30;0.0130313348079614
"524";"SAR1_-0.3";25;-0.3;-0.297556739692;474;0.7584;30;0.0332574488812027
"525";"SAR0_-0.3";25;-0.3;-0.318291638551;602;0.9632;30;0.00686053842605462
"526";"SAR1_-0.3";25;-0.3;-0.29657917998;536;0.8576;30;0.0156860749561084
"527";"SAR0_-0.3";25;-0.3;-0.329132928984;459;0.7344;30;0.0400036162480229
"528";"SAR1_-0.3";25;-0.3;-0.2564681641;482;0.7712;30;0.0299531095681484
"529";"SAR0_-0.3";25;-0.3;-0.283952285792;607;0.9712;30;0.00643935334990072
"530";"SAR1_-0.3";25;-0.3;-0.297188787039;576;0.9216;30;0.00953123447050994
"531";"SAR0_-0.3";25;-0.3;-0.31464676028;496;0.7936;30;0.02564893958423
"532";"SAR1_-0.3";25;-0.3;-0.301127826495;431;0.6896;30;0.0549994315246025
"533";"SAR0_-0.3";25;-0.3;-0.317997719166;493;0.7888;30;0.0266129080812548
"534";"SAR1_-0.3";25;-0.3;-0.279212666868;484;0.7744;30;0.0293993734526535
"535";"SAR0_-0.3";25;-0.3;-0.330545602788;508;0.8128;30;0.022244065677808
"536";"SAR1_-0.3";25;-0.3;-0.325178518331;617;0.9872;30;0.00565882425983803
"537";"SAR0_-0.3";25;-0.3;-0.332060361303;442;0.7072;30;0.0488223150254052
"538";"SAR1_-0.3";25;-0.3;-0.284690124689;607;0.9712;30;0.0064392725805724
"539";"SAR0_-0.3";25;-0.3;-0.333364059586;590;0.944;30;0.00799767395076413
"540";"SAR1_-0.3";25;-0.3;-0.314332354673;457;0.7312;30;0.0408117931367401
"541";"SAR0_-0.3";25;-0.3;-0.318410167907;485;0.776;30;0.0293023884104503
"542";"SAR1_-0.3";25;-0.3;-0.300663261235;606;0.9696;30;0.00652010383557301
"543";"SAR0_-0.3";25;-0.3;-0.285947349226;547;0.8752;30;0.0136715247762164
"544";"SAR1_-0.3";25;-0.3;-0.322585795466;480;0.768;30;0.0311382621677771
"545";"SAR0_-0.3";25;-0.3;-0.348662627762;510;0.816;30;0.0217816742372219
"546";"SAR1_-0.3";25;-0.3;-0.329542684336;592;0.9472;30;0.00779548190696163
"547";"SAR0_-0.3";25;-0.3;-0.320639777294;501;0.8016;30;0.0241727518939913
"548";"SAR1_-0.3";25;-0.3;-0.324800601564;514;0.8224;30;0.0206508568760348
"549";"SAR0_-0.3";25;-0.3;-0.29179764199;412;0.6592;30;0.0680706675636531
"550";"SAR1_-0.3";25;-0.3;-0.319810139235;467;0.7472;30;0.0363216735869644
"551";"SAR0_-0.3";25;-0.3;-0.251967058223;504;0.8064;30;0.0229890206726188
"552";"SAR1_-0.3";25;-0.3;-0.259428697965;599;0.9584;30;0.00712563386026051
"553";"SAR0_-0.3";25;-0.3;-0.286712681277;469;0.7504;30;0.0351985993213414
"554";"SAR1_-0.3";25;-0.3;-0.330413599661;589;0.9424;30;0.00809943246694211
"555";"SAR0_-0.3";25;-0.3;-0.317962219881;507;0.8112;30;0.0224622942031236
"556";"SAR1_-0.3";25;-0.3;-0.277712620111;519;0.8304;30;0.0192616836180371
"557";"SAR0_-0.3";25;-0.3;-0.336712421971;497;0.7952;30;0.0254552005911501
"558";"SAR1_-0.3";25;-0.3;-0.251114717982;614;0.9824;30;0.00589842634658682
"559";"SAR0_-0.3";25;-0.3;-0.308646353446;597;0.9552;30;0.00731166039960147
"560";"SAR1_-0.3";25;-0.3;-0.286163167545;521;0.8336;30;0.0188256012809427
"561";"SAR0_-0.3";25;-0.3;-0.339214747032;489;0.7824;30;0.0280514917607045
"562";"SAR1_-0.3";25;-0.3;-0.318711430188;588;0.9408;30;0.00819965752425917
"563";"SAR0_-0.3";25;-0.3;-0.298609462855;543;0.8688;30;0.0143903657084623
"564";"SAR1_-0.3";25;-0.3;-0.296418550356;588;0.9408;30;0.00819290357457603
"565";"SAR0_-0.3";25;-0.3;-0.250985668312;605;0.968;30;0.00660731858116555
"566";"SAR1_-0.3";25;-0.3;-0.315990123098;525;0.84;30;0.0180175075782253
"567";"SAR0_-0.3";25;-0.3;-0.304982439011;614;0.9824;30;0.00588618876073505
"568";"SAR1_-0.3";25;-0.3;-0.296267147663;448;0.7168;30;0.0451391774924088
"569";"SAR0_-0.3";25;-0.3;-0.267191485889;455;0.728;30;0.0412989349587817
"570";"SAR1_-0.3";25;-0.3;-0.289417044333;541;0.8656;30;0.014731658759663
"571";"SAR0_-0.3";25;-0.3;-0.326123890983;536;0.8576;30;0.0157560537940837
"572";"SAR1_-0.3";25;-0.3;-0.339718496604;480;0.768;30;0.0312553658987321
"573";"SAR0_-0.3";25;-0.3;-0.321081125584;616;0.9856;30;0.00573321741420932
"574";"SAR1_-0.3";25;-0.3;-0.336721629726;457;0.7312;30;0.041027884264618
"575";"SAR0_-0.3";25;-0.3;-0.285299839043;463;0.7408;30;0.0377681611117919
"576";"SAR1_-0.3";25;-0.3;-0.253475985376;497;0.7952;30;0.0250175132986564
"577";"SAR0_-0.3";25;-0.3;-0.282766594307;538;0.8608;30;0.0152722996092549
"578";"SAR1_-0.3";25;-0.3;-0.310394681209;488;0.7808;30;0.0282173944602532
"579";"SAR0_-0.3";25;-0.3;-0.272702430035;496;0.7936;30;0.0254243103203765
"580";"SAR1_-0.3";25;-0.3;-0.331427518547;547;0.8752;30;0.0137530421719756
"581";"SAR0_-0.3";25;-0.3;-0.259974122836;561;0.8976;30;0.0114582825887163
"582";"SAR1_-0.3";25;-0.3;-0.339230868369;429;0.6864;30;0.0568072446750236
"583";"SAR0_-0.3";25;-0.3;-0.280502873506;555;0.888;30;0.0123720218131192
"584";"SAR1_-0.3";25;-0.3;-0.319452267868;489;0.7824;30;0.0279345358967343
"585";"SAR0_-0.3";25;-0.3;-0.283031054065;590;0.944;30;0.00798496281602976
"586";"SAR1_-0.3";25;-0.3;-0.346327132065;537;0.8592;30;0.0156084586857767
"587";"SAR0_-0.3";25;-0.3;-0.281821748589;526;0.8416;30;0.0176953289752863
"588";"SAR1_-0.3";25;-0.3;-0.318187758628;557;0.8912;30;0.0121189476193318
"589";"SAR0_-0.3";25;-0.3;-0.315089768633;611;0.9776;30;0.00611463441860195
"590";"SAR1_-0.3";25;-0.3;-0.277777137568;501;0.8016;30;0.0239632902877933
"591";"SAR0_-0.3";25;-0.3;-0.288237221141;478;0.7648;30;0.0316446738674831
"592";"SAR1_-0.3";25;-0.3;-0.314786412295;467;0.7472;30;0.0362794192320759
"593";"SAR0_-0.3";25;-0.3;-0.262137649997;559;0.8944;30;0.0117487586540628
"594";"SAR1_-0.3";25;-0.3;-0.335074596388;494;0.7904;30;0.0263869520445725
"595";"SAR0_-0.3";25;-0.3;-0.294195227411;474;0.7584;30;0.0332316345588214
