"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"338";"SAR1_0";25;0;-0.0387516817956;525;0.84;30;0.0171381087636018
"339";"SAR0_0";25;0;-0.0361103753394;514;0.8224;30;0.0194950155277277
"340";"SAR1_0";25;0;-0.0290921090034;439;0.7024;30;0.0463010504166161
"341";"SAR0_0";25;0;0.00728236920466;519;0.8304;30;0.0182172321460027
"342";"SAR1_0";25;0;0.047940292278;547;0.8752;30;0.0130489174278571
"343";"SAR0_0";25;0;0.00779348202272;545;0.872;30;0.0134376445694446
"344";"SAR1_0";25;0;0.0379701214157;565;0.904;30;0.0105908100148855
"345";"SAR0_0";25;0;0.00683315012491;524;0.8384;30;0.0171859314553224
"346";"SAR1_0";25;0;-0.00578803220003;444;0.7104;30;0.0434019103342492
"347";"SAR0_0";25;0;-0.0126469569294;436;0.6976;30;0.0476263472499767
"348";"SAR1_0";25;0;0.021877754409;489;0.7824;30;0.0257089621740515
"349";"SAR0_0";25;0;0.0279309343681;457;0.7312;30;0.0370201729485952
"350";"SAR1_0";25;0;-0.0228827260885;452;0.7232;30;0.0398544203607891
"351";"SAR0_0";25;0;0.0219135983507;507;0.8112;30;0.0208772672622023
"352";"SAR1_0";25;0;0.0137016673876;453;0.7248;30;0.0389276941558975
"353";"SAR0_0";25;0;0.028133813246;519;0.8304;30;0.0181369489520143
"354";"SAR1_0";25;0;-0.000641833169435;512;0.8192;30;0.019801150192037
"355";"SAR0_0";25;0;-0.0330899128637;478;0.7648;30;0.0296468197801006
"356";"SAR1_0";25;0;0.0381303902854;492;0.7872;30;0.0247253066555589
"357";"SAR0_0";25;0;-0.0333472939481;585;0.936;30;0.00840801181635517
"358";"SAR1_0";25;0;-0.0331947721041;528;0.8448;30;0.0165254051773307
"359";"SAR0_0";25;0;0.0145399259412;614;0.9824;30;0.0059584303493512
"360";"SAR1_0";25;0;-0.0220810485395;509;0.8144;30;0.0206070144416151
"361";"SAR0_0";25;0;-0.0330470541914;563;0.9008;30;0.0109226423650264
"362";"SAR1_0";25;0;-0.0491517469864;444;0.7104;30;0.0440390102360715
"363";"SAR0_0";25;0;-0.0201211593628;573;0.9168;30;0.00968907189369823
"364";"SAR1_0";25;0;0.0143155332457;479;0.7664;30;0.0289091481221255
"365";"SAR0_0";25;0;-0.0208445318972;554;0.8864;30;0.0121344315182627
"366";"SAR1_0";25;0;-0.0147384251837;527;0.8432;30;0.0166626860643839
"367";"SAR0_0";25;0;-0.0254026166194;596;0.9536;30;0.0073735492750409
"368";"SAR1_0";25;0;7.93761567926e-05;546;0.8736;30;0.0132960656076484
"369";"SAR0_0";25;0;-0.0403139022362;509;0.8144;30;0.020692477072005
"370";"SAR1_0";25;0;-0.0382319251242;568;0.9088;30;0.0102977512500294
"371";"SAR0_0";25;0;0.0260980575896;589;0.9424;30;0.00799987995719205
"372";"SAR1_0";25;0;-0.000328745658206;452;0.7232;30;0.0395586884560315
"373";"SAR0_0";25;0;0.0480998356491;464;0.7424;30;0.0339604348292025
"374";"SAR1_0";25;0;0.0247443980681;443;0.7088;30;0.0434289029039515
"375";"SAR0_0";25;0;0.0177118950458;591;0.9456;30;0.00781591264733331
"376";"SAR1_0";25;0;0.0189101549439;594;0.9504;30;0.00754427368774124
"377";"SAR0_0";25;0;-0.00645729693667;472;0.7552;30;0.0315269616157775
"378";"SAR1_0";25;0;0.0330794026064;575;0.92;30;0.00942496625937192
"379";"SAR0_0";25;0;-0.0444545208075;419;0.6704;30;0.0583080484260462
"380";"SAR1_0";25;0;0.006127163026;518;0.8288;30;0.0184355022365789
"381";"SAR0_0";25;0;0.0412049136966;533;0.8528;30;0.0153735605483606
"382";"SAR1_0";25;0;-0.0230192282163;425;0.68;30;0.0541004971854505
"383";"SAR0_0";25;0;-0.0246371797075;496;0.7936;30;0.0239984873745784
"384";"SAR1_0";25;0;-0.00270250723107;480;0.768;30;0.0287192919276027
"385";"SAR0_0";25;0;-0.0310911460336;385;0.616;30;0.0843323213145898
"386";"SAR1_0";25;0;0.0335793652005;567;0.9072;30;0.0103503432801606
"387";"SAR0_0";25;0;-0.0298825737159;527;0.8432;30;0.0167107463790186
"388";"SAR1_0";25;0;-0.0273966204043;544;0.8704;30;0.0136691326615097
"389";"SAR0_0";25;0;-0.00972550710832;594;0.9504;30;0.00754879870268438
"390";"SAR1_0";25;0;-0.0199658984247;454;0.7264;30;0.0389176390286559
"391";"SAR0_0";25;0;-0.039873657174;547;0.8752;30;0.0132166843331157
"392";"SAR1_0";25;0;-0.0391061044344;615;0.984;30;0.00587557163973392
"393";"SAR0_0";25;0;0.00184724109455;542;0.8672;30;0.0139319201417073
"394";"SAR1_0";25;0;0.0304463578376;602;0.9632;30;0.00686566427293897
"395";"SAR0_0";25;0;-0.0380390223075;540;0.864;30;0.0143547098472879
"396";"SAR1_0";25;0;0.0301614351169;591;0.9456;30;0.00781304352537675
"397";"SAR0_0";25;0;0.0495981066223;616;0.9856;30;0.00582821770539849
"398";"SAR1_0";25;0;-0.0128343720487;550;0.88;30;0.0127078150440331
"399";"SAR0_0";25;0;-0.0317656102492;600;0.96;30;0.00703059186647173
"400";"SAR1_0";25;0;0.0216091487553;599;0.9584;30;0.00711249682568169
"401";"SAR0_0";25;0;0.0412368090998;456;0.7296;30;0.0372747677683648
"402";"SAR1_0";25;0;-0.0173699557346;546;0.8736;30;0.0133302780315141
"403";"SAR0_0";25;0;0.0355327884272;597;0.9552;30;0.00728076546856828
"404";"SAR1_0";25;0;-0.0260211825138;540;0.864;30;0.0143271099411665
"405";"SAR0_0";25;0;0.0308015475566;541;0.8656;30;0.0140309782856332
"406";"SAR1_0";25;0;0.0132267190901;586;0.9376;30;0.00829163085748807
"407";"SAR0_0";25;0;0.00800125274189;563;0.9008;30;0.0108757407490128
"408";"SAR1_0";25;0;-0.0492528016239;616;0.9856;30;0.00580302765015327
"409";"SAR0_0";25;0;0.0322962217476;575;0.92;30;0.00942551192912741
"410";"SAR1_0";25;0;-0.0470928079521;485;0.776;30;0.0274386218506784
"411";"SAR0_0";25;0;0.0324138041452;460;0.736;30;0.0357253247534082
"412";"SAR1_0";25;0;-0.0086328828699;610;0.976;30;0.00624296730976379
"413";"SAR0_0";25;0;-0.0116951721579;544;0.8704;30;0.0136366575030205
"414";"SAR1_0";25;0;0.0326076623651;423;0.6768;30;0.0541812003734163
"415";"SAR0_0";25;0;0.0154155137812;434;0.6944;30;0.0482229198354113
"416";"SAR1_0";25;0;0.0469148927238;433;0.6928;30;0.0481965212574511
"417";"SAR0_0";25;0;-0.0344781900159;448;0.7168;30;0.0418739563716351
"418";"SAR1_0";25;0;0.025426778956;546;0.8736;30;0.0132461616361674
"419";"SAR0_0";25;0;-0.0450412606109;504;0.8064;30;0.0219658624513173
"420";"SAR1_0";25;0;0.0218408460625;592;0.9472;30;0.00772352015656922
"421";"SAR0_0";25;0;-0.0166030577355;534;0.8544;30;0.0153522289297826
"422";"SAR1_0";25;0;-0.0241740408787;501;0.8016;30;0.0226368972936293
"423";"SAR0_0";25;0;0.0339780290915;530;0.848;30;0.0159406858461046
"424";"SAR1_0";25;0;0.00597315307648;528;0.8448;30;0.0164036958854234
"425";"SAR0_0";25;0;0.0372255484978;439;0.7024;30;0.0452251092758074
"426";"SAR1_0";25;0;-0.00739074744443;499;0.7984;30;0.0230745938878774
"427";"SAR0_0";25;0;0.0444439108788;595;0.952;30;0.00745246761544171
"428";"SAR1_0";25;0;-0.0472222371162;406;0.6496;30;0.0674447189074405
"429";"SAR0_0";25;0;0.0455040709883;435;0.696;30;0.0471551251660293
"430";"SAR1_0";25;0;0.0377583571402;433;0.6928;30;0.0483638857092252
"431";"SAR0_0";25;0;0.0377558924333;613;0.9808;30;0.00603408966670784
"432";"SAR1_0";25;0;-0.0461704284472;552;0.8832;30;0.012466186777597
"433";"SAR0_0";25;0;-0.00931138718044;446;0.7136;30;0.0424793249485571
"434";"SAR1_0";25;0;-0.0297382110463;560;0.896;30;0.0113143733284065
"435";"SAR0_0";25;0;-0.0164400299536;536;0.8576;30;0.0149947929380302
"436";"SAR1_0";25;0;-0.0398392579292;411;0.6576;30;0.0636369918502509
"437";"SAR0_0";25;0;0.0371802653288;614;0.9824;30;0.00596351712301522
"438";"SAR1_0";25;0;-0.0128221493432;601;0.9616;30;0.00694707929866831
"439";"SAR0_0";25;0;0.0430819392752;455;0.728;30;0.0376757923367336
"440";"SAR1_0";25;0;-0.0343848980448;575;0.92;30;0.00947183794113399
"441";"SAR0_0";25;0;0.0132217246561;586;0.9376;30;0.00829163265963031
"442";"SAR1_0";25;0;-0.0300528380174;366;0.5856;30;0.103262689104193
"443";"SAR0_0";25;0;0.0055191819623;560;0.896;30;0.0112695856319319
"444";"SAR1_0";25;0;-0.0264267720309;506;0.8096;30;0.0213641891732038
"445";"SAR0_0";25;0;-0.0302537408897;474;0.7584;30;0.0310255520520345
"446";"SAR1_0";25;0;0.0492826905674;545;0.872;30;0.0133533758662696
"447";"SAR0_0";25;0;0.0486230418958;595;0.952;30;0.00745190354089953
"448";"SAR1_0";25;0;-0.0186120633946;557;0.8912;30;0.0117083715323755
"449";"SAR0_0";25;0;0.00277301226796;518;0.8288;30;0.0184486504100793
"450";"SAR1_0";25;0;0.00732994877309;465;0.744;30;0.03401912763844
"451";"SAR0_0";25;0;0.0202792074659;606;0.9696;30;0.0065493304405906
"452";"SAR1_0";25;0;-0.0131041763947;569;0.9104;30;0.0101532209578585
"453";"SAR0_0";25;0;-0.0409257311824;613;0.9808;30;0.00601761210628866
"454";"SAR1_0";25;0;-0.0391880642902;521;0.8336;30;0.0179664094270213
"455";"SAR0_0";25;0;0.0350778843687;589;0.9424;30;0.00799735459017256
"456";"SAR1_0";25;0;0.00379765900108;553;0.8848;30;0.0122393981949147
"457";"SAR0_0";25;0;0.039210420526;548;0.8768;30;0.0129142685904457
"458";"SAR1_0";25;0;0.0473016538802;486;0.7776;30;0.0264221088975504
"459";"SAR0_0";25;0;0.0260935858805;397;0.6352;30;0.0723370607659858
"460";"SAR1_0";25;0;0.0117732246373;515;0.824;30;0.0190681828597601
"461";"SAR0_0";25;0;-0.0320956971942;594;0.9504;30;0.0075523316244198
"462";"SAR1_0";25;0;0.0197313396494;435;0.696;30;0.0476088714277961
"463";"SAR0_0";25;0;-0.00890757003252;397;0.6352;30;0.0733745241217012
"464";"SAR1_0";25;0;0.0323226665722;612;0.9792;30;0.00610431023283952
"465";"SAR0_0";25;0;0.0355561031619;470;0.752;30;0.0318445340632344
"466";"SAR1_0";25;0;-0.0218472442019;492;0.7872;30;0.0251240388490505
"467";"SAR0_0";25;0;0.0371372940945;592;0.9472;30;0.00772037082074863
"468";"SAR1_0";25;0;0.0321574221293;456;0.7296;30;0.0373898514724979
"469";"SAR0_0";25;0;0.0226729146027;560;0.896;30;0.0112477153643754
"470";"SAR1_0";25;0;-0.01404313456;615;0.984;30;0.00588159394466614
"471";"SAR0_0";25;0;-0.00659216450583;446;0.7136;30;0.0424400500442288
"472";"SAR1_0";25;0;0.031876597272;559;0.8944;30;0.0113681806383845
"473";"SAR0_0";25;0;0.0272741397596;481;0.7696;30;0.028145347731401
"474";"SAR1_0";25;0;-0.0165728703361;499;0.7984;30;0.0231275314890296
"475";"SAR0_0";25;0;-0.0467353419016;553;0.8848;30;0.0123198596550867
"476";"SAR1_0";25;0;0.016138742278;553;0.8848;30;0.0122196448081363
"477";"SAR0_0";25;0;-0.0482790578437;577;0.9232;30;0.00925774725867857
"478";"SAR1_0";25;0;0.0144903133902;551;0.8816;30;0.0125124049137086
"479";"SAR0_0";25;0;-0.00396839402403;481;0.7696;30;0.028400019210126
"480";"SAR1_0";25;0;-0.00571457143354;489;0.7824;30;0.0259029937485609
"481";"SAR0_0";25;0;-0.0311789102501;522;0.8352;30;0.017727730230452
"482";"SAR1_0";25;0;0.017507425818;450;0.72;30;0.0402242398342546
"483";"SAR0_0";25;0;0.0418276264977;533;0.8528;30;0.0153718215721231
"484";"SAR1_0";25;0;-0.0197322626185;482;0.7712;30;0.0281987432101616
"485";"SAR0_0";25;0;-0.0142756652925;532;0.8512;30;0.0157110086047828
"486";"SAR1_0";25;0;0.0438283944978;463;0.7408;30;0.034397060402428
"487";"SAR0_0";25;0;-0.00888715452106;609;0.9744;30;0.00631752784733276
"488";"SAR1_0";25;0;0.03508007313;608;0.9728;30;0.0063985791369477
"489";"SAR0_0";25;0;-0.0199135578936;458;0.7328;30;0.0371770337176281
"490";"SAR1_0";25;0;0.0001148008223;526;0.8416;30;0.0168109559306325
"491";"SAR0_0";25;0;-0.0465577445337;535;0.856;30;0.0152508812371893
"492";"SAR1_0";25;0;0.0271425725151;519;0.8304;30;0.0181407769884126
"493";"SAR0_0";25;0;0.000669868367303;538;0.8608;30;0.0146043215620978
"494";"SAR1_0";25;0;0.0497995134504;552;0.8832;30;0.0123080116753468
"495";"SAR0_0";25;0;0.0213791642076;520;0.832;30;0.0179528883539549
"496";"SAR1_0";25;0;-0.0064254228637;603;0.9648;30;0.00678415812535158
"497";"SAR0_0";25;0;-0.0420569216807;430;0.688;30;0.051489191011183
"498";"SAR1_0";25;0;0.0121957752927;424;0.6784;30;0.0540016708056889
"499";"SAR0_0";25;0;0.00243740687462;539;0.8624;30;0.014429761167701
"500";"SAR1_0";25;0;-0.021126276336;474;0.7584;30;0.0309430147769449
"501";"SAR0_0";25;0;0.0488806834207;591;0.9456;30;0.00780872734616609
"502";"SAR1_0";25;0;0.0307475283903;428;0.6848;30;0.051280796931296
"503";"SAR0_0";25;0;0.0350451684564;450;0.72;30;0.039980893771313
"504";"SAR1_0";25;0;-0.0291559827063;452;0.7232;30;0.0399358921857425
"505";"SAR0_0";25;0;-0.00246772515097;480;0.768;30;0.0287173572489928
"506";"SAR1_0";25;0;0.00272887149712;503;0.8048;30;0.0219711202692258
"507";"SAR0_0";25;0;-0.0349274512701;444;0.7104;30;0.0438322186122035
"508";"SAR1_0";25;0;0.0309701848757;453;0.7248;30;0.0386999160999308
"509";"SAR0_0";25;0;-0.0110356538033;584;0.9344;30;0.00849950759326918
"510";"SAR1_0";25;0;-0.00760734923235;431;0.6896;30;0.0502954611227353
"511";"SAR0_0";25;0;0.0132765753873;475;0.76;30;0.0302785799458965
"512";"SAR1_0";25;0;-0.0118652961043;493;0.7888;30;0.0247691469976587
"513";"SAR0_0";25;0;0.00631110753635;488;0.7808;30;0.0261188923729725
"514";"SAR1_0";25;0;-0.0228961864821;467;0.7472;30;0.0335599297684832
"515";"SAR0_0";25;0;0.0421591372738;483;0.7728;30;0.0273875567645707
"516";"SAR1_0";25;0;0.00032190704991;489;0.7824;30;0.0258607500610863
"517";"SAR0_0";25;0;-0.0147341865147;499;0.7984;30;0.0231169467405874
"518";"SAR1_0";25;0;0.0256379381427;465;0.744;30;0.0338216144949223
"519";"SAR0_0";25;0;-0.0256382877488;506;0.8096;30;0.021360253336227
"520";"SAR1_0";25;0;0.0209647385985;476;0.7616;30;0.0298640680117491
"521";"SAR0_0";25;0;-0.0343953541602;483;0.7728;30;0.0279872410397979
"522";"SAR1_0";25;0;-0.0470780638928;590;0.944;30;0.00792506618038346
"523";"SAR0_0";25;0;-0.0276234390667;579;0.9264;30;0.00902759840785994
"524";"SAR1_0";25;0;-0.0165718720422;463;0.7408;30;0.0350697419120877
"525";"SAR0_0";25;0;0.0373005371517;441;0.7056;30;0.0442181785591816
"526";"SAR1_0";25;0;8.32398367882e-06;403;0.6448;30;0.0684643200544863
"527";"SAR0_0";25;0;0.0330406906399;610;0.976;30;0.00624966754378749
"528";"SAR1_0";25;0;-0.04509409731;508;0.8128;30;0.0209593873051548
"529";"SAR0_0";25;0;0.0426608673928;478;0.7648;30;0.0289977165893138
"530";"SAR1_0";25;0;-0.0353022532832;477;0.7632;30;0.0300109671784869
"531";"SAR0_0";25;0;0.0111471110648;522;0.8352;30;0.0175765810149089
"532";"SAR1_0";25;0;0.0226375878233;441;0.7056;30;0.0444531637812712
"533";"SAR0_0";25;0;-0.0167377205859;517;0.8272;30;0.0187431182272532
"534";"SAR1_0";25;0;0.0296759495927;463;0.7408;30;0.034556793702426
"535";"SAR0_0";25;0;0.00932157997764;494;0.7904;30;0.0243480579663066
"536";"SAR1_0";25;0;0.013308384812;440;0.704;30;0.0451075554718345
"537";"SAR0_0";25;0;0.0336020843442;567;0.9072;30;0.0103503208437933
"538";"SAR1_0";25;0;0.0349107197492;589;0.9424;30;0.00799740160924006
"539";"SAR0_0";25;0;0.0320587153117;440;0.704;30;0.0448039408459884
"540";"SAR1_0";25;0;-0.0198771385332;575;0.92;30;0.00946178129272251
"541";"SAR0_0";25;0;0.0163869720552;527;0.8432;30;0.0165632795064519
"542";"SAR1_0";25;0;0.0042381931206;470;0.752;30;0.0321554711940888
"543";"SAR0_0";25;0;-0.0236191581421;479;0.7664;30;0.029227002485656
"544";"SAR1_0";25;0;-0.0430918818547;597;0.9552;30;0.00728783543997252
"545";"SAR0_0";25;0;0.0145069660403;444;0.7104;30;0.0430969365898956
"546";"SAR1_0";25;0;-0.0455902465472;607;0.9712;30;0.00646539380860694
"547";"SAR0_0";25;0;0.033196629886;550;0.88;30;0.0126271315194396
"548";"SAR1_0";25;0;0.0128720628395;425;0.68;30;0.0533884983386586
"549";"SAR0_0";25;0;-0.011315184911;437;0.6992;30;0.0470696121048817
"550";"SAR1_0";25;0;0.0230856433737;525;0.84;30;0.0169317261516426
"551";"SAR0_0";25;0;0.0478236833439;528;0.8448;30;0.016272235285212
"552";"SAR1_0";25;0;0.0153142183686;412;0.6592;30;0.0616270027473807
"553";"SAR0_0";25;0;0.0126574118199;448;0.7168;30;0.0412154168288282
"554";"SAR1_0";25;0;0.0110650922605;445;0.712;30;0.0426635002884118
"555";"SAR0_0";25;0;0.0232390053119;552;0.8832;30;0.0123520453827844
"556";"SAR1_0";25;0;0.0370750704849;476;0.7616;30;0.0297192877705938
"557";"SAR0_0";25;0;-0.0106131115706;589;0.9424;30;0.00801019509402046
"558";"SAR1_0";25;0;0.0274208610537;413;0.6608;30;0.0606577588115432
"559";"SAR0_0";25;0;0.0318754815835;494;0.7904;30;0.0242029340711711
"560";"SAR1_0";25;0;-0.0407854646241;433;0.6928;30;0.0497530028530183
"561";"SAR0_0";25;0;-0.0414839618822;478;0.7648;30;0.029717206715896
"562";"SAR1_0";25;0;-0.024150893269;467;0.7472;30;0.0335727217300868
"563";"SAR0_0";25;0;-0.0223291420642;472;0.7552;30;0.031676416195121
"564";"SAR1_0";25;0;0.0320515745861;451;0.7216;30;0.0395721219876455
"565";"SAR0_0";25;0;0.0364206348521;574;0.9184;30;0.00953361498743478
"566";"SAR1_0";25;0;0.00167613690896;580;0.928;30;0.00890525384597209
"567";"SAR0_0";25;0;0.0257732108992;601;0.9616;30;0.0069468718212885
"568";"SAR1_0";25;0;-0.0229421351234;433;0.6928;30;0.0494447951523782
"569";"SAR0_0";25;0;0.0303438762196;560;0.896;30;0.0112379184153354
"570";"SAR1_0";25;0;-0.010091200355;470;0.752;30;0.0322959755515163
"571";"SAR0_0";25;0;0.0407188933161;528;0.8448;30;0.0162946548650329
"572";"SAR1_0";25;0;0.0458668260161;450;0.72;30;0.03982936473277
"573";"SAR0_0";25;0;0.0181278025749;578;0.9248;30;0.00910826696189748
"574";"SAR1_0";25;0;0.0495755319465;569;0.9104;30;0.0100962204167768
"575";"SAR0_0";25;0;-0.0251062152456;530;0.848;30;0.0161165879778669
"576";"SAR1_0";25;0;0.0278261848519;549;0.8784;30;0.0127851867340256
"577";"SAR0_0";25;0;-0.0295882815279;591;0.9456;30;0.00782680306255474
"578";"SAR1_0";25;0;0.0246942284307;438;0.7008;30;0.0459465352223749
"579";"SAR0_0";25;0;0.0198679186665;507;0.8112;30;0.0208874465670994
"580";"SAR1_0";25;0;0.0169892667384;468;0.7488;30;0.0327713666580063
"581";"SAR0_0";25;0;-0.00534190812615;505;0.808;30;0.0215076135279101
"582";"SAR1_0";25;0;0.037672778431;504;0.8064;30;0.0215324260738973
"583";"SAR0_0";25;0;-0.0240638656217;569;0.9104;30;0.0101631486652099
"584";"SAR1_0";25;0;0.0114211781341;547;0.8752;30;0.0131190247770082
"585";"SAR0_0";25;0;0.00652565458541;436;0.6976;30;0.0473025246592022
"586";"SAR1_0";25;0;-0.00592235948538;531;0.8496;30;0.0158725163043853
"587";"SAR0_0";25;0;-0.0184470277953;554;0.8864;30;0.0121307294474803
"588";"SAR1_0";25;0;0.000416545967182;578;0.9248;30;0.00911884387640401
"589";"SAR0_0";25;0;0.00774044296317;409;0.6544;30;0.0638931861814597
"590";"SAR1_0";25;0;-0.00497849251334;482;0.7712;30;0.0280819952953637
"591";"SAR0_0";25;0;0.0210993149904;490;0.784;30;0.0254195699543548
"592";"SAR1_0";25;0;0.0233704007681;582;0.9312;30;0.00868703601764835
"593";"SAR0_0";25;0;0.0161979521872;539;0.8624;30;0.0143970221298517
"594";"SAR1_0";25;0;0.0164893028503;538;0.8608;30;0.0145656985632137
"595";"SAR0_0";25;0;-0.0272275323839;534;0.8544;30;0.0153807282764424
"596";"SAR1_0";25;0;0.0018547185353;513;0.8208;30;0.0195606718772904
"597";"SAR0_0";25;0;0.0379881661135;523;0.8368;30;0.0172780436260735
"598";"SAR1_0";25;0;0.0409910036927;485;0.776;30;0.0267753876060992
"599";"SAR0_0";25;0;0.0288021182086;616;0.9856;30;0.00582292713855526
"600";"SAR1_0";25;0;-0.0133399500958;446;0.7136;30;0.0425373750050944
"601";"SAR0_0";25;0;0.00802982585093;523;0.8368;30;0.0173836420953381
"602";"SAR1_0";25;0;-0.0257495856894;411;0.6576;30;0.06330480839084
"603";"SAR0_0";25;0;0.0103301089154;588;0.9408;30;0.00809931202464062
"604";"SAR1_0";25;0;0.00945601275207;548;0.8768;30;0.0129697126499035
"605";"SAR0_0";25;0;0.0170409957058;525;0.84;30;0.0169520589478434
"606";"SAR1_0";25;0;0.0167906871295;583;0.9328;30;0.00858845064168963
"607";"SAR0_0";25;0;-0.0370984514296;518;0.8288;30;0.0186038869688462
"608";"SAR1_0";25;0;-0.0401585832337;443;0.7088;30;0.0444109748717817
"609";"SAR0_0";25;0;-0.0288430685472;387;0.6192;30;0.0824545805757568
"610";"SAR1_0";25;0;-0.0446831125538;611;0.9776;30;0.00616284470263626
"611";"SAR0_0";25;0;0.00983707022452;565;0.904;30;0.0106207937244406
"612";"SAR1_0";25;0;-0.0321276098068;513;0.8208;30;0.0197080641628442
"613";"SAR0_0";25;0;-0.00850725899959;472;0.7552;30;0.031546337765994
"614";"SAR1_0";25;0;0.003263307904;500;0.8;30;0.0227473160295397
"615";"SAR0_0";25;0;0.0392171459733;554;0.8864;30;0.012041253037635
"616";"SAR1_0";25;0;0.0488611374505;492;0.7872;30;0.0246528821718241
"617";"SAR0_0";25;0;0.0347466088474;525;0.84;30;0.0168924051203538
"618";"SAR1_0";25;0;0.031587926596;528;0.8448;30;0.016323407084118
"619";"SAR0_0";25;0;-0.010664820166;467;0.7472;30;0.033434741382896
"620";"SAR1_0";25;0;-0.0300844665232;421;0.6736;30;0.0567238314038395
"621";"SAR0_0";25;0;-0.0167411150585;468;0.7488;30;0.033114112166656
"622";"SAR1_0";25;0;0.0343412045432;519;0.8304;30;0.0181129508147359
"623";"SAR0_0";25;0;-0.000164868374757;603;0.9648;30;0.00678437316808325
"624";"SAR1_0";25;0;-0.0250146895094;436;0.6976;30;0.0478327587109989
"625";"SAR0_0";25;0;0.0113825518847;485;0.776;30;0.0270014046894238
"626";"SAR1_0";25;0;-0.0228886298034;457;0.7312;30;0.0376407247106637
"627";"SAR0_0";25;0;-0.0298331175026;509;0.8144;30;0.0206434196112931
"628";"SAR1_0";25;0;0.0459170137688;615;0.984;30;0.00589597715395302
"629";"SAR0_0";25;0;-0.0339317120869;548;0.8768;30;0.0130500153952617
"630";"SAR1_0";25;0;-0.0191320691058;594;0.9504;30;0.00755028449623867
"631";"SAR0_0";25;0;-0.0435076714136;538;0.8608;30;0.0147114481960522
"632";"SAR1_0";25;0;0.00903438566959;501;0.8016;30;0.0224524654943974
"633";"SAR0_0";25;0;-0.00860200238636;558;0.8928;30;0.011557146179201
"634";"SAR1_0";25;0;0.0168137164029;422;0.6752;30;0.0551224685313032
"635";"SAR0_0";25;0;0.000222294617536;584;0.9344;30;0.00849482179608192
"636";"SAR1_0";25;0;-0.0227331227499;530;0.848;30;0.0161095750245269
"637";"SAR0_0";25;0;-0.0122043122621;560;0.896;30;0.0112921275610221
"638";"SAR1_0";25;0;-0.0303598677736;459;0.7344;30;0.0368751464007453
"639";"SAR0_0";25;0;-0.0100607461822;600;0.96;30;0.00703003049753964
"640";"SAR1_0";25;0;0.0135888574092;454;0.7264;30;0.0384891314148889
"641";"SAR0_0";25;0;-0.0285070135707;609;0.9744;30;0.00631470316752555
"642";"SAR1_0";25;0;0.0245203008489;416;0.6656;30;0.0587453355599264
"643";"SAR0_0";25;0;-0.0291055723074;427;0.6832;30;0.0530152633852804
"644";"SAR1_0";25;0;-0.0308531552893;585;0.936;30;0.00840704517665405
"645";"SAR0_0";25;0;0.0276038347856;597;0.9552;30;0.00728147877311704
"646";"SAR1_0";25;0;-0.0370405298681;522;0.8352;30;0.0177485123226304
"647";"SAR0_0";25;0;-0.010298980611;529;0.8464;30;0.0162624904883551
"648";"SAR1_0";25;0;-0.0212899725335;592;0.9472;30;0.00773239277621678
"649";"SAR0_0";25;0;-0.000125592955885;600;0.96;30;0.00702977352171504
"650";"SAR1_0";25;0;0.0328063394392;417;0.6672;30;0.0579082273380534
"651";"SAR0_0";25;0;0.0208087154705;517;0.8272;30;0.0185928026143843
"652";"SAR1_0";25;0;0.0116766305895;575;0.92;30;0.00943986530921922
"653";"SAR0_0";25;0;0.0264834149312;588;0.9408;30;0.0080943499166672
"654";"SAR1_0";25;0;0.045137201948;501;0.8016;30;0.0222492382226252
"655";"SAR0_0";25;0;-0.0104367671519;610;0.976;30;0.0062426771205437
"656";"SAR1_0";25;0;0.0300412062793;471;0.7536;30;0.0315370388130886
"657";"SAR0_0";25;0;-0.0267701987362;560;0.896;30;0.0113106115835693
"658";"SAR1_0";25;0;0.0151755959605;442;0.7072;30;0.0440715211493712
"659";"SAR0_0";25;0;0.00800861665975;546;0.8736;30;0.0132804806741914
"660";"SAR1_0";25;0;0.0137873055744;497;0.7952;30;0.0234896070830622
"661";"SAR0_0";25;0;0.0340230055266;555;0.888;30;0.0119093697769464
"662";"SAR1_0";25;0;0.0380714031902;586;0.9376;30;0.00828266080163879
"663";"SAR0_0";25;0;-0.0120665659384;394;0.6304;30;0.075911446384273
"664";"SAR1_0";25;0;0.0271862854528;548;0.8768;30;0.0129367106451343
"665";"SAR0_0";25;0;0.00102775537617;454;0.7264;30;0.0386506239768224
"666";"SAR1_0";25;0;-0.0253055488728;522;0.8352;30;0.017706869698837
"667";"SAR0_0";25;0;-0.026194522546;445;0.712;30;0.0432102150562389
"668";"SAR1_0";25;0;-0.000264399894834;539;0.8624;30;0.0144361776007145
"669";"SAR0_0";25;0;-0.0043695183283;464;0.7424;30;0.0345378387217437
"670";"SAR1_0";25;0;-0.0071782534824;550;0.88;30;0.0126979364129317
"671";"SAR0_0";25;0;-0.0194552437219;512;0.8192;30;0.0198846313083111
"672";"SAR1_0";25;0;-0.0191779903672;435;0.696;30;0.0482776685040572
"673";"SAR0_0";25;0;-0.012570399444;548;0.8768;30;0.0130105608368896
"674";"SAR1_0";25;0;-0.0212690914938;437;0.6992;30;0.0472335828941167
"675";"SAR0_0";25;0;0.0117130257704;611;0.9776;30;0.00617285312727295
"676";"SAR1_0";25;0;0.0289998269742;561;0.8976;30;0.0111088086375505
