VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0;-0.108308707;133;20;0.3325;0.429511347;1
SAR1;0;-0.009247444;38;20;0.095;0.803699179;1
SAR1;0;-0.047613649;68;20;0.17;0.702900883;1
SAR1;0;-0.02061209;63;20;0.1575;0.718778826;1
SAR1;0;0.101212734;141;20;0.3525;0.365342694;1
SAR1;0;0.04440513;54;20;0.135;0.743654779;1
SAR1;0;-0.070016287;87;20;0.2175;0.628553727;1
SAR1;0;0.002638157;87;20;0.2175;0.618494187;1
SAR1;0;0.048900729;186;20;0.465;0.211099249;1
SAR1;0;0.048182967;82;20;0.205;0.632028651;1
SAR1;0;0.021406259;157;20;0.3925;0.313878161;1
SAR1;0;-0.052022691;99;20;0.2475;0.57434159;1
SAR1;0;-0.052839524;117;20;0.2925;0.494137084;1
SAR1;0;0.019858831;52;20;0.13;0.75408491;1
SAR1;0;-0.024470293;10;20;0.025;0.8791778;1
SAR1;0;-0.057996127;171;20;0.4275;0.2706113;1
SAR1;0;-0.044495862;171;20;0.4275;0.269331512;1
SAR1;0;-0.005387638;138;20;0.345;0.395016676;1
SAR1;0;0.013031504;21;20;0.0525;0.851274637;1
SAR1;0;-0.067972725;61;20;0.1525;0.731306901;1
SAR1;0;-0.025857442;31;20;0.0775;0.825762713;1
SAR1;0;0.053856433;163;20;0.4075;0.28713133;1
SAR1;0;0.003799071;9;20;0.0225;0.880956541;1
SAR1;0;0.060914048;133;20;0.3325;0.406019106;1
SAR1;0;0.025245648;202;20;0.505;0.168836514;1
SAR1;0;0.044920541;172;20;0.43;0.256402048;1
SAR1;0;0.141247;134;20;0.335;0.386376564;1
SAR1;0;-0.050236003;31;20;0.0775;0.827136466;1
SAR1;0;-0.036827443;57;20;0.1425;0.742657053;1
SAR1;0;0.050147277;5;20;0.0125;0.889191814;1
SAR1;0;0.080111047;161;20;0.4025;0.290892105;1
SAR1;0;-0.00762331;82;20;0.205;0.641232796;1
SAR1;0;0.007797772;65;20;0.1625;0.707488441;1
SAR1;0;0.045032639;146;20;0.365;0.354214687;1
SAR1;0;0.003049942;186;20;0.465;0.21534473;1
SAR1;0;-0.021522723;41;20;0.1025;0.79528399;1
SAR1;0;-0.121562917;126;20;0.315;0.462009937;1
SAR1;0;-0.034202982;48;20;0.12;0.773590881;1
SAR1;0;-0.016431392;116;20;0.29;0.493451688;1
SAR1;0;0.087679772;184;20;0.46;0.213155387;1
SAR1;0;-0.011967182;61;20;0.1525;0.725224476;1
SAR1;0;0.037830111;74;20;0.185;0.667128958;1
SAR1;0;-0.083284943;213;20;0.5325;0.148784191;1
SAR1;0;-0.097068942;163;20;0.4075;0.303803964;1
SAR1;0;-0.005667966;25;20;0.0625;0.841422824;1
SAR1;0;0.130761579;180;20;0.45;0.22033611;1
SAR1;0;0.078884596;49;20;0.1225;0.756792655;1
SAR1;0;-0.101433854;143;20;0.3575;0.385383579;1
SAR1;0;-0.046765064;89;20;0.2225;0.617097935;1
SAR1;0;0.059704169;122;20;0.305;0.4540461;1
SAR1;0;0.057299228;5;20;0.0125;0.889121957;1
SAR1;0;-0.113756058;104;20;0.26;0.559719916;1
SAR1;0;0.018705039;77;20;0.1925;0.657952577;1
SAR1;0;-0.042886572;94;20;0.235;0.594995886;1
SAR1;0;0.056080217;69;20;0.1725;0.684243399;1
SAR1;0;-0.041557499;119;20;0.2975;0.483641776;1
SAR1;0;0.048781796;36;20;0.09;0.804807224;1
SAR1;0;-0.013860303;135;20;0.3375;0.409107168;1
SAR1;0;0.092991917;65;20;0.1625;0.69345365;1
SAR1;0;-0.062077887;21;20;0.0525;0.854183173;1
SAR1;0;-0.110692867;208;20;0.52;0.16222996;1
SAR1;0;-0.042292805;188;20;0.47;0.213050472;1
SAR1;0;0.033964178;12;20;0.03;0.873353973;1
SAR1;0;-0.063087977;113;20;0.2825;0.513435857;1
SAR1;0;-0.013369431;157;20;0.3925;0.318189337;1
SAR1;0;-0.101484764;94;20;0.235;0.602233036;1
SAR1;0;-0.035651049;116;20;0.29;0.496254987;1
SAR1;0;-0.15974009;220;20;0.55;0.136581758;1
SAR1;0;0.11935137;153;20;0.3825;0.314749639;1
