VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;0.5;0.514205629;28;20;0.07;0.710275321;1
SAR1;0.5;0.458735734;52;20;0.13;0.612046271;1
SAR1;0.5;0.487217785;9;20;0.0225;0.847509094;1
SAR1;0.5;0.504672688;32;20;0.08;0.690933133;1
SAR1;0.5;0.515032168;53;20;0.1325;0.570104392;1
SAR1;0.5;0.500765787;18;20;0.045;0.7829126;1
SAR1;0.5;0.488341381;78;20;0.195;0.478161024;1
SAR1;0.5;0.452608451;92;20;0.23;0.444023509;1
SAR1;0.5;0.555947938;107;20;0.2675;0.334324777;1
SAR1;0.5;0.397314488;50;20;0.125;0.656056443;1
SAR1;0.5;0.514547151;64;20;0.16;0.519553514;1
SAR1;0.5;0.464706909;41;20;0.1025;0.663834803;1
SAR1;0.5;0.450049463;165;20;0.4125;0.207419324;1
SAR1;0.5;0.360157592;62;20;0.155;0.619879792;1
SAR1;0.5;0.534359221;19;20;0.0475;0.76162284;1
SAR1;0.5;0.406585455;105;20;0.2625;0.417179408;1
SAR1;0.5;0.433187436;10;20;0.025;0.85068611;1
SAR1;0.5;0.444959109;14;20;0.035;0.825524353;1
SAR1;0.5;0.410004915;54;20;0.135;0.630679559;1
SAR1;0.5;0.508520699;109;20;0.2725;0.352828117;1
SAR1;0.5;0.497745579;24;20;0.06;0.744530978;1
SAR1;0.5;0.578821936;23;20;0.0575;0.707242241;1
SAR1;0.5;0.51513495;26;20;0.065;0.722703206;1
SAR1;0.5;0.553319848;178;20;0.445;0.155880175;1
SAR1;0.5;0.523003075;74;20;0.185;0.471568005;1
SAR1;0.5;0.457734894;65;20;0.1625;0.552590407;1
SAR1;0.5;0.511087584;22;20;0.055;0.75136118;1
SAR1;0.5;0.507734071;50;20;0.125;0.5900035;1
SAR1;0.5;0.388442528;61;20;0.1525;0.610161947;1
SAR1;0.5;0.438714071;43;20;0.1075;0.668185744;1
SAR1;0.5;0.596506396;94;20;0.235;0.351139737;1
SAR1;0.5;0.437530192;17;20;0.0425;0.810077135;1
SAR1;0.5;0.456985344;60;20;0.15;0.575567894;1
SAR1;0.5;0.499687015;59;20;0.1475;0.552336363;1
SAR1;0.5;0.520259681;134;20;0.335;0.270480101;1
SAR1;0.5;0.38131755;13;20;0.0325;0.843562085;1
SAR1;0.5;0.553406319;26;20;0.065;0.700698736;1
SAR1;0.5;0.539998898;55;20;0.1375;0.542433022;1
SAR1;0.5;0.455715175;101;20;0.2525;0.408217964;1
SAR1;0.5;0.451893599;181;20;0.4525;0.168749164;1
SAR1;0.5;0.516231414;78;20;0.195;0.460142305;1
SAR1;0.5;0.509266067;49;20;0.1225;0.593984613;1
SAR1;0.5;0.526183682;33;20;0.0825;0.671688972;1
SAR1;0.5;0.434480901;11;20;0.0275;0.844899012;1
SAR1;0.5;0.54657023;105;20;0.2625;0.345727563;1
SAR1;0.5;0.5063136;98;20;0.245;0.391730277;1
SAR1;0.5;0.491466089;113;20;0.2825;0.347949687;1
SAR1;0.5;0.391293415;39;20;0.0975;0.711559006;1
SAR1;0.5;0.446281242;145;20;0.3625;0.264086958;1
SAR1;0.5;0.552445792;94;20;0.235;0.378451485;1
SAR1;0.5;0.523036237;121;20;0.3025;0.307609644;1
SAR1;0.5;0.428836642;109;20;0.2725;0.39175399;1
SAR1;0.5;0.382828754;75;20;0.1875;0.551574014;1
SAR1;0.5;0.546940477;58;20;0.145;0.523190992;1
SAR1;0.5;0.545332491;36;20;0.09;0.640575626;1
SAR1;0.5;0.524917329;87;20;0.2175;0.420254395;1
SAR1;0.5;0.453157287;88;20;0.22;0.459360941;1
SAR1;0.5;0.476521928;139;20;0.3475;0.271979255;1
SAR1;0.5;0.491449652;81;20;0.2025;0.464210757;1
SAR1;0.5;0.546585102;23;20;0.0575;0.726147976;1
SAR1;0.5;0.537517918;113;20;0.2825;0.325297765;1
SAR1;0.5;0.504796817;132;20;0.33;0.282277344;1
SAR1;0.5;0.453464211;92;20;0.23;0.443552345;1
SAR1;0.5;0.515632725;60;20;0.15;0.536706416;1
SAR1;0.5;0.528649684;18;20;0.045;0.771515904;1
SAR1;0.5;0.485414158;69;20;0.1725;0.517491888;1
SAR1;0.5;0.461559273;64;20;0.16;0.55465001;1
SAR1;0.5;0.515959141;34;20;0.085;0.672067867;1
SAR1;0.5;0.502192436;29;20;0.0725;0.710666996;1
SAR1;0.5;0.448675778;52;20;0.13;0.618134965;1
SAR1;0.5;0.415329817;159;20;0.3975;0.231953916;1
SAR1;0.5;0.576895928;24;20;0.06;0.70075547;1
SAR1;0.5;0.456213514;154;20;0.385;0.235220524;1
SAR1;0.5;0.32367785;58;20;0.145;0.654109888;1
SAR1;0.5;0.475278419;99;20;0.2475;0.405263407;1
SAR1;0.5;0.397054833;17;20;0.0425;0.82043521;1
SAR1;0.5;0.49773056;108;20;0.27;0.361695108;1
SAR1;0.5;0.43579939;12;20;0.03;0.839023855;1
SAR1;0.5;0.319184513;87;20;0.2175;0.530256933;1
SAR1;0.5;0.574954767;11;20;0.0275;0.809867108;1
SAR1;0.5;0.519828837;38;20;0.095;0.646083461;1
SAR1;0.5;0.501729692;79;20;0.1975;0.465622196;1
SAR1;0.5;0.444558284;46;20;0.115;0.649879661;1
SAR1;0.5;0.476968083;120;20;0.3;0.331386513;1
SAR1;0.5;0.32751306;92;20;0.23;0.505465953;1
SAR1;0.5;0.500692611;96;20;0.24;0.402055243;1
SAR1;0.5;0.572149993;18;20;0.045;0.751033215;1
SAR1;0.5;0.5289098;91;20;0.2275;0.403282589;1
SAR1;0.5;0.569594579;20;20;0.05;0.736217194;1
SAR1;0.5;0.431029673;136;20;0.34;0.297127618;1
SAR1;0.5;0.432290558;104;20;0.26;0.408761224;1
SAR1;0.5;0.447452844;83;20;0.2075;0.48261663;1
SAR1;0.5;0.555517911;84;20;0.21;0.411405327;1
SAR1;0.5;0.419994573;175;20;0.4375;0.188679788;1
SAR1;0.5;0.531485107;79;20;0.1975;0.446109001;1
SAR1;0.5;0.525385419;30;20;0.075;0.69097556;1
SAR1;0.5;0.486284068;20;20;0.05;0.775357055;1
SAR1;0.5;0.416784913;80;20;0.2;0.512236362;1
SAR1;0.5;0.433798109;78;20;0.195;0.511057864;1
SAR1;0.5;0.363321733;137;20;0.3425;0.316179358;1
SAR1;0.5;0.520982534;43;20;0.1075;0.617348789;1
SAR1;0.5;0.493364777;56;20;0.14;0.570620682;1
SAR1;0.5;0.483412115;46;20;0.115;0.626428702;1
SAR1;0.5;0.377162142;135;20;0.3375;0.318692492;1
SAR1;0.5;0.554228973;44;20;0.11;0.587956957;1
SAR1;0.5;0.441893087;91;20;0.2275;0.453792729;1
SAR1;0.5;0.571765936;67;20;0.1675;0.465230722;1
SAR1;0.5;0.558257498;5;20;0.0125;0.865134572;1
SAR1;0.5;0.530444427;124;20;0.31;0.295299262;1
SAR1;0.5;0.556501866;54;20;0.135;0.534841684;1
SAR1;0.5;0.584357094;61;20;0.1525;0.481065713;1
SAR1;0.5;0.429892203;110;20;0.275;0.387577747;1
