VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.3;-0.443703612;56;20;0.14;0.765647259;1
SAR1;-0.3;-0.413770638;161;20;0.4025;0.331611763;1
SAR1;-0.3;-0.364975932;111;20;0.2775;0.546933768;1
SAR1;-0.3;-0.301366673;175;20;0.4375;0.273214883;1
SAR1;-0.3;-0.350854711;150;20;0.375;0.374051222;1
SAR1;-0.3;-0.316647074;85;20;0.2125;0.655947539;1
SAR1;-0.3;-0.292209049;77;20;0.1925;0.686571977;1
SAR1;-0.3;-0.291670333;146;20;0.365;0.387834181;1
SAR1;-0.3;-0.270474827;112;20;0.28;0.537351103;1
SAR1;-0.3;-0.256898904;46;20;0.115;0.792348247;1
SAR1;-0.3;-0.298093294;55;20;0.1375;0.765454009;1
SAR1;-0.3;-0.325428712;277;20;0.6925;0.054233381;0
SAR1;-0.3;-0.415809406;152;20;0.38;0.368554904;1
SAR1;-0.3;-0.340216636;104;20;0.26;0.576652583;1
SAR1;-0.3;-0.375990744;119;20;0.2975;0.51173239;1
SAR1;-0.3;-0.296318958;213;20;0.5325;0.157941736;1
SAR1;-0.3;-0.32385608;210;20;0.525;0.166387257;1
SAR1;-0.3;-0.201294813;18;20;0.045;0.864174421;1
SAR1;-0.3;-0.369802133;5;20;0.0125;0.890812668;1
SAR1;-0.3;-0.289709214;192;20;0.48;0.215725412;1
SAR1;-0.3;-0.192669803;212;20;0.53;0.156330931;1
SAR1;-0.3;-0.168078821;158;20;0.395;0.329449819;1
SAR1;-0.3;-0.294752004;112;20;0.28;0.538840982;1
SAR1;-0.3;-0.370755696;86;20;0.215;0.654112172;1
SAR1;-0.3;-0.27274212;161;20;0.4025;0.324716354;1
SAR1;-0.3;-0.266638848;64;20;0.16;0.733692627;1
SAR1;-0.3;-0.324002862;187;20;0.4675;0.23309327;1
SAR1;-0.3;-0.314686636;217;20;0.5425;0.149002135;1
SAR1;-0.3;-0.372243907;58;20;0.145;0.757681113;1
SAR1;-0.3;-0.307716839;233;20;0.5825;0.115091513;1
SAR1;-0.3;-0.424389584;25;20;0.0625;0.850591658;1
SAR1;-0.3;-0.325137572;65;20;0.1625;0.732390131;1
SAR1;-0.3;-0.305245791;193;20;0.4825;0.213329867;1
SAR1;-0.3;-0.29607836;115;20;0.2875;0.525509331;1
SAR1;-0.3;-0.37650813;131;20;0.3275;0.458057762;1
SAR1;-0.3;-0.354261377;4;20;0.01;0.89254586;1
SAR1;-0.3;-0.307997997;132;20;0.33;0.450050909;1
SAR1;-0.3;-0.214476743;113;20;0.2825;0.528907949;1
SAR1;-0.3;-0.396705238;67;20;0.1675;0.727416001;1
SAR1;-0.3;-0.297639357;231;20;0.5775;0.118642334;1
SAR1;-0.3;-0.297073734;203;20;0.5075;0.183933596;1
SAR1;-0.3;-0.274662418;216;20;0.54;0.149992219;1
SAR1;-0.3;-0.320929305;101;20;0.2525;0.5887831;1
SAR1;-0.3;-0.285897788;143;20;0.3575;0.40039376;1
SAR1;-0.3;-0.279283506;120;20;0.3;0.502052022;1
SAR1;-0.3;-0.236301226;74;20;0.185;0.695295372;1
SAR1;-0.3;-0.277391953;116;20;0.29;0.519887368;1
SAR1;-0.3;-0.206436047;155;20;0.3875;0.344497444;1
SAR1;-0.3;-0.175980021;131;20;0.3275;0.444982908;1
SAR1;-0.3;-0.325718369;151;20;0.3775;0.368556059;1
SAR1;-0.3;-0.242202445;71;20;0.1775;0.706995244;1
SAR1;-0.3;-0.214030262;4;20;0.01;0.892369103;1
SAR1;-0.3;-0.328312181;158;20;0.395;0.339811155;1
SAR1;-0.3;-0.303626773;76;20;0.19;0.690943462;1
SAR1;-0.3;-0.264062383;158;20;0.395;0.33619509;1
SAR1;-0.3;-0.244651524;220;20;0.55;0.13980744;1
SAR1;-0.3;-0.247876512;177;20;0.4425;0.263238065;1
SAR1;-0.3;-0.278072292;116;20;0.29;0.519930289;1
SAR1;-0.3;-0.323234965;37;20;0.0925;0.819592699;1
SAR1;-0.3;-0.317690805;242;20;0.605;0.099366266;1
SAR1;-0.3;-0.316744932;119;20;0.2975;0.508761897;1
SAR1;-0.3;-0.266190746;96;20;0.24;0.607331896;1
SAR1;-0.3;-0.372599463;186;20;0.465;0.238364212;1
SAR1;-0.3;-0.337225402;69;20;0.1725;0.718452463;1
SAR1;-0.3;-0.37574671;210;20;0.525;0.168086001;1
SAR1;-0.3;-0.270881436;179;20;0.4475;0.257489783;1
SAR1;-0.3;-0.293058955;25;20;0.0625;0.84938346;1
SAR1;-0.3;-0.272346561;66;20;0.165;0.72680334;1
SAR1;-0.3;-0.254580673;236;20;0.59;0.108145123;1
SAR1;-0.3;-0.293019853;88;20;0.22;0.642527549;1
SAR1;-0.3;-0.32497939;140;20;0.35;0.415698518;1
SAR1;-0.3;-0.221502446;38;20;0.095;0.814496871;1
SAR1;-0.3;-0.330749319;35;20;0.0875;0.825037007;1
SAR1;-0.3;-0.352061553;69;20;0.1725;0.718944017;1
SAR1;-0.3;-0.199315229;209;20;0.5225;0.164030813;1
SAR1;-0.3;-0.333165211;87;20;0.2175;0.648533997;1
SAR1;-0.3;-0.380321603;150;20;0.375;0.375444853;1
SAR1;-0.3;-0.372516343;71;20;0.1775;0.712270519;1
SAR1;-0.3;-0.263739447;13;20;0.0325;0.875363023;1
SAR1;-0.3;-0.345303388;44;20;0.11;0.800464498;1
SAR1;-0.3;-0.345230073;250;20;0.625;0.087341203;1
SAR1;-0.3;-0.42571005;92;20;0.23;0.631337499;1
SAR1;-0.3;-0.341219197;65;20;0.1625;0.73291561;1
SAR1;-0.3;-0.310668289;34;20;0.085;0.827325406;1
SAR1;-0.3;-0.317176234;51;20;0.1275;0.778765763;1
SAR1;-0.3;-0.329504855;213;20;0.5325;0.159070619;1
SAR1;-0.3;-0.300130216;8;20;0.02;0.885250942;1
SAR1;-0.3;-0.357353881;118;20;0.295;0.51534278;1
SAR1;-0.3;-0.33924618;173;20;0.4325;0.282314724;1
SAR1;-0.3;-0.332198545;90;20;0.225;0.636122636;1
SAR1;-0.3;-0.252797844;18;20;0.045;0.864769823;1
SAR1;-0.3;-0.313112044;200;20;0.5;0.1929613;1
SAR1;-0.3;-0.384798164;147;20;0.3675;0.388390925;1
SAR1;-0.3;-0.382474895;232;20;0.58;0.118876129;1
SAR1;-0.3;-0.267939422;200;20;0.5;0.191100425;1
SAR1;-0.3;-0.275561851;146;20;0.365;0.386850563;1
SAR1;-0.3;-0.217241249;142;20;0.355;0.400049035;1
SAR1;-0.3;-0.137173169;122;20;0.305;0.481548513;1
SAR1;-0.3;-0.277272357;177;20;0.4425;0.264837513;1
SAR1;-0.3;-0.375711864;146;20;0.365;0.392258597;1
SAR1;-0.3;-0.402345692;218;20;0.545;0.149260445;1
SAR1;-0.3;-0.213948752;116;20;0.29;0.515406503;1
SAR1;-0.3;-0.281147228;17;20;0.0425;0.86717994;1
SAR1;-0.3;-0.367516292;24;20;0.06;0.85246113;1
SAR1;-0.3;-0.377547967;207;20;0.5175;0.175974823;1
SAR1;-0.3;-0.197542657;99;20;0.2475;0.589580939;1
SAR1;-0.3;-0.418745567;202;20;0.505;0.190961365;1
SAR1;-0.3;-0.14665012;43;20;0.1075;0.797071281;1
SAR1;-0.3;-0.285183611;129;20;0.3225;0.462058645;1
SAR1;-0.3;-0.342058459;45;20;0.1125;0.797490982;1
SAR1;-0.3;-0.283624096;7;20;0.0175;0.887062929;1
SAR1;-0.3;-0.295324334;150;20;0.375;0.371068876;1
SAR1;-0.3;-0.276484769;62;20;0.155;0.74111737;1
SAR1;-0.3;-0.244859646;130;20;0.325;0.454905617;1
SAR1;-0.3;-0.27295731;125;20;0.3125;0.479194203;1
SAR1;-0.3;-0.365966228;7;20;0.0175;0.887233889;1
SAR1;-0.3;-0.288252577;173;20;0.4325;0.279801438;1
SAR1;-0.3;-0.096480752;185;20;0.4625;0.226522695;1
SAR1;-0.3;-0.278746289;112;20;0.28;0.537873198;1
SAR1;-0.3;-0.31990276;75;20;0.1875;0.695450069;1
SAR1;-0.3;-0.357219402;149;20;0.3725;0.378591021;1
SAR1;-0.3;-0.200888731;27;20;0.0675;0.84300936;1
SAR1;-0.3;-0.37714534;168;20;0.42;0.302731543;1
SAR1;-0.3;-0.291148778;237;20;0.5925;0.107331005;1
SAR1;-0.3;-0.145635126;39;20;0.0975;0.80889961;1
SAR1;-0.3;-0.249725642;20;20;0.05;0.860323919;1
SAR1;-0.3;-0.295539416;78;20;0.195;0.682836323;1
SAR1;-0.3;-0.275137728;128;20;0.32;0.465893104;1
SAR1;-0.3;-0.3317657;126;20;0.315;0.478177678;1
SAR1;-0.3;-0.270903077;136;20;0.34;0.430045207;1
SAR1;-0.3;-0.350401169;8;20;0.02;0.885374223;1
SAR1;-0.3;-0.298219802;133;20;0.3325;0.445030112;1
SAR1;-0.3;-0.409796798;150;20;0.375;0.376720799;1
SAR1;-0.3;-0.238259725;85;20;0.2125;0.65176606;1
SAR1;-0.3;-0.392386987;111;20;0.2775;0.548120207;1
SAR1;-0.3;-0.306054916;152;20;0.38;0.363298632;1
SAR1;-0.3;-0.300853222;163;20;0.4075;0.318413357;1
SAR1;-0.3;-0.35436042;91;20;0.2275;0.632916742;1
SAR1;-0.3;-0.364080708;47;20;0.1175;0.792034144;1
SAR1;-0.3;-0.270500993;81;20;0.2025;0.66977396;1
SAR1;-0.3;-0.352858699;67;20;0.1675;0.726178348;1
SAR1;-0.3;-0.338960459;41;20;0.1025;0.808887219;1
SAR1;-0.3;-0.400827015;183;20;0.4575;0.249485916;1
SAR1;-0.3;-0.348587632;58;20;0.145;0.757077207;1
SAR1;-0.3;-0.29625405;120;20;0.3;0.503094431;1
SAR1;-0.3;-0.364103416;25;20;0.0625;0.850133372;1
SAR1;-0.3;-0.340025475;263;20;0.6575;0.069701233;1
SAR1;-0.3;-0.39149202;171;20;0.4275;0.291993219;1
SAR1;-0.3;-0.255187419;68;20;0.17;0.718767408;1
SAR1;-0.3;-0.293204454;89;20;0.2225;0.638397149;1
SAR1;-0.3;-0.380934765;74;20;0.185;0.701374153;1
SAR1;-0.3;-0.301803495;128;20;0.32;0.467539272;1
SAR1;-0.3;-0.385268454;193;20;0.4825;0.216461436;1
SAR1;-0.3;-0.363316157;53;20;0.1325;0.773624279;1
SAR1;-0.3;-0.216156677;31;20;0.0775;0.833208581;1
SAR1;-0.3;-0.223283941;70;20;0.175;0.709709968;1
SAR1;-0.3;-0.421900836;214;20;0.535;0.159378705;1
SAR1;-0.3;-0.36710435;63;20;0.1575;0.74065389;1
SAR1;-0.3;-0.351981081;175;20;0.4375;0.275596317;1
SAR1;-0.3;-0.246712123;57;20;0.1425;0.756975578;1
SAR1;-0.3;-0.424015339;66;20;0.165;0.731606419;1
SAR1;-0.3;-0.298698143;109;20;0.2725;0.552421966;1
SAR1;-0.3;-0.457170215;72;20;0.18;0.710763978;1
SAR1;-0.3;-0.244078064;64;20;0.16;0.732675628;1
SAR1;-0.3;-0.357620363;14;20;0.035;0.873839808;1
SAR1;-0.3;-0.30753314;80;20;0.2;0.675536093;1
SAR1;-0.3;-0.358435;45;20;0.1125;0.79781479;1
SAR1;-0.3;-0.32572187;176;20;0.44;0.270801447;1
