VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.9;-0.896622232;140;20;0.35;0.429950013;1
SAR1;-0.9;-0.88700256;157;20;0.3925;0.3579937;1
SAR1;-0.9;-0.870401479;214;20;0.535;0.167279509;1
SAR1;-0.9;-0.870114253;235;20;0.5875;0.120645876;1
SAR1;-0.9;-0.927012148;301;20;0.7525;0.038570124;0
SAR1;-0.9;-0.859857952;188;20;0.47;0.242641361;1
SAR1;-0.9;-0.903772116;99;20;0.2475;0.609050767;1
SAR1;-0.9;-0.878491765;130;20;0.325;0.473646575;1
SAR1;-0.9;-0.913779149;301;20;0.7525;0.038510184;0
SAR1;-0.9;-0.915925563;241;20;0.6025;0.109882782;1
SAR1;-0.9;-0.857782349;177;20;0.4425;0.280558567;1
SAR1;-0.9;-0.90002502;26;20;0.065;0.849537139;1
SAR1;-0.9;-0.91186277;188;20;0.47;0.24318459;1
SAR1;-0.9;-0.935391241;135;20;0.3375;0.452077221;1
SAR1;-0.9;-0.865198017;219;20;0.5475;0.155005722;1
SAR1;-0.9;-0.904618667;102;20;0.255;0.596368679;1
SAR1;-0.9;-0.876980173;23;20;0.0575;0.856158618;1
SAR1;-0.9;-0.902701613;133;20;0.3325;0.460618133;1
SAR1;-0.9;-0.915745838;39;20;0.0975;0.817862286;1
SAR1;-0.9;-0.90692776;62;20;0.155;0.74956924;1
SAR1;-0.9;-0.901488364;233;20;0.5825;0.124863649;1
SAR1;-0.9;-0.893506577;201;20;0.5025;0.20273392;1
SAR1;-0.9;-0.905128627;201;20;0.5025;0.202850564;1
SAR1;-0.9;-0.894473235;149;20;0.3725;0.391328401;1
SAR1;-0.9;-0.89584051;120;20;0.3;0.51799119;1
SAR1;-0.9;-0.890900669;135;20;0.3375;0.451736517;1
SAR1;-0.9;-0.842643041;168;20;0.42;0.313899831;1
SAR1;-0.9;-0.919834733;180;20;0.45;0.270509567;1
SAR1;-0.9;-0.911342809;9;20;0.0225;0.883967803;1
SAR1;-0.9;-0.911784781;41;20;0.1025;0.812546947;1
SAR1;-0.9;-0.871785637;18;20;0.045;0.86667436;1
SAR1;-0.9;-0.894410757;47;20;0.1175;0.795873644;1
SAR1;-0.9;-0.910791977;106;20;0.265;0.57928514;1
SAR1;-0.9;-0.930854333;158;20;0.395;0.354316822;1
SAR1;-0.9;-0.88470419;173;20;0.4325;0.295477917;1
SAR1;-0.9;-0.855373295;248;20;0.62;0.097432472;1
SAR1;-0.9;-0.906326746;87;20;0.2175;0.658189621;1
SAR1;-0.9;-0.909932264;100;20;0.25;0.604869527;1
SAR1;-0.9;-0.861828149;208;20;0.52;0.182815285;1
SAR1;-0.9;-0.885124882;37;20;0.0925;0.823021368;1
SAR1;-0.9;-0.878778452;97;20;0.2425;0.617295599;1
SAR1;-0.9;-0.889266673;38;20;0.095;0.820443342;1
SAR1;-0.9;-0.938709441;37;20;0.0925;0.823077103;1
SAR1;-0.9;-0.857714014;268;20;0.67;0.069335598;1
SAR1;-0.9;-0.889383803;182;20;0.455;0.263225156;1
SAR1;-0.9;-0.901456071;161;20;0.4025;0.341960791;1
SAR1;-0.9;-0.926509636;111;20;0.2775;0.557708342;1
SAR1;-0.9;-0.927718176;239;20;0.5975;0.113608916;1
SAR1;-0.9;-0.904160154;149;20;0.3725;0.391414393;1
SAR1;-0.9;-0.874971588;11;20;0.0275;0.880298298;1
SAR1;-0.9;-0.894234153;166;20;0.415;0.322172157;1
SAR1;-0.9;-0.909274488;39;20;0.0975;0.81785502;1
SAR1;-0.9;-0.927567925;12;20;0.03;0.878439911;1
SAR1;-0.9;-0.878415631;132;20;0.33;0.464824327;1
SAR1;-0.9;-0.87693685;112;20;0.28;0.553035452;1
SAR1;-0.9;-0.902909783;16;20;0.04;0.87070632;1
SAR1;-0.9;-0.908150546;300;20;0.75;0.039207219;0
SAR1;-0.9;-0.877792021;215;20;0.5375;0.164853861;1
SAR1;-0.9;-0.931818708;258;20;0.645;0.082936141;1
SAR1;-0.9;-0.885968207;219;20;0.5475;0.155216363;1
SAR1;-0.9;-0.887008187;96;20;0.24;0.621504149;1
SAR1;-0.9;-0.936495748;98;20;0.245;0.613403977;1
SAR1;-0.9;-0.860068304;38;20;0.095;0.820405543;1
SAR1;-0.9;-0.92399781;215;20;0.5375;0.165303337;1
SAR1;-0.9;-0.894958219;45;20;0.1125;0.80154427;1
SAR1;-0.9;-0.930626085;55;20;0.1375;0.772066587;1
SAR1;-0.9;-0.881462321;291;20;0.7275;0.046130751;0
SAR1;-0.9;-0.920767013;247;20;0.6175;0.099620503;1
SAR1;-0.9;-0.905351218;199;20;0.4975;0.208719078;1
SAR1;-0.9;-0.907087936;179;20;0.4475;0.273921188;1
SAR1;-0.9;-0.921843625;155;20;0.3875;0.366515978;1
SAR1;-0.9;-0.910305155;121;20;0.3025;0.513673697;1
SAR1;-0.9;-0.904075088;193;20;0.4825;0.227024275;1
SAR1;-0.9;-0.924127303;172;20;0.43;0.29958336;1
SAR1;-0.9;-0.912982277;246;20;0.615;0.101215165;1
SAR1;-0.9;-0.891908661;27;20;0.0675;0.847264579;1
SAR1;-0.9;-0.898681164;241;20;0.6025;0.109735202;1
SAR1;-0.9;-0.858148191;267;20;0.6675;0.070555186;1
SAR1;-0.9;-0.898691263;174;20;0.435;0.291921414;1
SAR1;-0.9;-0.921278249;163;20;0.4075;0.334187152;1
SAR1;-0.9;-0.878672068;232;20;0.58;0.126654854;1
SAR1;-0.9;-0.923085096;190;20;0.475;0.236770498;1
SAR1;-0.9;-0.882487938;254;20;0.635;0.088344678;1
SAR1;-0.9;-0.916545235;196;20;0.49;0.217852955;1
SAR1;-0.9;-0.887400328;4;20;0.01;0.89269696;1
SAR1;-0.9;-0.865447571;167;20;0.4175;0.318003223;1
SAR1;-0.9;-0.914939256;18;20;0.045;0.86669115;1
SAR1;-0.9;-0.898051505;109;20;0.2725;0.566240516;1
SAR1;-0.9;-0.911758187;179;20;0.4475;0.273966478;1
SAR1;-0.9;-0.895267687;97;20;0.2425;0.617384021;1
SAR1;-0.9;-0.869456549;195;20;0.4875;0.220438361;1
SAR1;-0.9;-0.847293795;95;20;0.2375;0.625426196;1
SAR1;-0.9;-0.898883782;166;20;0.415;0.322217325;1
SAR1;-0.9;-0.865259279;169;20;0.4225;0.310324267;1
SAR1;-0.9;-0.927100501;296;20;0.74;0.042313029;0
SAR1;-0.9;-0.87325844;60;20;0.15;0.756048651;1
SAR1;-0.9;-0.915338855;105;20;0.2625;0.583609041;1
SAR1;-0.9;-0.900083277;111;20;0.2775;0.557552073;1
SAR1;-0.9;-0.884941688;85;20;0.2125;0.665995863;1
SAR1;-0.9;-0.904800163;132;20;0.33;0.465036194;1
SAR1;-0.9;-0.847800831;121;20;0.3025;0.513201058;1
SAR1;-0.9;-0.898097676;128;20;0.32;0.482636391;1
SAR1;-0.9;-0.896645773;288;20;0.72;0.048805071;1
SAR1;-0.9;-0.893488357;46;20;0.115;0.79872203;1
SAR1;-0.9;-0.893851367;23;20;0.0575;0.856168356;1
SAR1;-0.9;-0.898655822;112;20;0.28;0.553178602;1
SAR1;-0.9;-0.81888351;84;20;0.21;0.669582106;1
SAR1;-0.9;-0.901791448;190;20;0.475;0.236562954;1
SAR1;-0.9;-0.88096756;155;20;0.3875;0.366142809;1
SAR1;-0.9;-0.839969824;209;20;0.5225;0.179895004;1
SAR1;-0.9;-0.889591746;59;20;0.1475;0.759328995;1
SAR1;-0.9;-0.914340612;59;20;0.1475;0.75938547;1
SAR1;-0.9;-0.891312141;29;20;0.0725;0.842645541;1
SAR1;-0.9;-0.897571645;74;20;0.185;0.707753078;1
SAR1;-0.9;-0.900829161;107;20;0.2675;0.574916269;1
SAR1;-0.9;-0.876530356;72;20;0.18;0.714927353;1
SAR1;-0.9;-0.909838702;244;20;0.61;0.10457457;1
SAR1;-0.9;-0.877189714;74;20;0.185;0.70768163;1
SAR1;-0.9;-0.899501182;26;20;0.065;0.849536802;1
SAR1;-0.9;-0.897458163;49;20;0.1225;0.790089385;1
SAR1;-0.9;-0.906678457;186;20;0.465;0.249773038;1
SAR1;-0.9;-0.890509422;90;20;0.225;0.646106266;1
SAR1;-0.9;-0.906750691;110;20;0.275;0.561947754;1
SAR1;-0.9;-0.91487188;44;20;0.11;0.804362328;1
SAR1;-0.9;-0.910972383;133;20;0.3325;0.46068168;1
SAR1;-0.9;-0.913808008;100;20;0.25;0.604889255;1
SAR1;-0.9;-0.897201212;225;20;0.5625;0.14159573;1
SAR1;-0.9;-0.871709937;18;20;0.045;0.866674328;1
SAR1;-0.9;-0.89631172;31;20;0.0775;0.837918098;1
SAR1;-0.9;-0.923579;263;20;0.6575;0.076095953;1
SAR1;-0.9;-0.874996344;72;20;0.18;0.714921943;1
SAR1;-0.9;-0.85386743;98;20;0.245;0.612966429;1
SAR1;-0.9;-0.885174041;133;20;0.3325;0.460477319;1
SAR1;-0.9;-0.909430648;140;20;0.35;0.430055619;1
SAR1;-0.9;-0.874148085;114;20;0.285;0.544258153;1
SAR1;-0.9;-0.912229231;133;20;0.3325;0.460691179;1
SAR1;-0.9;-0.864967601;208;20;0.52;0.182849153;1
SAR1;-0.9;-0.91782732;255;20;0.6375;0.087144979;1
SAR1;-0.9;-0.859064367;180;20;0.45;0.269885125;1
SAR1;-0.9;-0.860550189;21;20;0.0525;0.860437474;1
SAR1;-0.9;-0.904446212;45;20;0.1125;0.801558449;1
SAR1;-0.9;-0.923986193;113;20;0.2825;0.548960308;1
SAR1;-0.9;-0.870304598;231;20;0.5775;0.128602727;1
SAR1;-0.9;-0.932739607;49;20;0.1225;0.79014562;1
SAR1;-0.9;-0.868457025;71;20;0.1775;0.718482219;1
SAR1;-0.9;-0.887656235;50;20;0.125;0.787131916;1
SAR1;-0.9;-0.912128519;201;20;0.5025;0.202919244;1
SAR1;-0.9;-0.869596846;80;20;0.2;0.685269845;1
SAR1;-0.9;-0.892579726;40;20;0.1;0.815193607;1
SAR1;-0.9;-0.864309325;197;20;0.4925;0.214276616;1
SAR1;-0.9;-0.914537716;212;20;0.53;0.172812052;1
SAR1;-0.9;-0.894853971;217;20;0.5425;0.160106865;1
SAR1;-0.9;-0.835631527;289;20;0.7225;0.047579348;0
SAR1;-0.9;-0.913560208;136;20;0.34;0.447534338;1
SAR1;-0.9;-0.915091557;109;20;0.2725;0.566341176;1
SAR1;-0.9;-0.89806971;238;20;0.595;0.115204425;1
SAR1;-0.9;-0.908079228;268;20;0.67;0.069696852;1
SAR1;-0.9;-0.896744753;12;20;0.03;0.878433789;1
SAR1;-0.9;-0.907396222;59;20;0.1475;0.759370255;1
SAR1;-0.9;-0.898664361;66;20;0.165;0.736071776;1
SAR1;-0.9;-0.924772914;165;20;0.4125;0.326354608;1
SAR1;-0.9;-0.931004565;71;20;0.1775;0.718677227;1
SAR1;-0.9;-0.915653971;58;20;0.145;0.762595467;1
SAR1;-0.9;-0.896197843;203;20;0.5075;0.19701505;1
SAR1;-0.9;-0.914696727;170;20;0.425;0.307019369;1
SAR1;-0.9;-0.903840694;121;20;0.3025;0.513629627;1
SAR1;-0.9;-0.884387729;141;20;0.3525;0.425505595;1
SAR1;-0.9;-0.894015229;32;20;0.08;0.83550757;1
SAR1;-0.9;-0.889308557;24;20;0.06;0.853981439;1
SAR1;-0.9;-0.878822487;183;20;0.4575;0.259665012;1
SAR1;-0.9;-0.897000418;7;20;0.0175;0.887530669;1
SAR1;-0.9;-0.921089735;27;20;0.0675;0.847283815;1
SAR1;-0.9;-0.848930544;181;20;0.4525;0.266263629;1
SAR1;-0.9;-0.94017226;234;20;0.585;0.12322188;1
SAR1;-0.9;-0.900215073;30;20;0.075;0.840301124;1
SAR1;-0.9;-0.911037738;138;20;0.345;0.438773763;1
SAR1;-0.9;-0.915964429;280;20;0.7;0.056475353;1
SAR1;-0.9;-0.921010289;254;20;0.635;0.088649042;1
SAR1;-0.9;-0.924940142;118;20;0.295;0.527005661;1
SAR1;-0.9;-0.862181956;136;20;0.34;0.447101732;1
SAR1;-0.9;-0.941612505;59;20;0.1475;0.759440812;1
SAR1;-0.9;-0.896456887;30;20;0.075;0.840298104;1
SAR1;-0.9;-0.923176209;281;20;0.7025;0.055519596;1
SAR1;-0.9;-0.884193612;158;20;0.395;0.353892409;1
SAR1;-0.9;-0.91011936;71;20;0.1775;0.718617908;1
SAR1;-0.9;-0.881485066;214;20;0.535;0.167393761;1
SAR1;-0.9;-0.895072959;68;20;0.17;0.729150289;1
SAR1;-0.9;-0.91912439;170;20;0.425;0.307060442;1
SAR1;-0.9;-0.92674603;20;20;0.05;0.862571522;1
SAR1;-0.9;-0.937294814;282;20;0.705;0.054617968;1
SAR1;-0.9;-0.884260274;176;20;0.44;0.284460484;1
SAR1;-0.9;-0.888571629;20;20;0.05;0.862555444;1
SAR1;-0.9;-0.907764679;137;20;0.3425;0.443114343;1
SAR1;-0.9;-0.896116775;218;20;0.545;0.157703242;1
SAR1;-0.9;-0.928639276;242;20;0.605;0.10821141;1
SAR1;-0.9;-0.91105988;173;20;0.4325;0.295738493;1
SAR1;-0.9;-0.922516725;232;20;0.58;0.127054144;1
SAR1;-0.9;-0.928304567;117;20;0.2925;0.531429856;1
SAR1;-0.9;-0.912630557;41;20;0.1025;0.812547976;1
SAR1;-0.9;-0.884698248;101;20;0.2525;0.600502833;1
SAR1;-0.9;-0.93773574;63;20;0.1575;0.746315394;1
SAR1;-0.9;-0.889159945;72;20;0.18;0.714970557;1
SAR1;-0.9;-0.915828843;170;20;0.425;0.307029921;1
SAR1;-0.9;-0.891672792;71;20;0.1775;0.718560847;1
SAR1;-0.9;-0.883263511;216;20;0.54;0.162436245;1
SAR1;-0.9;-0.89513345;15;20;0.0375;0.872674726;1
SAR1;-0.9;-0.928563309;158;20;0.395;0.354297377;1
SAR1;-0.9;-0.92616952;97;20;0.2425;0.617534915;1
SAR1;-0.9;-0.900264365;161;20;0.4025;0.341949585;1
SAR1;-0.9;-0.915850982;87;20;0.2175;0.658228748;1
SAR1;-0.9;-0.874280623;195;20;0.4875;0.220490476;1
SAR1;-0.9;-0.915012421;189;20;0.4725;0.239939459;1
SAR1;-0.9;-0.875673406;7;20;0.0175;0.887528363;1
SAR1;-0.9;-0.907428422;206;20;0.515;0.188731551;1
SAR1;-0.9;-0.909142451;312;20;0.78;0.031284554;0
SAR1;-0.9;-0.911370942;138;20;0.345;0.438776394;1
SAR1;-0.9;-0.895384577;255;20;0.6375;0.086970419;1
SAR1;-0.9;-0.896209664;210;20;0.525;0.177844574;1
SAR1;-0.9;-0.858257702;58;20;0.145;0.762458784;1
SAR1;-0.9;-0.922128565;188;20;0.47;0.243283325;1
SAR1;-0.9;-0.91450146;82;20;0.205;0.677786879;1
SAR1;-0.9;-0.927301916;64;20;0.16;0.742939219;1
SAR1;-0.9;-0.911084434;52;20;0.13;0.781205852;1
SAR1;-0.9;-0.863136831;248;20;0.62;0.097501369;1
SAR1;-0.9;-0.898298199;58;20;0.145;0.762557815;1
SAR1;-0.9;-0.91344505;115;20;0.2875;0.54013084;1
SAR1;-0.9;-0.900619728;37;20;0.0925;0.823038992;1
SAR1;-0.9;-0.903335361;230;20;0.575;0.13096935;1
SAR1;-0.9;-0.919294439;169;20;0.4225;0.310861609;1
SAR1;-0.9;-0.905850282;111;20;0.2775;0.557587516;1
SAR1;-0.9;-0.906496982;11;20;0.0275;0.880304497;1
SAR1;-0.9;-0.895887934;247;20;0.6175;0.099415936;1
SAR1;-0.9;-0.869273122;13;20;0.0325;0.876532617;1
SAR1;-0.9;-0.905820489;232;20;0.58;0.126906105;1
SAR1;-0.9;-0.895035954;204;20;0.51;0.194175183;1
SAR1;-0.9;-0.897704339;198;20;0.495;0.211620671;1
SAR1;-0.9;-0.898665173;60;20;0.15;0.756112675;1
SAR1;-0.9;-0.919673107;147;20;0.3675;0.400027629;1
SAR1;-0.9;-0.886479032;135;20;0.3375;0.451699737;1
SAR1;-0.9;-0.859838929;122;20;0.305;0.508877678;1
SAR1;-0.9;-0.905251553;48;20;0.12;0.793011781;1
SAR1;-0.9;-0.894714085;116;20;0.29;0.535615318;1
SAR1;-0.9;-0.87607109;44;20;0.11;0.804305157;1
SAR1;-0.9;-0.843853138;90;20;0.225;0.64586407;1
SAR1;-0.9;-0.885840495;46;20;0.115;0.798709626;1
SAR1;-0.9;-0.898662379;22;20;0.055;0.858327722;1
SAR1;-0.9;-0.899937674;238;20;0.595;0.115220944;1
SAR1;-0.9;-0.899873397;239;20;0.5975;0.113370659;1
SAR1;-0.9;-0.883775901;213;20;0.5325;0.16994852;1
SAR1;-0.9;-0.897349968;81;20;0.2025;0.681563962;1
SAR1;-0.9;-0.927312531;144;20;0.36;0.412917111;1
SAR1;-0.9;-0.863477483;85;20;0.2125;0.665896843;1
SAR1;-0.9;-0.876340788;244;20;0.61;0.104285996;1
SAR1;-0.9;-0.880637617;125;20;0.3125;0.495769672;1
SAR1;-0.9;-0.872511734;130;20;0.325;0.473596697;1
SAR1;-0.9;-0.883525543;89;20;0.2225;0.650100017;1
SAR1;-0.9;-0.893934817;200;20;0.5;0.205656317;1
SAR1;-0.9;-0.879299592;75;20;0.1875;0.704025023;1
SAR1;-0.9;-0.887975303;147;20;0.3675;0.399753676;1
SAR1;-0.9;-0.93705113;79;20;0.1975;0.689311023;1
SAR1;-0.9;-0.918496502;25;20;0.0625;0.851786956;1
SAR1;-0.9;-0.92505264;142;20;0.355;0.421515907;1
SAR1;-0.9;-0.904838606;87;20;0.2175;0.658183368;1
SAR1;-0.9;-0.917442577;220;20;0.55;0.153158677;1
SAR1;-0.9;-0.900661069;10;20;0.025;0.882147259;1
SAR1;-0.9;-0.870233634;148;20;0.37;0.395336788;1
SAR1;-0.9;-0.85974762;147;20;0.3675;0.399484858;1
SAR1;-0.9;-0.921904677;218;20;0.545;0.157947412;1
SAR1;-0.9;-0.894443587;102;20;0.255;0.596312672;1
SAR1;-0.9;-0.882653735;226;20;0.565;0.139265582;1
SAR1;-0.9;-0.915889921;113;20;0.2825;0.548912415;1
SAR1;-0.9;-0.895605125;9;20;0.0225;0.88396561;1
SAR1;-0.9;-0.858930143;30;20;0.075;0.840264671;1
SAR1;-0.9;-0.898690105;208;20;0.52;0.183197836;1
SAR1;-0.9;-0.900013044;18;20;0.045;0.866685755;1
SAR1;-0.9;-0.918363218;227;20;0.5675;0.137435487;1
SAR1;-0.9;-0.919980475;65;20;0.1625;0.739539463;1
SAR1;-0.9;-0.877412303;99;20;0.2475;0.608907011;1
SAR1;-0.9;-0.930058761;189;20;0.4725;0.2400822;1
SAR1;-0.9;-0.91987983;84;20;0.21;0.670052067;1
SAR1;-0.9;-0.867560994;279;20;0.6975;0.057185292;1
SAR1;-0.9;-0.899569729;30;20;0.075;0.84030061;1
SAR1;-0.9;-0.901049361;85;20;0.2125;0.666064598;1
SAR1;-0.9;-0.90252645;66;20;0.165;0.736082402;1
SAR1;-0.9;-0.909510543;136;20;0.34;0.447502919;1
SAR1;-0.9;-0.888296197;118;20;0.295;0.526763559;1
SAR1;-0.9;-0.912420839;129;20;0.3225;0.478324879;1
SAR1;-0.9;-0.913266432;96;20;0.24;0.621635746;1
SAR1;-0.9;-0.92653075;233;20;0.5825;0.125084703;1
SAR1;-0.9;-0.89730759;65;20;0.1625;0.739480714;1
SAR1;-0.9;-0.901306281;91;20;0.2275;0.642109347;1
SAR1;-0.9;-0.930421251;147;20;0.3675;0.400114306;1
SAR1;-0.9;-0.882180177;143;20;0.3575;0.416840611;1
SAR1;-0.9;-0.866406395;125;20;0.3125;0.495655577;1
SAR1;-0.9;-0.859414766;192;20;0.48;0.229710265;1
SAR1;-0.9;-0.856935119;71;20;0.1775;0.718440152;1
SAR1;-0.9;-0.836871951;207;20;0.5175;0.185244346;1
SAR1;-0.9;-0.879978118;97;20;0.2425;0.617302229;1
SAR1;-0.9;-0.878499733;313;20;0.7825;0.030578186;0
SAR1;-0.9;-0.865500793;123;20;0.3075;0.504499239;1
SAR1;-0.9;-0.887860465;136;20;0.34;0.447327396;1
SAR1;-0.9;-0.895036421;118;20;0.295;0.526810567;1
SAR1;-0.9;-0.905476242;27;20;0.0675;0.84727387;1
SAR1;-0.9;-0.905853819;105;20;0.2625;0.583556819;1
SAR1;-0.9;-0.887489238;251;20;0.6275;0.092948569;1
SAR1;-0.9;-0.908642983;66;20;0.165;0.736098864;1
SAR1;-0.9;-0.908828922;13;20;0.0325;0.876542529;1
SAR1;-0.9;-0.89504845;94;20;0.235;0.629817349;1
SAR1;-0.9;-0.852724708;64;20;0.16;0.742733675;1
SAR1;-0.9;-0.924427802;39;20;0.0975;0.817871686;1
SAR1;-0.9;-0.904109625;71;20;0.1775;0.718599818;1
SAR1;-0.9;-0.911419044;268;20;0.67;0.069719928;1
SAR1;-0.9;-0.893429317;199;20;0.4975;0.208599205;1
SAR1;-0.9;-0.932399174;25;20;0.0625;0.851794384;1
SAR1;-0.9;-0.862614485;45;20;0.1125;0.801490879;1
SAR1;-0.9;-0.843044713;90;20;0.225;0.645859455;1
SAR1;-0.9;-0.898073651;34;20;0.085;0.830608189;1
SAR1;-0.9;-0.864048269;52;20;0.13;0.781112111;1
SAR1;-0.9;-0.892220254;256;20;0.64;0.085488537;1
SAR1;-0.9;-0.908781512;9;20;0.0225;0.883967458;1
SAR1;-0.9;-0.850479387;114;20;0.285;0.544082375;1
SAR1;-0.9;-0.879089787;147;20;0.3675;0.399671693;1
SAR1;-0.9;-0.90425188;257;20;0.6425;0.084146145;1
SAR1;-0.9;-0.933235083;39;20;0.0975;0.81788083;1
SAR1;-0.9;-0.875501629;105;20;0.2625;0.583376273;1
SAR1;-0.9;-0.925504401;219;20;0.5475;0.155592228;1
SAR1;-0.9;-0.90158508;123;20;0.3075;0.504772974;1
SAR1;-0.9;-0.929603507;11;20;0.0275;0.880308437;1
SAR1;-0.9;-0.881269267;50;20;0.125;0.787119806;1
SAR1;-0.9;-0.862283457;161;20;0.4025;0.341570356;1
SAR1;-0.9;-0.903840389;6;20;0.015;0.889277345;1
SAR1;-0.9;-0.835867278;167;20;0.4175;0.317673115;1
SAR1;-0.9;-0.881003238;84;20;0.21;0.669894066;1
SAR1;-0.9;-0.831903979;112;20;0.28;0.552698735;1
SAR1;-0.9;-0.897481429;22;20;0.055;0.858327123;1
SAR1;-0.9;-0.896207907;176;20;0.44;0.284582003;1
SAR1;-0.9;-0.911399167;94;20;0.235;0.629895681;1
SAR1;-0.9;-0.881445519;124;20;0.31;0.500200496;1
SAR1;-0.9;-0.915945688;21;20;0.0525;0.860465153;1
SAR1;-0.9;-0.909090089;106;20;0.265;0.579275614;1
SAR1;-0.9;-0.912285497;38;20;0.095;0.820469614;1
SAR1;-0.9;-0.911692232;69;20;0.1725;0.725700635;1
SAR1;-0.9;-0.922942212;297;20;0.7425;0.041519848;0
SAR1;-0.9;-0.877588833;169;20;0.4225;0.310454427;1
SAR1;-0.9;-0.923419203;95;20;0.2375;0.625825837;1
SAR1;-0.9;-0.911187851;74;20;0.185;0.707797436;1
SAR1;-0.9;-0.926158354;143;20;0.3575;0.417210215;1
SAR1;-0.9;-0.90486276;7;20;0.0175;0.887531456;1
SAR1;-0.9;-0.900365892;88;20;0.22;0.654181915;1
SAR1;-0.9;-0.897608769;121;20;0.3025;0.513586153;1
SAR1;-0.9;-0.875367227;78;20;0.195;0.692858066;1
SAR1;-0.9;-0.890360565;57;20;0.1425;0.765718673;1
SAR1;-0.9;-0.885434885;206;20;0.515;0.188510896;1
SAR1;-0.9;-0.890950723;222;20;0.555;0.148274563;1
SAR1;-0.9;-0.907893006;20;20;0.05;0.86256397;1
SAR1;-0.9;-0.922538673;26;20;0.065;0.849550831;1
SAR1;-0.9;-0.870247065;53;20;0.1325;0.778094496;1
SAR1;-0.9;-0.9157187;110;20;0.275;0.562000487;1
SAR1;-0.9;-0.916036708;18;20;0.045;0.866691531;1
SAR1;-0.9;-0.893779496;119;20;0.2975;0.5223912;1
SAR1;-0.9;-0.892117765;112;20;0.28;0.553136731;1
SAR1;-0.9;-0.904008423;267;20;0.6675;0.070888275;1
SAR1;-0.9;-0.93518083;71;20;0.1775;0.718688456;1
SAR1;-0.9;-0.887459972;163;20;0.4075;0.333869704;1
SAR1;-0.9;-0.869465622;124;20;0.31;0.50010605;1
SAR1;-0.9;-0.928763917;152;20;0.38;0.37901996;1
SAR1;-0.9;-0.893360606;126;20;0.315;0.491443523;1
SAR1;-0.9;-0.86617484;107;20;0.2675;0.57469849;1
SAR1;-0.9;-0.899623743;77;20;0.1925;0.696692168;1
SAR1;-0.9;-0.888345329;69;20;0.1725;0.725631403;1
SAR1;-0.9;-0.895685248;101;20;0.2525;0.600564643;1
SAR1;-0.9;-0.888688165;203;20;0.5075;0.196938621;1
SAR1;-0.9;-0.892650961;53;20;0.1325;0.778141763;1
SAR1;-0.9;-0.9343001;162;20;0.405;0.338266538;1
SAR1;-0.9;-0.876342115;108;20;0.27;0.57043947;1
SAR1;-0.9;-0.92056562;89;20;0.2225;0.65026386;1
SAR1;-0.9;-0.893867588;92;20;0.23;0.638006848;1
SAR1;-0.9;-0.933216333;158;20;0.395;0.354336726;1
SAR1;-0.9;-0.909191232;140;20;0.35;0.430053686;1
SAR1;-0.9;-0.877359983;220;20;0.55;0.152772058;1
SAR1;-0.9;-0.875332157;254;20;0.635;0.088286039;1
SAR1;-0.9;-0.930652636;152;20;0.38;0.379035456;1
SAR1;-0.9;-0.902240313;192;20;0.48;0.230163435;1
SAR1;-0.9;-0.897860938;119;20;0.2975;0.522419552;1
SAR1;-0.9;-0.866135918;31;20;0.0775;0.837890353;1
SAR1;-0.9;-0.896904642;188;20;0.47;0.243035866;1
SAR1;-0.9;-0.895772839;179;20;0.4475;0.273809001;1
SAR1;-0.9;-0.897433856;63;20;0.1575;0.746219931;1
SAR1;-0.9;-0.883731604;15;20;0.0375;0.872671243;1
SAR1;-0.9;-0.90576243;270;20;0.675;0.067296029;1
SAR1;-0.9;-0.835903816;30;20;0.075;0.840240878;1
SAR1;-0.9;-0.875998752;294;20;0.735;0.043636214;0
SAR1;-0.9;-0.933825878;165;20;0.4125;0.326434098;1
SAR1;-0.9;-0.879188241;209;20;0.5225;0.180320833;1
SAR1;-0.9;-0.886638999;24;20;0.06;0.85397982;1
SAR1;-0.9;-0.901023039;120;20;0.3;0.518027249;1
SAR1;-0.9;-0.916592252;18;20;0.045;0.866691723;1
SAR1;-0.9;-0.873987509;8;20;0.02;0.885757415;1
SAR1;-0.9;-0.866680689;211;20;0.5275;0.174921346;1
SAR1;-0.9;-0.919825924;197;20;0.4925;0.21484637;1
SAR1;-0.9;-0.918395477;62;20;0.155;0.749596259;1
SAR1;-0.9;-0.911103651;8;20;0.02;0.88576208;1
SAR1;-0.9;-0.879490221;42;20;0.105;0.809802895;1
SAR1;-0.9;-0.902520673;7;20;0.0175;0.887531225;1
SAR1;-0.9;-0.88155598;253;20;0.6325;0.089835968;1
SAR1;-0.9;-0.884101448;107;20;0.2675;0.574814747;1
SAR1;-0.9;-0.874763901;131;20;0.3275;0.469202353;1
SAR1;-0.9;-0.934186333;131;20;0.3275;0.469655241;1
SAR1;-0.9;-0.905141141;63;20;0.1575;0.746239537;1
SAR1;-0.9;-0.90936108;49;20;0.1225;0.790109399;1
SAR1;-0.9;-0.893473942;88;20;0.22;0.654151359;1
SAR1;-0.9;-0.902687288;207;20;0.5175;0.185946288;1
SAR1;-0.9;-0.867268019;83;20;0.2075;0.673725154;1
SAR1;-0.9;-0.907725558;78;20;0.195;0.692979337;1
SAR1;-0.9;-0.906273516;115;20;0.2875;0.540085687;1
SAR1;-0.9;-0.910331832;53;20;0.1325;0.778175775;1
