VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.7;-0.596177145;80;20;0.2;0.683074911;1
SAR1;-0.7;-0.727044566;73;20;0.1825;0.710562555;1
SAR1;-0.7;-0.716416539;173;20;0.4325;0.293263722;1
SAR1;-0.7;-0.754796149;163;20;0.4075;0.33226183;1
SAR1;-0.7;-0.643145535;84;20;0.21;0.668108288;1
SAR1;-0.7;-0.641450354;13;20;0.0325;0.87641226;1
SAR1;-0.7;-0.630489147;19;20;0.0475;0.864402207;1
SAR1;-0.7;-0.75724853;263;20;0.6575;0.074761262;1
SAR1;-0.7;-0.675245086;77;20;0.1925;0.695361257;1
SAR1;-0.7;-0.663752624;225;20;0.5625;0.13876861;1
SAR1;-0.7;-0.783733245;240;20;0.6;0.110417717;1
SAR1;-0.7;-0.701614321;141;20;0.3525;0.423284029;1
SAR1;-0.7;-0.704432964;143;20;0.3575;0.414660095;1
SAR1;-0.7;-0.69341998;69;20;0.1725;0.724672218;1
SAR1;-0.7;-0.731276537;48;20;0.12;0.792578869;1
SAR1;-0.7;-0.705585189;176;20;0.44;0.282064266;1
SAR1;-0.7;-0.704500699;34;20;0.085;0.830295004;1
SAR1;-0.7;-0.640432104;82;20;0.205;0.675896813;1
SAR1;-0.7;-0.66885194;54;20;0.135;0.774276474;1
SAR1;-0.7;-0.74997509;172;20;0.43;0.29751916;1
SAR1;-0.7;-0.712458831;47;20;0.1175;0.795402456;1
SAR1;-0.7;-0.695771024;110;20;0.275;0.560018264;1
SAR1;-0.7;-0.66904504;182;20;0.455;0.260127109;1
SAR1;-0.7;-0.709328614;206;20;0.515;0.186269112;1
SAR1;-0.7;-0.700378115;73;20;0.1825;0.710369153;1
SAR1;-0.7;-0.75477585;133;20;0.3325;0.459114893;1
SAR1;-0.7;-0.643040059;225;20;0.5625;0.13844804;1
SAR1;-0.7;-0.716224018;215;20;0.5375;0.162869958;1
SAR1;-0.7;-0.641932607;87;20;0.2175;0.656187787;1
SAR1;-0.7;-0.716730637;25;20;0.0625;0.851594327;1
SAR1;-0.7;-0.732931465;56;20;0.14;0.768359205;1
SAR1;-0.7;-0.708313529;91;20;0.2275;0.640766004;1
SAR1;-0.7;-0.736591737;16;20;0.04;0.870624331;1
SAR1;-0.7;-0.69863303;138;20;0.345;0.436323186;1
SAR1;-0.7;-0.683525551;166;20;0.415;0.319316588;1
SAR1;-0.7;-0.692430714;168;20;0.42;0.311743215;1
SAR1;-0.7;-0.641546378;68;20;0.17;0.727774832;1
SAR1;-0.7;-0.749465917;36;20;0.09;0.825358086;1
SAR1;-0.7;-0.67573247;147;20;0.3675;0.396981462;1
SAR1;-0.7;-0.674109329;200;20;0.5;0.202701262;1
SAR1;-0.7;-0.704109101;110;20;0.275;0.560127091;1
SAR1;-0.7;-0.704531843;130;20;0.325;0.471673037;1
SAR1;-0.7;-0.586376685;60;20;0.15;0.754487615;1
SAR1;-0.7;-0.642870868;193;20;0.4825;0.223336961;1
SAR1;-0.7;-0.64993078;33;20;0.0825;0.832624809;1
SAR1;-0.7;-0.736551017;161;20;0.4025;0.339953857;1
SAR1;-0.7;-0.627411525;12;20;0.03;0.878307858;1
SAR1;-0.7;-0.633387671;51;20;0.1275;0.783227488;1
SAR1;-0.7;-0.71709948;177;20;0.4425;0.278638809;1
SAR1;-0.7;-0.782567828;167;20;0.4175;0.317001028;1
SAR1;-0.7;-0.673042126;23;20;0.0575;0.855944612;1
SAR1;-0.7;-0.743015198;60;20;0.15;0.755576415;1
SAR1;-0.7;-0.655962394;100;20;0.25;0.602636734;1
SAR1;-0.7;-0.69753124;49;20;0.1225;0.789518971;1
SAR1;-0.7;-0.7102986;146;20;0.365;0.401846029;1
SAR1;-0.7;-0.568166417;155;20;0.3875;0.361010487;1
SAR1;-0.7;-0.705188791;4;20;0.01;0.892681441;1
SAR1;-0.7;-0.656996721;48;20;0.12;0.79225625;1
SAR1;-0.7;-0.714289094;199;20;0.4975;0.206306331;1
SAR1;-0.7;-0.712904725;57;20;0.1425;0.765098421;1
SAR1;-0.7;-0.695165488;221;20;0.5525;0.148218329;1
SAR1;-0.7;-0.640244334;16;20;0.04;0.870533089;1
SAR1;-0.7;-0.770530091;166;20;0.415;0.320711828;1
SAR1;-0.7;-0.730300398;147;20;0.3675;0.397883522;1
SAR1;-0.7;-0.709698893;144;20;0.36;0.410428612;1
SAR1;-0.7;-0.712707013;178;20;0.445;0.274975481;1
SAR1;-0.7;-0.65298229;274;20;0.685;0.060792131;1
SAR1;-0.7;-0.723198456;95;20;0.2375;0.624448181;1
SAR1;-0.7;-0.697434483;121;20;0.3025;0.511513645;1
SAR1;-0.7;-0.721547817;93;20;0.2325;0.632702559;1
SAR1;-0.7;-0.637752939;15;20;0.0375;0.872515842;1
SAR1;-0.7;-0.73303425;228;20;0.57;0.133290394;1
SAR1;-0.7;-0.772444299;96;20;0.24;0.620737887;1
SAR1;-0.7;-0.757997783;135;20;0.3375;0.450348329;1
SAR1;-0.7;-0.733876809;48;20;0.12;0.792588262;1
SAR1;-0.7;-0.629298574;164;20;0.41;0.32608042;1
SAR1;-0.7;-0.660859154;140;20;0.35;0.426932611;1
SAR1;-0.7;-0.704448154;77;20;0.1925;0.69561398;1
SAR1;-0.7;-0.708356079;165;20;0.4125;0.323654355;1
SAR1;-0.7;-0.739865977;135;20;0.3375;0.450105468;1
SAR1;-0.7;-0.745568909;131;20;0.3275;0.467827273;1
SAR1;-0.7;-0.697904172;205;20;0.5125;0.188849463;1
SAR1;-0.7;-0.704618969;69;20;0.1725;0.72475209;1
SAR1;-0.7;-0.650197827;88;20;0.22;0.652276092;1
SAR1;-0.7;-0.694820664;191;20;0.4775;0.230609629;1
SAR1;-0.7;-0.76393276;118;20;0.295;0.52565136;1
SAR1;-0.7;-0.707008343;22;20;0.055;0.858164456;1
SAR1;-0.7;-0.755199527;146;20;0.365;0.402517803;1
SAR1;-0.7;-0.668651724;96;20;0.24;0.619668108;1
SAR1;-0.7;-0.736244267;217;20;0.5425;0.158253213;1
SAR1;-0.7;-0.710375132;128;20;0.32;0.480625769;1
SAR1;-0.7;-0.697176896;231;20;0.5775;0.126605575;1
SAR1;-0.7;-0.72960248;129;20;0.3225;0.476465174;1
SAR1;-0.7;-0.735534822;64;20;0.16;0.742235884;1
SAR1;-0.7;-0.677576036;125;20;0.3125;0.493443274;1
SAR1;-0.7;-0.682553686;81;20;0.2025;0.6802109;1
SAR1;-0.7;-0.7349318;110;20;0.275;0.560501014;1
SAR1;-0.7;-0.670197622;129;20;0.3225;0.475557086;1
SAR1;-0.7;-0.649626633;25;20;0.0625;0.851473527;1
SAR1;-0.7;-0.687014998;280;20;0.7;0.054887718;0
SAR1;-0.7;-0.679744095;53;20;0.1325;0.777417945;1
SAR1;-0.7;-0.794630407;125;20;0.3125;0.494983193;1
SAR1;-0.7;-0.723926132;104;20;0.26;0.58638428;1
SAR1;-0.7;-0.749825126;20;20;0.05;0.862462213;1
SAR1;-0.7;-0.640838611;197;20;0.4925;0.211003925;1
SAR1;-0.7;-0.716476539;135;20;0.3375;0.449769285;1
SAR1;-0.7;-0.696245099;113;20;0.2825;0.54686858;1
SAR1;-0.7;-0.73271861;18;20;0.045;0.866586653;1
SAR1;-0.7;-0.668671286;206;20;0.515;0.1856088;1
SAR1;-0.7;-0.707585882;148;20;0.37;0.393266775;1
SAR1;-0.7;-0.764338637;197;20;0.4925;0.213030474;1
SAR1;-0.7;-0.712285956;136;20;0.34;0.445308794;1
SAR1;-0.7;-0.717400032;209;20;0.5225;0.178289773;1
SAR1;-0.7;-0.630149794;163;20;0.4075;0.330049121;1
SAR1;-0.7;-0.723215916;242;20;0.605;0.106181189;1
SAR1;-0.7;-0.650248071;249;20;0.6225;0.093661681;1
SAR1;-0.7;-0.727841721;216;20;0.54;0.160572096;1
SAR1;-0.7;-0.727099429;172;20;0.43;0.297163821;1
SAR1;-0.7;-0.72691464;117;20;0.2925;0.529632353;1
SAR1;-0.7;-0.751497782;4;20;0.01;0.892686893;1
SAR1;-0.7;-0.584519112;121;20;0.3025;0.509490371;1
SAR1;-0.7;-0.739406336;187;20;0.4675;0.244363666;1
SAR1;-0.7;-0.729340494;128;20;0.32;0.480893977;1
SAR1;-0.7;-0.731287299;159;20;0.3975;0.347927622;1
SAR1;-0.7;-0.763340305;207;20;0.5175;0.184322344;1
SAR1;-0.7;-0.661372746;42;20;0.105;0.809237735;1
SAR1;-0.7;-0.651789197;186;20;0.465;0.246186686;1
SAR1;-0.7;-0.781927088;255;20;0.6375;0.085986711;1
SAR1;-0.7;-0.737345631;216;20;0.54;0.16070494;1
SAR1;-0.7;-0.664934715;114;20;0.285;0.542010491;1
SAR1;-0.7;-0.730696844;101;20;0.2525;0.599288794;1
SAR1;-0.7;-0.739326496;143;20;0.3575;0.415193861;1
SAR1;-0.7;-0.697737474;228;20;0.57;0.132817528;1
SAR1;-0.7;-0.756832134;207;20;0.5175;0.184232962;1
SAR1;-0.7;-0.675293847;125;20;0.3125;0.493406458;1
SAR1;-0.7;-0.70938782;222;20;0.555;0.146133151;1
SAR1;-0.7;-0.717995997;269;20;0.6725;0.067008482;1
SAR1;-0.7;-0.700615845;105;20;0.2625;0.581803697;1
SAR1;-0.7;-0.659343223;143;20;0.3575;0.413873915;1
SAR1;-0.7;-0.7345867;230;20;0.575;0.129139971;1
SAR1;-0.7;-0.686565754;155;20;0.3875;0.363546563;1
SAR1;-0.7;-0.728139304;19;20;0.0475;0.864525063;1
SAR1;-0.7;-0.676805724;85;20;0.2125;0.664539509;1
SAR1;-0.7;-0.718020686;210;20;0.525;0.175657773;1
SAR1;-0.7;-0.763641969;182;20;0.455;0.261683341;1
SAR1;-0.7;-0.694962985;88;20;0.22;0.652773801;1
SAR1;-0.7;-0.778289614;166;20;0.415;0.320819871;1
SAR1;-0.7;-0.697484548;43;20;0.1075;0.806629306;1
SAR1;-0.7;-0.781877632;38;20;0.095;0.820273811;1
SAR1;-0.7;-0.657443186;85;20;0.2125;0.664329236;1
SAR1;-0.7;-0.726495481;30;20;0.075;0.840082421;1
SAR1;-0.7;-0.725490574;54;20;0.135;0.774563571;1
SAR1;-0.7;-0.745998141;191;20;0.4775;0.231426038;1
SAR1;-0.7;-0.759402483;34;20;0.085;0.830415359;1
SAR1;-0.7;-0.692746522;10;20;0.025;0.882085965;1
SAR1;-0.7;-0.684678668;226;20;0.565;0.136903474;1
SAR1;-0.7;-0.730740713;186;20;0.465;0.247562368;1
SAR1;-0.7;-0.777138015;149;20;0.3725;0.390044061;1
SAR1;-0.7;-0.779870106;129;20;0.3225;0.477099758;1
SAR1;-0.7;-0.69113048;159;20;0.3975;0.347260343;1
SAR1;-0.7;-0.644923921;169;20;0.4225;0.307013228;1
SAR1;-0.7;-0.746128054;196;20;0.49;0.215803211;1
SAR1;-0.7;-0.719960976;53;20;0.1325;0.777613655;1
SAR1;-0.7;-0.709323699;215;20;0.5375;0.162768736;1
SAR1;-0.7;-0.760671664;233;20;0.5825;0.123401446;1
