VarName;RhoReference;RhoEstimated;k;N;k_N;Smaup;reject
SAR1;-0.5;-0.430316165;24;20;0.06;0.852903518;1
SAR1;-0.5;-0.547596096;52;20;0.13;0.779524901;1
SAR1;-0.5;-0.525452868;207;20;0.5175;0.180026339;1
SAR1;-0.5;-0.413868944;90;20;0.225;0.63924427;1
SAR1;-0.5;-0.55417064;197;20;0.4925;0.209175573;1
SAR1;-0.5;-0.419118556;225;20;0.5625;0.134027674;1
SAR1;-0.5;-0.530352939;7;20;0.0175;0.887416704;1
SAR1;-0.5;-0.588935253;45;20;0.1125;0.800497336;1
SAR1;-0.5;-0.435355028;58;20;0.145;0.759011752;1
SAR1;-0.5;-0.424038682;208;20;0.52;0.17473317;1
SAR1;-0.5;-0.54858635;254;20;0.635;0.084775191;1
SAR1;-0.5;-0.506483589;166;20;0.415;0.315122683;1
SAR1;-0.5;-0.538636341;183;20;0.4575;0.253793452;1
SAR1;-0.5;-0.532975864;131;20;0.3275;0.463692936;1
SAR1;-0.5;-0.481154795;10;20;0.025;0.881899698;1
SAR1;-0.5;-0.500734398;33;20;0.0825;0.831939524;1
SAR1;-0.5;-0.438364207;87;20;0.2175;0.652253891;1
SAR1;-0.5;-0.522684526;221;20;0.5525;0.145193092;1
SAR1;-0.5;-0.561208626;258;20;0.645;0.079309907;1
SAR1;-0.5;-0.499280738;19;20;0.0475;0.864104616;1
SAR1;-0.5;-0.536135872;42;20;0.105;0.808525725;1
SAR1;-0.5;-0.516977032;93;20;0.2325;0.629603994;1
SAR1;-0.5;-0.530178949;105;20;0.2625;0.578837173;1
SAR1;-0.5;-0.455665024;5;20;0.0125;0.890885034;1
SAR1;-0.5;-0.501983136;37;20;0.0925;0.821712674;1
SAR1;-0.5;-0.497500376;131;20;0.3275;0.462661742;1
SAR1;-0.5;-0.476340271;184;20;0.46;0.248631389;1
SAR1;-0.5;-0.50360832;112;20;0.28;0.547465056;1
SAR1;-0.5;-0.591492995;214;20;0.535;0.16326819;1
SAR1;-0.5;-0.479128386;103;20;0.2575;0.586187909;1
SAR1;-0.5;-0.491499273;38;20;0.095;0.818996051;1
SAR1;-0.5;-0.451625605;54;20;0.135;0.77213782;1
SAR1;-0.5;-0.535746205;79;20;0.1975;0.685993857;1
SAR1;-0.5;-0.393283483;175;20;0.4375;0.277322685;1
SAR1;-0.5;-0.448971705;150;20;0.375;0.37824969;1
SAR1;-0.5;-0.537040127;131;20;0.3275;0.463803355;1
SAR1;-0.5;-0.568374005;107;20;0.2675;0.570981738;1
SAR1;-0.5;-0.453057569;41;20;0.1025;0.81052682;1
SAR1;-0.5;-0.523973808;64;20;0.16;0.740326245;1
SAR1;-0.5;-0.412324314;50;20;0.125;0.783886514;1
SAR1;-0.5;-0.519654669;73;20;0.1825;0.708272003;1
SAR1;-0.5;-0.502652301;29;20;0.0725;0.841714612;1
SAR1;-0.5;-0.589076217;85;20;0.2125;0.663437019;1
SAR1;-0.5;-0.602521217;215;20;0.5375;0.160995898;1
SAR1;-0.5;-0.551255308;15;20;0.0375;0.87239466;1
SAR1;-0.5;-0.373935781;210;20;0.525;0.168029664;1
SAR1;-0.5;-0.467066848;128;20;0.32;0.475040207;1
SAR1;-0.5;-0.433902922;40;20;0.1;0.813054922;1
SAR1;-0.5;-0.522287583;80;20;0.2;0.681906336;1
SAR1;-0.5;-0.492263619;161;20;0.4025;0.334411972;1
SAR1;-0.5;-0.536216112;43;20;0.1075;0.805751496;1
SAR1;-0.5;-0.435067903;107;20;0.2675;0.567376203;1
SAR1;-0.5;-0.398262768;39;20;0.0975;0.815337912;1
SAR1;-0.5;-0.572700151;184;20;0.46;0.25123226;1
SAR1;-0.5;-0.50225761;195;20;0.4875;0.213937398;1
SAR1;-0.5;-0.551040508;201;20;0.5025;0.197336912;1
SAR1;-0.5;-0.43305632;96;20;0.24;0.614782657;1
SAR1;-0.5;-0.469681361;97;20;0.2425;0.611636468;1
SAR1;-0.5;-0.415258251;215;20;0.5375;0.156754971;1
SAR1;-0.5;-0.510055105;283;20;0.7075;0.050533033;0
SAR1;-0.5;-0.503501385;65;20;0.1625;0.736583131;1
SAR1;-0.5;-0.64474804;24;20;0.06;0.853692262;1
SAR1;-0.5;-0.543352717;63;20;0.1575;0.743989527;1
SAR1;-0.5;-0.500632743;90;20;0.225;0.641616697;1
SAR1;-0.5;-0.448184712;27;20;0.0675;0.846115774;1
SAR1;-0.5;-0.533608893;135;20;0.3375;0.445989003;1
SAR1;-0.5;-0.63888346;21;20;0.0525;0.860203377;1
SAR1;-0.5;-0.583578116;20;20;0.05;0.862218176;1
SAR1;-0.5;-0.522210385;90;20;0.225;0.642089327;1
SAR1;-0.5;-0.460849458;62;20;0.155;0.746145111;1
SAR1;-0.5;-0.49280258;24;20;0.06;0.853225358;1
SAR1;-0.5;-0.538631694;87;20;0.2175;0.654593872;1
SAR1;-0.5;-0.490490993;89;20;0.2225;0.64547084;1
SAR1;-0.5;-0.499371147;43;20;0.1075;0.805438345;1
SAR1;-0.5;-0.549783672;119;20;0.2975;0.517593764;1
SAR1;-0.5;-0.574370415;29;20;0.0725;0.842039881;1
SAR1;-0.5;-0.58416412;91;20;0.2275;0.639149702;1
SAR1;-0.5;-0.430015906;119;20;0.2975;0.513953296;1
SAR1;-0.5;-0.516025362;57;20;0.1425;0.763480748;1
SAR1;-0.5;-0.455390493;103;20;0.2575;0.585486025;1
SAR1;-0.5;-0.517828057;48;20;0.12;0.791249786;1
SAR1;-0.5;-0.535819733;213;20;0.5325;0.164638169;1
SAR1;-0.5;-0.406792365;174;20;0.435;0.281495279;1
SAR1;-0.5;-0.470419003;66;20;0.165;0.732546152;1
SAR1;-0.5;-0.455296339;109;20;0.2725;0.559258875;1
SAR1;-0.5;-0.490685204;228;20;0.57;0.129297839;1
SAR1;-0.5;-0.567831901;41;20;0.1025;0.811485147;1
SAR1;-0.5;-0.582845648;185;20;0.4625;0.248087069;1
SAR1;-0.5;-0.519961984;68;20;0.17;0.726334291;1
SAR1;-0.5;-0.50089135;93;20;0.2325;0.629235942;1
SAR1;-0.5;-0.553371911;180;20;0.45;0.264576136;1
SAR1;-0.5;-0.494035331;54;20;0.135;0.772736169;1
SAR1;-0.5;-0.503426127;128;20;0.32;0.476199093;1
SAR1;-0.5;-0.468643572;69;20;0.1725;0.7218855;1
SAR1;-0.5;-0.557582053;65;20;0.1625;0.737329557;1
SAR1;-0.5;-0.559683496;95;20;0.2375;0.622146852;1
SAR1;-0.5;-0.525343474;9;20;0.0225;0.883801257;1
SAR1;-0.5;-0.494768474;34;20;0.085;0.829384235;1
SAR1;-0.5;-0.489659054;84;20;0.21;0.665579541;1
SAR1;-0.5;-0.466197853;6;20;0.015;0.889140397;1
SAR1;-0.5;-0.419915218;134;20;0.335;0.446599191;1
SAR1;-0.5;-0.528556634;77;20;0.1925;0.693490084;1
SAR1;-0.5;-0.553095295;189;20;0.4725;0.234148721;1
SAR1;-0.5;-0.622893489;75;20;0.1875;0.702295942;1
SAR1;-0.5;-0.523175636;156;20;0.39;0.355656573;1
SAR1;-0.5;-0.51330525;151;20;0.3775;0.376177246;1
SAR1;-0.5;-0.612056507;6;20;0.015;0.889221941;1
SAR1;-0.5;-0.546192376;8;20;0.02;0.885636863;1
SAR1;-0.5;-0.528961281;75;20;0.1875;0.701013868;1
SAR1;-0.5;-0.48629406;92;20;0.23;0.633033608;1
SAR1;-0.5;-0.484937061;56;20;0.14;0.766280281;1
SAR1;-0.5;-0.378396159;75;20;0.1875;0.697525765;1
SAR1;-0.5;-0.533381895;78;20;0.195;0.689775366;1
SAR1;-0.5;-0.517262822;145;20;0.3625;0.401852594;1
SAR1;-0.5;-0.522108388;96;20;0.24;0.617172165;1
SAR1;-0.5;-0.531062009;121;20;0.3025;0.508207973;1
SAR1;-0.5;-0.480144049;177;20;0.4425;0.273163094;1
SAR1;-0.5;-0.507504051;144;20;0.36;0.405871362;1
SAR1;-0.5;-0.482898558;147;20;0.3675;0.392190214;1
SAR1;-0.5;-0.594351003;113;20;0.2825;0.545181816;1
SAR1;-0.5;-0.476673724;70;20;0.175;0.718442014;1
SAR1;-0.5;-0.417872156;64;20;0.16;0.738446291;1
SAR1;-0.5;-0.468258133;96;20;0.24;0.615827724;1
SAR1;-0.5;-0.486919577;9;20;0.0225;0.883758569;1
SAR1;-0.5;-0.492862561;17;20;0.0425;0.868234617;1
SAR1;-0.5;-0.446161891;153;20;0.3825;0.365550048;1
SAR1;-0.5;-0.555316849;224;20;0.56;0.13912249;1
SAR1;-0.5;-0.507503599;54;20;0.135;0.772903241;1
SAR1;-0.5;-0.453938152;186;20;0.465;0.241228144;1
SAR1;-0.5;-0.593267462;79;20;0.1975;0.6868689;1
SAR1;-0.5;-0.474827238;66;20;0.165;0.732625909;1
SAR1;-0.5;-0.46813382;180;20;0.45;0.26214912;1
SAR1;-0.5;-0.555886154;185;20;0.4625;0.247442474;1
SAR1;-0.5;-0.512192829;10;20;0.025;0.881941326;1
SAR1;-0.5;-0.470121278;54;20;0.135;0.77241303;1
SAR1;-0.5;-0.47248237;84;20;0.21;0.665184059;1
SAR1;-0.5;-0.544899032;224;20;0.56;0.138923534;1
SAR1;-0.5;-0.464156024;174;20;0.435;0.283540309;1
SAR1;-0.5;-0.436007072;229;20;0.5725;0.126070307;1
SAR1;-0.5;-0.450238679;48;20;0.12;0.790469519;1
SAR1;-0.5;-0.493565094;153;20;0.3825;0.367181369;1
SAR1;-0.5;-0.497276445;46;20;0.115;0.796881458;1
SAR1;-0.5;-0.593248332;229;20;0.5725;0.129131646;1
SAR1;-0.5;-0.484201518;165;20;0.4125;0.318325057;1
SAR1;-0.5;-0.477414027;170;20;0.425;0.298878265;1
SAR1;-0.5;-0.55915102;69;20;0.1725;0.723338922;1
SAR1;-0.5;-0.467925969;39;20;0.0975;0.816119202;1
SAR1;-0.5;-0.521908195;261;20;0.6525;0.074809942;1
SAR1;-0.5;-0.372313038;204;20;0.51;0.183909292;1
SAR1;-0.5;-0.551556045;122;20;0.305;0.504271346;1
SAR1;-0.5;-0.444849164;80;20;0.2;0.680226463;1
SAR1;-0.5;-0.519666555;6;20;0.015;0.88917772;1
SAR1;-0.5;-0.446521864;203;20;0.5075;0.188972852;1
SAR1;-0.5;-0.522049276;94;20;0.235;0.625552401;1
SAR1;-0.5;-0.476893914;70;20;0.175;0.718446212;1
SAR1;-0.5;-0.438098105;22;20;0.055;0.857406586;1
SAR1;-0.5;-0.529245898;221;20;0.5525;0.145328223;1
SAR1;-0.5;-0.426244123;8;20;0.02;0.885508441;1
SAR1;-0.5;-0.51151871;16;20;0.04;0.870314432;1
SAR1;-0.5;-0.514731885;131;20;0.3275;0.463178097;1
SAR1;-0.5;-0.422749544;7;20;0.0175;0.887315399;1
SAR1;-0.5;-0.563008025;136;20;0.34;0.44235328;1
SAR1;-0.5;-0.452159463;169;20;0.4225;0.301823331;1
SAR1;-0.5;-0.488330084;145;20;0.3625;0.400952187;1
SAR1;-0.5;-0.553635989;185;20;0.4625;0.247386636;1
SAR1;-0.5;-0.423466182;68;20;0.17;0.724504418;1
SAR1;-0.5;-0.411713891;79;20;0.1975;0.683210832;1
SAR1;-0.5;-0.58480947;26;20;0.065;0.849045725;1
SAR1;-0.5;-0.426603899;76;20;0.19;0.695114056;1
SAR1;-0.5;-0.496672514;40;20;0.1;0.81367839;1
SAR1;-0.5;-0.380536063;76;20;0.19;0.693796609;1
SAR1;-0.5;-0.445323596;67;20;0.1675;0.728539319;1
SAR1;-0.5;-0.520310631;99;20;0.2475;0.604426632;1
SAR1;-0.5;-0.436684699;211;20;0.5275;0.167297189;1
SAR1;-0.5;-0.501172303;98;20;0.245;0.6082206;1
SAR1;-0.5;-0.540155519;217;20;0.5425;0.154906785;1
SAR1;-0.5;-0.467286429;171;20;0.4275;0.294779997;1
SAR1;-0.5;-0.535903025;235;20;0.5875;0.116250712;1
SAR1;-0.5;-0.550083265;56;20;0.14;0.767068065;1
SAR1;-0.5;-0.508444848;125;20;0.3125;0.489731374;1
SAR1;-0.5;-0.462547096;118;20;0.295;0.519563274;1
SAR1;-0.5;-0.407170988;140;20;0.35;0.419646952;1
SAR1;-0.5;-0.501684051;161;20;0.4025;0.334707383;1
SAR1;-0.5;-0.57189402;142;20;0.355;0.416315648;1
SAR1;-0.5;-0.457331653;60;20;0.15;0.752797491;1
SAR1;-0.5;-0.508639698;54;20;0.135;0.77291687;1
SAR1;-0.5;-0.567318723;136;20;0.34;0.442460915;1
SAR1;-0.5;-0.502065953;231;20;0.5775;0.123416506;1
SAR1;-0.5;-0.508024862;29;20;0.0725;0.84174316;1
SAR1;-0.5;-0.426590536;123;20;0.3075;0.495929588;1
SAR1;-0.5;-0.509043882;179;20;0.4475;0.266902737;1
SAR1;-0.5;-0.472692996;170;20;0.425;0.298724606;1
SAR1;-0.5;-0.494829677;74;20;0.185;0.704133953;1
SAR1;-0.5;-0.497431436;155;20;0.3875;0.358998112;1
SAR1;-0.5;-0.436534981;33;20;0.0825;0.831452393;1
SAR1;-0.5;-0.567235058;297;20;0.7425;0.039500044;0
SAR1;-0.5;-0.452602432;201;20;0.5025;0.194806833;1
SAR1;-0.5;-0.473921274;120;20;0.3;0.511006429;1
SAR1;-0.5;-0.501026642;24;20;0.06;0.85326071;1
SAR1;-0.5;-0.511475105;146;20;0.365;0.397380151;1
SAR1;-0.5;-0.421933009;43;20;0.1075;0.804572675;1
SAR1;-0.5;-0.45961718;39;20;0.0975;0.81603908;1
SAR1;-0.5;-0.418246627;37;20;0.0925;0.820940668;1
SAR1;-0.5;-0.577695078;103;20;0.2575;0.58850867;1
SAR1;-0.5;-0.491645437;35;20;0.0875;0.826815818;1
SAR1;-0.5;-0.521991024;261;20;0.6525;0.074811004;1
SAR1;-0.5;-0.480642415;47;20;0.1175;0.793792993;1
SAR1;-0.5;-0.514119205;155;20;0.3875;0.359512227;1
SAR1;-0.5;-0.470380534;12;20;0.03;0.878097704;1
SAR1;-0.5;-0.489957262;199;20;0.4975;0.201634296;1
SAR1;-0.5;-0.523218459;8;20;0.02;0.885618078;1
SAR1;-0.5;-0.461298235;109;20;0.2725;0.559450538;1
SAR1;-0.5;-0.59268632;163;20;0.4075;0.329209195;1
SAR1;-0.5;-0.458752364;5;20;0.0125;0.890887074;1
SAR1;-0.5;-0.53424423;33;20;0.0825;0.832139365;1
SAR1;-0.5;-0.461857617;246;20;0.615;0.095677789;1
SAR1;-0.5;-0.391692108;95;20;0.2375;0.617592265;1
SAR1;-0.5;-0.505326094;78;20;0.195;0.689268179;1
SAR1;-0.5;-0.490692869;111;20;0.2775;0.551519053;1
SAR1;-0.5;-0.474479978;118;20;0.295;0.519949957;1
SAR1;-0.5;-0.400694165;174;20;0.435;0.281259052;1
SAR1;-0.5;-0.497774646;48;20;0.12;0.791043268;1
SAR1;-0.5;-0.487345505;250;20;0.625;0.089826446;1
SAR1;-0.5;-0.526386826;134;20;0.335;0.45020771;1
SAR1;-0.5;-0.53292138;193;20;0.4825;0.220911007;1
SAR1;-0.5;-0.510804772;11;20;0.0275;0.880067298;1
SAR1;-0.5;-0.385083828;84;20;0.21;0.662679059;1
SAR1;-0.5;-0.550798717;66;20;0.165;0.733783933;1
SAR1;-0.5;-0.563453617;56;20;0.14;0.767202915;1
SAR1;-0.5;-0.437467096;17;20;0.0425;0.868057493;1
SAR1;-0.5;-0.482067209;64;20;0.16;0.739686525;1
SAR1;-0.5;-0.42488017;79;20;0.1975;0.683579016;1
SAR1;-0.5;-0.583808356;36;20;0.09;0.824803901;1
SAR1;-0.5;-0.442850057;126;20;0.315;0.483119315;1
SAR1;-0.5;-0.466133734;93;20;0.2325;0.628355727;1
SAR1;-0.5;-0.47808124;265;20;0.6625;0.06922568;1
SAR1;-0.5;-0.467561124;244;20;0.61;0.099047944;1
SAR1;-0.5;-0.525210647;118;20;0.295;0.521421501;1
SAR1;-0.5;-0.466657975;169;20;0.4225;0.302317783;1
SAR1;-0.5;-0.432546879;17;20;0.0425;0.868039204;1
SAR1;-0.5;-0.558898933;38;20;0.095;0.819465915;1
SAR1;-0.5;-0.510700079;34;20;0.085;0.829490402;1
SAR1;-0.5;-0.566691441;98;20;0.245;0.609656056;1
SAR1;-0.5;-0.644508983;122;20;0.305;0.506221276;1
SAR1;-0.5;-0.506906248;27;20;0.0675;0.846442264;1
SAR1;-0.5;-0.40421258;109;20;0.2725;0.557443356;1
SAR1;-0.5;-0.545773991;172;20;0.43;0.29337201;1
SAR1;-0.5;-0.632904165;182;20;0.455;0.259421265;1
SAR1;-0.5;-0.476401062;74;20;0.185;0.703772755;1
SAR1;-0.5;-0.464508379;4;20;0.01;0.892616876;1
SAR1;-0.5;-0.526890281;221;20;0.5525;0.145279909;1
SAR1;-0.5;-0.573683073;207;20;0.5175;0.181090884;1
SAR1;-0.5;-0.55824562;88;20;0.22;0.650919398;1
SAR1;-0.5;-0.519751408;177;20;0.4425;0.27433669;1
SAR1;-0.5;-0.568389927;97;20;0.2425;0.613913388;1
SAR1;-0.5;-0.542099791;21;20;0.0525;0.859984288;1
SAR1;-0.5;-0.569780239;17;20;0.0425;0.868410618;1
SAR1;-0.5;-0.48365802;21;20;0.0525;0.859789772;1
SAR1;-0.5;-0.487456242;205;20;0.5125;0.184536946;1
SAR1;-0.5;-0.457983019;185;20;0.4625;0.244692936;1
SAR1;-0.5;-0.542843472;26;20;0.065;0.848901513;1
SAR1;-0.5;-0.563094488;140;20;0.35;0.424805593;1
SAR1;-0.5;-0.602802363;210;20;0.525;0.173701769;1
SAR1;-0.5;-0.536371766;147;20;0.3675;0.393822154;1
SAR1;-0.5;-0.529064646;95;20;0.2375;0.621524304;1
SAR1;-0.5;-0.490517465;158;20;0.395;0.346470115;1
SAR1;-0.5;-0.383456618;227;20;0.5675;0.128932245;1
SAR1;-0.5;-0.58707506;36;20;0.09;0.824819659;1
SAR1;-0.5;-0.492954679;171;20;0.4275;0.295601108;1
SAR1;-0.5;-0.563713163;181;20;0.4525;0.261336971;1
SAR1;-0.5;-0.483815644;128;20;0.32;0.475591964;1
SAR1;-0.5;-0.385596108;132;20;0.33;0.45402039;1
SAR1;-0.5;-0.624835833;112;20;0.28;0.550158488;1
SAR1;-0.5;-0.432902726;186;20;0.465;0.240541304;1
SAR1;-0.5;-0.513970099;157;20;0.3925;0.351280456;1
SAR1;-0.5;-0.603405192;51;20;0.1275;0.783026602;1
SAR1;-0.5;-0.522218002;239;20;0.5975;0.108629882;1
SAR1;-0.5;-0.48664841;178;20;0.445;0.269788609;1
SAR1;-0.5;-0.561649445;40;20;0.1;0.814154509;1
SAR1;-0.5;-0.488216875;199;20;0.4975;0.201587651;1
SAR1;-0.5;-0.523917743;213;20;0.5325;0.164376906;1
SAR1;-0.5;-0.502397235;37;20;0.0925;0.821715772;1
SAR1;-0.5;-0.450946282;198;20;0.495;0.203480994;1
SAR1;-0.5;-0.51196007;16;20;0.04;0.870315455;1
SAR1;-0.5;-0.658827937;155;20;0.3875;0.36303204;1
SAR1;-0.5;-0.536168636;195;20;0.4875;0.214808177;1
SAR1;-0.5;-0.580092231;126;20;0.315;0.487120081;1
SAR1;-0.5;-0.526217288;27;20;0.0675;0.846530471;1
SAR1;-0.5;-0.444124911;18;20;0.045;0.866007947;1
SAR1;-0.5;-0.480163874;15;20;0.0375;0.872245791;1
SAR1;-0.5;-0.484901026;254;20;0.635;0.083866539;1
SAR1;-0.5;-0.514888868;34;20;0.085;0.829516978;1
SAR1;-0.5;-0.485880892;75;20;0.1875;0.700231138;1
SAR1;-0.5;-0.533397652;211;20;0.5275;0.169673453;1
SAR1;-0.5;-0.418523329;54;20;0.135;0.771583557;1
SAR1;-0.5;-0.489674451;130;20;0.325;0.466866208;1
SAR1;-0.5;-0.528660624;209;20;0.5225;0.174774031;1
SAR1;-0.5;-0.472981028;16;20;0.04;0.87021562;1
SAR1;-0.5;-0.545168452;184;20;0.46;0.250553281;1
SAR1;-0.5;-0.430176397;4;20;0.01;0.892599015;1
SAR1;-0.5;-0.55176386;27;20;0.0675;0.846634904;1
SAR1;-0.5;-0.571512501;88;20;0.22;0.651147802;1
SAR1;-0.5;-0.573212402;158;20;0.395;0.348826098;1
SAR1;-0.5;-0.473379963;95;20;0.2375;0.620180176;1
SAR1;-0.5;-0.45304077;123;20;0.3075;0.496898474;1
SAR1;-0.5;-0.517472926;162;20;0.405;0.331190407;1
SAR1;-0.5;-0.485420683;210;20;0.525;0.17113417;1
SAR1;-0.5;-0.45447926;167;20;0.4175;0.309563858;1
SAR1;-0.5;-0.498165866;123;20;0.3075;0.498358585;1
SAR1;-0.5;-0.57382752;201;20;0.5025;0.197845948;1
SAR1;-0.5;-0.514636537;49;20;0.1225;0.788255727;1
SAR1;-0.5;-0.49447324;92;20;0.23;0.633232876;1
SAR1;-0.5;-0.549187285;119;20;0.2975;0.51757922;1
SAR1;-0.5;-0.438343699;163;20;0.4075;0.324604212;1
SAR1;-0.5;-0.541026209;103;20;0.2575;0.587745585;1
SAR1;-0.5;-0.560318485;174;20;0.435;0.286335712;1
SAR1;-0.5;-0.477420366;113;20;0.2825;0.542278794;1
SAR1;-0.5;-0.404641511;31;20;0.0775;0.836150945;1
SAR1;-0.5;-0.52709261;217;20;0.5425;0.154631929;1
SAR1;-0.5;-0.446672234;89;20;0.2225;0.644342612;1
SAR1;-0.5;-0.526104699;131;20;0.3275;0.463502762;1
SAR1;-0.5;-0.407651679;227;20;0.5675;0.129528417;1
SAR1;-0.5;-0.562616077;44;20;0.11;0.803145645;1
SAR1;-0.5;-0.552289923;202;20;0.505;0.194500472;1
SAR1;-0.5;-0.493212757;43;20;0.1075;0.80538048;1
SAR1;-0.5;-0.393319076;168;20;0.42;0.303410019;1
SAR1;-0.5;-0.505349394;114;20;0.285;0.538658492;1
SAR1;-0.5;-0.58617516;180;20;0.45;0.265374865;1
SAR1;-0.5;-0.5381253;82;20;0.205;0.674420653;1
SAR1;-0.5;-0.460116002;69;20;0.1725;0.721716863;1
SAR1;-0.5;-0.463994972;95;20;0.2375;0.619923203;1
SAR1;-0.5;-0.558615031;102;20;0.255;0.592429635;1
SAR1;-0.5;-0.556738894;6;20;0.015;0.889198076;1
SAR1;-0.5;-0.547332286;264;20;0.66;0.071307888;1
SAR1;-0.5;-0.485966452;29;20;0.0725;0.84162097;1
SAR1;-0.5;-0.539429733;230;20;0.575;0.126136725;1
SAR1;-0.5;-0.461058508;186;20;0.465;0.241452659;1
SAR1;-0.5;-0.534503649;31;20;0.0775;0.837065347;1
SAR1;-0.5;-0.459058639;95;20;0.2375;0.619784192;1
SAR1;-0.5;-0.438233922;46;20;0.115;0.796186326;1
SAR1;-0.5;-0.4532825;14;20;0.035;0.874163483;1
SAR1;-0.5;-0.517998778;28;20;0.07;0.844158469;1
SAR1;-0.5;-0.421469713;188;20;0.47;0.23358517;1
SAR1;-0.5;-0.533432838;40;20;0.1;0.81396572;1
SAR1;-0.5;-0.553637927;251;20;0.6275;0.089292151;1
SAR1;-0.5;-0.518021534;171;20;0.4275;0.296349118;1
SAR1;-0.5;-0.510347181;128;20;0.32;0.476403813;1
SAR1;-0.5;-0.543751103;260;20;0.65;0.076399041;1
SAR1;-0.5;-0.428205415;29;20;0.0725;0.841230351;1
SAR1;-0.5;-0.496554704;129;20;0.3225;0.471534011;1
SAR1;-0.5;-0.34428025;106;20;0.265;0.568071316;1
SAR1;-0.5;-0.502891486;193;20;0.4825;0.220127885;1
SAR1;-0.5;-0.455078432;182;20;0.455;0.25478825;1
SAR1;-0.5;-0.562156493;59;20;0.1475;0.75752242;1
SAR1;-0.5;-0.510607786;50;20;0.125;0.785220055;1
SAR1;-0.5;-0.472413623;29;20;0.0725;0.841539034;1
SAR1;-0.5;-0.459207424;120;20;0.3;0.510521726;1
SAR1;-0.5;-0.462810682;41;20;0.1025;0.810630058;1
SAR1;-0.5;-0.4154994;193;20;0.4825;0.217502522;1
SAR1;-0.5;-0.497879268;55;20;0.1375;0.769635467;1
SAR1;-0.5;-0.541126001;99;20;0.2475;0.604891929;1
SAR1;-0.5;-0.466631729;55;20;0.1375;0.769203429;1
SAR1;-0.5;-0.486097889;171;20;0.4275;0.295387373;1
SAR1;-0.5;-0.555333018;8;20;0.02;0.885643731;1
SAR1;-0.5;-0.588460325;123;20;0.3075;0.500669676;1
SAR1;-0.5;-0.52973596;121;20;0.3025;0.508172962;1
SAR1;-0.5;-0.526555323;232;20;0.58;0.121893386;1
SAR1;-0.5;-0.498669497;49;20;0.1225;0.788085886;1
SAR1;-0.5;-0.476620012;231;20;0.5775;0.12291057;1
SAR1;-0.5;-0.481689736;190;20;0.475;0.229018275;1
SAR1;-0.5;-0.572439854;17;20;0.0425;0.868415553;1
SAR1;-0.5;-0.412926866;119;20;0.2975;0.513295907;1
SAR1;-0.5;-0.602823462;131;20;0.3275;0.465393634;1
SAR1;-0.5;-0.507354607;231;20;0.5775;0.123518799;1
SAR1;-0.5;-0.485985244;45;20;0.1125;0.799642467;1
SAR1;-0.5;-0.432654221;176;20;0.44;0.275180103;1
SAR1;-0.5;-0.501299037;148;20;0.37;0.388514381;1
SAR1;-0.5;-0.566553596;214;20;0.535;0.162778377;1
SAR1;-0.5;-0.447794612;106;20;0.265;0.572182241;1
SAR1;-0.5;-0.495410708;190;20;0.475;0.229409468;1
SAR1;-0.5;-0.503494618;55;20;0.1375;0.769706813;1
SAR1;-0.5;-0.478954125;37;20;0.0925;0.82153033;1
SAR1;-0.5;-0.443848871;127;20;0.3175;0.478687139;1
SAR1;-0.5;-0.568424517;14;20;0.035;0.874390982;1
SAR1;-0.5;-0.573335803;107;20;0.2675;0.571084142;1
SAR1;-0.5;-0.51766803;82;20;0.205;0.674042552;1
SAR1;-0.5;-0.54052017;23;20;0.0575;0.855628876;1
SAR1;-0.5;-0.503848865;67;20;0.1675;0.729611205;1
SAR1;-0.5;-0.426827581;24;20;0.06;0.852882414;1
SAR1;-0.5;-0.434985871;194;20;0.485;0.215047374;1
SAR1;-0.5;-0.537729136;92;20;0.23;0.634185176;1
SAR1;-0.5;-0.587235207;129;20;0.3225;0.47393138;1
SAR1;-0.5;-0.595387742;63;20;0.1575;0.744570461;1
SAR1;-0.5;-0.436465982;198;20;0.495;0.203047217;1
SAR1;-0.5;-0.575829448;166;20;0.415;0.317022404;1
SAR1;-0.5;-0.482735821;185;20;0.4625;0.245453418;1
SAR1;-0.5;-0.442966785;38;20;0.095;0.81855021;1
SAR1;-0.5;-0.511505723;190;20;0.475;0.229851967;1
SAR1;-0.5;-0.498640404;167;20;0.4175;0.311010501;1
SAR1;-0.5;-0.428722462;117;20;0.2925;0.522838699;1
SAR1;-0.5;-0.577515843;177;20;0.4425;0.275840906;1
SAR1;-0.5;-0.532339144;10;20;0.025;0.881964961;1
SAR1;-0.5;-0.564565116;32;20;0.08;0.834764732;1
SAR1;-0.5;-0.512203051;199;20;0.4975;0.202214381;1
SAR1;-0.5;-0.470248646;18;20;0.045;0.86610155;1
SAR1;-0.5;-0.447975535;29;20;0.0725;0.841376728;1
SAR1;-0.5;-0.523359668;175;20;0.4375;0.281682372;1
SAR1;-0.5;-0.577031971;127;20;0.3175;0.482596743;1
SAR1;-0.5;-0.483813298;45;20;0.1125;0.799619607;1
SAR1;-0.5;-0.499971395;152;20;0.38;0.371566366;1
SAR1;-0.5;-0.551886758;79;20;0.1975;0.686261065;1
SAR1;-0.5;-0.433297489;27;20;0.0675;0.846016766;1
SAR1;-0.5;-0.552484035;133;20;0.3325;0.455339269;1
SAR1;-0.5;-0.491575889;145;20;0.3625;0.401057343;1
SAR1;-0.5;-0.449901463;113;20;0.2825;0.541395158;1
SAR1;-0.5;-0.519460277;155;20;0.3875;0.359671402;1
