"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"321";"SAR1_0";20;-0.7;-0.728059736874;340;0.85;30;0.0177022963888118
"322";"SAR1_0";20;-0.7;-0.736756920059;340;0.85;30;0.0177223074722819
"323";"SAR1_0";20;-0.7;-0.724500304117;332;0.83;30;0.020755947773521
"324";"SAR1_0";20;-0.7;-0.708890827802;291;0.7275;30;0.0452886161630479
"325";"SAR1_0";20;-0.7;-0.70196424261;381;0.9525;30;0.00751999488721398
"326";"SAR1_0";20;-0.7;-0.704726254925;329;0.8225;30;0.0219602671641968
"327";"SAR1_0";20;-0.7;-0.587130430704;286;0.715;30;0.0486367048542233
"328";"SAR1_0";20;-0.7;-0.691756498662;321;0.8025;30;0.0256258468222328
"329";"SAR1_0";20;-0.7;-0.693792359637;395;0.9875;30;0.00554266838141382
"330";"SAR1_0";20;-0.7;-0.750287149716;316;0.79;30;0.0284773172529431
"331";"SAR1_0";20;-0.7;-0.689717415489;368;0.92;30;0.00991253739322051
"332";"SAR1_0";20;-0.7;-0.733005878259;365;0.9125;30;0.0105906092907542
"333";"SAR1_0";20;-0.7;-0.644552612051;371;0.9275;30;0.00928163545472368
"334";"SAR1_0";20;-0.7;-0.699941635285;322;0.805;30;0.0251644834357288
"335";"SAR1_0";20;-0.7;-0.689198118353;321;0.8025;30;0.0256157804567394
"336";"SAR1_0";20;-0.7;-0.663637715486;319;0.7975;30;0.0265208808545454
"337";"SAR1_0";20;-0.7;-0.751267765152;338;0.845;30;0.0184837122238199
"338";"SAR1_0";20;-0.7;-0.774063759494;393;0.9825;30;0.00577348054613648
"339";"SAR1_0";20;-0.7;-0.696643028703;347;0.8675;30;0.0153076588641104
"340";"SAR1_0";20;-0.7;-0.678442443252;392;0.98;30;0.0059237954335767
"341";"SAR1_0";20;-0.7;-0.756051282315;366;0.915;30;0.0103868677551045
"342";"SAR1_0";20;-0.7;-0.713894438343;392;0.98;30;0.00591649284672581
"343";"SAR1_0";20;-0.7;-0.709351686599;279;0.6975;30;0.0563261201587422
"344";"SAR1_0";20;-0.7;-0.667352551842;289;0.7225;30;0.0466728041124365
"345";"SAR1_0";20;-0.7;-0.677339373246;304;0.76;30;0.0353811462178642
"346";"SAR1_0";20;-0.7;-0.694885765274;333;0.8325;30;0.0202638866489991
"347";"SAR1_0";20;-0.7;-0.777164600116;292;0.73;30;0.0449199556982802
"348";"SAR1_0";20;-0.7;-0.713578876137;374;0.935;30;0.0087411717950168
"349";"SAR1_0";20;-0.7;-0.681499982803;317;0.7925;30;0.0276414697573518
"350";"SAR1_0";20;-0.7;-0.771853816549;381;0.9525;30;0.00752879824208852
"351";"SAR1_0";20;-0.7;-0.651556309083;378;0.945;30;0.00800917640681745
"352";"SAR1_0";20;-0.7;-0.698630507768;314;0.785;30;0.0293600989555414
"353";"SAR1_0";20;-0.7;-0.740181022051;316;0.79;30;0.028434237889194
"354";"SAR1_0";20;-0.7;-0.689956039963;389;0.9725;30;0.0063227071202793
"355";"SAR1_0";20;-0.7;-0.753591336472;286;0.715;30;0.0499588144232073
"356";"SAR1_0";20;-0.7;-0.718987088089;360;0.9;30;0.0117457911554979
"357";"SAR1_0";20;-0.7;-0.716449516081;332;0.83;30;0.0207324037887763
"358";"SAR1_0";20;-0.7;-0.769938609712;334;0.835;30;0.0200725945788795
"359";"SAR1_0";20;-0.7;-0.71079519203;320;0.8;30;0.0262035555600333
"360";"SAR1_0";20;-0.7;-0.61279371494;288;0.72;30;0.0471029182434458
"361";"SAR1_0";20;-0.7;-0.683443829063;381;0.9525;30;0.00751766006107571
"362";"SAR1_0";20;-0.7;-0.690067301967;374;0.935;30;0.00873200572146623
"363";"SAR1_0";20;-0.7;-0.634834686675;351;0.8775;30;0.0140117714428612
"364";"SAR1_0";20;-0.7;-0.650572072254;342;0.855;30;0.0168338735561711
"365";"SAR1_0";20;-0.7;-0.756718189273;373;0.9325;30;0.00894804847098075
"366";"SAR1_0";20;-0.7;-0.719868249892;311;0.7775;30;0.0311960014966284
"367";"SAR1_0";20;-0.7;-0.745703949297;311;0.7775;30;0.0313193891667468
"368";"SAR1_0";20;-0.7;-0.685382647526;280;0.7;30;0.0551200667450079
"369";"SAR1_0";20;-0.7;-0.713549171462;343;0.8575;30;0.0166332539674153
"370";"SAR1_0";20;-0.7;-0.764165781368;363;0.9075;30;0.0110728467495399
"371";"SAR1_0";20;-0.7;-0.706882931729;345;0.8625;30;0.0159608894020969
"372";"SAR1_0";20;-0.7;-0.631923457741;391;0.9775;30;0.00606292034168894
"373";"SAR1_0";20;-0.7;-0.566208510323;369;0.9225;30;0.00963086198407243
"374";"SAR1_0";20;-0.7;-0.723532536849;367;0.9175;30;0.0101465748279991
"375";"SAR1_0";20;-0.7;-0.771858418242;323;0.8075;30;0.0249425762693271
"376";"SAR1_0";20;-0.7;-0.691018964584;280;0.7;30;0.0551682160401157
"377";"SAR1_0";20;-0.7;-0.787909228373;385;0.9625;30;0.00689618207340227
"378";"SAR1_0";20;-0.7;-0.65329131173;286;0.715;30;0.0491897800033376
"379";"SAR1_0";20;-0.7;-0.695424467568;278;0.695;30;0.0572251732116694
"380";"SAR1_0";20;-0.7;-0.770852419214;329;0.8225;30;0.0221681572789085
"381";"SAR1_0";20;-0.7;-0.689049818733;334;0.835;30;0.0198497724773765
"382";"SAR1_0";20;-0.7;-0.716501864797;382;0.955;30;0.00736083131934671
"383";"SAR1_0";20;-0.7;-0.662234624248;371;0.9275;30;0.00929079799275861
"384";"SAR1_0";20;-0.7;-0.730936855547;324;0.81;30;0.0243152119546408
"385";"SAR1_0";20;-0.7;-0.724238645371;386;0.965;30;0.00674765219868556
"386";"SAR1_0";20;-0.7;-0.733515033503;323;0.8075;30;0.02480371829217
"387";"SAR1_0";20;-0.7;-0.645950021075;268;0.67;30;0.067827373585309
"388";"SAR1_0";20;-0.7;-0.725010347909;284;0.71;30;0.0515882975043678
"389";"SAR1_0";20;-0.7;-0.608340476982;290;0.725;30;0.0453720087329685
"390";"SAR1_0";20;-0.7;-0.719641374837;312;0.78;30;0.030605168776225
"391";"SAR1_0";20;-0.7;-0.711927604637;326;0.815;30;0.0233171218397779
"392";"SAR1_0";20;-0.7;-0.637408939276;303;0.7575;30;0.0358159287395672
"393";"SAR1_0";20;-0.7;-0.755424983255;395;0.9875;30;0.00552537854535673
"394";"SAR1_0";20;-0.7;-0.675137794211;268;0.67;30;0.0681331591312633
"395";"SAR1_0";20;-0.7;-0.732006431478;302;0.755;30;0.0370542994933677
"396";"SAR1_0";20;-0.7;-0.746582554601;302;0.755;30;0.0371367139208725
"397";"SAR1_0";20;-0.7;-0.677896276594;327;0.8175;30;0.0227494229832162
"398";"SAR1_0";20;-0.7;-0.716092120762;305;0.7625;30;0.0349351267876946
"399";"SAR1_0";20;-0.7;-0.648941478691;369;0.9225;30;0.00968135364434369
"400";"SAR1_0";20;-0.7;-0.702562169762;355;0.8875;30;0.0130065529670554
"401";"SAR1_0";20;-0.7;-0.753691004386;335;0.8375;30;0.0196332314981693
"402";"SAR1_0";20;-0.7;-0.632530561166;387;0.9675;30;0.00660784298965078
"403";"SAR1_0";20;-0.7;-0.669635202685;376;0.94;30;0.00836176193655354
"404";"SAR1_0";20;-0.7;-0.657869110889;272;0.68;30;0.0633183093754146
"405";"SAR1_0";20;-0.7;-0.641860602223;295;0.7375;30;0.0416122616423546
"406";"SAR1_0";20;-0.7;-0.686632448902;346;0.865;30;0.0156021644496534
"407";"SAR1_0";20;-0.7;-0.569969593268;341;0.8525;30;0.016987081036601
"408";"SAR1_0";20;-0.7;-0.672712758335;333;0.8325;30;0.0201998075877093
"409";"SAR1_0";20;-0.7;-0.650056057227;366;0.915;30;0.0103079035201293
"410";"SAR1_0";20;-0.7;-0.679770711502;360;0.9;30;0.0117045621358737
"411";"SAR1_0";20;-0.7;-0.713453852494;350;0.875;30;0.0144286141454126
"412";"SAR1_0";20;-0.7;-0.746019856936;364;0.91;30;0.0108266366027424
"413";"SAR1_0";20;-0.7;-0.713447460635;336;0.84;30;0.0191406110950865
"414";"SAR1_0";20;-0.7;-0.683325257156;274;0.685;30;0.0613496980790045
"415";"SAR1_0";20;-0.7;-0.713486940819;382;0.955;30;0.00736055461496991
"416";"SAR1_0";20;-0.7;-0.671387100814;331;0.8275;30;0.0210094954718642
"417";"SAR1_0";20;-0.7;-0.646017871895;319;0.7975;30;0.0264466520289183
"418";"SAR1_0";20;-0.7;-0.629814985618;306;0.765;30;0.0338051854989852
"419";"SAR1_0";20;-0.7;-0.703835262952;295;0.7375;30;0.0420335796240412
"420";"SAR1_0";20;-0.7;-0.69844741138;327;0.8175;30;0.0228191695547159
"421";"SAR1_0";20;-0.7;-0.671988499335;337;0.8425;30;0.0186562898898155
"422";"SAR1_0";20;-0.7;-0.597673025327;267;0.6675;30;0.0684908801436641
"423";"SAR1_0";20;-0.7;-0.6822180844;305;0.7625;30;0.0347481236981239
"424";"SAR1_0";20;-0.7;-0.66739316237;368;0.92;30;0.00989797589943835
"425";"SAR1_0";20;-0.7;-0.777658876341;336;0.84;30;0.0193065066721666
"426";"SAR1_0";20;-0.7;-0.787983083614;352;0.88;30;0.0139611854488493
"427";"SAR1_0";20;-0.7;-0.722645490873;313;0.7825;30;0.030039416075806
"428";"SAR1_0";20;-0.7;-0.607925914834;360;0.9;30;0.0116283461175191
"429";"SAR1_0";20;-0.7;-0.642712858122;375;0.9375;30;0.0085316916337421
"430";"SAR1_0";20;-0.7;-0.685204456535;329;0.8225;30;0.0218976123536737
"431";"SAR1_0";20;-0.7;-0.67671290803;318;0.795;30;0.0270934672848305
"432";"SAR1_0";20;-0.7;-0.726503720046;387;0.9675;30;0.00660154195499418
"433";"SAR1_0";20;-0.7;-0.775216021476;319;0.7975;30;0.0269731192546913
"434";"SAR1_0";20;-0.7;-0.675182975312;361;0.9025;30;0.0114598182078954
"435";"SAR1_0";20;-0.7;-0.678071329348;301;0.7525;30;0.037435529014785
"436";"SAR1_0";20;-0.7;-0.694063345883;349;0.8725;30;0.0146932708220558
"437";"SAR1_0";20;-0.7;-0.704132914923;338;0.845;30;0.0183681545156047
"438";"SAR1_0";20;-0.7;-0.732964671416;328;0.82;30;0.0224883323002486
"439";"SAR1_0";20;-0.7;-0.761296280822;306;0.765;30;0.0345190876453064
"440";"SAR1_0";20;-0.7;-0.769994501231;284;0.71;30;0.0519272368665489
"441";"SAR1_0";20;-0.7;-0.688075894095;383;0.9575;30;0.0072013406858876
"442";"SAR1_0";20;-0.7;-0.67517839578;373;0.9325;30;0.00891293292498566
"443";"SAR1_0";20;-0.7;-0.690179236346;372;0.93;30;0.00911045325173707
"444";"SAR1_0";20;-0.7;-0.728840595964;313;0.7825;30;0.0300679400435338
"445";"SAR1_0";20;-0.7;-0.713270759789;357;0.8925;30;0.0124938147996431
"446";"SAR1_0";20;-0.7;-0.681773502076;313;0.7825;30;0.0298481768756693
"447";"SAR1_0";20;-0.7;-0.669109463317;302;0.755;30;0.0366869765520338
"448";"SAR1_0";20;-0.7;-0.684045667214;320;0.8;30;0.0260962218092393
"449";"SAR1_0";20;-0.7;-0.723861976881;345;0.8625;30;0.0159941966653054
"450";"SAR1_0";20;-0.7;-0.695745821154;274;0.685;30;0.0614652098329693
"451";"SAR1_0";20;-0.7;-0.718378720924;271;0.6775;30;0.0650376727277464
"452";"SAR1_0";20;-0.7;-0.746478436097;343;0.8575;30;0.0167020771030466
"453";"SAR1_0";20;-0.7;-0.702217907974;285;0.7125;30;0.0504851341741405
"454";"SAR1_0";20;-0.7;-0.645786584059;374;0.935;30;0.00871470755569357
"455";"SAR1_0";20;-0.7;-0.65367183894;394;0.985;30;0.00567638209400775
"456";"SAR1_0";20;-0.7;-0.746394824368;306;0.765;30;0.0344417915832715
"457";"SAR1_0";20;-0.7;-0.694804666972;323;0.8075;30;0.0246604776891912
"458";"SAR1_0";20;-0.7;-0.638225672906;389;0.9725;30;0.0063291678030144
"459";"SAR1_0";20;-0.7;-0.705493356668;313;0.7825;30;0.0299598088464636
"460";"SAR1_0";20;-0.7;-0.654411858054;330;0.825;30;0.0213735719673898
"461";"SAR1_0";20;-0.7;-0.686259235687;342;0.855;30;0.0169125617182619
"462";"SAR1_0";20;-0.7;-0.735996648653;275;0.6875;30;0.0607380937218138
"463";"SAR1_0";20;-0.7;-0.719625122052;394;0.985;30;0.00565949002678391
"464";"SAR1_0";20;-0.7;-0.657635769707;275;0.6875;30;0.0600256245596305
"465";"SAR1_0";20;-0.7;-0.698242916719;382;0.955;30;0.00735915536779842
"466";"SAR1_0";20;-0.7;-0.720926573485;363;0.9075;30;0.0110344240585952
"467";"SAR1_0";20;-0.7;-0.597607940331;319;0.7975;30;0.0262387133450596
"468";"SAR1_0";20;-0.7;-0.73868389818;304;0.76;30;0.0357239887221317
"469";"SAR1_0";20;-0.7;-0.696643638363;295;0.7375;30;0.0419859113905383
"470";"SAR1_0";20;-0.7;-0.663751466011;348;0.87;30;0.0149413322328415
"471";"SAR1_0";20;-0.7;-0.670695586736;377;0.9425;30;0.00818616606657914
"472";"SAR1_0";20;-0.7;-0.688371035658;386;0.965;30;0.0067489764550964
"473";"SAR1_0";20;-0.7;-0.716533454049;296;0.74;30;0.0413435901029817
"474";"SAR1_0";20;-0.7;-0.771364993063;339;0.8475;30;0.018163507677835
"475";"SAR1_0";20;-0.7;-0.764927536478;355;0.8875;30;0.0130890964990561
"476";"SAR1_0";20;-0.7;-0.714868711927;304;0.76;30;0.0355928932940359
"477";"SAR1_0";20;-0.7;-0.735085636931;363;0.9075;30;0.0110470316513169
"478";"SAR1_0";20;-0.7;-0.664187495779;316;0.79;30;0.0281011454807419
"479";"SAR1_0";20;-0.7;-0.728735413257;324;0.81;30;0.0243073296157534
"480";"SAR1_0";20;-0.7;-0.686412310253;349;0.8725;30;0.0146802029403876
"481";"SAR1_0";20;-0.7;-0.700654643202;367;0.9175;30;0.0101306364914356
"482";"SAR1_0";20;-0.7;-0.698457638593;295;0.7375;30;0.0419979650744406
"483";"SAR1_0";20;-0.7;-0.687863984172;362;0.905;30;0.011236465172427
"484";"SAR1_0";20;-0.7;-0.707376141231;360;0.9;30;0.0117336119026182
"485";"SAR1_0";20;-0.7;-0.765289796636;337;0.8425;30;0.0188928543806913
"486";"SAR1_0";20;-0.7;-0.752904864481;371;0.9275;30;0.00933757923200324
"487";"SAR1_0";20;-0.7;-0.679628447481;388;0.97;30;0.00646293566255607
"488";"SAR1_0";20;-0.7;-0.650904158842;321;0.8025;30;0.0254633326460521
"489";"SAR1_0";20;-0.7;-0.681729980913;369;0.9225;30;0.00970125751396966
"490";"SAR1_0";20;-0.7;-0.699590843143;347;0.8675;30;0.0153130716199621
"491";"SAR1_0";20;-0.7;-0.664107209424;318;0.795;30;0.0270396092352745
"492";"SAR1_0";20;-0.7;-0.733533927448;363;0.9075;30;0.0110456511910365
"493";"SAR1_0";20;-0.7;-0.753633454928;363;0.9075;30;0.0110635091938843
"494";"SAR1_0";20;-0.7;-0.659381386383;381;0.9525;30;0.00751462532833609
"495";"SAR1_0";20;-0.7;-0.750498001804;372;0.93;30;0.00913895558745
"496";"SAR1_0";20;-0.7;-0.685237657421;273;0.6825;30;0.0624680516217903
"497";"SAR1_0";20;-0.7;-0.719531988291;318;0.795;30;0.0272733412815349
"498";"SAR1_0";20;-0.7;-0.654910076307;296;0.74;30;0.0409368341205321
"499";"SAR1_0";20;-0.7;-0.657473257475;371;0.9275;30;0.00928833199261093
"500";"SAR1_0";20;-0.7;-0.724236240875;311;0.7775;30;0.0312170226296486
"501";"SAR1_0";20;-0.7;-0.67588800145;309;0.7725;30;0.0321820714052903
"502";"SAR1_0";20;-0.7;-0.647773008751;391;0.9775;30;0.00606007567650924
"503";"SAR1_0";20;-0.7;-0.758835898304;292;0.73;30;0.0448003032850613
"504";"SAR1_0";20;-0.7;-0.691526316665;282;0.705;30;0.0532177085017134
"505";"SAR1_0";20;-0.7;-0.732011096603;277;0.6925;30;0.0585762322242235
"506";"SAR1_0";20;-0.7;-0.702486964027;379;0.9475;30;0.00785077968892966
"507";"SAR1_0";20;-0.7;-0.704387826697;333;0.8325;30;0.020291160009237
"508";"SAR1_0";20;-0.7;-0.714494601042;353;0.8825;30;0.0135697951948511
"509";"SAR1_0";20;-0.7;-0.673425325369;333;0.8325;30;0.0202018763927817
"510";"SAR1_0";20;-0.7;-0.713600723288;290;0.725;30;0.046161485850872
"511";"SAR1_0";20;-0.7;-0.646323202307;320;0.8;30;0.0259419746040798
"512";"SAR1_0";20;-0.7;-0.711446128751;388;0.97;30;0.00645986819106057
"513";"SAR1_0";20;-0.7;-0.726282155233;272;0.68;30;0.0639704087158667
"514";"SAR1_0";20;-0.7;-0.698447456293;354;0.885;30;0.0132712305315074
"515";"SAR1_0";20;-0.7;-0.69876759039;310;0.775;30;0.0316914205787954
"516";"SAR1_0";20;-0.7;-0.642114067388;304;0.76;30;0.0351765781485036
"517";"SAR1_0";20;-0.7;-0.760339630404;302;0.755;30;0.0372135749014329
"518";"SAR1_0";20;-0.7;-0.696352745822;275;0.6875;30;0.0603861364759983
"519";"SAR1_0";20;-0.7;-0.733953925146;369;0.9225;30;0.00973283338206146
"520";"SAR1_0";20;-0.7;-0.564982714049;395;0.9875;30;0.00557866616729682
"521";"SAR1_0";20;-0.7;-0.658480789894;328;0.82;30;0.0222429693165998
"522";"SAR1_0";20;-0.7;-0.694899566496;280;0.7;30;0.055201187425677
"523";"SAR1_0";20;-0.7;-0.702845824356;351;0.8775;30;0.0141197730091781
"524";"SAR1_0";20;-0.7;-0.749694734543;340;0.85;30;0.0177519598718483
"525";"SAR1_0";20;-0.7;-0.689376004595;371;0.9275;30;0.00930483718953138
"526";"SAR1_0";20;-0.7;-0.725961277729;388;0.97;30;0.00645846835597764
"527";"SAR1_0";20;-0.7;-0.725561588679;271;0.6775;30;0.0651044479848049
"528";"SAR1_0";20;-0.7;-0.696853431258;276;0.69;30;0.0593229547424703
"529";"SAR1_0";20;-0.7;-0.715800684183;377;0.9425;30;0.0081984194580309
"530";"SAR1_0";20;-0.7;-0.706542608396;364;0.91;30;0.0107934563031789
"531";"SAR1_0";20;-0.7;-0.671904442819;372;0.93;30;0.00910179298134654
"532";"SAR1_0";20;-0.7;-0.689381260506;383;0.9575;30;0.00720141690329647
"533";"SAR1_0";20;-0.7;-0.73012217632;297;0.7425;30;0.0406681739529931
"534";"SAR1_0";20;-0.7;-0.673795741031;323;0.8075;30;0.0245814460928356
"535";"SAR1_0";20;-0.7;-0.710915218628;382;0.955;30;0.00736031857769505
"536";"SAR1_0";20;-0.7;-0.659978477141;390;0.975;30;0.00619081999396133
"537";"SAR1_0";20;-0.7;-0.718080333043;282;0.705;30;0.0534337950530045
"538";"SAR1_0";20;-0.7;-0.567429924192;368;0.92;30;0.00983237295506153
"539";"SAR1_0";20;-0.7;-0.728083918453;319;0.7975;30;0.0267858200559528
"540";"SAR1_0";20;-0.7;-0.642295958715;384;0.96;30;0.00704636324287052
"541";"SAR1_0";20;-0.7;-0.712538008262;313;0.7825;30;0.0299926177215741
"542";"SAR1_0";20;-0.7;-0.747056556694;318;0.795;30;0.027386476506149
"543";"SAR1_0";20;-0.7;-0.643039300278;348;0.87;30;0.0149042286913815
"544";"SAR1_0";20;-0.7;-0.736225232105;312;0.78;30;0.0306830215746988
"545";"SAR1_0";20;-0.7;-0.678993868035;321;0.8025;30;0.0255754827329169
"546";"SAR1_0";20;-0.7;-0.724342975427;360;0.9;30;0.0117514013567674
"547";"SAR1_0";20;-0.7;-0.754961224723;313;0.7825;30;0.0301868769105225
"548";"SAR1_0";20;-0.7;-0.650444597078;351;0.8775;30;0.0140367167956507
"549";"SAR1_0";20;-0.7;-0.723607118102;354;0.885;30;0.0133061736401763
"550";"SAR1_0";20;-0.7;-0.701386484987;370;0.925;30;0.00951015151021084
"551";"SAR1_0";20;-0.7;-0.652454558032;355;0.8875;30;0.0129394547852634
"552";"SAR1_0";20;-0.7;-0.642184825399;343;0.8575;30;0.0164815572163066
"553";"SAR1_0";20;-0.7;-0.716408803064;342;0.855;30;0.0169783162150893
"554";"SAR1_0";20;-0.7;-0.6031517035;368;0.92;30;0.0098558908811228
"555";"SAR1_0";20;-0.7;-0.666490651906;369;0.9225;30;0.0096920142345972
"556";"SAR1_0";20;-0.7;-0.70815638908;325;0.8125;30;0.0237645323217859
"557";"SAR1_0";20;-0.7;-0.682291335346;377;0.9425;30;0.0081893184016344
"558";"SAR1_0";20;-0.7;-0.618422352508;343;0.8575;30;0.0164302749926278
"559";"SAR1_0";20;-0.7;-0.675199598897;282;0.705;30;0.0530816444102277
"560";"SAR1_0";20;-0.7;-0.669432740382;277;0.6925;30;0.0580257503000625
"561";"SAR1_0";20;-0.7;-0.697946858087;313;0.7825;30;0.0299244876558874
"562";"SAR1_0";20;-0.7;-0.721021906347;388;0.97;30;0.00645894473942451
"563";"SAR1_0";20;-0.7;-0.710659999909;341;0.8525;30;0.0173107594765543
"564";"SAR1_0";20;-0.7;-0.677490217714;372;0.93;30;0.00910444125904816
"565";"SAR1_0";20;-0.7;-0.706559431864;357;0.8925;30;0.0124856606704847
"566";"SAR1_0";20;-0.7;-0.715412945518;333;0.8325;30;0.0203226642879584
"567";"SAR1_0";20;-0.7;-0.693155467346;373;0.9325;30;0.00892069127724058
"568";"SAR1_0";20;-0.7;-0.692207958036;296;0.74;30;0.0411857377019233
"569";"SAR1_0";20;-0.7;-0.673820272732;275;0.6875;30;0.0601783801809962
"570";"SAR1_0";20;-0.7;-0.671557086738;319;0.7975;30;0.0265539917531429
"571";"SAR1_0";20;-0.7;-0.689707651621;348;0.87;30;0.0149875379287276
"572";"SAR1_0";20;-0.7;-0.70943466179;291;0.7275;30;0.0452924403909216
"573";"SAR1_0";20;-0.7;-0.727735325404;283;0.7075;30;0.0525523852819068
"574";"SAR1_0";20;-0.7;-0.67580195558;326;0.815;30;0.023191689265185
"575";"SAR1_0";20;-0.7;-0.739360881236;283;0.7075;30;0.0526426552004498
"576";"SAR1_0";20;-0.7;-0.620587319411;373;0.9325;30;0.00888931638757108
"577";"SAR1_0";20;-0.7;-0.709577225318;283;0.7075;30;0.0524090417110152
"578";"SAR1_0";20;-0.7;-0.699788263976;285;0.7125;30;0.0504661690532915
"579";"SAR1_0";20;-0.7;-0.616994858209;364;0.91;30;0.0107175530349833
"580";"SAR1_0";20;-0.7;-0.733042009946;353;0.8825;30;0.0135965901570275
"581";"SAR1_0";20;-0.7;-0.718849101851;357;0.8925;30;0.0125005844616503
"582";"SAR1_0";20;-0.7;-0.72166628373;379;0.9475;30;0.00785455852492876
"583";"SAR1_0";20;-0.7;-0.643352615522;352;0.88;30;0.0137430606433745
"584";"SAR1_0";20;-0.7;-0.710246817477;285;0.7125;30;0.050547455509772
"585";"SAR1_0";20;-0.7;-0.664012931685;395;0.9875;30;0.00555100728464716
"586";"SAR1_0";20;-0.7;-0.607975659492;369;0.9225;30;0.0096564004620861
"587";"SAR1_0";20;-0.7;-0.659239369294;373;0.9325;30;0.00890604638245226
"588";"SAR1_0";20;-0.7;-0.67883577328;354;0.885;30;0.0132438606271787
"589";"SAR1_0";20;-0.7;-0.715962441533;281;0.7025;30;0.054389338837391
"590";"SAR1_0";20;-0.7;-0.667083924011;360;0.9;30;0.0116911676602219
"591";"SAR1_0";20;-0.7;-0.710086119703;368;0.92;30;0.00992579474280062
"592";"SAR1_0";20;-0.7;-0.679676035396;383;0.9575;30;0.00720085021606571
"593";"SAR1_0";20;-0.7;-0.69232247521;297;0.7425;30;0.0404286405059727
"594";"SAR1_0";20;-0.7;-0.740649497638;387;0.9675;30;0.00660059294945076
"595";"SAR1_0";20;-0.7;-0.71079400314;379;0.9475;30;0.0078524166647333
"596";"SAR1_0";20;-0.7;-0.686710435847;305;0.7625;30;0.034773210938713
"597";"SAR1_0";20;-0.7;-0.705634895129;382;0.955;30;0.00735983391366841
"598";"SAR1_0";20;-0.7;-0.68297510305;386;0.965;30;0.00674917565393644
"599";"SAR1_0";20;-0.7;-0.675974724843;283;0.7075;30;0.0521360972587173
"600";"SAR1_0";20;-0.7;-0.692197208703;355;0.8875;30;0.0129927301952754
"601";"SAR1_0";20;-0.7;-0.666980912257;295;0.7375;30;0.0417859222879791
"602";"SAR1_0";20;-0.7;-0.663771194259;315;0.7875;30;0.0286439453265599
"603";"SAR1_0";20;-0.7;-0.793998685766;388;0.97;30;0.00645190300415072
"604";"SAR1_0";20;-0.7;-0.682849733757;303;0.7575;30;0.0360849793016159
"605";"SAR1_0";20;-0.7;-0.781109095522;384;0.96;30;0.00704994390579637
"606";"SAR1_0";20;-0.7;-0.695119116707;308;0.77;30;0.0328995579398816
"607";"SAR1_0";20;-0.7;-0.694139730101;320;0.8;30;0.0261369234690043
"608";"SAR1_0";20;-0.7;-0.621793457577;283;0.7075;30;0.051674443446178
"609";"SAR1_0";20;-0.7;-0.755553669689;350;0.875;30;0.0144970242741818
"610";"SAR1_0";20;-0.7;-0.658966422105;379;0.9475;30;0.00784219689050017
"611";"SAR1_0";20;-0.7;-0.674433492033;356;0.89;30;0.0127052609628398
"612";"SAR1_0";20;-0.7;-0.739220975007;349;0.8725;30;0.0147698643690876
"613";"SAR1_0";20;-0.7;-0.649241643542;386;0.965;30;0.00675042084025022
"614";"SAR1_0";20;-0.7;-0.751746962408;279;0.6975;30;0.0566760667720628
"615";"SAR1_0";20;-0.7;-0.665808893258;389;0.9725;30;0.00632572366037758
"616";"SAR1_0";20;-0.7;-0.68081708197;334;0.835;30;0.0198266626554585
"617";"SAR1_0";20;-0.7;-0.749685326211;340;0.85;30;0.0177519383590579
"618";"SAR1_0";20;-0.7;-0.68600939115;332;0.83;30;0.0206426152743573
"619";"SAR1_0";20;-0.7;-0.657477438957;328;0.82;30;0.0222396027933284
"620";"SAR1_0";20;-0.7;-0.626465477136;293;0.7325;30;0.0430678134190754
"621";"SAR1_0";20;-0.7;-0.681430336491;386;0.965;30;0.0067492326801902
"622";"SAR1_0";20;-0.7;-0.689471476484;310;0.775;30;0.0316448277814804
"623";"SAR1_0";20;-0.7;-0.730701275793;348;0.87;30;0.0150598496366688
"624";"SAR1_0";20;-0.7;-0.635654454053;310;0.775;30;0.0313689454750999
"625";"SAR1_0";20;-0.7;-0.685141583091;391;0.9775;30;0.00605336409718623
"626";"SAR1_0";20;-0.7;-0.7488199035;292;0.73;30;0.0447339942617181
"627";"SAR1_0";20;-0.7;-0.673504605994;384;0.96;30;0.00704716843304047
"628";"SAR1_0";20;-0.7;-0.726605486606;282;0.705;30;0.0535018190386862
"629";"SAR1_0";20;-0.7;-0.696667283843;350;0.875;30;0.0144011309411074
"630";"SAR1_0";20;-0.7;-0.730178271118;285;0.7125;30;0.0506998593592928
"631";"SAR1_0";20;-0.7;-0.715820502788;393;0.9825;30;0.00578698398119884
"632";"SAR1_0";20;-0.7;-0.707580312494;301;0.7525;30;0.0376122484873177
"633";"SAR1_0";20;-0.7;-0.789226110287;345;0.8625;30;0.016120808919855
"634";"SAR1_0";20;-0.7;-0.71228532636;309;0.7725;30;0.0323682998593965
"635";"SAR1_0";20;-0.7;-0.728284336954;347;0.8675;30;0.0153655224980802
"636";"SAR1_0";20;-0.7;-0.673593963962;315;0.7875;30;0.0286889275290205
"637";"SAR1_0";20;-0.7;-0.638800184701;310;0.775;30;0.0313853617357175
"638";"SAR1_0";20;-0.7;-0.656538374547;294;0.735;30;0.0424934840118074
"639";"SAR1_0";20;-0.7;-0.610774095608;292;0.73;30;0.0437512752966969
"640";"SAR1_0";20;-0.7;-0.616852015294;287;0.7175;30;0.0480056226021097
"641";"SAR1_0";20;-0.7;-0.701660526458;385;0.9625;30;0.0068966968615943
