"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"321";"SAR1_0";20;-0.3;-0.373624133584;326;0.815;30;0.0220503820449022
"322";"SAR1_0";20;-0.3;-0.319869019699;273;0.6825;30;0.0581355522778142
"323";"SAR1_0";20;-0.3;-0.377428845052;339;0.8475;30;0.0171738473321454
"324";"SAR1_0";20;-0.3;-0.168666236767;275;0.6875;30;0.0538284543853751
"325";"SAR1_0";20;-0.3;-0.309045312707;321;0.8025;30;0.0239527901776447
"326";"SAR1_0";20;-0.3;-0.373288162918;390;0.975;30;0.00623443205983425
"327";"SAR1_0";20;-0.3;-0.269152702787;373;0.9325;30;0.00873527106440805
"328";"SAR1_0";20;-0.3;-0.341126548004;310;0.775;30;0.0296677021477566
"329";"SAR1_0";20;-0.3;-0.232917383371;344;0.86;30;0.0152511592895262
"330";"SAR1_0";20;-0.3;-0.275275660533;376;0.94;30;0.0082381442451136
"331";"SAR1_0";20;-0.3;-0.319488758017;312;0.78;30;0.0284429105564888
"332";"SAR1_0";20;-0.3;-0.204792917708;351;0.8775;30;0.0132885432556472
"333";"SAR1_0";20;-0.3;-0.351386581596;289;0.7225;30;0.0438777287518803
"334";"SAR1_0";20;-0.3;-0.319226573024;339;0.8475;30;0.0170161800190441
"335";"SAR1_0";20;-0.3;-0.280046009017;384;0.96;30;0.00703700999215999
"336";"SAR1_0";20;-0.3;-0.384827404812;365;0.9125;30;0.0103094519157438
"337";"SAR1_0";20;-0.3;-0.39346879708;301;0.7525;30;0.0354972741268216
"338";"SAR1_0";20;-0.3;-0.264723817617;288;0.72;30;0.0437515513718298
"339";"SAR1_0";20;-0.3;-0.305774780132;334;0.835;30;0.0186893280246867
"340";"SAR1_0";20;-0.3;-0.375968756334;375;0.9375;30;0.00843749699865606
"341";"SAR1_0";20;-0.3;-0.191320733465;389;0.9725;30;0.00638472329877599
"342";"SAR1_0";20;-0.3;-0.347826175541;305;0.7625;30;0.0326239880491782
"343";"SAR1_0";20;-0.3;-0.137384763981;393;0.9825;30;0.0059196423374862
"344";"SAR1_0";20;-0.3;-0.31678695213;356;0.89;30;0.0122312373074406
"345";"SAR1_0";20;-0.3;-0.262795895786;362;0.905;30;0.0108215729749049
"346";"SAR1_0";20;-0.3;-0.254392788545;271;0.6775;30;0.0592259446024412
"347";"SAR1_0";20;-0.3;-0.268928257783;355;0.8875;30;0.0124033733596267
"348";"SAR1_0";20;-0.3;-0.293123819325;369;0.9225;30;0.00946150264853414
"349";"SAR1_0";20;-0.3;-0.335273441751;309;0.7725;30;0.0301910397345927
"350";"SAR1_0";20;-0.3;-0.211921273592;350;0.875;30;0.0135578354251899
"351";"SAR1_0";20;-0.3;-0.338532377317;379;0.9475;30;0.00777866010104798
"352";"SAR1_0";20;-0.3;-0.267757729341;371;0.9275;30;0.00908337713437734
"353";"SAR1_0";20;-0.3;-0.333465845012;373;0.9325;30;0.00876371868850329
"354";"SAR1_0";20;-0.3;-0.250249358648;292;0.73;30;0.040525444225602
"355";"SAR1_0";20;-0.3;-0.3775047821;280;0.7;30;0.0519839405043665
"356";"SAR1_0";20;-0.3;-0.304805624744;283;0.7075;30;0.0483928288904876
"357";"SAR1_0";20;-0.3;-0.356724119304;315;0.7875;30;0.0270911341301204
"358";"SAR1_0";20;-0.3;-0.307263935414;292;0.73;30;0.0411026996791539
"359";"SAR1_0";20;-0.3;-0.232862989582;381;0.9525;30;0.00746060307321486
"360";"SAR1_0";20;-0.3;-0.302827132393;387;0.9675;30;0.00662990320036368
"361";"SAR1_0";20;-0.3;-0.292685659267;356;0.89;30;0.012198173766941
"362";"SAR1_0";20;-0.3;-0.317287284844;313;0.7825;30;0.0279006705124306
"363";"SAR1_0";20;-0.3;-0.26860768307;345;0.8625;30;0.0150421756913333
"364";"SAR1_0";20;-0.3;-0.322222607888;276;0.69;30;0.0551320207763705
"365";"SAR1_0";20;-0.3;-0.333867812429;390;0.975;30;0.00624040640621971
"366";"SAR1_0";20;-0.3;-0.243882927047;392;0.98;30;0.00601266988569088
"367";"SAR1_0";20;-0.3;-0.273806089383;274;0.685;30;0.0564387908077959
"368";"SAR1_0";20;-0.3;-0.38129666686;357;0.8925;30;0.0120781786535021
"369";"SAR1_0";20;-0.3;-0.287472314402;368;0.92;30;0.00964522680848485
"370";"SAR1_0";20;-0.3;-0.265564008896;277;0.6925;30;0.053375007653557
"371";"SAR1_0";20;-0.3;-0.312546184069;306;0.765;30;0.0317721309400868
"372";"SAR1_0";20;-0.3;-0.269889659208;337;0.8425;30;0.0175383976909619
"373";"SAR1_0";20;-0.3;-0.314027068651;354;0.885;30;0.0127139706153816
"374";"SAR1_0";20;-0.3;-0.332984036671;378;0.945;30;0.00793410994463687
"375";"SAR1_0";20;-0.3;-0.224267027153;373;0.9325;30;0.00871534961133079
"376";"SAR1_0";20;-0.3;-0.373232648803;341;0.8525;30;0.0165088475016074
"377";"SAR1_0";20;-0.3;-0.310156750699;315;0.7875;30;0.0268304303782425
"378";"SAR1_0";20;-0.3;-0.210635680802;273;0.6825;30;0.0564661650734081
"379";"SAR1_0";20;-0.3;-0.284632854846;331;0.8275;30;0.0197169234319287
"380";"SAR1_0";20;-0.3;-0.371488915332;374;0.935;30;0.00860654162019636
"381";"SAR1_0";20;-0.3;-0.196048783731;369;0.9225;30;0.00940032264487464
"382";"SAR1_0";20;-0.3;-0.379652940338;279;0.6975;30;0.0529560131875804
"383";"SAR1_0";20;-0.3;-0.340960674971;326;0.815;30;0.0219171247084612
"384";"SAR1_0";20;-0.3;-0.308098054205;340;0.85;30;0.0166619111822122
"385";"SAR1_0";20;-0.3;-0.3143863442;325;0.8125;30;0.0222260188538188
"386";"SAR1_0";20;-0.3;-0.224788775797;274;0.685;30;0.0556927501412151
"387";"SAR1_0";20;-0.3;-0.327223378113;320;0.8;30;0.0244998213705152
"388";"SAR1_0";20;-0.3;-0.232858233727;303;0.7575;30;0.0329689083197024
"389";"SAR1_0";20;-0.3;-0.357856125536;277;0.6925;30;0.0546189988182103
"390";"SAR1_0";20;-0.3;-0.253801966955;271;0.6775;30;0.0592164459532265
"391";"SAR1_0";20;-0.3;-0.366036164094;308;0.77;30;0.030965129429421
"392";"SAR1_0";20;-0.3;-0.377905040359;349;0.8725;30;0.0141316301349906
"393";"SAR1_0";20;-0.3;-0.218558226988;374;0.935;30;0.00854549087455961
"394";"SAR1_0";20;-0.3;-0.309023150591;372;0.93;30;0.00892746610115912
"395";"SAR1_0";20;-0.3;-0.316690337196;303;0.7575;30;0.0336274675991913
"396";"SAR1_0";20;-0.3;-0.291907076448;355;0.8875;30;0.0124365906609336
"397";"SAR1_0";20;-0.3;-0.308046129612;363;0.9075;30;0.0106559726750339
"398";"SAR1_0";20;-0.3;-0.275475794596;271;0.6775;30;0.0595611208698488
"399";"SAR1_0";20;-0.3;-0.37922746953;296;0.74;30;0.0388252801586623
"400";"SAR1_0";20;-0.3;-0.281177757892;358;0.895;30;0.0117180136001852
"401";"SAR1_0";20;-0.3;-0.260640855937;366;0.915;30;0.0100096146854603
"402";"SAR1_0";20;-0.3;-0.245006016283;365;0.9125;30;0.0101933072459292
"403";"SAR1_0";20;-0.3;-0.327688672256;344;0.86;30;0.0154694735248443
"404";"SAR1_0";20;-0.3;-0.33643207967;367;0.9175;30;0.00987163311236552
"405";"SAR1_0";20;-0.3;-0.364478008618;352;0.88;30;0.0133017280090327
"406";"SAR1_0";20;-0.3;-0.331772703782;394;0.985;30;0.00575822981544784
"407";"SAR1_0";20;-0.3;-0.391390468804;355;0.8875;30;0.0125788092543801
"408";"SAR1_0";20;-0.3;-0.296800182352;299;0.7475;30;0.0360469147576476
"409";"SAR1_0";20;-0.3;-0.263360791195;335;0.8375;30;0.0182002658507462
"410";"SAR1_0";20;-0.3;-0.174166273463;332;0.83;30;0.0189507124229218
"411";"SAR1_0";20;-0.3;-0.369274915191;393;0.9825;30;0.00586678271738016
"412";"SAR1_0";20;-0.3;-0.223094370848;348;0.87;30;0.0141081041369141
"413";"SAR1_0";20;-0.3;-0.38348770692;327;0.8175;30;0.0216707986493357
"414";"SAR1_0";20;-0.3;-0.351846685068;346;0.865;30;0.0149317966781513
"415";"SAR1_0";20;-0.3;-0.257049633341;371;0.9275;30;0.00907766024285173
"416";"SAR1_0";20;-0.3;-0.347179120365;310;0.775;30;0.0297059876240135
"417";"SAR1_0";20;-0.3;-0.385565376339;300;0.75;30;0.0361021195427792
"418";"SAR1_0";20;-0.3;-0.300251198531;367;0.9175;30;0.00984537415197447
"419";"SAR1_0";20;-0.3;-0.284774681512;353;0.8825;30;0.0129179113112118
"420";"SAR1_0";20;-0.3;-0.347466040846;353;0.8825;30;0.0130166610994209
"421";"SAR1_0";20;-0.3;-0.139755263968;276;0.69;30;0.0524171313006854
"422";"SAR1_0";20;-0.3;-0.373615162164;315;0.7875;30;0.0271840473555893
"423";"SAR1_0";20;-0.3;-0.248518006446;287;0.7175;30;0.0443674159077071
"424";"SAR1_0";20;-0.3;-0.276903650276;345;0.8625;30;0.0150606012794037
"425";"SAR1_0";20;-0.3;-0.269473613165;378;0.945;30;0.00791904513088472
"426";"SAR1_0";20;-0.3;-0.296347443875;356;0.89;30;0.0122032061251262
"427";"SAR1_0";20;-0.3;-0.231529716994;318;0.795;30;0.0249363717035686
"428";"SAR1_0";20;-0.3;-0.239712747488;336;0.84;30;0.0177832230930174
"429";"SAR1_0";20;-0.3;-0.251750568796;327;0.8175;30;0.0211400127268779
"430";"SAR1_0";20;-0.3;-0.307657611945;368;0.92;30;0.00965888602159316
"431";"SAR1_0";20;-0.3;-0.353387552425;332;0.83;30;0.0195820187613767
"432";"SAR1_0";20;-0.3;-0.344593424961;285;0.7125;30;0.0471209438451158
"433";"SAR1_0";20;-0.3;-0.28661116932;331;0.8275;30;0.0197240610944019
"434";"SAR1_0";20;-0.3;-0.272560431143;359;0.8975;30;0.0114820938824377
"435";"SAR1_0";20;-0.3;-0.265569202952;362;0.905;30;0.0108243580681465
"436";"SAR1_0";20;-0.3;-0.349801699664;333;0.8325;30;0.0191972108246709
"437";"SAR1_0";20;-0.3;-0.372930431932;351;0.8775;30;0.0135794697198572
"438";"SAR1_0";20;-0.3;-0.354793480434;378;0.945;30;0.00793927561302256
"439";"SAR1_0";20;-0.3;-0.347632155462;314;0.785;30;0.0275556454844389
"440";"SAR1_0";20;-0.3;-0.208574860944;322;0.805;30;0.0230222115563214
"441";"SAR1_0";20;-0.3;-0.319175958649;309;0.7725;30;0.0300855521684188
"442";"SAR1_0";20;-0.3;-0.380788737168;364;0.91;30;0.010513147974158
"443";"SAR1_0";20;-0.3;-0.320323479108;384;0.96;30;0.00703805059867741
"444";"SAR1_0";20;-0.3;-0.159489241502;369;0.9225;30;0.00937715140871201
"445";"SAR1_0";20;-0.3;-0.232268876466;387;0.9675;30;0.00663461467574493
"446";"SAR1_0";20;-0.3;-0.209740841756;338;0.845;30;0.0170317687112228
"447";"SAR1_0";20;-0.3;-0.270739780572;309;0.7725;30;0.0297618663059656
"448";"SAR1_0";20;-0.3;-0.371982004807;283;0.7075;30;0.0491756339954301
"449";"SAR1_0";20;-0.3;-0.237596803266;389;0.9725;30;0.00637899240172599
"450";"SAR1_0";20;-0.3;-0.267574669617;306;0.765;30;0.0314471603973913
"451";"SAR1_0";20;-0.3;-0.291205544706;279;0.6975;30;0.0518364157363189
"452";"SAR1_0";20;-0.3;-0.305736270294;300;0.75;30;0.0354610578487387
"453";"SAR1_0";20;-0.3;-0.174177311988;381;0.9525;30;0.00745313618405064
"454";"SAR1_0";20;-0.3;-0.308711864917;392;0.98;30;0.00599948740226611
"455";"SAR1_0";20;-0.3;-0.22256179044;309;0.7725;30;0.0294305592658865
"456";"SAR1_0";20;-0.3;-0.304202376108;352;0.88;30;0.0132028244643095
"457";"SAR1_0";20;-0.3;-0.326266351909;347;0.8675;30;0.0145920599614711
"458";"SAR1_0";20;-0.3;-0.191767376126;306;0.765;30;0.0308784617705562
"459";"SAR1_0";20;-0.3;-0.290999885067;351;0.8775;30;0.0134389884484077
"460";"SAR1_0";20;-0.3;-0.205920573732;367;0.9175;30;0.00977647233662199
"461";"SAR1_0";20;-0.3;-0.254540284628;368;0.92;30;0.00962288755669416
"462";"SAR1_0";20;-0.3;-0.294986774602;327;0.8175;30;0.0213174724751266
"463";"SAR1_0";20;-0.3;-0.281468797294;343;0.8575;30;0.0156621076156661
"464";"SAR1_0";20;-0.3;-0.355804937985;368;0.92;30;0.00969136397228363
"465";"SAR1_0";20;-0.3;-0.24466546511;395;0.9875;30;0.005667353367689
"466";"SAR1_0";20;-0.3;-0.319965855029;363;0.9075;30;0.0106671857588132
"467";"SAR1_0";20;-0.3;-0.205381463821;317;0.7925;30;0.0252602221982538
"468";"SAR1_0";20;-0.3;-0.317914928222;320;0.8;30;0.0244540357464619
"469";"SAR1_0";20;-0.3;-0.292564872813;365;0.9125;30;0.0102330162194658
"470";"SAR1_0";20;-0.3;-0.278851139222;315;0.7875;30;0.0266514188252142
"471";"SAR1_0";20;-0.3;-0.307882978912;319;0.7975;30;0.0248699856470913
"472";"SAR1_0";20;-0.3;-0.168645039434;367;0.9175;30;0.00974907166376911
"473";"SAR1_0";20;-0.3;-0.254482726353;350;0.875;30;0.013635637883558
"474";"SAR1_0";20;-0.3;-0.405530571074;364;0.91;30;0.0105348396391347
"475";"SAR1_0";20;-0.3;-0.296534623394;379;0.9475;30;0.00777028824124001
"476";"SAR1_0";20;-0.3;-0.281879420517;360;0.9;30;0.0112715582260353
"477";"SAR1_0";20;-0.3;-0.320554018947;360;0.9;30;0.0113147962614982
"478";"SAR1_0";20;-0.3;-0.277221136845;355;0.8875;30;0.0124153770120519
"479";"SAR1_0";20;-0.3;-0.259557813575;383;0.9575;30;0.00717627326227328
"480";"SAR1_0";20;-0.3;-0.101109635425;365;0.9125;30;0.0100719051458702
"481";"SAR1_0";20;-0.3;-0.217622636779;312;0.78;30;0.02780317417116
"482";"SAR1_0";20;-0.3;-0.312913158722;338;0.845;30;0.017329169781912
"483";"SAR1_0";20;-0.3;-0.164051198221;285;0.7125;30;0.0449455675963101
"484";"SAR1_0";20;-0.3;-0.225577275296;387;0.9675;30;0.00663506132741117
"485";"SAR1_0";20;-0.3;-0.338275172852;368;0.92;30;0.00967955603986217
"486";"SAR1_0";20;-0.3;-0.294568361487;393;0.9825;30;0.00588386007680904
"487";"SAR1_0";20;-0.3;-0.278802030959;362;0.905;30;0.0108376333190173
"488";"SAR1_0";20;-0.3;-0.279763865859;354;0.885;30;0.0126622191764325
"489";"SAR1_0";20;-0.3;-0.279316712143;380;0.95;30;0.00761524597319959
"490";"SAR1_0";20;-0.3;-0.244349309705;392;0.98;30;0.00601257514705839
"491";"SAR1_0";20;-0.3;-0.228889312816;379;0.9475;30;0.00775678235305352
"492";"SAR1_0";20;-0.3;-0.278434198568;317;0.7925;30;0.0256667341039877
"493";"SAR1_0";20;-0.3;-0.416996601548;278;0.695;30;0.0543705492990306
"494";"SAR1_0";20;-0.3;-0.374488714204;395;0.9875;30;0.00563155420523643
"495";"SAR1_0";20;-0.3;-0.340098337856;387;0.9675;30;0.00662741308372801
"496";"SAR1_0";20;-0.3;-0.334902919851;371;0.9275;30;0.00911912226696938
"497";"SAR1_0";20;-0.3;-0.342898901357;344;0.86;30;0.0155040003946728
"498";"SAR1_0";20;-0.3;-0.247531997918;382;0.955;30;0.00731765131760771
"499";"SAR1_0";20;-0.3;-0.259907581206;302;0.755;30;0.033804740329787
"500";"SAR1_0";20;-0.3;-0.317419890305;387;0.9675;30;0.00662892835932865
"501";"SAR1_0";20;-0.3;-0.347814558582;334;0.835;30;0.018825005913047
"502";"SAR1_0";20;-0.3;-0.279981992313;351;0.8775;30;0.0134199098653797
"503";"SAR1_0";20;-0.3;-0.224234161906;355;0.8875;30;0.0123383747437419
"504";"SAR1_0";20;-0.3;-0.327393003795;268;0.67;30;0.0636534107890439
"505";"SAR1_0";20;-0.3;-0.350231636327;310;0.775;30;0.0297252428277122
"506";"SAR1_0";20;-0.3;-0.251180644395;384;0.96;30;0.00703626412873436
"507";"SAR1_0";20;-0.3;-0.288730012771;356;0.89;30;0.0121927339759835
"508";"SAR1_0";20;-0.3;-0.246155940121;317;0.7925;30;0.0254889500108601
"509";"SAR1_0";20;-0.3;-0.198571091193;333;0.8325;30;0.0186834232156927
"510";"SAR1_0";20;-0.3;-0.470032355629;343;0.8575;30;0.0161013613531336
"511";"SAR1_0";20;-0.3;-0.323831574873;309;0.7725;30;0.0301161676714579
"512";"SAR1_0";20;-0.3;-0.310956275544;307;0.7675;30;0.0311741484852964
"513";"SAR1_0";20;-0.3;-0.236255357585;391;0.9775;30;0.00613354436104935
"514";"SAR1_0";20;-0.3;-0.378420532185;337;0.8425;30;0.0178557371154153
"515";"SAR1_0";20;-0.3;-0.267757078256;300;0.75;30;0.0351430317468799
"516";"SAR1_0";20;-0.3;-0.295131655256;340;0.85;30;0.0166275065363771
"517";"SAR1_0";20;-0.3;-0.243671170689;298;0.745;30;0.0362465298928428
"518";"SAR1_0";20;-0.3;-0.410324559607;298;0.745;30;0.0376668919980988
"519";"SAR1_0";20;-0.3;-0.289517237185;297;0.7425;30;0.0373363597053414
"520";"SAR1_0";20;-0.3;-0.356173142854;306;0.765;30;0.0320785604164338
"521";"SAR1_0";20;-0.3;-0.398527930119;293;0.7325;30;0.0412080663840743
"522";"SAR1_0";20;-0.3;-0.336872234133;329;0.8225;30;0.020680617859537
"523";"SAR1_0";20;-0.3;-0.343151694125;274;0.685;30;0.0574331041643964
"524";"SAR1_0";20;-0.3;-0.306443645605;267;0.6675;30;0.0644488307902888
"525";"SAR1_0";20;-0.3;-0.160568908157;270;0.675;30;0.0586720246415867
"526";"SAR1_0";20;-0.3;-0.262322330295;388;0.97;30;0.0065030375265587
"527";"SAR1_0";20;-0.3;-0.282107309932;330;0.825;30;0.020086555950572
"528";"SAR1_0";20;-0.3;-0.332184220637;371;0.9275;30;0.00911767840369192
"529";"SAR1_0";20;-0.3;-0.263428607217;362;0.905;30;0.0108222084634999
"530";"SAR1_0";20;-0.3;-0.219826956049;293;0.7325;30;0.0394802922782187
"531";"SAR1_0";20;-0.3;-0.220360966712;395;0.9875;30;0.00567403295969964
"532";"SAR1_0";20;-0.3;-0.291835839678;370;0.925;30;0.00927672654322736
"533";"SAR1_0";20;-0.3;-0.308238228455;363;0.9075;30;0.0106561535180793
"534";"SAR1_0";20;-0.3;-0.181016482409;373;0.9325;30;0.00869610195570329
"535";"SAR1_0";20;-0.3;-0.298337203596;305;0.7625;30;0.0322652251676268
"536";"SAR1_0";20;-0.3;-0.289280811528;302;0.755;30;0.0340411789434891
"537";"SAR1_0";20;-0.3;-0.212318107472;373;0.9325;30;0.00871003710258241
"538";"SAR1_0";20;-0.3;-0.380135560688;290;0.725;30;0.043365456269991
"539";"SAR1_0";20;-0.3;-0.350291577835;388;0.97;30;0.00649460410351527
"540";"SAR1_0";20;-0.3;-0.280601019628;284;0.71;30;0.0472363415216299
"541";"SAR1_0";20;-0.3;-0.273148738171;302;0.755;30;0.0339119007264111
"542";"SAR1_0";20;-0.3;-0.233177156569;379;0.9475;30;0.00775763923585706
"543";"SAR1_0";20;-0.3;-0.314126720931;310;0.775;30;0.0294951982828864
"544";"SAR1_0";20;-0.3;-0.229512728478;349;0.8725;30;0.0138530262967397
"545";"SAR1_0";20;-0.3;-0.342835905004;311;0.7775;30;0.0291266310129093
"546";"SAR1_0";20;-0.3;-0.308144650874;272;0.68;30;0.059007113093551
"547";"SAR1_0";20;-0.3;-0.288803768691;370;0.925;30;0.00927496894076236
"548";"SAR1_0";20;-0.3;-0.382946025013;392;0.98;30;0.00598435930668343
"549";"SAR1_0";20;-0.3;-0.306675332212;294;0.735;30;0.0396166441734563
"550";"SAR1_0";20;-0.3;-0.272744906207;359;0.8975;30;0.0114823124031028
"551";"SAR1_0";20;-0.3;-0.373824866359;384;0.96;30;0.00703943260750383
"552";"SAR1_0";20;-0.3;-0.295937141912;369;0.9225;30;0.00946326816073455
"553";"SAR1_0";20;-0.3;-0.28383347498;368;0.92;30;0.00964276173590293
"554";"SAR1_0";20;-0.3;-0.374488043232;392;0.98;30;0.00598608472613165
"555";"SAR1_0";20;-0.3;-0.304002262955;376;0.94;30;0.0082472247814298
"556";"SAR1_0";20;-0.3;-0.327055388986;350;0.875;30;0.0137666680033179
"557";"SAR1_0";20;-0.3;-0.371603507044;368;0.92;30;0.00970198921579587
"558";"SAR1_0";20;-0.3;-0.348776682251;364;0.91;30;0.0104849861550179
"559";"SAR1_0";20;-0.3;-0.333278257924;308;0.77;30;0.03074813782175
"560";"SAR1_0";20;-0.3;-0.312311506431;376;0.94;30;0.00824984915460265
"561";"SAR1_0";20;-0.3;-0.351144624218;358;0.895;30;0.0118047305335633
"562";"SAR1_0";20;-0.3;-0.237117037017;370;0.925;30;0.00924494244278055
"563";"SAR1_0";20;-0.3;-0.179776894403;295;0.7375;30;0.0376626171908484
"564";"SAR1_0";20;-0.3;-0.351566102966;342;0.855;30;0.0161383685820825
"565";"SAR1_0";20;-0.3;-0.212710374002;344;0.86;30;0.0152039068645979
"566";"SAR1_0";20;-0.3;-0.459704223847;300;0.75;30;0.0366645334390827
"567";"SAR1_0";20;-0.3;-0.352401587649;384;0.96;30;0.00703887925125214
"568";"SAR1_0";20;-0.3;-0.331624606144;340;0.85;30;0.0167239927078286
"569";"SAR1_0";20;-0.3;-0.308080165614;369;0.9225;30;0.00947088366503538
"570";"SAR1_0";20;-0.3;-0.427306301944;326;0.815;30;0.0222652043487206
"571";"SAR1_0";20;-0.3;-0.312346419069;370;0.925;30;0.00928860474834927
"572";"SAR1_0";20;-0.3;-0.276716079248;289;0.7225;30;0.043093185479031
"573";"SAR1_0";20;-0.3;-0.270943960623;368;0.92;30;0.00963402331667303
"574";"SAR1_0";20;-0.3;-0.261555231355;343;0.8575;30;0.0156143521720849
"575";"SAR1_0";20;-0.3;-0.316706200189;329;0.8225;30;0.0206044244504195
"576";"SAR1_0";20;-0.3;-0.302402938976;292;0.73;30;0.0410544923472826
"577";"SAR1_0";20;-0.3;-0.226571539634;320;0.8;30;0.0239936046627164
"578";"SAR1_0";20;-0.3;-0.403544193783;383;0.9575;30;0.00718470664823852
"579";"SAR1_0";20;-0.3;-0.192014205369;306;0.765;30;0.0308803559550635
"580";"SAR1_0";20;-0.3;-0.268461645993;366;0.915;30;0.0100157290281045
"581";"SAR1_0";20;-0.3;-0.327842972092;320;0.8;30;0.0245028615017518
"582";"SAR1_0";20;-0.3;-0.356111621583;312;0.78;30;0.028663980176693
"583";"SAR1_0";20;-0.3;-0.324115079534;278;0.695;30;0.0532129921458929
"584";"SAR1_0";20;-0.3;-0.287156301213;297;0.7425;30;0.0373151784069428
"585";"SAR1_0";20;-0.3;-0.185330009112;286;0.715;30;0.044410882651685
"586";"SAR1_0";20;-0.3;-0.357109290884;369;0.9225;30;0.00950155112962284
"587";"SAR1_0";20;-0.3;-0.309334118611;349;0.8725;30;0.0140040547509087
"588";"SAR1_0";20;-0.3;-0.269217137959;393;0.9825;30;0.00588964488323996
"589";"SAR1_0";20;-0.3;-0.237402854315;300;0.75;30;0.0348827877298366
"590";"SAR1_0";20;-0.3;-0.343466701357;347;0.8675;30;0.0146268309158124
"591";"SAR1_0";20;-0.3;-0.280750095264;379;0.9475;30;0.00776713910495141
"592";"SAR1_0";20;-0.3;-0.356951621684;306;0.765;30;0.0320839495259435
"593";"SAR1_0";20;-0.3;-0.324846319369;324;0.81;30;0.0226983707690054
"594";"SAR1_0";20;-0.3;-0.376013446546;392;0.98;30;0.00598577357914104
"595";"SAR1_0";20;-0.3;-0.392859137395;315;0.7875;30;0.0272888330763227
"596";"SAR1_0";20;-0.3;-0.315056576554;317;0.7925;30;0.025864917446049
"597";"SAR1_0";20;-0.3;-0.310600092218;344;0.86;30;0.0154305133002101
"598";"SAR1_0";20;-0.3;-0.271212984126;322;0.805;30;0.0233248637015425
"599";"SAR1_0";20;-0.3;-0.228708178958;360;0.9;30;0.0112117189875258
"600";"SAR1_0";20;-0.3;-0.372753316365;292;0.73;30;0.0417339674076546
"601";"SAR1_0";20;-0.3;-0.280477702235;390;0.975;30;0.00624848922735254
"602";"SAR1_0";20;-0.3;-0.244600655987;359;0.8975;30;0.0114489040093431
"603";"SAR1_0";20;-0.3;-0.217077867036;335;0.8375;30;0.0180513692041284
"604";"SAR1_0";20;-0.3;-0.228889111301;380;0.95;30;0.00760703178253703
"605";"SAR1_0";20;-0.3;-0.143698703089;341;0.8525;30;0.0159139839098383
"606";"SAR1_0";20;-0.3;-0.244997605505;286;0.715;30;0.0451376316183982
"607";"SAR1_0";20;-0.3;-0.287750050866;304;0.76;30;0.0327902859649099
"608";"SAR1_0";20;-0.3;-0.32778908312;395;0.9875;30;0.00564445489971406
"609";"SAR1_0";20;-0.3;-0.0831731414196;359;0.8975;30;0.0112545958986302
"610";"SAR1_0";20;-0.3;-0.332223202043;283;0.7075;30;0.0487182343018582
"611";"SAR1_0";20;-0.3;-0.280737229928;274;0.685;30;0.0565413733969411
"612";"SAR1_0";20;-0.3;-0.277641589871;375;0.9375;30;0.00840244550556877
"613";"SAR1_0";20;-0.3;-0.281683338018;360;0.9;30;0.0112713383895934
"614";"SAR1_0";20;-0.3;-0.318132097457;285;0.7125;30;0.0468230418541419
"615";"SAR1_0";20;-0.3;-0.295791010924;379;0.9475;30;0.0077701399170808
"616";"SAR1_0";20;-0.3;-0.33904836487;355;0.8875;30;0.0125043061327932
"617";"SAR1_0";20;-0.3;-0.325261388401;312;0.78;30;0.0284780701506746
"618";"SAR1_0";20;-0.3;-0.283448346046;348;0.87;30;0.014227569978262
"619";"SAR1_0";20;-0.3;-0.268709183198;376;0.94;30;0.00823606691765996
"620";"SAR1_0";20;-0.3;-0.310583435032;271;0.6775;30;0.0601030768451309
"621";"SAR1_0";20;-0.3;-0.334420885311;385;0.9625;30;0.00689888834144843
"622";"SAR1_0";20;-0.3;-0.238411006008;326;0.815;30;0.0214863065598805
"623";"SAR1_0";20;-0.3;-0.331979308242;379;0.9475;30;0.00777735448056928
"624";"SAR1_0";20;-0.3;-0.293470463848;372;0.93;30;0.00891989573682516
"625";"SAR1_0";20;-0.3;-0.206349435392;314;0.785;30;0.026718047099287
"626";"SAR1_0";20;-0.3;-0.224547250328;347;0.8675;30;0.0143834463640617
"627";"SAR1_0";20;-0.3;-0.357937871057;363;0.9075;30;0.0107027949442025
"628";"SAR1_0";20;-0.3;-0.333434578954;347;0.8675;30;0.014606568597135
"629";"SAR1_0";20;-0.3;-0.160770595129;379;0.9475;30;0.00774315533558621
"630";"SAR1_0";20;-0.3;-0.282508802633;284;0.71;30;0.0472592694192693
"631";"SAR1_0";20;-0.3;-0.252299383902;328;0.82;30;0.0207460470766843
"632";"SAR1_0";20;-0.3;-0.130467022001;389;0.9725;30;0.00639225178374672
"633";"SAR1_0";20;-0.3;-0.309155923363;299;0.7475;30;0.0361516247717811
"634";"SAR1_0";20;-0.3;-0.368873877093;358;0.895;30;0.0118265496076681
"635";"SAR1_0";20;-0.3;-0.252848190217;316;0.79;30;0.026008907896006
"636";"SAR1_0";20;-0.3;-0.32986497807;274;0.685;30;0.0572480665892367
"637";"SAR1_0";20;-0.3;-0.40075747584;361;0.9025;30;0.0111791842786125
"638";"SAR1_0";20;-0.3;-0.368078946263;310;0.775;30;0.0298371061854027
"639";"SAR1_0";20;-0.3;-0.353326349945;359;0.8975;30;0.0115771823368223
"640";"SAR1_0";20;-0.3;-0.211057215734;346;0.865;30;0.0146317717444457
"641";"SAR1_0";20;-0.3;-0.321932049524;330;0.825;30;0.0202338976123853
