"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"276";"SAR1_0";30;0.9;0.911706119977;278;0.308888888889;30;0.126276385934399
"277";"SAR1_0";30;0.9;0.849318212073;229;0.254444444444;30;0.176034647598915
"278";"SAR1_0";30;0.9;0.882194507881;823;0.914444444444;30;0.00909536103235426
"279";"SAR1_0";30;0.9;0.890780933806;227;0.252222222222;30;0.157559626114787
"280";"SAR1_0";30;0.9;0.889515592445;482;0.535555555556;30;0.0603238648944358
"281";"SAR1_0";30;0.9;0.911059903884;22;0.0244444444444;30;0.602678271498414
"282";"SAR1_0";30;0.9;0.905819529773;285;0.316666666667;30;0.125464749920907
"283";"SAR1_0";30;0.9;0.919881319594;412;0.457777777778;30;0.0773926583716662
"284";"SAR1_0";30;0.9;0.907562990875;816;0.906666666667;30;0.0094763782192266
"285";"SAR1_0";30;0.9;0.879463594131;387;0.43;30;0.092753059316655
"286";"SAR1_0";30;0.9;0.896221226118;873;0.97;30;0.00661307645472721
"287";"SAR1_0";30;0.9;0.876433843475;510;0.566666666667;30;0.0537698623435785
"288";"SAR1_0";30;0.9;0.880893221923;514;0.571111111111;30;0.0524046628091728
"289";"SAR1_0";30;0.9;0.914844683842;729;0.81;30;0.0159624208928708
"290";"SAR1_0";30;0.9;0.871249850489;886;0.984444444444;30;0.00607444512497009
"291";"SAR1_0";30;0.9;0.89948666983;490;0.544444444444;30;0.0572434876688524
"292";"SAR1_0";30;0.9;0.883795297655;486;0.54;30;0.0597209291693758
"293";"SAR1_0";30;0.9;0.904025033045;562;0.624444444444;30;0.040067844217732
"294";"SAR1_0";30;0.9;0.880179253848;206;0.228888888889;30;0.174379006761385
"295";"SAR1_0";30;0.9;0.899616126311;310;0.344444444444;30;0.117466682617386
"296";"SAR1_0";30;0.9;0.908414519662;158;0.175555555556;30;0.190926340080044
"297";"SAR1_0";30;0.9;0.908832435624;89;0.0988888888889;30;0.277300000090443
"298";"SAR1_0";30;0.9;0.883266589172;727;0.807777777778;30;0.0163492364932092
"299";"SAR1_0";30;0.9;0.895808404416;113;0.125555555556;30;0.247167138798205
"300";"SAR1_0";30;0.9;0.878236090193;499;0.554444444444;30;0.0565870799561822
"301";"SAR1_0";30;0.9;0.895345618022;874;0.971111111111;30;0.00657053397692558
"302";"SAR1_0";30;0.9;0.897913067789;577;0.641111111111;30;0.0373465745208401
"303";"SAR1_0";30;0.9;0.88915309151;625;0.694444444444;30;0.0291514079355987
"304";"SAR1_0";30;0.9;0.892477686895;205;0.227777777778;30;0.168685473294258
"305";"SAR1_0";30;0.9;0.911330056714;737;0.818888888889;30;0.0152530956504584
"306";"SAR1_0";30;0.9;0.895425880101;792;0.88;30;0.0110082242985519
"307";"SAR1_0";30;0.9;0.908240849978;208;0.231111111111;30;0.159235712868621
"308";"SAR1_0";30;0.9;0.88492573533;552;0.613333333333;30;0.0430912238976845
"309";"SAR1_0";30;0.9;0.884547975226;744;0.826666666667;30;0.0147677377624121
"310";"SAR1_0";30;0.9;0.891619900358;288;0.32;30;0.128986672670355
"311";"SAR1_0";30;0.9;0.895211999716;212;0.235555555556;30;0.163412083068851
"312";"SAR1_0";30;0.9;0.859121499435;52;0.0577777777778;30;0.444181629391488
"313";"SAR1_0";30;0.9;0.885104865134;155;0.172222222222;30;0.208115007617951
"314";"SAR1_0";30;0.9;0.893490979242;153;0.17;30;0.204435640421294
"315";"SAR1_0";30;0.9;0.908105931867;644;0.715555555556;30;0.0258949149031609
"316";"SAR1_0";30;0.9;0.892336182712;297;0.33;30;0.124969197373507
"317";"SAR1_0";30;0.9;0.884054115529;796;0.884444444444;30;0.0107613916302743
"318";"SAR1_0";30;0.9;0.90237938821;432;0.48;30;0.0737199898785392
"319";"SAR1_0";30;0.9;0.894091316733;345;0.383333333333;30;0.105405718419197
"320";"SAR1_0";30;0.9;0.905628075686;137;0.152222222222;30;0.211294414673823
"321";"SAR1_0";30;0.9;0.883862739914;368;0.408888888889;30;0.0990017122407633
