VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR1_0.7;10;0.7;0.714639489;24;0.24;30;0.260626296;0
SAR2_0.7;10;0.7;0.694674885;62;0.62;30;0.05097162;0
SAR3_0.7;10;0.7;0.706838245;40;0.4;30;0.145869027;0
SAR4_0.7;10;0.7;0.716120813;18;0.18;30;0.322174714;0
SAR5_0.7;10;0.7;0.715696517;43;0.43;30;0.126388021;0
SAR6_0.7;10;0.7;0.741150873;73;0.73;30;0.026815048;0
SAR7_0.7;10;0.7;0.676059775;33;0.33;30;0.204666492;0
SAR8_0.7;10;0.7;0.733041359;91;0.91;30;0.009474229;0
SAR9_0.7;10;0.7;0.684002244;57;0.57;30;0.067314042;0
SAR0_0.7;10;0.7;0.663409722;91;0.91;30;0.009542444;0
SAR1_0.7;10;0.7;0.674709954;69;0.69;30;0.035100306;0
SAR2_0.7;10;0.7;0.701728727;24;0.24;30;0.268495247;0
SAR3_0.7;10;0.7;0.694152546;45;0.45;30;0.119855588;0
SAR4_0.7;10;0.7;0.719296815;66;0.66;30;0.04010587;0
SAR5_0.7;10;0.7;0.726379972;54;0.54;30;0.074510577;0
SAR6_0.7;10;0.7;0.651824454;86;0.86;30;0.012974539;0
SAR7_0.7;10;0.7;0.74837477;24;0.24;30;0.240406257;0
SAR8_0.7;10;0.7;0.717494073;26;0.26;30;0.241500614;0
SAR9_0.7;10;0.7;0.71726246;93;0.93;30;0.008411568;0
SAR0_0.7;10;0.7;0.688606069;29;0.29;30;0.231484444;0
SAR1_0.7;10;0.7;0.724563441;49;0.49;30;0.09504394;0
SAR2_0.7;10;0.7;0.736738799;40;0.4;30;0.138005007;0
SAR3_0.7;10;0.7;0.70212585;5;0.05;30;0.63415134;1
SAR4_0.7;10;0.7;0.707109763;60;0.6;30;0.056031936;0
SAR5_0.7;10;0.7;0.662404924;81;0.81;30;0.017496169;0
SAR6_0.7;10;0.7;0.746839451;67;0.67;30;0.037132253;0
SAR7_0.7;10;0.7;0.729830884;43;0.43;30;0.12332048;0
SAR8_0.7;10;0.7;0.691779349;67;0.67;30;0.038802388;0
SAR9_0.7;10;0.7;0.659324776;80;0.8;30;0.018595087;0
SAR0_0.7;10;0.7;0.738159349;98;0.98;30;0.006208932;0
SAR1_0.7;10;0.7;0.660935686;96;0.96;30;0.007012653;0
SAR2_0.7;10;0.7;0.654583807;57;0.57;30;0.069559872;0
SAR3_0.7;10;0.7;0.68057014;94;0.94;30;0.007929513;0
SAR4_0.7;10;0.7;0.660436382;92;0.92;30;0.008976757;0
SAR5_0.7;10;0.7;0.73250297;82;0.82;30;0.016112121;0
SAR6_0.7;10;0.7;0.741591028;46;0.46;30;0.106071264;0
SAR7_0.7;10;0.7;0.656338253;58;0.58;30;0.065792102;0
SAR8_0.7;10;0.7;0.675226726;78;0.78;30;0.020808462;0
SAR9_0.7;10;0.7;0.746879283;68;0.68;30;0.035175846;0
SAR0_0.7;10;0.7;0.695927135;48;0.48;30;0.103986412;0
SAR1_0.7;10;0.7;0.709751958;31;0.31;30;0.205797167;0
SAR2_0.7;10;0.7;0.730396655;46;0.46;30;0.108040616;0
SAR3_0.7;10;0.7;0.686866604;10;0.1;30;0.485440474;1
SAR4_0.7;10;0.7;0.716702161;76;0.76;30;0.022932711;0
SAR5_0.7;10;0.7;0.748270677;79;0.79;30;0.019040326;0
SAR6_0.7;10;0.7;0.747098545;47;0.47;30;0.100547394;0
SAR7_0.7;10;0.7;0.680126016;34;0.34;30;0.195348087;0
SAR8_0.7;10;0.7;0.701325401;47;0.47;30;0.108093354;0
SAR9_0.7;10;0.7;0.67516125;79;0.79;30;0.019615238;0
SAR0_0.7;10;0.7;0.725441493;79;0.79;30;0.01922046;0
SAR1_0.7;10;0.7;0.696529045;64;0.64;30;0.045630965;0
SAR2_0.7;10;0.7;0.700971275;29;0.29;30;0.22542602;0
SAR3_0.7;10;0.7;0.70807835;97;0.97;30;0.006595338;0
SAR4_0.7;10;0.7;0.695686364;15;0.15;30;0.380117178;1
SAR5_0.7;10;0.7;0.713747216;23;0.23;30;0.270459962;0
SAR6_0.7;10;0.7;0.736055187;84;0.84;30;0.014323924;0
SAR7_0.7;10;0.7;0.708290384;77;0.77;30;0.021737251;0
SAR8_0.7;10;0.7;0.659112254;73;0.73;30;0.028136443;0
SAR9_0.7;10;0.7;0.664768334;95;0.95;30;0.007459865;0
SAR0_0.7;10;0.7;0.698449653;45;0.45;30;0.119030825;0
SAR1_0.7;10;0.7;0.701890108;78;0.78;30;0.020571024;0
SAR2_0.7;10;0.7;0.717732308;40;0.4;30;0.142987676;0
SAR3_0.7;10;0.7;0.686555864;37;0.37;30;0.171317637;0
SAR4_0.7;10;0.7;0.677712202;2;0.02;30;0.799767181;1
SAR5_0.7;10;0.7;0.674988715;76;0.76;30;0.023407801;0
SAR6_0.7;10;0.7;0.676122056;29;0.29;30;0.237641579;0
SAR7_0.7;10;0.7;0.650318516;66;0.66;30;0.042412835;0
SAR8_0.7;10;0.7;0.698858043;65;0.65;30;0.043104904;0
SAR9_0.7;10;0.7;0.727422708;74;0.74;30;0.025553585;0
SAR0_0.7;10;0.7;0.655202688;65;0.65;30;0.044714211;0
SAR1_0.7;10;0.7;0.66410565;75;0.75;30;0.024957216;0
SAR2_0.7;10;0.7;0.68732497;27;0.27;30;0.249390833;0
SAR3_0.7;10;0.7;0.665660651;33;0.33;30;0.208875828;0
SAR4_0.7;10;0.7;0.660760679;92;0.92;30;0.00897652;0
SAR5_0.7;10;0.7;0.694825861;29;0.29;30;0.228431643;0
SAR6_0.7;10;0.7;0.716482548;42;0.42;30;0.131764308;0
SAR7_0.7;10;0.7;0.689468135;65;0.65;30;0.04345129;0
SAR8_0.7;10;0.7;0.741172557;21;0.21;30;0.271600767;0
SAR9_0.7;10;0.7;0.694019368;51;0.51;30;0.090219185;0
SAR0_0.7;10;0.7;0.659212557;75;0.75;30;0.025019631;0
SAR1_0.7;10;0.7;0.682993208;96;0.96;30;0.007012081;0
SAR2_0.7;10;0.7;0.742228683;25;0.25;30;0.2358286;0
SAR3_0.7;10;0.7;0.657668776;27;0.27;30;0.265520454;0
SAR4_0.7;10;0.7;0.664890238;42;0.42;30;0.143899156;0
SAR5_0.7;10;0.7;0.679699319;75;0.75;30;0.024758007;0
SAR6_0.7;10;0.7;0.716379984;87;0.87;30;0.012056426;0
SAR7_0.7;10;0.7;0.696140331;52;0.52;30;0.085625467;0
SAR8_0.7;10;0.7;0.671941069;36;0.36;30;0.183330907;0
SAR9_0.7;10;0.7;0.69080023;45;0.45;30;0.120499937;0
SAR0_0.7;10;0.7;0.66077153;61;0.61;30;0.055617357;0
SAR1_0.7;10;0.7;0.719657376;39;0.39;30;0.148430862;0
SAR2_0.7;10;0.7;0.72646641;65;0.65;30;0.042086364;0
SAR3_0.7;10;0.7;0.680986734;18;0.18;30;0.349320712;0
SAR4_0.7;10;0.7;0.710445958;79;0.79;30;0.019338492;0
SAR5_0.7;10;0.7;0.672999837;92;0.92;30;0.008967566;0
SAR6_0.7;10;0.7;0.749918501;94;0.94;30;0.007906651;0
SAR7_0.7;10;0.7;0.742111581;82;0.82;30;0.016061662;0
SAR8_0.7;10;0.7;0.743053716;41;0.41;30;0.130931374;0
SAR9_0.7;10;0.7;0.725470205;41;0.41;30;0.13524312;0
SAR0_0.7;10;0.7;0.704673936;93;0.93;30;0.008418087;0
SAR1_0.7;10;0.7;0.720675138;2;0.02;30;0.780533632;1
SAR2_0.7;10;0.7;0.725197497;66;0.66;30;0.039908303;0
SAR3_0.7;10;0.7;0.691653237;32;0.32;30;0.206004687;0
SAR4_0.7;10;0.7;0.66530331;44;0.44;30;0.131360355;0
SAR5_0.7;10;0.7;0.676466025;17;0.17;30;0.36646619;0
SAR6_0.7;10;0.7;0.661512495;68;0.68;30;0.037516099;0
SAR7_0.7;10;0.7;0.730247909;51;0.51;30;0.085754517;0
SAR8_0.7;10;0.7;0.722660049;30;0.3;30;0.207436321;0
SAR9_0.7;10;0.7;0.735929102;87;0.87;30;0.012010475;0
SAR0_0.7;10;0.7;0.676069197;5;0.05;30;0.655626836;1
SAR1_0.7;10;0.7;0.678260827;2;0.02;30;0.799542376;1
SAR2_0.7;10;0.7;0.657590179;42;0.42;30;0.145634908;0
SAR3_0.7;10;0.7;0.724034891;50;0.5;30;0.090742161;0
SAR4_0.7;10;0.7;0.677009506;45;0.45;30;0.123158548;0
SAR5_0.7;10;0.7;0.670593362;93;0.93;30;0.008435711;0
SAR6_0.7;10;0.7;0.652854346;83;0.83;30;0.015559843;0
SAR7_0.7;10;0.7;0.685527801;68;0.68;30;0.036858915;0
SAR8_0.7;10;0.7;0.74655071;46;0.46;30;0.105202423;0
SAR9_0.7;10;0.7;0.686469892;82;0.82;30;0.016352938;0
SAR0_0.7;10;0.7;0.728161497;60;0.6;30;0.054799577;0
SAR1_0.7;10;0.7;0.729034995;22;0.22;30;0.270103524;0
SAR2_0.7;10;0.7;0.656783679;84;0.84;30;0.014631271;0
SAR3_0.7;10;0.7;0.74804745;20;0.2;30;0.276677068;0
SAR4_0.7;10;0.7;0.651130005;46;0.46;30;0.12224313;0
SAR5_0.7;10;0.7;0.682278816;59;0.59;30;0.060657572;0
SAR6_0.7;10;0.7;0.680249793;54;0.54;30;0.079009037;0
SAR7_0.7;10;0.7;0.725075374;34;0.34;30;0.178393698;0
SAR8_0.7;10;0.7;0.702364338;29;0.29;30;0.224746247;0
SAR9_0.7;10;0.7;0.657775532;68;0.68;30;0.037618229;0
SAR0_0.7;10;0.7;0.730435066;78;0.78;30;0.020315855;0
SAR1_0.7;10;0.7;0.663035239;33;0.33;30;0.20994134;0
SAR2_0.7;10;0.7;0.694268988;75;0.75;30;0.024571486;0
SAR3_0.7;10;0.7;0.656973449;75;0.75;30;0.025048177;0
SAR4_0.7;10;0.7;0.689745783;97;0.97;30;0.006593607;0
SAR5_0.7;10;0.7;0.68605072;29;0.29;30;0.232741635;0
SAR6_0.7;10;0.7;0.670728064;70;0.7;30;0.033239015;0
SAR7_0.7;10;0.7;0.675823776;88;0.88;30;0.011437745;0
SAR8_0.7;10;0.7;0.726341881;28;0.28;30;0.220739012;0
SAR9_0.7;10;0.7;0.654998685;54;0.54;30;0.081485903;0
SAR0_0.7;10;0.7;0.715106247;46;0.46;30;0.11074787;0
SAR1_0.7;10;0.7;0.743165116;34;0.34;30;0.171714667;0
SAR2_0.7;10;0.7;0.675534562;71;0.71;30;0.031284576;0
SAR3_0.7;10;0.7;0.663887208;66;0.66;30;0.041959766;0
SAR4_0.7;10;0.7;0.656412169;64;0.64;30;0.047258868;0
SAR5_0.7;10;0.7;0.674396599;34;0.34;30;0.197539192;0
SAR6_0.7;10;0.7;0.695841921;94;0.94;30;0.007924484;0
SAR7_0.7;10;0.7;0.726322985;35;0.35;30;0.171366182;0
SAR8_0.7;10;0.7;0.712045454;58;0.58;30;0.061894868;0
SAR9_0.7;10;0.7;0.699913472;59;0.59;30;0.059527185;0
SAR0_0.7;10;0.7;0.698150263;86;0.86;30;0.012845321;0
SAR1_0.7;10;0.7;0.732624669;31;0.31;30;0.195820734;0
SAR2_0.7;10;0.7;0.662745937;95;0.95;30;0.007460201;0
SAR3_0.7;10;0.7;0.659466192;70;0.7;30;0.033489271;0
SAR4_0.7;10;0.7;0.70575001;57;0.57;30;0.065657691;0
SAR5_0.7;10;0.7;0.744468868;29;0.29;30;0.204516461;0
SAR6_0.7;10;0.7;0.666755769;45;0.45;30;0.125142689;0
SAR7_0.7;10;0.7;0.744921045;40;0.4;30;0.135878905;0
SAR8_0.7;10;0.7;0.742846996;60;0.6;30;0.053941853;0
SAR9_0.7;10;0.7;0.670591927;75;0.75;30;0.024874409;0
SAR0_0.7;10;0.7;0.654078154;35;0.35;30;0.197314858;0
SAR1_0.7;10;0.7;0.658624958;71;0.71;30;0.031622429;0
SAR2_0.7;10;0.7;0.730584758;41;0.41;30;0.133984045;0
SAR3_0.7;10;0.7;0.665603147;74;0.74;30;0.026442778;0
SAR4_0.7;10;0.7;0.672169916;94;0.94;30;0.007932279;0
SAR5_0.7;10;0.7;0.732666616;53;0.53;30;0.077609881;0
SAR6_0.7;10;0.7;0.724487074;85;0.85;30;0.013547967;0
SAR7_0.7;10;0.7;0.718294718;97;0.97;30;0.006596303;0
SAR8_0.7;10;0.7;0.679542414;35;0.35;30;0.188061758;0
SAR9_0.7;10;0.7;0.675963719;74;0.74;30;0.026294239;0
SAR0_0.7;10;0.7;0.671845674;62;0.62;30;0.052089142;0
SAR1_0.7;10;0.7;0.744718264;66;0.66;30;0.039254823;0
SAR2_0.7;10;0.7;0.695703098;54;0.54;30;0.077497437;0
SAR3_0.7;10;0.7;0.684450643;38;0.38;30;0.165104791;0
SAR4_0.7;10;0.7;0.732431466;81;0.81;30;0.017075367;0
SAR5_0.7;10;0.7;0.705692103;39;0.39;30;0.152357806;0
SAR6_0.7;10;0.7;0.661474903;69;0.69;30;0.035426956;0
SAR7_0.7;10;0.7;0.708521492;77;0.77;30;0.021734915;0
SAR8_0.7;10;0.7;0.712908245;87;0.87;30;0.012064575;0
SAR9_0.7;10;0.7;0.726928441;78;0.78;30;0.020347253;0
SAR0_0.7;10;0.7;0.679172203;57;0.57;30;0.067682449;0
SAR1_0.7;10;0.7;0.727770577;73;0.73;30;0.027031326;0
SAR2_0.7;10;0.7;0.685193938;90;0.9;30;0.010117514;0
SAR3_0.7;10;0.7;0.733769172;68;0.68;30;0.035535749;0
SAR4_0.7;10;0.7;0.653220259;82;0.82;30;0.016525873;0
SAR5_0.7;10;0.7;0.656472053;67;0.67;30;0.03987123;0
SAR6_0.7;10;0.7;0.710904479;45;0.45;30;0.116648338;0
SAR7_0.7;10;0.7;0.709848861;90;0.9;30;0.010086447;0
SAR8_0.7;10;0.7;0.747042557;76;0.76;30;0.022585612;0
SAR9_0.7;10;0.7;0.652974502;68;0.68;30;0.037749378;0
SAR0_0.7;10;0.7;0.667237717;96;0.96;30;0.00701249;0
SAR1_0.7;10;0.7;0.732677613;62;0.62;30;0.049113484;0
SAR2_0.7;10;0.7;0.706471323;74;0.74;30;0.025855674;0
SAR3_0.7;10;0.7;0.697978039;19;0.19;30;0.323849251;0
SAR4_0.7;10;0.7;0.723904683;64;0.64;30;0.044519783;0
SAR5_0.7;10;0.7;0.688955225;39;0.39;30;0.157103135;0
SAR6_0.7;10;0.7;0.679683565;32;0.32;30;0.211076549;0
SAR7_0.7;10;0.7;0.684457903;29;0.29;30;0.233526115;0
SAR8_0.7;10;0.7;0.749466728;40;0.4;30;0.134702993;0
SAR9_0.7;10;0.7;0.720371381;34;0.34;30;0.18014545;0
SAR0_0.7;10;0.7;0.680833176;40;0.4;30;0.152811532;0
SAR1_0.7;10;0.7;0.713590983;30;0.3;30;0.211604415;0
SAR2_0.7;10;0.7;0.681095893;78;0.78;30;0.020756277;0
SAR3_0.7;10;0.7;0.733713732;11;0.11;30;0.418148624;1
SAR4_0.7;10;0.7;0.684298228;93;0.93;30;0.008428628;0
SAR5_0.7;10;0.7;0.722020221;62;0.62;30;0.049634091;0
SAR6_0.7;10;0.7;0.651575174;86;0.86;30;0.012975232;0
SAR7_0.7;10;0.7;0.663751992;50;0.5;30;0.098798894;0
SAR8_0.7;10;0.7;0.72584903;28;0.28;30;0.220986957;0
SAR9_0.7;10;0.7;0.6785452;53;0.53;30;0.083324511;0
SAR0_0.7;10;0.7;0.6509298;58;0.58;30;0.066171109;0
SAR1_0.7;10;0.7;0.744018324;62;0.62;30;0.048560089;0
SAR2_0.7;10;0.7;0.655590419;98;0.98;30;0.006192686;0
SAR3_0.7;10;0.7;0.743344158;57;0.57;30;0.062808096;0
SAR4_0.7;10;0.7;0.745423103;43;0.43;30;0.119964893;0
SAR5_0.7;10;0.7;0.694022603;65;0.65;30;0.043283288;0
SAR6_0.7;10;0.7;0.667329718;45;0.45;30;0.125031477;0
SAR7_0.7;10;0.7;0.734493022;13;0.13;30;0.378939931;1
SAR8_0.7;10;0.7;0.744266969;20;0.2;30;0.279318095;0
SAR9_0.7;10;0.7;0.719188591;48;0.48;30;0.100393346;0
SAR0_0.7;10;0.7;0.725499796;39;0.39;30;0.1467977;0
SAR1_0.7;10;0.7;0.687897011;86;0.86;30;0.012873989;0
SAR2_0.7;10;0.7;0.698753492;18;0.18;30;0.335559904;0
SAR3_0.7;10;0.7;0.658020573;71;0.71;30;0.031634491;0
SAR4_0.7;10;0.7;0.743363156;24;0.24;30;0.243374609;0
SAR5_0.7;10;0.7;0.667998537;82;0.82;30;0.016449118;0
SAR6_0.7;10;0.7;0.671170687;87;0.87;30;0.012162278;0
SAR7_0.7;10;0.7;0.730063757;37;0.37;30;0.157505848;0
SAR8_0.7;10;0.7;0.664293375;37;0.37;30;0.178505195;0
SAR9_0.7;10;0.7;0.710341348;50;0.5;30;0.092560161;0
SAR0_0.7;10;0.7;0.695196676;85;0.85;30;0.013645007;0
SAR1_0.7;10;0.7;0.705301656;35;0.35;30;0.178811092;0
SAR2_0.7;10;0.7;0.653499677;62;0.62;30;0.052987035;0
SAR3_0.7;10;0.7;0.705071838;82;0.82;30;0.016255812;0
SAR4_0.7;10;0.7;0.704087935;81;0.81;30;0.017246202;0
SAR5_0.7;10;0.7;0.707329139;53;0.53;30;0.080276078;0
SAR6_0.7;10;0.7;0.658609768;84;0.84;30;0.01462423;0
SAR7_0.7;10;0.7;0.676324152;34;0.34;30;0.196801404;0
SAR8_0.7;10;0.7;0.69301717;69;0.69;30;0.034647792;0
SAR9_0.7;10;0.7;0.693196274;64;0.64;30;0.045766266;0
SAR0_0.7;10;0.7;0.746315265;47;0.47;30;0.100675169;0
SAR1_0.7;10;0.7;0.652003029;78;0.78;30;0.021014488;0
SAR2_0.7;10;0.7;0.667982343;89;0.89;30;0.01077677;0
SAR3_0.7;10;0.7;0.651595146;71;0.71;30;0.031762668;0
SAR4_0.7;10;0.7;0.664698795;80;0.8;30;0.0185583;0
SAR5_0.7;10;0.7;0.695056984;56;0.56;30;0.070012551;0
SAR6_0.7;10;0.7;0.719054832;88;0.88;30;0.011353986;0
SAR7_0.7;10;0.7;0.714321113;40;0.4;30;0.143888014;0
SAR8_0.7;10;0.7;0.710822527;22;0.22;30;0.282074701;0
SAR9_0.7;10;0.7;0.745623711;84;0.84;30;0.014286601;0
