VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;10;0.5;0.529392191;60;0.6;30;0.06642034;0
SAR;10;0.5;0.496015267;84;0.84;30;0.01524322;0
SAR;10;0.5;0.534218166;66;0.66;30;0.046253578;0
SAR;10;0.5;0.509623677;72;0.72;30;0.032467872;0
SAR;10;0.5;0.489144619;97;0.97;30;0.006574633;0
SAR;10;0.5;0.476272684;74;0.74;30;0.029106858;0
SAR;10;0.5;0.464154877;61;0.61;30;0.066020438;0
SAR;10;0.5;0.500446499;28;0.28;30;0.337750601;1
SAR;10;0.5;0.514998488;72;0.72;30;0.032374454;0
SAR;10;0.5;0.495695387;31;0.31;30;0.302078795;1
SAR;10;0.5;0.537089686;80;0.8;30;0.019422561;0
SAR;10;0.5;0.508313987;55;0.55;30;0.090526939;0
SAR;10;0.5;0.471116884;66;0.66;30;0.048298046;0
SAR;10;0.5;0.501421718;78;0.78;30;0.022329131;0
SAR;10;0.5;0.480306421;38;0.38;30;0.227636404;0
SAR;10;0.5;0.509043935;48;0.48;30;0.133233382;0
SAR;10;0.5;0.472395668;43;0.43;30;0.180418307;0
SAR;10;0.5;0.531123472;71;0.71;30;0.034139481;0
SAR;10;0.5;0.530369852;75;0.75;30;0.02664339;0
SAR;10;0.5;0.546615509;93;0.93;30;0.008499549;0
SAR;10;0.5;0.533357625;71;0.71;30;0.034095958;0
SAR;10;0.5;0.468370437;50;0.5;30;0.124988941;0
SAR;10;0.5;0.457485282;87;0.87;30;0.012654157;0
SAR;10;0.5;0.49921449;58;0.58;30;0.076717376;0
SAR;10;0.5;0.492557208;47;0.47;30;0.143210856;0
SAR;10;0.5;0.514682123;87;0.87;30;0.012523934;0
SAR;10;0.5;0.51413489;77;0.77;30;0.023668502;0
SAR;10;0.5;0.480730446;47;0.47;30;0.145163593;0
SAR;10;0.5;0.539152621;30;0.3;30;0.294271184;1
SAR;10;0.5;0.548875546;98;0.98;30;0.006171618;0
SAR;10;0.5;0.504080959;66;0.66;30;0.047234825;0
SAR;10;0.5;0.46018365;63;0.63;30;0.058591501;0
SAR;10;0.5;0.486117168;59;0.59;30;0.073140806;0
SAR;10;0.5;0.453642055;84;0.84;30;0.015401683;0
SAR;10;0.5;0.483620009;69;0.69;30;0.039744717;0
SAR;10;0.5;0.497842623;75;0.75;30;0.027046164;0
SAR;10;0.5;0.463181116;68;0.68;30;0.042841002;0
SAR;10;0.5;0.537152805;57;0.57;30;0.078498353;0
SAR;10;0.5;0.518926653;54;0.54;30;0.094807712;0
SAR;10;0.5;0.453629824;89;0.89;30;0.011109986;0
SAR;10;0.5;0.498889408;2;0.02;30;0.850398473;1
SAR;10;0.5;0.511972845;98;0.98;30;0.006164314;0
SAR;10;0.5;0.458932187;93;0.93;30;0.00854443;0
SAR;10;0.5;0.470021238;43;0.43;30;0.180933155;0
SAR;10;0.5;0.522675252;42;0.42;30;0.177898936;0
SAR;10;0.5;0.498687212;77;0.77;30;0.023818876;0
SAR;10;0.5;0.504372517;38;0.38;30;0.220400596;0
SAR;10;0.5;0.510220817;65;0.65;30;0.049994529;0
SAR;10;0.5;0.464237541;76;0.76;30;0.025754065;0
SAR;10;0.5;0.491070786;2;0.02;30;0.85179744;1
SAR;10;0.5;0.497744258;33;0.33;30;0.277271099;1
SAR;10;0.5;0.476901264;46;0.46;30;0.153727072;0
SAR;10;0.5;0.493651292;54;0.54;30;0.09724409;0
SAR;10;0.5;0.544809935;48;0.48;30;0.127670409;0
SAR;10;0.5;0.525480108;58;0.58;30;0.074914348;0
SAR;10;0.5;0.526458676;54;0.54;30;0.094077999;0
SAR;10;0.5;0.519044567;82;0.82;30;0.017214035;0
SAR;10;0.5;0.51239116;53;0.53;30;0.100972012;0
SAR;10;0.5;0.527650301;54;0.54;30;0.093962412;0
SAR;10;0.5;0.459877731;48;0.48;30;0.140765085;0
SAR;10;0.5;0.488837137;45;0.45;30;0.159708276;0
SAR;10;0.5;0.529614283;35;0.35;30;0.242976015;1
SAR;10;0.5;0.48403643;35;0.35;30;0.259353387;1
SAR;10;0.5;0.5158696;97;0.97;30;0.006577164;0
SAR;10;0.5;0.48673643;97;0.97;30;0.006574404;0
SAR;10;0.5;0.535178382;85;0.85;30;0.01416805;0
SAR;10;0.5;0.519629782;71;0.71;30;0.034362993;0
SAR;10;0.5;0.528588752;92;0.92;30;0.009072727;0
SAR;10;0.5;0.487247872;82;0.82;30;0.017374601;0
SAR;10;0.5;0.453013964;50;0.5;30;0.126989578;0
SAR;10;0.5;0.475247296;91;0.91;30;0.009724785;0
SAR;10;0.5;0.492387768;61;0.61;30;0.064557384;0
SAR;10;0.5;0.539671996;65;0.65;30;0.048934672;0
SAR;10;0.5;0.509263607;46;0.46;30;0.147968033;0
SAR;10;0.5;0.454170279;81;0.81;30;0.018717818;0
SAR;10;0.5;0.463923413;47;0.47;30;0.147920505;0
SAR;10;0.5;0.515800376;96;0.96;30;0.007016415;0
SAR;10;0.5;0.486027988;80;0.8;30;0.019762341;0
SAR;10;0.5;0.485673457;83;0.83;30;0.016299147;0
SAR;10;0.5;0.492035291;54;0.54;30;0.097399154;0
SAR;10;0.5;0.488714606;55;0.55;30;0.09226065;0
SAR;10;0.5;0.531022373;31;0.31;30;0.286435228;1
SAR;10;0.5;0.505517212;87;0.87;30;0.012544873;0
SAR;10;0.5;0.452612038;2;0.02;30;0.85796147;1
SAR;10;0.5;0.524695434;51;0.51;30;0.111319268;0
SAR;10;0.5;0.524302162;69;0.69;30;0.038772525;0
SAR;10;0.5;0.457099442;54;0.54;30;0.100727438;0
SAR;10;0.5;0.480859378;63;0.63;30;0.057704846;0
SAR;10;0.5;0.535792323;61;0.61;30;0.062281865;0
SAR;10;0.5;0.511251584;43;0.43;30;0.171908263;0
SAR;10;0.5;0.467929101;45;0.45;30;0.16367605;0
SAR;10;0.5;0.489857991;6;0.06;30;0.741798362;1
SAR;10;0.5;0.484297121;92;0.92;30;0.009104762;0
SAR;10;0.5;0.496854393;97;0.97;30;0.006575363;0
SAR;10;0.5;0.454737121;40;0.4;30;0.213836857;0
SAR;10;0.5;0.536451008;79;0.79;30;0.020687347;0
SAR;10;0.5;0.512944721;29;0.29;30;0.318846775;1
SAR;10;0.5;0.490688075;82;0.82;30;0.017357279;0
SAR;10;0.5;0.507589267;43;0.43;30;0.17271649;0
SAR;10;0.5;0.457297664;92;0.92;30;0.009124239;0
SAR;10;0.5;0.543377302;70;0.7;30;0.036042994;0
SAR;10;0.5;0.538906108;57;0.57;30;0.078366077;0
SAR;10;0.5;0.462600997;30;0.3;30;0.329464622;1
SAR;10;0.5;0.476177293;41;0.41;30;0.198358196;0
SAR;10;0.5;0.513739225;40;0.4;30;0.198205963;0
SAR;10;0.5;0.496460709;84;0.84;30;0.015241548;0
SAR;10;0.5;0.497414135;46;0.46;30;0.150085601;0
SAR;10;0.5;0.468676909;54;0.54;30;0.099629818;0
SAR;10;0.5;0.501952488;74;0.74;30;0.028752296;0
SAR;10;0.5;0.495412669;56;0.56;30;0.086523248;0
SAR;10;0.5;0.483185374;43;0.43;30;0.178070669;0
SAR;10;0.5;0.471688772;90;0.9;30;0.010383442;0
SAR;10;0.5;0.535907214;36;0.36;30;0.230456312;0
SAR;10;0.5;0.534560512;40;0.4;30;0.192588861;0
SAR;10;0.5;0.49354538;84;0.84;30;0.015252491;0
SAR;10;0.5;0.460127577;74;0.74;30;0.029328472;0
SAR;10;0.5;0.484692278;55;0.55;30;0.092614968;0
SAR;10;0.5;0.488327702;65;0.65;30;0.050776588;0
SAR;10;0.5;0.458469146;72;0.72;30;0.033349939;0
SAR;10;0.5;0.491807907;37;0.37;30;0.234697315;0
SAR;10;0.5;0.495568071;19;0.19;30;0.470891707;1
SAR;10;0.5;0.51041347;97;0.97;30;0.006576647;0
SAR;10;0.5;0.495819162;85;0.85;30;0.014294706;0
SAR;10;0.5;0.47156396;70;0.7;30;0.037589347;0
SAR;10;0.5;0.471816437;35;0.35;30;0.263670387;1
SAR;10;0.5;0.503155766;78;0.78;30;0.02231423;0
SAR;10;0.5;0.526853374;51;0.51;30;0.111052668;0
SAR;10;0.5;0.527683032;35;0.35;30;0.243677309;1
SAR;10;0.5;0.46338126;76;0.76;30;0.025763366;0
SAR;10;0.5;0.535919503;54;0.54;30;0.093159312;0
SAR;10;0.5;0.545099386;47;0.47;30;0.134434358;0
SAR;10;0.5;0.488310963;33;0.33;30;0.281009049;1
SAR;10;0.5;0.488301366;38;0.38;30;0.225243052;0
SAR;10;0.5;0.523117886;74;0.74;30;0.028458243;0
SAR;10;0.5;0.509929782;33;0.33;30;0.272409963;1
SAR;10;0.5;0.47793913;74;0.74;30;0.029083926;0
SAR;10;0.5;0.480483289;94;0.94;30;0.007995131;0
SAR;10;0.5;0.484650591;63;0.63;30;0.05754156;0
SAR;10;0.5;0.519426606;71;0.71;30;0.034366938;0
SAR;10;0.5;0.488667924;83;0.83;30;0.016286101;0
SAR;10;0.5;0.522912356;5;0.05;30;0.753382949;1
SAR;10;0.5;0.491110171;83;0.83;30;0.016275456;0
SAR;10;0.5;0.495130103;83;0.83;30;0.016257922;0
SAR;10;0.5;0.510884712;68;0.68;30;0.041583432;0
SAR;10;0.5;0.452134392;87;0.87;30;0.012666283;0
SAR;10;0.5;0.538567654;96;0.96;30;0.007015825;0
SAR;10;0.5;0.510442922;67;0.67;30;0.044233797;0
SAR;10;0.5;0.536385393;54;0.54;30;0.093114015;0
SAR;10;0.5;0.546366406;20;0.2;30;0.420816107;1
SAR;10;0.5;0.505241237;94;0.94;30;0.00798704;0
SAR;10;0.5;0.462591951;42;0.42;30;0.191961784;0
SAR;10;0.5;0.519935219;33;0.33;30;0.268393643;1
SAR;10;0.5;0.489391901;95;0.95;30;0.00748898;0
SAR;10;0.5;0.464067995;86;0.86;30;0.013489601;0
SAR;10;0.5;0.530441154;44;0.44;30;0.159540851;0
SAR;10;0.5;0.459542984;61;0.61;30;0.066257979;0
SAR;10;0.5;0.543287282;61;0.61;30;0.061886177;0
SAR;10;0.5;0.491773351;84;0.84;30;0.01525914;0
SAR;10;0.5;0.481097022;82;0.82;30;0.017405542;0
SAR;10;0.5;0.521915818;48;0.48;30;0.131237878;0
SAR;10;0.5;0.516774499;46;0.46;30;0.146621098;0
SAR;10;0.5;0.496588899;84;0.84;30;0.015241067;0
SAR;10;0.5;0.472616626;87;0.87;30;0.012619814;0
SAR;10;0.5;0.501809366;85;0.85;30;0.014275484;0
SAR;10;0.5;0.473230282;65;0.65;30;0.051312711;0
SAR;10;0.5;0.465008325;64;0.64;30;0.054897691;0
SAR;10;0.5;0.520460769;59;0.59;30;0.07098939;0
SAR;10;0.5;0.539940078;47;0.47;30;0.135302043;0
SAR;10;0.5;0.458692394;61;0.61;30;0.066301743;0
SAR;10;0.5;0.512063069;56;0.56;30;0.085167575;0
SAR;10;0.5;0.465560377;98;0.98;30;0.006155114;0
SAR;10;0.5;0.472154302;15;0.15;30;0.555813784;1
SAR;10;0.5;0.504132208;82;0.82;30;0.017289467;0
SAR;10;0.5;0.521701549;91;0.91;30;0.009680045;0
SAR;10;0.5;0.492412027;49;0.49;30;0.128664539;0
SAR;10;0.5;0.535889978;83;0.83;30;0.016079382;0
SAR;10;0.5;0.524507968;56;0.56;30;0.084149742;0
SAR;10;0.5;0.549826424;79;0.79;30;0.020585207;0
SAR;10;0.5;0.490494122;60;0.6;30;0.068651939;0
SAR;10;0.5;0.482148733;86;0.86;30;0.013440643;0
SAR;10;0.5;0.455745216;82;0.82;30;0.017532649;0
SAR;10;0.5;0.527572764;35;0.35;30;0.243717334;1
SAR;10;0.5;0.519147551;92;0.92;30;0.009079564;0
SAR;10;0.5;0.491724028;43;0.43;30;0.176203914;0
SAR;10;0.5;0.460252071;61;0.61;30;0.066221484;0
SAR;10;0.5;0.528972866;73;0.73;30;0.030198071;0
SAR;10;0.5;0.493742204;72;0.72;30;0.03274311;0
SAR;10;0.5;0.456940726;52;0.52;30;0.113007297;0
SAR;10;0.5;0.464477321;80;0.8;30;0.019904591;0
SAR;10;0.5;0.456591391;96;0.96;30;0.00701795;0
SAR;10;0.5;0.458415472;56;0.56;30;0.089506414;0
SAR;10;0.5;0.517544251;83;0.83;30;0.016159911;0
SAR;10;0.5;0.477398329;68;0.68;30;0.042468175;0
SAR;10;0.5;0.524459423;55;0.55;30;0.089090546;0
SAR;10;0.5;0.481267262;62;0.62;30;0.061308405;0
SAR;10;0.5;0.54288696;74;0.74;30;0.028182187;0
SAR;10;0.5;0.51782385;70;0.7;30;0.036596746;0
SAR;10;0.5;0.489813263;52;0.52;30;0.109325298;0
SAR;10;0.5;0.521492186;80;0.8;30;0.019526748;0
SAR;10;0.5;0.488418008;66;0.66;30;0.047741412;0
SAR;10;0.5;0.457877196;40;0.4;30;0.2130183;0
SAR;10;0.5;0.543801275;57;0.57;30;0.077996474;0
SAR;10;0.5;0.533098483;71;0.71;30;0.034101008;0
SAR;10;0.5;0.489828522;96;0.96;30;0.007017089;0
SAR;10;0.5;0.477036013;51;0.51;30;0.117159552;0
SAR;10;0.5;0.526545878;84;0.84;30;0.015128281;0
SAR;10;0.5;0.487179202;3;0.03;30;0.824737107;1
SAR;10;0.5;0.463324997;63;0.63;30;0.058457219;0
SAR;10;0.5;0.473529842;65;0.65;30;0.0513021;0
SAR;10;0.5;0.494638604;2;0.02;30;0.851165553;1
SAR;10;0.5;0.505588081;82;0.82;30;0.017282113;0
SAR;10;0.5;0.51937997;34;0.34;30;0.257516108;1
SAR;10;0.5;0.509375605;80;0.8;30;0.019607446;0
SAR;10;0.5;0.539631668;67;0.67;30;0.043372536;0
SAR;10;0.5;0.511886991;63;0.63;30;0.056362559;0
SAR;10;0.5;0.4989648;34;0.34;30;0.265269864;1
SAR;10;0.5;0.469998573;76;0.76;30;0.025691432;0
SAR;10;0.5;0.545007015;67;0.67;30;0.043213216;0
SAR;10;0.5;0.484815534;87;0.87;30;0.01259207;0
SAR;10;0.5;0.453098408;38;0.38;30;0.23569213;1
SAR;10;0.5;0.456084095;98;0.98;30;0.006153234;0
SAR;10;0.5;0.541621473;44;0.44;30;0.157216536;0
SAR;10;0.5;0.506406466;3;0.03;30;0.819408467;1
SAR;10;0.5;0.482119339;50;0.5;30;0.123185596;0
SAR;10;0.5;0.5218698;69;0.69;30;0.038830964;0
SAR;10;0.5;0.494347757;82;0.82;30;0.017338838;0
SAR;10;0.5;0.474668154;81;0.81;30;0.018599828;0
SAR;10;0.5;0.453059166;62;0.62;30;0.062635538;0
SAR;10;0.5;0.495921594;44;0.44;30;0.166665557;0
SAR;10;0.5;0.469596561;89;0.89;30;0.011085451;0
SAR;10;0.5;0.544103479;66;0.66;30;0.045930004;0
SAR;10;0.5;0.545365047;72;0.72;30;0.03184423;0
SAR;10;0.5;0.454445646;79;0.79;30;0.021306932;0
SAR;10;0.5;0.487487747;53;0.53;30;0.10357217;0
SAR;10;0.5;0.45292243;52;0.52;30;0.113453665;0
SAR;10;0.5;0.474002976;84;0.84;30;0.015325696;0
SAR;10;0.5;0.488500083;4;0.04;30;0.796468286;1
SAR;10;0.5;0.451799083;66;0.66;30;0.048915677;0
SAR;10;0.5;0.464258666;55;0.55;30;0.094406329;0
SAR;10;0.5;0.531048386;73;0.73;30;0.030165638;0
SAR;10;0.5;0.512554773;66;0.66;30;0.04695976;0
SAR;10;0.5;0.527579962;29;0.29;30;0.311706814;1
SAR;10;0.5;0.490451386;41;0.41;30;0.1948078;0
SAR;10;0.5;0.490014472;78;0.78;30;0.022427001;0
SAR;10;0.5;0.452358955;70;0.7;30;0.037997319;0
SAR;10;0.5;0.494763118;64;0.64;30;0.053733993;0
SAR;10;0.5;0.482627328;63;0.63;30;0.057628727;0
SAR;10;0.5;0.520353104;87;0.87;30;0.012510963;0
SAR;10;0.5;0.497482878;79;0.79;30;0.020983233;0
SAR;10;0.5;0.540323209;30;0.3;30;0.293719865;1
SAR;10;0.5;0.502872913;82;0.82;30;0.017295827;0
SAR;10;0.5;0.452759096;82;0.82;30;0.017547575;0
SAR;10;0.5;0.490487115;98;0.98;30;0.006160057;0
SAR;10;0.5;0.538021668;61;0.61;30;0.062164246;0
SAR;10;0.5;0.538331328;37;0.37;30;0.219704006;0
SAR;10;0.5;0.539928127;24;0.24;30;0.368608419;1
SAR;10;0.5;0.502755251;67;0.67;30;0.044459478;0
SAR;10;0.5;0.504357055;55;0.55;30;0.090877884;0
SAR;10;0.5;0.473608574;85;0.85;30;0.014365807;0
SAR;10;0.5;0.540064909;60;0.6;30;0.065803732;0
SAR;10;0.5;0.484518244;14;0.14;30;0.566183278;1
SAR;10;0.5;0.481465135;63;0.63;30;0.05767877;0
SAR;10;0.5;0.478085063;54;0.54;30;0.098733851;0
SAR;10;0.5;0.48008102;65;0.65;30;0.05106977;0
SAR;10;0.5;0.521620136;5;0.05;30;0.754009811;1
SAR;10;0.5;0.533456616;45;0.45;30;0.151125534;0
SAR;10;0.5;0.521717939;66;0.66;30;0.046661568;0
SAR;10;0.5;0.478829712;59;0.59;30;0.073594141;0
SAR;10;0.5;0.535237665;44;0.44;30;0.158544523;0
SAR;10;0.5;0.488751906;54;0.54;30;0.09771393;0
SAR;10;0.5;0.505141209;74;0.74;30;0.028708097;0
SAR;10;0.5;0.519495312;80;0.8;30;0.019540062;0
SAR;10;0.5;0.493493027;89;0.89;30;0.011048642;0
SAR;10;0.5;0.533415171;68;0.68;30;0.040983355;0
SAR;10;0.5;0.540552907;57;0.57;30;0.078241786;0
SAR;10;0.5;0.501328585;82;0.82;30;0.017303624;0
SAR;10;0.5;0.461675427;41;0.41;30;0.201936579;0
SAR;10;0.5;0.460534918;49;0.49;30;0.133179672;0
SAR;10;0.5;0.532639794;85;0.85;30;0.014176244;0
SAR;10;0.5;0.502518771;92;0.92;30;0.009091595;0
SAR;10;0.5;0.484497631;84;0.84;30;0.015286416;0
SAR;10;0.5;0.520467788;78;0.78;30;0.022165135;0
SAR;10;0.5;0.474765623;74;0.74;30;0.029127588;0
SAR;10;0.5;0.517022503;69;0.69;30;0.03894731;0
SAR;10;0.5;0.494277895;63;0.63;30;0.057125983;0
SAR;10;0.5;0.546273016;62;0.62;30;0.058202967;0
SAR;10;0.5;0.540739847;72;0.72;30;0.031925247;0
SAR;10;0.5;0.497000581;84;0.84;30;0.015239521;0
SAR;10;0.5;0.480749848;70;0.7;30;0.037393328;0
SAR;10;0.5;0.47298248;74;0.74;30;0.029152104;0
SAR;10;0.5;0.53659764;73;0.73;30;0.030078841;0
SAR;10;0.5;0.504636798;94;0.94;30;0.007987238;0
SAR;10;0.5;0.518687409;89;0.89;30;0.011009721;0
SAR;10;0.5;0.524129319;67;0.67;30;0.043830797;0
SAR;10;0.5;0.489327361;97;0.97;30;0.00657465;0
SAR;10;0.5;0.487684736;98;0.98;30;0.006159501;0
SAR;10;0.5;0.489954852;82;0.82;30;0.017360972;0
SAR;10;0.5;0.548470241;98;0.98;30;0.006171538;0
SAR;10;0.5;0.483790116;88;0.88;30;0.01180458;0
SAR;10;0.5;0.534157733;88;0.88;30;0.011709223;0
SAR;10;0.5;0.486256488;91;0.91;30;0.009714199;0
SAR;10;0.5;0.456893054;40;0.4;30;0.213275031;0
SAR;10;0.5;0.530773128;65;0.65;30;0.049255796;0
SAR;10;0.5;0.459055556;49;0.49;30;0.133387589;0
SAR;10;0.5;0.475848314;28;0.28;30;0.349977966;1
SAR;10;0.5;0.479112573;53;0.53;30;0.1044413;0
SAR;10;0.5;0.466331292;75;0.75;30;0.027433119;0
SAR;10;0.5;0.464198985;94;0.94;30;0.008000449;0
SAR;10;0.5;0.519728636;94;0.94;30;0.007982302;0
SAR;10;0.5;0.504924318;69;0.69;30;0.039237016;0
SAR;10;0.5;0.505982705;65;0.65;30;0.050146328;0
SAR;10;0.5;0.504368255;64;0.64;30;0.053355908;0
SAR;10;0.5;0.49112629;93;0.93;30;0.008527977;0
SAR;10;0.5;0.459007394;97;0.97;30;0.006571777;0
SAR;10;0.5;0.462440024;28;0.28;30;0.356525245;1
SAR;10;0.5;0.494082355;62;0.62;30;0.060701046;0
SAR;10;0.5;0.486034239;72;0.72;30;0.032876254;0
SAR;10;0.5;0.497078449;94;0.94;30;0.007989708;0
SAR;10;0.5;0.479985596;43;0.43;30;0.178768232;0
SAR;10;0.5;0.482687224;90;0.9;30;0.010369884;0
SAR;10;0.5;0.505575257;79;0.79;30;0.020922;0
SAR;10;0.5;0.462481913;69;0.69;30;0.040245167;0
SAR;10;0.5;0.483438882;86;0.86;30;0.013437144;0
SAR;10;0.5;0.543856401;26;0.26;30;0.340301284;1
SAR;10;0.5;0.473128582;69;0.69;30;0.039993528;0
SAR;10;0.5;0.525904941;86;0.86;30;0.013321578;0
SAR;10;0.5;0.508127223;91;0.91;30;0.009693138;0
SAR;10;0.5;0.506504239;84;0.84;30;0.015203803;0
SAR;10;0.5;0.480173686;62;0.62;30;0.061360111;0
SAR;10;0.5;0.496955156;43;0.43;30;0.175056635;0
SAR;10;0.5;0.467216386;47;0.47;30;0.147382128;0
SAR;10;0.5;0.469062466;91;0.91;30;0.009730727;0
SAR;10;0.5;0.508149929;69;0.69;30;0.03915987;0
SAR;10;0.5;0.457412758;87;0.87;30;0.012654322;0
SAR;10;0.5;0.482206337;74;0.74;30;0.029025154;0
SAR;10;0.5;0.524319371;39;0.39;30;0.204707432;0
SAR;10;0.5;0.462212617;92;0.92;30;0.009120697;0
SAR;10;0.5;0.460607141;54;0.54;30;0.100395479;0
SAR;10;0.5;0.544043264;38;0.38;30;0.208301969;0
SAR;10;0.5;0.537408456;49;0.49;30;0.122197694;0
SAR;10;0.5;0.501494944;77;0.77;30;0.023791586;0
SAR;10;0.5;0.46492904;65;0.65;30;0.051606319;0
SAR;10;0.5;0.458362327;45;0.45;30;0.165477504;0
SAR;10;0.5;0.523790312;96;0.96;30;0.007016208;0
SAR;10;0.5;0.51350964;94;0.94;30;0.007984336;0
SAR;10;0.5;0.457634326;54;0.54;30;0.100676852;0
SAR;10;0.5;0.520391065;53;0.53;30;0.100132225;0
SAR;10;0.5;0.496546736;90;0.9;30;0.010352776;0
SAR;10;0.5;0.476503525;76;0.76;30;0.025620594;0
SAR;10;0.5;0.52890088;73;0.73;30;0.030199195;0
SAR;10;0.5;0.486474057;39;0.39;30;0.215488212;0
SAR;10;0.5;0.460962542;91;0.91;30;0.009738505;0
SAR;10;0.5;0.534061171;72;0.72;30;0.032042074;0
SAR;10;0.5;0.454286781;41;0.41;30;0.203747639;0
SAR;10;0.5;0.463667556;92;0.92;30;0.009119648;0
SAR;10;0.5;0.459515085;38;0.38;30;0.233805577;0
SAR;10;0.5;0.532674815;84;0.84;30;0.015105132;0
SAR;10;0.5;0.456947688;94;0.94;30;0.008002815;0
SAR;10;0.5;0.460340676;86;0.86;30;0.013499675;0
SAR;10;0.5;0.476334572;70;0.7;30;0.037487616;0
SAR;10;0.5;0.49684618;45;0.45;30;0.15817824;0
SAR;10;0.5;0.529427856;84;0.84;30;0.015117399;0
SAR;10;0.5;0.484388024;26;0.26;30;0.3729937;1
SAR;10;0.5;0.465701949;94;0.94;30;0.007999958;0
SAR;10;0.5;0.517205163;66;0.66;30;0.04680852;0
SAR;10;0.5;0.48183029;59;0.59;30;0.073407627;0
SAR;10;0.5;0.494075529;53;0.53;30;0.102886562;0
SAR;10;0.5;0.502384696;97;0.97;30;0.006575887;0
SAR;10;0.5;0.480807487;62;0.62;30;0.061330146;0
SAR;10;0.5;0.46241568;83;0.83;30;0.01640021;0
SAR;10;0.5;0.464188049;69;0.69;30;0.040204901;0
SAR;10;0.5;0.517544191;92;0.92;30;0.009080725;0
SAR;10;0.5;0.472637608;90;0.9;30;0.010382273;0
SAR;10;0.5;0.479504583;66;0.66;30;0.048028584;0
SAR;10;0.5;0.543215603;86;0.86;30;0.01327425;0
SAR;10;0.5;0.451871305;31;0.31;30;0.320937944;1
SAR;10;0.5;0.519056898;93;0.93;30;0.008513679;0
SAR;10;0.5;0.489435145;31;0.31;30;0.304813956;1
SAR;10;0.5;0.509813444;16;0.16;30;0.511719331;1
SAR;10;0.5;0.510587041;30;0.3;30;0.307621242;1
SAR;10;0.5;0.497547396;69;0.69;30;0.039413177;0
SAR;10;0.5;0.526487755;89;0.89;30;0.010997647;0
SAR;10;0.5;0.463201853;80;0.8;30;0.019912987;0
SAR;10;0.5;0.524214449;84;0.84;30;0.01513708;0
SAR;10;0.5;0.496952373;75;0.75;30;0.027057141;0
SAR;10;0.5;0.497024809;87;0.87;30;0.012564252;0
SAR;10;0.5;0.458542727;80;0.8;30;0.019943638;0
SAR;10;0.5;0.482225924;94;0.94;30;0.007994562;0
SAR;10;0.5;0.477331618;91;0.91;30;0.009722781;0
SAR;10;0.5;0.526768996;81;0.81;30;0.018297552;0
SAR;10;0.5;0.5063085;57;0.57;30;0.080815203;0
SAR;10;0.5;0.542365334;90;0.9;30;0.010296044;0
SAR;10;0.5;0.501867712;89;0.89;30;0.011035717;0
SAR;10;0.5;0.457352953;58;0.58;30;0.079557782;0
SAR;10;0.5;0.518472756;41;0.41;30;0.187768565;0
SAR;10;0.5;0.45534115;36;0.36;30;0.257656766;1
SAR;10;0.5;0.529030596;84;0.84;30;0.015118899;0
SAR;10;0.5;0.52616434;85;0.85;30;0.01419713;0
SAR;10;0.5;0.461918937;96;0.96;30;0.007017812;0
SAR;10;0.5;0.529034124;96;0.96;30;0.007016072;0
SAR;10;0.5;0.474803442;58;0.58;30;0.078379187;0
SAR;10;0.5;0.523978285;74;0.74;30;0.028446256;0
SAR;10;0.5;0.52439652;57;0.57;30;0.079458958;0
SAR;10;0.5;0.54773346;77;0.77;30;0.023339552;0
SAR;10;0.5;0.545284709;87;0.87;30;0.012453815;0
SAR;10;0.5;0.488441466;45;0.45;30;0.159783727;0
SAR;10;0.5;0.464107101;34;0.34;30;0.278284364;1
SAR;10;0.5;0.473553253;32;0.32;30;0.299110941;1
SAR;10;0.5;0.546600363;64;0.64;30;0.051681141;0
SAR;10;0.5;0.549104589;81;0.81;30;0.018166968;0
SAR;10;0.5;0.485581094;57;0.57;30;0.082359747;0
SAR;10;0.5;0.450862959;42;0.42;30;0.194655603;0
SAR;10;0.5;0.479981607;88;0.88;30;0.011811764;0
SAR;10;0.5;0.487452714;55;0.55;30;0.092371864;0
SAR;10;0.5;0.456584484;91;0.91;30;0.009742706;0
SAR;10;0.5;0.481908972;55;0.55;30;0.092859829;0
SAR;10;0.5;0.487654032;85;0.85;30;0.014320876;0
SAR;10;0.5;0.528745366;88;0.88;30;0.0117195;0
SAR;10;0.5;0.466179471;87;0.87;30;0.012634434;0
SAR;10;0.5;0.495790492;20;0.2;30;0.454769021;1
SAR;10;0.5;0.493406563;82;0.82;30;0.017343582;0
SAR;10;0.5;0.503600927;73;0.73;30;0.030593161;0
SAR;10;0.5;0.49431093;80;0.8;30;0.019707482;0
SAR;10;0.5;0.509553924;92;0.92;30;0.009086507;0
SAR;10;0.5;0.497407029;97;0.97;30;0.006575415;0
SAR;10;0.5;0.470272104;62;0.62;30;0.061827358;0
SAR;10;0.5;0.547952773;65;0.65;30;0.048635212;0
SAR;10;0.5;0.460600806;31;0.31;30;0.317238364;1
SAR;10;0.5;0.471756701;75;0.75;30;0.027366733;0
SAR;10;0.5;0.531851708;86;0.86;30;0.013305333;0
SAR;10;0.5;0.470995321;98;0.98;30;0.006156192;0
SAR;10;0.5;0.498735985;98;0.98;30;0.006161692;0
SAR;10;0.5;0.46904397;62;0.62;30;0.061885195;0
SAR;10;0.5;0.527396766;87;0.87;30;0.012494838;0
SAR;10;0.5;0.542001748;47;0.47;30;0.134955437;0
SAR;10;0.5;0.472781419;3;0.03;30;0.828435744;1
