VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;10;-0.3;-0.347881453;88;0.88;30;0.013274618;0
SAR;10;-0.3;-0.321128643;51;0.51;30;0.182570345;1
SAR;10;-0.3;-0.309249091;87;0.87;30;0.014278134;0
SAR;10;-0.3;-0.345832877;67;0.67;30;0.063940469;0
SAR;10;-0.3;-0.288790016;75;0.75;30;0.035320197;0
SAR;10;-0.3;-0.310294401;68;0.68;30;0.059039118;0
SAR;10;-0.3;-0.277305177;85;0.85;30;0.016579988;0
SAR;10;-0.3;-0.338222225;97;0.97;30;0.006495762;0
SAR;10;-0.3;-0.291956315;82;0.82;30;0.020903998;0
SAR;10;-0.3;-0.298944428;76;0.76;30;0.032875069;0
SAR;10;-0.3;-0.340962953;80;0.8;30;0.024567017;0
SAR;10;-0.3;-0.315110133;84;0.84;30;0.018014839;0
SAR;10;-0.3;-0.315239741;70;0.7;30;0.051219401;0
SAR;10;-0.3;-0.334055162;88;0.88;30;0.013251962;0
SAR;10;-0.3;-0.329004058;52;0.52;30;0.172156993;1
SAR;10;-0.3;-0.333213857;89;0.89;30;0.012253693;0
SAR;10;-0.3;-0.281602545;54;0.54;30;0.150454875;0
SAR;10;-0.3;-0.266124755;94;0.94;30;0.008235249;0
SAR;10;-0.3;-0.34810093;63;0.63;30;0.084558031;0
SAR;10;-0.3;-0.271162803;51;0.51;30;0.180460705;1
SAR;10;-0.3;-0.343148269;52;0.52;30;0.172683951;1
SAR;10;-0.3;-0.319742286;81;0.81;30;0.022675952;0
SAR;10;-0.3;-0.296060464;71;0.71;30;0.047421022;0
SAR;10;-0.3;-0.257896337;62;0.62;30;0.088475551;0
SAR;10;-0.3;-0.255581112;69;0.69;30;0.05419493;0
SAR;10;-0.3;-0.267005876;71;0.71;30;0.047071832;0
SAR;10;-0.3;-0.335456996;90;0.9;30;0.011331393;0
SAR;10;-0.3;-0.338389049;45;0.45;30;0.258089123;1
SAR;10;-0.3;-0.254113219;89;0.89;30;0.012144971;0
SAR;10;-0.3;-0.264429911;94;0.94;30;0.008234713;0
SAR;10;-0.3;-0.284204296;63;0.63;30;0.083212203;0
SAR;10;-0.3;-0.270515629;78;0.78;30;0.028139906;0
SAR;10;-0.3;-0.25696326;80;0.8;30;0.024149038;0
SAR;10;-0.3;-0.299641857;98;0.98;30;0.006001333;0
SAR;10;-0.3;-0.279125633;72;0.72;30;0.043911716;0
SAR;10;-0.3;-0.331255222;79;0.79;30;0.026445935;0
SAR;10;-0.3;-0.336403067;94;0.94;30;0.008257453;0
SAR;10;-0.3;-0.287657003;92;0.92;30;0.009645352;0
SAR;10;-0.3;-0.264470344;78;0.78;30;0.028101917;0
SAR;10;-0.3;-0.345397636;83;0.83;30;0.019554756;0
SAR;10;-0.3;-0.251157933;79;0.79;30;0.025999288;0
SAR;10;-0.3;-0.320089877;94;0.94;30;0.008252305;0
SAR;10;-0.3;-0.289522527;66;0.66;30;0.067649158;0
SAR;10;-0.3;-0.296543326;55;0.55;30;0.141781971;0
SAR;10;-0.3;-0.285833192;68;0.68;30;0.05867065;0
SAR;10;-0.3;-0.333510992;61;0.61;30;0.096552135;0
SAR;10;-0.3;-0.337973083;71;0.71;30;0.047909002;0
SAR;10;-0.3;-0.276834004;80;0.8;30;0.024249458;0
SAR;10;-0.3;-0.253566085;77;0.77;30;0.030201315;0
SAR;10;-0.3;-0.274132041;71;0.71;30;0.047158308;0
SAR;10;-0.3;-0.260138522;90;0.9;30;0.011247146;0
SAR;10;-0.3;-0.322517907;58;0.58;30;0.117571817;0
SAR;10;-0.3;-0.329889964;92;0.92;30;0.009673901;0
SAR;10;-0.3;-0.294286193;90;0.9;30;0.011285455;0
SAR;10;-0.3;-0.317485273;84;0.84;30;0.018022041;0
SAR;10;-0.3;-0.325377577;72;0.72;30;0.044413171;0
SAR;10;-0.3;-0.332833579;88;0.88;30;0.013249957;0
SAR;10;-0.3;-0.289025555;60;0.6;30;0.102120541;0
SAR;10;-0.3;-0.292937967;89;0.89;30;0.012198521;0
SAR;10;-0.3;-0.302756625;88;0.88;30;0.013200437;0
SAR;10;-0.3;-0.347420832;83;0.83;30;0.019561668;0
SAR;10;-0.3;-0.334742908;97;0.97;30;0.006496096;0
SAR;10;-0.3;-0.251292288;74;0.74;30;0.03767422;0
SAR;10;-0.3;-0.302442045;57;0.57;30;0.124883459;0
SAR;10;-0.3;-0.279313709;76;0.76;30;0.03272598;0
SAR;10;-0.3;-0.317988227;85;0.85;30;0.016688063;0
SAR;10;-0.3;-0.347735355;70;0.7;30;0.051624186;0
SAR;10;-0.3;-0.31359353;90;0.9;30;0.011307032;0
SAR;10;-0.3;-0.258710698;60;0.6;30;0.101299104;0
SAR;10;-0.3;-0.287353626;75;0.75;30;0.03530818;0
SAR;10;-0.3;-0.327035416;89;0.89;30;0.012245255;0
SAR;10;-0.3;-0.316723355;79;0.79;30;0.026366299;0
SAR;10;-0.3;-0.299006968;58;0.58;30;0.116893685;0
SAR;10;-0.3;-0.268409741;92;0.92;30;0.009632304;0
SAR;10;-0.3;-0.328532449;66;0.66;30;0.06832303;0
SAR;10;-0.3;-0.3198997;40;0.4;30;0.33232651;1
SAR;10;-0.3;-0.304133141;78;0.78;30;0.028348812;0
SAR;10;-0.3;-0.326316006;81;0.81;30;0.022704816;0
SAR;10;-0.3;-0.284637887;75;0.75;30;0.035285427;0
SAR;10;-0.3;-0.262972166;94;0.94;30;0.008234251;0
SAR;10;-0.3;-0.254970088;72;0.72;30;0.043641989;0
SAR;10;-0.3;-0.286940872;66;0.66;30;0.067603479;0
SAR;10;-0.3;-0.276269077;59;0.59;30;0.108792202;0
SAR;10;-0.3;-0.264948892;72;0.72;30;0.043754069;0
SAR;10;-0.3;-0.298401462;95;0.95;30;0.007618352;0
SAR;10;-0.3;-0.306493912;93;0.93;30;0.008926236;0
SAR;10;-0.3;-0.266400148;2;0.02;30;0.886188099;1
SAR;10;-0.3;-0.259879774;98;0.98;30;0.00600942;0
SAR;10;-0.3;-0.344470626;2;0.02;30;0.886423854;1
SAR;10;-0.3;-0.295287301;65;0.65;30;0.072663357;0
SAR;10;-0.3;-0.266224347;96;0.96;30;0.007036653;0
SAR;10;-0.3;-0.295171593;90;0.9;30;0.011286446;0
SAR;10;-0.3;-0.270245891;54;0.54;30;0.15002307;0
SAR;10;-0.3;-0.336969975;72;0.72;30;0.044535781;0
SAR;10;-0.3;-0.295672313;97;0.97;30;0.006499842;0
SAR;10;-0.3;-0.313190188;2;0.02;30;0.8863407;1
SAR;10;-0.3;-0.286583634;62;0.62;30;0.089160285;0
SAR;10;-0.3;-0.342610487;57;0.57;30;0.126084627;0
SAR;10;-0.3;-0.279657779;97;0.97;30;0.006501376;0
SAR;10;-0.3;-0.280468152;69;0.69;30;0.054552121;0
SAR;10;-0.3;-0.27696748;60;0.6;30;0.101798183;0
SAR;10;-0.3;-0.257121278;74;0.74;30;0.037729095;0
SAR;10;-0.3;-0.320546776;63;0.63;30;0.083991719;0
SAR;10;-0.3;-0.346234064;58;0.58;30;0.118230021;0
SAR;10;-0.3;-0.334376567;85;0.85;30;0.016731226;0
SAR;10;-0.3;-0.27335322;77;0.77;30;0.030339542;0
SAR;10;-0.3;-0.32965565;80;0.8;30;0.02451175;0
SAR;10;-0.3;-0.291142084;70;0.7;30;0.050910996;0
SAR;10;-0.3;-0.31205702;57;0.57;30;0.125178436;0
SAR;10;-0.3;-0.255735164;66;0.66;30;0.067040588;0
SAR;10;-0.3;-0.34182207;76;0.76;30;0.033194059;0
SAR;10;-0.3;-0.29570376;98;0.98;30;0.006002135;0
SAR;10;-0.3;-0.336874958;81;0.81;30;0.022750999;0
SAR;10;-0.3;-0.302158883;94;0.94;30;0.008246642;0
SAR;10;-0.3;-0.337188101;89;0.89;30;0.012259116;0
SAR;10;-0.3;-0.320203194;91;0.91;30;0.010459758;0
SAR;10;-0.3;-0.309298606;62;0.62;30;0.089683769;0
SAR;10;-0.3;-0.337688175;66;0.66;30;0.068476787;0
SAR;10;-0.3;-0.328316515;75;0.75;30;0.035646145;0
SAR;10;-0.3;-0.255531363;77;0.77;30;0.030215117;0
SAR;10;-0.3;-0.280911108;44;0.44;30;0.269217848;1
SAR;10;-0.3;-0.291522254;68;0.68;30;0.058757189;0
SAR;10;-0.3;-0.260126575;68;0.68;30;0.058273194;0
SAR;10;-0.3;-0.346049939;82;0.82;30;0.021115366;0
SAR;10;-0.3;-0.317600286;77;0.77;30;0.030642694;0
SAR;10;-0.3;-0.280101877;80;0.8;30;0.024265881;0
SAR;10;-0.3;-0.334292466;80;0.8;30;0.024534451;0
SAR;10;-0.3;-0.325356448;94;0.94;30;0.008253967;0
SAR;10;-0.3;-0.303830257;54;0.54;30;0.151274387;0
SAR;10;-0.3;-0.342898529;82;0.82;30;0.021103182;0
SAR;10;-0.3;-0.255944929;56;0.56;30;0.131628996;0
SAR;10;-0.3;-0.290212743;68;0.68;30;0.058737315;0
SAR;10;-0.3;-0.340410297;60;0.6;30;0.103430948;0
SAR;10;-0.3;-0.321955368;98;0.98;30;0.005996791;0
SAR;10;-0.3;-0.348047908;98;0.98;30;0.005991476;0
SAR;10;-0.3;-0.30577265;72;0.72;30;0.044203017;0
SAR;10;-0.3;-0.342614178;79;0.79;30;0.026507751;0
SAR;10;-0.3;-0.299365511;65;0.65;30;0.07274008;0
SAR;10;-0.3;-0.319909267;59;0.59;30;0.110004093;0
SAR;10;-0.3;-0.278075048;79;0.79;30;0.026151485;0
SAR;10;-0.3;-0.27967942;75;0.75;30;0.035243774;0
SAR;10;-0.3;-0.334441695;60;0.6;30;0.103283909;0
SAR;10;-0.3;-0.256850224;66;0.66;30;0.067061045;0
SAR;10;-0.3;-0.335106968;79;0.79;30;0.026466939;0
SAR;10;-0.3;-0.288043969;98;0.98;30;0.006003693;0
SAR;10;-0.3;-0.321787974;96;0.96;30;0.007038088;0
SAR;10;-0.3;-0.292116418;84;0.84;30;0.017944818;0
SAR;10;-0.3;-0.321534249;53;0.53;30;0.161647248;0
SAR;10;-0.3;-0.323305937;62;0.62;30;0.089998477;0
SAR;10;-0.3;-0.344599211;84;0.84;30;0.018103846;0
SAR;10;-0.3;-0.261446859;63;0.63;30;0.082704812;0
SAR;10;-0.3;-0.271190483;88;0.88;30;0.013148138;0
SAR;10;-0.3;-0.27926636;83;0.83;30;0.019325931;0
SAR;10;-0.3;-0.319908903;59;0.59;30;0.110004083;0
SAR;10;-0.3;-0.282318194;2;0.02;30;0.886244232;1
SAR;10;-0.3;-0.291732301;56;0.56;30;0.132856745;0
SAR;10;-0.3;-0.319730586;93;0.93;30;0.008932673;0
SAR;10;-0.3;-0.262964649;97;0.97;30;0.006502976;0
SAR;10;-0.3;-0.268661167;88;0.88;30;0.013143934;0
SAR;10;-0.3;-0.3110689;49;0.49;30;0.205039348;1
SAR;10;-0.3;-0.341377461;66;0.66;30;0.068538275;0
SAR;10;-0.3;-0.269720131;68;0.68;30;0.058422754;0
SAR;10;-0.3;-0.251876895;84;0.84;30;0.017820982;0
SAR;10;-0.3;-0.256938617;83;0.83;30;0.019247399;0
SAR;10;-0.3;-0.275350733;44;0.44;30;0.268899778;1
SAR;10;-0.3;-0.342003498;63;0.63;30;0.084434521;0
SAR;10;-0.3;-0.315103949;90;0.9;30;0.011308718;0
SAR;10;-0.3;-0.26168784;98;0.98;30;0.006009052;0
SAR;10;-0.3;-0.310919907;68;0.68;30;0.059048416;0
SAR;10;-0.3;-0.250013207;89;0.89;30;0.012139295;0
SAR;10;-0.3;-0.343063323;92;0.92;30;0.009682783;0
SAR;10;-0.3;-0.279870749;80;0.8;30;0.024264721;0
SAR;10;-0.3;-0.32806909;71;0.71;30;0.04779536;0
SAR;10;-0.3;-0.313184781;46;0.46;30;0.243183453;1
SAR;10;-0.3;-0.329290178;90;0.9;30;0.01132453;0
SAR;10;-0.3;-0.278100025;74;0.74;30;0.037924664;0
