VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;10;-0.5;-0.541262083;78;0.78;30;0.029709548;0
SAR;10;-0.5;-0.479308563;91;0.91;30;0.010599135;0
SAR;10;-0.5;-0.46671068;86;0.86;30;0.015779716;0
SAR;10;-0.5;-0.516520847;59;0.59;30;0.11452223;0
SAR;10;-0.5;-0.498272879;81;0.81;30;0.023429157;0
SAR;10;-0.5;-0.53334965;65;0.65;30;0.076541737;0
SAR;10;-0.5;-0.475568401;56;0.56;30;0.138074084;1
SAR;10;-0.5;-0.477293632;69;0.69;30;0.057079477;0
SAR;10;-0.5;-0.495306981;62;0.62;30;0.093388217;0
SAR;10;-0.5;-0.531696049;81;0.81;30;0.023563072;0
SAR;10;-0.5;-0.504644962;64;0.64;30;0.081595341;0
SAR;10;-0.5;-0.549550968;76;0.76;30;0.034611593;0
SAR;10;-0.5;-0.543572796;81;0.81;30;0.023610119;0
SAR;10;-0.5;-0.505156805;84;0.84;30;0.018572653;0
SAR;10;-0.5;-0.484049653;62;0.62;30;0.09319175;0
SAR;10;-0.5;-0.531333418;72;0.72;30;0.046412749;0
SAR;10;-0.5;-0.545510791;98;0.98;30;0.005951108;0
SAR;10;-0.5;-0.451508122;90;0.9;30;0.011459385;0
SAR;10;-0.5;-0.459260427;60;0.6;30;0.10609146;0
SAR;10;-0.5;-0.530598593;78;0.78;30;0.029652572;0
SAR;10;-0.5;-0.476821435;88;0.88;30;0.013482762;0
SAR;10;-0.5;-0.477984704;78;0.78;30;0.029365685;0
SAR;10;-0.5;-0.49621603;2;0.02;30;0.88668067;1
SAR;10;-0.5;-0.467942476;78;0.78;30;0.029309833;0
SAR;10;-0.5;-0.474132867;63;0.63;30;0.086890256;0
SAR;10;-0.5;-0.465647938;87;0.87;30;0.01457804;0
SAR;10;-0.5;-0.544534969;73;0.73;30;0.043232269;0
SAR;10;-0.5;-0.514302846;56;0.56;30;0.138965967;1
SAR;10;-0.5;-0.508354582;57;0.57;30;0.130240483;0
SAR;10;-0.5;-0.498360096;64;0.64;30;0.081498837;0
SAR;10;-0.5;-0.524664153;83;0.83;30;0.020146338;0
SAR;10;-0.5;-0.481768715;80;0.8;30;0.025229154;0
SAR;10;-0.5;-0.532722372;70;0.7;30;0.053693652;0
SAR;10;-0.5;-0.545848922;62;0.62;30;0.094229788;0
SAR;10;-0.5;-0.542975624;96;0.96;30;0.0070438;0
SAR;10;-0.5;-0.516397781;94;0.94;30;0.008313996;0
SAR;10;-0.5;-0.530706838;71;0.71;30;0.049920663;0
SAR;10;-0.5;-0.501369559;92;0.92;30;0.009788664;0
SAR;10;-0.5;-0.518849072;61;0.61;30;0.100324846;0
SAR;10;-0.5;-0.54363232;92;0.92;30;0.00981666;0
SAR;10;-0.5;-0.525851422;72;0.72;30;0.046364316;0
SAR;10;-0.5;-0.462804509;54;0.54;30;0.156228333;1
SAR;10;-0.5;-0.512656228;91;0.91;30;0.010628004;0
SAR;10;-0.5;-0.545849939;84;0.84;30;0.018687197;0
SAR;10;-0.5;-0.525771039;73;0.73;30;0.043079434;0
SAR;10;-0.5;-0.460659209;76;0.76;30;0.034030717;0
SAR;10;-0.5;-0.519823863;69;0.69;30;0.057559086;0
SAR;10;-0.5;-0.458383852;91;0.91;30;0.010580959;0
SAR;10;-0.5;-0.509336619;88;0.88;30;0.013534346;0
SAR;10;-0.5;-0.478965597;80;0.8;30;0.025216443;0
SAR;10;-0.5;-0.503902776;65;0.65;30;0.076124828;0
SAR;10;-0.5;-0.517924107;85;0.85;30;0.017199793;0
SAR;10;-0.5;-0.494146394;2;0.02;30;0.886678358;1
SAR;10;-0.5;-0.45568056;67;0.67;30;0.065529697;0
SAR;10;-0.5;-0.506840016;86;0.86;30;0.015867023;0
SAR;10;-0.5;-0.515567303;92;0.92;30;0.009798081;0
SAR;10;-0.5;-0.546138125;98;0.98;30;0.00595098;0
SAR;10;-0.5;-0.539729418;65;0.65;30;0.076629885;0
SAR;10;-0.5;-0.460420271;84;0.84;30;0.018444727;0
SAR;10;-0.5;-0.549957319;64;0.64;30;0.082266308;0
SAR;10;-0.5;-0.488450287;86;0.86;30;0.01582714;0
SAR;10;-0.5;-0.498529736;95;0.95;30;0.007650839;0
SAR;10;-0.5;-0.501623839;67;0.67;30;0.06613528;0
SAR;10;-0.5;-0.5141558;78;0.78;30;0.029563947;0
SAR;10;-0.5;-0.532748114;78;0.78;30;0.029664089;0
SAR;10;-0.5;-0.485244724;61;0.61;30;0.099718554;0
SAR;10;-0.5;-0.46851687;70;0.7;30;0.053019549;0
SAR;10;-0.5;-0.539468969;88;0.88;30;0.013581822;0
SAR;10;-0.5;-0.469533204;60;0.6;30;0.106298655;0
SAR;10;-0.5;-0.482985576;90;0.9;30;0.011493717;0
SAR;10;-0.5;-0.540592084;67;0.67;30;0.066622857;0
SAR;10;-0.5;-0.477705979;82;0.82;30;0.021609949;0
SAR;10;-0.5;-0.453340268;87;0.87;30;0.014554854;0
SAR;10;-0.5;-0.5005954;72;0.72;30;0.046137884;0
SAR;10;-0.5;-0.465679159;93;0.93;30;0.00900327;0
SAR;10;-0.5;-0.502403465;74;0.74;30;0.039829461;0
SAR;10;-0.5;-0.548260809;52;0.52;30;0.178818976;1
SAR;10;-0.5;-0.534491423;94;0.94;30;0.008319654;0
SAR;10;-0.5;-0.53214159;71;0.71;30;0.049934255;0
SAR;10;-0.5;-0.529901718;63;0.63;30;0.087795436;0
SAR;10;-0.5;-0.464862086;87;0.87;30;0.014576561;0
SAR;10;-0.5;-0.481597311;81;0.81;30;0.023361507;0
SAR;10;-0.5;-0.492177836;94;0.94;30;0.008306415;0
SAR;10;-0.5;-0.457866356;70;0.7;30;0.052903275;0
SAR;10;-0.5;-0.542905255;94;0.94;30;0.008322283;0
SAR;10;-0.5;-0.512705972;59;0.59;30;0.114447938;0
SAR;10;-0.5;-0.479899939;2;0.02;30;0.88666175;1
SAR;10;-0.5;-0.526693372;86;0.86;30;0.015909842;0
SAR;10;-0.5;-0.504331254;76;0.76;30;0.034320849;0
SAR;10;-0.5;-0.462158349;74;0.74;30;0.039512404;0
SAR;10;-0.5;-0.491435113;95;0.95;30;0.00764969;0
SAR;10;-0.5;-0.509462174;70;0.7;30;0.053454707;0
SAR;10;-0.5;-0.505230179;84;0.84;30;0.018572861;0
SAR;10;-0.5;-0.542782327;85;0.85;30;0.017261137;0
SAR;10;-0.5;-0.525347358;91;0.91;30;0.01063896;0
SAR;10;-0.5;-0.526351791;97;0.97;30;0.006477693;0
SAR;10;-0.5;-0.538844663;79;0.79;30;0.027515841;0
SAR;10;-0.5;-0.525523625;52;0.52;30;0.178262966;1
SAR;10;-0.5;-0.535579911;75;0.75;30;0.037207817;0
SAR;10;-0.5;-0.468640418;93;0.93;30;0.009004695;0
SAR;10;-0.5;-0.508453233;75;0.75;30;0.037017296;0
SAR;10;-0.5;-0.463032995;75;0.75;30;0.036689049;0
SAR;10;-0.5;-0.482820632;91;0.91;30;0.010602181;0
SAR;10;-0.5;-0.548366306;69;0.69;30;0.057868389;0
SAR;10;-0.5;-0.52698491;93;0.93;30;0.00903271;0
SAR;10;-0.5;-0.494759873;53;0.53;30;0.167018388;1
SAR;10;-0.5;-0.461879215;56;0.56;30;0.137742999;0
SAR;10;-0.5;-0.507746583;65;0.65;30;0.076180195;0
SAR;10;-0.5;-0.508299324;88;0.88;30;0.013532706;0
SAR;10;-0.5;-0.465179012;74;0.74;30;0.03953657;0
SAR;10;-0.5;-0.510303833;63;0.63;30;0.087485743;0
SAR;10;-0.5;-0.522402628;95;0.95;30;0.007654704;0
SAR;10;-0.5;-0.513732066;66;0.66;30;0.071122825;0
SAR;10;-0.5;-0.529443118;78;0.78;30;0.029646375;0
SAR;10;-0.5;-0.483474953;96;0.96;30;0.007042264;0
SAR;10;-0.5;-0.481158995;94;0.94;30;0.008302963;0
SAR;10;-0.5;-0.484312953;69;0.69;30;0.057160199;0
SAR;10;-0.5;-0.49665225;61;0.61;30;0.099928;0
SAR;10;-0.5;-0.545917421;71;0.71;30;0.050063757;0
SAR;10;-0.5;-0.497787982;63;0.63;30;0.08728324;0
SAR;10;-0.5;-0.477167278;73;0.73;30;0.042671369;0
SAR;10;-0.5;-0.498395549;93;0.93;30;0.009018997;0
SAR;10;-0.5;-0.542977049;92;0.92;30;0.009816226;0
SAR;10;-0.5;-0.49119797;74;0.74;30;0.039742246;0
SAR;10;-0.5;-0.460482021;65;0.65;30;0.075479194;0
SAR;10;-0.5;-0.495484276;89;0.89;30;0.012472016;0
SAR;10;-0.5;-0.538095156;98;0.98;30;0.005952629;0
SAR;10;-0.5;-0.542104381;88;0.88;30;0.013585959;0
SAR;10;-0.5;-0.541330955;74;0.74;30;0.040126124;0
SAR;10;-0.5;-0.481689025;63;0.63;30;0.087017259;0
SAR;10;-0.5;-0.467824303;94;0.94;30;0.008298783;0
SAR;10;-0.5;-0.511849734;84;0.84;30;0.018591612;0
SAR;10;-0.5;-0.503048327;79;0.79;30;0.027340351;0
SAR;10;-0.5;-0.467889665;61;0.61;30;0.09939261;0
SAR;10;-0.5;-0.54195052;64;0.64;30;0.08215087;0
SAR;10;-0.5;-0.537224745;98;0.98;30;0.005952807;0
SAR;10;-0.5;-0.527538163;80;0.8;30;0.02543399;0
SAR;10;-0.5;-0.494339526;97;0.97;30;0.006480771;0
SAR;10;-0.5;-0.51240816;77;0.77;30;0.031880075;0
SAR;10;-0.5;-0.517896765;84;0.84;30;0.018608701;0
SAR;10;-0.5;-0.515668783;48;0.48;30;0.224763743;1
SAR;10;-0.5;-0.468671274;82;0.82;30;0.021576912;0
SAR;10;-0.5;-0.476916126;89;0.89;30;0.01244736;0
SAR;10;-0.5;-0.457931091;59;0.59;30;0.113326205;0
SAR;10;-0.5;-0.542683798;66;0.66;30;0.071504391;0
SAR;10;-0.5;-0.536637575;92;0.92;30;0.009812034;0
SAR;10;-0.5;-0.531190003;62;0.62;30;0.093992403;0
SAR;10;-0.5;-0.484555912;78;0.78;30;0.029402041;0
SAR;10;-0.5;-0.515195465;93;0.93;30;0.009027058;0
SAR;10;-0.5;-0.491726221;96;0.96;30;0.007042477;0
SAR;10;-0.5;-0.480288905;68;0.68;30;0.061346478;0
SAR;10;-0.5;-0.537364889;62;0.62;30;0.094093055;0
SAR;10;-0.5;-0.521125925;39;0.39;30;0.3573653;1
SAR;10;-0.5;-0.526769664;2;0.02;30;0.886712053;1
SAR;10;-0.5;-0.469144198;74;0.74;30;0.039568201;0
SAR;10;-0.5;-0.50618113;74;0.74;30;0.039858679;0
SAR;10;-0.5;-0.470232952;2;0.02;30;0.886649758;1
SAR;10;-0.5;-0.525821783;84;0.84;30;0.018631038;0
SAR;10;-0.5;-0.512647167;81;0.81;30;0.023487024;0
SAR;10;-0.5;-0.508117792;76;0.76;30;0.034345571;0
SAR;10;-0.5;-0.505620999;69;0.69;30;0.057401438;0
SAR;10;-0.5;-0.458638573;83;0.83;30;0.01993336;0
SAR;10;-0.5;-0.467425372;76;0.76;30;0.034076272;0
SAR;10;-0.5;-0.503874561;97;0.97;30;0.006479855;0
SAR;10;-0.5;-0.457519181;63;0.63;30;0.08660609;0
SAR;10;-0.5;-0.53885932;69;0.69;30;0.057766471;0
SAR;10;-0.5;-0.547013476;86;0.86;30;0.015953409;0
SAR;10;-0.5;-0.45375147;83;0.83;30;0.019917368;0
SAR;10;-0.5;-0.464129996;87;0.87;30;0.014575184;0
SAR;10;-0.5;-0.49112128;87;0.87;30;0.014625801;0
SAR;10;-0.5;-0.469358967;83;0.83;30;0.019968331;0
SAR;10;-0.5;-0.492417899;75;0.75;30;0.036902738;0
SAR;10;-0.5;-0.532331826;71;0.71;30;0.049936056;0
SAR;10;-0.5;-0.540600987;96;0.96;30;0.007043739;0
SAR;10;-0.5;-0.479292849;72;0.72;30;0.045942647;0
SAR;10;-0.5;-0.530359369;79;0.79;30;0.027474579;0
SAR;10;-0.5;-0.530380349;97;0.97;30;0.006477306;0
SAR;10;-0.5;-0.549948728;96;0.96;30;0.00704398;0
SAR;10;-0.5;-0.466922654;78;0.78;30;0.029304141;0
SAR;10;-0.5;-0.47753535;77;0.77;30;0.031670143;0
SAR;10;-0.5;-0.531456503;88;0.88;30;0.013569229;0
SAR;10;-0.5;-0.476440027;80;0.8;30;0.025204975;0
SAR;10;-0.5;-0.49736144;93;0.93;30;0.0090185;0
SAR;10;-0.5;-0.510812103;91;0.91;30;0.010626411;0
SAR;10;-0.5;-0.461801965;86;0.86;30;0.015768967;0
SAR;10;-0.5;-0.455320612;83;0.83;30;0.019922506;0
SAR;10;-0.5;-0.527497049;80;0.8;30;0.025433808;0
SAR;10;-0.5;-0.49742354;82;0.82;30;0.021681586;0
SAR;10;-0.5;-0.516393174;87;0.87;30;0.014672881;0
SAR;10;-0.5;-0.509176584;97;0.97;30;0.006479345;0
SAR;10;-0.5;-0.546610367;73;0.73;30;0.043249015;0
SAR;10;-0.5;-0.484593539;65;0.65;30;0.075842325;0
SAR;10;-0.5;-0.542467687;96;0.96;30;0.007043787;0
SAR;10;-0.5;-0.506394867;51;0.51;30;0.188717411;1
SAR;10;-0.5;-0.494827621;94;0.94;30;0.008307244;0
SAR;10;-0.5;-0.484798807;57;0.57;30;0.12972234;0
SAR;10;-0.5;-0.452061027;77;0.77;30;0.03151362;0
SAR;10;-0.5;-0.47036582;80;0.8;30;0.025177329;0
SAR;10;-0.5;-0.494150579;96;0.96;30;0.00704254;0
SAR;10;-0.5;-0.507686085;98;0.98;30;0.00595886;0
SAR;10;-0.5;-0.514573385;77;0.77;30;0.031892945;0
SAR;10;-0.5;-0.507441238;92;0.92;30;0.009792693;0
SAR;10;-0.5;-0.507867179;89;0.89;30;0.012488413;0
SAR;10;-0.5;-0.531098265;98;0.98;30;0.005954063;0
SAR;10;-0.5;-0.541677725;87;0.87;30;0.014719681;0
SAR;10;-0.5;-0.519455115;58;0.58;30;0.122314365;0
SAR;10;-0.5;-0.456025015;77;0.77;30;0.031538153;0
SAR;10;-0.5;-0.493612472;83;0.83;30;0.02004689;0
SAR;10;-0.5;-0.489788875;75;0.75;30;0.036883818;0
SAR;10;-0.5;-0.486634863;75;0.75;30;0.036861069;0
SAR;10;-0.5;-0.516139659;95;0.95;30;0.00765369;0
SAR;10;-0.5;-0.516751426;61;0.61;30;0.10028794;0
SAR;10;-0.5;-0.458562168;77;0.77;30;0.031553821;0
SAR;10;-0.5;-0.490234172;69;0.69;30;0.057227808;0
SAR;10;-0.5;-0.451063501;89;0.89;30;0.012412889;0
SAR;10;-0.5;-0.486817939;61;0.61;30;0.099747664;0
SAR;10;-0.5;-0.452908906;50;0.5;30;0.198571481;1
SAR;10;-0.5;-0.547406805;70;0.7;30;0.053841468;0
SAR;10;-0.5;-0.496560297;88;0.88;30;0.013514121;0
SAR;10;-0.5;-0.495380476;87;0.87;30;0.014633757;0
SAR;10;-0.5;-0.524832062;65;0.65;30;0.076422851;0
SAR;10;-0.5;-0.512520233;67;0.67;30;0.066273991;0
SAR;10;-0.5;-0.478017569;97;0.97;30;0.00648234;0
SAR;10;-0.5;-0.492874478;81;0.81;30;0.023407318;0
SAR;10;-0.5;-0.472599315;67;0.67;30;0.065756641;0
SAR;10;-0.5;-0.541979374;92;0.92;30;0.009815567;0
SAR;10;-0.5;-0.510774728;77;0.77;30;0.031870353;0
SAR;10;-0.5;-0.51952818;84;0.84;30;0.018613304;0
SAR;10;-0.5;-0.530985905;75;0.75;30;0.03717584;0
SAR;10;-0.5;-0.451126471;61;0.61;30;0.099069271;0
SAR;10;-0.5;-0.454577857;80;0.8;30;0.025105052;0
SAR;10;-0.5;-0.522287042;2;0.02;30;0.886707756;1
SAR;10;-0.5;-0.484164928;87;0.87;30;0.014612789;0
SAR;10;-0.5;-0.477941629;61;0.61;30;0.099582477;0
SAR;10;-0.5;-0.548250251;90;0.9;30;0.011564372;0
SAR;10;-0.5;-0.505657396;90;0.9;30;0.011518342;0
SAR;10;-0.5;-0.473206056;85;0.85;30;0.017088164;0
SAR;10;-0.5;-0.508598421;86;0.86;30;0.015870826;0
SAR;10;-0.5;-0.528740145;84;0.84;30;0.018639248;0
SAR;10;-0.5;-0.535654526;90;0.9;30;0.011550791;0
SAR;10;-0.5;-0.537695407;86;0.86;30;0.015933463;0
SAR;10;-0.5;-0.542559474;97;0.97;30;0.006476134;0
SAR;10;-0.5;-0.525298651;77;0.77;30;0.031956412;0
SAR;10;-0.5;-0.482411145;74;0.74;30;0.039673283;0
SAR;10;-0.5;-0.523308884;82;0.82;30;0.021774668;0
SAR;10;-0.5;-0.530355101;57;0.57;30;0.130704582;0
SAR;10;-0.5;-0.496413436;2;0.02;30;0.886680889;1
SAR;10;-0.5;-0.484519037;77;0.77;30;0.031712585;0
SAR;10;-0.5;-0.48264513;79;0.79;30;0.027238654;0
SAR;10;-0.5;-0.471796918;61;0.61;30;0.099466768;0
SAR;10;-0.5;-0.466478667;79;0.79;30;0.02715721;0
SAR;10;-0.5;-0.489110241;98;0.98;30;0.005962663;0
SAR;10;-0.5;-0.494207929;75;0.75;30;0.036915598;0
SAR;10;-0.5;-0.549331146;87;0.87;30;0.014733787;0
SAR;10;-0.5;-0.465332052;76;0.76;30;0.034062202;0
SAR;10;-0.5;-0.460600183;71;0.71;30;0.0492321;0
SAR;10;-0.5;-0.482160665;70;0.7;30;0.053166633;0
SAR;10;-0.5;-0.537920003;64;0.64;30;0.082092258;0
SAR;10;-0.5;-0.476907175;97;0.97;30;0.006482447;0
SAR;10;-0.5;-0.485545302;89;0.89;30;0.012458829;0
SAR;10;-0.5;-0.486085538;93;0.93;30;0.009013083;0
SAR;10;-0.5;-0.490253534;65;0.65;30;0.075925891;0
SAR;10;-0.5;-0.493920798;79;0.79;30;0.027295006;0
SAR;10;-0.5;-0.500901572;2;0.02;30;0.886685813;1
SAR;10;-0.5;-0.549278618;90;0.9;30;0.011565479;0
SAR;10;-0.5;-0.528167265;76;0.76;30;0.034475324;0
SAR;10;-0.5;-0.463877851;63;0.63;30;0.086715655;0
SAR;10;-0.5;-0.453102303;77;0.77;30;0.031520071;0
SAR;10;-0.5;-0.50921163;96;0.96;30;0.007042929;0
SAR;10;-0.5;-0.493812289;57;0.57;30;0.129923245;0
SAR;10;-0.5;-0.486115022;96;0.96;30;0.007042332;0
SAR;10;-0.5;-0.54491762;53;0.53;30;0.168249948;1
SAR;10;-0.5;-0.508647566;78;0.78;30;0.029534049;0
SAR;10;-0.5;-0.481655213;85;0.85;30;0.017109381;0
SAR;10;-0.5;-0.538337157;68;0.68;30;0.062037725;0
SAR;10;-0.5;-0.512230511;68;0.68;30;0.061732665;0
SAR;10;-0.5;-0.481270793;66;0.66;30;0.070677686;0
SAR;10;-0.5;-0.52683498;83;0.83;30;0.020153243;0
SAR;10;-0.5;-0.492679609;82;0.82;30;0.021664409;0
SAR;10;-0.5;-0.469045427;64;0.64;30;0.08103734;0
SAR;10;-0.5;-0.474166866;91;0.91;30;0.010594673;0
SAR;10;-0.5;-0.456739851;70;0.7;30;0.052890901;0
SAR;10;-0.5;-0.53087709;66;0.66;30;0.071350519;0
SAR;10;-0.5;-0.527731197;89;0.89;30;0.012514636;0
SAR;10;-0.5;-0.504157664;80;0.8;30;0.025329989;0
SAR;10;-0.5;-0.475174577;79;0.79;30;0.027201113;0
SAR;10;-0.5;-0.508755197;74;0.74;30;0.039878536;0
SAR;10;-0.5;-0.541431086;74;0.74;30;0.040126875;0
SAR;10;-0.5;-0.45412562;70;0.7;30;0.052862131;0
SAR;10;-0.5;-0.47394294;84;0.84;30;0.018483616;0
SAR;10;-0.5;-0.470874021;63;0.63;30;0.086835051;0
SAR;10;-0.5;-0.513511497;77;0.77;30;0.031886635;0
SAR;10;-0.5;-0.530030181;56;0.56;30;0.139309787;1
SAR;10;-0.5;-0.495154439;62;0.62;30;0.093385577;0
SAR;10;-0.5;-0.496690426;68;0.68;30;0.061546576;0
SAR;10;-0.5;-0.480621491;64;0.64;30;0.081221835;0
SAR;10;-0.5;-0.536979604;76;0.76;30;0.034531745;0
SAR;10;-0.5;-0.515054489;66;0.66;30;0.071140568;0
SAR;10;-0.5;-0.506537559;91;0.91;30;0.010622716;0
SAR;10;-0.5;-0.486516199;88;0.88;30;0.013498181;0
SAR;10;-0.5;-0.523856983;86;0.86;30;0.01590374;0
SAR;10;-0.5;-0.47316693;67;0.67;30;0.065764174;0
SAR;10;-0.5;-0.455735654;80;0.8;30;0.025110373;0
SAR;10;-0.5;-0.473046014;45;0.45;30;0.263561588;1
SAR;10;-0.5;-0.538155718;65;0.65;30;0.076608212;0
SAR;10;-0.5;-0.503541532;78;0.78;30;0.029506239;0
SAR;10;-0.5;-0.512777606;75;0.75;30;0.037047943;0
SAR;10;-0.5;-0.484236081;48;0.48;30;0.223827594;1
SAR;10;-0.5;-0.467024724;76;0.76;30;0.034073581;0
SAR;10;-0.5;-0.523669156;75;0.75;30;0.037124668;0
SAR;10;-0.5;-0.547179002;72;0.72;30;0.046551318;0
SAR;10;-0.5;-0.491273401;59;0.59;30;0.114021409;0
SAR;10;-0.5;-0.50613067;68;0.68;30;0.061660025;0
SAR;10;-0.5;-0.522506864;59;0.59;30;0.114637827;0
SAR;10;-0.5;-0.53113648;87;0.87;30;0.014700207;0
SAR;10;-0.5;-0.459102639;63;0.63;30;0.086633468;0
SAR;10;-0.5;-0.466496313;79;0.79;30;0.027157299;0
SAR;10;-0.5;-0.455006414;2;0.02;30;0.886629602;1
SAR;10;-0.5;-0.511291167;75;0.75;30;0.03703742;0
SAR;10;-0.5;-0.474765212;92;0.92;30;0.009770981;0
SAR;10;-0.5;-0.547444068;76;0.76;30;0.034598263;0
SAR;10;-0.5;-0.459091093;94;0.94;30;0.008296044;0
SAR;10;-0.5;-0.468755227;45;0.45;30;0.263414499;1
SAR;10;-0.5;-0.532667552;89;0.89;30;0.012521137;0
SAR;10;-0.5;-0.529740644;74;0.74;30;0.040038816;0
SAR;10;-0.5;-0.523860957;75;0.75;30;0.037126014;0
SAR;10;-0.5;-0.471239458;90;0.9;30;0.011480925;0
SAR;10;-0.5;-0.504170689;54;0.54;30;0.157283546;1
SAR;10;-0.5;-0.548337699;69;0.69;30;0.057868084;0
SAR;10;-0.5;-0.46480984;90;0.9;30;0.011473914;0
SAR;10;-0.5;-0.501739793;72;0.72;30;0.046148262;0
SAR;10;-0.5;-0.49676502;96;0.96;30;0.007042607;0
SAR;10;-0.5;-0.518445569;71;0.71;30;0.049803697;0
SAR;10;-0.5;-0.516344246;69;0.69;30;0.057520694;0
SAR;10;-0.5;-0.482793064;95;0.95;30;0.00764829;0
SAR;10;-0.5;-0.545113369;74;0.74;30;0.04015443;0
SAR;10;-0.5;-0.480071215;68;0.68;30;0.061343796;0
SAR;10;-0.5;-0.505005512;90;0.9;30;0.011517636;0
SAR;10;-0.5;-0.511998249;72;0.72;30;0.046240789;0
SAR;10;-0.5;-0.48772541;2;0.02;30;0.886671025;1
SAR;10;-0.5;-0.530014663;76;0.76;30;0.034487183;0
SAR;10;-0.5;-0.541735077;84;0.84;30;0.018675693;0
SAR;10;-0.5;-0.489853022;88;0.88;30;0.01350348;0
SAR;10;-0.5;-0.47845199;77;0.77;30;0.031675725;0
SAR;10;-0.5;-0.505204442;97;0.97;30;0.006479727;0
SAR;10;-0.5;-0.483517159;96;0.96;30;0.007042265;0
SAR;10;-0.5;-0.493820628;78;0.78;30;0.029453045;0
SAR;10;-0.5;-0.474759912;85;0.85;30;0.01709207;0
SAR;10;-0.5;-0.491902784;81;0.81;30;0.023403381;0
SAR;10;-0.5;-0.545080218;90;0.9;30;0.011560956;0
SAR;10;-0.5;-0.471902911;64;0.64;30;0.081083157;0
SAR;10;-0.5;-0.541846321;70;0.7;30;0.053785769;0
SAR;10;-0.5;-0.459085466;95;0.95;30;0.007644448;0
SAR;10;-0.5;-0.466826382;78;0.78;30;0.029303604;0
SAR;10;-0.5;-0.491509636;75;0.75;30;0.036896206;0
SAR;10;-0.5;-0.519234881;76;0.76;30;0.034417755;0
SAR;10;-0.5;-0.490470012;55;0.55;30;0.14745288;1
SAR;10;-0.5;-0.494729726;61;0.61;30;0.099892966;0
SAR;10;-0.5;-0.498890006;67;0.67;30;0.066100185;0
SAR;10;-0.5;-0.478647079;72;0.72;30;0.045936668;0
SAR;10;-0.5;-0.542638564;78;0.78;30;0.029716874;0
SAR;10;-0.5;-0.547486761;82;0.82;30;0.02186062;0
SAR;10;-0.5;-0.465189707;95;0.95;30;0.007645438;0
SAR;10;-0.5;-0.456766921;92;0.92;30;0.009758993;0
SAR;10;-0.5;-0.511544199;75;0.75;30;0.037039212;0
SAR;10;-0.5;-0.549298522;81;0.81;30;0.0236327;0
SAR;10;-0.5;-0.515581495;85;0.85;30;0.017193986;0
SAR;10;-0.5;-0.519553045;72;0.72;30;0.046308357;0
SAR;10;-0.5;-0.477621064;93;0.93;30;0.009009014;0
SAR;10;-0.5;-0.467622193;86;0.86;30;0.015781711;0
SAR;10;-0.5;-0.485936232;59;0.59;30;0.113912747;0
SAR;10;-0.5;-0.54311276;63;0.63;30;0.08799919;0
SAR;10;-0.5;-0.521796667;81;0.81;30;0.023523641;0
SAR;10;-0.5;-0.488993544;76;0.76;30;0.034220005;0
SAR;10;-0.5;-0.517643241;56;0.56;30;0.139039858;1
SAR;10;-0.5;-0.513065006;82;0.82;30;0.021737962;0
SAR;10;-0.5;-0.460776409;63;0.63;30;0.08666234;0
SAR;10;-0.5;-0.470171527;2;0.02;30;0.88664968;1
SAR;10;-0.5;-0.521789809;89;0.89;30;0.012506802;0
SAR;10;-0.5;-0.455491406;64;0.64;30;0.080817532;0
SAR;10;-0.5;-0.532956564;96;0.96;30;0.007043541;0
SAR;10;-0.5;-0.52457623;97;0.97;30;0.006477864;0
SAR;10;-0.5;-0.466375365;89;0.89;30;0.012433325;0
SAR;10;-0.5;-0.518598924;87;0.87;30;0.014676976;0
SAR;10;-0.5;-0.475155443;88;0.88;30;0.013480109;0
SAR;10;-0.5;-0.502339508;46;0.46;30;0.250663937;1
SAR;10;-0.5;-0.520654116;82;0.82;30;0.021765172;0
SAR;10;-0.5;-0.490427684;85;0.85;30;0.017131348;0
SAR;10;-0.5;-0.464157312;87;0.87;30;0.014575235;0
SAR;10;-0.5;-0.485619569;92;0.92;30;0.009778201;0
SAR;10;-0.5;-0.49098204;75;0.75;30;0.03689241;0
SAR;10;-0.5;-0.54287476;88;0.88;30;0.013587168;0
SAR;10;-0.5;-0.545035684;93;0.93;30;0.009041354;0
SAR;10;-0.5;-0.530004926;59;0.59;30;0.114780952;0
SAR;10;-0.5;-0.456444259;78;0.78;30;0.02924545;0
SAR;10;-0.5;-0.48575851;82;0.82;30;0.021639282;0
SAR;10;-0.5;-0.543572796;81;0.81;30;0.023610119;0
SAR;10;-0.5;-0.505802602;79;0.79;30;0.027353986;0
SAR;10;-0.5;-0.454529093;86;0.86;30;0.015753013;0
SAR;10;-0.5;-0.52900489;80;0.8;30;0.02544047;0
SAR;10;-0.5;-0.500827062;85;0.85;30;0.017157308;0
SAR;10;-0.5;-0.482264403;85;0.85;30;0.017110909;0
SAR;10;-0.5;-0.50731925;66;0.66;30;0.071036352;0
SAR;10;-0.5;-0.479368749;85;0.85;30;0.017103645;0
SAR;10;-0.5;-0.539560193;74;0.74;30;0.040112841;0
SAR;10;-0.5;-0.466121613;97;0.97;30;0.006483483;0
SAR;10;-0.5;-0.486251683;53;0.53;30;0.166796379;1
SAR;10;-0.5;-0.468591628;69;0.69;30;0.056978535;0
SAR;10;-0.5;-0.539541138;69;0.69;30;0.057773817;0
SAR;10;-0.5;-0.470649311;97;0.97;30;0.006483048;0
