"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"306";"SAR5_-0.3";5;-0.3;-0.348238556851;22;0.88;30;0.0132752023779396
"307";"SAR6_-0.3";5;-0.3;-0.323543039857;9;0.36;30;0.399448989459637
"308";"SAR7_-0.3";5;-0.3;-0.289519368301;23;0.92;30;0.0096466131894248
"309";"SAR8_-0.3";5;-0.3;-0.278895896663;15;0.6;30;0.101850123452494
"310";"SAR9_-0.3";5;-0.3;-0.343144535092;21;0.84;30;0.0180994758707051
"311";"SAR10_-0.3";5;-0.3;-0.298999026339;16;0.64;30;0.0779675106900188
"312";"SAR11_-0.3";5;-0.3;-0.319167284414;15;0.6;30;0.102901486391101
"313";"SAR12_-0.3";5;-0.3;-0.299301992336;15;0.6;30;0.102390757874343
"314";"SAR13_-0.3";5;-0.3;-0.32699678847;17;0.68;30;0.0592853084720068
"315";"SAR14_-0.3";5;-0.3;-0.313493205745;8;0.32;30;0.4695082757761
"316";"SAR15_-0.3";5;-0.3;-0.293712842863;2;0.08;30;0.833359907861045
"317";"SAR16_-0.3";5;-0.3;-0.278039269891;20;0.8;30;0.0242555183481162
"318";"SAR17_-0.3";5;-0.3;-0.280128556936;13;0.52;30;0.170217322743427
"319";"SAR18_-0.3";5;-0.3;-0.313509431837;16;0.64;30;0.0782569538049606
"320";"SAR19_-0.3";5;-0.3;-0.262574560548;12;0.48;30;0.214858471324173
"321";"SAR20_-0.3";5;-0.3;-0.328216271765;18;0.72;30;0.0444433082423255
"322";"SAR21_-0.3";5;-0.3;-0.254664501384;20;0.8;30;0.0241373589356429
"323";"SAR22_-0.3";5;-0.3;-0.28631703849;19;0.76;30;0.0327793877841649
"324";"SAR23_-0.3";5;-0.3;-0.315448057506;17;0.68;30;0.0591155475370539
"325";"SAR24_-0.3";5;-0.3;-0.306386123212;3;0.12;30;0.788965453860767
"326";"SAR25_-0.3";5;-0.3;-0.328227579214;22;0.88;30;0.0132423934382385
"327";"SAR26_-0.3";5;-0.3;-0.316565676292;4;0.16;30;0.736962280789357
"328";"SAR27_-0.3";5;-0.3;-0.254915194693;22;0.88;30;0.013121043615502
"329";"SAR28_-0.3";5;-0.3;-0.345334270298;8;0.32;30;0.471378063480412
"330";"SAR29_-0.3";5;-0.3;-0.324923790653;17;0.68;30;0.0592549897570534
"331";"SAR30_-0.3";5;-0.3;-0.287509313205;16;0.64;30;0.0777345227253231
"332";"SAR31_-0.3";5;-0.3;-0.287885936301;4;0.16;30;0.735808052345318
"333";"SAR32_-0.3";5;-0.3;-0.342017100117;15;0.6;30;0.103470303405606
"334";"SAR33_-0.3";5;-0.3;-0.304972489009;8;0.32;30;0.468973757391884
"335";"SAR34_-0.3";5;-0.3;-0.271856396713;4;0.16;30;0.735097828372538
"336";"SAR35_-0.3";5;-0.3;-0.269590693242;2;0.08;30;0.832881906570954
"337";"SAR36_-0.3";5;-0.3;-0.285888902916;21;0.84;30;0.0179257604901146
"338";"SAR37_-0.3";5;-0.3;-0.30406639782;14;0.56;30;0.133262731377012
"339";"SAR38_-0.3";5;-0.3;-0.276794998703;6;0.24;30;0.609183543173029
"340";"SAR39_-0.3";5;-0.3;-0.332998719095;20;0.8;30;0.0245281227520188
"341";"SAR40_-0.3";5;-0.3;-0.289803224451;16;0.64;30;0.0777813082163174
"342";"SAR41_-0.3";5;-0.3;-0.289963211471;3;0.12;30;0.788476208364146
"343";"SAR42_-0.3";5;-0.3;-0.345972701656;18;0.72;30;0.0446301561197334
"344";"SAR43_-0.3";5;-0.3;-0.264814884408;4;0.16;30;0.734769980165227
"345";"SAR44_-0.3";5;-0.3;-0.271772213662;21;0.84;30;0.0178824147958444
"346";"SAR45_-0.3";5;-0.3;-0.269898292415;23;0.92;30;0.0096333139552243
"347";"SAR46_-0.3";5;-0.3;-0.347044068637;14;0.56;30;0.134611053841384
"348";"SAR47_-0.3";5;-0.3;-0.334947568687;22;0.88;30;0.0132534262779939
"349";"SAR48_-0.3";5;-0.3;-0.348735915819;20;0.8;30;0.024604829287286
"350";"SAR49_-0.3";5;-0.3;-0.289953617576;17;0.68;30;0.0587333791522216
"351";"SAR50_-0.3";5;-0.3;-0.308408031318;9;0.36;30;0.39853278426435
"352";"SAR51_-0.3";5;-0.3;-0.278962064195;10;0.4;30;0.329872653142118
"353";"SAR52_-0.3";5;-0.3;-0.2657734695;6;0.24;30;0.608471052800393
"354";"SAR53_-0.3";5;-0.3;-0.303727391439;5;0.2;30;0.676709243561701
"355";"SAR54_-0.3";5;-0.3;-0.289955571608;23;0.92;30;0.00964690857729106
"356";"SAR55_-0.3";5;-0.3;-0.290394643633;10;0.4;30;0.330585888219516
"357";"SAR56_-0.3";5;-0.3;-0.262366041128;22;0.88;30;0.0131334586365975
"358";"SAR57_-0.3";5;-0.3;-0.298298020149;19;0.76;30;0.0328701902774151
"359";"SAR58_-0.3";5;-0.3;-0.313816338017;21;0.84;30;0.0180109130569738
"360";"SAR59_-0.3";5;-0.3;-0.297326450706;17;0.68;30;0.0588449529172707
"361";"SAR60_-0.3";5;-0.3;-0.282549899907;18;0.72;30;0.0439495155600044
"362";"SAR61_-0.3";5;-0.3;-0.317829681299;13;0.52;30;0.171729975070425
"363";"SAR62_-0.3";5;-0.3;-0.343801521298;16;0.64;30;0.0788441515204537
"364";"SAR63_-0.3";5;-0.3;-0.334812594224;16;0.64;30;0.0786722910567117
"365";"SAR64_-0.3";5;-0.3;-0.282240178291;12;0.48;30;0.215848560065894
"366";"SAR65_-0.3";5;-0.3;-0.343160498824;9;0.36;30;0.400575618781073
"367";"SAR66_-0.3";5;-0.3;-0.286646786093;12;0.48;30;0.216064593591633
"368";"SAR67_-0.3";5;-0.3;-0.317791455982;10;0.4;30;0.332206777361946
"369";"SAR68_-0.3";5;-0.3;-0.299965788453;3;0.12;30;0.78877855899928
"370";"SAR69_-0.3";5;-0.3;-0.278486232027;21;0.84;30;0.017903055697121
"371";"SAR70_-0.3";5;-0.3;-0.268225395417;4;0.16;30;0.734930013570984
"372";"SAR71_-0.3";5;-0.3;-0.283401344862;2;0.08;30;0.833162370755001
"373";"SAR72_-0.3";5;-0.3;-0.326789667991;11;0.44;30;0.271681419053091
"374";"SAR73_-0.3";5;-0.3;-0.322216915586;13;0.52;30;0.171898767429243
"375";"SAR74_-0.3";5;-0.3;-0.343343146445;23;0.92;30;0.00968297177726884
"376";"SAR75_-0.3";5;-0.3;-0.322649931335;12;0.48;30;0.217752487075776
"377";"SAR76_-0.3";5;-0.3;-0.251292016253;11;0.44;30;0.267472477580567
"378";"SAR77_-0.3";5;-0.3;-0.276261328291;14;0.56;30;0.132335165896906
"379";"SAR78_-0.3";5;-0.3;-0.28421706863;14;0.56;30;0.132605108698026
"380";"SAR79_-0.3";5;-0.3;-0.280759880404;17;0.68;30;0.0585930433718311
"381";"SAR80_-0.3";5;-0.3;-0.294226708085;22;0.88;30;0.0131863377293796
"382";"SAR81_-0.3";5;-0.3;-0.275461610136;5;0.2;30;0.675223412500916
"383";"SAR82_-0.3";5;-0.3;-0.301174281385;15;0.6;30;0.102439545283222
"384";"SAR83_-0.3";5;-0.3;-0.266763149275;11;0.44;30;0.268399924705296
"385";"SAR84_-0.3";5;-0.3;-0.337177816396;4;0.16;30;0.737707605055195
"386";"SAR85_-0.3";5;-0.3;-0.25408887181;19;0.76;30;0.0325315946186378
"387";"SAR86_-0.3";5;-0.3;-0.319332292659;23;0.92;30;0.00966677456108247
"388";"SAR87_-0.3";5;-0.3;-0.259933640662;22;0.88;30;0.0131294076650775
"389";"SAR88_-0.3";5;-0.3;-0.250358515247;21;0.84;30;0.0178162765632957
"390";"SAR89_-0.3";5;-0.3;-0.288820222269;9;0.36;30;0.397283193334694
"391";"SAR90_-0.3";5;-0.3;-0.257632887658;3;0.12;30;0.78739869359531
"392";"SAR91_-0.3";5;-0.3;-0.258576241794;23;0.92;30;0.00962562894490391
"393";"SAR92_-0.3";5;-0.3;-0.331339401416;19;0.76;30;0.0331169144621218
"394";"SAR93_-0.3";5;-0.3;-0.287133612969;4;0.16;30;0.735775806441048
"395";"SAR94_-0.3";5;-0.3;-0.257740952156;4;0.16;30;0.734430458155091
"396";"SAR95_-0.3";5;-0.3;-0.343431342898;6;0.24;30;0.612910197248541
"397";"SAR96_-0.3";5;-0.3;-0.344703517972;18;0.72;30;0.0446168959794775
"398";"SAR97_-0.3";5;-0.3;-0.307161118363;21;0.84;30;0.0179906932829864
"399";"SAR98_-0.3";5;-0.3;-0.314152153716;18;0.72;30;0.0442932711762238
"400";"SAR99_-0.3";5;-0.3;-0.255863974113;3;0.12;30;0.787335019829956
"401";"SAR0_-0.3";5;-0.3;-0.301541960527;22;0.88;30;0.0131984308758391
"402";"SAR1_-0.3";5;-0.3;-0.3316620586;17;0.68;30;0.0593532957134541
"403";"SAR2_-0.3";5;-0.3;-0.267572515121;12;0.48;30;0.215114166318753
"404";"SAR3_-0.3";5;-0.3;-0.330466839156;22;0.88;30;0.0132460715367056
"405";"SAR4_-0.3";5;-0.3;-0.318495973589;20;0.8;30;0.0244568999052263
"406";"SAR5_-0.3";5;-0.3;-0.348238556851;22;0.88;30;0.0132752023779396
"407";"SAR6_-0.3";5;-0.3;-0.323543039857;9;0.36;30;0.399448989459637
"408";"SAR7_-0.3";5;-0.3;-0.289519368301;23;0.92;30;0.0096466131894248
"409";"SAR8_-0.3";5;-0.3;-0.278895896663;15;0.6;30;0.101850123452494
"410";"SAR9_-0.3";5;-0.3;-0.343144535092;21;0.84;30;0.0180994758707051
"411";"SAR10_-0.3";5;-0.3;-0.298999026339;16;0.64;30;0.0779675106900188
"412";"SAR11_-0.3";5;-0.3;-0.319167284414;15;0.6;30;0.102901486391101
"413";"SAR12_-0.3";5;-0.3;-0.299301992336;15;0.6;30;0.102390757874343
"414";"SAR13_-0.3";5;-0.3;-0.32699678847;17;0.68;30;0.0592853084720068
"415";"SAR14_-0.3";5;-0.3;-0.313493205745;8;0.32;30;0.4695082757761
"416";"SAR15_-0.3";5;-0.3;-0.293712842863;2;0.08;30;0.833359907861045
"417";"SAR16_-0.3";5;-0.3;-0.278039269891;20;0.8;30;0.0242555183481162
"418";"SAR17_-0.3";5;-0.3;-0.280128556936;13;0.52;30;0.170217322743427
"419";"SAR18_-0.3";5;-0.3;-0.313509431837;16;0.64;30;0.0782569538049606
"420";"SAR19_-0.3";5;-0.3;-0.262574560548;12;0.48;30;0.214858471324173
"421";"SAR20_-0.3";5;-0.3;-0.328216271765;18;0.72;30;0.0444433082423255
"422";"SAR21_-0.3";5;-0.3;-0.254664501384;20;0.8;30;0.0241373589356429
"423";"SAR22_-0.3";5;-0.3;-0.28631703849;19;0.76;30;0.0327793877841649
"424";"SAR23_-0.3";5;-0.3;-0.315448057506;17;0.68;30;0.0591155475370539
"425";"SAR24_-0.3";5;-0.3;-0.306386123212;3;0.12;30;0.788965453860767
"426";"SAR25_-0.3";5;-0.3;-0.328227579214;22;0.88;30;0.0132423934382385
"427";"SAR26_-0.3";5;-0.3;-0.316565676292;4;0.16;30;0.736962280789357
"428";"SAR27_-0.3";5;-0.3;-0.254915194693;22;0.88;30;0.013121043615502
"429";"SAR28_-0.3";5;-0.3;-0.345334270298;8;0.32;30;0.471378063480412
"430";"SAR29_-0.3";5;-0.3;-0.324923790653;17;0.68;30;0.0592549897570534
"431";"SAR30_-0.3";5;-0.3;-0.287509313205;16;0.64;30;0.0777345227253231
"432";"SAR31_-0.3";5;-0.3;-0.287885936301;4;0.16;30;0.735808052345318
"433";"SAR32_-0.3";5;-0.3;-0.342017100117;15;0.6;30;0.103470303405606
"434";"SAR33_-0.3";5;-0.3;-0.304972489009;8;0.32;30;0.468973757391884
"435";"SAR34_-0.3";5;-0.3;-0.271856396713;4;0.16;30;0.735097828372538
"436";"SAR35_-0.3";5;-0.3;-0.269590693242;2;0.08;30;0.832881906570954
"437";"SAR36_-0.3";5;-0.3;-0.285888902916;21;0.84;30;0.0179257604901146
"438";"SAR37_-0.3";5;-0.3;-0.30406639782;14;0.56;30;0.133262731377012
"439";"SAR38_-0.3";5;-0.3;-0.276794998703;6;0.24;30;0.609183543173029
"440";"SAR39_-0.3";5;-0.3;-0.332998719095;20;0.8;30;0.0245281227520188
"441";"SAR40_-0.3";5;-0.3;-0.289803224451;16;0.64;30;0.0777813082163174
"442";"SAR41_-0.3";5;-0.3;-0.289963211471;3;0.12;30;0.788476208364146
"443";"SAR42_-0.3";5;-0.3;-0.345972701656;18;0.72;30;0.0446301561197334
"444";"SAR43_-0.3";5;-0.3;-0.264814884408;4;0.16;30;0.734769980165227
"445";"SAR44_-0.3";5;-0.3;-0.271772213662;21;0.84;30;0.0178824147958444
"446";"SAR45_-0.3";5;-0.3;-0.269898292415;23;0.92;30;0.0096333139552243
"447";"SAR46_-0.3";5;-0.3;-0.347044068637;14;0.56;30;0.134611053841384
"448";"SAR47_-0.3";5;-0.3;-0.334947568687;22;0.88;30;0.0132534262779939
"449";"SAR48_-0.3";5;-0.3;-0.348735915819;20;0.8;30;0.024604829287286
"450";"SAR49_-0.3";5;-0.3;-0.289953617576;17;0.68;30;0.0587333791522216
"451";"SAR50_-0.3";5;-0.3;-0.308408031318;9;0.36;30;0.39853278426435
"452";"SAR51_-0.3";5;-0.3;-0.278962064195;10;0.4;30;0.329872653142118
"453";"SAR52_-0.3";5;-0.3;-0.2657734695;6;0.24;30;0.608471052800393
"454";"SAR53_-0.3";5;-0.3;-0.303727391439;5;0.2;30;0.676709243561701
"455";"SAR54_-0.3";5;-0.3;-0.289955571608;23;0.92;30;0.00964690857729106
"456";"SAR55_-0.3";5;-0.3;-0.290394643633;10;0.4;30;0.330585888219516
"457";"SAR56_-0.3";5;-0.3;-0.262366041128;22;0.88;30;0.0131334586365975
"458";"SAR57_-0.3";5;-0.3;-0.298298020149;19;0.76;30;0.0328701902774151
"459";"SAR58_-0.3";5;-0.3;-0.313816338017;21;0.84;30;0.0180109130569738
"460";"SAR59_-0.3";5;-0.3;-0.297326450706;17;0.68;30;0.0588449529172707
"461";"SAR60_-0.3";5;-0.3;-0.282549899907;18;0.72;30;0.0439495155600044
"462";"SAR61_-0.3";5;-0.3;-0.317829681299;13;0.52;30;0.171729975070425
"463";"SAR62_-0.3";5;-0.3;-0.343801521298;16;0.64;30;0.0788441515204537
"464";"SAR63_-0.3";5;-0.3;-0.334812594224;16;0.64;30;0.0786722910567117
"465";"SAR64_-0.3";5;-0.3;-0.282240178291;12;0.48;30;0.215848560065894
"466";"SAR65_-0.3";5;-0.3;-0.343160498824;9;0.36;30;0.400575618781073
"467";"SAR66_-0.3";5;-0.3;-0.286646786093;12;0.48;30;0.216064593591633
"468";"SAR67_-0.3";5;-0.3;-0.317791455982;10;0.4;30;0.332206777361946
"469";"SAR68_-0.3";5;-0.3;-0.299965788453;3;0.12;30;0.78877855899928
"470";"SAR69_-0.3";5;-0.3;-0.278486232027;21;0.84;30;0.017903055697121
"471";"SAR70_-0.3";5;-0.3;-0.268225395417;4;0.16;30;0.734930013570984
"472";"SAR71_-0.3";5;-0.3;-0.283401344862;2;0.08;30;0.833162370755001
"473";"SAR72_-0.3";5;-0.3;-0.326789667991;11;0.44;30;0.271681419053091
"474";"SAR73_-0.3";5;-0.3;-0.322216915586;13;0.52;30;0.171898767429243
"475";"SAR74_-0.3";5;-0.3;-0.343343146445;23;0.92;30;0.00968297177726884
"476";"SAR75_-0.3";5;-0.3;-0.322649931335;12;0.48;30;0.217752487075776
"477";"SAR76_-0.3";5;-0.3;-0.251292016253;11;0.44;30;0.267472477580567
"478";"SAR77_-0.3";5;-0.3;-0.276261328291;14;0.56;30;0.132335165896906
"479";"SAR78_-0.3";5;-0.3;-0.28421706863;14;0.56;30;0.132605108698026
"480";"SAR79_-0.3";5;-0.3;-0.280759880404;17;0.68;30;0.0585930433718311
"481";"SAR80_-0.3";5;-0.3;-0.294226708085;22;0.88;30;0.0131863377293796
"482";"SAR81_-0.3";5;-0.3;-0.275461610136;5;0.2;30;0.675223412500916
"483";"SAR82_-0.3";5;-0.3;-0.301174281385;15;0.6;30;0.102439545283222
"484";"SAR83_-0.3";5;-0.3;-0.266763149275;11;0.44;30;0.268399924705296
"485";"SAR84_-0.3";5;-0.3;-0.337177816396;4;0.16;30;0.737707605055195
"486";"SAR85_-0.3";5;-0.3;-0.25408887181;19;0.76;30;0.0325315946186378
"487";"SAR86_-0.3";5;-0.3;-0.319332292659;23;0.92;30;0.00966677456108247
"488";"SAR87_-0.3";5;-0.3;-0.259933640662;22;0.88;30;0.0131294076650775
"489";"SAR88_-0.3";5;-0.3;-0.250358515247;21;0.84;30;0.0178162765632957
"490";"SAR89_-0.3";5;-0.3;-0.288820222269;9;0.36;30;0.397283193334694
"491";"SAR90_-0.3";5;-0.3;-0.257632887658;3;0.12;30;0.78739869359531
"492";"SAR91_-0.3";5;-0.3;-0.258576241794;23;0.92;30;0.00962562894490391
"493";"SAR92_-0.3";5;-0.3;-0.331339401416;19;0.76;30;0.0331169144621218
"494";"SAR93_-0.3";5;-0.3;-0.287133612969;4;0.16;30;0.735775806441048
"495";"SAR94_-0.3";5;-0.3;-0.257740952156;4;0.16;30;0.734430458155091
"496";"SAR95_-0.3";5;-0.3;-0.343431342898;6;0.24;30;0.612910197248541
"497";"SAR96_-0.3";5;-0.3;-0.344703517972;18;0.72;30;0.0446168959794775
"498";"SAR97_-0.3";5;-0.3;-0.307161118363;21;0.84;30;0.0179906932829864
"499";"SAR98_-0.3";5;-0.3;-0.314152153716;18;0.72;30;0.0442932711762238
"500";"SAR99_-0.3";5;-0.3;-0.255863974113;3;0.12;30;0.787335019829956
"501";"SAR0_-0.3";5;-0.3;-0.301541960527;22;0.88;30;0.0131984308758391
"502";"SAR1_-0.3";5;-0.3;-0.3316620586;17;0.68;30;0.0593532957134541
"503";"SAR2_-0.3";5;-0.3;-0.267572515121;12;0.48;30;0.215114166318753
"504";"SAR3_-0.3";5;-0.3;-0.330466839156;22;0.88;30;0.0132460715367056
"505";"SAR4_-0.3";5;-0.3;-0.318495973589;20;0.8;30;0.0244568999052263
"506";"SAR5_-0.3";5;-0.3;-0.348238556851;22;0.88;30;0.0132752023779396
"507";"SAR6_-0.3";5;-0.3;-0.323543039857;9;0.36;30;0.399448989459637
"508";"SAR7_-0.3";5;-0.3;-0.289519368301;23;0.92;30;0.0096466131894248
"509";"SAR8_-0.3";5;-0.3;-0.278895896663;15;0.6;30;0.101850123452494
"510";"SAR9_-0.3";5;-0.3;-0.343144535092;21;0.84;30;0.0180994758707051
"511";"SAR10_-0.3";5;-0.3;-0.298999026339;16;0.64;30;0.0779675106900188
"512";"SAR11_-0.3";5;-0.3;-0.319167284414;15;0.6;30;0.102901486391101
"513";"SAR12_-0.3";5;-0.3;-0.299301992336;15;0.6;30;0.102390757874343
"514";"SAR13_-0.3";5;-0.3;-0.32699678847;17;0.68;30;0.0592853084720068
"515";"SAR14_-0.3";5;-0.3;-0.313493205745;8;0.32;30;0.4695082757761
"516";"SAR15_-0.3";5;-0.3;-0.293712842863;2;0.08;30;0.833359907861045
"517";"SAR16_-0.3";5;-0.3;-0.278039269891;20;0.8;30;0.0242555183481162
"518";"SAR17_-0.3";5;-0.3;-0.280128556936;13;0.52;30;0.170217322743427
"519";"SAR18_-0.3";5;-0.3;-0.313509431837;16;0.64;30;0.0782569538049606
"520";"SAR19_-0.3";5;-0.3;-0.262574560548;12;0.48;30;0.214858471324173
"521";"SAR20_-0.3";5;-0.3;-0.328216271765;18;0.72;30;0.0444433082423255
"522";"SAR21_-0.3";5;-0.3;-0.254664501384;20;0.8;30;0.0241373589356429
"523";"SAR22_-0.3";5;-0.3;-0.28631703849;19;0.76;30;0.0327793877841649
"524";"SAR23_-0.3";5;-0.3;-0.315448057506;17;0.68;30;0.0591155475370539
"525";"SAR24_-0.3";5;-0.3;-0.306386123212;3;0.12;30;0.788965453860767
"526";"SAR25_-0.3";5;-0.3;-0.328227579214;22;0.88;30;0.0132423934382385
"527";"SAR26_-0.3";5;-0.3;-0.316565676292;4;0.16;30;0.736962280789357
"528";"SAR27_-0.3";5;-0.3;-0.254915194693;22;0.88;30;0.013121043615502
"529";"SAR28_-0.3";5;-0.3;-0.345334270298;8;0.32;30;0.471378063480412
"530";"SAR29_-0.3";5;-0.3;-0.324923790653;17;0.68;30;0.0592549897570534
"531";"SAR30_-0.3";5;-0.3;-0.287509313205;16;0.64;30;0.0777345227253231
"532";"SAR31_-0.3";5;-0.3;-0.287885936301;4;0.16;30;0.735808052345318
"533";"SAR32_-0.3";5;-0.3;-0.342017100117;15;0.6;30;0.103470303405606
"534";"SAR33_-0.3";5;-0.3;-0.304972489009;8;0.32;30;0.468973757391884
"535";"SAR34_-0.3";5;-0.3;-0.271856396713;4;0.16;30;0.735097828372538
"536";"SAR35_-0.3";5;-0.3;-0.269590693242;2;0.08;30;0.832881906570954
"537";"SAR36_-0.3";5;-0.3;-0.285888902916;21;0.84;30;0.0179257604901146
"538";"SAR37_-0.3";5;-0.3;-0.30406639782;14;0.56;30;0.133262731377012
"539";"SAR38_-0.3";5;-0.3;-0.276794998703;6;0.24;30;0.609183543173029
"540";"SAR39_-0.3";5;-0.3;-0.332998719095;20;0.8;30;0.0245281227520188
"541";"SAR40_-0.3";5;-0.3;-0.289803224451;16;0.64;30;0.0777813082163174
"542";"SAR41_-0.3";5;-0.3;-0.289963211471;3;0.12;30;0.788476208364146
"543";"SAR42_-0.3";5;-0.3;-0.345972701656;18;0.72;30;0.0446301561197334
"544";"SAR43_-0.3";5;-0.3;-0.264814884408;4;0.16;30;0.734769980165227
"545";"SAR44_-0.3";5;-0.3;-0.271772213662;21;0.84;30;0.0178824147958444
"546";"SAR45_-0.3";5;-0.3;-0.269898292415;23;0.92;30;0.0096333139552243
"547";"SAR46_-0.3";5;-0.3;-0.347044068637;14;0.56;30;0.134611053841384
"548";"SAR47_-0.3";5;-0.3;-0.334947568687;22;0.88;30;0.0132534262779939
"549";"SAR48_-0.3";5;-0.3;-0.348735915819;20;0.8;30;0.024604829287286
"550";"SAR49_-0.3";5;-0.3;-0.289953617576;17;0.68;30;0.0587333791522216
"551";"SAR50_-0.3";5;-0.3;-0.308408031318;9;0.36;30;0.39853278426435
"552";"SAR51_-0.3";5;-0.3;-0.278962064195;10;0.4;30;0.329872653142118
"553";"SAR52_-0.3";5;-0.3;-0.2657734695;6;0.24;30;0.608471052800393
"554";"SAR53_-0.3";5;-0.3;-0.303727391439;5;0.2;30;0.676709243561701
"555";"SAR54_-0.3";5;-0.3;-0.289955571608;23;0.92;30;0.00964690857729106
"556";"SAR55_-0.3";5;-0.3;-0.290394643633;10;0.4;30;0.330585888219516
"557";"SAR56_-0.3";5;-0.3;-0.262366041128;22;0.88;30;0.0131334586365975
"558";"SAR57_-0.3";5;-0.3;-0.298298020149;19;0.76;30;0.0328701902774151
"559";"SAR58_-0.3";5;-0.3;-0.313816338017;21;0.84;30;0.0180109130569738
"560";"SAR59_-0.3";5;-0.3;-0.297326450706;17;0.68;30;0.0588449529172707
"561";"SAR60_-0.3";5;-0.3;-0.282549899907;18;0.72;30;0.0439495155600044
"562";"SAR61_-0.3";5;-0.3;-0.317829681299;13;0.52;30;0.171729975070425
"563";"SAR62_-0.3";5;-0.3;-0.343801521298;16;0.64;30;0.0788441515204537
"564";"SAR63_-0.3";5;-0.3;-0.334812594224;16;0.64;30;0.0786722910567117
"565";"SAR64_-0.3";5;-0.3;-0.282240178291;12;0.48;30;0.215848560065894
"566";"SAR65_-0.3";5;-0.3;-0.343160498824;9;0.36;30;0.400575618781073
"567";"SAR66_-0.3";5;-0.3;-0.286646786093;12;0.48;30;0.216064593591633
"568";"SAR67_-0.3";5;-0.3;-0.317791455982;10;0.4;30;0.332206777361946
"569";"SAR68_-0.3";5;-0.3;-0.299965788453;3;0.12;30;0.78877855899928
"570";"SAR69_-0.3";5;-0.3;-0.278486232027;21;0.84;30;0.017903055697121
"571";"SAR70_-0.3";5;-0.3;-0.268225395417;4;0.16;30;0.734930013570984
"572";"SAR71_-0.3";5;-0.3;-0.283401344862;2;0.08;30;0.833162370755001
"573";"SAR72_-0.3";5;-0.3;-0.326789667991;11;0.44;30;0.271681419053091
"574";"SAR73_-0.3";5;-0.3;-0.322216915586;13;0.52;30;0.171898767429243
"575";"SAR74_-0.3";5;-0.3;-0.343343146445;23;0.92;30;0.00968297177726884
"576";"SAR75_-0.3";5;-0.3;-0.322649931335;12;0.48;30;0.217752487075776
"577";"SAR76_-0.3";5;-0.3;-0.251292016253;11;0.44;30;0.267472477580567
"578";"SAR77_-0.3";5;-0.3;-0.276261328291;14;0.56;30;0.132335165896906
"579";"SAR78_-0.3";5;-0.3;-0.28421706863;14;0.56;30;0.132605108698026
"580";"SAR79_-0.3";5;-0.3;-0.280759880404;17;0.68;30;0.0585930433718311
"581";"SAR80_-0.3";5;-0.3;-0.294226708085;22;0.88;30;0.0131863377293796
"582";"SAR81_-0.3";5;-0.3;-0.275461610136;5;0.2;30;0.675223412500916
"583";"SAR82_-0.3";5;-0.3;-0.301174281385;15;0.6;30;0.102439545283222
"584";"SAR83_-0.3";5;-0.3;-0.266763149275;11;0.44;30;0.268399924705296
"585";"SAR84_-0.3";5;-0.3;-0.337177816396;4;0.16;30;0.737707605055195
"586";"SAR85_-0.3";5;-0.3;-0.25408887181;19;0.76;30;0.0325315946186378
"587";"SAR86_-0.3";5;-0.3;-0.319332292659;23;0.92;30;0.00966677456108247
"588";"SAR87_-0.3";5;-0.3;-0.259933640662;22;0.88;30;0.0131294076650775
"589";"SAR88_-0.3";5;-0.3;-0.250358515247;21;0.84;30;0.0178162765632957
"590";"SAR89_-0.3";5;-0.3;-0.288820222269;9;0.36;30;0.397283193334694
"591";"SAR90_-0.3";5;-0.3;-0.257632887658;3;0.12;30;0.78739869359531
"592";"SAR91_-0.3";5;-0.3;-0.258576241794;23;0.92;30;0.00962562894490391
"593";"SAR92_-0.3";5;-0.3;-0.331339401416;19;0.76;30;0.0331169144621218
"594";"SAR93_-0.3";5;-0.3;-0.287133612969;4;0.16;30;0.735775806441048
"595";"SAR94_-0.3";5;-0.3;-0.257740952156;4;0.16;30;0.734430458155091
"596";"SAR95_-0.3";5;-0.3;-0.343431342898;6;0.24;30;0.612910197248541
"597";"SAR96_-0.3";5;-0.3;-0.344703517972;18;0.72;30;0.0446168959794775
"598";"SAR97_-0.3";5;-0.3;-0.307161118363;21;0.84;30;0.0179906932829864
"599";"SAR98_-0.3";5;-0.3;-0.314152153716;18;0.72;30;0.0442932711762238
"600";"SAR99_-0.3";5;-0.3;-0.255863974113;3;0.12;30;0.787335019829956
"601";"SAR0_-0.3";5;-0.3;-0.301541960527;22;0.88;30;0.0131984308758391
"602";"SAR1_-0.3";5;-0.3;-0.3316620586;17;0.68;30;0.0593532957134541
"603";"SAR2_-0.3";5;-0.3;-0.267572515121;12;0.48;30;0.215114166318753
"604";"SAR3_-0.3";5;-0.3;-0.330466839156;22;0.88;30;0.0132460715367056
"605";"SAR4_-0.3";5;-0.3;-0.318495973589;20;0.8;30;0.0244568999052263
"606";"SAR5_-0.3";5;-0.3;-0.348238556851;22;0.88;30;0.0132752023779396
"607";"SAR6_-0.3";5;-0.3;-0.323543039857;9;0.36;30;0.399448989459637
"608";"SAR7_-0.3";5;-0.3;-0.289519368301;23;0.92;30;0.0096466131894248
"609";"SAR8_-0.3";5;-0.3;-0.278895896663;15;0.6;30;0.101850123452494
"610";"SAR9_-0.3";5;-0.3;-0.343144535092;21;0.84;30;0.0180994758707051
"611";"SAR10_-0.3";5;-0.3;-0.298999026339;16;0.64;30;0.0779675106900188
