"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"305";"SAR4_-0.9";5;-0.9;-0.92735986335;22;0.88;30;0.0141643126265838
"306";"SAR5_-0.9";5;-0.9;-0.872120993793;23;0.92;30;0.0100302788474287
"307";"SAR6_-0.9";5;-0.9;-0.89307224282;2;0.08;30;0.837000365230173
"308";"SAR7_-0.9";5;-0.9;-0.894821497602;23;0.92;30;0.0100447767238039
"309";"SAR8_-0.9";5;-0.9;-0.913964714276;22;0.88;30;0.0141450937454799
"310";"SAR9_-0.9";5;-0.9;-0.935915819597;20;0.8;30;0.0270410903169955
"311";"SAR10_-0.9";5;-0.9;-0.895012614261;21;0.84;30;0.0195985601897285
"312";"SAR11_-0.9";5;-0.9;-0.918751981047;20;0.8;30;0.0269812888504527
"313";"SAR12_-0.9";5;-0.9;-0.932926921509;21;0.84;30;0.0196898567240431
"314";"SAR13_-0.9";5;-0.9;-0.895589167704;21;0.84;30;0.0195999596566985
"315";"SAR14_-0.9";5;-0.9;-0.904398802352;17;0.68;30;0.0654217558851945
"316";"SAR15_-0.9";5;-0.9;-0.913230598498;21;0.84;30;0.0196426141778043
"317";"SAR16_-0.9";5;-0.9;-0.924043219542;16;0.64;30;0.086376773403602
"318";"SAR17_-0.9";5;-0.9;-0.919882649976;20;0.8;30;0.0269852484412757
"319";"SAR18_-0.9";5;-0.9;-0.854031422357;22;0.88;30;0.0140583133139416
"320";"SAR19_-0.9";5;-0.9;-0.945952030634;17;0.68;30;0.0657139263654618
"321";"SAR20_-0.9";5;-0.9;-0.857958659382;8;0.32;30;0.484898416429205
"322";"SAR21_-0.9";5;-0.9;-0.851229638303;23;0.92;30;0.0100169058547552
"323";"SAR22_-0.9";5;-0.9;-0.863759562491;17;0.68;30;0.0651198543146847
"324";"SAR23_-0.9";5;-0.9;-0.894215778074;23;0.92;30;0.0100443903252177
"325";"SAR24_-0.9";5;-0.9;-0.870994709919;17;0.68;30;0.0651748042339772
"326";"SAR25_-0.9";5;-0.9;-0.913246029668;17;0.68;30;0.0654853371491606
"327";"SAR26_-0.9";5;-0.9;-0.884791285456;16;0.64;30;0.0860479915001062
"328";"SAR27_-0.9";5;-0.9;-0.908140407557;3;0.12;30;0.794794413375075
"329";"SAR28_-0.9";5;-0.9;-0.874511498412;16;0.64;30;0.0859584562698872
"330";"SAR29_-0.9";5;-0.9;-0.855504521449;18;0.72;30;0.0488520528309436
"331";"SAR30_-0.9";5;-0.9;-0.902696278896;21;0.84;30;0.0196171824335842
"332";"SAR31_-0.9";5;-0.9;-0.922345262376;14;0.56;30;0.145184583582856
"333";"SAR32_-0.9";5;-0.9;-0.873073139115;5;0.2;30;0.687584407738481
"334";"SAR33_-0.9";5;-0.9;-0.901544784431;2;0.08;30;0.837008773217562
"335";"SAR34_-0.9";5;-0.9;-0.947855472788;21;0.84;30;0.0197253967128776
"336";"SAR35_-0.9";5;-0.9;-0.910334784644;2;0.08;30;0.837017136842319
"337";"SAR36_-0.9";5;-0.9;-0.938680599038;16;0.64;30;0.0864942203257463
"338";"SAR37_-0.9";5;-0.9;-0.888475469709;19;0.76;30;0.0364921176019482
"339";"SAR38_-0.9";5;-0.9;-0.949281185136;20;0.8;30;0.0270872048898056
"340";"SAR39_-0.9";5;-0.9;-0.877805224402;21;0.84;30;0.0195566340046392
"341";"SAR40_-0.9";5;-0.9;-0.942814578999;17;0.68;30;0.0656924324175608
"342";"SAR41_-0.9";5;-0.9;-0.933408993933;23;0.92;30;0.0100693414319905
"343";"SAR42_-0.9";5;-0.9;-0.903450664376;12;0.48;30;0.231914474266129
"344";"SAR43_-0.9";5;-0.9;-0.914128662438;22;0.88;30;0.0141453293628153
"345";"SAR44_-0.9";5;-0.9;-0.855035907107;21;0.84;30;0.019500683284956
"346";"SAR45_-0.9";5;-0.9;-0.882896874751;21;0.84;30;0.0195690719340753
"347";"SAR46_-0.9";5;-0.9;-0.920168279717;18;0.72;30;0.0492470765376521
"348";"SAR47_-0.9";5;-0.9;-0.934532176564;23;0.92;30;0.0100700549443253
"349";"SAR48_-0.9";5;-0.9;-0.89301836252;22;0.88;30;0.0141149112514299
"350";"SAR49_-0.9";5;-0.9;-0.931504358575;22;0.88;30;0.0141702459159017
"351";"SAR50_-0.9";5;-0.9;-0.855474325147;8;0.32;30;0.48487459354789
"352";"SAR51_-0.9";5;-0.9;-0.904736587307;18;0.72;30;0.0491553220356384
"353";"SAR52_-0.9";5;-0.9;-0.888281657016;20;0.8;30;0.0268735054932012
"354";"SAR53_-0.9";5;-0.9;-0.85030948006;22;0.88;30;0.0140528815679171
"355";"SAR54_-0.9";5;-0.9;-0.913413505626;2;0.08;30;0.837019982494237
"356";"SAR55_-0.9";5;-0.9;-0.921044642383;22;0.88;30;0.0141552598201017
"357";"SAR56_-0.9";5;-0.9;-0.885062544642;11;0.44;30;0.286500098831051
"358";"SAR57_-0.9";5;-0.9;-0.873010306771;12;0.48;30;0.231570691136431
"359";"SAR58_-0.9";5;-0.9;-0.89091420801;22;0.88;30;0.0141118705629812
"360";"SAR59_-0.9";5;-0.9;-0.858029078577;21;0.84;30;0.0195080691448086
"361";"SAR60_-0.9";5;-0.9;-0.882238749618;22;0.88;30;0.014099316951494
"362";"SAR61_-0.9";5;-0.9;-0.946073393255;19;0.76;30;0.036762547952949
"363";"SAR62_-0.9";5;-0.9;-0.887666429822;13;0.52;30;0.184495666503954
"364";"SAR63_-0.9";5;-0.9;-0.885625035717;16;0.64;30;0.0860551898126031
"365";"SAR64_-0.9";5;-0.9;-0.87522385443;21;0.84;30;0.0195503179258212
"366";"SAR65_-0.9";5;-0.9;-0.883023114002;22;0.88;30;0.0141004530593936
"367";"SAR66_-0.9";5;-0.9;-0.859223981403;20;0.8;30;0.0267687728518873
"368";"SAR67_-0.9";5;-0.9;-0.893960772417;20;0.8;30;0.0268937522045538
"369";"SAR68_-0.9";5;-0.9;-0.872434210006;19;0.76;30;0.0364143945068555
"370";"SAR69_-0.9";5;-0.9;-0.871852756553;15;0.6;30;0.1121277339997
"371";"SAR70_-0.9";5;-0.9;-0.94032475683;23;0.92;30;0.0100737333835038
"372";"SAR71_-0.9";5;-0.9;-0.867678916668;16;0.64;30;0.0858981376245614
"373";"SAR72_-0.9";5;-0.9;-0.918507270637;18;0.72;30;0.0492372748808551
"374";"SAR73_-0.9";5;-0.9;-0.878917879535;20;0.8;30;0.0268399639514683
"375";"SAR74_-0.9";5;-0.9;-0.869220954015;15;0.6;30;0.112101495806173
"376";"SAR75_-0.9";5;-0.9;-0.900259798828;22;0.88;30;0.014125363596052
"377";"SAR76_-0.9";5;-0.9;-0.867708483591;4;0.16;30;0.744828363748626
"378";"SAR77_-0.9";5;-0.9;-0.901224090467;20;0.8;30;0.0269195411960456
"379";"SAR78_-0.9";5;-0.9;-0.856760150923;16;0.64;30;0.0858003892652495
"380";"SAR79_-0.9";5;-0.9;-0.906188032068;17;0.68;30;0.0654346751837344
"381";"SAR80_-0.9";5;-0.9;-0.947499731885;19;0.76;30;0.0367690756638586
"382";"SAR81_-0.9";5;-0.9;-0.90092380816;19;0.76;30;0.0365517035335796
"383";"SAR82_-0.9";5;-0.9;-0.890687460858;19;0.76;30;0.0365027520176607
"384";"SAR83_-0.9";5;-0.9;-0.902919515885;13;0.52;30;0.184661658281149
"385";"SAR84_-0.9";5;-0.9;-0.874436126982;23;0.92;30;0.0100317590117447
"386";"SAR85_-0.9";5;-0.9;-0.911739026425;23;0.92;30;0.0100555587274059
"387";"SAR86_-0.9";5;-0.9;-0.916727510505;23;0.92;30;0.0100587343468041
"388";"SAR87_-0.9";5;-0.9;-0.866965093429;17;0.68;30;0.0651442649413656
"389";"SAR88_-0.9";5;-0.9;-0.897582842838;4;0.16;30;0.74492212049766
"390";"SAR89_-0.9";5;-0.9;-0.914548409161;10;0.4;30;0.348419505377749
"391";"SAR90_-0.9";5;-0.9;-0.932229335346;20;0.8;30;0.0270283012292649
"392";"SAR91_-0.9";5;-0.9;-0.911169276545;19;0.76;30;0.0366002707059854
"393";"SAR92_-0.9";5;-0.9;-0.916178855105;21;0.84;30;0.019649711230356
"394";"SAR93_-0.9";5;-0.9;-0.938711203178;20;0.8;30;0.0270507679293069
"395";"SAR94_-0.9";5;-0.9;-0.894449995464;20;0.8;30;0.0268954929500968
"396";"SAR95_-0.9";5;-0.9;-0.919159071097;11;0.44;30;0.286865787315113
"397";"SAR96_-0.9";5;-0.9;-0.934184195738;20;0.8;30;0.0270350867513665
"398";"SAR97_-0.9";5;-0.9;-0.887245969596;2;0.08;30;0.83699437849393
"399";"SAR98_-0.9";5;-0.9;-0.921736680443;15;0.6;30;0.112601894519044
"400";"SAR99_-0.9";5;-0.9;-0.945227744473;17;0.68;30;0.0657089725364403
"401";"SAR0_-0.9";5;-0.9;-0.885988260601;18;0.72;30;0.0490417427359824
"402";"SAR1_-0.9";5;-0.9;-0.867592292413;2;0.08;30;0.836972881992723
"403";"SAR2_-0.9";5;-0.9;-0.895715669366;2;0.08;30;0.837003025885766
"404";"SAR3_-0.9";5;-0.9;-0.915754480858;16;0.64;30;0.0863090415373344
"405";"SAR4_-0.9";5;-0.9;-0.92735986335;22;0.88;30;0.0141643126265838
"406";"SAR5_-0.9";5;-0.9;-0.872120993793;23;0.92;30;0.0100302788474287
"407";"SAR6_-0.9";5;-0.9;-0.89307224282;2;0.08;30;0.837000365230173
"408";"SAR7_-0.9";5;-0.9;-0.894821497602;23;0.92;30;0.0100447767238039
"409";"SAR8_-0.9";5;-0.9;-0.913964714276;22;0.88;30;0.0141450937454799
"410";"SAR9_-0.9";5;-0.9;-0.935915819597;20;0.8;30;0.0270410903169955
"411";"SAR10_-0.9";5;-0.9;-0.895012614261;21;0.84;30;0.0195985601897285
"412";"SAR11_-0.9";5;-0.9;-0.918751981047;20;0.8;30;0.0269812888504527
"413";"SAR12_-0.9";5;-0.9;-0.932926921509;21;0.84;30;0.0196898567240431
"414";"SAR13_-0.9";5;-0.9;-0.895589167704;21;0.84;30;0.0195999596566985
"415";"SAR14_-0.9";5;-0.9;-0.904398802352;17;0.68;30;0.0654217558851945
"416";"SAR15_-0.9";5;-0.9;-0.913230598498;21;0.84;30;0.0196426141778043
"417";"SAR16_-0.9";5;-0.9;-0.924043219542;16;0.64;30;0.086376773403602
"418";"SAR17_-0.9";5;-0.9;-0.919882649976;20;0.8;30;0.0269852484412757
"419";"SAR18_-0.9";5;-0.9;-0.854031422357;22;0.88;30;0.0140583133139416
"420";"SAR19_-0.9";5;-0.9;-0.945952030634;17;0.68;30;0.0657139263654618
"421";"SAR20_-0.9";5;-0.9;-0.857958659382;8;0.32;30;0.484898416429205
"422";"SAR21_-0.9";5;-0.9;-0.851229638303;23;0.92;30;0.0100169058547552
"423";"SAR22_-0.9";5;-0.9;-0.863759562491;17;0.68;30;0.0651198543146847
"424";"SAR23_-0.9";5;-0.9;-0.894215778074;23;0.92;30;0.0100443903252177
"425";"SAR24_-0.9";5;-0.9;-0.870994709919;17;0.68;30;0.0651748042339772
"426";"SAR25_-0.9";5;-0.9;-0.913246029668;17;0.68;30;0.0654853371491606
"427";"SAR26_-0.9";5;-0.9;-0.884791285456;16;0.64;30;0.0860479915001062
"428";"SAR27_-0.9";5;-0.9;-0.908140407557;3;0.12;30;0.794794413375075
"429";"SAR28_-0.9";5;-0.9;-0.874511498412;16;0.64;30;0.0859584562698872
"430";"SAR29_-0.9";5;-0.9;-0.855504521449;18;0.72;30;0.0488520528309436
"431";"SAR30_-0.9";5;-0.9;-0.902696278896;21;0.84;30;0.0196171824335842
"432";"SAR31_-0.9";5;-0.9;-0.922345262376;14;0.56;30;0.145184583582856
"433";"SAR32_-0.9";5;-0.9;-0.873073139115;5;0.2;30;0.687584407738481
"434";"SAR33_-0.9";5;-0.9;-0.901544784431;2;0.08;30;0.837008773217562
"435";"SAR34_-0.9";5;-0.9;-0.947855472788;21;0.84;30;0.0197253967128776
"436";"SAR35_-0.9";5;-0.9;-0.910334784644;2;0.08;30;0.837017136842319
"437";"SAR36_-0.9";5;-0.9;-0.938680599038;16;0.64;30;0.0864942203257463
"438";"SAR37_-0.9";5;-0.9;-0.888475469709;19;0.76;30;0.0364921176019482
"439";"SAR38_-0.9";5;-0.9;-0.949281185136;20;0.8;30;0.0270872048898056
"440";"SAR39_-0.9";5;-0.9;-0.877805224402;21;0.84;30;0.0195566340046392
"441";"SAR40_-0.9";5;-0.9;-0.942814578999;17;0.68;30;0.0656924324175608
"442";"SAR41_-0.9";5;-0.9;-0.933408993933;23;0.92;30;0.0100693414319905
"443";"SAR42_-0.9";5;-0.9;-0.903450664376;12;0.48;30;0.231914474266129
"444";"SAR43_-0.9";5;-0.9;-0.914128662438;22;0.88;30;0.0141453293628153
"445";"SAR44_-0.9";5;-0.9;-0.855035907107;21;0.84;30;0.019500683284956
"446";"SAR45_-0.9";5;-0.9;-0.882896874751;21;0.84;30;0.0195690719340753
"447";"SAR46_-0.9";5;-0.9;-0.920168279717;18;0.72;30;0.0492470765376521
"448";"SAR47_-0.9";5;-0.9;-0.934532176564;23;0.92;30;0.0100700549443253
"449";"SAR48_-0.9";5;-0.9;-0.89301836252;22;0.88;30;0.0141149112514299
"450";"SAR49_-0.9";5;-0.9;-0.931504358575;22;0.88;30;0.0141702459159017
"451";"SAR50_-0.9";5;-0.9;-0.855474325147;8;0.32;30;0.48487459354789
"452";"SAR51_-0.9";5;-0.9;-0.904736587307;18;0.72;30;0.0491553220356384
"453";"SAR52_-0.9";5;-0.9;-0.888281657016;20;0.8;30;0.0268735054932012
"454";"SAR53_-0.9";5;-0.9;-0.85030948006;22;0.88;30;0.0140528815679171
"455";"SAR54_-0.9";5;-0.9;-0.913413505626;2;0.08;30;0.837019982494237
"456";"SAR55_-0.9";5;-0.9;-0.921044642383;22;0.88;30;0.0141552598201017
"457";"SAR56_-0.9";5;-0.9;-0.885062544642;11;0.44;30;0.286500098831051
"458";"SAR57_-0.9";5;-0.9;-0.873010306771;12;0.48;30;0.231570691136431
"459";"SAR58_-0.9";5;-0.9;-0.89091420801;22;0.88;30;0.0141118705629812
"460";"SAR59_-0.9";5;-0.9;-0.858029078577;21;0.84;30;0.0195080691448086
"461";"SAR60_-0.9";5;-0.9;-0.882238749618;22;0.88;30;0.014099316951494
"462";"SAR61_-0.9";5;-0.9;-0.946073393255;19;0.76;30;0.036762547952949
"463";"SAR62_-0.9";5;-0.9;-0.887666429822;13;0.52;30;0.184495666503954
"464";"SAR63_-0.9";5;-0.9;-0.885625035717;16;0.64;30;0.0860551898126031
"465";"SAR64_-0.9";5;-0.9;-0.87522385443;21;0.84;30;0.0195503179258212
"466";"SAR65_-0.9";5;-0.9;-0.883023114002;22;0.88;30;0.0141004530593936
"467";"SAR66_-0.9";5;-0.9;-0.859223981403;20;0.8;30;0.0267687728518873
"468";"SAR67_-0.9";5;-0.9;-0.893960772417;20;0.8;30;0.0268937522045538
"469";"SAR68_-0.9";5;-0.9;-0.872434210006;19;0.76;30;0.0364143945068555
"470";"SAR69_-0.9";5;-0.9;-0.871852756553;15;0.6;30;0.1121277339997
"471";"SAR70_-0.9";5;-0.9;-0.94032475683;23;0.92;30;0.0100737333835038
"472";"SAR71_-0.9";5;-0.9;-0.867678916668;16;0.64;30;0.0858981376245614
"473";"SAR72_-0.9";5;-0.9;-0.918507270637;18;0.72;30;0.0492372748808551
"474";"SAR73_-0.9";5;-0.9;-0.878917879535;20;0.8;30;0.0268399639514683
"475";"SAR74_-0.9";5;-0.9;-0.869220954015;15;0.6;30;0.112101495806173
"476";"SAR75_-0.9";5;-0.9;-0.900259798828;22;0.88;30;0.014125363596052
"477";"SAR76_-0.9";5;-0.9;-0.867708483591;4;0.16;30;0.744828363748626
"478";"SAR77_-0.9";5;-0.9;-0.901224090467;20;0.8;30;0.0269195411960456
"479";"SAR78_-0.9";5;-0.9;-0.856760150923;16;0.64;30;0.0858003892652495
"480";"SAR79_-0.9";5;-0.9;-0.906188032068;17;0.68;30;0.0654346751837344
"481";"SAR80_-0.9";5;-0.9;-0.947499731885;19;0.76;30;0.0367690756638586
"482";"SAR81_-0.9";5;-0.9;-0.90092380816;19;0.76;30;0.0365517035335796
"483";"SAR82_-0.9";5;-0.9;-0.890687460858;19;0.76;30;0.0365027520176607
"484";"SAR83_-0.9";5;-0.9;-0.902919515885;13;0.52;30;0.184661658281149
"485";"SAR84_-0.9";5;-0.9;-0.874436126982;23;0.92;30;0.0100317590117447
"486";"SAR85_-0.9";5;-0.9;-0.911739026425;23;0.92;30;0.0100555587274059
"487";"SAR86_-0.9";5;-0.9;-0.916727510505;23;0.92;30;0.0100587343468041
"488";"SAR87_-0.9";5;-0.9;-0.866965093429;17;0.68;30;0.0651442649413656
"489";"SAR88_-0.9";5;-0.9;-0.897582842838;4;0.16;30;0.74492212049766
"490";"SAR89_-0.9";5;-0.9;-0.914548409161;10;0.4;30;0.348419505377749
"491";"SAR90_-0.9";5;-0.9;-0.932229335346;20;0.8;30;0.0270283012292649
"492";"SAR91_-0.9";5;-0.9;-0.911169276545;19;0.76;30;0.0366002707059854
"493";"SAR92_-0.9";5;-0.9;-0.916178855105;21;0.84;30;0.019649711230356
"494";"SAR93_-0.9";5;-0.9;-0.938711203178;20;0.8;30;0.0270507679293069
"495";"SAR94_-0.9";5;-0.9;-0.894449995464;20;0.8;30;0.0268954929500968
"496";"SAR95_-0.9";5;-0.9;-0.919159071097;11;0.44;30;0.286865787315113
"497";"SAR96_-0.9";5;-0.9;-0.934184195738;20;0.8;30;0.0270350867513665
"498";"SAR97_-0.9";5;-0.9;-0.887245969596;2;0.08;30;0.83699437849393
"499";"SAR98_-0.9";5;-0.9;-0.921736680443;15;0.6;30;0.112601894519044
"500";"SAR99_-0.9";5;-0.9;-0.945227744473;17;0.68;30;0.0657089725364403
"501";"SAR0_-0.9";5;-0.9;-0.885988260601;18;0.72;30;0.0490417427359824
"502";"SAR1_-0.9";5;-0.9;-0.867592292413;2;0.08;30;0.836972881992723
"503";"SAR2_-0.9";5;-0.9;-0.895715669366;2;0.08;30;0.837003025885766
"504";"SAR3_-0.9";5;-0.9;-0.915754480858;16;0.64;30;0.0863090415373344
"505";"SAR4_-0.9";5;-0.9;-0.92735986335;22;0.88;30;0.0141643126265838
"506";"SAR5_-0.9";5;-0.9;-0.872120993793;23;0.92;30;0.0100302788474287
"507";"SAR6_-0.9";5;-0.9;-0.89307224282;2;0.08;30;0.837000365230173
"508";"SAR7_-0.9";5;-0.9;-0.894821497602;23;0.92;30;0.0100447767238039
"509";"SAR8_-0.9";5;-0.9;-0.913964714276;22;0.88;30;0.0141450937454799
"510";"SAR9_-0.9";5;-0.9;-0.935915819597;20;0.8;30;0.0270410903169955
"511";"SAR10_-0.9";5;-0.9;-0.895012614261;21;0.84;30;0.0195985601897285
"512";"SAR11_-0.9";5;-0.9;-0.918751981047;20;0.8;30;0.0269812888504527
"513";"SAR12_-0.9";5;-0.9;-0.932926921509;21;0.84;30;0.0196898567240431
"514";"SAR13_-0.9";5;-0.9;-0.895589167704;21;0.84;30;0.0195999596566985
"515";"SAR14_-0.9";5;-0.9;-0.904398802352;17;0.68;30;0.0654217558851945
"516";"SAR15_-0.9";5;-0.9;-0.913230598498;21;0.84;30;0.0196426141778043
"517";"SAR16_-0.9";5;-0.9;-0.924043219542;16;0.64;30;0.086376773403602
"518";"SAR17_-0.9";5;-0.9;-0.919882649976;20;0.8;30;0.0269852484412757
"519";"SAR18_-0.9";5;-0.9;-0.854031422357;22;0.88;30;0.0140583133139416
"520";"SAR19_-0.9";5;-0.9;-0.945952030634;17;0.68;30;0.0657139263654618
"521";"SAR20_-0.9";5;-0.9;-0.857958659382;8;0.32;30;0.484898416429205
"522";"SAR21_-0.9";5;-0.9;-0.851229638303;23;0.92;30;0.0100169058547552
"523";"SAR22_-0.9";5;-0.9;-0.863759562491;17;0.68;30;0.0651198543146847
"524";"SAR23_-0.9";5;-0.9;-0.894215778074;23;0.92;30;0.0100443903252177
"525";"SAR24_-0.9";5;-0.9;-0.870994709919;17;0.68;30;0.0651748042339772
"526";"SAR25_-0.9";5;-0.9;-0.913246029668;17;0.68;30;0.0654853371491606
"527";"SAR26_-0.9";5;-0.9;-0.884791285456;16;0.64;30;0.0860479915001062
"528";"SAR27_-0.9";5;-0.9;-0.908140407557;3;0.12;30;0.794794413375075
"529";"SAR28_-0.9";5;-0.9;-0.874511498412;16;0.64;30;0.0859584562698872
"530";"SAR29_-0.9";5;-0.9;-0.855504521449;18;0.72;30;0.0488520528309436
"531";"SAR30_-0.9";5;-0.9;-0.902696278896;21;0.84;30;0.0196171824335842
"532";"SAR31_-0.9";5;-0.9;-0.922345262376;14;0.56;30;0.145184583582856
"533";"SAR32_-0.9";5;-0.9;-0.873073139115;5;0.2;30;0.687584407738481
"534";"SAR33_-0.9";5;-0.9;-0.901544784431;2;0.08;30;0.837008773217562
"535";"SAR34_-0.9";5;-0.9;-0.947855472788;21;0.84;30;0.0197253967128776
"536";"SAR35_-0.9";5;-0.9;-0.910334784644;2;0.08;30;0.837017136842319
"537";"SAR36_-0.9";5;-0.9;-0.938680599038;16;0.64;30;0.0864942203257463
"538";"SAR37_-0.9";5;-0.9;-0.888475469709;19;0.76;30;0.0364921176019482
"539";"SAR38_-0.9";5;-0.9;-0.949281185136;20;0.8;30;0.0270872048898056
"540";"SAR39_-0.9";5;-0.9;-0.877805224402;21;0.84;30;0.0195566340046392
"541";"SAR40_-0.9";5;-0.9;-0.942814578999;17;0.68;30;0.0656924324175608
"542";"SAR41_-0.9";5;-0.9;-0.933408993933;23;0.92;30;0.0100693414319905
"543";"SAR42_-0.9";5;-0.9;-0.903450664376;12;0.48;30;0.231914474266129
"544";"SAR43_-0.9";5;-0.9;-0.914128662438;22;0.88;30;0.0141453293628153
"545";"SAR44_-0.9";5;-0.9;-0.855035907107;21;0.84;30;0.019500683284956
"546";"SAR45_-0.9";5;-0.9;-0.882896874751;21;0.84;30;0.0195690719340753
"547";"SAR46_-0.9";5;-0.9;-0.920168279717;18;0.72;30;0.0492470765376521
"548";"SAR47_-0.9";5;-0.9;-0.934532176564;23;0.92;30;0.0100700549443253
"549";"SAR48_-0.9";5;-0.9;-0.89301836252;22;0.88;30;0.0141149112514299
"550";"SAR49_-0.9";5;-0.9;-0.931504358575;22;0.88;30;0.0141702459159017
"551";"SAR50_-0.9";5;-0.9;-0.855474325147;8;0.32;30;0.48487459354789
"552";"SAR51_-0.9";5;-0.9;-0.904736587307;18;0.72;30;0.0491553220356384
"553";"SAR52_-0.9";5;-0.9;-0.888281657016;20;0.8;30;0.0268735054932012
"554";"SAR53_-0.9";5;-0.9;-0.85030948006;22;0.88;30;0.0140528815679171
"555";"SAR54_-0.9";5;-0.9;-0.913413505626;2;0.08;30;0.837019982494237
"556";"SAR55_-0.9";5;-0.9;-0.921044642383;22;0.88;30;0.0141552598201017
"557";"SAR56_-0.9";5;-0.9;-0.885062544642;11;0.44;30;0.286500098831051
"558";"SAR57_-0.9";5;-0.9;-0.873010306771;12;0.48;30;0.231570691136431
"559";"SAR58_-0.9";5;-0.9;-0.89091420801;22;0.88;30;0.0141118705629812
"560";"SAR59_-0.9";5;-0.9;-0.858029078577;21;0.84;30;0.0195080691448086
"561";"SAR60_-0.9";5;-0.9;-0.882238749618;22;0.88;30;0.014099316951494
"562";"SAR61_-0.9";5;-0.9;-0.946073393255;19;0.76;30;0.036762547952949
"563";"SAR62_-0.9";5;-0.9;-0.887666429822;13;0.52;30;0.184495666503954
"564";"SAR63_-0.9";5;-0.9;-0.885625035717;16;0.64;30;0.0860551898126031
"565";"SAR64_-0.9";5;-0.9;-0.87522385443;21;0.84;30;0.0195503179258212
"566";"SAR65_-0.9";5;-0.9;-0.883023114002;22;0.88;30;0.0141004530593936
"567";"SAR66_-0.9";5;-0.9;-0.859223981403;20;0.8;30;0.0267687728518873
"568";"SAR67_-0.9";5;-0.9;-0.893960772417;20;0.8;30;0.0268937522045538
"569";"SAR68_-0.9";5;-0.9;-0.872434210006;19;0.76;30;0.0364143945068555
"570";"SAR69_-0.9";5;-0.9;-0.871852756553;15;0.6;30;0.1121277339997
"571";"SAR70_-0.9";5;-0.9;-0.94032475683;23;0.92;30;0.0100737333835038
"572";"SAR71_-0.9";5;-0.9;-0.867678916668;16;0.64;30;0.0858981376245614
"573";"SAR72_-0.9";5;-0.9;-0.918507270637;18;0.72;30;0.0492372748808551
"574";"SAR73_-0.9";5;-0.9;-0.878917879535;20;0.8;30;0.0268399639514683
"575";"SAR74_-0.9";5;-0.9;-0.869220954015;15;0.6;30;0.112101495806173
"576";"SAR75_-0.9";5;-0.9;-0.900259798828;22;0.88;30;0.014125363596052
"577";"SAR76_-0.9";5;-0.9;-0.867708483591;4;0.16;30;0.744828363748626
"578";"SAR77_-0.9";5;-0.9;-0.901224090467;20;0.8;30;0.0269195411960456
"579";"SAR78_-0.9";5;-0.9;-0.856760150923;16;0.64;30;0.0858003892652495
"580";"SAR79_-0.9";5;-0.9;-0.906188032068;17;0.68;30;0.0654346751837344
"581";"SAR80_-0.9";5;-0.9;-0.947499731885;19;0.76;30;0.0367690756638586
"582";"SAR81_-0.9";5;-0.9;-0.90092380816;19;0.76;30;0.0365517035335796
"583";"SAR82_-0.9";5;-0.9;-0.890687460858;19;0.76;30;0.0365027520176607
"584";"SAR83_-0.9";5;-0.9;-0.902919515885;13;0.52;30;0.184661658281149
"585";"SAR84_-0.9";5;-0.9;-0.874436126982;23;0.92;30;0.0100317590117447
"586";"SAR85_-0.9";5;-0.9;-0.911739026425;23;0.92;30;0.0100555587274059
"587";"SAR86_-0.9";5;-0.9;-0.916727510505;23;0.92;30;0.0100587343468041
"588";"SAR87_-0.9";5;-0.9;-0.866965093429;17;0.68;30;0.0651442649413656
"589";"SAR88_-0.9";5;-0.9;-0.897582842838;4;0.16;30;0.74492212049766
"590";"SAR89_-0.9";5;-0.9;-0.914548409161;10;0.4;30;0.348419505377749
"591";"SAR90_-0.9";5;-0.9;-0.932229335346;20;0.8;30;0.0270283012292649
"592";"SAR91_-0.9";5;-0.9;-0.911169276545;19;0.76;30;0.0366002707059854
"593";"SAR92_-0.9";5;-0.9;-0.916178855105;21;0.84;30;0.019649711230356
"594";"SAR93_-0.9";5;-0.9;-0.938711203178;20;0.8;30;0.0270507679293069
"595";"SAR94_-0.9";5;-0.9;-0.894449995464;20;0.8;30;0.0268954929500968
"596";"SAR95_-0.9";5;-0.9;-0.919159071097;11;0.44;30;0.286865787315113
"597";"SAR96_-0.9";5;-0.9;-0.934184195738;20;0.8;30;0.0270350867513665
"598";"SAR97_-0.9";5;-0.9;-0.887245969596;2;0.08;30;0.83699437849393
"599";"SAR98_-0.9";5;-0.9;-0.921736680443;15;0.6;30;0.112601894519044
"600";"SAR99_-0.9";5;-0.9;-0.945227744473;17;0.68;30;0.0657089725364403
"601";"SAR0_-0.9";5;-0.9;-0.885988260601;18;0.72;30;0.0490417427359824
"602";"SAR1_-0.9";5;-0.9;-0.867592292413;2;0.08;30;0.836972881992723
"603";"SAR2_-0.9";5;-0.9;-0.895715669366;2;0.08;30;0.837003025885766
"604";"SAR3_-0.9";5;-0.9;-0.915754480858;16;0.64;30;0.0863090415373344
"605";"SAR4_-0.9";5;-0.9;-0.92735986335;22;0.88;30;0.0141643126265838
"606";"SAR5_-0.9";5;-0.9;-0.872120993793;23;0.92;30;0.0100302788474287
"607";"SAR6_-0.9";5;-0.9;-0.89307224282;2;0.08;30;0.837000365230173
"608";"SAR7_-0.9";5;-0.9;-0.894821497602;23;0.92;30;0.0100447767238039
"609";"SAR8_-0.9";5;-0.9;-0.913964714276;22;0.88;30;0.0141450937454799
