"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"658";"SAR57_0.3";5;0.3;0.333287582619;11;0.44;30;0.198336215914187
"659";"SAR58_0.3";5;0.3;0.290182580112;19;0.76;30;0.0275952405289017
"660";"SAR59_0.3";5;0.3;0.317267433488;16;0.64;30;0.0604644004040998
"661";"SAR60_0.3";5;0.3;0.290905954923;10;0.4;30;0.253464450190458
"662";"SAR61_0.3";5;0.3;0.342279820895;4;0.16;30;0.612446657123511
"663";"SAR62_0.3";5;0.3;0.318949644233;13;0.52;30;0.127727417595541
"664";"SAR63_0.3";5;0.3;0.325656797404;20;0.8;30;0.020802843925108
"665";"SAR64_0.3";5;0.3;0.292581336984;22;0.88;30;0.0121605924025362
"666";"SAR65_0.3";5;0.3;0.291268507255;13;0.52;30;0.130499686124983
"667";"SAR66_0.3";5;0.3;0.266520421382;16;0.64;30;0.062277522625928
"668";"SAR67_0.3";5;0.3;0.334971624514;2;0.08;30;0.761705279841107
"669";"SAR68_0.3";5;0.3;0.264363214051;23;0.92;30;0.00926226575924688
"670";"SAR69_0.3";5;0.3;0.313659363381;14;0.56;30;0.10064446434823
"671";"SAR70_0.3";5;0.3;0.281374239374;17;0.68;30;0.0474257120962766
"672";"SAR71_0.3";5;0.3;0.252185429968;21;0.84;30;0.0161367877590423
"673";"SAR72_0.3";5;0.3;0.306226642433;3;0.12;30;0.699736197756473
"674";"SAR73_0.3";5;0.3;0.262423617678;14;0.56;30;0.104325996355394
"675";"SAR74_0.3";5;0.3;0.29773846622;6;0.24;30;0.49445919805201
"676";"SAR75_0.3";5;0.3;0.294292285207;19;0.76;30;0.0275530095714522
"677";"SAR76_0.3";5;0.3;0.281116118897;14;0.56;30;0.103000862470307
"678";"SAR77_0.3";5;0.3;0.320203711357;8;0.32;30;0.357060825820063
"679";"SAR78_0.3";5;0.3;0.276563216952;12;0.48;30;0.166791851650909
"680";"SAR79_0.3";5;0.3;0.262103445;17;0.68;30;0.0478885600131895
"681";"SAR80_0.3";5;0.3;0.261146197418;20;0.8;30;0.0212086853638775
"682";"SAR81_0.3";5;0.3;0.306585709054;2;0.08;30;0.770692003708713
"683";"SAR82_0.3";5;0.3;0.318986935107;7;0.28;30;0.419789427409325
"684";"SAR83_0.3";5;0.3;0.290168011926;10;0.4;30;0.25362662676977
"685";"SAR84_0.3";5;0.3;0.314362633575;3;0.12;30;0.69650846331977
"686";"SAR85_0.3";5;0.3;0.268387180006;23;0.92;30;0.00925940801133726
"687";"SAR86_0.3";5;0.3;0.251727594382;14;0.56;30;0.105074619019551
"688";"SAR87_0.3";5;0.3;0.27148167937;13;0.52;30;0.132438433356061
"689";"SAR88_0.3";5;0.3;0.333466677074;19;0.76;30;0.0271472681488291
"690";"SAR89_0.3";5;0.3;0.319755734847;17;0.68;30;0.0464895367296958
"691";"SAR90_0.3";5;0.3;0.304432799708;14;0.56;30;0.101318753349762
"692";"SAR91_0.3";5;0.3;0.32599042867;2;0.08;30;0.764660986173148
"693";"SAR92_0.3";5;0.3;0.295600362335;9;0.36;30;0.306094960086368
"694";"SAR93_0.3";5;0.3;0.336563771617;17;0.68;30;0.0460737883085112
"695";"SAR94_0.3";5;0.3;0.315476203176;11;0.44;30;0.201539608571917
"696";"SAR95_0.3";5;0.3;0.276969956942;21;0.84;30;0.0160480750775316
"697";"SAR96_0.3";5;0.3;0.300933539115;23;0.92;30;0.00923626086144208
"698";"SAR97_0.3";5;0.3;0.328515294208;18;0.72;30;0.0355241585335913
"699";"SAR98_0.3";5;0.3;0.297719452894;11;0.44;30;0.204670242109856
"700";"SAR99_0.3";5;0.3;0.343269235062;11;0.44;30;0.196514258327957
"701";"SAR0_0.3";5;0.3;0.332899530994;2;0.08;30;0.762396686384133
"702";"SAR1_0.3";5;0.3;0.270749817045;3;0.12;30;0.712762473108526
"703";"SAR2_0.3";5;0.3;0.283777848985;11;0.44;30;0.20708279254368
"704";"SAR3_0.3";5;0.3;0.301287333755;15;0.6;30;0.0789838827679889
"705";"SAR4_0.3";5;0.3;0.252162449755;12;0.48;30;0.169931925906863
"706";"SAR5_0.3";5;0.3;0.2682299497;22;0.88;30;0.0122052207065194
"707";"SAR6_0.3";5;0.3;0.343658226074;12;0.48;30;0.157727800981268
"708";"SAR7_0.3";5;0.3;0.30714344909;3;0.12;30;0.699377089859578
"709";"SAR8_0.3";5;0.3;0.309976094473;12;0.48;30;0.162354033106244
"710";"SAR9_0.3";5;0.3;0.282625023904;14;0.56;30;0.102892975537543
"711";"SAR10_0.3";5;0.3;0.261598342698;6;0.24;30;0.508778422736644
"712";"SAR11_0.3";5;0.3;0.330684695046;5;0.2;30;0.548094513776443
"713";"SAR12_0.3";5;0.3;0.260087037182;15;0.6;30;0.0810817656326369
"714";"SAR13_0.3";5;0.3;0.29448393073;3;0.12;30;0.704233731599735
"715";"SAR14_0.3";5;0.3;0.288116485696;10;0.4;30;0.254076622187181
"716";"SAR15_0.3";5;0.3;0.320941857591;19;0.76;30;0.0272776117894305
"717";"SAR16_0.3";5;0.3;0.273424531976;8;0.32;30;0.37231387397376
"718";"SAR17_0.3";5;0.3;0.297053019603;9;0.36;30;0.3056980881676
"719";"SAR18_0.3";5;0.3;0.32274071908;3;0.12;30;0.693087211696234
"720";"SAR19_0.3";5;0.3;0.301783925618;4;0.16;30;0.630970030013416
"721";"SAR20_0.3";5;0.3;0.340605256463;6;0.24;30;0.475853346835211
"722";"SAR21_0.3";5;0.3;0.287214489664;11;0.44;30;0.206491866194219
"723";"SAR22_0.3";5;0.3;0.34666675779;12;0.48;30;0.157307498778012
"724";"SAR23_0.3";5;0.3;0.308858214856;13;0.52;30;0.128745992560287
"725";"SAR24_0.3";5;0.3;0.254866448631;20;0.8;30;0.0212477717149104
"726";"SAR25_0.3";5;0.3;0.283397232361;23;0.92;30;0.00924874013627355
"727";"SAR26_0.3";5;0.3;0.285724697664;8;0.32;30;0.368425429121301
"728";"SAR27_0.3";5;0.3;0.309691404124;13;0.52;30;0.128662234660792
"729";"SAR28_0.3";5;0.3;0.313422935947;8;0.32;30;0.359349265907502
"730";"SAR29_0.3";5;0.3;0.311186380365;11;0.44;30;0.202301775687955
"731";"SAR30_0.3";5;0.3;0.262429829905;16;0.64;30;0.0624211649913546
"732";"SAR31_0.3";5;0.3;0.349329507375;14;0.56;30;0.0979935291662187
"733";"SAR32_0.3";5;0.3;0.346241535398;11;0.44;30;0.195968100076572
"734";"SAR33_0.3";5;0.3;0.346595273518;20;0.8;30;0.0206694741928613
"735";"SAR34_0.3";5;0.3;0.304292353237;17;0.68;30;0.0468689551417034
"736";"SAR35_0.3";5;0.3;0.260398292166;15;0.6;30;0.0810661557525915
"737";"SAR36_0.3";5;0.3;0.341735188751;22;0.88;30;0.0120700080760055
"738";"SAR37_0.3";5;0.3;0.283075201934;21;0.84;30;0.0160261449225669
"739";"SAR38_0.3";5;0.3;0.32545261424;10;0.4;30;0.245691454327746
"740";"SAR39_0.3";5;0.3;0.32313975968;22;0.88;30;0.0121043552390661
"741";"SAR40_0.3";5;0.3;0.288655366188;7;0.28;30;0.431315239384743
"742";"SAR41_0.3";5;0.3;0.299680032829;18;0.72;30;0.0359917612569726
"743";"SAR42_0.3";5;0.3;0.315936225657;16;0.64;30;0.0605126772313029
"744";"SAR43_0.3";5;0.3;0.343690785062;16;0.64;30;0.0594985424635927
"745";"SAR44_0.3";5;0.3;0.320946690743;22;0.88;30;0.012108399761485
"746";"SAR45_0.3";5;0.3;0.255846516344;21;0.84;30;0.0161237153077494
"747";"SAR46_0.3";5;0.3;0.270414695698;19;0.76;30;0.0277974643986377
"748";"SAR47_0.3";5;0.3;0.318356576216;10;0.4;30;0.247316482045677
"749";"SAR48_0.3";5;0.3;0.33899478746;9;0.36;30;0.293863668224363
"750";"SAR49_0.3";5;0.3;0.313168800178;17;0.68;30;0.0466515219298333
"751";"SAR50_0.3";5;0.3;0.328710319476;4;0.16;30;0.618901719572707
"752";"SAR51_0.3";5;0.3;0.281242104409;23;0.92;30;0.00925027259431148
"753";"SAR52_0.3";5;0.3;0.313478963603;17;0.68;30;0.0466439064960271
"754";"SAR53_0.3";5;0.3;0.288216162119;11;0.44;30;0.206319162714364
"755";"SAR54_0.3";5;0.3;0.337900071298;21;0.84;30;0.0158278697492443
"756";"SAR55_0.3";5;0.3;0.306568098642;8;0.32;30;0.361636311850588
"757";"SAR56_0.3";5;0.3;0.339452121108;13;0.52;30;0.125630974050128
"758";"SAR57_0.3";5;0.3;0.333287582619;11;0.44;30;0.198336215914187
"759";"SAR58_0.3";5;0.3;0.290182580112;19;0.76;30;0.0275952405289017
"760";"SAR59_0.3";5;0.3;0.317267433488;16;0.64;30;0.0604644004040998
"761";"SAR60_0.3";5;0.3;0.290905954923;10;0.4;30;0.253464450190458
"762";"SAR61_0.3";5;0.3;0.342279820895;4;0.16;30;0.612446657123511
"763";"SAR62_0.3";5;0.3;0.318949644233;13;0.52;30;0.127727417595541
"764";"SAR63_0.3";5;0.3;0.325656797404;20;0.8;30;0.020802843925108
"765";"SAR64_0.3";5;0.3;0.292581336984;22;0.88;30;0.0121605924025362
"766";"SAR65_0.3";5;0.3;0.291268507255;13;0.52;30;0.130499686124983
"767";"SAR66_0.3";5;0.3;0.266520421382;16;0.64;30;0.062277522625928
"768";"SAR67_0.3";5;0.3;0.334971624514;2;0.08;30;0.761705279841107
"769";"SAR68_0.3";5;0.3;0.264363214051;23;0.92;30;0.00926226575924688
"770";"SAR69_0.3";5;0.3;0.313659363381;14;0.56;30;0.10064446434823
"771";"SAR70_0.3";5;0.3;0.281374239374;17;0.68;30;0.0474257120962766
"772";"SAR71_0.3";5;0.3;0.252185429968;21;0.84;30;0.0161367877590423
"773";"SAR72_0.3";5;0.3;0.306226642433;3;0.12;30;0.699736197756473
"774";"SAR73_0.3";5;0.3;0.262423617678;14;0.56;30;0.104325996355394
"775";"SAR74_0.3";5;0.3;0.29773846622;6;0.24;30;0.49445919805201
"776";"SAR75_0.3";5;0.3;0.294292285207;19;0.76;30;0.0275530095714522
"777";"SAR76_0.3";5;0.3;0.281116118897;14;0.56;30;0.103000862470307
"778";"SAR77_0.3";5;0.3;0.320203711357;8;0.32;30;0.357060825820063
"779";"SAR78_0.3";5;0.3;0.276563216952;12;0.48;30;0.166791851650909
"780";"SAR79_0.3";5;0.3;0.262103445;17;0.68;30;0.0478885600131895
"781";"SAR80_0.3";5;0.3;0.261146197418;20;0.8;30;0.0212086853638775
"782";"SAR81_0.3";5;0.3;0.306585709054;2;0.08;30;0.770692003708713
"783";"SAR82_0.3";5;0.3;0.318986935107;7;0.28;30;0.419789427409325
"784";"SAR83_0.3";5;0.3;0.290168011926;10;0.4;30;0.25362662676977
"785";"SAR84_0.3";5;0.3;0.314362633575;3;0.12;30;0.69650846331977
"786";"SAR85_0.3";5;0.3;0.268387180006;23;0.92;30;0.00925940801133726
"787";"SAR86_0.3";5;0.3;0.251727594382;14;0.56;30;0.105074619019551
"788";"SAR87_0.3";5;0.3;0.27148167937;13;0.52;30;0.132438433356061
"789";"SAR88_0.3";5;0.3;0.333466677074;19;0.76;30;0.0271472681488291
"790";"SAR89_0.3";5;0.3;0.319755734847;17;0.68;30;0.0464895367296958
"791";"SAR90_0.3";5;0.3;0.304432799708;14;0.56;30;0.101318753349762
"792";"SAR91_0.3";5;0.3;0.32599042867;2;0.08;30;0.764660986173148
"793";"SAR92_0.3";5;0.3;0.295600362335;9;0.36;30;0.306094960086368
"794";"SAR93_0.3";5;0.3;0.336563771617;17;0.68;30;0.0460737883085112
"795";"SAR94_0.3";5;0.3;0.315476203176;11;0.44;30;0.201539608571917
"796";"SAR95_0.3";5;0.3;0.276969956942;21;0.84;30;0.0160480750775316
"797";"SAR96_0.3";5;0.3;0.300933539115;23;0.92;30;0.00923626086144208
"798";"SAR97_0.3";5;0.3;0.328515294208;18;0.72;30;0.0355241585335913
"799";"SAR98_0.3";5;0.3;0.297719452894;11;0.44;30;0.204670242109856
"800";"SAR99_0.3";5;0.3;0.343269235062;11;0.44;30;0.196514258327957
"801";"SAR0_0.3";5;0.3;0.332899530994;2;0.08;30;0.762396686384133
"802";"SAR1_0.3";5;0.3;0.270749817045;3;0.12;30;0.712762473108526
"803";"SAR2_0.3";5;0.3;0.283777848985;11;0.44;30;0.20708279254368
"804";"SAR3_0.3";5;0.3;0.301287333755;15;0.6;30;0.0789838827679889
"805";"SAR4_0.3";5;0.3;0.252162449755;12;0.48;30;0.169931925906863
"806";"SAR5_0.3";5;0.3;0.2682299497;22;0.88;30;0.0122052207065194
"807";"SAR6_0.3";5;0.3;0.343658226074;12;0.48;30;0.157727800981268
"808";"SAR7_0.3";5;0.3;0.30714344909;3;0.12;30;0.699377089859578
"809";"SAR8_0.3";5;0.3;0.309976094473;12;0.48;30;0.162354033106244
"810";"SAR9_0.3";5;0.3;0.282625023904;14;0.56;30;0.102892975537543
"811";"SAR10_0.3";5;0.3;0.261598342698;6;0.24;30;0.508778422736644
"812";"SAR11_0.3";5;0.3;0.330684695046;5;0.2;30;0.548094513776443
"813";"SAR12_0.3";5;0.3;0.260087037182;15;0.6;30;0.0810817656326369
"814";"SAR13_0.3";5;0.3;0.29448393073;3;0.12;30;0.704233731599735
"815";"SAR14_0.3";5;0.3;0.288116485696;10;0.4;30;0.254076622187181
"816";"SAR15_0.3";5;0.3;0.320941857591;19;0.76;30;0.0272776117894305
"817";"SAR16_0.3";5;0.3;0.273424531976;8;0.32;30;0.37231387397376
"818";"SAR17_0.3";5;0.3;0.297053019603;9;0.36;30;0.3056980881676
"819";"SAR18_0.3";5;0.3;0.32274071908;3;0.12;30;0.693087211696234
"820";"SAR19_0.3";5;0.3;0.301783925618;4;0.16;30;0.630970030013416
"821";"SAR20_0.3";5;0.3;0.340605256463;6;0.24;30;0.475853346835211
"822";"SAR21_0.3";5;0.3;0.287214489664;11;0.44;30;0.206491866194219
"823";"SAR22_0.3";5;0.3;0.34666675779;12;0.48;30;0.157307498778012
"824";"SAR23_0.3";5;0.3;0.308858214856;13;0.52;30;0.128745992560287
"825";"SAR24_0.3";5;0.3;0.254866448631;20;0.8;30;0.0212477717149104
"826";"SAR25_0.3";5;0.3;0.283397232361;23;0.92;30;0.00924874013627355
"827";"SAR26_0.3";5;0.3;0.285724697664;8;0.32;30;0.368425429121301
"828";"SAR27_0.3";5;0.3;0.309691404124;13;0.52;30;0.128662234660792
"829";"SAR28_0.3";5;0.3;0.313422935947;8;0.32;30;0.359349265907502
"830";"SAR29_0.3";5;0.3;0.311186380365;11;0.44;30;0.202301775687955
"831";"SAR30_0.3";5;0.3;0.262429829905;16;0.64;30;0.0624211649913546
"832";"SAR31_0.3";5;0.3;0.349329507375;14;0.56;30;0.0979935291662187
"833";"SAR32_0.3";5;0.3;0.346241535398;11;0.44;30;0.195968100076572
"834";"SAR33_0.3";5;0.3;0.346595273518;20;0.8;30;0.0206694741928613
"835";"SAR34_0.3";5;0.3;0.304292353237;17;0.68;30;0.0468689551417034
"836";"SAR35_0.3";5;0.3;0.260398292166;15;0.6;30;0.0810661557525915
"837";"SAR36_0.3";5;0.3;0.341735188751;22;0.88;30;0.0120700080760055
"838";"SAR37_0.3";5;0.3;0.283075201934;21;0.84;30;0.0160261449225669
"839";"SAR38_0.3";5;0.3;0.32545261424;10;0.4;30;0.245691454327746
"840";"SAR39_0.3";5;0.3;0.32313975968;22;0.88;30;0.0121043552390661
"841";"SAR40_0.3";5;0.3;0.288655366188;7;0.28;30;0.431315239384743
"842";"SAR41_0.3";5;0.3;0.299680032829;18;0.72;30;0.0359917612569726
"843";"SAR42_0.3";5;0.3;0.315936225657;16;0.64;30;0.0605126772313029
"844";"SAR43_0.3";5;0.3;0.343690785062;16;0.64;30;0.0594985424635927
"845";"SAR44_0.3";5;0.3;0.320946690743;22;0.88;30;0.012108399761485
"846";"SAR45_0.3";5;0.3;0.255846516344;21;0.84;30;0.0161237153077494
"847";"SAR46_0.3";5;0.3;0.270414695698;19;0.76;30;0.0277974643986377
"848";"SAR47_0.3";5;0.3;0.318356576216;10;0.4;30;0.247316482045677
"849";"SAR48_0.3";5;0.3;0.33899478746;9;0.36;30;0.293863668224363
"850";"SAR49_0.3";5;0.3;0.313168800178;17;0.68;30;0.0466515219298333
"851";"SAR50_0.3";5;0.3;0.328710319476;4;0.16;30;0.618901719572707
"852";"SAR51_0.3";5;0.3;0.281242104409;23;0.92;30;0.00925027259431148
"853";"SAR52_0.3";5;0.3;0.313478963603;17;0.68;30;0.0466439064960271
"854";"SAR53_0.3";5;0.3;0.288216162119;11;0.44;30;0.206319162714364
"855";"SAR54_0.3";5;0.3;0.337900071298;21;0.84;30;0.0158278697492443
"856";"SAR55_0.3";5;0.3;0.306568098642;8;0.32;30;0.361636311850588
"857";"SAR56_0.3";5;0.3;0.339452121108;13;0.52;30;0.125630974050128
"858";"SAR57_0.3";5;0.3;0.333287582619;11;0.44;30;0.198336215914187
"859";"SAR58_0.3";5;0.3;0.290182580112;19;0.76;30;0.0275952405289017
"860";"SAR59_0.3";5;0.3;0.317267433488;16;0.64;30;0.0604644004040998
"861";"SAR60_0.3";5;0.3;0.290905954923;10;0.4;30;0.253464450190458
"862";"SAR61_0.3";5;0.3;0.342279820895;4;0.16;30;0.612446657123511
"863";"SAR62_0.3";5;0.3;0.318949644233;13;0.52;30;0.127727417595541
"864";"SAR63_0.3";5;0.3;0.325656797404;20;0.8;30;0.020802843925108
"865";"SAR64_0.3";5;0.3;0.292581336984;22;0.88;30;0.0121605924025362
"866";"SAR65_0.3";5;0.3;0.291268507255;13;0.52;30;0.130499686124983
"867";"SAR66_0.3";5;0.3;0.266520421382;16;0.64;30;0.062277522625928
"868";"SAR67_0.3";5;0.3;0.334971624514;2;0.08;30;0.761705279841107
"869";"SAR68_0.3";5;0.3;0.264363214051;23;0.92;30;0.00926226575924688
"870";"SAR69_0.3";5;0.3;0.313659363381;14;0.56;30;0.10064446434823
"871";"SAR70_0.3";5;0.3;0.281374239374;17;0.68;30;0.0474257120962766
"872";"SAR71_0.3";5;0.3;0.252185429968;21;0.84;30;0.0161367877590423
"873";"SAR72_0.3";5;0.3;0.306226642433;3;0.12;30;0.699736197756473
"874";"SAR73_0.3";5;0.3;0.262423617678;14;0.56;30;0.104325996355394
"875";"SAR74_0.3";5;0.3;0.29773846622;6;0.24;30;0.49445919805201
"876";"SAR75_0.3";5;0.3;0.294292285207;19;0.76;30;0.0275530095714522
"877";"SAR76_0.3";5;0.3;0.281116118897;14;0.56;30;0.103000862470307
"878";"SAR77_0.3";5;0.3;0.320203711357;8;0.32;30;0.357060825820063
"879";"SAR78_0.3";5;0.3;0.276563216952;12;0.48;30;0.166791851650909
"880";"SAR79_0.3";5;0.3;0.262103445;17;0.68;30;0.0478885600131895
"881";"SAR80_0.3";5;0.3;0.261146197418;20;0.8;30;0.0212086853638775
"882";"SAR81_0.3";5;0.3;0.306585709054;2;0.08;30;0.770692003708713
"883";"SAR82_0.3";5;0.3;0.318986935107;7;0.28;30;0.419789427409325
"884";"SAR83_0.3";5;0.3;0.290168011926;10;0.4;30;0.25362662676977
"885";"SAR84_0.3";5;0.3;0.314362633575;3;0.12;30;0.69650846331977
"886";"SAR85_0.3";5;0.3;0.268387180006;23;0.92;30;0.00925940801133726
"887";"SAR86_0.3";5;0.3;0.251727594382;14;0.56;30;0.105074619019551
"888";"SAR87_0.3";5;0.3;0.27148167937;13;0.52;30;0.132438433356061
"889";"SAR88_0.3";5;0.3;0.333466677074;19;0.76;30;0.0271472681488291
"890";"SAR89_0.3";5;0.3;0.319755734847;17;0.68;30;0.0464895367296958
"891";"SAR90_0.3";5;0.3;0.304432799708;14;0.56;30;0.101318753349762
"892";"SAR91_0.3";5;0.3;0.32599042867;2;0.08;30;0.764660986173148
"893";"SAR92_0.3";5;0.3;0.295600362335;9;0.36;30;0.306094960086368
"894";"SAR93_0.3";5;0.3;0.336563771617;17;0.68;30;0.0460737883085112
"895";"SAR94_0.3";5;0.3;0.315476203176;11;0.44;30;0.201539608571917
"896";"SAR95_0.3";5;0.3;0.276969956942;21;0.84;30;0.0160480750775316
"897";"SAR96_0.3";5;0.3;0.300933539115;23;0.92;30;0.00923626086144208
"898";"SAR97_0.3";5;0.3;0.328515294208;18;0.72;30;0.0355241585335913
"899";"SAR98_0.3";5;0.3;0.297719452894;11;0.44;30;0.204670242109856
"900";"SAR99_0.3";5;0.3;0.343269235062;11;0.44;30;0.196514258327957
"901";"SAR0_0.3";5;0.3;0.332899530994;2;0.08;30;0.762396686384133
"902";"SAR1_0.3";5;0.3;0.270749817045;3;0.12;30;0.712762473108526
"903";"SAR2_0.3";5;0.3;0.283777848985;11;0.44;30;0.20708279254368
"904";"SAR3_0.3";5;0.3;0.301287333755;15;0.6;30;0.0789838827679889
"905";"SAR4_0.3";5;0.3;0.252162449755;12;0.48;30;0.169931925906863
"906";"SAR5_0.3";5;0.3;0.2682299497;22;0.88;30;0.0122052207065194
"907";"SAR6_0.3";5;0.3;0.343658226074;12;0.48;30;0.157727800981268
"908";"SAR7_0.3";5;0.3;0.30714344909;3;0.12;30;0.699377089859578
"909";"SAR8_0.3";5;0.3;0.309976094473;12;0.48;30;0.162354033106244
"910";"SAR9_0.3";5;0.3;0.282625023904;14;0.56;30;0.102892975537543
"911";"SAR10_0.3";5;0.3;0.261598342698;6;0.24;30;0.508778422736644
"912";"SAR11_0.3";5;0.3;0.330684695046;5;0.2;30;0.548094513776443
"913";"SAR12_0.3";5;0.3;0.260087037182;15;0.6;30;0.0810817656326369
"914";"SAR13_0.3";5;0.3;0.29448393073;3;0.12;30;0.704233731599735
"915";"SAR14_0.3";5;0.3;0.288116485696;10;0.4;30;0.254076622187181
"916";"SAR15_0.3";5;0.3;0.320941857591;19;0.76;30;0.0272776117894305
"917";"SAR16_0.3";5;0.3;0.273424531976;8;0.32;30;0.37231387397376
"918";"SAR17_0.3";5;0.3;0.297053019603;9;0.36;30;0.3056980881676
"919";"SAR18_0.3";5;0.3;0.32274071908;3;0.12;30;0.693087211696234
"920";"SAR19_0.3";5;0.3;0.301783925618;4;0.16;30;0.630970030013416
"921";"SAR20_0.3";5;0.3;0.340605256463;6;0.24;30;0.475853346835211
"922";"SAR21_0.3";5;0.3;0.287214489664;11;0.44;30;0.206491866194219
"923";"SAR22_0.3";5;0.3;0.34666675779;12;0.48;30;0.157307498778012
"924";"SAR23_0.3";5;0.3;0.308858214856;13;0.52;30;0.128745992560287
"925";"SAR24_0.3";5;0.3;0.254866448631;20;0.8;30;0.0212477717149104
"926";"SAR25_0.3";5;0.3;0.283397232361;23;0.92;30;0.00924874013627355
"927";"SAR26_0.3";5;0.3;0.285724697664;8;0.32;30;0.368425429121301
"928";"SAR27_0.3";5;0.3;0.309691404124;13;0.52;30;0.128662234660792
"929";"SAR28_0.3";5;0.3;0.313422935947;8;0.32;30;0.359349265907502
"930";"SAR29_0.3";5;0.3;0.311186380365;11;0.44;30;0.202301775687955
"931";"SAR30_0.3";5;0.3;0.262429829905;16;0.64;30;0.0624211649913546
"932";"SAR31_0.3";5;0.3;0.349329507375;14;0.56;30;0.0979935291662187
"933";"SAR32_0.3";5;0.3;0.346241535398;11;0.44;30;0.195968100076572
"934";"SAR33_0.3";5;0.3;0.346595273518;20;0.8;30;0.0206694741928613
"935";"SAR34_0.3";5;0.3;0.304292353237;17;0.68;30;0.0468689551417034
"936";"SAR35_0.3";5;0.3;0.260398292166;15;0.6;30;0.0810661557525915
"937";"SAR36_0.3";5;0.3;0.341735188751;22;0.88;30;0.0120700080760055
"938";"SAR37_0.3";5;0.3;0.283075201934;21;0.84;30;0.0160261449225669
"939";"SAR38_0.3";5;0.3;0.32545261424;10;0.4;30;0.245691454327746
"940";"SAR39_0.3";5;0.3;0.32313975968;22;0.88;30;0.0121043552390661
"941";"SAR40_0.3";5;0.3;0.288655366188;7;0.28;30;0.431315239384743
"942";"SAR41_0.3";5;0.3;0.299680032829;18;0.72;30;0.0359917612569726
"943";"SAR42_0.3";5;0.3;0.315936225657;16;0.64;30;0.0605126772313029
"944";"SAR43_0.3";5;0.3;0.343690785062;16;0.64;30;0.0594985424635927
"945";"SAR44_0.3";5;0.3;0.320946690743;22;0.88;30;0.012108399761485
"946";"SAR45_0.3";5;0.3;0.255846516344;21;0.84;30;0.0161237153077494
"947";"SAR46_0.3";5;0.3;0.270414695698;19;0.76;30;0.0277974643986377
"948";"SAR47_0.3";5;0.3;0.318356576216;10;0.4;30;0.247316482045677
"949";"SAR48_0.3";5;0.3;0.33899478746;9;0.36;30;0.293863668224363
"950";"SAR49_0.3";5;0.3;0.313168800178;17;0.68;30;0.0466515219298333
"951";"SAR50_0.3";5;0.3;0.328710319476;4;0.16;30;0.618901719572707
"952";"SAR51_0.3";5;0.3;0.281242104409;23;0.92;30;0.00925027259431148
"953";"SAR52_0.3";5;0.3;0.313478963603;17;0.68;30;0.0466439064960271
"954";"SAR53_0.3";5;0.3;0.288216162119;11;0.44;30;0.206319162714364
"955";"SAR54_0.3";5;0.3;0.337900071298;21;0.84;30;0.0158278697492443
"956";"SAR55_0.3";5;0.3;0.306568098642;8;0.32;30;0.361636311850588
"957";"SAR56_0.3";5;0.3;0.339452121108;13;0.52;30;0.125630974050128
"958";"SAR57_0.3";5;0.3;0.333287582619;11;0.44;30;0.198336215914187
"959";"SAR58_0.3";5;0.3;0.290182580112;19;0.76;30;0.0275952405289017
"960";"SAR59_0.3";5;0.3;0.317267433488;16;0.64;30;0.0604644004040998
"961";"SAR60_0.3";5;0.3;0.290905954923;10;0.4;30;0.253464450190458
"962";"SAR61_0.3";5;0.3;0.342279820895;4;0.16;30;0.612446657123511
"963";"SAR62_0.3";5;0.3;0.318949644233;13;0.52;30;0.127727417595541
"964";"SAR63_0.3";5;0.3;0.325656797404;20;0.8;30;0.020802843925108
"965";"SAR64_0.3";5;0.3;0.292581336984;22;0.88;30;0.0121605924025362
"966";"SAR65_0.3";5;0.3;0.291268507255;13;0.52;30;0.130499686124983
"967";"SAR66_0.3";5;0.3;0.266520421382;16;0.64;30;0.062277522625928
"968";"SAR67_0.3";5;0.3;0.334971624514;2;0.08;30;0.761705279841107
"969";"SAR68_0.3";5;0.3;0.264363214051;23;0.92;30;0.00926226575924688
"970";"SAR69_0.3";5;0.3;0.313659363381;14;0.56;30;0.10064446434823
"971";"SAR70_0.3";5;0.3;0.281374239374;17;0.68;30;0.0474257120962766
"972";"SAR71_0.3";5;0.3;0.252185429968;21;0.84;30;0.0161367877590423
"973";"SAR72_0.3";5;0.3;0.306226642433;3;0.12;30;0.699736197756473
"974";"SAR73_0.3";5;0.3;0.262423617678;14;0.56;30;0.104325996355394
"975";"SAR74_0.3";5;0.3;0.29773846622;6;0.24;30;0.49445919805201
"976";"SAR75_0.3";5;0.3;0.294292285207;19;0.76;30;0.0275530095714522
"977";"SAR76_0.3";5;0.3;0.281116118897;14;0.56;30;0.103000862470307
"978";"SAR77_0.3";5;0.3;0.320203711357;8;0.32;30;0.357060825820063
"979";"SAR78_0.3";5;0.3;0.276563216952;12;0.48;30;0.166791851650909
"980";"SAR79_0.3";5;0.3;0.262103445;17;0.68;30;0.0478885600131895
"981";"SAR80_0.3";5;0.3;0.261146197418;20;0.8;30;0.0212086853638775
"982";"SAR81_0.3";5;0.3;0.306585709054;2;0.08;30;0.770692003708713
"983";"SAR82_0.3";5;0.3;0.318986935107;7;0.28;30;0.419789427409325
"984";"SAR83_0.3";5;0.3;0.290168011926;10;0.4;30;0.25362662676977
"985";"SAR84_0.3";5;0.3;0.314362633575;3;0.12;30;0.69650846331977
"986";"SAR85_0.3";5;0.3;0.268387180006;23;0.92;30;0.00925940801133726
