VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;0.5;0.498652144;334;0.835;30;0.015730008;0
SAR;20;0.5;0.455266911;278;0.695;30;0.039156815;0
SAR;20;0.5;0.481924945;266;0.665;30;0.04648863;0
SAR;20;0.5;0.472607822;364;0.91;30;0.009727321;0
SAR;20;0.5;0.466881404;308;0.77;30;0.024126671;0
SAR;20;0.5;0.545079679;322;0.805;30;0.018770824;0
SAR;20;0.5;0.488501936;316;0.79;30;0.021051056;0
SAR;20;0.5;0.47664375;300;0.75;30;0.027306848;0
SAR;20;0.5;0.52639579;318;0.795;30;0.020119259;0
SAR;20;0.5;0.536326259;200;0.5;30;0.115984143;0
SAR;20;0.5;0.531295618;384;0.96;30;0.007016014;0
SAR;20;0.5;0.481492397;278;0.695;30;0.03856839;0
SAR;20;0.5;0.503070417;198;0.495;30;0.123743488;1
SAR;20;0.5;0.540133151;262;0.655;30;0.047469137;0
SAR;20;0.5;0.549380759;378;0.945;30;0.007721939;0
SAR;20;0.5;0.542309238;156;0.39;30;0.199526642;1
SAR;20;0.5;0.493408317;248;0.62;30;0.060733056;0
SAR;20;0.5;0.482154521;370;0.925;30;0.008814824;0
SAR;20;0.5;0.51540314;364;0.91;30;0.009686122;0
SAR;20;0.5;0.494290689;278;0.695;30;0.038279475;0
SAR;20;0.5;0.479719483;178;0.445;30;0.165669858;1
SAR;20;0.5;0.521524093;234;0.585;30;0.073027147;0
SAR;20;0.5;0.481615595;182;0.455;30;0.156948712;1
SAR;20;0.5;0.534810156;254;0.635;30;0.053734772;0
SAR;20;0.5;0.547242463;230;0.575;30;0.075546482;0
SAR;20;0.5;0.526287811;336;0.84;30;0.015129255;0
SAR;20;0.5;0.489139176;326;0.815;30;0.017931617;0
SAR;20;0.5;0.477286675;278;0.695;30;0.038663086;0
SAR;20;0.5;0.464261712;382;0.955;30;0.007251587;0
SAR;20;0.5;0.458708769;318;0.795;30;0.020598266;0
SAR;20;0.5;0.453396548;384;0.96;30;0.007018033;0
SAR;20;0.5;0.4579404;310;0.775;30;0.023444878;0
SAR;20;0.5;0.458948581;238;0.595;30;0.072602879;0
SAR;20;0.5;0.503160411;390;0.975;30;0.006365948;0
SAR;20;0.5;0.509336922;186;0.465;30;0.144152649;1
SAR;20;0.5;0.474626943;292;0.73;30;0.031041051;0
SAR;20;0.5;0.45669375;392;0.98;30;0.006153355;0
SAR;20;0.5;0.525273753;298;0.745;30;0.027554548;0
SAR;20;0.5;0.465728585;284;0.71;30;0.035401749;0
SAR;20;0.5;0.455256081;382;0.955;30;0.007252427;0
SAR;20;0.5;0.491604547;290;0.725;30;0.031764469;0
SAR;20;0.5;0.512484521;194;0.485;30;0.129210089;1
SAR;20;0.5;0.513661658;346;0.865;30;0.012934109;0
SAR;20;0.5;0.511835846;342;0.855;30;0.013794678;0
SAR;20;0.5;0.54234011;348;0.87;30;0.012460575;0
SAR;20;0.5;0.478905334;322;0.805;30;0.019182713;0
SAR;20;0.5;0.510914096;314;0.785;30;0.021554014;0
SAR;20;0.5;0.497945109;288;0.72;30;0.032670388;0
SAR;20;0.5;0.477744308;334;0.835;30;0.015814582;0
SAR;20;0.5;0.542821059;324;0.81;30;0.018203763;0
SAR;20;0.5;0.521463308;348;0.87;30;0.012508422;0
SAR;20;0.5;0.540614802;326;0.815;30;0.017652085;0
SAR;20;0.5;0.466885661;270;0.675;30;0.044104404;0
SAR;20;0.5;0.50435919;232;0.58;30;0.076365359;0
SAR;20;0.5;0.490810644;306;0.765;30;0.024667772;0
SAR;20;0.5;0.486929435;244;0.61;30;0.064841381;0
SAR;20;0.5;0.547917946;376;0.94;30;0.007973074;0
SAR;20;0.5;0.517639549;344;0.86;30;0.013344132;0
SAR;20;0.5;0.493811995;334;0.835;30;0.015749617;0
SAR;20;0.5;0.463067379;358;0.895;30;0.010739118;0
SAR;20;0.5;0.45262101;196;0.49;30;0.134290114;1
SAR;20;0.5;0.524403864;388;0.97;30;0.006577972;0
SAR;20;0.5;0.479362083;248;0.62;30;0.061398472;0
SAR;20;0.5;0.504040116;268;0.67;30;0.044421795;0
SAR;20;0.5;0.458457143;390;0.975;30;0.006359307;0
SAR;20;0.5;0.533124061;178;0.445;30;0.155051564;1
SAR;20;0.5;0.468415385;224;0.56;30;0.088704421;0
SAR;20;0.5;0.471985915;268;0.67;30;0.045357463;0
SAR;20;0.5;0.486721384;310;0.775;30;0.023183629;0
SAR;20;0.5;0.50944124;292;0.73;30;0.030502447;0
SAR;20;0.5;0.461071263;214;0.535;30;0.103291338;0
SAR;20;0.5;0.54959706;288;0.72;30;0.031770022;0
SAR;20;0.5;0.507199034;252;0.63;30;0.056566202;0
SAR;20;0.5;0.491585015;388;0.97;30;0.006574864;0
SAR;20;0.5;0.525168371;270;0.675;30;0.042483208;0
SAR;20;0.5;0.491238879;364;0.91;30;0.009709404;0
SAR;20;0.5;0.528992685;238;0.595;30;0.068421328;0
SAR;20;0.5;0.461710083;276;0.69;30;0.040263375;0
SAR;20;0.5;0.503420622;234;0.585;30;0.074216272;0
SAR;20;0.5;0.536539159;380;0.95;30;0.007481164;0
SAR;20;0.5;0.465714961;392;0.98;30;0.006155145;0
SAR;20;0.5;0.497474756;184;0.46;30;0.150074792;1
SAR;20;0.5;0.499200353;360;0.9;30;0.010349498;0
SAR;20;0.5;0.533452648;394;0.985;30;0.005973;0
SAR;20;0.5;0.549246935;308;0.77;30;0.023324676;0
SAR;20;0.5;0.5056381;304;0.76;30;0.025301838;0
SAR;20;0.5;0.507675052;306;0.765;30;0.024493638;0
SAR;20;0.5;0.490007786;318;0.795;30;0.020377691;0
SAR;20;0.5;0.519068513;228;0.57;30;0.079859202;0
SAR;20;0.5;0.474911715;252;0.63;30;0.057960579;0
SAR;20;0.5;0.49545227;328;0.82;30;0.017333269;0
SAR;20;0.5;0.522307424;264;0.66;30;0.046642358;0
SAR;20;0.5;0.487798136;316;0.79;30;0.021056365;0
SAR;20;0.5;0.512614173;266;0.665;30;0.045544001;0
SAR;20;0.5;0.454852237;272;0.68;30;0.043058589;0
SAR;20;0.5;0.474098428;274;0.685;30;0.041243596;0
SAR;20;0.5;0.50686735;388;0.97;30;0.006576311;0
SAR;20;0.5;0.488519456;292;0.73;30;0.030826749;0
SAR;20;0.5;0.528842281;372;0.93;30;0.008508664;0
SAR;20;0.5;0.526148093;230;0.575;30;0.077069606;0
SAR;20;0.5;0.541454379;248;0.62;30;0.058435078;0
SAR;20;0.5;0.473924666;358;0.895;30;0.010724133;0
SAR;20;0.5;0.461495394;356;0.89;30;0.011097905;0
SAR;20;0.5;0.532080844;360;0.9;30;0.010308801;0
SAR;20;0.5;0.539327417;266;0.665;30;0.044714969;0
SAR;20;0.5;0.50676012;228;0.57;30;0.080781431;0
SAR;20;0.5;0.541908145;324;0.81;30;0.018209105;0
SAR;20;0.5;0.494138811;372;0.93;30;0.008526436;0
SAR;20;0.5;0.474397343;324;0.81;30;0.01860139;0
SAR;20;0.5;0.510525123;380;0.95;30;0.007485478;0
SAR;20;0.5;0.477684777;210;0.525;30;0.107603603;0
SAR;20;0.5;0.512584948;286;0.715;30;0.033442588;0
SAR;20;0.5;0.485065418;306;0.765;30;0.024726925;0
SAR;20;0.5;0.474913132;318;0.795;30;0.020484271;0
SAR;20;0.5;0.488323967;212;0.53;30;0.103485236;0
SAR;20;0.5;0.479161291;316;0.79;30;0.021121444;0
SAR;20;0.5;0.546072672;328;0.82;30;0.017076755;0
SAR;20;0.5;0.483631574;348;0.87;30;0.012594764;0
SAR;20;0.5;0.476208959;390;0.975;30;0.006361945;0
SAR;20;0.5;0.522776787;218;0.545;30;0.091806628;0
SAR;20;0.5;0.496962138;240;0.6;30;0.068282737;0
SAR;20;0.5;0.455846604;388;0.97;30;0.006571477;0
SAR;20;0.5;0.498169332;282;0.705;30;0.035882665;0
SAR;20;0.5;0.480076698;350;0.875;30;0.012200902;0
SAR;20;0.5;0.52082093;310;0.775;30;0.022871684;0
SAR;20;0.5;0.462159509;290;0.725;30;0.032244001;0
SAR;20;0.5;0.545314471;196;0.49;30;0.121052887;1
SAR;20;0.5;0.457267574;336;0.84;30;0.015388174;0
SAR;20;0.5;0.514675841;356;0.89;30;0.011015926;0
SAR;20;0.5;0.540631812;230;0.575;30;0.076024652;0
SAR;20;0.5;0.463896487;258;0.645;30;0.053268211;0
SAR;20;0.5;0.526415511;392;0.98;30;0.006167174;0
SAR;20;0.5;0.498403832;214;0.535;30;0.099577783;0
SAR;20;0.5;0.549354131;168;0.42;30;0.171550528;1
SAR;20;0.5;0.528804132;268;0.67;30;0.0436928;0
SAR;20;0.5;0.484714898;318;0.795;30;0.020415105;0
SAR;20;0.5;0.465742878;394;0.985;30;0.005956481;0
SAR;20;0.5;0.469524172;362;0.905;30;0.010052913;0
SAR;20;0.5;0.500729243;222;0.555;30;0.08861361;0
SAR;20;0.5;0.530265134;286;0.715;30;0.033117243;0
SAR;20;0.5;0.488201163;248;0.62;30;0.060980105;0
SAR;20;0.5;0.493998907;320;0.8;30;0.01970955;0
SAR;20;0.5;0.467457428;286;0.715;30;0.034265839;0
