VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;0;0.019583176;385;0.9625;30;0.006901;0
SAR;20;0;0.015100647;289;0.7225;30;0.039549838;0
SAR;20;0;0.043867823;307;0.7675;30;0.028432681;0
SAR;20;0;-0.01248325;331;0.8275;30;0.01868513;0
SAR;20;0;0.043238852;273;0.6825;30;0.051859798;0
SAR;20;0;0.042868408;321;0.8025;30;0.022118137;0
SAR;20;0;0.033235102;305;0.7625;30;0.029562812;0
SAR;20;0;-0.007753923;285;0.7125;30;0.042789424;0
SAR;20;0;0.001359621;247;0.6175;30;0.082398106;1
SAR;20;0;0.020789858;295;0.7375;30;0.03548131;0
SAR;20;0;-0.026851751;357;0.8925;30;0.011607681;0
SAR;20;0;-0.017775459;285;0.7125;30;0.042935232;0
SAR;20;0;-0.048932436;257;0.6425;30;0.070873889;1
SAR;20;0;0.04963804;283;0.7075;30;0.043435212;0
SAR;20;0;0.015333466;273;0.6825;30;0.052415961;0
SAR;20;0;-0.027700918;283;0.7075;30;0.044635932;0
SAR;20;0;0.025902967;269;0.6725;30;0.055970446;0
SAR;20;0;-0.022058571;255;0.6375;30;0.072603519;1
SAR;20;0;-0.031129562;305;0.7625;30;0.030127413;0
SAR;20;0;0.013758304;379;0.9475;30;0.00770812;0
SAR;20;0;0.017046621;373;0.9325;30;0.008607316;0
SAR;20;0;0.002318989;301;0.7525;30;0.032059134;0
SAR;20;0;0.002554316;391;0.9775;30;0.0061758;0
SAR;20;0;-0.017037127;385;0.9625;30;0.006900782;0
SAR;20;0;0.000432368;303;0.7575;30;0.030946012;0
SAR;20;0;0.017427369;225;0.5625;30;0.117640816;1
SAR;20;0;0.025393254;275;0.6875;30;0.050424674;0
SAR;20;0;-0.01069278;319;0.7975;30;0.023245269;0
SAR;20;0;0.003643484;385;0.9625;30;0.006900905;0
SAR;20;0;0.006444157;367;0.9175;30;0.009619074;0
SAR;20;0;-0.003227602;369;0.9225;30;0.009277323;0
SAR;20;0;-0.025848908;327;0.8175;30;0.020162211;0
SAR;20;0;0.013710739;223;0.5575;30;0.121684022;1
SAR;20;0;0.014505682;331;0.8275;30;0.018577556;0
SAR;20;0;-0.023142054;387;0.9675;30;0.006648559;0
SAR;20;0;-0.008124676;291;0.7275;30;0.038464643;0
SAR;20;0;0.003860636;301;0.7525;30;0.032044048;0
SAR;20;0;0.000990902;323;0.8075;30;0.02155328;0
SAR;20;0;0.016749086;315;0.7875;30;0.024814823;0
SAR;20;0;-0.043095444;303;0.7575;30;0.031344384;0
SAR;20;0;-0.027873565;347;0.8675;30;0.013965952;0
SAR;20;0;0.010930252;333;0.8325;30;0.01792677;0
SAR;20;0;-0.044227396;327;0.8175;30;0.020244868;0
SAR;20;0;0.042795507;315;0.7875;30;0.024640668;0
SAR;20;0;0.049671539;315;0.7875;30;0.024594372;0
SAR;20;0;0.032779357;349;0.8725;30;0.013338242;0
SAR;20;0;0.009218854;319;0.7975;30;0.02312868;0
SAR;20;0;-0.027272259;249;0.6225;30;0.080581809;1
SAR;20;0;0.016340988;367;0.9175;30;0.009611664;0
SAR;20;0;0.029064992;345;0.8625;30;0.014355847;0
SAR;20;0;0.009858151;285;0.7125;30;0.042530704;0
SAR;20;0;0.00263489;301;0.7525;30;0.032056044;0
SAR;20;0;0.042108657;387;0.9675;30;0.006652904;0
SAR;20;0;0.03811586;369;0.9225;30;0.0092507;0
SAR;20;0;-0.03432969;310;0.775;30;0.027543477;0
SAR;20;0;0.03992363;314;0.785;30;0.025107244;0
SAR;20;0;0.036743483;332;0.83;30;0.018156227;0
SAR;20;0;0.021368638;290;0.725;30;0.03877181;0
SAR;20;0;-0.011253713;340;0.85;30;0.015841387;0
SAR;20;0;0.023629272;344;0.86;30;0.014633412;0
SAR;20;0;0.011821819;318;0.795;30;0.023535555;0
SAR;20;0;0.018011746;332;0.83;30;0.018228963;0
SAR;20;0;0.031541129;320;0.8;30;0.022585565;0
SAR;20;0;-0.006526143;394;0.985;30;0.005839884;0
SAR;20;0;-0.036478392;362;0.905;30;0.010590966;0
SAR;20;0;-0.012958027;390;0.975;30;0.006288837;0
SAR;20;0;-0.013888903;356;0.89;30;0.011805852;0
SAR;20;0;5.56E-05;370;0.925;30;0.009105604;0
SAR;20;0;-0.001556132;264;0.66;30;0.061691304;0
SAR;20;0;-0.025687648;332;0.83;30;0.01839703;0
SAR;20;0;-0.015816671;378;0.945;30;0.007858552;0
SAR;20;0;-0.006112217;330;0.825;30;0.019003694;0
SAR;20;0;0.016110446;328;0.82;30;0.019612026;0
SAR;20;0;-0.000473815;342;0.855;30;0.015241655;0
SAR;20;0;0.031779248;358;0.895;30;0.011318546;0
SAR;20;0;-0.035753758;260;0.65;30;0.066972614;0
SAR;20;0;-0.035733849;302;0.755;30;0.031847581;0
SAR;20;0;0.030525513;366;0.915;30;0.009778505;0
SAR;20;0;-0.001516058;332;0.83;30;0.018304348;0
SAR;20;0;-0.022883668;364;0.91;30;0.01019225;0
SAR;20;0;0.044459827;332;0.83;30;0.018126145;0
SAR;20;0;0.032974635;378;0.945;30;0.007846857;0
SAR;20;0;-0.024695901;266;0.665;30;0.060110861;0
SAR;20;0;0.036988274;296;0.74;30;0.03467116;0
SAR;20;0;-0.025221408;352;0.88;30;0.012729415;0
SAR;20;0;0.034480829;336;0.84;30;0.016893303;0
SAR;20;0;0.033873461;336;0.84;30;0.016895354;0
SAR;20;0;0.016010242;338;0.845;30;0.016348431;0
SAR;20;0;0.003044403;364;0.91;30;0.010168499;0
SAR;20;0;0.020549883;386;0.965;30;0.006775096;0
SAR;20;0;0.028142464;384;0.96;30;0.007029042;0
SAR;20;0;0.04003535;392;0.98;30;0.00607008;0
SAR;20;0;-0.02883896;262;0.655;30;0.064529697;0
SAR;20;0;0.026820609;308;0.77;30;0.028068343;0
SAR;20;0;-0.02609015;356;0.89;30;0.011823392;0
SAR;20;0;0.048839518;240;0.6;30;0.090749896;1
SAR;20;0;-0.037650453;280;0.7;30;0.047232456;0
SAR;20;0;-0.045205405;294;0.735;30;0.036886959;0
SAR;20;0;0.010660485;362;0.905;30;0.010542122;0
SAR;20;0;0.038852711;372;0.93;30;0.008756251;0
SAR;20;0;0.048075029;308;0.77;30;0.027893713;0
SAR;20;0;0.03691229;348;0.87;30;0.013574975;0
SAR;20;0;0.047818666;330;0.825;30;0.018779913;0
SAR;20;0;-0.047247204;284;0.71;30;0.044136948;0
SAR;20;0;0.005794693;320;0.8;30;0.022732909;0
SAR;20;0;-0.047282002;310;0.775;30;0.027640334;0
SAR;20;0;-0.017527765;322;0.805;30;0.022047094;0
SAR;20;0;-0.017727913;262;0.655;30;0.064259452;0
SAR;20;0;0.012376829;264;0.66;30;0.061358089;0
SAR;20;0;-0.038847778;274;0.685;30;0.052529456;0
SAR;20;0;-0.008012219;382;0.955;30;0.007295491;0
SAR;20;0;0.029010583;294;0.735;30;0.036020821;0
SAR;20;0;0.045692861;372;0.93;30;0.008752845;0
SAR;20;0;0.014695148;386;0.965;30;0.006774881;0
SAR;20;0;-0.018776164;344;0.86;30;0.014738143;0
SAR;20;0;0.045103524;248;0.62;30;0.079527611;1
SAR;20;0;-0.020584167;270;0.675;30;0.055977428;0
SAR;20;0;0.035397046;242;0.605;30;0.08831114;1
SAR;20;0;-0.024027185;342;0.855;30;0.015304397;0
SAR;20;0;-0.016949843;336;0.84;30;0.017065758;0
SAR;20;0;0.005459714;306;0.765;30;0.029277433;0
SAR;20;0;0.040387083;386;0.965;30;0.006775826;0
SAR;20;0;0.012569918;342;0.855;30;0.015206754;0
SAR;20;0;-0.006078207;332;0.83;30;0.018321894;0
SAR;20;0;0.024350919;350;0.875;30;0.013113414;0
SAR;20;0;-0.032743756;288;0.72;30;0.040906112;0
SAR;20;0;-0.006778531;280;0.7;30;0.046729962;0
SAR;20;0;0.011774257;282;0.705;30;0.044815017;0
SAR;20;0;-0.03423038;380;0.95;30;0.007575232;0
SAR;20;0;0.003409182;300;0.75;30;0.03262827;0
SAR;20;0;0.009013653;390;0.975;30;0.00629214;0
SAR;20;0;0.004207845;342;0.855;30;0.015229141;0
SAR;20;0;-0.048423443;276;0.69;30;0.050879869;0
SAR;20;0;-0.027612688;278;0.695;30;0.048763114;0
SAR;20;0;-0.037978922;356;0.89;30;0.011840452;0
SAR;20;0;0.041687306;340;0.85;30;0.015688046;0
SAR;20;0;-0.031238144;340;0.85;30;0.015898736;0
SAR;20;0;0.012742006;376;0.94;30;0.008146457;0
SAR;20;0;0.010752413;316;0.79;30;0.024409408;0
SAR;20;0;0.020476431;306;0.765;30;0.029148503;0
SAR;20;0;-0.026168122;298;0.745;30;0.034128964;0
SAR;20;0;0.015149531;380;0.95;30;0.007567142;0
SAR;20;0;0.010299168;312;0.78;30;0.026241404;0
SAR;20;0;0.007652245;292;0.73;30;0.037590065;0
SAR;20;0;0.029973912;360;0.9;30;0.010914245;0
SAR;20;0;0.049852019;374;0.935;30;0.008437085;0
SAR;20;0;-0.016583071;256;0.64;30;0.07121881;1
SAR;20;0;-0.031895951;334;0.835;30;0.017756357;0
SAR;20;0;0.033085947;256;0.64;30;0.069805037;1
SAR;20;0;-0.035156925;284;0.71;30;0.043960402;0
SAR;20;0;0.046846162;270;0.675;30;0.05455677;0
SAR;20;0;0.025024634;380;0.95;30;0.007565523;0
SAR;20;0;0.03792445;330;0.825;30;0.018821255;0
SAR;20;0;-0.036026189;334;0.835;30;0.017771042;0
SAR;20;0;-0.036324069;264;0.66;30;0.062504678;0
SAR;20;0;0.018026282;286;0.715;30;0.041666475;0
SAR;20;0;0.00923441;388;0.97;30;0.006529002;0
SAR;20;0;0.010380897;372;0.93;30;0.00877041;0
SAR;20;0;-0.01434187;314;0.785;30;0.025478206;0
SAR;20;0;0.042831829;364;0.91;30;0.010131924;0
SAR;20;0;-0.005229781;370;0.925;30;0.009108737;0
SAR;20;0;0.005745357;382;0.955;30;0.007294216;0
SAR;20;0;-0.009751917;342;0.855;30;0.015266413;0
SAR;20;0;0.008873905;330;0.825;30;0.018941896;0
SAR;20;0;-0.017430569;290;0.725;30;0.039275954;0
SAR;20;0;-0.047390047;370;0.925;30;0.00913368;0
SAR;20;0;-0.008853769;302;0.755;30;0.031595029;0
SAR;20;0;-0.044172161;350;0.875;30;0.013244446;0
SAR;20;0;0.022917374;292;0.73;30;0.037399874;0
SAR;20;0;0.026433356;268;0.67;30;0.056938342;0
SAR;20;0;-0.031261421;358;0.895;30;0.011400499;0
SAR;20;0;-0.003780864;246;0.615;30;0.08397585;1
SAR;20;0;-0.021457463;390;0.975;30;0.006287559;0
SAR;20;0;0.020548471;336;0.84;30;0.016940265;0
SAR;20;0;0.034085523;366;0.915;30;0.009775639;0
SAR;20;0;-0.041735115;376;0.94;30;0.008163889;0
SAR;20;0;0.015677934;350;0.875;30;0.013130093;0
SAR;20;0;-0.002504425;390;0.975;30;0.006290409;0
SAR;20;0;0.033977315;290;0.725;30;0.038605273;0
SAR;20;0;0.006402988;328;0.82;30;0.019654959;0
SAR;20;0;0.015125734;272;0.68;30;0.053343092;0
SAR;20;0;-0.017917649;290;0.725;30;0.039282203;0
SAR;20;0;0.003533774;300;0.75;30;0.032627017;0
SAR;20;0;-0.019874355;342;0.855;30;0.01529336;0
SAR;20;0;0.000232366;260;0.65;30;0.066054552;0
SAR;20;0;0.000660965;312;0.78;30;0.026311008;0
SAR;20;0;0.009394784;316;0.79;30;0.024418147;0
SAR;20;0;0.034899952;388;0.97;30;0.006531451;0
SAR;20;0;-0.035273116;280;0.7;30;0.047194178;0
SAR;20;0;-0.018513973;260;0.65;30;0.066536751;0
SAR;20;0;0.047839931;340;0.85;30;0.015670093;0
SAR;20;0;0.028234081;326;0.815;30;0.020279931;0
SAR;20;0;0.015309616;274;0.685;30;0.051508446;0
SAR;20;0;0.021693954;356;0.89;30;0.011754509;0
SAR;20;0;-0.006603904;264;0.66;30;0.061811001;0
SAR;20;0;0.030085765;290;0.725;30;0.038656814;0
SAR;20;0;-0.03879451;330;0.825;30;0.01913742;0
SAR;20;0;-0.013138051;260;0.65;30;0.066399348;0
SAR;20;0;-0.022953209;378;0.945;30;0.007860261;0
SAR;20;0;-0.025244235;382;0.955;30;0.007297088;0
SAR;20;0;-0.039562397;370;0.925;30;0.009129055;0
SAR;20;0;0.015647221;248;0.62;30;0.080539473;1
SAR;20;0;-0.048938567;316;0.79;30;0.024788831;0
SAR;20;0;0.034330667;248;0.62;30;0.079901242;1
SAR;20;0;-0.002802623;374;0.935;30;0.008458475;0
SAR;20;0;-0.03207451;264;0.66;30;0.062406654;0
SAR;20;0;0.042460182;274;0.685;30;0.050979877;0
SAR;20;0;-0.019862539;260;0.65;30;0.066571109;0
SAR;20;0;-0.02885316;364;0.91;30;0.010197709;0
SAR;20;0;0.000934249;282;0.705;30;0.044986859;0
SAR;20;0;0.033730974;324;0.81;30;0.020999759;0
SAR;20;0;-0.047895719;298;0.745;30;0.034353814;0
SAR;20;0;-0.047460408;350;0.875;30;0.013250691;0
SAR;20;0;0.0356093;382;0.955;30;0.007291447;0
SAR;20;0;0.016020965;312;0.78;30;0.026199938;0
SAR;20;0;0.014290625;370;0.925;30;0.009097161;0
SAR;20;0;-0.045806364;304;0.76;30;0.030806356;0
SAR;20;0;-0.043961858;354;0.885;30;0.012297192;0
SAR;20;0;0.007423027;350;0.875;30;0.013145944;0
SAR;20;0;-0.020104327;356;0.89;30;0.011814791;0
SAR;20;0;-0.014674803;342;0.855;30;0.015279527;0
SAR;20;0;0.011212886;326;0.815;30;0.020360542;0
SAR;20;0;-0.033156359;338;0.845;30;0.016500967;0
SAR;20;0;-0.01020014;334;0.835;30;0.017678916;0
SAR;20;0;0.0350808;362;0.905;30;0.010516711;0
SAR;20;0;0.03765064;262;0.655;30;0.062870464;0
SAR;20;0;0.009483915;258;0.645;30;0.068112704;0
SAR;20;0;-0.025753977;292;0.73;30;0.037999982;0
SAR;20;0;-0.001201941;370;0.925;30;0.00910635;0
SAR;20;0;-0.025205838;360;0.9;30;0.010978567;0
SAR;20;0;-0.044161749;330;0.825;30;0.019159244;0
SAR;20;0;0.011954689;336;0.84;30;0.016969142;0
SAR;20;0;0.027956138;284;0.71;30;0.043013645;0
SAR;20;0;0.041692522;362;0.905;30;0.010509818;0
SAR;20;0;0.02422983;268;0.67;30;0.056987404;0
SAR;20;0;0.017523965;358;0.895;30;0.011337142;0
SAR;20;0;0.025338513;316;0.79;30;0.024315205;0
SAR;20;0;0.024530795;328;0.82;30;0.019574674;0
SAR;20;0;-0.016957128;266;0.665;30;0.059937802;0
SAR;20;0;-0.025988568;340;0.85;30;0.0158837;0
SAR;20;0;0.033364615;378;0.945;30;0.007846764;0
SAR;20;0;0.017861924;296;0.74;30;0.034887688;0
SAR;20;0;-0.009169615;294;0.735;30;0.036471342;0
SAR;20;0;0.01217814;254;0.635;30;0.072853097;1
SAR;20;0;-0.00114584;312;0.78;30;0.026324021;0
SAR;20;0;-0.001314752;266;0.665;30;0.05958433;0
SAR;20;0;0.010598221;390;0.975;30;0.006292378;0
SAR;20;0;-0.019098;364;0.91;30;0.010188786;0
SAR;20;0;-0.022902421;272;0.68;30;0.054098214;0
SAR;20;0;0.029932627;290;0.725;30;0.038658839;0
SAR;20;0;-0.016055869;352;0.88;30;0.012713437;0
SAR;20;0;0.000942153;384;0.96;30;0.007029746;0
SAR;20;0;-0.035740047;296;0.74;30;0.035481675;0
SAR;20;0;-0.041817078;356;0.89;30;0.011845952;0
SAR;20;0;0.011194587;292;0.73;30;0.03754609;0
SAR;20;0;0.012410322;288;0.72;30;0.040294447;0
SAR;20;0;0.001652251;382;0.955;30;0.007294595;0
SAR;20;0;-0.032172551;382;0.955;30;0.007297729;0
SAR;20;0;0.032595879;264;0.66;30;0.060867182;0
SAR;20;0;-0.046388487;362;0.905;30;0.010601199;0
SAR;20;0;0.027506586;340;0.85;30;0.01572932;0
SAR;20;0;0.019924829;284;0.71;30;0.043136452;0
SAR;20;0;-0.003002603;298;0.745;30;0.03388604;0
SAR;20;0;0.007836464;374;0.935;30;0.008454158;0
SAR;20;0;-0.032081061;294;0.735;30;0.036736677;0
SAR;20;0;-0.02475436;346;0.865;30;0.014218962;0
SAR;20;0;0.045275861;360;0.9;30;0.010896326;0
SAR;20;0;-0.00222428;284;0.71;30;0.043471626;0
SAR;20;0;0.016629699;380;0.95;30;0.0075669;0
SAR;20;0;0.009548861;384;0.96;30;0.007029523;0
SAR;20;0;-0.031738754;294;0.735;30;0.036732741;0
SAR;20;0;0.033460816;372;0.93;30;0.008758934;0
SAR;20;0;0.015640631;306;0.765;30;0.029190128;0
SAR;20;0;0.003649742;350;0.875;30;0.01315318;0
SAR;20;0;-0.028631282;322;0.805;30;0.022105866;0
SAR;20;0;-0.018647641;296;0.74;30;0.035294336;0
SAR;20;0;0.034419101;374;0.935;30;0.008443361;0
SAR;20;0;-0.025379976;390;0.975;30;0.006286969;0
SAR;20;0;0.02216664;302;0.755;30;0.031298941;0
SAR;20;0;0.046090481;344;0.86;30;0.014577531;0
SAR;20;0;0.009323802;378;0.945;30;0.007852529;0
SAR;20;0;-0.035603998;220;0.55;30;0.130379106;1
SAR;20;0;0.013596778;304;0.76;30;0.030275675;0
SAR;20;0;-0.011324936;244;0.61;30;0.087116508;1
SAR;20;0;0.00448518;322;0.805;30;0.02192983;0
SAR;20;0;-0.003897638;268;0.67;30;0.057605737;0
SAR;20;0;-0.020454065;298;0.745;30;0.034069349;0
SAR;20;0;-0.041992526;286;0.715;30;0.04251922;0
SAR;20;0;0.032310618;310;0.775;30;0.027035469;0
SAR;20;0;0.031820842;354;0.885;30;0.012176682;0
SAR;20;0;-0.005953525;264;0.66;30;0.06179561;0
SAR;20;0;0.041546091;380;0.95;30;0.007562814;0
SAR;20;0;0.014405386;382;0.955;30;0.007293413;0
SAR;20;0;0.000195899;340;0.85;30;0.015808398;0
SAR;20;0;0.040507476;346;0.865;30;0.01407025;0
SAR;20;0;-0.013228811;300;0.75;30;0.03279473;0
SAR;20;0;-0.006275589;248;0.62;30;0.08127253;1
SAR;20;0;-0.038375428;284;0.71;30;0.044007552;0
SAR;20;0;0.034565627;290;0.725;30;0.03859747;0
SAR;20;0;0.025548991;286;0.715;30;0.041557109;0
SAR;20;0;-0.04050689;326;0.815;30;0.020602535;0
SAR;20;0;-0.009684781;352;0.88;30;0.012702315;0
SAR;20;0;0.010841224;236;0.59;30;0.098605666;1
SAR;20;0;0.007661977;388;0.97;30;0.006528852;0
SAR;20;0;0.002666191;276;0.69;30;0.049967932;0
SAR;20;0;-0.008103857;244;0.61;30;0.087001721;1
SAR;20;0;0.013241819;314;0.785;30;0.025290745;0
SAR;20;0;0.015817854;328;0.82;30;0.019613322;0
SAR;20;0;0.023855995;256;0.64;30;0.070072923;1
SAR;20;0;-0.009315854;328;0.82;30;0.01972418;0
SAR;20;0;-0.041223656;386;0.965;30;0.006772824;0
SAR;20;0;-0.036570625;270;0.675;30;0.056302605;0
SAR;20;0;-0.046507651;340;0.85;30;0.015942355;0
SAR;20;0;-0.008983253;390;0.975;30;0.006289435;0
SAR;20;0;-0.040919989;384;0.96;30;0.007030829;0
SAR;20;0;-0.002678668;322;0.805;30;0.021968101;0
SAR;20;0;0.01920781;380;0.95;30;0.007566477;0
SAR;20;0;-0.022298927;368;0.92;30;0.009463461;0
SAR;20;0;0.049069767;342;0.855;30;0.015108515;0
SAR;20;0;-0.010306303;306;0.765;30;0.029411747;0
SAR;20;0;0.000607087;342;0.855;30;0.015238767;0
SAR;20;0;0.014012807;286;0.715;30;0.041724598;0
SAR;20;0;0.020405119;378;0.945;30;0.007849872;0
SAR;20;0;-0.000180896;294;0.735;30;0.036366213;0
SAR;20;0;-0.027716849;274;0.685;30;0.052323257;0
SAR;20;0;0.011636948;392;0.98;30;0.006064362;0
SAR;20;0;0.012036572;392;0.98;30;0.006064442;0
SAR;20;0;0.047098571;346;0.865;30;0.014055116;0
SAR;20;0;0.017797677;386;0.965;30;0.006774995;0
SAR;20;0;0.023250933;340;0.85;30;0.015741678;0
SAR;20;0;-0.013103499;346;0.865;30;0.014192566;0
SAR;20;0;-0.036724097;344;0.86;30;0.014782163;0
SAR;20;0;0.036983435;324;0.81;30;0.020983239;0
SAR;20;0;-0.00730897;314;0.785;30;0.025430628;0
SAR;20;0;-0.009850952;230;0.575;30;0.109776598;1
SAR;20;0;-0.012943373;300;0.75;30;0.032791887;0
SAR;20;0;-0.020671596;302;0.755;30;0.031706526;0
SAR;20;0;0.017723872;372;0.93;30;0.008766761;0
SAR;20;0;0.045846704;270;0.675;30;0.054578402;0
SAR;20;0;-0.037066799;340;0.85;30;0.015915407;0
SAR;20;0;-0.002604626;306;0.765;30;0.02934627;0
SAR;20;0;-0.007824215;388;0.97;30;0.006527374;0
SAR;20;0;-0.014436518;272;0.68;30;0.053932147;0
SAR;20;0;-0.034303581;276;0.69;30;0.050631546;0
SAR;20;0;-0.001366706;324;0.81;30;0.021176803;0
SAR;20;0;0.025912811;306;0.765;30;0.029101589;0
SAR;20;0;-0.024441499;330;0.825;30;0.019078869;0
SAR;20;0;0.01419509;368;0.92;30;0.009438114;0
SAR;20;0;-0.00593853;392;0.98;30;0.00606082;0
SAR;20;0;-0.00072078;294;0.735;30;0.036372544;0
SAR;20;0;-0.032764007;382;0.955;30;0.007297784;0
SAR;20;0;0.041855467;312;0.78;30;0.026011382;0
SAR;20;0;-0.038116096;234;0.585;30;0.104009021;1
SAR;20;0;-0.012039594;244;0.61;30;0.08714192;1
SAR;20;0;-0.027240614;314;0.785;30;0.025565077;0
SAR;20;0;0.025609642;336;0.84;30;0.016923226;0
SAR;20;0;0.048450415;306;0.765;30;0.028905749;0
SAR;20;0;-0.049169325;280;0.7;30;0.047416935;0
SAR;20;0;-0.032012493;314;0.785;30;0.025597087;0
SAR;20;0;-0.038314095;370;0.925;30;0.009128317;0
SAR;20;0;0.021681629;266;0.665;30;0.059055802;0
SAR;20;0;0.046760039;326;0.815;30;0.020191655;0
SAR;20;0;-0.047841184;306;0.765;30;0.029727153;0
SAR;20;0;-0.002727602;384;0.96;30;0.007029841;0
SAR;20;0;0.008593059;282;0.705;30;0.044865585;0
SAR;20;0;0.0356747;388;0.97;30;0.006531525;0
SAR;20;0;0.00334716;364;0.91;30;0.010168221;0
SAR;20;0;0.018955694;300;0.75;30;0.03247133;0
SAR;20;0;-0.011608467;382;0.955;30;0.007295824;0
SAR;20;0;-0.049364086;370;0.925;30;0.009134846;0
SAR;20;0;-0.049915514;294;0.735;30;0.036940588;0
SAR;20;0;-0.047325722;262;0.655;30;0.06497306;0
SAR;20;0;0.005663004;362;0.905;30;0.010547313;0
SAR;20;0;-0.037602586;334;0.835;30;0.017776642;0
SAR;20;0;-0.013691174;358;0.895;30;0.011377732;0
SAR;20;0;-0.047685149;320;0.8;30;0.023034187;0
SAR;20;0;-0.010212971;382;0.955;30;0.007295695;0
SAR;20;0;-0.021709234;306;0.765;30;0.029508218;0
SAR;20;0;-0.043171834;308;0.77;30;0.028630811;0
SAR;20;0;-0.044513995;314;0.785;30;0.025680617;0
SAR;20;0;0.024860179;338;0.845;30;0.016320761;0
SAR;20;0;0.008721487;378;0.945;30;0.007852673;0
SAR;20;0;-0.03699068;356;0.89;30;0.011839035;0
SAR;20;0;-0.049834606;272;0.68;30;0.054618708;0
SAR;20;0;0.03133255;266;0.665;30;0.058830858;0
SAR;20;0;0.014806185;314;0.785;30;0.025280045;0
SAR;20;0;0.029595104;364;0.91;30;0.010144109;0
SAR;20;0;-0.019044498;340;0.85;30;0.01586378;0
SAR;20;0;0.022738454;390;0.975;30;0.006294202;0
SAR;20;0;-0.03285989;368;0.92;30;0.009470781;0
SAR;20;0;-0.047564419;320;0.8;30;0.023033514;0
SAR;20;0;-0.038752185;322;0.805;30;0.022159216;0
SAR;20;0;0.01155764;380;0.95;30;0.007567731;0
SAR;20;0;0.026505115;314;0.785;30;0.025199793;0
SAR;20;0;-0.017567545;332;0.83;30;0.018365973;0
SAR;20;0;-0.021992811;330;0.825;30;0.019068852;0
SAR;20;0;0.012211864;276;0.69;30;0.049793443;0
SAR;20;0;0.001124993;304;0.76;30;0.03038848;0
SAR;20;0;0.02551373;290;0.725;30;0.038717207;0
SAR;20;0;-0.011793102;296;0.74;30;0.035218662;0
SAR;20;0;-0.048833689;384;0.96;30;0.007031033;0
SAR;20;0;0.024153989;330;0.825;30;0.01887858;0
SAR;20;0;0.017067807;306;0.765;30;0.029177854;0
SAR;20;0;-0.038980996;254;0.635;30;0.074338751;1
SAR;20;0;0.02909559;338;0.845;30;0.016307496;0
SAR;20;0;-0.019475927;376;0.94;30;0.008156771;0
SAR;20;0;-0.040731969;262;0.655;30;0.064815824;0
SAR;20;0;0.034954906;260;0.65;30;0.065138796;0
SAR;20;0;0.015971381;316;0.79;30;0.024375768;0
SAR;20;0;0.012703489;352;0.88;30;0.012663133;0
SAR;20;0;0.022601886;284;0.71;30;0.043095592;0
SAR;20;0;0.009194401;390;0.975;30;0.006292167;0
SAR;20;0;0.029268394;294;0.735;30;0.036017744;0
SAR;20;0;0.00887135;294;0.735;30;0.036259757;0
SAR;20;0;-0.040416211;356;0.89;30;0.011843945;0
SAR;20;0;0.025867937;326;0.815;30;0.020291165;0
SAR;20;0;-0.02153101;290;0.725;30;0.039328495;0
SAR;20;0;-0.022957515;334;0.835;30;0.017724513;0
SAR;20;0;0.019754016;272;0.68;30;0.053249584;0
SAR;20;0;-0.036017912;372;0.93;30;0.008793429;0
SAR;20;0;-0.02115159;350;0.875;30;0.013200617;0
SAR;20;0;0.036178086;288;0.72;30;0.039965079;0
SAR;20;0;0.042489965;382;0.955;30;0.007290809;0
SAR;20;0;-0.013001995;352;0.88;30;0.012708108;0
SAR;20;0;0.02477002;274;0.685;30;0.051325529;0
SAR;20;0;-0.030776022;252;0.63;30;0.076679794;1
SAR;20;0;-0.030324367;322;0.805;30;0.022114806;0
SAR;20;0;0.008731684;272;0.68;30;0.053471703;0
SAR;20;0;0.008880258;372;0.93;30;0.008771156;0
SAR;20;0;-0.019889467;292;0.73;30;0.037928649;0
SAR;20;0;0.003543332;342;0.855;30;0.015230918;0
SAR;20;0;0.000487268;322;0.805;30;0.0219512;0
SAR;20;0;0.015814254;364;0.91;30;0.010156777;0
SAR;20;0;-0.010942767;264;0.66;30;0.061913452;0
SAR;20;0;0.031219455;280;0.7;30;0.046095459;0
SAR;20;0;0.018003922;362;0.905;30;0.010534488;0
SAR;20;0;-0.012700975;278;0.695;30;0.048508403;0
SAR;20;0;0.01380884;378;0.945;30;0.007851454;0
SAR;20;0;0.00769905;340;0.85;30;0.015786727;0
SAR;20;0;0.007342872;394;0.985;30;0.005843342;0
SAR;20;0;0.008615535;302;0.755;30;0.031428893;0
SAR;20;0;0.00498426;338;0.845;30;0.016382814;0
SAR;20;0;0.046039157;250;0.625;30;0.076860329;1
SAR;20;0;-0.002039873;344;0.86;30;0.014696929;0
SAR;20;0;-0.006552084;276;0.69;30;0.050135216;0
SAR;20;0;0.008254854;370;0.925;30;0.009100742;0
SAR;20;0;0.004494009;252;0.63;30;0.07561246;1
SAR;20;0;0.013310065;316;0.79;30;0.024392932;0
SAR;20;0;-0.017269068;336;0.84;30;0.01706682;0
SAR;20;0;0.014827387;348;0.87;30;0.013621392;0
SAR;20;0;-0.04209087;254;0.635;30;0.074426562;1
SAR;20;0;-0.048042079;258;0.645;30;0.069641135;1
SAR;20;0;0.046524419;274;0.685;30;0.050899803;0
SAR;20;0;-0.004484814;342;0.855;30;0.015252365;0
SAR;20;0;0.035029844;294;0.735;30;0.035948849;0
SAR;20;0;-0.032479384;384;0.96;30;0.00703061;0
