VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;-0.3;-0.307557511;293;0.7325;30;0.040358983;0
SAR;20;-0.3;-0.299159205;290;0.725;30;0.042550402;0
SAR;20;-0.3;-0.317918562;359;0.8975;30;0.01153564;0
SAR;20;-0.3;-0.254491112;262;0.655;30;0.06940802;1
SAR;20;-0.3;-0.349872884;346;0.865;30;0.014927663;0
SAR;20;-0.3;-0.318298608;372;0.93;30;0.008931977;0
SAR;20;-0.3;-0.32562515;373;0.9325;30;0.008760257;0
SAR;20;-0.3;-0.327552823;345;0.8625;30;0.015172245;0
SAR;20;-0.3;-0.324713861;294;0.735;30;0.039786318;0
SAR;20;-0.3;-0.333580086;342;0.855;30;0.016094493;0
SAR;20;-0.3;-0.285095404;268;0.67;30;0.062972221;1
SAR;20;-0.3;-0.31772287;290;0.725;30;0.04274217;0
SAR;20;-0.3;-0.345792825;318;0.795;30;0.025540486;0
SAR;20;-0.3;-0.268023369;260;0.65;30;0.072140677;1
SAR;20;-0.3;-0.289080704;295;0.7375;30;0.03873123;0
SAR;20;-0.3;-0.304350246;294;0.735;30;0.0395946;0
SAR;20;-0.3;-0.340421256;287;0.7175;30;0.045392204;0
SAR;20;-0.3;-0.339051434;301;0.7525;30;0.035076503;0
SAR;20;-0.3;-0.330562862;393;0.9825;30;0.005875638;0
SAR;20;-0.3;-0.256185985;322;0.805;30;0.023253038;0
SAR;20;-0.3;-0.330282316;270;0.675;30;0.061480904;1
SAR;20;-0.3;-0.32048393;264;0.66;30;0.068186492;1
SAR;20;-0.3;-0.269770001;378;0.945;30;0.007919116;0
SAR;20;-0.3;-0.282680398;330;0.825;30;0.020088692;0
SAR;20;-0.3;-0.31338292;394;0.985;30;0.005762875;0
SAR;20;-0.3;-0.325776556;274;0.685;30;0.057190611;1
SAR;20;-0.3;-0.28749826;338;0.845;30;0.017256799;0
SAR;20;-0.3;-0.333944348;288;0.72;30;0.044503898;0
SAR;20;-0.3;-0.288512273;306;0.765;30;0.031599608;0
SAR;20;-0.3;-0.317514424;275;0.6875;30;0.056062607;1
SAR;20;-0.3;-0.290137301;276;0.69;30;0.054688562;1
SAR;20;-0.3;-0.308768238;364;0.91;30;0.010449638;0
SAR;20;-0.3;-0.319270575;263;0.6575;30;0.069372672;1
SAR;20;-0.3;-0.29420925;342;0.855;30;0.015997656;0
SAR;20;-0.3;-0.294674995;306;0.765;30;0.031644098;0
SAR;20;-0.3;-0.283536716;312;0.78;30;0.028221293;0
SAR;20;-0.3;-0.337677078;298;0.745;30;0.037069214;0
SAR;20;-0.3;-0.26421141;313;0.7825;30;0.02757999;0
SAR;20;-0.3;-0.288931763;356;0.89;30;0.012193012;0
SAR;20;-0.3;-0.312441368;345;0.8625;30;0.015139089;0
SAR;20;-0.3;-0.275705631;321;0.8025;30;0.023790986;0
SAR;20;-0.3;-0.345529357;289;0.7225;30;0.043817965;0
SAR;20;-0.3;-0.300465257;301;0.7525;30;0.034768119;0
SAR;20;-0.3;-0.321658906;294;0.735;30;0.039757751;0
SAR;20;-0.3;-0.349889499;371;0.9275;30;0.009127076;0
SAR;20;-0.3;-0.313555965;395;0.9875;30;0.005648382;0
SAR;20;-0.3;-0.334837436;372;0.93;30;0.008940014;0
SAR;20;-0.3;-0.310121484;354;0.885;30;0.012708088;0
SAR;20;-0.3;-0.295500398;292;0.73;30;0.040985716;0
SAR;20;-0.3;-0.281005087;331;0.8275;30;0.019703821;0
SAR;20;-0.3;-0.310141967;327;0.8175;30;0.021378925;0
SAR;20;-0.3;-0.276115909;332;0.83;30;0.019314889;0
SAR;20;-0.3;-0.341063136;300;0.75;30;0.035749316;0
SAR;20;-0.3;-0.31932413;395;0.9875;30;0.005646791;0
SAR;20;-0.3;-0.335659002;319;0.7975;30;0.025010489;0
SAR;20;-0.3;-0.329486558;353;0.8825;30;0.012988465;0
SAR;20;-0.3;-0.313973437;296;0.74;30;0.038252109;0
SAR;20;-0.3;-0.344771816;286;0.715;30;0.046273766;0
SAR;20;-0.3;-0.307743798;299;0.7475;30;0.036139705;0
SAR;20;-0.3;-0.31556508;309;0.7725;30;0.030061747;0
SAR;20;-0.3;-0.267779201;318;0.795;30;0.025131795;0
SAR;20;-0.3;-0.30877581;337;0.8425;30;0.017653407;0
SAR;20;-0.3;-0.251039723;349;0.8725;30;0.013894022;0
SAR;20;-0.3;-0.281553886;376;0.94;30;0.00824013;0
SAR;20;-0.3;-0.29675593;316;0.79;30;0.026255864;0
SAR;20;-0.3;-0.298897481;367;0.9175;30;0.00984439;0
SAR;20;-0.3;-0.300190683;395;0.9875;30;0.005652067;0
SAR;20;-0.3;-0.325597195;295;0.7375;30;0.039069285;0
SAR;20;-0.3;-0.266034677;380;0.95;30;0.007613083;0
SAR;20;-0.3;-0.333109665;293;0.7325;30;0.040603816;0
SAR;20;-0.3;-0.292389734;272;0.68;30;0.05877034;1
SAR;20;-0.3;-0.329105744;327;0.8175;30;0.021455271;0
SAR;20;-0.3;-0.299238408;381;0.9525;30;0.007469039;0
SAR;20;-0.3;-0.253136447;360;0.9;30;0.011239267;0
SAR;20;-0.3;-0.28838689;286;0.715;30;0.045643799;0
SAR;20;-0.3;-0.334774974;285;0.7125;30;0.047011236;0
SAR;20;-0.3;-0.300386089;339;0.8475;30;0.016964522;0
SAR;20;-0.3;-0.270196423;292;0.73;30;0.040730349;0
SAR;20;-0.3;-0.259546273;392;0.98;30;0.006009487;0
SAR;20;-0.3;-0.343378445;295;0.7375;30;0.039230482;0
SAR;20;-0.3;-0.329979213;271;0.6775;30;0.060393907;1
SAR;20;-0.3;-0.329105257;373;0.9325;30;0.008761793;0
SAR;20;-0.3;-0.268840336;282;0.705;30;0.048827321;0
SAR;20;-0.3;-0.251444816;348;0.87;30;0.014164428;0
SAR;20;-0.3;-0.343461694;330;0.825;30;0.020312595;0
SAR;20;-0.3;-0.332491869;301;0.7525;30;0.035024666;0
SAR;20;-0.3;-0.28877638;313;0.7825;30;0.027729589;0
SAR;20;-0.3;-0.332991253;300;0.75;30;0.035684092;0
SAR;20;-0.3;-0.273447235;390;0.975;30;0.006249553;0
SAR;20;-0.3;-0.309165494;324;0.81;30;0.022629331;0
SAR;20;-0.3;-0.306376577;364;0.91;30;0.01044752;0
SAR;20;-0.3;-0.267198997;371;0.9275;30;0.009083079;0
SAR;20;-0.3;-0.313046217;255;0.6375;30;0.079612496;1
SAR;20;-0.3;-0.263017344;238;0.595;30;0.104862947;1
SAR;20;-0.3;-0.290190083;377;0.9425;30;0.00808189;0
SAR;20;-0.3;-0.29624185;378;0.945;30;0.007925399;0
SAR;20;-0.3;-0.320405011;359;0.8975;30;0.011538564;0
SAR;20;-0.3;-0.312425411;325;0.8125;30;0.02221762;0
SAR;20;-0.3;-0.310240026;380;0.95;30;0.007620278;0
SAR;20;-0.3;-0.298813616;359;0.8975;30;0.011513131;0
SAR;20;-0.3;-0.316931299;344;0.86;30;0.015444969;0
SAR;20;-0.3;-0.340581013;303;0.7575;30;0.033808488;0
SAR;20;-0.3;-0.286737591;330;0.825;30;0.020103805;0
SAR;20;-0.3;-0.320598858;329;0.8225;30;0.020619181;0
SAR;20;-0.3;-0.265335667;349;0.8725;30;0.013921139;0
SAR;20;-0.3;-0.318591766;302;0.755;30;0.034272479;0
SAR;20;-0.3;-0.306296834;373;0.9325;30;0.008751715;0
SAR;20;-0.3;-0.338749039;320;0.8;30;0.024556221;0
SAR;20;-0.3;-0.270360811;276;0.69;30;0.054408102;0
SAR;20;-0.3;-0.319786885;295;0.7375;30;0.039016128;0
SAR;20;-0.3;-0.299533688;372;0.93;30;0.008922848;0
SAR;20;-0.3;-0.267226212;374;0.935;30;0.008564976;0
SAR;20;-0.3;-0.284969844;307;0.7675;30;0.030991879;0
SAR;20;-0.3;-0.280987296;391;0.9775;30;0.006125598;0
SAR;20;-0.3;-0.301410785;367;0.9175;30;0.009846217;0
SAR;20;-0.3;-0.328829819;279;0.6975;30;0.052324541;0
SAR;20;-0.3;-0.31082142;320;0.8;30;0.024419003;0
SAR;20;-0.3;-0.287908447;331;0.8275;30;0.019728739;0
SAR;20;-0.3;-0.285683565;383;0.9575;30;0.007177804;0
SAR;20;-0.3;-0.260353313;387;0.9675;30;0.00663274;0
SAR;20;-0.3;-0.29774909;256;0.64;30;0.077942328;1
SAR;20;-0.3;-0.326600357;367;0.9175;30;0.009864507;0
SAR;20;-0.3;-0.292748098;301;0.7525;30;0.034705441;0
SAR;20;-0.3;-0.312528455;300;0.75;30;0.035517045;0
SAR;20;-0.3;-0.345740035;303;0.7575;30;0.033847192;0
SAR;20;-0.3;-0.273229974;300;0.75;30;0.03518938;0
SAR;20;-0.3;-0.303522066;348;0.87;30;0.014266936;0
SAR;20;-0.3;-0.274492205;380;0.95;30;0.007614461;0
SAR;20;-0.3;-0.281673874;328;0.82;30;0.020863286;0
SAR;20;-0.3;-0.270078131;371;0.9275;30;0.009084615;0
SAR;20;-0.3;-0.29610209;330;0.825;30;0.020138594;0
SAR;20;-0.3;-0.273217568;392;0.98;30;0.006006708;0
SAR;20;-0.3;-0.304416458;344;0.86;30;0.015416371;0
SAR;20;-0.3;-0.320273613;307;0.7675;30;0.03123878;0
SAR;20;-0.3;-0.272661363;389;0.9725;30;0.006374647;0
SAR;20;-0.3;-0.295110444;358;0.895;30;0.011735359;0
SAR;20;-0.3;-0.332083049;388;0.97;30;0.006496351;0
SAR;20;-0.3;-0.307120909;391;0.9775;30;0.006120951;0
SAR;20;-0.3;-0.318395628;361;0.9025;30;0.011092753;0
SAR;20;-0.3;-0.345156756;376;0.94;30;0.008260213;0
SAR;20;-0.3;-0.349855218;370;0.925;30;0.009310277;0
SAR;20;-0.3;-0.33099366;289;0.7225;30;0.043668351;0
SAR;20;-0.3;-0.331481852;287;0.7175;30;0.045296049;0
SAR;20;-0.3;-0.29122427;367;0.9175;30;0.009838808;0
SAR;20;-0.3;-0.283388518;248;0.62;30;0.089085333;1
SAR;20;-0.3;-0.281179275;328;0.82;30;0.020861324;0
SAR;20;-0.3;-0.29000485;356;0.89;30;0.012194488;0
SAR;20;-0.3;-0.320686516;370;0.925;30;0.009293429;0
SAR;20;-0.3;-0.254297978;362;0.905;30;0.010813033;0
SAR;20;-0.3;-0.346433566;362;0.905;30;0.010905123;0
SAR;20;-0.3;-0.329339564;351;0.8775;30;0.013505033;0
SAR;20;-0.3;-0.335638081;312;0.78;30;0.028540977;0
SAR;20;-0.3;-0.267115323;274;0.685;30;0.056339085;1
SAR;20;-0.3;-0.311631475;383;0.9575;30;0.007179324;0
SAR;20;-0.3;-0.251274883;326;0.815;30;0.021541379;0
SAR;20;-0.3;-0.334997852;361;0.9025;30;0.011110256;0
SAR;20;-0.3;-0.332190541;348;0.87;30;0.014322837;0
SAR;20;-0.3;-0.255500539;361;0.9025;30;0.01102608;0
SAR;20;-0.3;-0.317000694;365;0.9125;30;0.010253337;0
SAR;20;-0.3;-0.293473261;301;0.7525;30;0.034711345;0
SAR;20;-0.3;-0.255775603;334;0.835;30;0.018525311;0
SAR;20;-0.3;-0.34161448;350;0.875;30;0.013792704;0
SAR;20;-0.3;-0.304318869;330;0.825;30;0.020169016;0
SAR;20;-0.3;-0.250348879;368;0.92;30;0.00962004;0
SAR;20;-0.3;-0.321071111;392;0.98;30;0.005996971;0
SAR;20;-0.3;-0.344602399;343;0.8575;30;0.015811797;0
SAR;20;-0.3;-0.339484159;331;0.8275;30;0.019912841;0
SAR;20;-0.3;-0.317388938;315;0.7875;30;0.026871357;0
SAR;20;-0.3;-0.343085581;340;0.85;30;0.016754075;0
SAR;20;-0.3;-0.345298786;375;0.9375;30;0.008426583;0
SAR;20;-0.3;-0.25841531;347;0.8675;30;0.01445347;0
SAR;20;-0.3;-0.317644292;334;0.835;30;0.018727842;0
SAR;20;-0.3;-0.317108398;331;0.8275;30;0.019833417;0
SAR;20;-0.3;-0.299826393;301;0.7525;30;0.034762943;0
SAR;20;-0.3;-0.306401958;377;0.9425;30;0.008086366;0
SAR;20;-0.3;-0.266376643;309;0.7725;30;0.029732246;0
SAR;20;-0.3;-0.268025869;324;0.81;30;0.022445878;0
SAR;20;-0.3;-0.281620766;294;0.735;30;0.039377;0
SAR;20;-0.3;-0.342752498;263;0.6575;30;0.069775051;1
SAR;20;-0.3;-0.281564007;390;0.975;30;0.006248325;0
SAR;20;-0.3;-0.299214939;340;0.85;30;0.016638355;0
SAR;20;-0.3;-0.309492961;254;0.635;30;0.080925403;1
SAR;20;-0.3;-0.258285493;393;0.9825;30;0.005892138;0
SAR;20;-0.3;-0.299923803;308;0.77;30;0.030522571;0
SAR;20;-0.3;-0.282656594;353;0.8825;30;0.012914554;0
SAR;20;-0.3;-0.267953957;308;0.77;30;0.030301987;0
SAR;20;-0.3;-0.252309952;317;0.7925;30;0.02552307;0
SAR;20;-0.3;-0.347077425;310;0.775;30;0.029705346;0
SAR;20;-0.3;-0.311880352;285;0.7125;30;0.046751621;0
SAR;20;-0.3;-0.277868047;371;0.9275;30;0.009088771;0
SAR;20;-0.3;-0.272631711;302;0.755;30;0.033907734;0
SAR;20;-0.3;-0.259522836;345;0.8625;30;0.015021953;0
SAR;20;-0.3;-0.328548415;307;0.7675;30;0.031295862;0
SAR;20;-0.3;-0.295284366;355;0.8875;30;0.012441461;0
SAR;20;-0.3;-0.308132724;305;0.7625;30;0.032337162;0
SAR;20;-0.3;-0.258510418;276;0.69;30;0.054237424;0
SAR;20;-0.3;-0.31124171;305;0.7625;30;0.032359898;0
SAR;20;-0.3;-0.26744632;315;0.7875;30;0.026585456;0
SAR;20;-0.3;-0.333632506;395;0.9875;30;0.005642842;0
SAR;20;-0.3;-0.300919903;324;0.81;30;0.022592831;0
SAR;20;-0.3;-0.282174891;313;0.7825;30;0.027689586;0
SAR;20;-0.3;-0.271541025;275;0.6875;30;0.055406946;1
SAR;20;-0.3;-0.334389035;391;0.9775;30;0.006116099;0
SAR;20;-0.3;-0.268008283;368;0.92;30;0.009632032;0
SAR;20;-0.3;-0.318997258;383;0.9575;30;0.007179756;0
SAR;20;-0.3;-0.268626042;351;0.8775;30;0.0134002;0
SAR;20;-0.3;-0.278567867;334;0.835;30;0.018600435;0
SAR;20;-0.3;-0.28668592;365;0.9125;30;0.010228119;0
SAR;20;-0.3;-0.282172919;386;0.965;30;0.006763955;0
SAR;20;-0.3;-0.332136166;336;0.84;30;0.018066337;0
SAR;20;-0.3;-0.304687774;312;0.78;30;0.028352225;0
SAR;20;-0.3;-0.309437313;386;0.965;30;0.006762951;0
SAR;20;-0.3;-0.276405851;295;0.7375;30;0.038611679;0
SAR;20;-0.3;-0.29017351;328;0.82;30;0.020896951;0
SAR;20;-0.3;-0.29449554;357;0.8925;30;0.011965444;0
SAR;20;-0.3;-0.272545058;390;0.975;30;0.006249689;0
SAR;20;-0.3;-0.314626427;358;0.895;30;0.011759591;0
SAR;20;-0.3;-0.298511794;372;0.93;30;0.008922351;0
SAR;20;-0.3;-0.264016206;326;0.815;30;0.021595636;0
SAR;20;-0.3;-0.293744468;260;0.65;30;0.072634233;1
SAR;20;-0.3;-0.314306617;373;0.9325;30;0.008755256;0
SAR;20;-0.3;-0.279893321;332;0.83;30;0.019328127;0
SAR;20;-0.3;-0.329066667;382;0.955;30;0.007325179;0
SAR;20;-0.3;-0.3248019;347;0.8675;30;0.014589093;0
SAR;20;-0.3;-0.340636511;365;0.9125;30;0.010272941;0
SAR;20;-0.3;-0.298324293;358;0.895;30;0.011739355;0
SAR;20;-0.3;-0.259270783;296;0.74;30;0.037749272;0
SAR;20;-0.3;-0.270300566;304;0.76;30;0.032656887;0
SAR;20;-0.3;-0.290294637;276;0.69;30;0.054690772;1
SAR;20;-0.3;-0.320120893;345;0.8625;30;0.015155955;0
SAR;20;-0.3;-0.265935759;372;0.93;30;0.008906473;0
SAR;20;-0.3;-0.285223332;313;0.7825;30;0.027708077;0
SAR;20;-0.3;-0.323305975;337;0.8425;30;0.017696007;0
SAR;20;-0.3;-0.326024733;311;0.7775;30;0.02902233;0
SAR;20;-0.3;-0.317145247;340;0.85;30;0.016685837;0
SAR;20;-0.3;-0.282093514;299;0.7475;30;0.035921072;0
SAR;20;-0.3;-0.303249903;368;0.92;30;0.009655906;0
SAR;20;-0.3;-0.288522335;381;0.9525;30;0.007467677;0
SAR;20;-0.3;-0.306816446;272;0.68;30;0.058987303;1
SAR;20;-0.3;-0.27202864;306;0.765;30;0.031479758;0
SAR;20;-0.3;-0.349465903;368;0.92;30;0.009687096;0
SAR;20;-0.3;-0.273396742;387;0.9675;30;0.006631869;0
SAR;20;-0.3;-0.262678423;299;0.7475;30;0.035752924;0
SAR;20;-0.3;-0.347315784;281;0.7025;30;0.050695552;0
SAR;20;-0.3;-0.299725267;303;0.7575;30;0.033497131;0
SAR;20;-0.3;-0.290480629;312;0.78;30;0.028264452;0
SAR;20;-0.3;-0.268997858;248;0.62;30;0.088743688;1
SAR;20;-0.3;-0.266500708;360;0.9;30;0.011254298;0
SAR;20;-0.3;-0.348503466;316;0.79;30;0.026539652;0
SAR;20;-0.3;-0.325237614;312;0.78;30;0.028477926;0
SAR;20;-0.3;-0.328094155;308;0.77;30;0.030713386;0
SAR;20;-0.3;-0.252163295;277;0.6925;30;0.053184857;0
SAR;20;-0.3;-0.275693367;319;0.7975;30;0.024704697;0
SAR;20;-0.3;-0.347006608;369;0.9225;30;0.009495243;0
SAR;20;-0.3;-0.312400841;386;0.965;30;0.006762842;0
SAR;20;-0.3;-0.310265629;324;0.81;30;0.022634191;0
SAR;20;-0.3;-0.253799555;356;0.89;30;0.012144537;0
SAR;20;-0.3;-0.287962606;281;0.7025;30;0.049961231;0
SAR;20;-0.3;-0.273813657;345;0.8625;30;0.015053743;0
SAR;20;-0.3;-0.299784649;313;0.7825;30;0.027795969;0
SAR;20;-0.3;-0.25162821;337;0.8425;30;0.017483888;0
SAR;20;-0.3;-0.341327897;317;0.7925;30;0.02600477;0
SAR;20;-0.3;-0.301759079;385;0.9625;30;0.006899083;0
SAR;20;-0.3;-0.306740853;329;0.8225;30;0.020566543;0
SAR;20;-0.3;-0.341876378;358;0.895;30;0.011793299;0
SAR;20;-0.3;-0.281164925;300;0.75;30;0.035256268;0
SAR;20;-0.3;-0.283818753;273;0.6825;30;0.057604964;1
SAR;20;-0.3;-0.322985355;374;0.935;30;0.008587236;0
SAR;20;-0.3;-0.277642786;334;0.835;30;0.018597397;0
SAR;20;-0.3;-0.323696036;356;0.89;30;0.01224069;0
SAR;20;-0.3;-0.301002088;343;0.8575;30;0.0157087;0
SAR;20;-0.3;-0.276722048;372;0.93;30;0.008911734;0
SAR;20;-0.3;-0.288058885;392;0.98;30;0.00600369;0
SAR;20;-0.3;-0.27860131;358;0.895;30;0.011714802;0
SAR;20;-0.3;-0.307993932;371;0.9275;30;0.009104818;0
SAR;20;-0.3;-0.290393052;351;0.8775;30;0.013437939;0
SAR;20;-0.3;-0.280106862;313;0.7825;30;0.027677024;0
SAR;20;-0.3;-0.317625943;285;0.7125;30;0.046817274;0
SAR;20;-0.3;-0.270502936;305;0.7625;30;0.03205832;0
SAR;20;-0.3;-0.345738441;331;0.8275;30;0.019934918;0
SAR;20;-0.3;-0.296142176;363;0.9075;30;0.010644758;0
SAR;20;-0.3;-0.346211601;365;0.9125;30;0.010277557;0
SAR;20;-0.3;-0.284106446;283;0.7075;30;0.048141713;0
SAR;20;-0.3;-0.25237574;293;0.7325;30;0.039813199;0
SAR;20;-0.3;-0.26767235;300;0.75;30;0.035142313;0
SAR;20;-0.3;-0.286748229;310;0.775;30;0.02931741;0
SAR;20;-0.3;-0.334749653;327;0.8175;30;0.021477874;0
SAR;20;-0.3;-0.287006609;393;0.9825;30;0.005885586;0
SAR;20;-0.3;-0.266967639;347;0.8675;30;0.014471063;0
SAR;20;-0.3;-0.262674368;321;0.8025;30;0.023727046;0
SAR;20;-0.3;-0.302146168;331;0.8275;30;0.019779925;0
SAR;20;-0.3;-0.342861975;386;0.965;30;0.006761719;0
SAR;20;-0.3;-0.336599395;352;0.88;30;0.013256136;0
SAR;20;-0.3;-0.341625452;276;0.69;30;0.055393314;1
SAR;20;-0.3;-0.256128905;304;0.76;30;0.032547433;0
SAR;20;-0.3;-0.347737384;351;0.8775;30;0.013536535;0
SAR;20;-0.3;-0.301369576;295;0.7375;30;0.038846051;0
SAR;20;-0.3;-0.325284394;387;0.9675;30;0.006628403;0
SAR;20;-0.3;-0.296273521;224;0.56;30;0.13300723;1
SAR;20;-0.3;-0.256570656;359;0.8975;30;0.01146313;0
SAR;20;-0.3;-0.271645103;329;0.8225;30;0.020431924;0
SAR;20;-0.3;-0.296713302;318;0.795;30;0.025285269;0
SAR;20;-0.3;-0.251013944;366;0.915;30;0.010002081;0
SAR;20;-0.3;-0.31904994;275;0.6875;30;0.056083984;1
SAR;20;-0.3;-0.307233352;304;0.76;30;0.032937446;0
SAR;20;-0.3;-0.274217253;340;0.85;30;0.016571731;0
SAR;20;-0.3;-0.277780231;293;0.7325;30;0.040067368;0
SAR;20;-0.3;-0.261379695;339;0.8475;30;0.016856613;0
SAR;20;-0.3;-0.282711412;355;0.8875;30;0.012423314;0
SAR;20;-0.3;-0.304707586;342;0.855;30;0.016023584;0
SAR;20;-0.3;-0.261198137;320;0.8;30;0.024170519;0
SAR;20;-0.3;-0.284958303;329;0.8225;30;0.020483211;0
SAR;20;-0.3;-0.265281289;286;0.715;30;0.045376585;0
SAR;20;-0.3;-0.313650281;335;0.8375;30;0.018359433;0
SAR;20;-0.3;-0.315354284;376;0.94;30;0.00825081;0
SAR;20;-0.3;-0.284630043;353;0.8825;30;0.012917682;0
SAR;20;-0.3;-0.325161942;353;0.8825;30;0.012981668;0
SAR;20;-0.3;-0.263845234;378;0.945;30;0.007917708;0
SAR;20;-0.3;-0.319390148;258;0.645;30;0.075701344;1
SAR;20;-0.3;-0.343059524;322;0.805;30;0.023661424;0
SAR;20;-0.3;-0.256170369;272;0.68;30;0.058211089;1
SAR;20;-0.3;-0.323722453;384;0.96;30;0.007038138;0
SAR;20;-0.3;-0.264515631;284;0.71;30;0.047041485;0
SAR;20;-0.3;-0.303791527;361;0.9025;30;0.011077323;0
SAR;20;-0.3;-0.330003123;352;0.88;30;0.01324531;0
SAR;20;-0.3;-0.297016617;271;0.6775;30;0.05989603;1
SAR;20;-0.3;-0.324992359;321;0.8025;30;0.024029276;0
SAR;20;-0.3;-0.327324864;295;0.7375;30;0.039085046;0
SAR;20;-0.3;-0.301622586;354;0.885;30;0.012695273;0
SAR;20;-0.3;-0.26105526;288;0.72;30;0.043710446;0
SAR;20;-0.3;-0.335823797;288;0.72;30;0.044523713;0
SAR;20;-0.3;-0.321836291;271;0.6775;30;0.060272547;1
SAR;20;-0.3;-0.289295917;273;0.6825;30;0.057686857;1
SAR;20;-0.3;-0.337221088;285;0.7125;30;0.047038659;0
SAR;20;-0.3;-0.303271882;278;0.695;30;0.052938124;0
SAR;20;-0.3;-0.277046754;249;0.6225;30;0.087431914;1
SAR;20;-0.3;-0.306259464;253;0.6325;30;0.082263516;1
SAR;20;-0.3;-0.305005599;379;0.9475;30;0.007771978;0
SAR;20;-0.3;-0.25009287;321;0.8025;30;0.023664943;0
SAR;20;-0.3;-0.345944019;372;0.93;30;0.008945405;0
SAR;20;-0.3;-0.29105404;381;0.9525;30;0.007467999;0
SAR;20;-0.3;-0.255630482;255;0.6375;30;0.07841439;1
SAR;20;-0.3;-0.302220005;371;0.9275;30;0.009101745;0
SAR;20;-0.3;-0.268419281;345;0.8625;30;0.015041757;0
SAR;20;-0.3;-0.271960679;344;0.86;30;0.015341761;0
SAR;20;-0.3;-0.313099687;331;0.8275;30;0.019819115;0
SAR;20;-0.3;-0.295916632;388;0.97;30;0.006499818;0
SAR;20;-0.3;-0.28432302;383;0.9575;30;0.007177725;0
SAR;20;-0.3;-0.324946297;377;0.9425;30;0.008091482;0
SAR;20;-0.3;-0.253511305;350;0.875;30;0.01363387;0
SAR;20;-0.3;-0.332940872;361;0.9025;30;0.011108089;0
SAR;20;-0.3;-0.344115241;326;0.815;30;0.021930078;0
SAR;20;-0.3;-0.302069966;347;0.8675;30;0.014542898;0
SAR;20;-0.3;-0.250504993;294;0.735;30;0.039072925;0
SAR;20;-0.3;-0.287918423;245;0.6125;30;0.093852159;1
SAR;20;-0.3;-0.271122137;341;0.8525;30;0.016249041;0
SAR;20;-0.3;-0.253483163;385;0.9625;30;0.006899371;0
SAR;20;-0.3;-0.333567293;323;0.8075;30;0.023173119;0
SAR;20;-0.3;-0.311006285;301;0.7525;30;0.034853192;0
SAR;20;-0.3;-0.274697276;306;0.765;30;0.031499245;0
SAR;20;-0.3;-0.272829712;364;0.91;30;0.010417743;0
SAR;20;-0.3;-0.306419066;379;0.9475;30;0.00777226;0
SAR;20;-0.3;-0.303037639;284;0.71;30;0.047503541;0
SAR;20;-0.3;-0.330074076;298;0.745;30;0.037004751;0
SAR;20;-0.3;-0.344764828;264;0.66;30;0.068594494;1
SAR;20;-0.3;-0.302647128;322;0.805;30;0.023473512;0
SAR;20;-0.3;-0.321208833;317;0.7925;30;0.025897842;0
SAR;20;-0.3;-0.282419358;353;0.8825;30;0.012914178;0
SAR;20;-0.3;-0.332227935;362;0.905;30;0.010890997;0
SAR;20;-0.3;-0.349153288;377;0.9425;30;0.008098154;0
SAR;20;-0.3;-0.263308364;318;0.795;30;0.025107881;0
SAR;20;-0.3;-0.295053334;334;0.835;30;0.018654399;0
SAR;20;-0.3;-0.313082226;369;0.9225;30;0.009474018;0
SAR;20;-0.3;-0.255277086;291;0.7275;30;0.041324953;0
SAR;20;-0.3;-0.251246051;335;0.8375;30;0.018161514;0
SAR;20;-0.3;-0.330245602;323;0.8075;30;0.02315817;0
SAR;20;-0.3;-0.274206933;308;0.77;30;0.030345468;0
SAR;20;-0.3;-0.324293951;287;0.7175;30;0.045218187;0
SAR;20;-0.3;-0.290510161;305;0.7625;30;0.032207416;0
SAR;20;-0.3;-0.254321405;322;0.805;30;0.023244091;0
SAR;20;-0.3;-0.323120961;301;0.7525;30;0.034950196;0
SAR;20;-0.3;-0.310637377;287;0.7175;30;0.045068903;0
SAR;20;-0.3;-0.295226195;370;0.925;30;0.009278691;0
SAR;20;-0.3;-0.297801099;380;0.95;30;0.007618254;0
SAR;20;-0.3;-0.256216353;351;0.8775;30;0.013378608;0
SAR;20;-0.3;-0.304124335;320;0.8;30;0.024385817;0
SAR;20;-0.3;-0.343063539;371;0.9275;30;0.009123455;0
SAR;20;-0.3;-0.311083822;370;0.925;30;0.009287874;0
SAR;20;-0.3;-0.279003379;331;0.8275;30;0.019696583;0
SAR;20;-0.3;-0.255559065;351;0.8775;30;0.013377462;0
SAR;20;-0.3;-0.275575208;283;0.7075;30;0.048036844;0
SAR;20;-0.3;-0.266802887;376;0.94;30;0.008235464;0
SAR;20;-0.3;-0.280272412;297;0.7425;30;0.03725321;0
SAR;20;-0.3;-0.348619752;346;0.865;30;0.014925038;0
SAR;20;-0.3;-0.333922264;342;0.855;30;0.01609533;0
SAR;20;-0.3;-0.344795605;394;0.985;30;0.005754938;0
SAR;20;-0.3;-0.307864711;360;0.9;30;0.011300636;0
SAR;20;-0.3;-0.255051622;287;0.7175;30;0.044442937;0
SAR;20;-0.3;-0.279256111;298;0.745;30;0.036564523;0
SAR;20;-0.3;-0.341377981;350;0.875;30;0.013792282;0
SAR;20;-0.3;-0.338242142;278;0.695;30;0.05339611;0
SAR;20;-0.3;-0.268851368;370;0.925;30;0.009263393;0
SAR;20;-0.3;-0.303433818;311;0.7775;30;0.02888053;0
SAR;20;-0.3;-0.268998065;325;0.8125;30;0.022029753;0
