VarName;N;RhoReference;RhoEstimated;k;Theta;counter;Smaup;reject
SAR;20;0.7;0.724925057;269;0.6725;30;0.037283102;0
SAR;20;0.7;0.666759751;323;0.8075;30;0.017732942;0
SAR;20;0.7;0.707889672;147;0.3675;30;0.166140073;0
SAR;20;0.7;0.671207059;249;0.6225;30;0.051408055;0
SAR;20;0.7;0.694891402;173;0.4325;30;0.129501913;0
SAR;20;0.7;0.689713691;385;0.9625;30;0.006904996;0
SAR;20;0.7;0.689286352;393;0.9825;30;0.006104371;0
SAR;20;0.7;0.686452222;289;0.7225;30;0.028918805;0
SAR;20;0.7;0.730659602;293;0.7325;30;0.026607978;0
SAR;20;0.7;0.704293593;219;0.5475;30;0.073807941;0
SAR;20;0.7;0.660076697;199;0.4975;30;0.100536993;0
SAR;20;0.7;0.716935894;211;0.5275;30;0.080245375;0
SAR;20;0.7;0.711493574;215;0.5375;30;0.076912843;0
SAR;20;0.7;0.718539654;337;0.8425;30;0.014181678;0
SAR;20;0.7;0.662385141;177;0.4425;30;0.130454576;0
SAR;20;0.7;0.683172381;299;0.7475;30;0.025075375;0
SAR;20;0.7;0.68159647;287;0.7175;30;0.029850276;0
SAR;20;0.7;0.658484922;209;0.5225;30;0.088813163;0
SAR;20;0.7;0.724585498;301;0.7525;30;0.023840689;0
SAR;20;0.7;0.686391695;199;0.4975;30;0.096933801;0
SAR;20;0.7;0.718628375;333;0.8325;30;0.015040957;0
SAR;20;0.7;0.65266711;239;0.5975;30;0.060045012;0
SAR;20;0.7;0.698031252;243;0.6075;30;0.054342362;0
SAR;20;0.7;0.703176729;125;0.3125;30;0.20679235;1
SAR;20;0.7;0.73768539;105;0.2625;30;0.228410975;1
SAR;20;0.7;0.731573434;357;0.8925;30;0.01051876;0
SAR;20;0.7;0.71071084;165;0.4125;30;0.137435453;0
SAR;20;0.7;0.678756459;337;0.8425;30;0.014330067;0
SAR;20;0.7;0.707744413;187;0.4675;30;0.108269001;0
SAR;20;0.7;0.678015016;209;0.5225;30;0.086608234;0
SAR;20;0.7;0.672129502;261;0.6525;30;0.043477573;0
SAR;20;0.7;0.703869965;139;0.3475;30;0.181059788;0
SAR;20;0.7;0.723584047;379;0.9475;30;0.007563877;0
SAR;20;0.7;0.662596357;381;0.9525;30;0.007345797;0
SAR;20;0.7;0.709873677;101;0.2525;30;0.252266397;1
SAR;20;0.7;0.681317765;291;0.7275;30;0.028184028;0
SAR;20;0.7;0.688457034;301;0.7525;30;0.024290988;0
SAR;20;0.7;0.667086881;175;0.4375;30;0.132497322;0
SAR;20;0.7;0.675107043;259;0.6475;30;0.044599015;0
SAR;20;0.7;0.679466473;351;0.8775;30;0.011604899;0
SAR;20;0.7;0.694360791;293;0.7325;30;0.02717737;0
SAR;20;0.7;0.710841521;323;0.8075;30;0.017459132;0
SAR;20;0.7;0.724113266;287;0.7175;30;0.029063964;0
SAR;20;0.7;0.69622974;273;0.6825;30;0.03605669;0
SAR;20;0.7;0.710335537;343;0.8575;30;0.013002997;0
SAR;20;0.7;0.695259738;147;0.3675;30;0.170225431;0
SAR;20;0.7;0.670148219;301;0.7525;30;0.024518375;0
SAR;20;0.7;0.721679374;279;0.6975;30;0.032553386;0
SAR;20;0.7;0.722917765;359;0.8975;30;0.010221694;0
SAR;20;0.7;0.74061336;269;0.6725;30;0.036818797;0
SAR;20;0.7;0.70894272;127;0.3175;30;0.200575555;0
SAR;20;0.7;0.725752204;177;0.4425;30;0.117647022;0
SAR;20;0.7;0.734123499;251;0.6275;30;0.047137651;0
SAR;20;0.7;0.73568371;159;0.3975;30;0.139688488;0
SAR;20;0.7;0.730936686;339;0.8475;30;0.013726649;0
SAR;20;0.7;0.720131926;183;0.4575;30;0.111100396;0
SAR;20;0.7;0.687147985;393;0.9825;30;0.006103901;0
SAR;20;0.7;0.709376522;275;0.6875;30;0.034724163;0
SAR;20;0.7;0.739785591;309;0.7725;30;0.021115766;0
SAR;20;0.7;0.738612413;321;0.8025;30;0.017791359;0
SAR;20;0.7;0.652433861;247;0.6175;30;0.053781679;0
SAR;20;0.7;0.666514733;211;0.5275;30;0.085692882;0
SAR;20;0.7;0.724698152;227;0.5675;30;0.065041731;0
SAR;20;0.7;0.659206327;381;0.9525;30;0.007346235;0
SAR;20;0.7;0.652679248;135;0.3375;30;0.207938099;1
SAR;20;0.7;0.673373911;225;0.5625;30;0.070874792;0
SAR;20;0.7;0.684560404;345;0.8625;30;0.012691149;0
SAR;20;0.7;0.68658093;259;0.6475;30;0.04416559;0
SAR;20;0.7;0.719121805;145;0.3625;30;0.165734769;0
SAR;20;0.7;0.672810312;259;0.6475;30;0.04468575;0
SAR;20;0.7;0.749717172;293;0.7325;30;0.026308269;0
SAR;20;0.7;0.701773559;299;0.7475;30;0.024830037;0
SAR;20;0.7;0.72907438;357;0.8925;30;0.010522508;0
SAR;20;0.7;0.66506719;365;0.9125;30;0.009395798;0
SAR;20;0.7;0.660044384;285;0.7125;30;0.031139137;0
SAR;20;0.7;0.655169885;141;0.3525;30;0.194943312;0
SAR;20;0.7;0.698777908;337;0.8425;30;0.014255489;0
SAR;20;0.7;0.679147652;128;0.32;30;0.21130434;1
SAR;20;0.7;0.670198388;254;0.635;30;0.048017032;0
SAR;20;0.7;0.683872508;180;0.45;30;0.121833953;0
SAR;20;0.7;0.708485486;280;0.7;30;0.032397891;0
SAR;20;0.7;0.702587017;324;0.81;30;0.017255229;0
SAR;20;0.7;0.686304017;190;0.475;30;0.108018306;0
SAR;20;0.7;0.651978992;300;0.75;30;0.025111815;0
SAR;20;0.7;0.731275498;194;0.485;30;0.096294885;0
SAR;20;0.7;0.656538075;238;0.595;30;0.060635031;0
SAR;20;0.7;0.696374587;282;0.705;30;0.031755899;0
SAR;20;0.7;0.703282166;266;0.665;30;0.039534207;0
SAR;20;0.7;0.736920893;252;0.63;30;0.04639247;0
SAR;20;0.7;0.697688442;338;0.845;30;0.014049007;0
SAR;20;0.7;0.745249405;160;0.4;30;0.135793835;0
SAR;20;0.7;0.723853944;380;0.95;30;0.00745003;0
SAR;20;0.7;0.679539183;352;0.88;30;0.011430563;0
SAR;20;0.7;0.706499931;348;0.87;30;0.012079609;0
SAR;20;0.7;0.70045888;142;0.355;30;0.177060926;0
SAR;20;0.7;0.6973174;268;0.67;30;0.038634512;0
SAR;20;0.7;0.69038696;178;0.445;30;0.123353352;0
SAR;20;0.7;0.677537682;158;0.395;30;0.157007257;0
SAR;20;0.7;0.660863911;260;0.65;30;0.044505731;0
SAR;20;0.7;0.737921371;280;0.7;30;0.031740503;0
SAR;20;0.7;0.731782669;316;0.79;30;0.019170477;0
SAR;20;0.7;0.661121605;316;0.79;30;0.019724946;0
SAR;20;0.7;0.660066728;228;0.57;30;0.06914102;0
SAR;20;0.7;0.735719323;262;0.655;30;0.040637513;0
SAR;20;0.7;0.74558612;314;0.785;30;0.019613365;0
SAR;20;0.7;0.736266846;248;0.62;30;0.048938268;0
SAR;20;0.7;0.691992448;250;0.625;30;0.049732856;0
SAR;20;0.7;0.692272826;190;0.475;30;0.107056332;0
SAR;20;0.7;0.73617542;308;0.77;30;0.021454853;0
SAR;20;0.7;0.667037895;310;0.775;30;0.021508239;0
SAR;20;0.7;0.725753096;278;0.695;30;0.032913282;0
SAR;20;0.7;0.734010418;240;0.6;30;0.054457744;0
SAR;20;0.7;0.65242801;162;0.405;30;0.15700131;0
SAR;20;0.7;0.725108933;120;0.3;30;0.206315623;1
SAR;20;0.7;0.723991572;252;0.63;30;0.046968352;0
SAR;20;0.7;0.671907196;290;0.725;30;0.028753342;0
SAR;20;0.7;0.689405339;356;0.89;30;0.010743029;0
SAR;20;0.7;0.688523486;196;0.49;30;0.100217609;0
SAR;20;0.7;0.734632283;376;0.94;30;0.007911696;0
SAR;20;0.7;0.670699408;246;0.615;30;0.053597283;0
SAR;20;0.7;0.734274632;364;0.91;30;0.009473017;0
SAR;20;0.7;0.656583361;316;0.79;30;0.019760357;0
SAR;20;0.7;0.685150118;206;0.515;30;0.089080984;0
SAR;20;0.7;0.662891913;184;0.46;30;0.120113974;0
SAR;20;0.7;0.702245822;256;0.64;30;0.04539888;0
SAR;20;0.7;0.702447214;296;0.74;30;0.025913617;0
SAR;20;0.7;0.686878872;222;0.555;30;0.072547643;0
SAR;20;0.7;0.665009382;266;0.665;30;0.04075278;0
SAR;20;0.7;0.707267099;274;0.685;30;0.035266578;0
SAR;20;0.7;0.717515522;240;0.6;30;0.055422429;0
SAR;20;0.7;0.722487836;168;0.42;30;0.130370615;0
SAR;20;0.7;0.708017129;172;0.43;30;0.128064023;0
SAR;20;0.7;0.686548044;242;0.605;30;0.055718641;0
SAR;20;0.7;0.690290755;232;0.58;30;0.063414636;0
SAR;20;0.7;0.706859892;194;0.485;30;0.099915459;0
SAR;20;0.7;0.666480165;306;0.765;30;0.022822161;0
SAR;20;0.7;0.711131671;146;0.365;30;0.16672997;0
SAR;20;0.7;0.693262509;164;0.41;30;0.143254134;0
SAR;20;0.7;0.669012087;172;0.43;30;0.136662381;0
SAR;20;0.7;0.677797949;190;0.475;30;0.109392086;0
SAR;20;0.7;0.653302957;288;0.72;30;0.029931281;0
SAR;20;0.7;0.695760934;376;0.94;30;0.007924511;0
SAR;20;0.7;0.665822879;306;0.765;30;0.02282918;0
SAR;20;0.7;0.690648557;254;0.635;30;0.047146721;0
SAR;20;0.7;0.660121566;228;0.57;30;0.069136831;0
SAR;20;0.7;0.720601291;120;0.3;30;0.20838009;1
SAR;20;0.7;0.698773298;230;0.575;30;0.064486649;0
SAR;20;0.7;0.697247365;328;0.82;30;0.016296698;0
SAR;20;0.7;0.713638788;310;0.775;30;0.021066406;0
SAR;20;0.7;0.685679934;138;0.345;30;0.189516182;0
SAR;20;0.7;0.741365007;236;0.59;30;0.056878866;0
SAR;20;0.7;0.689116508;190;0.475;30;0.107564808;0
SAR;20;0.7;0.747707853;284;0.71;30;0.029836296;0
SAR;20;0.7;0.732598967;210;0.525;30;0.079525173;0
SAR;20;0.7;0.676159245;284;0.71;30;0.031272082;0
SAR;20;0.7;0.711771424;288;0.72;30;0.028881413;0
SAR;20;0.7;0.731613037;214;0.535;30;0.075843972;0
SAR;20;0.7;0.724018198;142;0.355;30;0.168928558;0
SAR;20;0.7;0.706540726;382;0.955;30;0.007228958;0
SAR;20;0.7;0.679033707;384;0.96;30;0.007012184;0
SAR;20;0.7;0.676204447;274;0.685;30;0.036075441;0
SAR;20;0.7;0.67796701;394;0.985;30;0.006008086;0
SAR;20;0.7;0.67924758;198;0.495;30;0.099114944;0
SAR;20;0.7;0.702418717;338;0.845;30;0.014032044;0
SAR;20;0.7;0.661522238;342;0.855;30;0.013345945;0
SAR;20;0.7;0.707562901;254;0.635;30;0.046426821;0
SAR;20;0.7;0.745515393;394;0.985;30;0.006024405;0
SAR;20;0.7;0.715253623;304;0.76;30;0.022949252;0
SAR;20;0.7;0.660308752;230;0.575;30;0.067297659;0
SAR;20;0.7;0.705244798;194;0.485;30;0.100156115;0
SAR;20;0.7;0.736749046;294;0.735;30;0.026143091;0
SAR;20;0.7;0.700097156;196;0.49;30;0.098549578;0
SAR;20;0.7;0.719202341;324;0.81;30;0.017155186;0
SAR;20;0.7;0.681407344;346;0.865;30;0.012509801;0
SAR;20;0.7;0.705130918;302;0.755;30;0.023739285;0
SAR;20;0.7;0.706852681;312;0.78;30;0.020526733;0
SAR;20;0.7;0.659531445;346;0.865;30;0.012565686;0
SAR;20;0.7;0.685410962;260;0.65;30;0.043600931;0
SAR;20;0.7;0.731202593;362;0.905;30;0.009763614;0
SAR;20;0.7;0.686809663;282;0.705;30;0.031958044;0
SAR;20;0.7;0.741161434;326;0.815;30;0.016538158;0
SAR;20;0.7;0.672820263;324;0.81;30;0.017433857;0
SAR;20;0.7;0.68200279;344;0.86;30;0.012890451;0
SAR;20;0.7;0.742955378;274;0.685;30;0.034335654;0
SAR;20;0.7;0.654412427;366;0.915;30;0.009261956;0
SAR;20;0.7;0.670786014;322;0.805;30;0.017973727;0
SAR;20;0.7;0.653773973;390;0.975;30;0.006388264;0
SAR;20;0.7;0.729874453;204;0.51;30;0.085800276;0
SAR;20;0.7;0.683506698;180;0.45;30;0.121904482;0
SAR;20;0.7;0.654145453;348;0.87;30;0.012201988;0
SAR;20;0.7;0.655562533;164;0.41;30;0.152776252;0
SAR;20;0.7;0.74330443;376;0.94;30;0.007908834;0
SAR;20;0.7;0.741135403;342;0.855;30;0.01310338;0
SAR;20;0.7;0.737319813;178;0.445;30;0.114103042;0
SAR;20;0.7;0.706042132;272;0.68;30;0.036296602;0
SAR;20;0.7;0.721806735;318;0.795;30;0.018699935;0
SAR;20;0.7;0.693030566;132;0.33;30;0.197840616;0
SAR;20;0.7;0.672553809;176;0.44;30;0.129855933;0
SAR;20;0.7;0.659507787;366;0.915;30;0.009257626;0
SAR;20;0.7;0.726083272;106;0.265;30;0.232686037;1
SAR;20;0.7;0.733425555;268;0.67;30;0.037539227;0
SAR;20;0.7;0.734803239;130;0.325;30;0.184660697;0
SAR;20;0.7;0.694631435;272;0.68;30;0.036609465;0
SAR;20;0.7;0.722461129;214;0.535;30;0.076767769;0
SAR;20;0.7;0.749736643;244;0.61;30;0.050852886;0
SAR;20;0.7;0.664279391;384;0.96;30;0.007012566;0
SAR;20;0.7;0.675406849;286;0.715;30;0.030399465;0
SAR;20;0.7;0.657416872;154;0.385;30;0.169717987;0
SAR;20;0.7;0.667314406;162;0.405;30;0.153099656;0
SAR;20;0.7;0.717235778;192;0.48;30;0.100693802;0
SAR;20;0.7;0.667463785;272;0.68;30;0.037353374;0
SAR;20;0.7;0.697746805;310;0.775;30;0.02121741;0
SAR;20;0.7;0.694175276;390;0.975;30;0.006394236;0
SAR;20;0.7;0.661612739;318;0.795;30;0.019142168;0
SAR;20;0.7;0.733759595;198;0.495;30;0.091577236;0
SAR;20;0.7;0.685954646;198;0.495;30;0.098180924;0
SAR;20;0.7;0.720055941;118;0.295;30;0.212374427;1
SAR;20;0.7;0.695573977;182;0.455;30;0.116886046;0
SAR;20;0.7;0.651816665;388;0.97;30;0.006590024;0
SAR;20;0.7;0.707131556;278;0.695;30;0.033351306;0
SAR;20;0.7;0.740745645;128;0.32;30;0.185595729;0
SAR;20;0.7;0.678300961;322;0.805;30;0.017925535;0
SAR;20;0.7;0.71197044;266;0.665;30;0.039257296;0
SAR;20;0.7;0.738818426;198;0.495;30;0.090885081;0
SAR;20;0.7;0.739585454;302;0.755;30;0.023321503;0
SAR;20;0.7;0.741868897;288;0.72;30;0.028338595;0
SAR;20;0.7;0.696529564;262;0.655;30;0.042015037;0
SAR;20;0.7;0.71570914;308;0.77;30;0.021662216;0
SAR;20;0.7;0.672344825;234;0.585;30;0.06296346;0
SAR;20;0.7;0.685628026;220;0.55;30;0.074557407;0
SAR;20;0.7;0.669608113;348;0.87;30;0.012165927;0
SAR;20;0.7;0.743743023;122;0.305;30;0.19442677;0
SAR;20;0.7;0.745955919;190;0.475;30;0.098499561;0
SAR;20;0.7;0.708664283;382;0.955;30;0.007228759;0
SAR;20;0.7;0.721225022;244;0.61;30;0.052376269;0
SAR;20;0.7;0.693823163;210;0.525;30;0.083777021;0
SAR;20;0.7;0.731882403;110;0.275;30;0.221770089;1
SAR;20;0.7;0.67160666;160;0.4;30;0.155293553;0
SAR;20;0.7;0.714808952;302;0.755;30;0.023622102;0
SAR;20;0.7;0.666889605;152;0.38;30;0.170447225;0
SAR;20;0.7;0.677612507;268;0.67;30;0.03923159;0
SAR;20;0.7;0.737738102;304;0.76;30;0.02269218;0
SAR;20;0.7;0.712529663;194;0.485;30;0.099071711;0
SAR;20;0.7;0.707178233;212;0.53;30;0.080292011;0
SAR;20;0.7;0.687909201;130;0.325;30;0.203718122;0
SAR;20;0.7;0.73129026;366;0.915;30;0.009196453;0
SAR;20;0.7;0.704865742;190;0.475;30;0.105032841;0
SAR;20;0.7;0.73441699;118;0.295;30;0.205656942;1
SAR;20;0.7;0.673267433;184;0.46;30;0.118240607;0
SAR;20;0.7;0.70461018;312;0.78;30;0.020546751;0
SAR;20;0.7;0.742939408;308;0.77;30;0.02138621;0
SAR;20;0.7;0.737394657;268;0.67;30;0.0374188;0
SAR;20;0.7;0.724357787;266;0.665;30;0.038862419;0
SAR;20;0.7;0.680841519;192;0.48;30;0.106331238;0
SAR;20;0.7;0.687685634;214;0.535;30;0.080297212;0
SAR;20;0.7;0.681121412;388;0.97;30;0.006592793;0
SAR;20;0.7;0.723465626;336;0.84;30;0.014372959;0
SAR;20;0.7;0.690031504;282;0.705;30;0.031889974;0
SAR;20;0.7;0.710382265;236;0.59;30;0.058856978;0
SAR;20;0.7;0.696244372;380;0.95;30;0.007454627;0
SAR;20;0.7;0.683184172;268;0.67;30;0.039062835;0
SAR;20;0.7;0.679975324;284;0.71;30;0.031195738;0
SAR;20;0.7;0.652694812;370;0.925;30;0.008709674;0
SAR;20;0.7;0.709407963;350;0.875;30;0.011717768;0
SAR;20;0.7;0.698919511;192;0.48;30;0.103522566;0
SAR;20;0.7;0.700338729;176;0.44;30;0.124124351;0
SAR;20;0.7;0.671468329;316;0.79;30;0.019644119;0
SAR;20;0.7;0.703592003;286;0.715;30;0.029864562;0
SAR;20;0.7;0.694319113;266;0.665;30;0.039819799;0
SAR;20;0.7;0.705826025;184;0.46;30;0.112399887;0
SAR;20;0.7;0.670388509;180;0.45;30;0.124439078;0
SAR;20;0.7;0.71699083;206;0.515;30;0.085293664;0
SAR;20;0.7;0.650014148;222;0.555;30;0.075742202;0
SAR;20;0.7;0.723569742;300;0.75;30;0.02419534;0
SAR;20;0.7;0.673749607;200;0.5;30;0.097454465;0
SAR;20;0.7;0.712938079;256;0.64;30;0.04496484;0
SAR;20;0.7;0.722240372;150;0.375;30;0.156843892;0
SAR;20;0.7;0.698479257;342;0.855;30;0.01323366;0
SAR;20;0.7;0.654424376;266;0.665;30;0.041089226;0
SAR;20;0.7;0.693409233;186;0.465;30;0.111994695;0
SAR;20;0.7;0.742755021;290;0.725;30;0.02754608;0
SAR;20;0.7;0.671970211;142;0.355;30;0.187039529;0
SAR;20;0.7;0.701872572;122;0.305;30;0.213125896;1
SAR;20;0.7;0.681640041;336;0.84;30;0.014535267;0
SAR;20;0.7;0.748888648;262;0.655;30;0.040174842;0
SAR;20;0.7;0.70977732;264;0.66;30;0.040424598;0
SAR;20;0.7;0.694851796;178;0.445;30;0.122465152;0
SAR;20;0.7;0.713621194;248;0.62;30;0.050044689;0
SAR;20;0.7;0.706521081;276;0.69;30;0.03431359;0
SAR;20;0.7;0.725645826;386;0.965;30;0.006800973;0
SAR;20;0.7;0.710106447;154;0.385;30;0.154226275;0
SAR;20;0.7;0.729800571;386;0.965;30;0.006801125;0
SAR;20;0.7;0.726300281;170;0.425;30;0.126767986;0
SAR;20;0.7;0.696563259;100;0.25;30;0.262272566;1
SAR;20;0.7;0.721314822;218;0.545;30;0.073157615;0
SAR;20;0.7;0.689479321;166;0.415;30;0.141121957;0
SAR;20;0.7;0.661954135;228;0.57;30;0.068996858;0
SAR;20;0.7;0.732679451;334;0.835;30;0.014762479;0
SAR;20;0.7;0.726422101;144;0.36;30;0.164916902;0
SAR;20;0.7;0.7311788;266;0.665;30;0.038644972;0
SAR;20;0.7;0.679869137;342;0.855;30;0.013290272;0
SAR;20;0.7;0.727955083;256;0.64;30;0.044355453;0
SAR;20;0.7;0.711450292;176;0.44;30;0.121849837;0
SAR;20;0.7;0.734256136;326;0.815;30;0.016577084;0
SAR;20;0.7;0.714761939;294;0.735;30;0.02647888;0
SAR;20;0.7;0.68645844;392;0.98;30;0.006198765;0
SAR;20;0.7;0.662417833;362;0.905;30;0.00984033;0
SAR;20;0.7;0.720873291;246;0.615;30;0.051027119;0
SAR;20;0.7;0.706356847;366;0.915;30;0.009217739;0
SAR;20;0.7;0.65604289;278;0.695;30;0.034549748;0
SAR;20;0.7;0.738642554;340;0.85;30;0.013500936;0
SAR;20;0.7;0.693916081;228;0.57;30;0.066558438;0
SAR;20;0.7;0.716366195;282;0.705;30;0.031332858;0
SAR;20;0.7;0.694104128;160;0.4;30;0.149258056;0
SAR;20;0.7;0.693188334;386;0.965;30;0.006799784;0
SAR;20;0.7;0.680091731;326;0.815;30;0.016881132;0
SAR;20;0.7;0.711775663;320;0.8;30;0.018234745;0
SAR;20;0.7;0.692380308;190;0.475;30;0.107039026;0
SAR;20;0.7;0.71900007;360;0.9;30;0.010074898;0
SAR;20;0.7;0.735596978;222;0.555;30;0.068351744;0
SAR;20;0.7;0.712627135;374;0.935;30;0.008162869;0
SAR;20;0.7;0.702454526;266;0.665;30;0.039560582;0
SAR;20;0.7;0.702674595;196;0.49;30;0.098178896;0
SAR;20;0.7;0.692229504;330;0.825;30;0.015846189;0
SAR;20;0.7;0.671526491;342;0.855;30;0.013315605;0
SAR;20;0.7;0.679347475;204;0.51;30;0.092039681;0
SAR;20;0.7;0.720620874;366;0.915;30;0.009205566;0
SAR;20;0.7;0.727312659;340;0.85;30;0.013538586;0
SAR;20;0.7;0.722001164;152;0.38;30;0.153833093;0
SAR;20;0.7;0.6816259;288;0.72;30;0.02942361;0
SAR;20;0.7;0.715419773;286;0.715;30;0.029639651;0
SAR;20;0.7;0.715752403;266;0.665;30;0.039136743;0
SAR;20;0.7;0.653358622;356;0.89;30;0.010799758;0
SAR;20;0.7;0.652202038;274;0.685;30;0.036698956;0
SAR;20;0.7;0.685190757;266;0.665;30;0.040110546;0
SAR;20;0.7;0.696938177;158;0.395;30;0.151647911;0
SAR;20;0.7;0.748599399;324;0.81;30;0.016977625;0
SAR;20;0.7;0.66851942;294;0.735;30;0.027182468;0
SAR;20;0.7;0.721232701;306;0.765;30;0.022235111;0
SAR;20;0.7;0.74824632;390;0.975;30;0.006402219;0
SAR;20;0.7;0.691410527;254;0.635;30;0.047114288;0
SAR;20;0.7;0.703017873;214;0.535;30;0.078737753;0
SAR;20;0.7;0.656810916;298;0.745;30;0.025798934;0
SAR;20;0.7;0.709270703;284;0.71;30;0.030608657;0
SAR;20;0.7;0.741860492;384;0.96;30;0.007010554;0
SAR;20;0.7;0.729162972;356;0.89;30;0.010680212;0
SAR;20;0.7;0.670583568;144;0.36;30;0.183796228;0
SAR;20;0.7;0.703327689;134;0.335;30;0.190113421;0
SAR;20;0.7;0.72246655;152;0.38;30;0.15369493;0
SAR;20;0.7;0.68653526;302;0.755;30;0.02396404;0
SAR;20;0.7;0.74716503;214;0.535;30;0.074280004;0
SAR;20;0.7;0.733643128;202;0.505;30;0.087387103;0
SAR;20;0.7;0.695918398;242;0.605;30;0.055192937;0
SAR;20;0.7;0.701278588;264;0.66;30;0.040709115;0
SAR;20;0.7;0.658265521;298;0.745;30;0.025779282;0
SAR;20;0.7;0.716023704;392;0.98;30;0.006204582;0
SAR;20;0.7;0.678655584;172;0.43;30;0.134524799;0
SAR;20;0.7;0.679842887;320;0.8;30;0.018454465;0
SAR;20;0.7;0.669615785;306;0.765;30;0.022788665;0
SAR;20;0.7;0.683382896;190;0.475;30;0.108489716;0
SAR;20;0.7;0.692430033;352;0.88;30;0.01140562;0
SAR;20;0.7;0.694012512;148;0.37;30;0.168926302;0
SAR;20;0.7;0.741020959;176;0.44;30;0.115856702;0
SAR;20;0.7;0.685878346;268;0.67;30;0.038981212;0
SAR;20;0.7;0.704624853;354;0.885;30;0.011045751;0
SAR;20;0.7;0.712837085;340;0.85;30;0.013586608;0
SAR;20;0.7;0.703584286;272;0.68;30;0.036364008;0
SAR;20;0.7;0.705462522;384;0.96;30;0.007011498;0
SAR;20;0.7;0.684764604;330;0.825;30;0.015882414;0
SAR;20;0.7;0.742604387;344;0.86;30;0.012720598;0
SAR;20;0.7;0.684504088;168;0.42;30;0.13925568;0
SAR;20;0.7;0.712421448;252;0.63;30;0.047484087;0
SAR;20;0.7;0.680294599;292;0.73;30;0.027796461;0
SAR;20;0.7;0.686412519;324;0.81;30;0.017352389;0
SAR;20;0.7;0.652499556;364;0.91;30;0.009553097;0
SAR;20;0.7;0.682307719;322;0.805;30;0.017899817;0
SAR;20;0.7;0.680295067;154;0.385;30;0.162947583;0
SAR;20;0.7;0.73246569;154;0.385;30;0.147780096;0
SAR;20;0.7;0.69986708;156;0.39;30;0.154004791;0
SAR;20;0.7;0.702961251;246;0.615;30;0.051944012;0
SAR;20;0.7;0.669966335;244;0.61;30;0.055124063;0
SAR;20;0.7;0.747763814;186;0.465;30;0.102697384;0
SAR;20;0.7;0.678306293;366;0.915;30;0.009241638;0
SAR;20;0.7;0.655674621;324;0.81;30;0.01753638;0
SAR;20;0.7;0.657814348;194;0.485;30;0.107273212;0
SAR;20;0.7;0.668195866;344;0.86;30;0.012928964;0
SAR;20;0.7;0.680134956;318;0.795;30;0.01900651;0
SAR;20;0.7;0.685315519;302;0.755;30;0.023978763;0
SAR;20;0.7;0.701156416;136;0.34;30;0.187358997;0
SAR;20;0.7;0.654255687;150;0.375;30;0.178015113;0
SAR;20;0.7;0.667042254;322;0.805;30;0.017997714;0
SAR;20;0.7;0.718411103;374;0.935;30;0.008160437;0
SAR;20;0.7;0.690999189;252;0.63;30;0.048439551;0
SAR;20;0.7;0.659351643;380;0.95;30;0.007460766;0
SAR;20;0.7;0.726015262;128;0.32;30;0.191643986;0
SAR;20;0.7;0.723791962;144;0.36;30;0.165792088;0
SAR;20;0.7;0.721022304;230;0.575;30;0.062866093;0
SAR;20;0.7;0.708657753;394;0.985;30;0.006015507;0
SAR;20;0.7;0.676609948;234;0.585;30;0.062677516;0
SAR;20;0.7;0.721689249;220;0.55;30;0.071315934;0
SAR;20;0.7;0.740654359;256;0.64;30;0.043840456;0
SAR;20;0.7;0.738277409;388;0.97;30;0.006598189;0
SAR;20;0.7;0.738872236;250;0.625;30;0.047544067;0
SAR;20;0.7;0.688205682;368;0.92;30;0.008956431;0
SAR;20;0.7;0.714912811;254;0.635;30;0.046114073;0
SAR;20;0.7;0.675419322;304;0.76;30;0.023402911;0
SAR;20;0.7;0.709693764;188;0.47;30;0.106702831;0
SAR;20;0.7;0.672893554;270;0.675;30;0.038275609;0
SAR;20;0.7;0.660058022;374;0.935;30;0.008184944;0
SAR;20;0.7;0.68544949;240;0.6;30;0.05730234;0
SAR;20;0.7;0.663172788;198;0.495;30;0.101359106;0
SAR;20;0.7;0.670610318;364;0.91;30;0.009535408;0
SAR;20;0.7;0.719924994;150;0.375;30;0.157552386;0
SAR;20;0.7;0.701726466;206;0.515;30;0.087105421;0
SAR;20;0.7;0.738283715;340;0.85;30;0.013502129;0
SAR;20;0.7;0.701122465;296;0.74;30;0.025932686;0
SAR;20;0.7;0.689004087;188;0.47;30;0.110148217;0
SAR;20;0.7;0.703999334;150;0.375;30;0.162453118;0
SAR;20;0.7;0.708437192;144;0.36;30;0.170932142;0
SAR;20;0.7;0.739514924;354;0.885;30;0.010984449;0
SAR;20;0.7;0.725374472;250;0.625;30;0.048173615;0
SAR;20;0.7;0.683763398;236;0.59;30;0.060562355;0
SAR;20;0.7;0.653695942;350;0.875;30;0.011836431;0
SAR;20;0.7;0.720891338;248;0.62;30;0.049689264;0
SAR;20;0.7;0.748492062;326;0.815;30;0.016496796;0
SAR;20;0.7;0.748129251;298;0.745;30;0.024557907;0
SAR;20;0.7;0.660388042;330;0.825;30;0.016000425;0
SAR;20;0.7;0.71214461;176;0.44;30;0.121708089;0
SAR;20;0.7;0.689085044;208;0.52;30;0.086434291;0
SAR;20;0.7;0.685306295;348;0.87;30;0.012129245;0
SAR;20;0.7;0.723885584;302;0.755;30;0.023512077;0
SAR;20;0.7;0.670384655;354;0.885;30;0.011105686;0
SAR;20;0.7;0.70343902;380;0.95;30;0.007453429;0
