"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"325";"SAR1_4";10;-0.9;-0.863704787754;72;0.72;30;0.0489036978026897
"326";"SAR1_0";10;-0.9;-0.901815811213;70;0.7;30;0.0567595965133094
"327";"SAR1_1";10;-0.9;-0.952717655741;98;0.98;30;0.00586709977168636
"328";"SAR1_2";10;-0.9;-0.887902594344;64;0.64;30;0.0860748051922087
"329";"SAR1_3";10;-0.9;-0.925574166729;80;0.8;30;0.0270051368328175
"330";"SAR1_4";10;-0.9;-0.833973654258;73;0.73;30;0.0452771931528325
"331";"SAR1_0";10;-0.9;-0.911665319379;97;0.97;30;0.00644053368246913
"332";"SAR1_1";10;-0.9;-0.850162217338;85;0.85;30;0.0179775120953609
"333";"SAR1_2";10;-0.9;-0.901300165948;85;0.85;30;0.0180891186456381
"334";"SAR1_3";10;-0.9;-0.881280671426;92;0.92;30;0.0100361329202279
"335";"SAR1_4";10;-0.9;-0.849657989295;83;0.83;30;0.021111081248731
"336";"SAR1_0";10;-0.9;-0.830941440238;85;0.85;30;0.0179350060505097
"337";"SAR1_1";10;-0.9;-0.936287586929;79;0.79;30;0.0292205060841076
"338";"SAR1_2";10;-0.9;-0.829050380607;87;0.87;30;0.01523001531666
"339";"SAR1_3";10;-0.9;-0.931594396723;82;0.82;30;0.0230992687093162
"340";"SAR1_4";10;-0.9;-0.939357222979;91;0.91;30;0.0109866150799799
"341";"SAR1_0";10;-0.9;-0.930380560461;74;0.74;30;0.0425868211994111
"342";"SAR1_1";10;-0.9;-0.910576095595;83;0.83;30;0.0212765912979904
"343";"SAR1_2";10;-0.9;-0.867651226096;87;0.87;30;0.0152955196167859
"344";"SAR1_3";10;-0.9;-0.937621113357;72;0.72;30;0.049348990204322
"345";"SAR1_4";10;-0.9;-0.866680499579;85;0.85;30;0.0180137981721468
"346";"SAR1_0";10;-0.9;-0.896439488087;78;0.78;30;0.0313895023979091
"347";"SAR1_1";10;-0.9;-0.886616181204;78;0.78;30;0.0313485164941958
"348";"SAR1_2";10;-0.9;-0.921504661649;65;0.65;30;0.0806799940227357
"349";"SAR1_3";10;-0.9;-0.812300415015;90;0.9;30;0.0118428250834719
"350";"SAR1_4";10;-0.9;-0.904500006284;84;0.84;30;0.0196215451088506
"351";"SAR1_0";10;-0.9;-0.896892324088;88;0.88;30;0.0141205053030011
"352";"SAR1_1";10;-0.9;-0.924167127318;89;0.89;30;0.0130172590354549
"353";"SAR1_2";10;-0.9;-0.852651339927;87;0.87;30;0.0152701513977865
"354";"SAR1_3";10;-0.9;-0.916762836739;70;0.7;30;0.0568579657102175
"355";"SAR1_4";10;-0.9;-0.872121421072;82;0.82;30;0.0229228884924036
"356";"SAR1_0";10;-0.9;-0.923083318419;72;0.72;30;0.0492642350564836
"357";"SAR1_1";10;-0.9;-0.919454970677;78;0.78;30;0.0314843671532441
"358";"SAR1_2";10;-0.9;-0.936193678996;98;0.98;30;0.00587052827829144
"359";"SAR1_3";10;-0.9;-0.895697701672;92;0.92;30;0.0100453356253426
"360";"SAR1_4";10;-0.9;-0.952769475837;63;0.63;30;0.0926276691960463
"361";"SAR1_0";10;-0.9;-0.825995079873;73;0.73;30;0.0452282450717061
"362";"SAR1_1";10;-0.9;-0.870380127209;78;0.78;30;0.0312801189693894
"363";"SAR1_2";10;-0.9;-0.898837873164;74;0.74;30;0.0424190661241831
"364";"SAR1_3";10;-0.9;-0.867883676353;97;0.97;30;0.00644476620946102
"365";"SAR1_4";10;-0.9;-0.829002202435;66;0.66;30;0.0745739007288791
"366";"SAR1_0";10;-0.9;-0.823845205794;90;0.9;30;0.0118547250838109
"367";"SAR1_1";10;-0.9;-0.911323207861;94;0.94;30;0.00843639344385989
"368";"SAR1_2";10;-0.9;-0.924483587538;71;0.71;30;0.0529691495100062
"369";"SAR1_3";10;-0.9;-0.748445034464;76;0.76;30;0.0357769939035174
"370";"SAR1_4";10;-0.9;-0.874876507635;72;0.72;30;0.0489733233579993
"371";"SAR1_0";10;-0.9;-0.850763301389;73;0.73;30;0.0453789120924241
"372";"SAR1_1";10;-0.9;-0.876626493573;94;0.94;30;0.00842573299759144
"373";"SAR1_2";10;-0.9;-0.886091944619;91;0.91;30;0.0109429606077464
"374";"SAR1_3";10;-0.9;-0.934276034244;97;0.97;30;0.00643834680268709
"375";"SAR1_4";10;-0.9;-0.850201734121;83;0.83;30;0.0211125797194912
"376";"SAR1_0";10;-0.9;-0.896456411657;97;0.97;30;0.00644200427753917
"377";"SAR1_1";10;-0.9;-0.869462981216;82;0.82;30;0.0229148747892146
"378";"SAR1_2";10;-0.9;-0.882679555604;83;0.83;30;0.0212013911501148
"379";"SAR1_3";10;-0.9;-0.917049228642;82;0.82;30;0.0230566425473258
"380";"SAR1_4";10;-0.9;-0.91319259889;86;0.86;30;0.0166933978593549
"381";"SAR1_0";10;-0.9;-0.922239681412;94;0.94;30;0.00843974374833371
"382";"SAR1_1";10;-0.9;-0.922508886168;65;0.65;30;0.0806879127062037
"383";"SAR1_2";10;-0.9;-0.950860830025;97;0.97;30;0.00643674230037901
"384";"SAR1_3";10;-0.9;-0.897979504142;85;0.85;30;0.0180819368045581
"385";"SAR1_4";10;-0.9;-0.876161276666;79;0.79;30;0.0289904170810327
"386";"SAR1_0";10;-0.9;-0.887145048431;92;0.92;30;0.0100398779648896
"387";"SAR1_1";10;-0.9;-0.932660022379;91;0.91;30;0.0109811439484535
"388";"SAR1_2";10;-0.9;-0.897702498975;81;0.81;30;0.0248850686279986
"389";"SAR1_3";10;-0.9;-0.919832745484;80;0.8;30;0.0269850737363653
"390";"SAR1_4";10;-0.9;-0.914585277655;98;0.98;30;0.00587500927995462
"391";"SAR1_0";10;-0.9;-0.932781317149;84;0.84;30;0.0196895089556284
"392";"SAR1_1";10;-0.9;-0.896490093965;70;0.7;30;0.0567241127084015
"393";"SAR1_2";10;-0.9;-0.899803922969;77;0.77;30;0.0338882835854013
"394";"SAR1_3";10;-0.9;-0.897951634651;72;0.72;30;0.0491144862993023
"395";"SAR1_4";10;-0.9;-0.773717059045;98;0.98;30;0.00590415282606745
"396";"SAR1_0";10;-0.9;-0.916366484221;88;0.88;30;0.0141485444708304
"397";"SAR1_1";10;-0.9;-0.923130647875;71;0.71;30;0.0529608014045468
"398";"SAR1_2";10;-0.9;-0.809716313809;84;0.84;30;0.0193877130758873
"399";"SAR1_3";10;-0.9;-0.943170691936;73;0.73;30;0.0459084553676926
"400";"SAR1_4";10;-0.9;-0.746925288569;83;0.83;30;0.0208210806042504
"401";"SAR1_0";10;-0.9;-0.94791498669;82;0.82;30;0.0231467063423821
"402";"SAR1_1";10;-0.9;-0.903451349641;83;0.83;30;0.0212574802280559
"403";"SAR1_2";10;-0.9;-0.805604413581;80;0.8;30;0.0265704672991184
"404";"SAR1_3";10;-0.9;-0.815925842495;98;0.98;30;0.00589543302409463
"405";"SAR1_4";10;-0.9;-0.924129274623;85;0.85;30;0.0181382474595781
"406";"SAR1_0";10;-0.9;-0.835148123523;71;0.71;30;0.0523890180902575
"407";"SAR1_1";10;-0.9;-0.918061618527;79;0.79;30;0.0291517639371934
"408";"SAR1_2";10;-0.9;-0.907607327968;75;0.75;30;0.0394275906112354
"409";"SAR1_3";10;-0.9;-0.88653639086;65;0.65;30;0.0803965485577121
"410";"SAR1_4";10;-0.9;-0.922116068268;74;0.74;30;0.0425433669402631
"411";"SAR1_0";10;-0.9;-0.802835059204;84;0.84;30;0.0193703723927052
"412";"SAR1_1";10;-0.9;-0.921886410398;91;0.91;30;0.0109723320035252
"413";"SAR1_2";10;-0.9;-0.858366140315;92;0.92;30;0.0100214773669795
"414";"SAR1_3";10;-0.9;-0.925030461912;92;0.92;30;0.0100640162053118
"415";"SAR1_4";10;-0.9;-0.917497223705;91;0.91;30;0.010968738229958
"416";"SAR1_0";10;-0.9;-0.920241984949;68;0.68;30;0.0655350826563628
"417";"SAR1_1";10;-0.9;-0.929384113773;76;0.76;30;0.0366855659150011
"418";"SAR1_2";10;-0.9;-0.90486095613;74;0.74;30;0.0424514994399547
"419";"SAR1_3";10;-0.9;-0.909532134257;87;0.87;30;0.0153657703049168
"420";"SAR1_4";10;-0.9;-0.820804320375;70;0.7;30;0.0561944166878383
"421";"SAR1_0";10;-0.9;-0.920777968227;81;0.81;30;0.0249597420814439
"422";"SAR1_1";10;-0.9;-0.932359111998;93;0.93;30;0.00922411958408076
"423";"SAR1_2";10;-0.9;-0.922956660092;86;0.86;30;0.0167119547700098
"424";"SAR1_3";10;-0.9;-0.836579999634;85;0.85;30;0.0179475071217502
"425";"SAR1_4";10;-0.9;-0.700436861988;89;0.89;30;0.012738486812238
"426";"SAR1_0";10;-0.9;-0.935946193908;71;0.71;30;0.053039353635313
"427";"SAR1_1";10;-0.9;-0.888949900106;93;0.93;30;0.00920389725482334
"428";"SAR1_2";10;-0.9;-0.930326094875;95;0.95;30;0.00772039684328963
"429";"SAR1_3";10;-0.9;-0.818570093317;83;0.83;30;0.021024771743496
"430";"SAR1_4";10;-0.9;-0.922263617756;91;0.91;30;0.0109726407510606
"431";"SAR1_0";10;-0.9;-0.933044281344;80;0.8;30;0.0270311310214566
"432";"SAR1_1";10;-0.9;-0.927916561871;84;0.84;30;0.0196778771587246
"433";"SAR1_2";10;-0.9;-0.894459748962;68;0.68;30;0.0653494243286374
"434";"SAR1_3";10;-0.9;-0.808434323122;72;0.72;30;0.0485466335708917
"435";"SAR1_4";10;-0.9;-0.855465932355;66;0.66;30;0.0748003166156406
"436";"SAR1_0";10;-0.9;-0.928646459703;85;0.85;30;0.0181479178148656
"437";"SAR1_1";10;-0.9;-0.947681059983;87;0.87;30;0.0154290181399435
"438";"SAR1_2";10;-0.9;-0.930472186601;83;0.83;30;0.0213296154933265
"439";"SAR1_3";10;-0.9;-0.901190441865;69;0.69;30;0.0609426209100479
"440";"SAR1_4";10;-0.9;-0.896390277922;84;0.84;30;0.0196019036177911
"441";"SAR1_0";10;-0.9;-0.8753768499;89;0.89;30;0.0129575560654985
"442";"SAR1_1";10;-0.9;-0.920329727694;85;0.85;30;0.0181301004446424
"443";"SAR1_2";10;-0.9;-0.901992498827;95;0.95;30;0.00771585531535048
"444";"SAR1_3";10;-0.9;-0.934500482294;91;0.91;30;0.010982647979218
"445";"SAR1_4";10;-0.9;-0.885230983806;85;0.85;30;0.0180542803552693
"446";"SAR1_0";10;-0.9;-0.905854140335;87;0.87;30;0.015359635053783
"447";"SAR1_1";10;-0.9;-0.908931335785;86;0.86;30;0.0166852800725065
"448";"SAR1_2";10;-0.9;-0.89234576443;63;0.63;30;0.0921207989069204
"449";"SAR1_3";10;-0.9;-0.8949947546;72;0.72;30;0.0490965951531025
"450";"SAR1_4";10;-0.9;-0.872497745324;95;0.95;30;0.00771112425809465
"451";"SAR1_0";10;-0.9;-0.917642971817;89;0.89;30;0.013009311072097
"452";"SAR1_1";10;-0.9;-0.879674188108;91;0.91;30;0.0109376791543287
"453";"SAR1_2";10;-0.9;-0.893887252457;92;0.92;30;0.0100441807429326
"454";"SAR1_3";10;-0.9;-0.916132245276;85;0.85;30;0.0181210863876934
"455";"SAR1_4";10;-0.9;-0.845355002106;89;0.89;30;0.0129205159296954
"456";"SAR1_0";10;-0.9;-0.905297047169;91;0.91;30;0.0109587375174756
"457";"SAR1_1";10;-0.9;-0.866233475406;84;0.84;30;0.0195282662753946
"458";"SAR1_2";10;-0.9;-0.883756971706;93;0.93;30;0.00920147364837011
"459";"SAR1_3";10;-0.9;-0.833141993144;81;0.81;30;0.0246707940756785
"460";"SAR1_4";10;-0.9;-0.93361462271;86;0.86;30;0.0167321409554449
"461";"SAR1_0";10;-0.9;-0.876130479672;91;0.91;30;0.0109347608879122
"462";"SAR1_1";10;-0.9;-0.923257496623;80;0.8;30;0.0269970501815578
"463";"SAR1_2";10;-0.9;-0.924528049501;98;0.98;30;0.0058729477624197
"464";"SAR1_3";10;-0.9;-0.902613472493;91;0.91;30;0.0109565354799623
"465";"SAR1_4";10;-0.9;-0.940409280445;94;0.94;30;0.00844531608194545
"466";"SAR1_0";10;-0.9;-0.92574964017;77;0.77;30;0.0340026654496718
"467";"SAR1_1";10;-0.9;-0.863990248799;90;0.9;30;0.0118959242970008
"468";"SAR1_2";10;-0.9;-0.947911064324;74;0.74;30;0.0426778356460698
"469";"SAR1_3";10;-0.9;-0.835448694376;74;0.74;30;0.0420660124007265
"470";"SAR1_4";10;-0.9;-0.885414345771;65;0.65;30;0.0803872013154296
"471";"SAR1_0";10;-0.9;-0.953833434538;69;0.69;30;0.061296695442298
"472";"SAR1_1";10;-0.9;-0.90331116118;91;0.91;30;0.010957108054701
"473";"SAR1_2";10;-0.9;-0.815372408676;88;0.88;30;0.0140016527036431
"474";"SAR1_3";10;-0.9;-0.922909357445;89;0.89;30;0.0130157276261281
"475";"SAR1_4";10;-0.9;-0.842748046245;70;0.7;30;0.056352972570499
"476";"SAR1_0";10;-0.9;-0.825825168261;84;0.84;30;0.0194281137756776
"477";"SAR1_1";10;-0.9;-0.890820035462;69;0.69;30;0.0608700118582223
"478";"SAR1_2";10;-0.9;-0.950493173577;85;0.85;30;0.0181944508010807
"479";"SAR1_3";10;-0.9;-0.933057798956;63;0.63;30;0.0924678551158407
"480";"SAR1_4";10;-0.9;-0.919187357145;93;0.93;30;0.00921799052786417
"481";"SAR1_0";10;-0.9;-0.938874965489;74;0.74;30;0.0426311183680886
"482";"SAR1_1";10;-0.9;-0.943580256143;95;0.95;30;0.0077225202194255
"483";"SAR1_2";10;-0.9;-0.88075712244;67;0.67;30;0.0699801420537889
"484";"SAR1_3";10;-0.9;-0.904247468483;90;0.9;30;0.0119369555139891
"485";"SAR1_4";10;-0.9;-0.915823819451;89;0.89;30;0.0130070929634081
"486";"SAR1_0";10;-0.9;-0.85223978822;81;0.81;30;0.0247350052925733
"487";"SAR1_1";10;-0.9;-0.906117439166;97;0.97;30;0.00644107016018378
"488";"SAR1_2";10;-0.9;-0.867787645552;89;0.89;30;0.0129482145182942
"489";"SAR1_3";10;-0.9;-0.935251407543;97;0.97;30;0.00643825245017411
"490";"SAR1_4";10;-0.9;-0.896051861488;68;0.68;30;0.0653610756747574
"491";"SAR1_0";10;-0.9;-0.943973131665;85;0.85;30;0.0181806042409827
"492";"SAR1_1";10;-0.9;-0.882468915831;76;0.76;30;0.036463138924061
"493";"SAR1_2";10;-0.9;-0.917887149456;88;0.88;30;0.0141507282021372
"494";"SAR1_3";10;-0.9;-0.892378445206;89;0.89;30;0.0129784297116034
"495";"SAR1_4";10;-0.9;-0.87497530033;84;0.84;30;0.0195497093999686
"496";"SAR1_0";10;-0.9;-0.918045061112;96;0.96;30;0.00705347425626683
"497";"SAR1_1";10;-0.9;-0.90500346771;82;0.82;30;0.0230210913953725
"498";"SAR1_2";10;-0.9;-0.864757908148;93;0.93;30;0.00919259843048499
"499";"SAR1_3";10;-0.9;-0.87554658296;91;0.91;30;0.0109342799092181
"500";"SAR1_4";10;-0.9;-0.873947665368;71;0.71;30;0.052648290850618
"501";"SAR1_0";10;-0.9;-0.925321528611;90;0.9;30;0.0119583213708111
"502";"SAR1_1";10;-0.9;-0.879155316687;84;0.84;30;0.0195599346449312
"503";"SAR1_2";10;-0.9;-0.763536439784;82;0.82;30;0.0225864515190681
"504";"SAR1_3";10;-0.9;-0.912461647799;74;0.74;30;0.0424921570269966
"505";"SAR1_4";10;-0.9;-0.852102926854;68;0.68;30;0.0650302085186515
"506";"SAR1_0";10;-0.9;-0.819557308881;94;0.94;30;0.0084081594096202
"507";"SAR1_1";10;-0.9;-0.926414750625;70;0.7;30;0.0569205409600337
"508";"SAR1_2";10;-0.9;-0.911888210369;85;0.85;30;0.0181119576417355
"509";"SAR1_3";10;-0.9;-0.886482655666;94;0.94;30;0.00842876310898613
"510";"SAR1_4";10;-0.9;-0.939134886389;76;0.76;30;0.0367306780419474
"511";"SAR1_0";10;-0.9;-0.866799716489;82;0.82;30;0.0229068353805189
"512";"SAR1_1";10;-0.9;-0.887717916462;92;0.92;30;0.0100402436797991
"513";"SAR1_2";10;-0.9;-0.921103370254;91;0.91;30;0.0109716910267927
"514";"SAR1_3";10;-0.9;-0.904880826454;87;0.87;30;0.0153580103701199
"515";"SAR1_4";10;-0.9;-0.872572773893;97;0.97;30;0.00644431302261609
"516";"SAR1_0";10;-0.9;-0.839573052993;97;0.97;30;0.00644750170690941
"517";"SAR1_1";10;-0.9;-0.847670641363;78;0.78;30;0.0311830710017177
"518";"SAR1_2";10;-0.9;-0.802305438869;73;0.73;30;0.0450805666661326
"519";"SAR1_3";10;-0.9;-0.904330106105;94;0.94;30;0.00843424629359152
"520";"SAR1_4";10;-0.9;-0.801874794145;80;0.8;30;0.0265564283756315
"521";"SAR1_0";10;-0.9;-0.918653644199;85;0.85;30;0.0181265028057889
"522";"SAR1_1";10;-0.9;-0.822034159033;90;0.9;30;0.0118528598505784
"523";"SAR1_2";10;-0.9;-0.927007227636;89;0.89;30;0.0130207155291903
"524";"SAR1_3";10;-0.9;-0.930658058455;88;0.88;30;0.0141690348490349
"525";"SAR1_4";10;-0.9;-0.955610977594;84;0.84;30;0.0197437693691573
"526";"SAR1_0";10;-0.9;-0.835880949243;90;0.9;30;0.0118671064070382
"527";"SAR1_1";10;-0.9;-0.8766804734;88;0.88;30;0.0140912597644922
"528";"SAR1_2";10;-0.9;-0.936256796737;75;0.75;30;0.0395702015418161
"529";"SAR1_3";10;-0.9;-0.87085680935;96;0.96;30;0.00705225790672079
"530";"SAR1_4";10;-0.9;-0.852309988622;71;0.71;30;0.0525051142715431
"531";"SAR1_0";10;-0.9;-0.90498093474;95;0.95;30;0.00771633447648802
"532";"SAR1_1";10;-0.9;-0.942628166048;77;0.77;30;0.0340758029009021
"533";"SAR1_2";10;-0.9;-0.937200591399;74;0.74;30;0.0426224159862709
"534";"SAR1_3";10;-0.9;-0.874759720318;71;0.71;30;0.0526535955724957
"535";"SAR1_4";10;-0.9;-0.817185908662;82;0.82;30;0.0227550202053345
"536";"SAR1_0";10;-0.9;-0.854352980136;91;0.91;30;0.0109167958735758
"537";"SAR1_1";10;-0.9;-0.885305929462;91;0.91;30;0.0109423140114118
"538";"SAR1_2";10;-0.9;-0.888754925946;83;0.83;30;0.0212178535393778
"539";"SAR1_3";10;-0.9;-0.878697629135;92;0.92;30;0.0100344826332998
"540";"SAR1_4";10;-0.9;-0.905264580428;81;0.81;30;0.0249096502514173
"541";"SAR1_0";10;-0.9;-0.779918298508;65;0.65;30;0.0794339097040206
"542";"SAR1_1";10;-0.9;-0.886251885745;67;0.67;30;0.0700227219715081
"543";"SAR1_2";10;-0.9;-0.822717708131;80;0.8;30;0.0266344741037755
"544";"SAR1_3";10;-0.9;-0.843060079029;66;0.66;30;0.0746952505360254
"545";"SAR1_4";10;-0.9;-0.916064045078;94;0.94;30;0.00843784864402304
"546";"SAR1_0";10;-0.9;-0.875422183339;97;0.97;30;0.00644403762132173
"547";"SAR1_1";10;-0.9;-0.87050713321;72;0.72;30;0.0489461924256021
"548";"SAR1_2";10;-0.9;-0.876787197478;81;0.81;30;0.0248165182063163
"549";"SAR1_3";10;-0.9;-0.887015305414;98;0.98;30;0.00588072249884165
"550";"SAR1_4";10;-0.9;-0.849428430018;86;0.86;30;0.0165707113161001
"551";"SAR1_0";10;-0.9;-0.762769467039;64;0.64;30;0.084886395723265
"552";"SAR1_1";10;-0.9;-0.827848374701;80;0.8;30;0.0266535326669002
"553";"SAR1_2";10;-0.9;-0.951278627594;77;0.77;30;0.0341129016534105
"554";"SAR1_3";10;-0.9;-0.925056648361;93;0.93;30;0.00922072237500996
"555";"SAR1_4";10;-0.9;-0.854309539248;91;0.91;30;0.0109167599842553
"556";"SAR1_0";10;-0.9;-0.860563457695;97;0.97;30;0.00644547362612771
"557";"SAR1_1";10;-0.9;-0.857350044477;67;0.67;30;0.0697950668486481
"558";"SAR1_2";10;-0.9;-0.950532851274;92;0.92;30;0.0100802102738536
"559";"SAR1_3";10;-0.9;-0.918439051781;65;0.65;30;0.0806557451673679
"560";"SAR1_4";10;-0.9;-0.835126135519;72;0.72;30;0.0487217157960259
"561";"SAR1_0";10;-0.9;-0.918104100715;98;0.98;30;0.0058742797606248
"562";"SAR1_1";10;-0.9;-0.883623209506;94;0.94;30;0.00842788417052337
"563";"SAR1_2";10;-0.9;-0.894813381344;95;0.95;30;0.00771470408096098
"564";"SAR1_3";10;-0.9;-0.932481866818;70;0.7;30;0.0569594991018124
"565";"SAR1_4";10;-0.9;-0.847740645239;76;0.76;30;0.0362926623628652
"566";"SAR1_0";10;-0.9;-0.835651179368;91;0.91;30;0.0109013254685538
"567";"SAR1_1";10;-0.9;-0.853901758605;94;0.94;30;0.00841874110545495
"568";"SAR1_2";10;-0.9;-0.843260784237;93;0.93;30;0.00918254092948959
"569";"SAR1_3";10;-0.9;-0.887403544173;81;0.81;30;0.0248514169172843
"570";"SAR1_4";10;-0.9;-0.915533900734;97;0.97;30;0.00644015956747341
"571";"SAR1_0";10;-0.9;-0.883413148104;63;0.63;30;0.092041485645148
"572";"SAR1_1";10;-0.9;-0.874711148232;92;0.92;30;0.010031934820775
"573";"SAR1_2";10;-0.9;-0.826407421505;96;0.96;30;0.00705111195140118
"574";"SAR1_3";10;-0.9;-0.891335721308;80;0.8;30;0.026884402604123
"575";"SAR1_4";10;-0.9;-0.866088567717;84;0.84;30;0.0195279101569986
"576";"SAR1_0";10;-0.9;-0.899059843486;91;0.91;30;0.0109536182554275
"577";"SAR1_1";10;-0.9;-0.853521778288;91;0.91;30;0.0109161091272209
"578";"SAR1_2";10;-0.9;-0.877149287233;85;0.85;30;0.0180366787504204
"579";"SAR1_3";10;-0.9;-0.804587616479;81;0.81;30;0.0245734835066705
"580";"SAR1_4";10;-0.9;-0.94960010768;92;0.92;30;0.01007961875361
"581";"SAR1_0";10;-0.9;-0.895452053335;90;0.9;30;0.0119280152498564
"582";"SAR1_1";10;-0.9;-0.845787281918;95;0.95;30;0.00770683681320401
"583";"SAR1_2";10;-0.9;-0.905881187747;76;0.76;30;0.0365752565924869
"584";"SAR1_3";10;-0.9;-0.837685686614;74;0.74;30;0.0420788412392201
"585";"SAR1_4";10;-0.9;-0.858503917408;68;0.68;30;0.0650796067166765
"586";"SAR1_0";10;-0.9;-0.899234782847;64;0.64;30;0.0861713593675643
"587";"SAR1_1";10;-0.9;-0.917719445034;93;0.93;30;0.00921730710099503
"588";"SAR1_2";10;-0.9;-0.89341332826;84;0.84;30;0.0195946764422537
"589";"SAR1_3";10;-0.9;-0.879584278479;81;0.81;30;0.0248257336528331
"590";"SAR1_4";10;-0.9;-0.901357842969;94;0.94;30;0.00843333347210611
"591";"SAR1_0";10;-0.9;-0.864400693728;90;0.9;30;0.0118963440655091
"592";"SAR1_1";10;-0.9;-0.811835109858;64;0.64;30;0.0853801456811387
"593";"SAR1_2";10;-0.9;-0.807404837337;87;0.87;30;0.0151929666445075
"594";"SAR1_3";10;-0.9;-0.924944502072;76;0.76;30;0.0366648996659651
"595";"SAR1_4";10;-0.9;-0.915132768756;67;0.67;30;0.0702412297868769
"596";"SAR1_0";10;-0.9;-0.785517662677;64;0.64;30;0.0851199670280628
"597";"SAR1_1";10;-0.9;-0.93997476902;69;0.69;30;0.0612057936910037
"598";"SAR1_2";10;-0.9;-0.846856786003;78;0.78;30;0.0311795629959628
"599";"SAR1_3";10;-0.9;-0.906445112548;74;0.74;30;0.0424599982930493
"600";"SAR1_4";10;-0.9;-0.928004581756;73;0.73;30;0.0458249818768209
"601";"SAR1_0";10;-0.9;-0.90267745135;77;0.77;30;0.0339010689768376
"602";"SAR1_1";10;-0.9;-0.933673268546;71;0.71;30;0.0530255071141119
"603";"SAR1_2";10;-0.9;-0.877504107088;64;0.64;30;0.0859846714253104
"604";"SAR1_3";10;-0.9;-0.704849318986;83;0.83;30;0.020698330362011
"605";"SAR1_4";10;-0.9;-0.801317960161;83;0.83;30;0.02097633370556
"606";"SAR1_0";10;-0.9;-0.848191824662;92;0.92;30;0.0100149588525368
"607";"SAR1_1";10;-0.9;-0.89296323719;88;0.88;30;0.0141148316107838
"608";"SAR1_2";10;-0.9;-0.929794798941;84;0.84;30;0.0196823709841807
"609";"SAR1_3";10;-0.9;-0.923097707141;85;0.85;30;0.0181360367378959
"610";"SAR1_4";10;-0.9;-0.906532739071;97;0.97;30;0.00644103000230569
"611";"SAR1_0";10;-0.9;-0.835206916937;68;0.68;30;0.0648977945857839
"612";"SAR1_1";10;-0.9;-0.876915803539;69;0.69;30;0.0607711448896928
"613";"SAR1_2";10;-0.9;-0.900050291357;67;0.67;30;0.0701282200953215
"614";"SAR1_3";10;-0.9;-0.92133570624;86;0.86;30;0.0167088783175795
"615";"SAR1_4";10;-0.9;-0.804520683086;97;0.97;30;0.00645088710528069
"616";"SAR1_0";10;-0.9;-0.901568703009;96;0.96;30;0.00705304957824568
"617";"SAR1_1";10;-0.9;-0.927291945697;95;0.95;30;0.00771991066000179
"618";"SAR1_2";10;-0.9;-0.950106693302;93;0.93;30;0.00923236812280413
"619";"SAR1_3";10;-0.9;-0.884833475562;92;0.92;30;0.0100384020491371
"620";"SAR1_4";10;-0.9;-0.903391093327;93;0.93;30;0.00921063213592578
"621";"SAR1_0";10;-0.9;-0.814001322712;89;0.89;30;0.0128815864580779
"622";"SAR1_1";10;-0.9;-0.907870924482;89;0.89;30;0.01299738594027
"623";"SAR1_2";10;-0.9;-0.945269139752;97;0.97;30;0.00643728331231423
"624";"SAR1_3";10;-0.9;-0.910530251501;95;0.95;30;0.00771722415050977
"625";"SAR1_4";10;-0.9;-0.865592673655;83;0.83;30;0.0211548362141164
"626";"SAR1_0";10;-0.9;-0.917946803671;92;0.92;30;0.0100595102817807
"627";"SAR1_1";10;-0.9;-0.864228630421;93;0.93;30;0.00919235100156964
"628";"SAR1_2";10;-0.9;-0.866796241784;98;0.98;30;0.00588490952085621
"629";"SAR1_3";10;-0.9;-0.931770291935;85;0.85;30;0.0181545954938392
"630";"SAR1_4";10;-0.9;-0.900472741786;92;0.92;30;0.0100483805579273
"631";"SAR1_0";10;-0.9;-0.889404512676;94;0.94;30;0.00842966110447455
"632";"SAR1_1";10;-0.9;-0.882979120575;97;0.97;30;0.00644330717417635
"633";"SAR1_2";10;-0.9;-0.899222158433;84;0.84;30;0.0196087700812645
"634";"SAR1_3";10;-0.9;-0.915309034865;83;0.83;30;0.0212892507516169
"635";"SAR1_4";10;-0.9;-0.950039578367;89;0.89;30;0.0130486699730668
"636";"SAR1_0";10;-0.9;-0.806833921601;89;0.89;30;0.0128726519862882
"637";"SAR1_1";10;-0.9;-0.900933022489;81;0.81;30;0.0248955830872446
"638";"SAR1_2";10;-0.9;-0.873385115834;75;0.75;30;0.0392522603431785
"639";"SAR1_3";10;-0.9;-0.876746314129;97;0.97;30;0.00644390963758609
"640";"SAR1_4";10;-0.9;-0.895849945877;71;0.71;30;0.0527896491827755
"641";"SAR1_0";10;-0.9;-0.886564595803;90;0.9;30;0.01191896764425
"642";"SAR1_1";10;-0.9;-0.9297639867;78;0.78;30;0.0315263333106487
"643";"SAR1_2";10;-0.9;-0.914772347036;98;0.98;30;0.00587497049875566
"644";"SAR1_3";10;-0.9;-0.903795762656;69;0.69;30;0.0609607118082904
"645";"SAR1_4";10;-0.9;-0.899532173553;65;0.65;30;0.0805036569716865
"646";"SAR1_0";10;-0.9;-0.843397357862;93;0.93;30;0.00918260487725386
"647";"SAR1_1";10;-0.9;-0.916704337033;88;0.88;30;0.0141490297118277
"648";"SAR1_2";10;-0.9;-0.89883063331;95;0.95;30;0.00771534830790234
"649";"SAR1_3";10;-0.9;-0.897223887514;86;0.86;30;0.0166629173373612
