"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"343";"SAR1_342";10;0.5;0.45462603178;88;0.88;30;0.0118595016021993
"344";"SAR1_343";10;0.5;0.502288872722;93;0.93;30;0.00852226533189808
"345";"SAR1_344";10;0.5;0.547672348467;85;0.85;30;0.0141276718346936
"346";"SAR1_345";10;0.5;0.42873170025;74;0.74;30;0.0297563883560524
"347";"SAR1_346";10;0.5;0.527499298415;59;0.59;30;0.0705457079904708
"348";"SAR1_347";10;0.5;0.528218382641;55;0.55;30;0.0887551704923014
"349";"SAR1_348";10;0.5;0.500166581623;38;0.38;30;0.221671719865708
"350";"SAR1_349";10;0.5;0.572036765507;57;0.57;30;0.0758570634199963
"351";"SAR1_350";10;0.5;0.587244291921;43;0.43;30;0.154956435415729
"352";"SAR1_351";10;0.5;0.475639723427;52;0.52;30;0.110919191135461
"353";"SAR1_352";10;0.5;0.629710308341;86;0.86;30;0.013035939300204
"354";"SAR1_353";10;0.5;0.330328593286;77;0.77;30;0.0254173036499805
"355";"SAR1_354";10;0.5;0.478388458083;49;0.49;30;0.130658742524932
"356";"SAR1_355";10;0.5;0.26934057753;75;0.75;30;0.0297667241821601
"357";"SAR1_356";10;0.5;0.618786741511;68;0.68;30;0.038681020441342
"358";"SAR1_357";10;0.5;0.549316488774;97;0.97;30;0.00658033030527831
"359";"SAR1_358";10;0.5;0.509416405776;56;0.56;30;0.0853835517918435
"360";"SAR1_359";10;0.5;0.422194610313;88;0.88;30;0.011920319952316
"361";"SAR1_360";10;0.5;0.495847222515;97;0.97;30;0.00657526746720173
"362";"SAR1_361";10;0.5;0.6085713775;84;0.84;30;0.0148164704292949
"363";"SAR1_362";10;0.5;0.282221541476;52;0.52;30;0.131390661305179
"364";"SAR1_363";10;0.5;0.503830133594;55;0.55;30;0.090924583411116
"365";"SAR1_364";10;0.5;0.361281684721;84;0.84;30;0.0157425888629981
"366";"SAR1_365";10;0.5;0.63046780474;65;0.65;30;0.045623877210069
"367";"SAR1_366";10;0.5;0.425717147333;78;0.78;30;0.0229734400845151
"368";"SAR1_367";10;0.5;0.484031466434;45;0.45;30;0.16062376433894
"369";"SAR1_368";10;0.5;0.584230182917;42;0.42;30;0.163199923918805
"370";"SAR1_369";10;0.5;0.521975003167;42;0.42;30;0.178064894830572
"371";"SAR1_370";10;0.5;0.360671424871;73;0.73;30;0.0327637394455402
"372";"SAR1_371";10;0.5;0.347821597715;86;0.86;30;0.0138008351489913
"373";"SAR1_372";10;0.5;0.4158371689;39;0.39;30;0.234972290090904
"374";"SAR1_373";10;0.5;0.477397568352;56;0.56;30;0.0879812280142221
"375";"SAR1_374";10;0.5;0.501681888251;86;0.86;30;0.013387592880457
"376";"SAR1_375";10;0.5;0.383722636644;60;0.6;30;0.0746088731213184
"377";"SAR1_376";10;0.5;0.520370687852;47;0.47;30;0.138582880008747
"378";"SAR1_377";10;0.5;0.499131617055;87;0.87;30;0.0125594466848521
"379";"SAR1_378";10;0.5;0.3105182936;45;0.45;30;0.191769573013819
"380";"SAR1_379";10;0.5;0.519033868697;98;0.98;30;0.00616571218750358
"381";"SAR1_380";10;0.5;0.467382946007;33;0.33;30;0.289213439914613
"382";"SAR1_381";10;0.5;0.60664365956;92;0.92;30;0.00901602044684412
"383";"SAR1_382";10;0.5;0.538206957886;52;0.52;30;0.103823551783202
"384";"SAR1_383";10;0.5;0.348577594974;34;0.34;30;0.31851181423062
"385";"SAR1_384";10;0.5;0.510824571689;93;0.93;30;0.00851789533877991
"386";"SAR1_385";10;0.5;0.335679606158;82;0.82;30;0.018124920309587
"387";"SAR1_386";10;0.5;0.398865750175;72;0.72;30;0.0343599538963821
"388";"SAR1_387";10;0.5;0.592884214445;57;0.57;30;0.0742708192189106
"389";"SAR1_388";10;0.5;0.459700519579;92;0.92;30;0.00912250742311375
"390";"SAR1_389";10;0.5;0.648816057225;56;0.56;30;0.0738537255702533
"391";"SAR1_390";10;0.5;0.452695590162;94;0.94;30;0.00800420273177759
"392";"SAR1_391";10;0.5;0.57353448281;91;0.91;30;0.00962990857559286
"393";"SAR1_392";10;0.5;0.701885006431;97;0.97;30;0.00659475370227884
"394";"SAR1_393";10;0.5;0.536767070023;86;0.86;30;0.0132918949066106
"395";"SAR1_394";10;0.5;0.418945740652;60;0.6;30;0.0726756127629932
"396";"SAR1_395";10;0.5;0.384231397616;63;0.63;30;0.0617852972384978
"397";"SAR1_396";10;0.5;0.520194563462;65;0.65;30;0.0496365572552535
"398";"SAR1_397";10;0.5;0.425384893573;78;0.78;30;0.0229762398637248
"399";"SAR1_398";10;0.5;0.534097651694;54;0.54;30;0.0933363949291273
"400";"SAR1_399";10;0.5;0.454204238352;98;0.98;30;0.00615286090501465
"401";"SAR1_400";10;0.5;0.467027493481;88;0.88;30;0.0118361736000936
"402";"SAR1_401";10;0.5;0.577848480225;63;0.63;30;0.0534707604616519
"403";"SAR1_402";10;0.5;0.435796426754;39;0.39;30;0.229569211569861
"404";"SAR1_403";10;0.5;0.519075594324;69;0.69;30;0.0388980495579717
"405";"SAR1_404";10;0.5;0.401901799213;96;0.96;30;0.00701936674232839
"406";"SAR1_405";10;0.5;0.361297760737;71;0.71;30;0.0373626436127407
"407";"SAR1_406";10;0.5;0.536221951762;73;0.73;30;0.03008472137085
"408";"SAR1_407";10;0.5;0.57275234191;60;0.6;30;0.0639058314394818
"409";"SAR1_408";10;0.5;0.540105868121;94;0.94;30;0.00797563230407682
"410";"SAR1_409";10;0.5;0.555750430517;75;0.75;30;0.0263269122104434
"411";"SAR1_410";10;0.5;0.516488681984;63;0.63;30;0.0561623907370824
"412";"SAR1_411";10;0.5;0.383053864163;47;0.47;30;0.16081204302464
"413";"SAR1_412";10;0.5;0.604845773279;41;0.41;30;0.165730852588952
"414";"SAR1_413";10;0.5;0.439779243714;84;0.84;30;0.0154532508544701
"415";"SAR1_414";10;0.5;0.559652012367;55;0.55;30;0.0859386100592045
"416";"SAR1_415";10;0.5;0.540272534943;87;0.87;30;0.0124653197301467
"417";"SAR1_416";10;0.5;0.552041946792;93;0.93;30;0.00849676362380285
"418";"SAR1_417";10;0.5;0.646727125265;54;0.54;30;0.0822985087170873
"419";"SAR1_418";10;0.5;0.494346862662;90;0.9;30;0.0103554930623229
"420";"SAR1_419";10;0.5;0.64869134545;70;0.7;30;0.0337283812369658
"421";"SAR1_420";10;0.5;0.436769496185;34;0.34;30;0.288247840254102
"422";"SAR1_421";10;0.5;0.636310398383;83;0.83;30;0.0156339386802831
"423";"SAR1_422";10;0.5;0.304892036806;91;0.91;30;0.00988723307507046
"424";"SAR1_423";10;0.5;0.403583117332;89;0.89;30;0.0111865789219499
"425";"SAR1_424";10;0.5;0.56697956544;88;0.88;30;0.0116467483176012
"426";"SAR1_425";10;0.5;0.478357789603;90;0.9;30;0.0103752226018431
"427";"SAR1_426";10;0.5;0.466175425401;43;0.43;30;0.181765621007082
"428";"SAR1_427";10;0.5;0.592026779736;63;0.63;30;0.0528438515365531
"429";"SAR1_428";10;0.5;0.367926670343;90;0.9;30;0.0105105700515264
"430";"SAR1_429";10;0.5;0.523154024386;66;0.66;30;0.0466147651420262
"431";"SAR1_430";10;0.5;0.486975815608;50;0.5;30;0.122546062590637
"432";"SAR1_431";10;0.5;0.477253103375;79;0.79;30;0.0211358046751564
"433";"SAR1_432";10;0.5;0.491721359042;58;0.58;30;0.0772290052121124
"434";"SAR1_433";10;0.5;0.395863471339;88;0.88;30;0.01196949654251
"435";"SAR1_434";10;0.5;0.0364660577966;67;0.67;30;0.05671382324875
"436";"SAR1_435";10;0.5;0.616981855632;85;0.85;30;0.0139022239335597
"437";"SAR1_436";10;0.5;0.437362865028;49;0.49;30;0.136417893838485
"438";"SAR1_437";10;0.5;0.316565304089;95;0.95;30;0.00751756201011172
"439";"SAR1_438";10;0.5;0.574088159291;56;0.56;30;0.0800636880556015
"440";"SAR1_439";10;0.5;0.452933708886;35;0.35;30;0.27026607237841
"441";"SAR1_440";10;0.5;0.370657871559;96;0.96;30;0.00702017608865125
"442";"SAR1_441";10;0.5;0.15124446789;54;0.54;30;0.126739666140292
"443";"SAR1_442";10;0.5;0.417127708289;68;0.68;30;0.044036011865121
"444";"SAR1_443";10;0.5;0.227692393466;62;0.62;30;0.0725861390484624
"445";"SAR1_444";10;0.5;0.349427259536;66;0.66;30;0.052109527950771
"446";"SAR1_445";10;0.5;0.470490217698;87;0.87;30;0.0126246447246034
"447";"SAR1_446";10;0.5;0.376528758488;66;0.66;30;0.0512781074955255
"448";"SAR1_447";10;0.5;0.445324244557;82;0.82;30;0.0175846973124547
"449";"SAR1_448";10;0.5;0.419478639275;67;0.67;30;0.0468681213723615
"450";"SAR1_449";10;0.5;0.486264715945;88;0.88;30;0.0117999095397622
"451";"SAR1_450";10;0.5;0.508695214769;85;0.85;30;0.014253363518195
"452";"SAR1_451";10;0.5;0.542051983018;49;0.49;30;0.121525552240126
"453";"SAR1_452";10;0.5;0.448890760333;36;0.36;30;0.259774240798135
"454";"SAR1_453";10;0.5;0.505299823261;47;0.47;30;0.141096324233114
"455";"SAR1_454";10;0.5;0.507529201334;61;0.61;30;0.0637669147361023
"456";"SAR1_455";10;0.5;0.45462603178;88;0.88;30;0.0118595016021993
"457";"SAR1_456";10;0.5;0.502288872722;93;0.93;30;0.00852226533189808
"458";"SAR1_457";10;0.5;0.547672348467;85;0.85;30;0.0141276718346936
"459";"SAR1_458";10;0.5;0.42873170025;74;0.74;30;0.0297563883560524
"460";"SAR1_459";10;0.5;0.527499298415;59;0.59;30;0.0705457079904708
"461";"SAR1_460";10;0.5;0.528218382641;55;0.55;30;0.0887551704923014
"462";"SAR1_461";10;0.5;0.500166581623;38;0.38;30;0.221671719865708
"463";"SAR1_462";10;0.5;0.572036765507;57;0.57;30;0.0758570634199963
"464";"SAR1_463";10;0.5;0.587244291921;43;0.43;30;0.154956435415729
"465";"SAR1_464";10;0.5;0.475639723427;52;0.52;30;0.110919191135461
"466";"SAR1_465";10;0.5;0.629710308341;86;0.86;30;0.013035939300204
"467";"SAR1_466";10;0.5;0.330328593286;77;0.77;30;0.0254173036499805
"468";"SAR1_467";10;0.5;0.478388458083;49;0.49;30;0.130658742524932
"469";"SAR1_468";10;0.5;0.26934057753;75;0.75;30;0.0297667241821601
"470";"SAR1_469";10;0.5;0.618786741511;68;0.68;30;0.038681020441342
"471";"SAR1_470";10;0.5;0.549316488774;97;0.97;30;0.00658033030527831
"472";"SAR1_471";10;0.5;0.509416405776;56;0.56;30;0.0853835517918435
"473";"SAR1_472";10;0.5;0.422194610313;88;0.88;30;0.011920319952316
"474";"SAR1_473";10;0.5;0.495847222515;97;0.97;30;0.00657526746720173
"475";"SAR1_474";10;0.5;0.6085713775;84;0.84;30;0.0148164704292949
"476";"SAR1_475";10;0.5;0.282221541476;52;0.52;30;0.131390661305179
"477";"SAR1_476";10;0.5;0.503830133594;55;0.55;30;0.090924583411116
"478";"SAR1_477";10;0.5;0.361281684721;84;0.84;30;0.0157425888629981
"479";"SAR1_478";10;0.5;0.63046780474;65;0.65;30;0.045623877210069
"480";"SAR1_479";10;0.5;0.425717147333;78;0.78;30;0.0229734400845151
"481";"SAR1_480";10;0.5;0.484031466434;45;0.45;30;0.16062376433894
"482";"SAR1_481";10;0.5;0.584230182917;42;0.42;30;0.163199923918805
"483";"SAR1_482";10;0.5;0.521975003167;42;0.42;30;0.178064894830572
"484";"SAR1_483";10;0.5;0.360671424871;73;0.73;30;0.0327637394455402
"485";"SAR1_484";10;0.5;0.347821597715;86;0.86;30;0.0138008351489913
"486";"SAR1_485";10;0.5;0.4158371689;39;0.39;30;0.234972290090904
"487";"SAR1_486";10;0.5;0.477397568352;56;0.56;30;0.0879812280142221
"488";"SAR1_487";10;0.5;0.501681888251;86;0.86;30;0.013387592880457
"489";"SAR1_488";10;0.5;0.383722636644;60;0.6;30;0.0746088731213184
"490";"SAR1_489";10;0.5;0.520370687852;47;0.47;30;0.138582880008747
"491";"SAR1_490";10;0.5;0.499131617055;87;0.87;30;0.0125594466848521
"492";"SAR1_491";10;0.5;0.3105182936;45;0.45;30;0.191769573013819
"493";"SAR1_492";10;0.5;0.519033868697;98;0.98;30;0.00616571218750358
"494";"SAR1_493";10;0.5;0.467382946007;33;0.33;30;0.289213439914613
"495";"SAR1_494";10;0.5;0.60664365956;92;0.92;30;0.00901602044684412
"496";"SAR1_495";10;0.5;0.538206957886;52;0.52;30;0.103823551783202
"497";"SAR1_496";10;0.5;0.348577594974;34;0.34;30;0.31851181423062
"498";"SAR1_497";10;0.5;0.510824571689;93;0.93;30;0.00851789533877991
"499";"SAR1_498";10;0.5;0.335679606158;82;0.82;30;0.018124920309587
"500";"SAR1_499";10;0.5;0.398865750175;72;0.72;30;0.0343599538963821
"501";"SAR1_500";10;0.5;0.592884214445;57;0.57;30;0.0742708192189106
"502";"SAR1_501";10;0.5;0.459700519579;92;0.92;30;0.00912250742311375
"503";"SAR1_502";10;0.5;0.648816057225;56;0.56;30;0.0738537255702533
"504";"SAR1_503";10;0.5;0.452695590162;94;0.94;30;0.00800420273177759
"505";"SAR1_504";10;0.5;0.57353448281;91;0.91;30;0.00962990857559286
"506";"SAR1_505";10;0.5;0.701885006431;97;0.97;30;0.00659475370227884
"507";"SAR1_506";10;0.5;0.536767070023;86;0.86;30;0.0132918949066106
"508";"SAR1_507";10;0.5;0.418945740652;60;0.6;30;0.0726756127629932
"509";"SAR1_508";10;0.5;0.384231397616;63;0.63;30;0.0617852972384978
"510";"SAR1_509";10;0.5;0.520194563462;65;0.65;30;0.0496365572552535
"511";"SAR1_510";10;0.5;0.425384893573;78;0.78;30;0.0229762398637248
"512";"SAR1_511";10;0.5;0.534097651694;54;0.54;30;0.0933363949291273
"513";"SAR1_512";10;0.5;0.454204238352;98;0.98;30;0.00615286090501465
"514";"SAR1_513";10;0.5;0.467027493481;88;0.88;30;0.0118361736000936
"515";"SAR1_514";10;0.5;0.577848480225;63;0.63;30;0.0534707604616519
"516";"SAR1_515";10;0.5;0.435796426754;39;0.39;30;0.229569211569861
"517";"SAR1_516";10;0.5;0.519075594324;69;0.69;30;0.0388980495579717
"518";"SAR1_517";10;0.5;0.401901799213;96;0.96;30;0.00701936674232839
"519";"SAR1_518";10;0.5;0.361297760737;71;0.71;30;0.0373626436127407
"520";"SAR1_519";10;0.5;0.536221951762;73;0.73;30;0.03008472137085
"521";"SAR1_520";10;0.5;0.57275234191;60;0.6;30;0.0639058314394818
"522";"SAR1_521";10;0.5;0.540105868121;94;0.94;30;0.00797563230407682
"523";"SAR1_522";10;0.5;0.555750430517;75;0.75;30;0.0263269122104434
"524";"SAR1_523";10;0.5;0.516488681984;63;0.63;30;0.0561623907370824
"525";"SAR1_524";10;0.5;0.383053864163;47;0.47;30;0.16081204302464
"526";"SAR1_525";10;0.5;0.604845773279;41;0.41;30;0.165730852588952
"527";"SAR1_526";10;0.5;0.439779243714;84;0.84;30;0.0154532508544701
"528";"SAR1_527";10;0.5;0.559652012367;55;0.55;30;0.0859386100592045
"529";"SAR1_528";10;0.5;0.540272534943;87;0.87;30;0.0124653197301467
"530";"SAR1_529";10;0.5;0.552041946792;93;0.93;30;0.00849676362380285
"531";"SAR1_530";10;0.5;0.646727125265;54;0.54;30;0.0822985087170873
"532";"SAR1_531";10;0.5;0.494346862662;90;0.9;30;0.0103554930623229
"533";"SAR1_532";10;0.5;0.64869134545;70;0.7;30;0.0337283812369658
"534";"SAR1_533";10;0.5;0.436769496185;34;0.34;30;0.288247840254102
"535";"SAR1_534";10;0.5;0.636310398383;83;0.83;30;0.0156339386802831
"536";"SAR1_535";10;0.5;0.304892036806;91;0.91;30;0.00988723307507046
"537";"SAR1_536";10;0.5;0.403583117332;89;0.89;30;0.0111865789219499
"538";"SAR1_537";10;0.5;0.56697956544;88;0.88;30;0.0116467483176012
"539";"SAR1_538";10;0.5;0.478357789603;90;0.9;30;0.0103752226018431
"540";"SAR1_539";10;0.5;0.466175425401;43;0.43;30;0.181765621007082
"541";"SAR1_540";10;0.5;0.592026779736;63;0.63;30;0.0528438515365531
"542";"SAR1_541";10;0.5;0.367926670343;90;0.9;30;0.0105105700515264
"543";"SAR1_542";10;0.5;0.523154024386;66;0.66;30;0.0466147651420262
"544";"SAR1_543";10;0.5;0.486975815608;50;0.5;30;0.122546062590637
"545";"SAR1_544";10;0.5;0.477253103375;79;0.79;30;0.0211358046751564
"546";"SAR1_545";10;0.5;0.491721359042;58;0.58;30;0.0772290052121124
"547";"SAR1_546";10;0.5;0.395863471339;88;0.88;30;0.01196949654251
"548";"SAR1_547";10;0.5;0.0364660577966;67;0.67;30;0.05671382324875
"549";"SAR1_548";10;0.5;0.616981855632;85;0.85;30;0.0139022239335597
"550";"SAR1_549";10;0.5;0.437362865028;49;0.49;30;0.136417893838485
"551";"SAR1_550";10;0.5;0.316565304089;95;0.95;30;0.00751756201011172
"552";"SAR1_551";10;0.5;0.574088159291;56;0.56;30;0.0800636880556015
"553";"SAR1_552";10;0.5;0.452933708886;35;0.35;30;0.27026607237841
"554";"SAR1_553";10;0.5;0.370657871559;96;0.96;30;0.00702017608865125
"555";"SAR1_554";10;0.5;0.15124446789;54;0.54;30;0.126739666140292
"556";"SAR1_555";10;0.5;0.417127708289;68;0.68;30;0.044036011865121
"557";"SAR1_556";10;0.5;0.227692393466;62;0.62;30;0.0725861390484624
"558";"SAR1_557";10;0.5;0.349427259536;66;0.66;30;0.052109527950771
"559";"SAR1_558";10;0.5;0.470490217698;87;0.87;30;0.0126246447246034
"560";"SAR1_559";10;0.5;0.376528758488;66;0.66;30;0.0512781074955255
"561";"SAR1_560";10;0.5;0.445324244557;82;0.82;30;0.0175846973124547
"562";"SAR1_561";10;0.5;0.419478639275;67;0.67;30;0.0468681213723615
"563";"SAR1_562";10;0.5;0.486264715945;88;0.88;30;0.0117999095397622
"564";"SAR1_563";10;0.5;0.508695214769;85;0.85;30;0.014253363518195
"565";"SAR1_564";10;0.5;0.542051983018;49;0.49;30;0.121525552240126
"566";"SAR1_565";10;0.5;0.448890760333;36;0.36;30;0.259774240798135
"567";"SAR1_566";10;0.5;0.505299823261;47;0.47;30;0.141096324233114
"568";"SAR1_567";10;0.5;0.507529201334;61;0.61;30;0.0637669147361023
"569";"SAR1_568";10;0.5;0.45462603178;88;0.88;30;0.0118595016021993
"570";"SAR1_569";10;0.5;0.502288872722;93;0.93;30;0.00852226533189808
"571";"SAR1_570";10;0.5;0.547672348467;85;0.85;30;0.0141276718346936
"572";"SAR1_571";10;0.5;0.42873170025;74;0.74;30;0.0297563883560524
"573";"SAR1_572";10;0.5;0.527499298415;59;0.59;30;0.0705457079904708
"574";"SAR1_573";10;0.5;0.528218382641;55;0.55;30;0.0887551704923014
"575";"SAR1_574";10;0.5;0.500166581623;38;0.38;30;0.221671719865708
"576";"SAR1_575";10;0.5;0.572036765507;57;0.57;30;0.0758570634199963
"577";"SAR1_576";10;0.5;0.587244291921;43;0.43;30;0.154956435415729
"578";"SAR1_577";10;0.5;0.475639723427;52;0.52;30;0.110919191135461
"579";"SAR1_578";10;0.5;0.629710308341;86;0.86;30;0.013035939300204
"580";"SAR1_579";10;0.5;0.330328593286;77;0.77;30;0.0254173036499805
"581";"SAR1_580";10;0.5;0.478388458083;49;0.49;30;0.130658742524932
"582";"SAR1_581";10;0.5;0.26934057753;75;0.75;30;0.0297667241821601
"583";"SAR1_582";10;0.5;0.618786741511;68;0.68;30;0.038681020441342
"584";"SAR1_583";10;0.5;0.549316488774;97;0.97;30;0.00658033030527831
"585";"SAR1_584";10;0.5;0.509416405776;56;0.56;30;0.0853835517918435
"586";"SAR1_585";10;0.5;0.422194610313;88;0.88;30;0.011920319952316
"587";"SAR1_586";10;0.5;0.495847222515;97;0.97;30;0.00657526746720173
"588";"SAR1_587";10;0.5;0.6085713775;84;0.84;30;0.0148164704292949
"589";"SAR1_588";10;0.5;0.282221541476;52;0.52;30;0.131390661305179
"590";"SAR1_589";10;0.5;0.503830133594;55;0.55;30;0.090924583411116
"591";"SAR1_590";10;0.5;0.361281684721;84;0.84;30;0.0157425888629981
"592";"SAR1_591";10;0.5;0.63046780474;65;0.65;30;0.045623877210069
"593";"SAR1_592";10;0.5;0.425717147333;78;0.78;30;0.0229734400845151
"594";"SAR1_593";10;0.5;0.484031466434;45;0.45;30;0.16062376433894
"595";"SAR1_594";10;0.5;0.584230182917;42;0.42;30;0.163199923918805
"596";"SAR1_595";10;0.5;0.521975003167;42;0.42;30;0.178064894830572
"597";"SAR1_596";10;0.5;0.360671424871;73;0.73;30;0.0327637394455402
"598";"SAR1_597";10;0.5;0.347821597715;86;0.86;30;0.0138008351489913
"599";"SAR1_598";10;0.5;0.4158371689;39;0.39;30;0.234972290090904
"600";"SAR1_599";10;0.5;0.477397568352;56;0.56;30;0.0879812280142221
"601";"SAR1_600";10;0.5;0.501681888251;86;0.86;30;0.013387592880457
"602";"SAR1_601";10;0.5;0.383722636644;60;0.6;30;0.0746088731213184
"603";"SAR1_602";10;0.5;0.520370687852;47;0.47;30;0.138582880008747
"604";"SAR1_603";10;0.5;0.499131617055;87;0.87;30;0.0125594466848521
"605";"SAR1_604";10;0.5;0.3105182936;45;0.45;30;0.191769573013819
"606";"SAR1_605";10;0.5;0.519033868697;98;0.98;30;0.00616571218750358
"607";"SAR1_606";10;0.5;0.467382946007;33;0.33;30;0.289213439914613
"608";"SAR1_607";10;0.5;0.60664365956;92;0.92;30;0.00901602044684412
"609";"SAR1_608";10;0.5;0.538206957886;52;0.52;30;0.103823551783202
"610";"SAR1_609";10;0.5;0.348577594974;34;0.34;30;0.31851181423062
"611";"SAR1_610";10;0.5;0.510824571689;93;0.93;30;0.00851789533877991
"612";"SAR1_611";10;0.5;0.335679606158;82;0.82;30;0.018124920309587
"613";"SAR1_612";10;0.5;0.398865750175;72;0.72;30;0.0343599538963821
"614";"SAR1_613";10;0.5;0.592884214445;57;0.57;30;0.0742708192189106
"615";"SAR1_614";10;0.5;0.459700519579;92;0.92;30;0.00912250742311375
"616";"SAR1_615";10;0.5;0.648816057225;56;0.56;30;0.0738537255702533
"617";"SAR1_616";10;0.5;0.452695590162;94;0.94;30;0.00800420273177759
"618";"SAR1_617";10;0.5;0.57353448281;91;0.91;30;0.00962990857559286
"619";"SAR1_618";10;0.5;0.701885006431;97;0.97;30;0.00659475370227884
"620";"SAR1_619";10;0.5;0.536767070023;86;0.86;30;0.0132918949066106
"621";"SAR1_620";10;0.5;0.418945740652;60;0.6;30;0.0726756127629932
"622";"SAR1_621";10;0.5;0.384231397616;63;0.63;30;0.0617852972384978
"623";"SAR1_622";10;0.5;0.520194563462;65;0.65;30;0.0496365572552535
"624";"SAR1_623";10;0.5;0.425384893573;78;0.78;30;0.0229762398637248
"625";"SAR1_624";10;0.5;0.534097651694;54;0.54;30;0.0933363949291273
"626";"SAR1_625";10;0.5;0.454204238352;98;0.98;30;0.00615286090501465
"627";"SAR1_626";10;0.5;0.467027493481;88;0.88;30;0.0118361736000936
"628";"SAR1_627";10;0.5;0.577848480225;63;0.63;30;0.0534707604616519
"629";"SAR1_628";10;0.5;0.435796426754;39;0.39;30;0.229569211569861
"630";"SAR1_629";10;0.5;0.519075594324;69;0.69;30;0.0388980495579717
"631";"SAR1_630";10;0.5;0.401901799213;96;0.96;30;0.00701936674232839
"632";"SAR1_631";10;0.5;0.361297760737;71;0.71;30;0.0373626436127407
"633";"SAR1_632";10;0.5;0.536221951762;73;0.73;30;0.03008472137085
"634";"SAR1_633";10;0.5;0.57275234191;60;0.6;30;0.0639058314394818
"635";"SAR1_634";10;0.5;0.540105868121;94;0.94;30;0.00797563230407682
"636";"SAR1_635";10;0.5;0.555750430517;75;0.75;30;0.0263269122104434
"637";"SAR1_636";10;0.5;0.516488681984;63;0.63;30;0.0561623907370824
"638";"SAR1_637";10;0.5;0.383053864163;47;0.47;30;0.16081204302464
"639";"SAR1_638";10;0.5;0.604845773279;41;0.41;30;0.165730852588952
"640";"SAR1_639";10;0.5;0.439779243714;84;0.84;30;0.0154532508544701
"641";"SAR1_640";10;0.5;0.559652012367;55;0.55;30;0.0859386100592045
"642";"SAR1_641";10;0.5;0.540272534943;87;0.87;30;0.0124653197301467
"643";"SAR1_642";10;0.5;0.552041946792;93;0.93;30;0.00849676362380285
"644";"SAR1_643";10;0.5;0.646727125265;54;0.54;30;0.0822985087170873
"645";"SAR1_644";10;0.5;0.494346862662;90;0.9;30;0.0103554930623229
"646";"SAR1_645";10;0.5;0.64869134545;70;0.7;30;0.0337283812369658
"647";"SAR1_646";10;0.5;0.436769496185;34;0.34;30;0.288247840254102
"648";"SAR1_647";10;0.5;0.636310398383;83;0.83;30;0.0156339386802831
"649";"SAR1_648";10;0.5;0.304892036806;91;0.91;30;0.00988723307507046
"650";"SAR1_649";10;0.5;0.403583117332;89;0.89;30;0.0111865789219499
"651";"SAR1_650";10;0.5;0.56697956544;88;0.88;30;0.0116467483176012
"652";"SAR1_651";10;0.5;0.478357789603;90;0.9;30;0.0103752226018431
"653";"SAR1_652";10;0.5;0.466175425401;43;0.43;30;0.181765621007082
"654";"SAR1_653";10;0.5;0.592026779736;63;0.63;30;0.0528438515365531
"655";"SAR1_654";10;0.5;0.367926670343;90;0.9;30;0.0105105700515264
"656";"SAR1_655";10;0.5;0.523154024386;66;0.66;30;0.0466147651420262
"657";"SAR1_656";10;0.5;0.486975815608;50;0.5;30;0.122546062590637
"658";"SAR1_657";10;0.5;0.477253103375;79;0.79;30;0.0211358046751564
"659";"SAR1_658";10;0.5;0.491721359042;58;0.58;30;0.0772290052121124
"660";"SAR1_659";10;0.5;0.395863471339;88;0.88;30;0.01196949654251
"661";"SAR1_660";10;0.5;0.0364660577966;67;0.67;30;0.05671382324875
"662";"SAR1_661";10;0.5;0.616981855632;85;0.85;30;0.0139022239335597
"663";"SAR1_662";10;0.5;0.437362865028;49;0.49;30;0.136417893838485
"664";"SAR1_663";10;0.5;0.316565304089;95;0.95;30;0.00751756201011172
"665";"SAR1_664";10;0.5;0.574088159291;56;0.56;30;0.0800636880556015
"666";"SAR1_665";10;0.5;0.452933708886;35;0.35;30;0.27026607237841
"667";"SAR1_666";10;0.5;0.370657871559;96;0.96;30;0.00702017608865125
"668";"SAR1_667";10;0.5;0.15124446789;54;0.54;30;0.126739666140292
"669";"SAR1_668";10;0.5;0.417127708289;68;0.68;30;0.044036011865121
"670";"SAR1_669";10;0.5;0.227692393466;62;0.62;30;0.0725861390484624
"671";"SAR1_670";10;0.5;0.349427259536;66;0.66;30;0.052109527950771
"672";"SAR1_671";10;0.5;0.470490217698;87;0.87;30;0.0126246447246034
"673";"SAR1_672";10;0.5;0.376528758488;66;0.66;30;0.0512781074955255
"674";"SAR1_673";10;0.5;0.445324244557;82;0.82;30;0.0175846973124547
"675";"SAR1_674";10;0.5;0.419478639275;67;0.67;30;0.0468681213723615
"676";"SAR1_675";10;0.5;0.486264715945;88;0.88;30;0.0117999095397622
"677";"SAR1_676";10;0.5;0.508695214769;85;0.85;30;0.014253363518195
"678";"SAR1_677";10;0.5;0.542051983018;49;0.49;30;0.121525552240126
"679";"SAR1_678";10;0.5;0.448890760333;36;0.36;30;0.259774240798135
"680";"SAR1_679";10;0.5;0.505299823261;47;0.47;30;0.141096324233114
"681";"SAR1_680";10;0.5;0.507529201334;61;0.61;30;0.0637669147361023
"682";"SAR1_681";10;0.5;0.45462603178;88;0.88;30;0.0118595016021993
"683";"SAR1_682";10;0.5;0.502288872722;93;0.93;30;0.00852226533189808
"684";"SAR1_683";10;0.5;0.547672348467;85;0.85;30;0.0141276718346936
"685";"SAR1_684";10;0.5;0.42873170025;74;0.74;30;0.0297563883560524
