"";"Var";"N";"RhoReference";"RhoEstimated";"k";"Theta";"r";"SMAUP"
"325";"SAR1_324";10;-0.7;-0.679696099918;80;0.8;30;0.0260786088987815
"326";"SAR1_325";10;-0.7;-0.671864638755;94;0.94;30;0.00836245433601476
"327";"SAR1_326";10;-0.7;-0.745206801147;69;0.69;30;0.0597438923200696
"328";"SAR1_327";10;-0.7;-0.600059238352;93;0.93;30;0.00906763444588127
"329";"SAR1_328";10;-0.7;-0.560107824681;63;0.63;30;0.0882554760680367
"330";"SAR1_329";10;-0.7;-0.697936553941;86;0.86;30;0.0162687851862548
"331";"SAR1_330";10;-0.7;-0.693720462295;76;0.76;30;0.035474352506755
"332";"SAR1_331";10;-0.7;-0.622439987967;85;0.85;30;0.0174542836167644
"333";"SAR1_332";10;-0.7;-0.79384346198;83;0.83;30;0.0209552277661789
"334";"SAR1_333";10;-0.7;-0.602221398701;94;0.94;30;0.00834079054889115
"335";"SAR1_334";10;-0.7;-0.594667151929;67;0.67;30;0.0672612679771095
"336";"SAR1_335";10;-0.7;-0.577780452793;87;0.87;30;0.0147859767640492
"337";"SAR1_336";10;-0.7;-0.707712061792;93;0.93;30;0.00911875103766812
"338";"SAR1_337";10;-0.7;-0.579510408065;89;0.89;30;0.012582530808318
"339";"SAR1_338";10;-0.7;-0.62541419833;85;0.85;30;0.0174613937975916
"340";"SAR1_339";10;-0.7;-0.603763243247;54;0.54;30;0.159487806948624
"341";"SAR1_340";10;-0.7;-0.605272537724;94;0.94;30;0.00834174115438997
"342";"SAR1_341";10;-0.7;-0.838365984444;97;0.97;30;0.00644761831488984
"343";"SAR1_342";10;-0.7;-0.503322237444;65;0.65;30;0.0761164403160202
"344";"SAR1_343";10;-0.7;-0.758885763843;83;0.83;30;0.0208555505353777
"345";"SAR1_344";10;-0.7;-0.678853752595;73;0.73;30;0.0442522149168514
"346";"SAR1_345";10;-0.7;-0.69782334244;83;0.83;30;0.0206776070142234
"347";"SAR1_346";10;-0.7;-0.67427474333;93;0.93;30;0.00910291689882783
"348";"SAR1_347";10;-0.7;-0.737152054824;92;0.92;30;0.00994336878123656
"349";"SAR1_348";10;-0.7;-0.698245449036;67;0.67;30;0.0683670753662011
"350";"SAR1_349";10;-0.7;-0.736925651017;80;0.8;30;0.026306776607458
"351";"SAR1_350";10;-0.7;-0.726110736516;95;0.95;30;0.00768759199747522
"352";"SAR1_351";10;-0.7;-0.748596569822;67;0.67;30;0.0688525985962787
"353";"SAR1_352";10;-0.7;-0.67573711815;63;0.63;30;0.0898343747249717
"354";"SAR1_353";10;-0.7;-0.766033109826;76;0.76;30;0.0358714424250719
"355";"SAR1_354";10;-0.7;-0.634037933761;86;0.86;30;0.0161370307955079
"356";"SAR1_355";10;-0.7;-0.739624113427;74;0.74;30;0.041490206041923
"357";"SAR1_356";10;-0.7;-0.671194387048;83;0.83;30;0.0205984755674596
"358";"SAR1_357";10;-0.7;-0.602227427651;98;0.98;30;0.0059394683698486
"359";"SAR1_358";10;-0.7;-0.63106749515;77;0.77;30;0.0325573293806903
"360";"SAR1_359";10;-0.7;-0.646917749834;58;0.58;30;0.124614205578939
"361";"SAR1_360";10;-0.7;-0.690761154607;68;0.68;30;0.0636388478468279
"362";"SAR1_361";10;-0.7;-0.729610258838;92;0.92;30;0.00993847671978525
"363";"SAR1_362";10;-0.7;-0.423654651356;85;0.85;30;0.0169625596664222
"364";"SAR1_363";10;-0.7;-0.640986665993;79;0.79;30;0.0279962022991875
"365";"SAR1_364";10;-0.7;-0.608797420459;62;0.62;30;0.0951896332623795
"366";"SAR1_365";10;-0.7;-0.694774725611;93;0.93;30;0.00911262919606287
"367";"SAR1_366";10;-0.7;-0.591408669223;64;0.64;30;0.0828431325457313
"368";"SAR1_367";10;-0.7;-0.709797029709;89;0.89;30;0.0127504049995068
"369";"SAR1_368";10;-0.7;-0.717835295668;87;0.87;30;0.0150372418685099
"370";"SAR1_369";10;-0.7;-0.584599081401;82;0.82;30;0.02199069803522
"371";"SAR1_370";10;-0.7;-0.836732508313;97;0.97;30;0.0064477761124972
"372";"SAR1_371";10;-0.7;-0.52869330744;98;0.98;30;0.00595455581558376
"373";"SAR1_372";10;-0.7;-0.625958810888;69;0.69;30;0.0586599519153546
"374";"SAR1_373";10;-0.7;-0.751153129697;67;0.67;30;0.0688763893220047
"375";"SAR1_374";10;-0.7;-0.596737794592;93;0.93;30;0.00906605098511324
"376";"SAR1_375";10;-0.7;-0.531635998197;80;0.8;30;0.0254520810943902
"377";"SAR1_376";10;-0.7;-0.75699737536;81;0.81;30;0.0244078035490729
"378";"SAR1_377";10;-0.7;-0.750892009899;92;0.92;30;0.00995227167065729
"379";"SAR1_378";10;-0.7;-0.672014714876;92;0.92;30;0.00990099309668369
"380";"SAR1_379";10;-0.7;-0.619487098883;65;0.65;30;0.0776688302542223
"381";"SAR1_380";10;-0.7;-0.738507218984;72;0.72;30;0.0480637742997624
"382";"SAR1_381";10;-0.7;-0.662130689503;96;0.96;30;0.00704687499470274
"383";"SAR1_382";10;-0.7;-0.578155472652;64;0.64;30;0.0826624486752877
"384";"SAR1_383";10;-0.7;-0.577750967002;69;0.69;30;0.0581765153742775
"385";"SAR1_384";10;-0.7;-0.677224201514;61;0.61;30;0.102777192922869
"386";"SAR1_385";10;-0.7;-0.63041277616;62;0.62;30;0.0954978284664449
"387";"SAR1_386";10;-0.7;-0.742596379502;68;0.68;30;0.0641177423618536
"388";"SAR1_387";10;-0.7;-0.668212735425;75;0.75;30;0.0380812850210245
"389";"SAR1_388";10;-0.7;-0.733104622773;96;0.96;30;0.00704870585619104
"390";"SAR1_389";10;-0.7;-0.525264065359;61;0.61;30;0.100436947150886
"391";"SAR1_390";10;-0.7;-0.560190461968;75;0.75;30;0.0373771305379184
"392";"SAR1_391";10;-0.7;-0.706587095758;89;0.89;30;0.0127463203245455
"393";"SAR1_392";10;-0.7;-0.726372624717;89;0.89;30;0.0127714561402869
"394";"SAR1_393";10;-0.7;-0.458370488268;71;0.71;30;0.0492094055511
"395";"SAR1_394";10;-0.7;-0.600868875582;84;0.84;30;0.0188393000349434
"396";"SAR1_395";10;-0.7;-0.670438024296;81;0.81;30;0.0240951341984331
"397";"SAR1_396";10;-0.7;-0.535607866163;96;0.96;30;0.00704360993034374
"398";"SAR1_397";10;-0.7;-0.742971777574;68;0.68;30;0.0641210965351546
"399";"SAR1_398";10;-0.7;-0.699743544372;74;0.74;30;0.0412350126647873
"400";"SAR1_399";10;-0.7;-0.723261207294;74;0.74;30;0.0413866307356085
"401";"SAR1_400";10;-0.7;-0.700343558652;71;0.71;30;0.0513952199064304
"402";"SAR1_401";10;-0.7;-0.765442135548;83;0.83;30;0.0208743666077661
"403";"SAR1_402";10;-0.7;-0.716055847387;60;0.6;30;0.11033837117352
"404";"SAR1_403";10;-0.7;-0.64713016545;64;0.64;30;0.0835656308000265
"405";"SAR1_404";10;-0.7;-0.811397772111;60;0.6;30;0.111492186946365
"406";"SAR1_405";10;-0.7;-0.562724844429;81;0.81;30;0.0236853925003069
"407";"SAR1_406";10;-0.7;-0.709240175352;81;0.81;30;0.0242371122064597
"408";"SAR1_407";10;-0.7;-0.698362417925;78;0.78;30;0.0305039464658562
"409";"SAR1_408";10;-0.7;-0.507616067876;84;0.84;30;0.0185796249721949
"410";"SAR1_409";10;-0.7;-0.584955282971;90;0.9;30;0.0116037922007085
"411";"SAR1_410";10;-0.7;-0.711240127955;96;0.96;30;0.00704814188789957
"412";"SAR1_411";10;-0.7;-0.769298594292;91;0.91;30;0.0108461208959696
"413";"SAR1_412";10;-0.7;-0.786147294343;90;0.9;30;0.0118157814925284
"414";"SAR1_413";10;-0.7;-0.737510020704;96;0.96;30;0.00704881948232818
"415";"SAR1_414";10;-0.7;-0.685820567461;76;0.76;30;0.0354295548405064
"416";"SAR1_415";10;-0.7;-0.720154274273;89;0.89;30;0.0127635669340479
"417";"SAR1_416";10;-0.7;-0.668680067615;90;0.9;30;0.0116928543573021
"418";"SAR1_417";10;-0.7;-0.586149624779;83;0.83;30;0.0203395051028932
"419";"SAR1_418";10;-0.7;-0.674314850085;87;0.87;30;0.0149601757723262
"420";"SAR1_419";10;-0.7;-0.436242677942;67;0.67;30;0.0652632066931433
"421";"SAR1_420";10;-0.7;-0.729226257861;95;0.95;30;0.00768809371581789
"422";"SAR1_421";10;-0.7;-0.73246117368;95;0.95;30;0.00768861462054268
"423";"SAR1_422";10;-0.7;-0.749991243128;87;0.87;30;0.0150935953302926
"424";"SAR1_423";10;-0.7;-0.804259464233;67;0.67;30;0.0693524396466484
"425";"SAR1_424";10;-0.7;-0.576064730182;60;0.6;30;0.108252846568365
"426";"SAR1_425";10;-0.7;-0.680249393817;72;0.72;30;0.0476337521165737
"427";"SAR1_426";10;-0.7;-0.708246227048;65;0.65;30;0.0786957272025525
"428";"SAR1_427";10;-0.7;-0.74559825012;92;0.92;30;0.00994884302555693
"429";"SAR1_428";10;-0.7;-0.735981875956;89;0.89;30;0.0127836281127437
"430";"SAR1_429";10;-0.7;-0.660641401389;63;0.63;30;0.089643813646344
"431";"SAR1_430";10;-0.7;-0.429574759072;65;0.65;30;0.0749965087564005
"432";"SAR1_431";10;-0.7;-0.655076275199;86;0.86;30;0.0161806981904159
"433";"SAR1_432";10;-0.7;-0.731690430079;82;0.82;30;0.0224842100374025
"434";"SAR1_433";10;-0.7;-0.757129398336;70;0.7;30;0.0557103172829661
"435";"SAR1_434";10;-0.7;-0.4407215831;58;0.58;30;0.120608030743514
"436";"SAR1_435";10;-0.7;-0.644652539516;85;0.85;30;0.0175072086065666
"437";"SAR1_436";10;-0.7;-0.603056526878;59;0.59;30;0.116081874237367
"438";"SAR1_437";10;-0.7;-0.651079453314;65;0.65;30;0.0780493375415398
"439";"SAR1_438";10;-0.7;-0.750001058074;84;0.84;30;0.0192355805727369
"440";"SAR1_439";10;-0.7;-0.751760773211;82;0.82;30;0.0225488356257186
"441";"SAR1_440";10;-0.7;-0.459758086013;92;0.92;30;0.00976098706796805
"442";"SAR1_441";10;-0.7;-0.683893809856;58;0.58;30;0.125186579001981
"443";"SAR1_442";10;-0.7;-0.73940064304;68;0.68;30;0.0640891231505856
"444";"SAR1_443";10;-0.7;-0.619766396512;93;0.93;30;0.00907702182240082
"445";"SAR1_444";10;-0.7;-0.646511123135;92;0.92;30;0.00988432552874797
"446";"SAR1_445";10;-0.7;-0.665784720185;58;0.58;30;0.124911187732725
"447";"SAR1_446";10;-0.7;-0.436357528641;55;0.55;30;0.14607302518776
"448";"SAR1_447";10;-0.7;-0.762820717609;68;0.68;30;0.0642961641134689
"449";"SAR1_448";10;-0.7;-0.673428067227;83;0.83;30;0.0206051490459532
"450";"SAR1_449";10;-0.7;-0.732518887173;55;0.55;30;0.152094459023535
"451";"SAR1_450";10;-0.7;-0.805321929377;98;0.98;30;0.00589762467491764
"452";"SAR1_451";10;-0.7;-0.658496861438;85;0.85;30;0.0175399885905973
"453";"SAR1_452";10;-0.7;-0.562913540267;87;0.87;30;0.0147587519316137
"454";"SAR1_453";10;-0.7;-0.60373346552;86;0.86;30;0.0160736347355117
"455";"SAR1_454";10;-0.7;-0.718477815342;78;0.78;30;0.0305996724798381
"456";"SAR1_455";10;-0.7;-0.742757239686;53;0.53;30;0.172002431100455
"457";"SAR1_456";10;-0.7;-0.68870219145;63;0.63;30;0.0899944998514833
"458";"SAR1_457";10;-0.7;-0.721869340322;77;0.77;30;0.0330377452547922
"459";"SAR1_458";10;-0.7;-0.551588807214;98;0.98;30;0.00594986182325684
"460";"SAR1_459";10;-0.7;-0.779244549293;95;0.95;30;0.00769614330751901
"461";"SAR1_460";10;-0.7;-0.83059467429;87;0.87;30;0.0152326498404233
"462";"SAR1_461";10;-0.7;-0.609691211745;85;0.85;30;0.0174237234520878
"463";"SAR1_462";10;-0.7;-0.625533856946;93;0.93;30;0.00907976659055871
"464";"SAR1_463";10;-0.7;-0.829572197697;88;0.88;30;0.0140225269019381
"465";"SAR1_464";10;-0.7;-0.619802739074;75;0.75;30;0.0377734902041374
"466";"SAR1_465";10;-0.7;-0.510729974734;57;0.57;30;0.130291502749446
"467";"SAR1_466";10;-0.7;-0.711307036171;95;0.95;30;0.00768520750893885
"468";"SAR1_467";10;-0.7;-0.619031776611;79;0.79;30;0.0278954815852176
"469";"SAR1_468";10;-0.7;-0.646549685487;67;0.67;30;0.067833773829682
"470";"SAR1_469";10;-0.7;-0.833105948938;69;0.69;30;0.0604480144098924
"471";"SAR1_470";10;-0.7;-0.64475244643;63;0.63;30;0.0894383607384329
"472";"SAR1_471";10;-0.7;-0.739944624332;78;0.78;30;0.030700358282898
"473";"SAR1_472";10;-0.7;-0.644767485536;96;0.96;30;0.00704642701237485
"474";"SAR1_473";10;-0.7;-0.661065790722;92;0.92;30;0.00989384277997487
"475";"SAR1_474";10;-0.7;-0.685584771662;79;0.79;30;0.0281965771275611
"476";"SAR1_475";10;-0.7;-0.612316626952;61;0.61;30;0.10184866157045
"477";"SAR1_476";10;-0.7;-0.76344310742;92;0.92;30;0.009960393306306
"478";"SAR1_477";10;-0.7;-0.701770782855;86;0.86;30;0.0162766081307009
"479";"SAR1_478";10;-0.7;-0.632199145168;75;0.75;30;0.0378534978032207
"480";"SAR1_479";10;-0.7;-0.563160118866;59;0.59;30;0.115392010879986
"481";"SAR1_480";10;-0.7;-0.700957272869;66;0.66;30;0.0733494516792077
"482";"SAR1_481";10;-0.7;-0.719268550673;90;0.9;30;0.0117460861059664
"483";"SAR1_482";10;-0.7;-0.839051403155;58;0.58;30;0.127196275164921
"484";"SAR1_483";10;-0.7;-0.626666597735;69;0.69;30;0.0586668494780984
"485";"SAR1_484";10;-0.7;-0.754316045906;59;0.59;30;0.118292763603294
"486";"SAR1_485";10;-0.7;-0.727927141061;73;0.73;30;0.0445935553628311
"487";"SAR1_486";10;-0.7;-0.583252876225;68;0.68;30;0.0625408626111806
"488";"SAR1_487";10;-0.7;-0.617300197351;80;0.8;30;0.0258209892821574
"489";"SAR1_488";10;-0.7;-0.714971456464;54;0.54;30;0.161464681499876
"490";"SAR1_489";10;-0.7;-0.614634139146;84;0.84;30;0.0188768573084902
"491";"SAR1_490";10;-0.7;-0.765993489291;71;0.71;30;0.0518977684926634
"492";"SAR1_491";10;-0.7;-0.669487932913;90;0.9;30;0.0116937078884579
"493";"SAR1_492";10;-0.7;-0.63997088862;59;0.59;30;0.116678232152684
"494";"SAR1_493";10;-0.7;-0.699384497656;97;0.97;30;0.00646103118971517
"495";"SAR1_494";10;-0.7;-0.7260071828;96;0.96;30;0.00704852279152718
"496";"SAR1_495";10;-0.7;-0.822932729231;93;0.93;30;0.00917301542862828
"497";"SAR1_496";10;-0.7;-0.683227944404;82;0.82;30;0.0223254862485942
"498";"SAR1_497";10;-0.7;-0.819896386278;74;0.74;30;0.0419760616161444
"499";"SAR1_498";10;-0.7;-0.740821977512;63;0.63;30;0.0906062989458001
"500";"SAR1_499";10;-0.7;-0.761446495205;85;0.85;30;0.017778773889417
"501";"SAR1_500";10;-0.7;-0.719092372674;60;0.6;30;0.110378212866625
"502";"SAR1_501";10;-0.7;-0.604909848903;86;0.86;30;0.0160761066022909
"503";"SAR1_502";10;-0.7;-0.617295716585;58;0.58;30;0.124126461166438
"504";"SAR1_503";10;-0.7;-0.66721383811;96;0.96;30;0.00704700613764482
"505";"SAR1_504";10;-0.7;-0.758839556901;65;0.65;30;0.0792248072979308
"506";"SAR1_505";10;-0.7;-0.703501241807;73;0.73;30;0.0444256865147439
"507";"SAR1_506";10;-0.7;-0.786289994599;92;0.92;30;0.00997515037369043
"508";"SAR1_507";10;-0.7;-0.683535346463;80;0.8;30;0.0260941576656182
"509";"SAR1_508";10;-0.7;-0.699040503501;61;0.61;30;0.103067282169311
"510";"SAR1_509";10;-0.7;-0.618659278558;70;0.7;30;0.0545261521013494
"511";"SAR1_510";10;-0.7;-0.762930622885;57;0.57;30;0.134592551315726
"512";"SAR1_511";10;-0.7;-0.688316469496;86;0.86;30;0.0162491160304171
"513";"SAR1_512";10;-0.7;-0.705150255556;76;0.76;30;0.0355386686705595
"514";"SAR1_513";10;-0.7;-0.735048367595;82;0.82;30;0.0224950675762462
"515";"SAR1_514";10;-0.7;-0.739284648953;62;0.62;30;0.0968969116955953
"516";"SAR1_515";10;-0.7;-0.685868737711;66;0.66;30;0.0731901622376714
"517";"SAR1_516";10;-0.7;-0.561100409176;73;0.73;30;0.0433650477058827
"518";"SAR1_517";10;-0.7;-0.72291076079;61;0.61;30;0.103372640829047
"519";"SAR1_518";10;-0.7;-0.755018128785;93;0.93;30;0.009141086378789
"520";"SAR1_519";10;-0.7;-0.582409698395;53;0.53;30;0.169089063755129
"521";"SAR1_520";10;-0.7;-0.642476902171;63;0.63;30;0.0894085214811811
"522";"SAR1_521";10;-0.7;-0.738969995716;83;0.83;30;0.0207980499768522
"523";"SAR1_522";10;-0.7;-0.714638893785;71;0.71;30;0.0515077476375828
"524";"SAR1_523";10;-0.7;-0.664911417337;77;0.77;30;0.0327401658532459
"525";"SAR1_524";10;-0.7;-0.58091743384;60;0.6;30;0.108333843027028
"526";"SAR1_525";10;-0.7;-0.628712615823;94;0.94;30;0.00834903952937016
"527";"SAR1_526";10;-0.7;-0.738093650683;74;0.74;30;0.0414805845686558
"528";"SAR1_527";10;-0.7;-0.705242697195;87;0.87;30;0.0150150369471824
"529";"SAR1_528";10;-0.7;-0.69086954313;78;0.78;30;0.0304679463021977
"530";"SAR1_529";10;-0.7;-0.529324577723;66;0.66;30;0.0713301094345484
"531";"SAR1_530";10;-0.7;-0.747734108096;63;0.63;30;0.0906837152475975
"532";"SAR1_531";10;-0.7;-0.691943540826;74;0.74;30;0.0411840025423044
"533";"SAR1_532";10;-0.7;-0.458607730338;81;0.81;30;0.0232673295201873
"534";"SAR1_533";10;-0.7;-0.757462846151;93;0.93;30;0.00914223852361154
"535";"SAR1_534";10;-0.7;-0.802500152351;63;0.63;30;0.091267805261946
"536";"SAR1_535";10;-0.7;-0.687207065591;84;0.84;30;0.0190715709983079
"537";"SAR1_536";10;-0.7;-0.676122886565;88;0.88;30;0.0137931343907121
"538";"SAR1_537";10;-0.7;-0.69592648675;83;0.83;30;0.0206720010684413
"539";"SAR1_538";10;-0.7;-0.796114651721;84;0.84;30;0.0193533892648938
"540";"SAR1_539";10;-0.7;-0.75351663049;79;0.79;30;0.0284910237790957
"541";"SAR1_540";10;-0.7;-0.819776539371;98;0.98;30;0.00589463698124486
"542";"SAR1_541";10;-0.7;-0.804741700336;86;0.86;30;0.0164831786997583
"543";"SAR1_542";10;-0.7;-0.692257238234;66;0.66;30;0.0732580111653652
"544";"SAR1_543";10;-0.7;-0.683269628197;67;0.67;30;0.0682162902457368
"545";"SAR1_544";10;-0.7;-0.671896814839;62;0.62;30;0.0960602527292603
"546";"SAR1_545";10;-0.7;-0.617350501155;82;0.82;30;0.0221036249506269
"547";"SAR1_546";10;-0.7;-0.509156519007;82;0.82;30;0.0217239126266719
"548";"SAR1_547";10;-0.7;-0.547211563093;85;0.85;30;0.0172720140011083
"549";"SAR1_548";10;-0.7;-0.754844527878;76;0.76;30;0.0358115165888114
"550";"SAR1_549";10;-0.7;-0.529017298794;62;0.62;30;0.093956758987113
"551";"SAR1_550";10;-0.7;-0.744646309716;80;0.8;30;0.0263369681896266
"552";"SAR1_551";10;-0.7;-0.585908216089;78;0.78;30;0.0299438416263113
"553";"SAR1_552";10;-0.7;-0.699141490335;70;0.7;30;0.0552370620193076
"554";"SAR1_553";10;-0.7;-0.76835269578;80;0.8;30;0.0264288013286015
"555";"SAR1_554";10;-0.7;-0.722140968429;81;0.81;30;0.0242836612443112
"556";"SAR1_555";10;-0.7;-0.741480626748;85;0.85;30;0.0177331498716672
"557";"SAR1_556";10;-0.7;-0.779329051127;78;0.78;30;0.0308811678120469
"558";"SAR1_557";10;-0.7;-0.766336064144;69;0.69;30;0.0599201919681084
"559";"SAR1_558";10;-0.7;-0.482949077339;98;0.98;30;0.00596392436922814
"560";"SAR1_559";10;-0.7;-0.724437964755;88;0.88;30;0.0138662662759223
"561";"SAR1_560";10;-0.7;-0.646845059142;93;0.93;30;0.00908989878560136
"562";"SAR1_561";10;-0.7;-0.629026599289;92;0.92;30;0.00987287412841389
"563";"SAR1_562";10;-0.7;-0.615841481849;78;0.78;30;0.0300971050347863
"564";"SAR1_563";10;-0.7;-0.713470287812;79;0.79;30;0.0283190081334105
"565";"SAR1_564";10;-0.7;-0.647952931024;74;0.74;30;0.0408894748407743
"566";"SAR1_565";10;-0.7;-0.59106966249;95;0.95;30;0.00766580833499569
"567";"SAR1_566";10;-0.7;-0.455439521893;54;0.54;30;0.156031123520788
"568";"SAR1_567";10;-0.7;-0.695059510075;80;0.8;30;0.0261406202519476
"569";"SAR1_568";10;-0.7;-0.702445507509;68;0.68;30;0.0637495621895914
"570";"SAR1_569";10;-0.7;-0.688854224808;62;0.62;30;0.0962795269536792
"571";"SAR1_570";10;-0.7;-0.707454120317;73;0.73;30;0.044453124367705
"572";"SAR1_571";10;-0.7;-0.697494450733;97;0.97;30;0.0064612134124572
"573";"SAR1_572";10;-0.7;-0.823613603744;93;0.93;30;0.00917333471381615
"574";"SAR1_573";10;-0.7;-0.670609207575;65;0.65;30;0.0782761528856397
"575";"SAR1_574";10;-0.7;-0.694823022611;85;0.85;30;0.0176252462891323
"576";"SAR1_575";10;-0.7;-0.462714344627;97;0.97;30;0.00648381064798128
"577";"SAR1_576";10;-0.7;-0.606401081955;64;0.64;30;0.0830433709332906
"578";"SAR1_577";10;-0.7;-0.768364890359;63;0.63;30;0.0909097784996124
"579";"SAR1_578";10;-0.7;-0.574520601392;87;0.87;30;0.0147800162478518
"580";"SAR1_579";10;-0.7;-0.649144419084;66;0.66;30;0.0727883651479703
"581";"SAR1_580";10;-0.7;-0.813695273347;70;0.7;30;0.0561421553402768
"582";"SAR1_581";10;-0.7;-0.586411861832;53;0.53;30;0.169174745410533
"583";"SAR1_582";10;-0.7;-0.759202228398;76;0.76;30;0.0358349215975109
"584";"SAR1_583";10;-0.7;-0.48720749914;73;0.73;30;0.0427571159443836
"585";"SAR1_584";10;-0.7;-0.71652497354;65;0.65;30;0.0787849951616928
"586";"SAR1_585";10;-0.7;-0.774672085732;89;0.89;30;0.0128323996654446
"587";"SAR1_586";10;-0.7;-0.738682045642;67;0.67;30;0.0687595598407586
"588";"SAR1_587";10;-0.7;-0.677341292499;56;0.56;30;0.142068514593134
"589";"SAR1_588";10;-0.7;-0.635038227533;96;0.96;30;0.00704617597779862
"590";"SAR1_589";10;-0.7;-0.671728451045;96;0.96;30;0.00704712261045537
"591";"SAR1_590";10;-0.7;-0.804895676647;80;0.8;30;0.0265678019606746
"592";"SAR1_591";10;-0.7;-0.72790286579;90;0.9;30;0.0117551275434412
"593";"SAR1_592";10;-0.7;-0.79728982973;83;0.83;30;0.0209649683970214
"594";"SAR1_593";10;-0.7;-0.590378099893;65;0.65;30;0.077302923123527
"595";"SAR1_594";10;-0.7;-0.666773112851;68;0.68;30;0.0634063868750689
"596";"SAR1_595";10;-0.7;-0.64363747658;78;0.78;30;0.0302367009591159
"597";"SAR1_596";10;-0.7;-0.684300538156;79;0.79;30;0.0281908859732035
"598";"SAR1_597";10;-0.7;-0.50840769321;91;0.91;30;0.0106243330103866
"599";"SAR1_598";10;-0.7;-0.691242326061;95;0.95;30;0.0076819742246857
"600";"SAR1_599";10;-0.7;-0.754384683427;82;0.82;30;0.0225572366468744
"601";"SAR1_600";10;-0.7;-0.634363502692;71;0.71;30;0.0508527693420871
"602";"SAR1_601";10;-0.7;-0.734503474975;63;0.63;30;0.0905347842253691
"603";"SAR1_602";10;-0.7;-0.677978445127;68;0.68;30;0.0635158452494332
"604";"SAR1_603";10;-0.7;-0.637013551325;82;0.82;30;0.0221705840385277
"605";"SAR1_604";10;-0.7;-0.573546956798;75;0.75;30;0.0374676221359289
"606";"SAR1_605";10;-0.7;-0.709308860519;88;0.88;30;0.0138434553851865
"607";"SAR1_606";10;-0.7;-0.595238030027;95;0.95;30;0.00766648181574579
"608";"SAR1_607";10;-0.7;-0.634511969848;94;0.94;30;0.00835084398796893
"609";"SAR1_608";10;-0.7;-0.765220309919;79;0.79;30;0.028540454417608
"610";"SAR1_609";10;-0.7;-0.678780532322;97;0.97;30;0.00646301738911783
"611";"SAR1_610";10;-0.7;-0.641149890493;86;0.86;30;0.0161518240297125
"612";"SAR1_611";10;-0.7;-0.566655221402;78;0.78;30;0.0298436454062891
"613";"SAR1_612";10;-0.7;-0.650280334329;97;0.97;30;0.00646576381380985
"614";"SAR1_613";10;-0.7;-0.651006254744;65;0.65;30;0.0780484754812603
"615";"SAR1_614";10;-0.7;-0.69226329504;72;0.72;30;0.0477245507181806
"616";"SAR1_615";10;-0.7;-0.608622237499;59;0.59;30;0.116174313215156
"617";"SAR1_616";10;-0.7;-0.751473666986;67;0.67;30;0.068879366397655
"618";"SAR1_617";10;-0.7;-0.753176682311;68;0.68;30;0.0642116613537243
"619";"SAR1_618";10;-0.7;-0.634504485347;81;0.81;30;0.0239610029182272
"620";"SAR1_619";10;-0.7;-0.733913353512;97;0.97;30;0.00645770133837576
"621";"SAR1_620";10;-0.7;-0.669670474693;95;0.95;30;0.00767849629940928
"622";"SAR1_621";10;-0.7;-0.778599393418;82;0.82;30;0.0226342442253399
"623";"SAR1_622";10;-0.7;-0.550807795476;94;0.94;30;0.00832475173794131
"624";"SAR1_623";10;-0.7;-0.727916173632;86;0.86;30;0.0163297016344258
"625";"SAR1_624";10;-0.7;-0.852663385352;97;0.97;30;0.00644623699711612
"626";"SAR1_625";10;-0.7;-0.660479453627;97;0.97;30;0.00646478110305302
"627";"SAR1_626";10;-0.7;-0.867248339988;93;0.93;30;0.00919376253520774
"628";"SAR1_627";10;-0.7;-0.694453221956;85;0.85;30;0.0176243838661885
"629";"SAR1_628";10;-0.7;-0.498201588608;59;0.59;30;0.114160997919291
"630";"SAR1_629";10;-0.7;-0.680777733995;71;0.71;30;0.0512383499035343
"631";"SAR1_630";10;-0.7;-0.707371315821;68;0.68;30;0.0637957487875088
"632";"SAR1_631";10;-0.7;-0.763447297816;71;0.71;30;0.0518789469844791
"633";"SAR1_632";10;-0.7;-0.711956167624;87;0.87;30;0.0150268845606468
"634";"SAR1_633";10;-0.7;-0.737982072751;69;0.69;30;0.0596825572781283
"635";"SAR1_634";10;-0.7;-0.727299178359;68;0.68;30;0.0639796833999491
"636";"SAR1_635";10;-0.7;-0.772118193068;93;0.93;30;0.00914914091413775
"637";"SAR1_636";10;-0.7;-0.703900512006;76;0.76;30;0.0355316649118062
"638";"SAR1_637";10;-0.7;-0.816019746584;94;0.94;30;0.00840706846715148
"639";"SAR1_638";10;-0.7;-0.543106093661;62;0.62;30;0.0941857796981843
"640";"SAR1_639";10;-0.7;-0.695764635331;89;0.89;30;0.0127325294411144
"641";"SAR1_640";10;-0.7;-0.781579141249;84;0.84;30;0.0193164950107835
"642";"SAR1_641";10;-0.7;-0.746324502612;87;0.87;30;0.0150871946408328
"643";"SAR1_642";10;-0.7;-0.665945655935;97;0.97;30;0.00646425436177668
"644";"SAR1_643";10;-0.7;-0.714635022938;81;0.81;30;0.0242566177498793
"645";"SAR1_644";10;-0.7;-0.740228399668;59;0.59;30;0.118111548153829
"646";"SAR1_645";10;-0.7;-0.673820971044;97;0.97;30;0.0064634953981337
"647";"SAR1_646";10;-0.7;-0.72304986095;80;0.8;30;0.026252164065634
"648";"SAR1_647";10;-0.7;-0.550966369707;72;0.72;30;0.0465841256229248
"649";"SAR1_648";10;-0.7;-0.726847621067;91;0.91;30;0.0108105441255528
